141	Et ele dist qu ele doute moult le chevalier ;	|ch ella ridotta molto il cavaliere	178|179
142	et Lanceloz l an aseure	e Lancelotto ne l asicura	180
143	et dit qu il la garantira contre touz ceus	e dice|che ne la guarentirà incontro a tutti coloro	181|182
144	qui riens li demanderont	che nulla le domanderanno	183
145	Sire fait ele	PSire|diss ella	184|185
146	donc irai ge ou vos	dunque andrò io dove voi	186
147	Einsi vont parlant dusqu a la porte	Insi vanno parlando|tanto che son venuti insin qua alla porta	187|188
148|149	et huchent|et crient i tant a	e elli pereuotono all uscio	189
150	que l an lor ouvre	tanto che l uomo loro apre|; ̓e elli entrano dentro	190|191
151|152	et il entrent enz a cheval|et viennent en la sale	e vengono tutto a cavallo nella sala	192
153	qui par terre estoit;	che per terre era	193
154	si trouverent le chevalier	MSi vi trovarono il cavaliere	194
155	qui gisoit malades des plaies	che malato giacea|e ciò era delle piaghe	195|196
156	que l an li avoit faites	che l uomo li aveva fatte	197
		;	198
157	et la pucele	e lla pulcella	199
		che lla damigella andava cercando	200
158	qui sa seror aloit querant se seoit sor une couche	che sua sirocchia era|si si sedea susso una coltrice	201|202
159	Quant Lanceloz fu laienz	Quando Lancelotto fu là entro venuto	203
		si disse a quella per cui elli era venuto	204
		: Vedete vo'	205
160	si dist a cele	diss elli	206
161	por cui il estoit venuz Veez vos fait il vostre suer	vostra serocchia	207
162	? — Oil fait ele c est ele	? — Oil|diss ella	208|209
		ciò è quella	210
163	qui la se siet	che llà|si siede	211|212
164	Et il la prant par la main	;|e elli la prende per la mano	213|214
		e liel baglia	215
165	et il li baille	e disse	216
166	et li dist Tenez la damoisele	: Tenete|damigella	217|218
167	et si la menez la ou il vos plaira	si la menate là ove vo parrà	219
168	car ja ne trouverez home	ché già non troverete huomo	220
169	si hardi	si ardito	221
170|171	qui por|lui vos arest tant com je soie o vous	che per lei voi aresti tanto com i vi sia	222
172	— Sire fait ele grant merciz	— vSire|diss ella	223|224
		gran mercé	225
173	et je ne vos demant plus fors	l' non vo domando più	226
		forse	227
174	que vos me conduiez a sauveté	che voi mi conduciate I a ssalvamento	228
175	car bien vos estes aquitez de ce	ché bene vo' siete acheto di ciò	229
176	que vos m avez promis	che vo' m avete promesso	230
177	— Alez vos an fait il seurement	— Andatene voi|diss elli	231|232
178	car je vos conjal duirai la ou vos voudrez	sicuramente|ch i' vo conducerò là ove vo' vorete	233|234
179	Et il prant la damoisele	JlME Lancelotto prende la damigella	235
180	et la monte devant soi;	e lla monta dinanzi sé	236
181	et quant li chevaliers malades voit qu il l amporte	Quando l cavaliere malato vide|che l uomo ne la porte	237|238
		si n è molto dolente	239
		e più ancora di ciò	240
182	si est moult dolanz de ce qu il ne se puet lever	che non|si può levare	241|242
183	car s il fust en son droit pooir il ne l anmenast mie sanz contredit	ché s elli fosse in su' diritto podere|e' no ne la menasse mica sanza contradetto	243|244
184	Lors dist a Lancelot Biau sire vos me faites desraison	eAllor disse sal Lancelotto|Bel sire	245|246
		vo mi fate disragione	247
185	qui ainsi enmenez ma damoisele se n i avez nul droit	che insi ne menate mia damigella|si non avete nullo diritto	248|249
186	Certes se je fusse sains	|s i' fosse sano	250|251
187	et haîtiez vos n en menissiez point	e atato|vo' no ne menaste punto	252|253
188	Et bien sachiez se j en	;|e ben sappiate che	254|255
189	puis venir en leu vos ne feistes onques choses	s i' ne posso venire in punto|vo non faceste unque cosa	256|257
190	dont vos tant vos repantissiez comme vos feroiz de ceste	donde vo' tanto vo ripenteste come vo' farete di questa	258
191	— Blau sire	— Bel sire	259
192	fait Lanceloz vos preistes la damoisele a force	disse Lancelotto|vo' prendeste la damigella a forza	260|261
193	et estre son gré	e oltre su grado	262
194	et ausi conme vos a tort l en amenastes ausi l anmenrai je a droit	: insi come voi a torto ne la menaste|insi ne la men'io a diritto	263|264
195	Et se vos cuidiez	Ese vo credete	265
196	que je vos face vilonnie	ch i' vo ne faccia vilania	266
197|198	si en querez vostre droit|quant vos porroiz	si ne chiedete vostro diritto	267
199	—	— Se m aiuti ldio	268
200	Si m aïst Diex fait il	diss elli|si farò io	269|270
201	si ferai je aseur en soiez	asicuro ne siate vois	271
202	Atant s em part Lanceloz de laienz;	“Altanto se ne parte Lancelotto di là entro	272
203|204	et quant il furent|I	Quando fu un poco islungato	273
205	poi esloingnié il demande a la damoisele qu il portoit	Lancelotto domand alla damigella	274
206|207	qui avoit|si le chevalier navré	che portava chi aveva insi il cavaliere inaverato	275
			276
208	Sire fait ele je le vos dirai	diss ella|il vi dirò	277|278
209	Quant il m ot prise a force	: quand e' m ebbe presa a forza	279
210	si com ma suer set bien	si come mia serocchia sa bene	280
211	si m anmenoit par cest chemin	si mi menava per questo camino	281
212	et je plouroie moult durement	e io piagnea molto duramente	282
213	et	Tanto andamo	283
214|215	tant que nos encontrasmes II|chevaliers de cest païs a cui il prist pitié de moisi qu il se pristrent a lui	che noi incontramo due cavalieri di questo paese a cui elli prese piatà di me	284
		si che	285
		si presono a llui	286
216	et li firent les plaies	e li feciono le piaghe	287
217	dont il gist;	donde elli giace|	288|289
218	mais il se desfandi	si difende|si bene	290|291
219	si bien qu il les occist enI	ch elli li ucise aminduni	292
		e poscia mi menò a qualche pena	293
220	puis m anmena a quelque poinne ainsi navrez com il estoit dusque la ou vos me trovastes	insi fedito com egli era|insin qua dove vo mi trovaste	294|295
			296
221	Et quant il fu descenduz il se trova	elli|si trovò	297|298
222	si malades qu il cuida bien illuec morir:	si malato|ch elli crede bene nel luogo morire	299|300
223	si se fist couchier a grant besoing	si si fece coricare a gran bisogno	301
224	si ne dist	:|si non disse unque poscia guari motto	302|303
225|226	puis gaires mot fors tant com il parla ore a vos|quant il vit	fôrse tanto come parlò ora a voi quand e' vide	304
227	que vos m anmeniez	che vo' me ne menavate	305
228	Si m en est bien avenu qu il ne me fist nule chose	Si m è molto bene avenuto|che no mi fece unque cosa	306|307
229	qui me despleust	che mi dispiacesse	308
230	Et quant sa suer ot ce	E quando sua sirocchia udi ciò	309
231	si est tant liee	si n è tanto lieta	310
232	que nule plus	che nulla più	311
233	Tant ont alé qu il vindrent a l entree d un boscheel	Tanto ebono andato|ch elli venero all entrata d un boschello	312|313
234	si troverent une maison haute close de trilleiz	si trovarono una magione forte|e alta	314|315
		chiusa di paliccio	316
235	et de fossez	e di fosato	317
236	Et les damoiseles descendent	; elle due damigelle discendono	318
237	et dient a Lancelot qu il descende mes il dist	e dicono a Lancelotto|ch elli discenda	319|320
		ma e' lor dice	321
238	que no fera	che non farà	322
239	car il a trop a aler	ch elli à troppo ad andare	323
240	Sire font eles	saSire|dicon elle	324|325
241|242	si feroiz|por desjeuner vos I	si farete per disinare voi un poco	326
243|244	poi|car nos savons bien	ché noi sappiam bene	327
245	que vos ne manjastes hui	che voi non mangiaste oggi	328
246	Et il descent	E elli discende	329
247	et la vielle	e lla vecchia altresi	330
		Quand egli ebbono	331
248	Et quant il ont mangié	e mangiato|e bevuto	332|333
249	et beu Lanceioz dist a la damoisele qu il avoit au matin encontree Damoisele ai je fait ce	Lancelotto disse alla damigella|ch elli avea al matino infcontrata	334|335
		: Damigella	336
		ò i' ben fatto ciò	337
250	que je vos promis	che voi impromissi	338
251			339
		Dio mercé	340
252	et la vostre	e la vostra	341
253	— Or vos pri je	— Or vo priego dunque	342
254	donc por vostre preu	diss elli|per vostro pro	343|344
		e per lo mio	345
255	et pour le servise	e per lo servigio	346
256	que je vos ai fait	ch i' vo ho fatto	347
257	que vos ailliez a la cort le roi Artus	che voi andiate alla corte del re Artù	348
258	et dites la roine	e dite alla reina	349
259	et a touz cels	e a tutti que'	350
260	que vos troverez	che vo vi troverete	351
261	que bien sachent il	che ben sappiano elli	352
262	que Lanceloz del Lac n est	che Lancelotto de Lac non è mica morto	353
263	? mie morz ainz est sains	anzi è sano	354
264	et hetiez	e atato|;	355|356
265	et que vos beustes	e che vo beveste	357
266|267	et menjastes avec I|chevalier	e mangiaste con esso un cavaliere	358
268	qui avoit ersoir mengié avec lui	ch avea iersera bevuto|e mangiato con Lancelotto	359|360
269|270	et geu en I|lit	e giaciuto in un letto	361
		—ire	362
		diss ella	363
271	— Sire fet ele je n en serai mie creue se je n an sui plus certainne	i' non sarò mica creduta s i' no ne sono più certana|— l vo dico	364|365
		diss elli	366
272	— Je vos di fait il seurement qu il est sains	sicuramente|ch egli è sano	367|368
273	et haitiez	e atato	369
274	et bien em poez aseurer ma dame la roine	e ben ne potete asicurare mia dama la reina	370
275	— Enon Deu fait la damoisele	— A nome di Dio|disse la damigella	371|372
276	dont sai je bien	i' so ben dunque	373
277|278	que je ne|puis faillir a estre riche dame	ch i' non posso fallire a essere ricca dama	374
279	et puissanz	e posente	375
280	si tost com je avrai ceste nouvele contee a cort	si tosto com io arò questa cosa contata a corte	376
281	car je ne dout pas	ch i' non mi dotto passo	377
282	que li rois ne me doinst chastel ou cité se je avant li	che l re non mi doni castello o città	378
283	puis conter ceste nouvele	s io innanzi li posso contare questa novella	379
284	que autres	che altri	380
285	Et il dist		381
286	que ce li plest moult	che ciò li piace molto|	382|383
287	Atant s em part Lanceloz des damoiseles	si parte Lancelotto dalla damigella	384
288	et monte en son cheval;	e monta in su' cavallo	385
289	si s an vont entre lui	si se ne va intra lui|e lla vecchia	386|387
		;	388
290	et la vielle	e andarono	389
291	et errerent dusqu au soir qu il vindrent a une blanche abaie de nonains	tanto che fu alquanto aserito|ch elli venero in una abadia di monache	390|391
292	Et la damoisele se part de sa seror	La damigella|si parte da sua sirochia	392|393
293	si fost comme Lanceloz s en fu alez	si tosto come Lancelotto se ne fu andato	394
294	et chevauche vers Camaalot lie	e cavalca inverso Kamalot lieta	395
295	et joieuse	e gioiosa	396
296	Si i vint l andemain a ore de vespres	si venne lo ndomane ora di vespero|	397|398
297|298	et li rois n iert pas en la sale en cele ore ainz ert en I|prael	anz'era in un pratello	399
299	qui ert desouz la tor	ch era di sotto la torre	400
300	et o lui estoient plusor des barons	e con esso lui erano più di suoi baroni	401
301	Et ele descent	;|e ella discende	402|403
302|303	et baille son cheval a garder a I|garçon	e baglia su cavallo a guardare a un garzone	404
304|305	puis demande le roi|et la roine	poscia domanda il re ella reina	405
306	et l an li dist	e ll uom le dice	406
307	que li rois ert en son prael	che l re era in su' pratello	407
308	et la roine en sa chambre	e lla reina in sua camera	408
309	et troeve la roine		409
310|311	qui moult estoit pensive|por Lancelot	che molt era pensosa per Lancelotto	410
312	dont ele ne savoit ne vent ne voie	dond ella non sapea nulla via né vento	411
313	Et quant ele la connoist	Quand ella la conosce	412
314	si s agenoille devant li	si s aginocchia davanti lei	413
		e disse	414
315	et li dist Dame je vos aport nouveles de Lancelot	: aDama|i vo apporto novelle di Lancelotto	415|416
		ch è sano	417
		e atatos	418
		La reina trasalta tutta di gioia	419
		si lle disse	420
316	qui est sains « Bele douce amie conment le savez vos	Bella dolce amica|come l sapete voi	421|422
317	? — Je le vos conment li ehevaliers	|diss ellas	423|424
		Allor le conta la damigella come l cavaliere l avea sua serocchia renduta	425
		e l avea detto	426
318	qui avoit sa seror randue li avoit celot	che lla notte dinanzi avea bevuto|e mangiato	427|428
		e giaciuto con esso Lancelotto	429
			430
			431
		diss ella	432
319	Et la roine li demande s ele avoit veu le chevalier nostre ostel	oil|ch elli mangiò iersera i'nostro ostello	433|434
320|321	— De|quel façon ert il	— Di qual fazzione er'elli	435
322	? fait la roine	?|disse la reina	436|437
		Ditelme	438
		— Dama	439
		diss ella	440
		egli era un de' più be' cavalieri del mondo	441
323	et ert un poi brunez	e era un poco brunettos	442
324	Si l an dist tant que	Si ne le disse	443
325	? la roine Lors est	tanto che la reina sa ben	444
		che ciò è Lancelotto	445
		Allora est ella	446
326	si liée qu il n a home el monde	si lieta|che non à huomo al mondo	447|448
327|328	qui fait|si grant joie	che contare il potesse	449
329	que la damoisele s en merveille toute part	:	450
330	car onques damoisele ne fist	si corre alla damigella al collo|si le fa	451|452
331	si grant joie mon	si gran gioia	453
332|333	Et venez tost a lui: oir moult me tarde qu il sache de fait dire ce qu ele li avoit conté|Et quant li rois l oit Vos m avez fait merveilles lié de ce	ch ella se ne maraviglia tutta	454
334	que vos m avez dit:	e le disse	455
335|336	si vos an doing en guerredon celui de mes chastiax|et haitiez	: aDamigella	456
337	La roine tressaut toute joieuse		
338	si li dist: dirai moult bien fait ele	ben vegniate voi in queste parti	457
339	Lors li conta la damoisele dit i		
340	que la nuit devant avoit beu	ché unque damigella non fece	458
341|342	et mangié avec Landesarmé|Dame fait ele oîl	si gran gioia a monsignor come vo farete	459
343|344	car il menja ersoir en — Dame|il ert I	si tosto come voi udirà parlare	460
345|346	des plus biaux chevaliers del monde set bien|que ce est Lanceloz	E venite tosto a llui	461
347	conter le vos poïst	ché molto mi tarda	462
348|349	si cort a la damoisele au col|si li	ch elli sappia queste novelles	463
350	et li dist la roine Damoisele buer venistes ceste signor comme vos li ferez	Allor la mena davante il re|e lle fece dire ciò	464|465
351|352	si tost com il vos orra parler|vos ceste nouvele	ch ella avea davanti contato	466
353	Lors l amoinne devant le roi	;|e quando il re l ode	467|468
354|355	et li|si est merveilles liez	si n è a maraviglia lieto	469
356	et dist oiant toz ses barons:	e disse udendo tutti suoi baroni	470
		: eDamigella	471
		vo' m avete fatto a maraviglia lieto di ciò	472
		che vo' m avete detto	473
		si vo ne dono in guiderdone quello de miei castelli	474
357	qui mielz vos plaira	che meglio vo paràs	475
358	Et cele l an chiet as piez	quella ne li cade a' piedi	476
359	et li am baise le soler	e li ne bascia li asolieri	477
360	Ele li demande le chastel de Louezeph	e li domanda il castello de Luerzeppo	478
361	por ce	per ciò	479
362	que nee en avoit esté	che nata n era stata	480
363	et li rois li donne tot erramment	e l re lo dona tutto immantenente	481
364	Lors conmance par laienz la joie	PAllor comincia per là entro la gioia	482
365	si grant	si grande	483
366	que l an n i orst pas Deu tonant;	che l uom non udisse Dio tonante	484
367	si semont li uns l autre d estre joianz	si sermona l un l altro d essere lieto	485
368	et liez;	e gioiente	486
369	mais sor touz	; “ma sopra tutti gli altri	487
370	et sor toutes est la roine joieuse	e altre est la reina gioiosa	488
371	et lie	e lieta	489
372	si garist de sa maladie de jor en jor	si guarisce tosto di sua malattia	490
373	et revient en sa grant biauté	e amenda di giorno in giorno|si riviene in sua gran biltà	491|492
374	si que s ele ot onques esté liee	si che s ella ebbe alquanto stata malata	493
375	et joiant or est plus;	or non è ella piû|:	494|495
376	si rit	si ride	496
377	et joue o les chevaliers ne n antant mes fors a prier Dieu qu i garde celui de mescheance	e giuoca con esso i cavalieri|né none intende mai fõrse	497|498
		ch a pregare Domenedio	499
378	por qui ele a tant maux sofferz	che lle guardi colui di misaventura per cui ella à tanti ma' soferti	500
379	Si let ore li contes a parler de lui	Si lascia ora il conto atanto a parlare di lei	501
380	et de la roine	e del re	502
381	et retorne a Lancelot del Lac	e ritorna a Lancelotto de Lac	503
382	Or dit li contes	Olr dice il conto che	504
383	que quant Lanceloz se fu partiz de la blanche abaie ou il out la nuit geu	quando Lancelotto|si fu partito della bianca abadia ov egli ebbe la notte giaciuto	505|506
384	que il ot la damoisele envoié a cort qu il chevaucha liez	ch ell à la damigella inviata alla corte del re Artù	507
385	et joianz	ch elli cavalca lieto	508
386	por les noveles qu il avoit anvoies a sa dame la roine	e gioiente per le novelle|ch elli aveva inviate a sua dama la reina	509|510
387	car bien savoit qu ele en seroit liee ;	ché ben sapea|ch ella ne sarebbe molto lieta	511|512
388	si demande a a la vielle ou ele le voldra mener	Si domanda alla vecchia ov'ella il vorà menare|	513|514
389	Sire faît ele ja ne le savrez devant	diss ella|già nol saprete davanti	515|516
390	que vos i soiez	che vo' vi siates	517
391	Et il en lait atant la parole	Elli ne lascia attanto la parola	518
392	Si ont tant chevauchié qu il vindrent en une praerie grant	Si ànno tanto cavalcato|ch elli vengono in una prateria grande	519|520
393	et bele	e bella	521
394	et il faisoit moult grant chaut		522
395	si conme a feste saint Jehan	si come ne la festa di Sancto Giovanni	523
396	Si ont illuec trouvé desouz l ombre de JI	;|si ebono ne luogo trovato	524|525
397	sicamors I	disotto l ombra d un seccomoro	526
398	fontainne bele	una fontana bella	527
399|400	et clere ou il avoit II|chevaliers	e chiara ov egli aveva un cavaliere	528
401|402	et II|damoiseles	e due damigelle	529
403|404	qui orent fait estandre J|blanche touaille sor l erbe	ch avieno fatto stendere una bianca tovaglia sopra l erba verde	530
405	et manjoient illuec moult anvoisiement	e mangiavano ne luogo molto invisiosamente	531
406	Et quant il voient Lancelot	Ouand e' vidono Lancelotto venire	532
407	si se lievent encontre lui	si si levano incontro a llui	533
408	et dient	e dicono	534
409	que bien soit il venuz;	che ben sia elli venuto	535
410|411	si le font descendre|por mengier;	: sì l fanno discendere per mangiare	536
412	et quant il ot son hiaume osté	E quand egli ebbe su' elmo tratto	537
413	si leve ses mains	si lava sue mani	538
414	et s asiet;	e s asiede|:	539|540
415	et il ot eu chaut	e elli ebbe avuto caldo	541
416	et fu vermauz a desmesure	e fu vermiglio a dismisura	542
417	et fu de toutes	e fu di tutte biltà	543
418	Et por la grant biauté de lui le conmança a resgarder encore bonne pucele		
419	et estoit	si guernito	544
420	si bele de cors		
421	et de		
422|423	si puissant|que volentiers ne la preist	che natura non potesse fare huom più bello	545
424	por sa biauté; amé par amors ne onques n avoit veu ne roi ne garde Lancelot tout adés tant com il menja		
425|426	et vit sa poïst faire car onques|mais a son esciant dame ne samblent Il	E per la gran biltà di lui il cominciò a risguardare una delle damigelle	546
427	cleres esmeraudes	ch era serocchia del cavaliere	547
428	et voit son front bel	:'ed era ancora buona pulcella	548
429	et d or	ed era	549
430	et voit an lui tant de biauté qu ele ne cuidoit pas Amors		
431	si tranchanment qu ele tressaut toute		
432	et li chemorne		
433	que merveille li samble ;		
434	si li demande		
435	que ele se Dieu plest		
436	resgarde la fontainne		
437	et la voit		
438	si bele qu il d or		
439	qui devant lui estoit		
440	si l amplist de la fontainne biautez		
441	si garniz		
442|443	que nus ne poïst estre|si biaux	si bella di corpo	550
444	l une des damoiseles	e di fazzione	551
445	qui estoit suer au chevalier		
446|447	et fu facon|que an tout le païs n avoit	che n tutto il paese non avea una	552
448	si bele ne chevalier	si bella né cavaliere ssil possente	553
		che volentier no la prendesse per sua biltà	554
449	mais ele n avoit talant de nul pranre	|ché unque non avea amato per amore	555|556
450	car onques n avoit conte ne chevalier qu ele daingnast amer	né unque non avea veduto né re né conte né cavaliere|ch ella degnasse amare	557|558
			559
451	Et ele resbouche vermeille;	e vide sua bocca vermiglia|:	560|561
452	si en a tel anvie qu ele ne set qu ele damoisele ne vit	si n à tal pena|ch ella non sa	562|563
		ch ella possa fare	564
		ché unque mai	565
		a su' sciente	566
		a dama né a pulcella non ne vide una	567
453	si bel	si bella	568
			569
		e lucenti	570
454	Ele resgarde ses ieulz	e vari|che le sembiano due chiari ismeraldi	571|572
455	qui li sa cheveleure crespe	e vide sua fronte bella|e sua capellatura crespa	573|574
456	et sore	e sora	575
