201	Quant Lanceloz vient en mie la rue, 	e muy Ricos estrados |y esto fazian porle fazer onrra a don lançarote 	179|180
202|203	si la trouva toute portandue de dras de soie et de pailles |et fu toute encortinee contre lui por honor de lui. 	y alli fue el Resçeuido con gran fiesta y con gran alegria 	181
204	Si le reçoivent a si grant feste	e luego fueron puestas las mesas 	182
205	com il pueent plus, 	e comieron e olgaron con gran alegria 	183
206|207	et il l’orent desarmé, |si li aportent I. robe de cendal vermeille tote fresche. 	e desque ouieron comido dixeron los çinco hermanos a don lançarote 	184
208|209	Et quant il est vestuz et apparilliez, il demande a veoir les III. |qui pris estoient, cels 	señor mucho deuemos agradeçer a dios e avos 	185
210|211	qui estoient armé tuit d’unne manniere |et il les avoit toute jor trop couvoitiez a veoir, 	por quanto bien e onrra nos fezistes 	186
212	car moult l’avoient bien fait en la bataille, 	ca porvos auemos acauado nuestra guerra 	187
213	et	e cobrada nuestra tierra 	188
214	ce estoient li III. frere. 	que teniamos perdida 	189
215	Et l’an les vait ! querre maintenant	e demas tenemos en nuestra prision tres hermanos caualleros 	190
216|217	et quant il les vit venir, |si les connut bien, 	porlos quales fuimos perdidos e confundidos 	191
218	mais por ce 	e porende señor abedes avuestro mandado tales çinco hermanos 	192
219	qu’il ne voloit mie 	como nos somos 	193
220	qu’il le conneussent, les fist metre arriere.	y podedes fazer denos y denuestra tierra todo vuestro plazer 	194
221	Si est tant dolanz de ce 	y don lançarote selo agradesçio mucho 	195
222	qu’il a esté contre els en ceste bataille 	y tanto fablaron delos tres hermanos 	196
223	que il ne set 	que don lanzarote sopo 	197
224|225	qu’il doie faire: |car moult amoit Gaheriet de grant amor, 	que heran guerres y gariet y again hermanos de don galuan y pesole ende mucho 	198
226	et d’autre part il l’am poise moult 	y dixo alos çinco |hermanos 	199|200
227	por amor de Gauvain lor frere: 	yo vos Ruego 	201
228|229	puis conmande a cels de laienz |qu’il lor ? facent tant d’onor 	que mandedes luego sacar alos tres caualleros dela prision 	202
230	com il porront, « 	y los manden depositar envna camara 	203
231	car je vos di, fait il, 	y que se les faga toda honrra porla buena Caualleria 	204
232	qu’il sont moult prodome et de haut lignage et bon chevaje 	que es enellos señor muy de grado lo faremos |pues avos plaze 	205|206
233	n’i eusse ja escu font cil oster de la prison	entonzes los fizieron sacar de entrelos otros presos 	207
234	et les font a metre en l por aux grever. » 	e pusieronlos envna camara muy fermosa 	208
235	Lors les oriez les en avoit. 	e fizieron dellos pensar muy bien segund lo hauian menester |Como don Lançarote Rogo alos çinco hermanos 	209|210
236	Cele nuit fu la joie et la feste moult grant el demander ; 	que soltasen a gariet y asus hermanos dela prision Mucho fue grande la fiesta 	211
237	si le couchent a aise et a moult grant onor. 	quelos del castillo fiçieron con don lançarote 	212
238	Et l’andemain 	e todos se trauajauan de le fazer plazer |e desque fue ora de dormir echaronlo envn Rico lecho y folgo y durmio toda la noche 	213|214
239	qu’il ot oïe messe, vint a vielle 	e desque fue demañana leuantose |y oyo misa 	215|216
240	qui laienz l’avoit amené 	y dixo ala donzella vieja |quelo ay lleuara donzella vieja cumplido vos 	217|218
241	et li dist: « Dame, je e sui vers vos aquitez. il, par la riens 	e vien lo que vos prometi señor |dixo ella 	219|220
242	que vos plus amez Sire, fait ele, ofl. — 	muy bien graçias a dios y avos 	221
243	Or vos quue vos a home 	pues agora vos Ruego 	222
244	qui demant de moi 	dixo lançarote 	223
245|246	ne dioiz mon non ie ne faites savoir |qui je sui. 	que no digades cosa demi façienda a ninguno 	224
247|248	Et savez vos |por quoi je le di ? Cil III. chevalier prison sont frere mon signor Gauvain 	que vos pregunte pormi por quanto aquellos tres caualleros 	225
249|250	et tant les aim|que je ne voudroie mie 	que yo fize sacar dela prision son mis amigos 	226
251	qu’il seussent 	e son hermanos de don galuan |y si por ventura supiesen ellos 	227|228
252|253	que je eusse esté contre aux, |car il m’an harroient par aventure; 	que yo fuera enesta vatalla siempre me querrian ende mal 	229
254	et por ce ne voil je mie 	y por esto no querria 	230
255|256	qu’il sachent mon non. » |Et ele dist 	que supiesen mi nombre señor dixo ella 	231
257|258	qu’ele nel descouverra ja a nul home. Il vient as .V. freres |et lor dit 	en quanto vos quisieredes nunca 	232
259|260	que li III. chevalier soient quite et mis fors de prison|et cil dient 	pormi seredes descubierto 	233
261|262	qu’il le feront tot a sa volenté; « |et ancore vos pri je, fait il, 	entonçes dixo alos çinco hermanos lançarote yo quiero 	234
263|264	que quant je m’en serai alez,|que vos retaingniez les III. freres çaienz 	que soltedes estos tres caualleros hermanos 	235
265	et lor faites tant d’amor et d’onor 	e desque yo fuere ydo 	236
266	que je vos en saiche gré; 	quelos fagades aqui estar 	237
267|268	car bien sachiez |qu’il sont mi ami. » 	fastaque sean sanos y guaridos 	238
269|270	Et il dient |que si feront il sanz faille. 	y queles fagades toda honrra y plazer quanta yo aya gradesçer señor dixeron ellos faremos todo vuestro mandado 	239
271	Lors demande Lanceloz ses armes 	entonçes demando sus armas don lançarote 	240
272|273	et cil dient? |qu’il demort encore,	y armose el y lionel 	241
274|275	car trop a poi demoré avec aux; mes il dist |qu’il ne remaindroit en nule mannierea; 	e despidieronse delos çinco hermanos e de toda la otra compaña 	242
276|277	si s’em part entre lui et Lion. |Et	e fueronse de y 	243
278	quant il sont monté, li V. frere viennent a Gaheriet 	luego se fueron los çinco hermanos a guariet e sus hermanos 	244
279	et le metent fors de prison 	e fiçieronles mucha honrra 	245
280	et li font toute la joie 	e dixeronles 	246
281	qu’il li pueent faire a lui et a ses freresb. 	señores vos sodes libres porel Cauallero |que dio çima anuestra guerra señores 	247|248
282	Et il demande maintenant	dixo gariet 	249
283	qui li chevaliers est 	quien es aquel cauallero 	250
284	par cui il ont esté desconfit 	porquien nos somos libres çierto 	251
285	et il dient 	dixeron ellos 	252
286	qu’il ne sevent, 	no lo sauemos 	253
287	se Diex lor aïst. — 	Como puede esto ser 	254
288|289	Par foi, fait Gaheriez, |ce ne puet estre, 	dixo gariet ca delos vuestros hera 	255
290	car des voz fu il et avec vos vint il çaienz. — 	y conbusco entro enel castillo |pordios dixeron ellos 	256|257
291	Par foi, font ? il, de notre gent ne fu? il pas, 	el |no es de nuestra Compaña 	258|259
292	mais il nos aidoit por l’amor d’une dame 	mas el nos ayudo |por amor devna donzella 	260|261
293|294	qui ceanz est, |ne onques son non 	que nos aqui troxo y nunca nos quiso deçir su nombre 	262
295	ne nos vost dire	mas el nos Rogo de Corazon 	263
296|297	ne onques ne le veismes. |Mais il nos pria tant de vos servir et de faire toute l’onor 	que vos fiçiesemos mucha honrra y mucho seruiçio 	264
298	que nos porrions, 	y ansi lo faremos 	265
299	car il dist	por amor del que nos dixo 	266
300	que vos estiez moult si ami. » 	que vos amaua mucho |y que herades buenos caualleros 	267|268
301	Lors se merveillent trop 	y esto sauemos nos bien 	269
302|303	qui ce puet estre, |si demandent de quel corsage ! il estoit 	entonçes fueron ellos mucho marauillados quien podia ser 	270
304	et de quel façon. « 	e preguntaron 	271
305	Par foi, fait il, ce est J. des plus biaux chevaliers del monde 	que fechuras hauia pordios dixeron ellos el es el mas fermoso cauallero del mundo 	272
306	et est I. poibrunez 	y es Vn poco baço 	273
307	et ne puet pas avoir plus de XXVI. anz 	y puede hauer fasta veinte y çinco años 	274
308	et est tonduz de novel. »	y anda trasquilado de poco aca 	275
309|310	Et quant il oient cels paroles, |si sont plus desvoié que devant,	e desto fueron ellos marauilados 	276
311	si ne sevent que dire, 	porque no podian conoçer quien hera 	277
312	si demorent laienz une semainne entiere et	y moraron y quinze dias 	278
313	tant que Gueheriez fu auques gariz. 	fastaque gariet fue sano 	279
314	Lors s’am partirent tuit III. et demandent 	e departieron y preguntaron porel cauallero 	280
315	quelz armes li chevaliers emporta, 	que armas lleuaua 	281
316	quant il s’em parti 	y dixeronle 	282
317|318	et il dient « unes noires |et un escu blanc a I. lion noir. » 	que llebaua vnas armas negras y vn leon blanco enel escudo 	283
319	Et il se metent aprés tot le chemin 	y desque los tres hermanos esto oyeron partieronse dende |y entraron ensu camino 	284|285
320	que cil lor enseingnierent, 	ca bien cuidauan fallar adon lançarote ca entendian que aquel hera 	286
321	car il le cuident bien trouver as enseingnes 	Porlas señales delas armas queles dixeron 	287
322	que il porte.	que lleuaua 	288
323	Et Lanceloz a tant chevauchié, 	Mas aqui dexa el Cuento de fablar delos çinco hermanos 	289
324	quant il s’en fu partiz 	e delos otros tres 	290
325	et il et Lion, sanz aventure trover 	por contar de don lançarote e de lionel 	291
326	qui a conter face, 	e delas auenturas queles auinieron |Mas agora dexa el quento de fablar delos çinco hermanos 	292|293
327	qu’il jurent la nuit chies une veve dame 	y torna a contar de don Lançarote |y de Lionel su primo cormano Agora dize el quento 	294|295
328	qui bien les herberja. Au matin 	que el dia 	296
329	quant il orent oïe messe, 	que se partio don lançarote del castillo delos çinco hermanos 	297
330	si se remistrent en lor chemin 	que andubieron el e lionel todo aquel dia 	298
331	et entrerent a ore de prime en une forest 	sin auenirles auentura ninguna 	299
332|333	qui duroit bien IlI. liues de lonc et une de lé |et l’apeloient cil del païs Terique.	que de contar sea 	300
334	Et quant il orent chevauchié dusqu’a ore de midi, 	y durmio esa noche en casa de vna dueña 	301
335|336	si lor greva et anuia, |car li soulauz iert chauz et ardanz 	quelos aluergo 	302
337	et lor armes furent eschaufees del souleil; 	e otro dia demañana partieron dende 	303
338	si furent si las et si travillié 	y andubieron fasta ora de prima 	304
339	qu’il les couvint a reposer 	que entraron envna floresta enque auia dos jornadas |y andubieron fasta mediodia 	305|306
340|341	tant que li chauz fust trespassez. |Lors mist chascuns pié a terre 	e fueron muy enojados 	307
342|343	et osterent les seles a lor chevax et les frains? |et les laissierent pestre de l’erbe par mi le bois,	porla gran calentura 	308
344|345	puis osterent les heaumes |et abatirent? lor vantailles 	que fazia e desçendieron delos cauallos 	309
346|347	por recoillir le vent;|si se couchent desor l’erbe souz l’ombre d’un pomier. 	Por folgar so vnos arboles y ataron los frenos alos cauallos 	310
348	Et Lanceloz n’avoit onques dormi la nuit, 	y dexaronlos pazer 	311
349|350	car trop avoit eu grant chaut. |Se li avint 	y tiraron de si los yelmos 	312
351|352	qu’il s’andormi a ce |qu’il trova la froidor de l’erbe i	Por coger ayre 	313
353|354	et la douçor del vant. |Et Lions veilla 	y echaronse so vn mançano 	314
355|356	qui n’avoit pas talant de dormir |et ne demora gueres 	y lançarote durmiose luego 	315
357	qu’il vit venir tout le chemin ferré auques loing de lui Il. chevaliers armez 	y estando asi vio venir leonel dos caualleros armados 	316
358	qui amenoient avec aux une damoisele 	e traian vna donzella muy fermosa consigo 	317
359	et aloient grant joie faisant. 	y venian façiendo muy gran alegria 	318
360	Et quant il vindrent pres de Lion, 	y vio venir enpos dellos vn cauallero el maior 	319
361	si resgardent derriers aux et tant que li uns d’els dist: « Par mon chief, veez ci venir un chevalier. 	que el nunca viera y venia |quanto el cauallo lo podia traer 	320|321
362	Et Lions esgarde loing par mi le bois 	y el vno delos dos caualleros tomo contrael |por justar conel 	322|323
363	et voit aprés aux venir J. chevalier armé sor J. destrier tout noir; 	mas el gran cauallero le dio tan gran golpe dela lança por medio delos pechos 	324
364	mais ce ert li graindres de cors et de membres 	quelo paso dela otra parte |y dio muerto conel en tierra 	325|326
365	que Lionnel veist mes; 	y quebro enel su lança 	327
366	si resambloit en son venir foudre 	y luego metio mano asu espada 	328
367|368	qui descent del ciel. |Et li uns d’aux li torne l’escu 	y fue enpos del otro y no lo oso el otro attender 	329
369|370	et cil le fiert |si qu’il li met le glaive par mi le cors 	y fuyole pero el le alcanço 	330
371	et abat lui et le cheval a terre,	e alço la espada porle dar 	331
372	puis traist l’espee 	por somo dela Caueza 	332
373	et lait corre a l’autre 	mas el cauallero con miedo dela muerte dexose caer en tierra 	333
374|375	qui ne l’ose atandre,|ainz s’en torna fuiant. 	y el gran cauallero no pudo tener el golpe 	334
376	Et il le vient ataingnant par derriere et ot haucie l’espee 	y dio pormedio delos arçones 	335
377|378	por ferir; |et quant cil voit le cop, 	y corto la silla y el cauallo pormedio y cayo sobresu señor 	336
379|380	si out paor de morir. |si se laisse chaoir a terre, 	que yazia en tierra con gran miedo 	337
381	et cil	que non sauia 	338
382|383	qui ne pot son cop retenir fiert en l’arçon devant |si qu’il cope le cheval par mi l’eschine 	que se fazer 	339
384|385	si qu’il abat le chevalier et Ial le cheval; |puis a vient a la damoisele 	y luego se fue el gran cauallero ala donzella 	340
386	qui faisoit trop grant duel 	que estaua façiendo gran duelo e Rascauase e dezia |ay sancta maria 	341|342
387	et crioit: « Lasse, mes freres!» 	que muertos son mis hermanos |y entonçes la tomo el Cauallero 	343|344
388	Si la monte devant sor son cheval 	y pusola antesi enel cauallo 	345
389	et s’en torne a tout li tout le chemin	y fuese conella 	346
390	qu’il estoient venu. 	por do viniera 	347
391	Quant la damoisele s’an voit ainsi mener maugré suen,	e quando ella ansi se vido lleuar 	348
392|393	si commance a crier : « Sainte Marie, aide !» |et fet si tres grant duel 	Por fuerça dezia sancta maria baledme e fazia gran duelo 	349
394|395	que nus ne le veist |qui pitié n’en eust. 	y non habia ome enel mundo quelo viese 	350
396	Einsinc s’en vait li chevaliers 	que non hubiese dello duelo |Como el gran cauallero lleuo antesi a Leonel enel Cauallo 	351|352
397	et enmoinne cele 	aunque no quiso 	353
398	qui ne fine de plourer et de duel faire. 	Ansi lleuo el gran cauallero ala donzella segund |que auedes oydo 	354|355
399|400	Et quant Lion voit |qu’il s’em part en tel manniere, 	y lionel quelo vido todo ouo gran pesar y non quiso despertar a don lançarote 	356
401	si dist 	porque lo non tubiese por cobarde |y enlaço su yelmo 	357|358
402	que or a il trop atandu,	y enfreno su cauallo 	359
