27	mais il n’en trueve point 	Mais il ny en treuue point. 	32
28	et quant il voit 	Et quant il uoit 	33
29	qu’il n’i passera, 	quil ne puet passer 	34
30	si ne set que fere, 	si ne scet |que faire 	35|36
31	que retorner ne voldroit il mie. 	car retourner ne uouldroit il pas. 	37
32	Atant voit issir del chastel une damoisele 	Adonc uoit yssir du chastel une damoisele 	38
33	qui ert tote nue en sa chemise, 	qui estoit toute nue en sa chemise. 	39
34	si le menoient troi vilain molt vilainement a 	si la menoyent quatre nibaux moult uilainement 	40
35	et tenoit chescuns une hache en sa main; 	et tenoit ch̃un une hache en sa main. 	41
36	et ele crioit 	et elle crioit 	42
37	quanque ele pooit crier por els 	tant |quelle pouoit crier pour ceulx	43|44
38	qui li faisoient tel honte et tel laidure 	qui luy faisoient tel honte et telle laidure 	45
39	qu’il la venoient batant tot contreval la riviere. 	qui la uenoient batant tout contreual la riuiere. 	46
40|41	Et|quant la damoisele vit le chevalier de l’autre part de ! l’eve, 	Et quant la damoisele uoit le cheualier de lautre part de leaue 	47
42	si commence a crier: « 	si luy commence a crier 	48
43	Ha, gentilz chevaliers, secorés ceste damoisele 	haa gentili cheualier secourez ceste damoisele 	49
44	que cist ribaut vuelent ocirre. 	que ces ribaux ueulent occire. 	50
45|46	Ha, frans hom, |ne m’i laissiés morir, 	Haa franc homme ne me lessez mourir 	51
47	se vos onques eustes pitié de nule gentil damoisele !» 	si uous eustes onc pitie de nulle gentilz damoisele. 	52
48	Quant Boors ot ce	quant boort ouy celle 	53
49	qu’ele li prie si pitousement 	qui le prie si piteusement 	54
50|51	qu'il la secore, |si ne set 	quil la sequeure il ne scait 	55
52	que fere, 	que faire	56
53	kar volentiers li aidast 	car uoulentiers luy alast aider 	57
54	s’il peust; 	sil peust 	58
55	mais il voit l’eve noire et parfonde et si perilluse 	mais il uoit leaue parfonde noire et perilleuse 	59
56	qu’il cuide bien noier, 	que il cuide bien mourir	60
57	s’il se met dedens; 	sil si mect dedans. 	61
58	et d'autre part il voit cele 	Et dautre part il uoit celle	62
59	qui si durement crie merci; 	qui si fort luy crie mercy. 	63
60	si l'em prent tels pitiés 	si luy en prent telle pitie 	64
61	qu’il en laisse totes poors 	quil en laisse toute paour. 	65
62	et fet le signe de la crois en mi son vis, 	si en fait le signe de la croix enmy son uis. 	66
63|64	puis enbrace l’escu |et broche le cheval des esperons 	puis embrace lescu et broche le cheual des esperons 	67
65	et se fiert en l’eve. 	et se fiert erraument en leaue. 	68
66	Et li chevals fu fors, 	et le cheual fu fort 	69
67	si commence a noer 	si commence a nouer 	70
68	si tost com il ot terre perdue, 	si tost |quil eut terre perdue 	71|72
69	si l’enporte d’autre part de la rive a quelque paine, 	si lemporte de lautre part de ma riue a quelque peine. 	73
70	mais ançois ot beu de l’eve li uns et li autre,	mais ancois eut beu de leaue lun et lautre. 	74
71	et se li chevals ne fust si buens, noié fuissent ambedui, 	et se le cheual ne eust este |si bon ilz fuszent tous deux noyez. 	75|76
72	kar li chevaliers estoit pesans por les armes 	car le cħlr estoit pesant pour les armes	77
73	qu’il avoit vestues. 	quil auoit uestues 	78
74	Quant il fu de l’autre part de l’eve, 	Quant il fu de lautre part de leaue 	79
75	si ne descendi pas, 	si ne descendy pas. 	80
76	ains cort vers cels 	ains court uers ceulx 	81
77	qui la damoisele tenoient 	qui tenoient la damoisele 	82
78	et fiert si le premier 	et fiert si fort le premier 	83
79	qu’il aconsieut	quil actaint 	84
80	qu’il li met le glaive par mi le cors, 	quil luy mect le glaiue parmy le corps 	85
81	si l’abat a terre, 	si labat a terre 	86
82	et li autre s’enfuient erraument 	et les autres senfuyent erraument	87
83|84	por ce|que desarmé estoient. 	par ce qͥlz estoient desarme. 	88
85	Et la damoisele 	Et la damoisle 	89
86	qui delivree se voit se met a genols devant Boort 	qui se uoit deliure |se mect a genoux deuant boort. 	90|91
87	et dist: « 		
88	Ha, gentils chevaliers, de Dieu soiés vos beneois, 	Haa gentilz cheualier fait elle. |de dieu soyez uous beneist 	92|93
89	quant vos m’avés de mort rescosse, 	dont uous mauez de mort rescousse 	94
90	et aorés en soit Diex, 	et aoure en soit dieu 	95
91	quant il ceste part vos amena, 	dont il uous amena ceste part. 	96
92	kar cist gloton m’euissent ja morte. — Damoisele, fet il, 	Car ces gloutons meussent ia occise |se uous ne fussez Damoisele fait il 	97|98
93	por quoi ? — Sire fet ele, jel vos dirai bien, 	pour quot. Sire fait elle ie le uous diray bien. 	99
94	mais que vos m’aiés mise a sauveté. — 	mais que uous mayez mise a sauuete 	100
95	Coment ? fet il. Avés vos dont garde ? — 	Comment fait il auez uous donc garde. 	101
96	Certes, fet ele, ja asseur ne seraî fant 	Certes sire fait elle ia ne seray asseuree	102
97	com je sache laiens le seignor del chastel, 	tant que ie sache. |qui est le seigneur de ce chastel leans 	103|104
98	kar c’est li plus fel chevaliers del monde et li plus traîtres. » 	car cest le plus fel cheualier du monde.|Coment boort se combaty pour la damoisele. 	105|106
99	A ces paroles voient issir I. chevalier del chastel 	A cest parole voyent yssir ung cheualier du chastel 	107
100	et la 	et la ou il uoit boors |si luy crie laissez sire cheualier la damoisele 	108|109
		que uous nemmennerrez pas. par mon chief mal la rescoussistes. 	110
101	ou il vit Boort, 	si luy court sus 	111
		tant comme il puet le glayue esloigne. 	112
102	si li escrie : « Laissiés, dans chevaliers, la damoisele 	Et boort le firrt si fort a son uenir |que lescu ne le haubert ne le garantist	113|114
103	que vos n’enmenrois mie! 	quil ne luy mecte fer |et fust parmy le corps.	115|116
		Et cil cheit a terre tout estandu 	117
104	Par mon chief, mar le rescosistes!» 	car plus na mestier de mire. |Et quant ceulx du chastel uoyent leur cheualier ainsi abatu 	118|119
105	Si li cort 	si luy en enuoyent incontinant ung autre pour uenger celuy |qui dist a boort 	120|121
106	quanqu’il puet le glaive alongié; 	quil se gardast de luy |quil le deffioit. 	122|123
		et il dist 	124
107	et Boors retrait son glaîve a lui del cors a celui 	quil le desfie aussi. |Lors trait son glayue du corps a celuy	125|126
108	qu’il avoit ocis;	quil auoit occis. 	127
109|110	si laisse le cheval corre et le fiert |si tres durement 	si luy laisse aller le cheual et le fier si fort 	128
111	qu’il l’abat a terre si estordi 	quil labat a terre |si estourdy	129|130
112	qu’il n’a pooir de relever, 	quil na pouoir de se releuer. 	131
113	ains gist pasmés, 	ains gist pasme 	132
114	kar il chai si felenessement	car il fu cheu si felonnessement 	133
115	qu’a poi 	qua ponu 	134
116	que la canole del col n'avoit brisee. 	que la chanole du coul |ne luy eftoit brise. 	135|136
117|118	Et Boors li vet a cheval |par desus le cors tant	Et boort luy uait a cheual par dessus le corps 	137
119	que tot le debrise. 	tant que tout le debrise. 	138
120	Et lors est la damoisele si liee 	et lors est la damoisele si liee 	139
121	qu’ele ne puet plus 	quelle ne puet plus 	140
122	et dist a Boort : « Sire, nos n’avons mes garde, 	et dist a boort. sire nous nauons |mais garde 	141|142
123	kar je ne cuit	car ie cuidoie 	143
124	qu’il eust plus de chevaliers çaiens que cestui; 	quil y eust leans plus de cheualiers |quil ny a 	144|145
125	si vos dirai ore seurement ce 	Si uous diray seurement ce	146
126	que vos me demandastes n’a encor gaires. — Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	que uous me demandastes. dictes fait il. |par foy fait elle moy et ung cheualier 	147|148
127	qui mes amis estoit chevalchions hui matin par mi cest chastel 	qui mon amy estoit cheuauchons a matin parmy ce chastelet ilecquez 	149
128	et quant li freres a celui 	Et quant le frere a celuy 	150
129	que vos avés abatu me vit, 	quie uous auez ores abatu me uit.	151
130	si me volt a force prendre, 	si me uoult prendre a force 	152
131	kar il m’avoit molt longuement amee;	car il mauoit longuement amee 	153
132	si me prist al frain 	si me prist au fraing 	154
133	et m’en volt mener a force, 	et me uoult mener a force 	155
134	mes mes amis se combati a lui 	mais mon amy se combaty a luy 	156
135	tant qu’il l’ocist. 	si loccist. 	157
136	Et quant cist 	Et quant celuy 	158
137	que vos veez ci ore vit son frere mort, 	que uous auez ores cy abatu uit son frere mort 	159
138	si fist mon ami prendre a force de vilains et de gens 	si fist prendre mon amy a force de uilanis et de gens. 	160
139	et l’ocist en venjance de son frere. 	si loccist on uengence de son |frere.Mais il dist 	161|162
140	Mais de moi, 	quil se uangeroit de moy	163
141|142	por cui Ses freres avoit esté ocis, dist il |qu’il se vengeroit sans main metre;	pour qui son frere auoit este occis sans main mectre	164
143	si me fist prendre a ces ribaus 	si me fist prendre a ces quatre ribaux 	165
144	que vos veistes	qui uous ueistes 	166
145	et lor commanda 	et leur commanda 	167
146	qu’il me noiaissent, « 	quilz me noyassent. 	168
147|148	kar par armes, dist il, |ne vueil je mie 	Car par armes fist il ne uueil ie pas 	169
149	qu’ele muire » ;	quelle meure. 	170
150	si m'enmenoient, 	si me menoient pour mourir ainsi 	171
151	si com vos veistes, morir 	comme uous ueistes 	172
152	quant vos me venistes secorre par la volenté de Dieu et par la vostre. 	quant uous me uenistes secourir. |par la uoulente de dieu et par la uostre 	173|174
153	Or vos ai conté mon errement ; 	Or uous ay tout comte mon criement. 	175
154	si voldroie des Ore mes, 	si uoudroye desormais 	176
155	se vostre plaisirs estoit, 	si uostre plaisir estoit 	177
156	que vos me menissois a salveté en un mien chastel 	que uous me menez a sauuete en ung mien chastel 	178
157	qui est ci pres. — Volentiers », fet il. 	qui est cy pres. uoulentiers fait il 	179
158|159	Si le prent par les bras |et le monte par devant lui sor le col de son cheval, 	si la prent par les braz et la monte deuant soy sur le col de son cheual.	180
160	si a geté son escu derieres son dos, 	si a gecte son escu derriere son dos. 	181
161	si s’en vet cele part 	et sen uait celle part 	182
162	ou la damoisele li enseigne tant 	ou la damoisele luy enseigne. 	183
163	que ce vint aprés midi	tant que ce uient apres medoy 	184
164	qu’il voient en un tertre I. bel a chastel, 	quilz uoyent deuant eulx en ung tertre ung meoult bel chastel 	185
165	et lors ataignent Il. escuiers 	et lors actaignent deux escuiers	186
166	qui issoient d’un bossel 	qui yssoient dung boys 	187
167	et aportoit chescuns venoisons trosee detriers soi. 	et chascun aportoit uenoison troussee derriere soy. 	188
168	Quant il virent la damoisele, 	Et quant ilz uirent la damoisele 	189
169	si descendent a pié 	si descendirent a pie 	190
170	et li font grant joie com a celi 	et luy font moult grant ioye |comme a celle	191|192
171	qui lor dame estoit 	qui leur dame estoit. 	193
172|173	mais molt |se merveillent de ce 	mais moult se merueillent de ce	194
174	qu’il la virent plorer: 	quilz la uirent plourer. 	195
175	si li enquierent	si luy enquierent 	196
176|177	que ele a. |Et ele lor dit 	quelle a. et elle leur comte 	197
178	comment ses amis avoit esté ocis, « 	comme son amy auoit este occis. 	198
179	et je meismes euisse esté morte.	Et ie mesmes fait elle feusse morte 	199
180	se ne fust cis frans chevaliers 	se ne fust ce franc cheualier 	200
181|182	qui par sa debonaireté me resqueust |et se mist em peril de mort 	qui par sa debonairete ma rescousse. et sest mise on peril de mort 	201
183	por ma vie sauver. » 	pour sauuer ma uie.	202
184	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	Et lors conseille a lun 	203
185	si la baille a son compaignon por porter, 	et cil baille sa uenoison a porter a son compaiguon. 	204
186	si s’en vet vers le chastel 	si sen uait uers le chastel 	205
187	quanqu’il puet traire del roncin. 	tant quil puet traire du roucin. 	206
188	Et Boors demande a la damoisele 	Et boort demande a la damoisele 	207
189	comment li chastials a non 	coment le chasteau a nom 	208
190|191	ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon |et l’eve 	ou sen amy auoit este occis Sire fait elle il a nom galedon et leue 	209
192	par ou vos passastes a non Galede. » 	par ou nous passasmes |si a nom galede 	210|211
193|194	Ensi parolent tant |qu’il sont venu jusqu’al chastel, 	Ainsi parlent tant quilz sont uenuz iucquau chastel.	212
195	si le voit Boors bien seant et fort.	et boort le uoit moult fort et moult bien seant	213
196	Et quant il montent ! le tertre, 	Et quant il ont monte le tertre 	214
197	si voient de laiens issir dames et damoiseles a grant plenté 	si uoyent yssir dames et damoiseles a grant plante. 	215
198	dont les unes karolent 	dont les unes caroloient.	216
199|200	et les autres dancent |et les autres joent de divers geus; 	et les autres iouoient de diuers ieux. 	217
201	si estoient acesmees et vestues richement et avec venoient chevaliers jusqu’a X. 	si estoient toutes atournees et uestues moult richement. |et auec elles uenoient dix cheualiers 	218|219
202	qui molt faisoient grant joie;	qui moult faisoient grant ioye 	220
203	et quant il voient Boort, 	Et quant ilz uoyent boort |si uiennent tous enconttr luy 	221|222
204	si crient tuit encontre lui: « Bien viengniés, sire, 	et dient bien ueignez sire |qui auez deliuree 	223|224
205|206	qui nostre dame avez delivres de mort |et rescosse des mains a ses enemis !» 	et rescousse noustre dame de mort et des mains de ses enuemys. 	225
207|208	Et|lors font descendre lor dame 	Et lors font descendre leur dame 	226
209	et lui avec : 	et luy auec. 	227
210	si ne vos porroit nus conter la joie 	si ine uous pourroit nul compter la grant ioye 	228
211	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	qui luy fu faicte A telle ioye |et a tel feste emmainent boort iucquez au maistre palais du chastel 	229|230
212|213	si le font desarmer, |ou il volsist ou non, 	si le font desarmer uoulsist il ou non. 	231
214	et il le fist a envis,	et il le fist a peine. 	232
215	kar il n’estoit encore mie tens de herbergier. 	car il nestoit pas encor temps de herbreger. 	233
216	Ensi remist Boors laiens, 	Ainsi demeure boort leans.	234
217	si li firent grant joie li un et li autre 	si luy firent moult grand ioye les ungs et les autres 	235
218	Et quant il orent mengié. a damoisele demande a Boort 	Et quant il eurent mange la damoisele luy demande	236
219	comment il avoit non ét ¡l dist	comment il auoit nom. |et il luy dist 	237|238
220	qu’il avoit non Boors li Essilliés. « 	que il auoit nom boort lessille 	239
221	Et vos, fet il. damoisele, 	Et uous fait il damoisele 	240
222	quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, 	quel est uostre nom. Sire fait elle iay nom blocedin. 	241
223	issi a non cist chastials ou nos somes. » A ces paroles 	Ainsi a nom ce chasteau |ou nous somes. A ces paroles 	242|243
224	qu’il disoient, es vos I escuier 	quilz disoient uoyez uous ung escuier 	244
225	qui laiens entre,	qui entre leans.	245
226	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue et vos mande	et sagenoille deuant la damoisele. dame fait il madame la damoisele de hunguefort uoustre cousine uous salue |et uous mande	246|247
227	qu’ele vient herbergier o vos. » 	quelle uient et herbregera o uous 	248
228	Et quant cele l’entent,	et quant elle lentend	249
229	si saut sus si liee et si joiose 	si sault sus si liee et si ioyeuse 	250
230	que nule plus 	qui plus ne puet. 	251
231	et demande al vaslet 	et demande au uarlet 	252
232	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	ou elle est. Dame fait il elle est a demye lieue pres de cy	253
233|234	Et ele fet maintenant sa sele metre |et dist	et elle fait adonc mectre la sele a dist 	254
235	qu’ele ira encontre li; 	quelli yra encontre luy. 	255
236|237	si monte |et maine o li. VI. chevaliers 	Si monte et mainne o lie .u. cheualiers 	256
238	et Illl. en laisse 		
239	por fere compaignie a Boort ; 	pour faire compaignie a boort. 	257
		et en laisse quatre. 	258
240	si se part atant de laiens. 	si se part adonc de leans. 	259
241	Mes Boors	mais boort 	260
242	qui les noveles a of̈es de cele de Honguefort si ne set que fere, 	qui a ouy les nouueles de celle dunguefort ne seut |que faire. 	261|262
243	kar se il remaint laiens, ne puet estre 	car sil remaint leans il ne puet estre 	263
244	que l’en nel conoisse 	quelle ne le cognoisse 	264
245	et ce ne voldroit il por rien: 	et ce ne uoudroit elme pour nul rien. 	265
246	si pense longuement a ceste chose.	si pense longuement a ceste chose. 	266
247	Quant il ot une piece pensé, 	Quant il a grant piece sis en paix 	267
248	si se drece en estant 	si se die ce en estant 	268
249	et demande ses armes tost et isnel. « Sire, font cil 	et demande ses armes tost |et isnel Sire font ceulx 	269|270
250	qui avec lui estoient, 	qui auec luy estoient. 	271
251	qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	que uoulez uous faire. Ie me uueil fait il ung pou aller esbatre |iucqua ce boys 	272|273
252	si revendrai orendroit. » 	si reuiendray tantost. 	274
253	Cil n’osent son commandement refuser. 	ceulx nousent refusrr son commandement. 	275
254	si aportent ses armes 	et apportent ses armes. 	276
255	et il les prent. 	et il les prent. 	277
256	Et quant il est armés, 	Et quant il est arme 	278
257	si monte en son cheval a, 	si monte a cheual. 	279
258	si se part de laiens par une posterne par devers le boschel », 	et se part de leans par la pousterne 	280
259	ne ne velt 	deuers le chastel ne ne ueult	281
260	que nus li face compaignie. 	que nul luy face compaignie. 	282
261	Et quant il est l. poi eslongiés del chastel, 	Et quant il est ung pou esloigne du chastel 	283
262	si torne a destre vers une forest	si torne a destre partie uers une fourest 	284
263	qu’il voit haute et espesse 	quil uoit haute et espesse. 	285
264	et s’en vet al ferir des esperons; 	si sen ua au ferir des esperons 	286
265	si se fiert en la forest et eirre tant 	et se fiert en la fourest.	287
266	qu’il li anuite ; 	et erra tant qͥl anuyta. 	288
267	et lors escote, 	Et lors escoute 	289
268	si ot une cloche soner 	si ouy sonner une cloche 	290
269	et il sot bien tantost 	si sceit bien tantost 	291
270	que c’estoit hermitages: 	que cest hermitage.	292
271	si s’en torne cele part 	si se tourne celle part 	293
272|273	et descent a l’uis,|si apele et li hermites li oevre son huis, 	et descent a luys si apelle. 	294
274	si a le reçoit a bele chiere 	et lermite luy euure 	295
275	et le desarme il meismes, 	et le recoit a belle chiere. 	296
276|277	puis vet cueillir de l’erbe al cheval et|por fere lit al chevalier. 	Ainsi est demoure 	297
278	Ensi est Boors remés chiés l’ermite, 	Comme boot demoura chex lermite. che	298
279|280	et la damoisele de Glocedun chevalcha |tant a	tant quelle fu partie de son chastel 	299
281	qu’ele encontra cele de Honguefort; 	et quelle encontra celle boort chex lermite et la damoisele de glossedin cheuaude hunguefort. 	300
282	si s’entresaluent, 	si sentresaluent. 	301
283	mais molt se merveille cele de Glocedun, 	mais celle de glossedin |se merueille moult	302|303
284	quant ele voit sa cosine si atornee et tote sa maisnie: 	quant elle uoit sa cousine si atournee et toute sa mesgniee. 	304
285	si li demande l’acheison et cele li conte de chief en chief 	si luy en demande lachoison. |et elle luy comta de chief en chief. 	305|306
286	et dist 	et dist 	307
287	que jamés ne finera d’errer 	que iamais ne finera derrer iucqua 	308
288	jusqu’el ait le chevalier trové, « et bien sachiés, fet ele, bele cosine, 	tant quelle ait trouue le cheualier. |et bien sachez fait elle belle cousme 	309|310
289	que c’est li plus bials chevaliers et li mieldres 	que cest le plus bel cheualier et le meilleur 	311
290	que je onques mes veisse, 	que ie ueisse oncquez mais.	312
291	et si est encore jovenes enfés; 	et si est encores ienne enfant. 	313
292	si ai tel duel, 	si ay tel deul	314
293	quant il me membre de la vilenie 	quant il me menbre de la uilenie 	315
294|295	que je fis, |qu’a poi 	que ie luy feis 	316
296	que li cuers ne me part el ventre. — En non Dieu, bele cosine, fet cele de Glocedun, 	qua pou que le cuer ne me part ou uentre |Certes belle cousine fait celle de glocedin. 	317|318
297	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	sil uous aduint belle auanture il ne mest pas |huy aduenue belle.	319|320
298	Si li conte tot ensi 	Si luy compte tout ainsi 	321
299	com il li estoit avenu 	comme il luy est aduenu.	322
300	et dist 	et dist 	323
301	qu’ele a le chevalier herbergié; « 	quelle a herbrege le cheualier. 	324
302	mais bien sachiés, fet ele, 	Mais bien sachez fait elle 	325
303	que c’est li plus bials chevaliers 	que cest le plus bel cheualier	326
304|305	que je onques mes veisse|et jovenes durement » ; 	que ie ueisse oncque mais et fort ienne. 	327
306	si li devise sa façon et son grant et sa mesure 	si luy deuise sa facon sa grandeͬ et sa mesure 	328
307	tant qu’a cele de Honguefort est avis 	tant quil est aduis a celle de hunguefort 	329
308	que c’est cil 	qui cest cil 	330
309	qu’ele quiert, 	quelle quiert. 	331
310	si li tarde molt 	si luy tarde moult 	332
311	qu’ele le voie. 	quelle ne le uoit. 	333
312	Ensi chevalchent jusqu’al chastel,	Ainsi cheuauchent |tant quilz sont uenuz au chastel. 	334|335
313	si descendent la damoisele molt honorement 	si descendent la damoisele moult honnoureement 	336
314	et molt font grant joie de li 	et moult font grant ioye de luy	337
315	Et lors sont montees el palés;	Et lors sont montez ou palays. 	338
316	si demande cele de laiens 	si demande celle de leans 	339
317	ou ses ostes est. «	ou est son hoste. 	340
318	Par foi, font si chevalier, ¡l s’en vet orrendroit tos armés fors de cest chastel, 	par foy font ces cheualiers il sen uait orendroit tout arme hors de ce chastel.	341
319	mais il nos dist 	mais il nous a dit 	342
320	qu’il revendroit tantost; 	quil renuiendra tantost. 	343
321|322	n’onques |por nul pooir ne volt soffrir 	Quelle part	344
323|324	que nus de nos alast avec lui. — |Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	est il alle fait la dame. Dame font ilz uers ce boys. 	345
325|326	Or tost, fet ele, montés, alés aprés lui, |si le nos ramenés. » 	Or montez tost fait elle allez apres et le ramenez 	346
327|328	Lors sont monté li X. chevalier |et vienent jusqu’al boschel, 	Lors sont montez tous les dix cheualiers et uiennent au boys 	347
329	si le cerchent amont et aval, 	si le sercherent amont et aual 	348
330	mes del chevalier ne pueent riens trover,	mais le cheualier ne peuent ilz pas trouuer 	349
331|332	si en sont molt irié et dolent |et mandent a lor dame 	si le mandent a leur dame 	350
333|334	qu’il ne le pueent trover. « |En non Dieu, fet ele, 	quilz ne le peuent trouuer En nom dieu fait elle 	351
335	ensi ne remandra il pas. » 	anisi ne demeurra il pas. 	352
336|337	Si monte |et tote sa maisnie 	si monte elle et toute sa mesgniee 	353
338	et commande a cerchier le bois de totes pars 	et commande a sercher le boys de toutes pars 	354
339	et il en font son commandement.	et ilz font son commandement.	355
340	Mais tot ce ne lor valt riens, 	mais tout ce ne leur uault riens 	356
341	kar il n'em puent avoir nul asenement a, 	car ilz nen peuent ouyr nul assignement du monde. 	357
342	Quant ele vit ce,	Et quant elle uoit ce 	358
343	si s’en retorne en son chastel dolente et corociee et conte a cele de Honguefort 	si sen retourne en son chastel doulente et couroucee|Et compte a celle de hunguefort 	359|360
344|345	comment ses ostes |s’en estoit alez, 	comment son hoste sen est alle 	361
346|347	puis demande a cels de laiens: « |Bials seignors,	et puis demande a ceulx de leans beaux seigneurs 	362
348	quant s’em parti il — 	quant party il. 	363
349|350	Par foi, dame, font il, |si tost 	par foy dame font ilz si tost 	364
351	com il vos en vit aler et dist 	quil uous en uit aller il dist 	365
352	qu’il revendroit tost. — 	que il reuendroit tantost. 	366
353	Par foi, fet ele, gabez nos a. » 	Certes fait elle uous uous gabez. 	367
354	Lors demanda cele de Honguefort 	Lors demande celle de hunguefort 	368
355	quels armes il portoit 	quelz armes il portoit. 	369
356	et ele li devise. « 	et elle luy deuise. 	370
357	En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	Certes fait elle ie le trouuae huy matin a lentree dune fourest, 	371
358|359	mes il ne portoit mie tel escu |com cil	mais il ne portoit pas tel escu comme cil 	372
360	que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	que ie quier Belle cousine fait celle de|leans il le puet bien auoir despuis change. 	373|374
361	et je vos di al mien cuidier 	et ie cuide bien a mon cuider 	375
362	que ce est cil 	que cest cil 	376
363	que vos querez : 	que uous querez. 	377
364	si vos prie 	si uous pry 	378
365	que vos me laissiés o vos aler tant que trové l’aions 	que me lessez aller |o uous tant que nous layons trouue. 	379|380
366|367	et lors savrai l’acheison |por	Et lors scauray lachoison pour	381
368	quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	quoy il a lesse mon houstel a telle heure Il mest moult bel fait celle de hunguefort 	382
369	que vos i viegniés, 	que uous y uieguez 	383
370	puis qu’il vos plest. » 	quant il uous plaist. 	384
371	Ensi remistrent la nuit laiens et al matin. 	Ainsi demeurent la nuyt leans.|Et au matin 	385|386
372	si tost com eles ! virent le jor, 	si tost quelles uirent le iour 	387
373	si leverent 	se leuerent 	388
374	et se partirent del chastel	et se partirent du chastel. 	389
375	et entrerent en la queste de lor chevalier. 	si entrent en la queste de leur cheualier. 	390
376	Mais or laisse atant li contes a parler d’eles et de Boort	Mais or laisse le compte a parler deulx et de boort. 	391
377	et retorne a parler de Lancelot la 	et retourne a parler de lancelot 	392
378	ou il est entrez en la forest de Sarpenic, 	quant il entra en la fourest de sarponie sicomme le compte a deuise. |Cy fine le comte. 	393|394
379	si com li contes a devise ariers. 	Et parle de lancelot du lac. 	395
380	Or dist li contes 	Or dit le conte 	396
381	qu’il fist grant chaut le jor 	quil faisoit grant chault le iour 	397
382	que Lancelos entra en la forest de Sarpenic 	que lancelot entra en la fourest de serpeme. 	398
383	et por ce ne remest il mie 	et pour ce ne demoura il pas 	399
384	qu’il ne chevalchast jusqu’à none; 	quil ne cheuauchast iucqua nonne. 	400
385	si li avint ensi 	Si luy aduint 	401
386	qu’il n’encontra home ne feme jusqu’al vespre; 	quil nencontra homme ne femme iucqua uespres. 	402
387|388	mais lors sans faille, |si com il dut issir de forest 	mais lors quil deut yssir de la fourest 	403
389|390	qui tot le jor li ot duré, encontra une damoisele |qui molt faisoit grant duel	qui tout le iour luy auoit dure il encontra une damoisele 	404
391	et chevalchoit I. palefroi noir a molt riehe lorain et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	qui moult faisoit grant deul et cheuauchoit ung palefroy noir a moult riche loram |et a moult cointe sele de lueure de angleterre Il salue la damoisele	405|406
392	et ele lui. « Damoisele, fet il, 	et elle aussi luy. Damoisele. fait il 	407
