38	qui li faisoient tel honte et tel laidure 	qui li fasoient tele honte. et tel laidure 	44
39|40	qu’il la venoient batant tot contreval la riviere. |Et	que il la menoient batant tout contrtual la riuiere t 	45
41	quant la damoisele vit le chevalier de l’autre part de ! l’eve, 	quant la damoisele uoit le cheualier dautre part la riuiere. 	46
42	si commence a crier: « 	si li comance a crier. 	47
43	Ha, gentilz chevaliers, secorés ceste damoisele 	ha: gentis cheualiers secores ceste damoisele 	48
44	que cist ribaut vuelent ocirre. 	que ciz ribaut wellet ocire. 	49
45|46	Ha, frans hom, |ne m’i laissiés morir, 	ha; frans hons ne mi laissiez morir 	50
47	se vos onques eustes pitié de nule gentil damoisele !» 	se uos eutes onques pitie de franche damosele. 	51
48	Quant Boors ot ce	quant boh̾. oit cele 	52
49	qu’ele li prie si pitousement 	que si piteusement lapele |et li prie 	53|54
50|51	qu'il la secore, |si ne set 	quil la sekeure. Sire set	55
52	que fere, 	que faire. 	56
53	kar volentiers li aidast 	car uolentiers li alait aidier 	57
54	s’il peust; 	se il poist.	58
55	mais il voit l’eve noire et parfonde et si perilluse 	Mais il uoit leue si parfonde et si perilleuse 	59
56	qu’il cuide bien noier, 	que il cuide bien perir 	60
57	s’il se met dedens; 	se il se met dedans. 	61
58	et d'autre part il voit cele 	et dautre part il uoit cele 	62
59	qui si durement crie merci; 	qui si docemet li prie nc .ci. 	63
60	si l'em prent tels pitiés 	Si len prent tes pitiez 	64
61	qu’il en laisse totes poors 	quil en laisse totes paours. 	65
62	et fet le signe de la crois en mi son vis, 	Si fait le signe de la crois enmi son uis. 	66
63	puis enbrace l’escu 	puis enbrace lescu. 	67
64	et broche le cheval des esperons 	et broche le cheual des esperons 	68
65	et se fiert en l’eve. 	et se fiert en leue tot errantment. 	69
66	Et li chevals fu fors, 	Et li cheuaus fu fors 	70
67	si commence a noer 	si comance a noer 	71
68	si tost com il ot terre perdue, 	si tost com il ot terre perdue 	72
69	si l’enporte d’autre part de la rive a quelque paine, 	si lenporte dautͤ part la riue a quelque painne. 	73
70	mais ançois ot beu de l’eve li uns et li autre,		
71	et se li chevals ne fust si buens, noié fuissent ambedui, 		
72	kar li chevaliers estoit pesans por les armes 		
73	qu’il avoit vestues. 		
74	Quant il fu de l’autre part de l’eve, 		
75|76	si ne descendi pas, |ains cort vers cels 	Si ne descendi pas ains cort uers ciax 	74
77	qui la damoisele tenoient 	qui la damoisele renoient 	75
78	et fiert si le premier 		
79	qu’il aconsieut	que il consieut 	76
80	qu’il li met le glaive par mi le cors, 	quil li met le glaiue parmi le cors 	77
81	si l’abat a terre, 	si labat mort aterre.	78
82	et li autre s’enfuient erraument 	et li autre sen fuient 	79
83	por ce	porre 	80
84	que desarmé estoient. 	qu il estoient desarme.	81
85	Et la damoisele 	et la damaisele 	82
86	qui delivree se voit se met a genols devant Boort 		
87|88	et dist: « |Ha, gentils chevaliers, de Dieu soiés vos beneois, 	qui deliuree ce uoit se met a genous deuant boh̾ ha gentis cheualiers fait ele beneois soiez uos de dieu. 	83
89	quant vos m’avés de mort rescosse, 	quant uos mauez de mort rescoce. 	84
90	et aorés en soit Diex, 	et aoures soit diex 	85
91	quant il ceste part vos amena, 	quant ils amena ceste part. 	86
92	kar cist gloton m’euissent ja morte. — Damoisele, fet il, 	Car cil gloton meussent ia morte 	87
93	por quoi ? — Sire fet ele, jel vos dirai bien, 	ce uos ne fussiez. Damoisele fait il porcoi. Sire fait ele ie le uos dirai bien.	88
94	mais que vos m’aiés mise a sauveté. — 	mais que uos maiez misse a Sauuete. 	89
95	Coment ? fet il. Avés vos dont garde ? — 	Coument fait il auez uos dont garde. 	90
96	Certes, fet ele, ja asseur ne seraî fant 	Certes sire faic ele ia a seur ne sera |tant 	91|92
97	com je sache laiens le seignor del chastel, 	com ie saiche laiens le signeur de cest chastel. 	93
98	kar c’est li plus fel chevaliers del monde et li plus traîtres. » 	Car cest li plus fel cheualiers dou monde et li plus traites. 	94
99	A ces paroles voient issir I. chevalier del chastel 	a ces paroles uoit issir un cheualier del chastel. 	95
100|101	et la |ou il vit Boort, 	et la ou il uoit behort	96
102	si li escrie : « Laissiés, dans chevaliers, la damoisele 	si li est terre. Laissiez dans cheualiers la damoisele 	97
103	que vos n’enmenrois mie! 	que uos nen meneroie 	98
104	Par mon chief, mar le rescosistes!» 	et par mon chief mar la rescousites.	99
105	Si li cort 	Si li acort 	100
106	quanqu’il puet le glaive alongié; 	quanquil puet le glaiue alongnre. 	101
107	et Boors retrait son glaîve a lui del cors a celui 	et behors retrait son glaiue del cors au ribaut 	102
108	qu’il avoit ocis;	que il auoit ocis. 	103
109	si laisse le cheval corre et le fiert 	Si li laisse le cheual. 	104
110	si tres durement 	et le fiert si durement 	105
111	qu’il l’abat a terre si estordi 	quil labat a terre si estordi 	106
112	qu’il n’a pooir de relever, 	que cil na pooir de releuer. 	107
113	ains gist pasmés, 	Ains fu pasmes. 	108
114	kar il chai si felenessement	Car il fu cheus|si uilainnement 	109|110
115	qu’a poi 	qua pou 	111
116	que la canole del col n'avoit brisee. 	quil not la chenole dou col bͥsie. 	112
117|118	Et Boors li vet a cheval |par desus le cors tant	et behors li ua a cheual par desus le cors. 	113
119	que tot le debrise. 	tant que tout le debrisse. 	114
120	Et lors est la damoisele si liee 	et lors est la damoisele |si lie 	115|116
121	qu’ele ne puet plus 	que ele ne puet plus. 	117
122	et dist a Boort : « Sire, nos n’avons mes garde, 	et dit a beh̾. Sire fait ele nous nauons |mais garde ce cuige. 	118|119
123	kar je ne cuit	Car ie ne cuit 	120
124	qu’il eust plus de chevaliers çaiens que cestui; 	quil ait mais cheualier laiens plus que cestui. 	121
125	si vos dirai ore seurement ce 	Si uus dirai ore seurement ce 	122
126	que vos me demandastes n’a encor gaires. — Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	que uos me demandates na gaires. |Dites 	123|124
		dont damoisele fait il.	125
		SIre fait ele par foi entre moi 	126
127	qui mes amis estoit chevalchions hui matin par mi cest chastel 	et .i. cheualier|qui mes amis estoit. cheuauchiens hui matin parmi cest chastelet illuec. 	127|128
128	et quant li freres a celui 	et quant li freres a celui 	129
129	que vos avés abatu me vit, 	que uos aues ore abatu: me uit. 	130
130	si me volt a force prendre, 	Si me uot a force prandre.	131
131	kar il m’avoit molt longuement amee;	Car il mauoit mout longuement amee. 	132
132|133	si me prist al frain |et m’en volt mener a force, 	Si me prist et me uost mener a force 	133
		si tost comme il me tint au fraing. 	134
134	mes mes amis se combati a lui 	Mais mes amis se combati a lui tant 	135
135	tant qu’il l’ocist. 	que il locit. 	136
136	Et quant cist 	et quant ciz 	137
137	que vos veez ci ore vit son frere mort, 	que uos ueez ore ci uit son frere mort : 	138
138	si fist mon ami prendre a force de vilains et de gens 	si fist mon ami prandre a force de uilains et de gent. 	139
139	et l’ocist en venjance de son frere. 	Et locit en la uangence de son frere. 	140
140	Mais de moi, 	mais de moi p̾ 	141
141	por cui Ses freres avoit esté ocis, dist il 	cui ses freres auoit este ocis dist il 	142
142	qu’il se vengeroit sans main metre;	quil sen uangeroit sans main mestre. 	143
143	si me fist prendre a ces ribaus 	Si me fist prandre a ses .iiii. uilains 	144
144	que vos veistes	que uos ueistes 	145
145	et lor commanda 	si lor coumanda 	146
146	qu’il me noiaissent, « 	quil me noiassent. 	147
147|148	kar par armes, dist il, |ne vueil je mie 	Car par hommes ne uoeil ge gaie fait il quele morit. 	148
149|150	qu’ele muire » ;|si m'enmenoient, 	Si [cum] amenerent ainsi 	149
151	si com vos veistes, morir 	com uos ueistes [raqrir] 	150
152	quant vos me venistes secorre par la volenté de Dieu et par la vostre. 	quant uos me [uenistes] secorre par la uolente de dieu et la uostre. Sire fait la damoisele a beħ.	151
153	Or vos ai conté mon errement ; 	Or uous ai conte mon errement. 	152
154	si voldroie des Ore mes, 	Si uorroie desormais 	153
155	se vostre plaisirs estoit, 	se uostres [puisses] estoit : 	154
156	que vos me menissois a salveté en un mien chastel 	que uos me menissiez a sauuete en .i. mien chastel 	155
157	qui est ci pres. — Volentiers », fet il. 	qui est ci pres. uolentiers damoisele Sire a 	156
158	Si le prent par les bras 	si la prent par le bras 	157
159	et le monte par devant lui sor le col de son cheval, 	et la mest deuant lui sur le col de son cheual. 	158
160	si a geté son escu derieres son dos, 	Si ageste erranmet son escu derier son dos. 	159
161	si s’en vet cele part 	Si sen ua cele part 	160
162	ou la damoisele li enseigne tant 	ou la damoisele li ensangne. |Si cheuaucherent ainsi	161|162
163	que ce vint aprés midi	tant |que ce uint apres midi. 	163|164
164	qu’il voient en un tertre I. bel a chastel, 	et lors uirent deuant aux en lor chemin .i. |tertre.Ou il auoit .i. tres bel chastel. 	165|166
165	et lors ataignent Il. escuiers 	et lors ataignent .ii. escuiers 	167
166	qui issoient d’un bossel 	qui issoient dun boschet. 	168
167	et aportoit chescuns venoisons trosee detriers soi. 	et aportoit chascuns uenison trossee douant soi. 	169
168	Quant il virent la damoisele, 	et quant il uirent la damoisele 	170
169	si descendent a pié 	qui beh̾ auoit deuant luy si sont dessendu a pie 	171
170	et li font grant joie com a celi 	et li font la plus grant ioie dou monde a cele 	172
171	qui lor dame estoit 	qui leur lige dame estoit	173
172|173	mais molt |se merveillent de ce 	Mais mout se merueillent 	174
174	qu’il la virent plorer: 	quant il la uirent si plorer. et plus de son ami 	175
175	si li enquierent	que il ne uerent pas mandent 	176
176	que ele a. 	que ele a. 	177
177	Et ele lor dit 	et ele lor dit 	178
178	comment ses amis avoit esté ocis, « 	et conte coment ueuir auecques li. |Si li en quierent et de ses amis auoit este ocis. au chastel 	179|180
179	et je meismes euisse esté morte.	ou il trespasoient. Sire meismes fait ele eusse este morte : 	181
180	se ne fust cis frans chevaliers 	Ce ne fust ciz frans cheualiers ci. 	182
181	qui par sa debonaireté me resqueust 	qui par sa debonairete et par sa franchisse marescosse des mains a mes anemis et se mist en peril de mort |por moi sauuer. et	183|184
182	et se mist em peril de mort 	se ne lauoie ie pas deserui. |et diex doint 	185|186
183	por ma vie sauver. » 	que ie li puisse guerredoner. 	187
184	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	Lors conseille maintenant la damoisele a .i. des escuiers. 	188
185	si la baille a son compaignon por porter, 	et il destrore maintenant sa uenisson et la baille a lautre por portee 	189
186	si s’en vet vers le chastel 	Si sen ua uers le chastel 	190
187|188	quanqu’il puet traire del roncin. |Et Boors demande a la damoisele 	quanque il puet de roncin traire et behors demande a la damoisele 	191
189	comment li chastials a non 	comment li chastiax auoit non 	192
190	ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	ou ses amis. |auoit este ocis. Sire fait ele il a non Galedon. 	193|194
191|192	et l’eve |par ou vos passastes a non Galede. » 	et leue par ou uos pasates a non banllete. 	195
193|194	Ensi parolent tant |qu’il sont venu jusqu’al chastel, 	Ainsi parole tant que il sont uenu ducau chastel. Sire uoit beh̾ mout bel 	196
195	si le voit Boors bien seant et fort.	et mout bien sains. 	197
196	Et quant il montent ! le tertre, 	et|quant il ont monte le tertre 	198|199
197	si voient de laiens issir dames et damoiseles a grant plenté 	si uoient issir de laiens dames et damoiseles grant plante 	200
198	dont les unes karolent 	dont les unes dancent	201
199	et les autres dancent 	et les autre [...] |et [lulent]. 	202|203
200	et les autres joent de divers geus; 	et les autre iouent de diuers gex |si estoient totes acemees 	204|205
201	si estoient acesmees et vestues richement et avec venoient chevaliers jusqu’a X. 	et mout richement|uestues.et auec elles uenoient cheualier iusqua .xx. 	206|207
202	qui molt faisoient grant joie;	qui mout fassoient grant ioe. 	208
203	et quant il voient Boort, 	et quant il uoient bohort 	209
204	si crient tuit encontre lui: « Bien viengniés, sire, 	si crient tuit encontre lui bien uiengne li sires 	210
205	qui nostre dame avez delivres de mort 	qui nostre dame a deliuree de mort 	211
206	et rescosse des mains a ses enemis !» 	et rescousse des mains a ses anemis	212
207|208	Et|lors font descendre lor dame 	et lors font dessendre lor dame 	213
209	et lui avec : 	et lui auec. 	214
210	si ne vos porroit nus conter la joie 	Si ne uos porroit nus comper la ioie 	215
211	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	qui li fu faite. A tel ioie |et a tal faite en mainnent beh̾. ducau palais dou chastel. 	216|217
212|213	si le font desarmer, |ou il volsist ou non, 	Si le font desarmer uossist ou non. 	218
214	et il le fist a envis,	et il le fait mout enuiz. 	219
215	kar il n’estoit encore mie tens de herbergier. 	Car il nestoit mie eure ne tans de herbregier. 	220
216	Ensi remist Boors laiens, 	ensi remest laiens	221
217	si li firent grant joie li un et li autre 	si li firont grant ioie |et li un 	222|223
218	Et quant il orent mengié. a damoisele demande a Boort 	et li autre. |Et quant il orrent mengie: la damoisele demande 	224|225
219	comment il avoit non ét ¡l dist	comment il auoit non. 	226
220	qu’il avoit non Boors li Essilliés. « 	etil li dit. 	227
221|222	Et vos, fet il. damoisele, |quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, 	et uos comment fait il damoisele Sire fait ele iai non uenyne de glocedras ainsis a non li chastias 	228
223	issi a non cist chastials ou nos somes. » A ces paroles 	ou nos somes A ses paroles 	229
224	qu’il disoient, es vos I escuier 	que il dissoient euousa. escuer 	230
225|226	qui laiens entre,|si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue et vos mande	qui laiens entre. et sa genoille deuant la damoisele. Dame fait il madarne la damoisele De honguefort uostre cousine uous salue. 	231
227	qu’ele vient herbergier o vos. » 	Et uous mande|que ele uient herbregrer o uus 	232|233
228	Et quant cele l’entent,	Et quant cele lentant	234
229	si saut sus si liee et si joiose 	si saut sus |si lie 	235|236
230	que nule plus 	et si ioeuse com ele puet plus. 	237
231	et demande al vaslet 	et demande au uarlet 	238
232	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	ou ele est. Dame fait il a mains de demi lieu pres de ci.	239
233	Et ele fet maintenant sa sele metre 	et ele fait maintenant sa sele mestre. 	240
234	et dist	et dit 	241
235	qu’ele ira encontre li; 	que ele ira encomtre. 	242
236|237	si monte |et maine o li. VI. chevaliers 	Si monte et mainna .ui cheualiers auecques li. 	243
238	et Illl. en laisse 	et .iiii. en laisse 	244
239	por fere compaignie a Boort ; 	por faire compangnie a behͦ.	245
240	si se part atant de laiens. 	si se part de laiens. entre li et sec cheualiers . 	246
241	Mes Boors	Mais beh̾. 	247
242	qui les noveles a of̈es de cele de Honguefort si ne set que fere, 	qui les noueles ot oiez de cele de honguefort ne set que 	248
243	kar se il remaint laiens, ne puet estre 	faire.Car cil remaint laiens il ne puet estre 	249
244	que l’en nel conoisse 	que len ne le quenoisse. 	250
245	et ce ne voldroit il por rien: 	et si ne uodroit ce por rien. 	251
246|247	si pense longuement a ceste chose.|Quant il ot une piece pensé, 	Si se pance longuement ace.	252
248	si se drece en estant 	et se dresce en estant a ce 	253
249	et demande ses armes tost et isnel. « Sire, font cil 	et demande ses armes. tost et inel. Sire font cil 	254
250	qui avec lui estoient, 	qui auec lui estoient 	255
251	qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	quen uoles uos faire. Ie men ueil fait il aler .i pou esbare iusqua cele forest. 	256
252	si revendrai orendroit. » 	et reuandrai orendroit	257
253	Cil n’osent son commandement refuser. 	et cil 	258
254|255	si aportent ses armes |et il les prent. 	qui nosent son commandement escondire Li aportent et il les prant. 	259
256	Et quant il est armés, 	et quant il est armes 	260
257|258	si monte en son cheval a, |si se part de laiens par une posterne par devers le boschel », 	si se part de laiens par la poterne par deuers .i. bochet	261
259	ne ne velt 	si ne uoet 	262
260	que nus li face compaignie. 	que nus li face 	263
261	Et quant il est l. poi eslongiés del chastel, 	compongnie.et quant il est i po eslongniez dou chastel 	264
262|263	si torne a destre vers une forest|qu’il voit haute et espesse 	si torne a destre par deuers une forest haute et espesce 	265
264	et s’en vet al ferir des esperons; 	et sen ua au ferir des esperons. 	266
265	si se fiert en la forest et eirre tant 	Si se fiert en la forest	267
266	qu’il li anuite ; 	et erre tantquil li anuitie. 	268
267|268	et lors escote, |si ot une cloche soner 	et lors escoute si oit une cloche soner 	269
269	et il sot bien tantost 	et il seit bien 	270
270	que c’estoit hermitages: 	que cest hermitages 	271
271	si s’en torne cele part 	si se torne cele part 	272
272	et descent a l’uis,	et descent a luis	273
273	si apele et li hermites li oevre son huis, 	et apele. |et li ermites li ouure 	274|275
274	si a le reçoit a bele chiere 	et le resoit a mout bele chiere. 	276
275	et le desarme il meismes, 	et le desarme il meismes et	277
276	puis vet cueillir de l’erbe al cheval et	puis ua cuillir de lerbe il meismes por le cheual.	278
277	por fere lit al chevalier. 	et por faire lit au cheualier 	279
278|279	Ensi est Boors remés chiés l’ermite, |et la damoisele de Glocedun chevalcha 	Ainsi est boh̾ retrais chies lermite. et la damoisele de glocdon cheuauche 	280
280	tant a	quant ele fu partie de son chastel 	281
281	qu’ele encontra cele de Honguefort; 	tant que ele encontre la damoiselle de honguefort 	282
282	si s’entresaluent, 	si sentre saluent. 	283
283	mais molt se merveille cele de Glocedun, 	mais mout ce merueille la damoisele de glocedun 	284
284	quant ele voit sa cosine si atornee et tote sa maisnie: 	quant ele voit sa cosine si atornee. |et tote sa mainiee ausi. 	285|286
285	si li demande l’acheison et cele li conte de chief en chief 	Si li a demande lacoison. |et cele len conte la uerite de chief en chief 	287|288
286	et dist 	et dit 	289
287	que jamés ne finera d’errer 	que iamais ne finera derrer 	290
288	jusqu’el ait le chevalier trové, « et bien sachiés, fet ele, bele cosine, 	tant que ele ait le cheualier troue. |et bien sachiez bele cosine	291|292
289|290	que c’est li plus bials chevaliers et li mieldres |que je onques mes veisse, 	que cest li muxdres cheualiers et li plus biax dou monde. 	293
291	et si est encore jovenes enfés; 	et si est encore iones enfes. 	294
292	si ai tel duel, 	Si ai tel duel 	295
293	quant il me membre de la vilenie 	quant ie mamenbre de la uilenie 	296
294|295	que je fis, |qu’a poi 	que ie li fis: 	297
296	que li cuers ne me part el ventre. — En non Dieu, bele cosine, fet cele de Glocedun, 	ca pou Li cuers ne me part. |En non dieu bele cosine fait cele de glocedun. 	298|299
297	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	Si uos auint bele auanture: il ne mest pas hui auenue mains bele.	300
298	Si li conte tot ensi 	Si li conte 	301
299	com il li estoit avenu 	coument il li est auenu. 	302
300	et dist 	et dit	303
301	qu’ele a le chevalier herbergié; « 	que ele a le cheualier herbregre. 	304
302	mais bien sachiés, fet ele, 	et bien sachiez 	305
303	que c’est li plus bials chevaliers 	que cest li plus biax cheualiers 	306
304	que je onques mes veisse	que ie onques ueisse. 	307
305	et jovenes durement » ; 	et iosnes durement. 	308
306	si li devise sa façon et son grant et sa mesure 	Si li deuisse sa fason et son grant et sa mesure. 	309
307	tant qu’a cele de Honguefort est avis 	Tant que a cele de honguefort est auis 	310
308	que c’est cil 	que ce est cil 	311
309	qu’ele quiert, 	que ele quiert. 	312
310	si li tarde molt 	si li tarde mout 	313
311	qu’ele le voie. 	quele le uoie. 	314
312	Ensi chevalchent jusqu’al chastel,	ainsi cheuauchent tant |que au chastel sont uenues. 	315|316
313	si descendent la damoisele molt honorement 	Si dessandent la damoisele de honguesfort mout honorablement. 	317
314	et molt font grant joie de li 	et mout font grant ioie de li. 	318
315	Et lors sont montees el palés;	et lors sont montees el palais amont. 	319
316	si demande cele de laiens 	Si demande cele de laiens	320
317	ou ses ostes est. «	ou ses ostes est. 	321
318	Par foi, font si chevalier, ¡l s’en vet orrendroit tos armés fors de cest chastel, 	par foi font cil cheualier il sen ua maintenant tous armes fors de cest chastel. 	322
319	mais il nos dist 	mais il nous dit 	323
320	qu’il revendroit tantost; 	que il reuanroit tantost. 	324
321|322	n’onques |por nul pooir ne volt soffrir 	ne onques por nul pooir ne uost souffrir 	325
323	que nus de nos alast avec lui. — 	que nus alast auec lui.	326
324	Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	que part |sen ua il fait ele Dame font il uers cest bochet. 	327|328
325	Or tost, fet ele, montés, alés aprés lui, 	Or tost montes illec apres 	329
326|327	si le nos ramenés. » |Lors sont monté li X. chevalier 	si le nous ramenez. Loes sont monte .x. cheualier. 	330
328	et vienent jusqu’al boschel, 	et uiennent iuscau bochet 	331
329|330	si le cerchent amont et aval, |mes del chevalier ne pueent riens trover,	si le serchent amont et aual. mais del cheualier ne pueent point trouer. 	332
331	si en sont molt irié et dolent 		
332	et mandent a lor dame 		
333	qu’il ne le pueent trover. « 		
334|335	En non Dieu, fet ele, |ensi ne remandra il pas. » 	En non dieu fait ele ainsi ne remandra il pas. 	333
336	Si monte 	si mente ele 	334
337	et tote sa maisnie 	et coure sa mainie 	335
338	et commande a cerchier le bois de totes pars 	et comande a cenhier le bois de toutes pars.	336
339	et il en font son commandement.	Et il font son commandement. 	337
340	Mais tot ce ne lor valt riens, 	Mais tout ce ne lor uaut rien. 	338
341	kar il n'em puent avoir nul asenement a, 	Car il ne pueent trouer nul a lanement dou monde 	339
342	Quant ele vit ce,	quant ele uoit ce: 	340
343	si s’en retorne en son chastel dolente et corociee et conte a cele de Honguefort 	si en retorne en son chastels |et conte a cele de honguefort 	341|342
344|345	comment ses ostes |s’en estoit alez, 	comment ses ost en est alez. 	343
346|347	puis demande a cels de laiens: « |Bials seignors,	et puis demande a ciax de laiens oiez signor 	344
348	quant s’em parti il — 	quant sen ala il. 	345
349	Par foi, dame, font il, 	Par foi dame	346
350	si tost 	si tost 	347
351	com il vos en vit aler et dist 	com il uous en uit aler. |et dit	348|349
352	qu’il revendroit tost. — 	quil reuandroit tost 	350
353	Par foi, fet ele, gabez nos a. » 	par foi signor gabe nos A. |Et	351|352
354	Lors demanda cele de Honguefort 	lors demanda cele de honguefort 	353
355|356	quels armes il portoit |et ele li devise. « 	ques armes il a et cele li deuise. 	354
357	En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	En non dieu fait |Se ioe lencontrai hui matin a lantree dune forest 	355|356
358	mes il ne portoit mie tel escu 	mais il ne portoit mie tel escu. 	357
359	com cil	comme cil 	358
360	que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	que ie quier bele cousine fait cele de Iaiens il le puet bien |auoir changie puis 	359|360
361	et je vos di al mien cuidier 	et ie uos di au mien cuidier 	361
362	que ce est cil 	que cest ciz 	362
363	que vos querez : 	que uus querez. 	363
364	si vos prie 	Si uous pri 	364
365	que vos me laissiés o vos aler tant que trové l’aions 	que uous me laissiez a uos Aler |tant que troue laions 	365|366
366	et lors savrai l’acheison 	et lors saurai locoson 	367
367|368	por|quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	por coi il a laisier mon ostel a tel eure. il met mout bel fait cele de hongefort.	368
369	que vos i viegniés, 	que uous i uangnerez 	369
370	puis qu’il vos plest. » 	de que il uos plait. 	370
371	Ensi remistrent la nuit laiens et al matin. 	Ainsi remesent laiens la nuit. et au matin 	371
372|373	si tost com eles ! virent le jor, |si leverent 	si tost comme eles uirent le ior: se leuerent 	372
374	et se partirent del chastel	et se partirent del chastel. 	373
375	et entrerent en la queste de lor chevalier. 	Si entrent en la quese de lor cheualier mais	374
376	Mais or laisse atant li contes a parler d’eles et de Boort	or laisse li contes a parler atant deles et de behort. 	375
377	et retorne a parler de Lancelot la 	et retorne a parler de lancͣ. la 	376
378|379	ou il est entrez en la forest de Sarpenic, |si com li contes a devise ariers. 	ou il est entrer en la forest de sarpenic GRant chaut cedit li contes fist le ior 	377
380	Or dist li contes 		
381|382	qu’il fist grant chaut le jor |que Lancelos entra en la forest de Sarpenic 	que lanc̃. entra en la foret de sarpenic. 	378
383	et por ce ne remest il mie 	et por ce ne remest il pas	379
384	qu’il ne chevalchast jusqu’à none; 	que lanc̃ ne cheuanchast iusques a none. 	380
385	si li avint ensi 	Si auint 	381
386	qu’il n’encontra home ne feme jusqu’al vespre; 	quil nancontra home ne fame iuscau uespre. 	382
387	mais lors sans faille, 	mais lors sans faille	383
388	si com il dut issir de forest 	Si comme il dut issir de la forest 	384
389	qui tot le jor li ot duré, encontra une damoisele 	qui tote ior li ot dure |Si encontra une damoisele 	385|386
390	qui molt faisoit grant duel	qui mout faissoit grant duel. 	387
391	et chevalchoit I. palefroi noir a molt riehe lorain et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	et cheuauchoit .i. palefroi noir a mout riche lomin |et a mout riche cele de lueure dangeterre. Il salue la damoisele 	388|389
392	et ele lui. « Damoisele, fet il, 	et ele autresi lui. Damoisele fait lanc̃ 	390
393|394	kar me dites, |s’il vos plest, 	car me dites ore ce il uos plait 	391
395	por quoi vos plorés. — 	que uos auez. |et por coi uus plorez. 	392|393
396	Certes, sire, fet ele, 	Certes sire fait ele 	394
397	se je i' cuidoie avoir preu, je le vos diroie. — Damage, fet il, ll’i avrez vos ja, 	se ie i cuidoie |auoir preu ie le uos diroie. Damage fait il ni aurez uos ia 	395|396
