108	qu’il avoit ocis;	llui, ch’elli il |disfida, ed e' dice che disfida lui. PAllora trae la lancia del corpo a colui ch’elli avea 	112|113
109	si laisse le cheval corre et le fiert 	morto, si lascia il cavallo andare |e l fiede 	114|115
110|111	si tres durement |qu’il l’abat a terre si estordi 	si duramente ch’elli Il’labatte a terra 	116
112	qu’il n’a pooir de relever, 	si stordito |che non à podere di sé 	117|118
113|114	ains gist pasmés, |kar il chai si felenessement	rilevare, anzi giace 	119
115	qu’a poi 	ispasimato, ché fu caduto 	120
116	que la canole del col n'avoit brisee. 	si fellonosamente che a poco che non si ruppe il 	121
117	Et Boors li vet a cheval 	collo, e Boordo gli va cavalcando 	122
118	par desus le cors tant	per di suso il corpo tanto 	123
119|120	que tot le debrise. |Et lors est la damoisele si liee 	che di tutto il dibriscia. Allora est la damigella 	124
121	qu’ele ne puet plus 	si lieta ch’ella non può più, e disse a 	125
122	et dist a Boort : « Sire, nos n’avons mes garde, 	Boordo: Sire, non no abiamo oggimai 	126
123	kar je ne cuit	guardia, ch’io non credo mica 	127
124	qu’il eust plus de chevaliers çaiens que cestui; 	ch’egli abbia là entro più cavalieri che 	128
125	si vos dirai ore seurement ce 	questi, si vi dirò ora sicuramente ciò che voi mi |domandaste. — Dite, 	129|130
126	que vos me demandastes n’a encor gaires. — Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	diss’elli. — laPer |fé, diss’ella, intra me 	131|132
127	qui mes amis estoit chevalchions hui matin par mi cest chastel 	e uno cavaliere |che mio amico era cavalcamo oggi mattinetto 	133|134
128	et quant li freres a celui 	per me questo ricetto, e quando il fratello di colui 	135
129	que vos avés abatu me vit, 	che voi avete ora abatuto mi 	136
130	si me volt a force prendre, 	vide, si mi volle a forza 	137
131	kar il m’avoit molt longuement amee;	prendere, ché m’avea lungamente |amato; simmi prese al freno 	138|139
132|133	si me prist al frain |et m’en volt mener a force, 	e mi volle menare a forza, ma mio amico 	140
134	mes mes amis se combati a lui 	si combatté tanto a-llui 	141
135|136	tant qu’il l’ocist. |Et quant cist 	che-ll’ucise.ME quando questo che voi avete 	142
137	que vos veez ci ore vit son frere mort, 	qui ora abatuto vide suo fratello 	143
138	si fist mon ami prendre a force de vilains et de gens 	morto, si fece mio amico prendere a forza di villani e di |genti, 	144|145
139	et l’ocist en venjance de son frere. 	e l’uccise in vendicanza di suo fratello. Ma di 	146
140	Mais de moi, 	me, 	147
141	por cui Ses freres avoit esté ocis, dist il 	per cui suo fratello avea stato |morto, diss’elli 	148|149
142|143	qu’il se vengeroit sans main metre;|si me fist prendre a ces ribaus 	che-ssi vendicherebbe sanza in me mettere mano, si mi fece prendere a nfino a tre l rubaldi 	150
144	que vos veistes	che vo' vedeste 	151
145	et lor commanda 	e loro comandò 	152
146	qu’il me noiaissent, « 	che |m’anegassono, ché per mano di 	153|154
147|148	kar par armes, dist il, |ne vueil je mie 	persona, 	155
149|150	qu’ele muire » ;|si m'enmenoient, 	diss’elli, non voglio ch’ella muoia». i-mmi menavano, insi come vo 	156
151	si com vos veistes, morir 	vedeste, per fare |morire, 	157|158
152	quant vos me venistes secorre par la volenté de Dieu et par la vostre. 	quando vo mi veniste a soccorrere |per la volontà di Dio e della 	159|160
153|154	Or vos ai conté mon errement ; |si voldroie des Ore mes, 	vostra. Or vo ho contato tutta mia ventura, si vo vorre' da 	161
155	se vostre plaisirs estoit, 	oggimai, se vostro piacere 	162
156|157	que vos me menissois a salveté en un mien chastel |qui est ci pres. — Volentiers », fet il. 	fosse, pregare che vo' mi conduceste a salvamento in uno mio castello ch’è qui presso. — Volentier. disse elli». Si-lla prende per lo braccio e la monta davanti a sé sopra il corpo di suo 	163
158|159	Si le prent par les bras |et le monte par devant lui sor le col de son cheval, 	cavallo, si getta suo scudo di dietro suo 	164
160|161	si a geté son escu derieres son dos, |si s’en vet cele part 	dosso, si se ne va in quelle parti ove la damigella gli 	165
162|163	ou la damoisele li enseigne tant |que ce vint aprés midi	'nsegna, tanto che ciò venne apresso di mezodi 	166
164	qu’il voient en un tertre I. bel a chastel, 	che vegono davanti |loro, in uno 	167|168
165	et lors ataignent Il. escuiers 	poggio, uno castello molto bello. Allora agiungono due scudieri 	169
166|167	qui issoient d’un bossel |et aportoit chescuns venoisons trosee detriers soi. 	che uscivano d’uno boschello e aportavano amenduni cacciagione torsata di dietro a llui. E quand’e' vidono la 	170
168|169	Quant il virent la damoisele, |si descendent a pié 	damigella, si discenderono immantanente a ppiè 	171
170|171	et li font grant joie com a celi |qui lor dame estoit 	e gli fanno grande gioia come a colei che loro dama era, ma molto si maravigliarono di ciò 	172
172|173	mais molt |se merveillent de ce 	che lla vidono 	173
174|175	qu’il la virent plorer: |si li enquierent	impiagnendo. Si-lla inchiesono 	174
176|177	que ele a. |Et ele lor dit 	ch’ell’avea, ed ella lor disse 	175
178|179	comment ses amis avoit esté ocis, « |et je meismes euisse esté morte.	come suo amico era stato ucciso, «ed io medesima,	176
180	se ne fust cis frans chevaliers 	diss’ella, fosse stata |morta, se non fosse questo franco cavaliere 	177|178
181	qui par sa debonaireté me resqueust 	che per sua dibonarità mi |riscosse, 	179|180
182	et se mist em peril de mort 	si si misse in periglio di morte 	181
183	por ma vie sauver. » 	per mia vita salvare». Allor si consiglia con l’uno, 	182
184	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	e quelli iscioglie immantanente sua cacciagione |e la dona a suo compagnone 	183|184
185	si la baille a son compaignon por porter, 	per |portarnela, 	185|186
186	si s’en vet vers le chastel 	si se ne va inverso il castello 	187
187|188	quanqu’il puet traire del roncin. |Et Boors demande a la damoisele 	quanto che può trarre del ronzino. eE Boordo domanda alla damigella 	188
189	comment li chastials a non 	come il castello à nome ove suo amico avea stato |morto. «Sire, disse 	189|190
		ella, 	191
190	ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	egli à nome |Badelon, 	192|193
191	et l’eve 	e l’acqua 	194
192|193	par ou vos passastes a non Galede. » |Ensi parolent tant 	per dove passaste Galede». aln parlando vanno tanto che sono venuti insino 	195
194	qu’il sont venu jusqu’al chastel, 	qua al |castello, 	196|197
195	si le voit Boors bien seant et fort.	si 'l vide Boordo molto forte 	198
196	Et quant il montent ! le tertre, 	e molto ben sedente. E quand’e' mosntavano il 	199
197	si voient de laiens issir dames et damoiseles a grant plenté 	poggio, |si ne vidono uscire dame e damigelle a gran 	200|201
198|199	dont les unes karolent |et les autres dancent 	quantità, donde l’une ballavano 	202
200	et les autres joent de divers geus; 	e l’altre giucavano di diversi |giuochi, 	203|204
201	si estoient acesmees et vestues richement et avec venoient chevaliers jusqu’a X. 	si erano tutte acconce |e vestite 	205|206
202	qui molt faisoient grant joie;	riccamente; Se con esso loro venieno cavalieri insino a cinque che molto feciono gran gioia |quand'e' vidono 	207|208
203	et quant il voient Boort, 	Boordo. vengono tutti incontro a-llui |e gli 	209|210
204	si crient tuit encontre lui: « Bien viengniés, sire, 	dicono: Ben vegniate, |sire, 	211|212
205	qui nostre dame avez delivres de mort 	che nostra dama avete dilivera di morte 	213
206|207	et rescosse des mains a ses enemis !» |Et	e riscossa delle mani di suoi 	214
208	lors font descendre lor dame 	animicib. VAllora fanno discendere lor dama 	215
209	et lui avec : 	e lui |apresso, 	216|217
210	si ne vos porroit nus conter la joie 	si non potrebbe mica l’uom contare la trasgran gioia 	218
211	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	che gli fu fatta. In tal gioia e in tale festa ne menarono Boordo insin |qua il mastro palagio del 	219|220
212	si le font desarmer, 	castello, 	221
213	ou il volsist ou non, 	si l fanno disarmare o volesse O |non, 	222|223
214	et il le fist a envis,	ed elli il fece ad 	224
215|216	kar il n’estoit encore mie tens de herbergier. |Ensi remist Boors laiens, 	invidia, ché nonn-era mica ancor tempo d’albergare. Insi rimase Boordo là 	225
		entro, 	226
217	si li firent grant joie li un et li autre 	si gli feciono molto gran gioia |e l’uno e 	227|228
		l’altro. eE quand’egli ebono mangiato a gran 	229
218|219	Et quant il orent mengié. a damoisele demande a Boort |comment il avoit non ét ¡l dist	festa, la damigella domandò Boordo com'egli avea nome, ed e' le risponde 	230
220|221	qu’il avoit non Boors li Essilliés. « |Et vos, fet il. damoisele, 	ch’egli à nome Boordo il Diseritato. E vo', diss’elli alla 	231
222	quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, 	damigella, com’è vostro nome? — Sire, |diss’ella, i' ò nome Blivina di Glocedin, e nsì à nome questo castello ove noi 	232|233
223	issi a non cist chastials ou nos somes. » A ces paroles 	siamo». A queste parole ch’elli 	234
224	qu’il disoient, es vos I escuier 	dicieno, ed e' vidono venire uno scudieri 	235
225	qui laiens entre,	che là entro |venia, 	236|237
226	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue et vos mande	si s’aginocchia davanti la |damigella: «Dama, diss elli, mia dama la damigella di 	238|239
227	qu’ele vient herbergier o vos. » 	Unguelforte, vostra cugina, vo saluta |e vo manda ch’ella viene ad albergare 	240|241
228	Et quant cele l’entent,	con esso voi». E quando quella lo 	242
229|230	si saut sus si liee et si joiose |que nule plus 	ntende, si salta suso si lieta e si gioliolsa che nulla 	243
231|232	et demande al vaslet |ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	più, e domanda al valletto ov'ella est. «Dama, 	244
233	Et ele fet maintenant sa sele metre 	diss’elli, ella est a meza lega 	245
234|235	et dist|qu’ele ira encontre li; 	presso di qui». Ed ella fa immantanente sua sella mettere e disse ch’ella andrà incontro a 	246
236|237	si monte |et maine o li. VI. chevaliers 	llei, si monta e mena con lei v. 	247
238|239	et Illl. en laisse |por fere compaignie a Boort ; 	cavalieri, 	248
240	si se part atant de laiens. 	e quatro cavalieri d’agio lascia in compagnia di 	249
241	Mes Boors	Boordo, 	250
242	qui les noveles a of̈es de cele de Honguefort si ne set que fere, 	si si parte atanto di là entro. Ma Boordo, che lle novelle àe avute di quella |d’Unguelforte, non sa che 	251|252
243	kar se il remaint laiens, ne puet estre 	fare, ché se rimane là entro |e' non può essere 	253|254
244	que l’en nel conoisse 	ch’ella non lo 	255
245	et ce ne voldroit il por rien: 	cognosca: ciò non vorebbe elli per nulla |cosa, 	256|257
246	si pense longuement a ceste chose.	si pensa lungamente a questa |cosa. 	258|259
247	Quant il ot une piece pensé, 	eQuand’egli à gran peza |pensato, 	260|261
248	si se drece en estant 	si si diriza in istanti 	262
249	et demande ses armes tost et isnel. « Sire, font cil 	e domanda sue armi tosto e snello. VaSire, dissono coloro che con esso lui 	263
250	qui avec lui estoient, 	erano, che volete voi fare? — l' mi |voglio, 	264|265
251	qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	diss’elli, andare a sbattere un poco in quello |boschetto, 	266|267
252|253	si revendrai orendroit. » |Cil n’osent son commandement refuser. 	si ritornerò oraindiritto». E que' non osano suo comandamento 	268
254	si aportent ses armes 	rifiutare, sì gli portano sue armi 	269
255	et il les prent. 	ed e' le prende; 	270
256	Et quant il est armés, 	e quand’egli è |armato, 	271|272
257	si monte en son cheval a, 	e' monta in suo |cavallo, 	273|274
258	si se part de laiens par une posterne par devers le boschel », 	si si parte di là entro per la postierna diverso il 	275
259	ne ne velt 	boschello, né non vuole 	276
260	que nus li face compaignie. 	che nullo gli faccia 	277
261	Et quant il est l. poi eslongiés del chastel, 	compagnia. quand’egli è un poco islungato del 	278
262	si torne a destre vers une forest	castello, si torna a destra partita 	279
263|264	qu’il voit haute et espesse |et s’en vet al ferir des esperons; 	per diverso una foresta ch’elli vide alta e spessa, si vi si mette al fedire delli sproni 	280
265	si se fiert en la forest et eirre tant 	e si fiede nello spesso della foresta 	281
266|267	qu’il li anuite ; |et lors escote, 	e va tanto ch’elli anottò. AIlora 	282
268|269	si ot une cloche soner |et il sot bien tantost 	ascolta, sì ode una campana sonare ed e'sa ben tantosto 	283
270	que c’estoit hermitages: 	che ciò è 	284
271	si s’en torne cele part 	romitaggio: si ritorna in quelle parti 	285
272	et descent a l’uis,	e discende a 	286
273|274	si apele et li hermites li oevre son huis, |si a le reçoit a bele chiere 	l’uscio, si chiama e l romito gli apre 	287
275|276	et le desarme il meismes, |puis vet cueillir de l’erbe al cheval et	l’uscelletto, si-llo riceve a bella cera e l disarmò elli medesimo; poscia va a cogliere dell’erba al cavallo lel 	288
277	por fere lit al chevalier. 	per fare el letto del 	289
278	Ensi est Boors remés chiés l’ermite, 	cavaliere. ilnsi rimase Boordo a casa il romito, 	290
279|280	et la damoisele de Glocedun chevalcha |tant a	e la damigella di Locidin cavalca tanto ch’ella fu partita di suo castello 	291
281	qu’ele encontra cele de Honguefort; 	ch’ella trovò quella d’Unguelforte.Si si 	292
282	si s’entresaluent, 	trasalutano, ma molto 	293
283	mais molt se merveille cele de Glocedun, 	si maraviglia |quella di Glocedin 	294|295
284	quant ele voit sa cosine si atornee et tote sa maisnie: 	quand’ella vide sua cugina |si aconcia e tutta sua masnada, si non si può tenere ch’ella 	296|297
285	si li demande l’acheison et cele li conte de chief en chief 	non la domandi la cagione. E quella le conta di capo in capo 	298
286|287	et dist |que jamés ne finera d’errer 	e dice che giamai non finirà d’andare infino a tanto ch’ella abbia il cavaliere 	299
288	jusqu’el ait le chevalier trové, « et bien sachiés, fet ele, bele cosine, 	trovato, e ben sapiate, bella 	300
289	que c’est li plus bials chevaliers et li mieldres 	cugina, che ciò è il più bel cavaliere |e l miglior ch’io unque 	301|302
290|291	que je onques mes veisse, |et si est encore jovenes enfés; 	vedessi, si è ancora giovane infante; sì ò tal duolo qualunche ora mi ricordo della villania 	303
292|293	si ai tel duel, |quant il me membre de la vilenie 	ch’io gli 	304
294|295	que je fis, |qu’a poi 	feci, ch’a poco 	305
296	que li cuers ne me part el ventre. — En non Dieu, bele cosine, fet cele de Glocedun, 	che l cuore non mi |si sface nel ventre. — A nome di Dio, bella 	306|307
297	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	cugina, s’elli voi avenne bella |aventura, e' non m’è oggi passo avenuta men 	308|309
298|299	Si li conte tot ensi |com il li estoit avenu 	bellab. i-lle contò tutto insi come l’era avenuto 	310
300|301	et dist |qu’ele a le chevalier herbergié; « 	e disse ch’ella ha albergato il 	311
302	mais bien sachiés, fet ele, 		
303|304	que c’est li plus bials chevaliers |que je onques mes veisse	cavaliere, «ma ben sapiate ch’egli è el più bel giovane ch’io unque mai vedessi a mi' 	312
305|306	et jovenes durement » ; |si li devise sa façon et son grant et sa mesure 	sciente, si risembra gentile huomo duramente». Si-lle divisa sua fazione e suo grande 	313
307	tant qu’a cele de Honguefort est avis 	e sua misura tanto che a quella d’Unquelforte est aviso 	314
308	que c’est cil 	che ciò è 	315
309	qu’ele quiert, 	quelli ch’ella 	316
310	si li tarde molt 		
311|312	qu’ele le voie. |Ensi chevalchent jusqu’al chastel,	chiede, si'lle tarda molto ch’ella il vega. Insi cavalcano tanto ch’al castello sono 	317
313|314	si descendent la damoisele molt honorement |et molt font grant joie de li 	venuti, si discendono la damigella molto honoratamente e molto fanno grande gioia di 	318
315	Et lors sont montees el palés;	lei. Allor sono montate nel 	319
316	si demande cele de laiens 	palagio, si domanda quella di Glocedin 	320
317	ou ses ostes est. «	ove suo oste |est: Per fé, dissono suo' 	321|322
318	Par foi, font si chevalier, ¡l s’en vet orrendroit tos armés fors de cest chastel, 	cavalieri, |e' se ne va oraindiritto tutto armato fuori di questo 	323|324
319|320	mais il nos dist |qu’il revendroit tantost; 	castello, ma e' no disse che ritornerebbe 	325
321|322	n’onques |por nul pooir ne volt soffrir 	tantosto, né unque per preghieri non volle soferire 	326
323	que nus de nos alast avec lui. — 	che nullo di noi andasse con esso lui. —elln quale parte se ne va?, 	327
324	Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	diss’ella.— Dama, dicono |elli, inverso quello 	328|329
325	Or tost, fet ele, montés, alés aprés lui, 	bosco. — Or |tosto, diss’ella, montate 	330|331
326	si le nos ramenés. » 	e andate apresso 	332
327	Lors sont monté li X. chevalier 	lui, |si l noi rimenate» ll Allora sono montati tutti e dieci i cavalieri e vengono Sin qua quel 	333|334
328|329	et vienent jusqu’al boschel, |si le cerchent amont et aval, 	bosco, si 'l cercano a monte e a 	335
330|331	mes del chevalier ne pueent riens trover,|si en sont molt irié et dolent 	valle, ma del cavaliere non possono elli unque trovare. eSi ne sono molto adirati e molto crucciati, 	336
332	et mandent a lor dame 	e mandano a-llor dama 	337
333	qu’il ne le pueent trover. « 	che nol possono |trovare. “h«A nome di 	338|339
334	En non Dieu, fet ele, 	Dio, 	340
335	ensi ne remandra il pas. » 	diss’ella, insì non rimarrà |e' 	341|342
336	Si monte 	passo». Si monta ella 	343
337|338	et tote sa maisnie |et commande a cerchier le bois de totes pars 	e tutta sua masnada, si vi viene e comanda a cercare il bosco di tutte 	344
339	et il en font son commandement.	parti. sEd e fanno suo 	345
340	Mais tot ce ne lor valt riens, 	comandamento, ma tutto ciò no lle vale 	346
341	kar il n'em puent avoir nul asenement a, 	nulla, ch’elli non ne possono ora avere nullo asennamento del 	347
342	Quant ele vit ce,	mondo. eE quand’ella vide 	348
343	si s’en retorne en son chastel dolente et corociee et conte a cele de Honguefort 	ciò, |si se ne torna in suo castello dolente e 	349|350
344	comment ses ostes 	crucciata, 	351
345	s’en estoit alez, 	e conta a quella d’Unguelforte 	352
346	puis demande a cels de laiens: « 	come suo oste se n’è andato. Poscia domanda a que di là 	353
347	Bials seignors,	entro: Be' signori, 	354
348|349	quant s’em parti il — |Par foi, dame, font il, 	e quando se ne parti elli?-Per fé, dama, dicono 	355
350|351	si tost |com il vos en vit aler et dist 	elli, si tosto come ve ne vide 	356
352	qu’il revendroit tost. — 	andare, |e disse che riverebbe tosto. — Per fé, 	357|358
353	Par foi, fet ele, gabez nos a. » 	diss’ella, il vorre 	359
354	Lors demanda cele de Honguefort 	giàb. sAllor domanda |quella d'Unguelforte 	360|361
355	quels armes il portoit 	che arme elli portava, 	362
356	et ele li devise. « 	e la damigella gliel divisa. “Al nome di 	363
357	En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	Dio, |diss’ella, io il trovai ogi mattino all’entrata d’una 	364|365
358	mes il ne portoit mie tel escu 	foresta, ma e' non porta mica tale scudo come colui ch’io cheggio. —eBella 	366
359	com cil	cugina, disse quella di là 	367
360|361	que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié |et je vos di al mien cuidier 	entro, elli il potrebbe poscia bene avere cambiato, e vo dico al mio credere 	368
362	que ce est cil 	che ciò est quelli |cu' voi 	369|370
363|364	que vos querez : |si vos prie 	chiedete. Si vi priego 	371
365	que vos me laissiés o vos aler tant que trové l’aions 	che voi mi lasciate |con voi andare tanto 	372|373
366	et lors savrai l’acheison 	che trovato |l’abiate, allora saprò io la cagione 	374|375
367	por	per 	376
368	quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	ch’egli à mio ostello lasciato a tale |ora. — E' me n’è molto 	377|378
369	que vos i viegniés, 	bello, disse quella |d’Unguelforte, che vo' 	379|380
370|371	puis qu’il vos plest. » |Ensi remistrent la nuit laiens et al matin. 	vegniate, da che vo piace». lnsi rimasono la notte là entro, e al 	381
372	si tost com eles ! virent le jor, 	mattino, si tosto com'elle vidono il 	382
373	si leverent 	giorno, si levarono 	383
374	et se partirent del chastel	e si partirono dal 	384
