41|42	quant la damoisele vit le chevalier de l’autre part de ! l’eve, |si commence a crier: « 	e quando la donçella vio a bores dela otra parte del agua començo a dar vozes 	36
43|44	Ha, gentilz chevaliers, secorés ceste damoisele |que cist ribaut vuelent ocirre. 	e a deçir ay jentil cauallero acorred a esta donçella 	37
45|46	Ha, frans hom, |ne m’i laissiés morir, 	que estos Ribaldos me quieren ansi matar ay buen cauallero 	38
47|48	se vos onques eustes pitié de nule gentil damoisele !» |Quant Boors ot ce	si nunca oviste piedad de donçella auelda agora de mi 	39
49	qu’ele li prie si pitousement 		
50|51	qu'il la secore, |si ne set 	e no me dexedes asi morir Quando boores oyo lo que la donçella deçia no supo 	40
52|53	que fere, |kar volentiers li aidast 	que façer ca muy de grado la quisiera acorrer si pudiese 	41
54	s’il peust; 		
55|56	mais il voit l’eve noire et parfonde et si perilluse |qu’il cuide bien noier, 	Mas el agua hera muy fonda e peligrosa e negra e bien cuidaua morir 	42
57	s’il se met dedens; 	si se y Metiese 	43
58	et d'autre part il voit cele 	e dela otra parte veya la donçella 	44
59	qui si durement crie merci; 	que muy afincada mente le pedia merçed 	45
60	si l'em prent tels pitiés 	e ovo tal piedad della 	46
61	qu’il en laisse totes poors 	que le fiço todo el miedo perder 	47
62	et fet le signe de la crois en mi son vis, 	e fiço la señal dela cruz sobre si 	48
63	puis enbrace l’escu 	e enbraço el escudo 	49
64|65	et broche le cheval des esperons |et se fiert en l’eve. 	e firio al cauallo de las espuelas 	50
66|67	Et li chevals fu fors, |si commence a noer 	e lanço se en el agua e el cauallo començo de nadar luego 	51
68	si tost com il ot terre perdue, 	e perdio tierra |en tal manera 	52|53
69	si l’enporte d’autre part de la rive a quelque paine, 	que paso dela otra parte del agua 	54
70	mais ançois ot beu de l’eve li uns et li autre,	mas ante beuio el cauallo del agua 	55
71	et se li chevals ne fust si buens, noié fuissent ambedui, 	e si el caballo tan bueno no fuera sin dubda |el moriera enel agua 	56|57
72	kar li chevaliers estoit pesans por les armes 	e boores |porel peso delas armas 	58|59
73	qu’il avoit vestues. 	que llebaua 	60
74|75	Quant il fu de l’autre part de l’eve, |si ne descendi pas, 	e desque fue dela otra Parte del agua dexo se correr aquellos que la donçella tenian 	61
76	ains cort vers cels 		
77	qui la damoisele tenoient 		
78	et fiert si le premier 	e firio al primero 	62
79	qu’il aconsieut	que encontro en tal manera 	63
80|81	qu’il li met le glaive par mi le cors, |si l’abat a terre, 	que le metio la lança porel cuerpo 	64
82|83	et li autre s’enfuient erraument |por ce	e los otros dos que aquello vieron fuyeron luego por miedo de no ser muertos 	65
84	que desarmé estoient. 	ca todos estauan desarmados 	66
85|86	Et la damoisele |qui delivree se voit se met a genols devant Boort 	e la donçella desque aquello vido finco los ynojos ante boores 	67
87	et dist: « 	e dixo ay jentil cauallero 	68
88|89	Ha, gentils chevaliers, de Dieu soiés vos beneois, |quant vos m’avés de mort rescosse, 	vendito seades de dios que asi me librastes de muerte 	69
90	et aorés en soit Diex, 	e bendito sea dios 	70
91	quant il ceste part vos amena, 	que aqui vos traxo 	71
92	kar cist gloton m’euissent ja morte. — Damoisele, fet il, 	que estos villanos me hubieran muerto |si por vos no fuera donçella dixo boores 	72|73
93	por quoi ? — Sire fet ele, jel vos dirai bien, 	Por que señor dixo ella |yo vos lo dire 	74|75
94|95	mais que vos m’aiés mise a sauveté. — |Coment ? fet il. Avés vos dont garde ? — 	mas ante conuiene 	76
96	Certes, fet ele, ja asseur ne seraî fant 	que non aya miedo de ninguno Donzella dixo boores |de quien auedes miedo 	77|78
97|98	com je sache laiens le seignor del chastel, |kar c’est li plus fel chevaliers del monde et li plus traîtres. » 	señor dixo ella del señor del castillo ca es el mas follon omne de todo el mundo 	79
99	A ces paroles voient issir I. chevalier del chastel 	e mas cruel Ellos asi fablando vieron salir del castillo vn caballero 	80
100|101	et la |ou il vit Boort, 	e quando vido a boores començo le a dar boçes 	81
102	si li escrie : « Laissiés, dans chevaliers, la damoisele 	e a deçir don cauallero a dexar vos conuiene la donzella 	82
103	que vos n’enmenrois mie! 	ca la non lleuaredes 	83
104|105	Par mon chief, mar le rescosistes!» |Si li cort 	e porla my cabeza ental Punto la acorristes 	84
106	quanqu’il puet le glaive alongié; 	e luego se dexaron correr el vno contra el otro 	85
107	et Boors retrait son glaîve a lui del cors a celui 	e boores lo firio conla lança |que auia sacado del cuerpo del villano 	86|87
108	qu’il avoit ocis;	que auia muerto 	88
109|110	si laisse le cheval corre et le fiert |si tres durement 	en tal manera 	89
111	qu’il l’abat a terre si estordi 	que dio conel Porlas ancas del cauallo a tierra asi estordido 	90
112	qu’il n’a pooir de relever, 	que non se pudo leuantar 	91
113|114	ains gist pasmés, |kar il chai si felenessement	asi estaua amorteçido dela cayda 	92
115|116	qu’a poi |que la canole del col n'avoit brisee. 	que las coyunturas del pescuezo tenia quebradas 	93
117|118	Et Boors li vet a cheval |par desus le cors tant	e boores traxo tantas vezes el cauallo sobre el Que todo lo quebranto e la donçella 	94
119|120	que tot le debrise. |Et lors est la damoisele si liee 	que aquello vido fue muy alegre 	95
121	qu’ele ne puet plus 	que mas no lo podia ser 	96
122	et dist a Boort : « Sire, nos n’avons mes garde, 	e dixo a boores |señor agora non auedes aqui deque vos mas guardar 	97|98
123	kar je ne cuit	ca eneste castillo no auia 	99
124	qu’il eust plus de chevaliers çaiens que cestui; 	mas deste cauallero |segund cuydo 	100|101
125	si vos dirai ore seurement ce 	e agora os direlo |que me preguntastes seguramente 	102|103
126	que vos me demandastes n’a encor gaires. — Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	Pues deçidmelo dixo boores |asi es dixo la donçella que oy mañana entre mi 	104|105
127	qui mes amis estoit chevalchions hui matin par mi cest chastel 	e vn cauallero |que hera mi amigo pasamos poreste castillo 	106|107
128	et quant li freres a celui 	e quando el señor del castillo hermano de aquel 	108
129|130	que vos avés abatu me vit, |si me volt a force prendre, 	que vos derribastes me vido quisome prender afuerça 	109
131|132	kar il m’avoit molt longuement amee;|si me prist al frain 	e trabo del freno demi palafren 	110
133	et m’en volt mener a force, 	e quisome llebar 	111
134|135	mes mes amis se combati a lui |tant qu’il l’ocist. 	e me vido mi amigo llebar conbatiose conel tanto 	112
136	Et quant cist 	quelo mato 	113
137|138	que vos veez ci ore vit son frere mort, |si fist mon ami prendre a force de vilains et de gens 	e quando aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente e de villanos 	114
139|140	et l’ocist en venjance de son frere. |Mais de moi, 	e matolo en enmienda dela muerte desu hermano 	115
141|142	por cui Ses freres avoit esté ocis, dist il |qu’il se vengeroit sans main metre;	e dixo que demi se vengaria el seguramente porque fui ocasion dela muerte de su hermano entonçe fiço tomar aquellos quatro villanos 	116
143	si me fist prendre a ces ribaus 		
144	que vos veistes	que vos vistes 	117
145|146	et lor commanda |qu’il me noiaissent, « 	e mandoles que me matasen en aquel agua 	118
147|148	kar par armes, dist il, |ne vueil je mie 	ca por armas no me queria matar 	119
149	qu’ele muire » ;		
150|151	si m'enmenoient, |si com vos veistes, morir 	e ellos me mataran sin falta 	120
152	quant vos me venistes secorre par la volenté de Dieu et par la vostre. 	si vos porla voluntad de dios |e porla vuestra no me acorrierades agora vos 	121|122
153|154	Or vos ai conté mon errement ; |si voldroie des Ore mes, 	e contado todo mi acaesçimiento 	123
155|156	se vostre plaisirs estoit, |que vos me menissois a salveté en un mien chastel 	como me contesçio e querria que me llebasedes a vn mi castillo 	124
157	qui est ci pres. — Volentiers », fet il. 	que es çerca de aqui 	125
158	Si le prent par les bras 	si vos plaze de GraDo dixo boores |e luego echo su escudo alas espaldas 	126|127
159|160	et le monte par devant lui sor le col de son cheval, |si a geté son escu derieres son dos, 	e tomola Porel braço e pusola antesi Ensu caballo 	128
161	si s’en vet cele part 	e fuese ansi conella 	129
162|163	ou la damoisele li enseigne tant |que ce vint aprés midi	por do ella lo yria guiando fasta medio dia 	130
164	qu’il voient en un tertre I. bel a chastel, 	Que vieron vn muy fermoso castillo 	131
165|166	et lors ataignent Il. escuiers |qui issoient d’un bossel 	e alcançaron dos escuderos ala salida devn monteçillo 	132
167	et aportoit chescuns venoisons trosee detriers soi. 	que traia cada vno vn corço atroxado trassi 	133
168	Quant il virent la damoisele, 	e desque vieron la donçella desçendieron apie 	134
169	si descendent a pié 	e fueron 	135
170	et li font grant joie com a celi 	e fezieron gran alegria conella 	136
171|172	qui lor dame estoit |mais molt 	como aquella que hera su señora mas mucho se marauillaron 	137
173|174	se merveillent de ce |qu’il la virent plorer: 	porque la vian ansi venir 	138
175|176	si li enquierent|que ele a. 	e preguntaronla que auia 	139
177	Et ele lor dit 	e ella les conto 	140
178	comment ses amis avoit esté ocis, « 	como su amigo hera muerto 	141
179|180	et je meismes euisse esté morte.|se ne fust cis frans chevaliers 	e dixo yo mesma fuera muerta sino fuera por aqueste buen cauallero 	142
181	qui par sa debonaireté me resqueust 	que me libro 	143
182	et se mist em peril de mort 	e se metio en peligro de muerte 	144
183	por ma vie sauver. » 	Por me librar 	145
184	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	e luego destroçaron el vn corço |e pusieronlo enel Palafren 	146|147
185	si la baille a son compaignon por porter, 	e ymbiaronlo al castillo conel vn escudero |e pusieron ala donçella enel otro 	148|149
186	si s’en vet vers le chastel 	e fueronse contrael castillo 	150
187	quanqu’il puet traire del roncin. 	quanto podian 	151
188	Et Boors demande a la damoisele 	e boores pregunto ala donçella 	152
189|190	comment li chastials a non |ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	como auia nombre el castillo Do su amigo auian muerto señor dixo ella el a nombre Galdon 	153
191	et l’eve 	e el agua que pasastes galide 	154
192	par ou vos passastes a non Galede. » 	Asi fueron fablando fasta el castillo 	155
193	Ensi parolent tant 	Que hera muy fuerte 	156
194|195	qu’il sont venu jusqu’al chastel, |si le voit Boors bien seant et fort.	e muy bien asentado e desque fueron entrados enel castillo 	157
196|197	Et quant il montent ! le tertre, |si voient de laiens issir dames et damoiseles a grant plenté 	luego vinieron contraellos muchas danças e corros de Dueñas e de donçellas 	158
198|199	dont les unes karolent |et les autres dancent 	e otros dançaban e bailauan 	159
200|201	et les autres joent de divers geus; |si estoient acesmees et vestues richement et avec venoient chevaliers jusqu’a X. 	e otros jugauan e façian juegos de muchas maneras e todos andauan vestidos muy Ricamente entonçe vinieron contraellos 	160
202|203	qui molt faisoient grant joie;|et quant il voient Boort, 	mas de diez caualleros faziendo muy gran [...] e deçian todos avna voz vien venga el mejor cauallero 	161
204|205	si crient tuit encontre lui: « Bien viengniés, sire, |qui nostre dame avez delivres de mort 	que anuestra señora libro de muerte e libro anos denuestros enemigos entonçe los desçendieron a muy gran gozo e alegria façiendo con boores 	162
206|207	et rescosse des mains a ses enemis !» |Et	asi que el se marauillaua ende mucho e las Mesas fueron puestas 	163
208|209	lors font descendre lor dame |et lui avec : 	e asentaronse a comer 	164
210|211	si ne vos porroit nus conter la joie |qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	ca mucho lo auian menester 	165
212|213	si le font desarmer, |ou il volsist ou non, 	e desque ovieron comido la donçella le pregunto 	166
214|215	et il le fist a envis,|kar il n’estoit encore mie tens de herbergier. 	e dixo le señor 	167
216|217	Ensi remist Boors laiens, |si li firent grant joie li un et li autre 	si vos pluguiere querria saber vuestro nombre porque sepa dezir 	168
218|219	Et quant il orent mengié. a damoisele demande a Boort |comment il avoit non ét ¡l dist	quien me fiço tanto bien donçella dixo boores 	169
220	qu’il avoit non Boors li Essilliés. « 	yo he nombre boores el deseredado 	170
221	Et vos, fet il. damoisele, 	e vos donzella dixo el 	171
222	quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, 	como auedes nombre |señor dixo la donçella yo he nombre velniña de glaçendo 	172|173
223	issi a non cist chastials ou nos somes. » A ces paroles 	que asi a nombre el castillo 	174
224|225	qu’il disoient, es vos I escuier |qui laiens entre,	enque estamos Ellos ansi fablando llego vn escudero porla puerta 	175
226	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue et vos mande	e finco los ynojos ante la donçella e dixole señora la donçella de hongeforte vos ymbia a saludar |e ymbiavos deçir 	176|177
227	qu’ele vient herbergier o vos. » 	que esta noche ven conbusco albergar 	178
228|229	Et quant cele l’entent,|si saut sus si liee et si joiose 	e quando la donçella esto oyo fue muy alegre 	179
230|231	que nule plus |et demande al vaslet 	e pregunto al escudero do era señora dixo el escudero 	180
232|233	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » |Et ele fet maintenant sa sele metre 	yo la dexe a media legua de aqui 	181
234|235	et dist|qu’ele ira encontre li; 	e la donçella mando luego ensillar 	182
236|237	si monte |et maine o li. VI. chevaliers 	e fuese con seis caualleros ala rreçebir e dexo a boores con quatro caualleros 	183
238|239	et Illl. en laisse |por fere compaignie a Boort ; 	porle fazer conpaña 	184
240|241	si se part atant de laiens. |Mes Boors	e quando boores sopo 	185
242|243	qui les noveles a of̈es de cele de Honguefort si ne set que fere, |kar se il remaint laiens, ne puet estre 	quela donçella de ongeforte venia no sabia que façer 	186
244|245	que l’en nel conoisse |et ce ne voldroit il por rien: 	ca no queria aquelo conoçiese 	187
246	si pense longuement a ceste chose.		
247|248	Quant il ot une piece pensé, |si se drece en estant 	si pudiese ser e penso asi enesto mucho 	188
249	et demande ses armes tost et isnel. « Sire, font cil 	e a cabo de Pieça demando sus armas |señor dixeron los caualleros 	189|190
250	qui avec lui estoient, 	que conel estauan 	191
251	qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	que para que las queria yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo 	192
252	si revendrai orendroit. » 	e luego me tornare 	193
253|254	Cil n’osent son commandement refuser. |si aportent ses armes 	e ellos no osaron su voluntad contradeçir 	194
255	et il les prent. 	e truxeronselas 	195
256|257	Et quant il est armés, |si monte en son cheval a, 	e el se armo 	196
258	si se part de laiens par une posterne par devers le boschel », 		
259	ne ne velt 		
260	que nus li face compaignie. 		
261	Et quant il est l. poi eslongiés del chastel, 	e desque fue armado salio porvn postigo 	197
262|263	si torne a destre vers une forest|qu’il voit haute et espesse 	que estaua contrael monteçillo 	198
264	et s’en vet al ferir des esperons; 	e no quiso que fuese conel ninguno 	199
265|266	si se fiert en la forest et eirre tant |qu’il li anuite ; 	e desque fue vn poco alongado Metiose porvna floresta 	200
267|268	et lors escote, |si ot une cloche soner 	que vido muy espesa 	201
269|270	et il sot bien tantost |que c’estoit hermitages: 	quanto el cauallo lo pudo lleuar 	202
271	si s’en torne cele part 	e el ansi yendo oyo vna canpana tañer |e luego cuido quela tañian en alguna hermita 	203|204
272	et descent a l’uis,	e el fue alla |e desque llego ala hermita llamo 	205|206
273	si apele et li hermites li oevre son huis, 	fastaque el hermitaño le vino a abrir |e acogiolo 	207|208
274	si a le reçoit a bele chiere 	porque vido que hera cauallero andante 	209
275	et le desarme il meismes, 	e el mesmo lo ayudo a desarmar 	210
276|277	puis vet cueillir de l’erbe al cheval et|por fere lit al chevalier. 	e desque lo ovo desarmado cogio dela yerua Parael cauallo Ansi finco enla hermita 	211
278	Ensi est Boors remés chiés l’ermite, 		
279|280	et la damoisele de Glocedun chevalcha |tant a	e la donçella de glaçedon andubo tanto 	212
281	qu’ele encontra cele de Honguefort; 	fastaque encontro ala señora de ongeforte 	213
282	si s’entresaluent, 	e ellas se saluaron 	214
283	mais molt se merveille cele de Glocedun, 	e la donzella De glazedon se marauillo mucho 	215
284	quant ele voit sa cosine si atornee et tote sa maisnie: 	quando vido asi venir asu parienta e a todas su conpaña 	216
285|286	si li demande l’acheison et cele li conte de chief en chief |et dist 	e preguntaronle la Razon 	217
287	que jamés ne finera d’errer 	porque hera aquello asi 	218
288	jusqu’el ait le chevalier trové, « et bien sachiés, fet ele, bele cosine, 	e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero |e mi buena parienta bien sabed 	219|220
289	que c’est li plus bials chevaliers et li mieldres 	que el es el mas fermoso cauallero 	221
290	que je onques mes veisse, 	que nunca vi 	222
291	et si est encore jovenes enfés; 	e nunca quedare de andar 	223
292	si ai tel duel, 	asi fasta quelo falle ca sabed 	224
293	quant il me membre de la vilenie 	que el es el mejor cauallero Del mundo 	225
294	que je fis, 	e mas cortes 	226
295	qu’a poi 	e es muy niño |e quando me mienbro dela descortesia e dela villania 	227|228
296	que li cuers ne me part el ventre. — En non Dieu, bele cosine, fet cele de Glocedun, 	que contrael fiz el corazon seme quiere quebrar enel cuerpo |Pardios mi buena parienta dixo la dueña 	229|230
297	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	de glozendo mucho vos a acasesçido buena ventura |e ami non a venido menor 	231|232
298|299	Si li conte tot ensi |com il li estoit avenu 	e luego le conto como auia acaesçido conel Cauallero 	233
300|301	et dist |qu’ele a le chevalier herbergié; « 	que conella albergara 	234
302	mais bien sachiés, fet ele, 	mas bien sabed 	235
303	que c’est li plus bials chevaliers 	que es el mas fermoso cauallero 	236
304	que je onques mes veisse	Que Nunca vi 	237
305	et jovenes durement » ; 	e es muy mançebo 	238
306	si li devise sa façon et son grant et sa mesure 	e luego le conto las façiones del tanto 	239
307	tant qu’a cele de Honguefort est avis 	quela dueña de ongeforte entendio 	240
308	que c’est cil 	que hera el cauallero 	241
309	qu’ele quiert, 	que ella andaua buscando 	242
310	si li tarde molt 	e mucho sele tardaua delo ver 	243
311	qu’ele le voie. 	asi fueron ental manera fablando 	244
312|313	Ensi chevalchent jusqu’al chastel,|si descendent la damoisele molt honorement 	Que llegaron al castillo e rresçibieron todos ala donçella de ongeforte muy honrradamente 	245
314	et molt font grant joie de li 	e fizieron gran gozo conella 	246
315|316	Et lors sont montees el palés;|si demande cele de laiens 	e la donçella del castillo pregunto luego porsu huesped 	247
317|318	ou ses ostes est. «|Par foi, font si chevalier, ¡l s’en vet orrendroit tos armés fors de cest chastel, 	Por buena fee dixeron los caualleros que auian fincado conel tomo sus armas 	248
319	mais il nos dist 	e fuese a deportar a aquel montezillo 	249
320	qu’il revendroit tantost; 	mas luego dixo que se vernia 	250
321|322	n’onques |por nul pooir ne volt soffrir 	Mas nunca por alguna manera Podimos que nos sufriese 	251
323|324	que nus de nos alast avec lui. — |Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	que fuesemos conel a qual parte fue dixo la donçella del castillo 	252
325	Or tost, fet ele, montés, alés aprés lui, 	aquel montezillo dixeron ellos |e luego mando alos diez caualleros 	253|254
326|327	si le nos ramenés. » |Lors sont monté li X. chevalier 	quelo fuesen alla a buscar 	255
328|329	et vienent jusqu’al boschel, |si le cerchent amont et aval, 	e ellos lo fiçieron ansi ca anduuieron todo el mon-teçillo arriba e ayuso 	256
330|331	mes del chevalier ne pueent riens trover,|si en sont molt irié et dolent 	Mas nunca lo pudieron fallar 	257
332|333	et mandent a lor dame |qu’il ne le pueent trover. « 	e tornaron e contaronselo ansi asu señora Pordios dixo la donçella 	258
334|335	En non Dieu, fet ele, |ensi ne remandra il pas. » 	ni poresto no fincara e luego Caualgo con toda su conpaña 	259
336|337	Si monte |et tote sa maisnie 	e fuese Al montezillo 	260
338|339	et commande a cerchier le bois de totes pars |et il en font son commandement.	e fizolo çercar de todas partes 	261
340	Mais tot ce ne lor valt riens, 	mas nunca lo pudieron fallar 	262
341|342	kar il n'em puent avoir nul asenement a, |Quant ele vit ce,	e quando ella aquello vido tornose asu castillo muy triste e muy sañuda 	263
343	si s’en retorne en son chastel dolente et corociee et conte a cele de Honguefort 	e contolo ansi ala donzella de hongeforte 	264
344|345	comment ses ostes |s’en estoit alez, 	Como su huesped hera ydo 	265
346|347	puis demande a cels de laiens: « |Bials seignors,	e la donzella les pregunto 	266
348|349	quant s’em parti il — |Par foi, dame, font il, 	quando se fue Pordios buena señora 	267
350|351	si tost |com il vos en vit aler et dist 	luego que vos de aqui partistes 	268
352	qu’il revendroit tost. — 	Mas dixonos |que luego venia 	269|270
353	Par foi, fet ele, gabez nos a. » 	Por buena fee dixo ella |bien nos a engañado 	271|272
354|355	Lors demanda cele de Honguefort |quels armes il portoit 	Que armas traia dixo la donçella de hongeforte 	273
356	et ele li devise. « 	e la donçella selas deuiso Pordios dixo ella 	274
357	En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	yo lo falle oy demañana envna floresta 	275
358	mes il ne portoit mie tel escu 	mas no traia el tales armas 	276
359|360	com cil|que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	Como aquel que yo ando buscando Buena Parienta dixo la donçella del castillo el las puede auer bien trocado 	277
361	et je vos di al mien cuidier 	e yo vos digo ami cuidar 	278
362|363	que ce est cil |que vos querez : 	Que este es el que bos buscades 	279
364	si vos prie 	e Ruego vos 	280
365	que vos me laissiés o vos aler tant que trové l’aions 	que me dexedes convos yr 	281
366|367	et lors savrai l’acheison |por	fasta Quelo fallemos e sepa la rrazon 	282
368	quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	Porque se fue demi castillo ental manera |Mucho me Plaze dixo la donzella de ongeforte 	283|284
369	que vos i viegniés, 	Que vengades 	285
370	puis qu’il vos plest. » 		
371|372	Ensi remistrent la nuit laiens et al matin. |si tost com eles ! virent le jor, 	Pues vos plaze ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron 	286
373|374	si leverent |et se partirent del chastel	e fueronse del castillo 	287
375	et entrerent en la queste de lor chevalier. 	enla demanda del buen cauallero 	288
376	Mais or laisse atant li contes a parler d’eles et de Boort	Agora dexa el cuento de fablar dellas e de boores 	289
377|378	et retorne a parler de Lancelot la |ou il est entrez en la forest de Sarpenic, 	e torna A Lançarote Que entro enla floresta Serpentina 	290
379|380	si com li contes a devise ariers. |Or dist li contes 	Asi como el cuento lo a deuisado Dize el cuento 	291
381	qu’il fist grant chaut le jor 	que gran calentura façia el dia 	292
382	que Lancelos entra en la forest de Sarpenic 	que lançarote entro enla floresta 	293
383|384	et por ce ne remest il mie |qu’il ne chevalchast jusqu’à none; 	mas poreso no finco que el no andubiese todo el dia fasta nona 	294
385|386	si li avint ensi |qu’il n’encontra home ne feme jusqu’al vespre; 	que no encontro ome ni muger 	295
387	mais lors sans faille, 	mas a hora de visperas sin falta 	296
388	si com il dut issir de forest 	quando queria salir dela floresta 	297
389	qui tot le jor li ot duré, encontra une damoisele 	que todo el dia le auia durado encontro vna donzella 	298
390	qui molt faisoit grant duel	que mucho façia gran duelo 	299
391	et chevalchoit I. palefroi noir a molt riehe lorain et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	e andaua envn palafren morçillo |que traia vna muy Rica silla y freno 	300|301
392	et ele lui. « Damoisele, fet il, 	e el saluo la donçella e ella ael donzella dixo lançarote deçidme 	302
393	kar me dites, 	porque llorades |si vos plaze çierto dixo la donçella 	303|304
394	s’il vos plest, 	si yo supiese 	305
395	por quoi vos plorés. — 	que me vernia Prouecho enello 	306
396|397	Certes, sire, fet ele, |se je i' cuidoie avoir preu, je le vos diroie. — Damage, fet il, ll’i avrez vos ja, 	yo voslo diria muy de grado çierto dixo donçella enmelo deçir no aueredes vos daño 	307
398	se Dieu plest, 	si auos pluguiere 	308
399	mais dites le moi 	e vos dezidmelo 	309
400	par covent	por conuenençia 	310
401|402	que, |se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	que vos ayude yo a todo mi Poder en todas las cosas que hubieredes menester e espeçialmente enesta 	311
403|404	donc le vos dirai je. ll est voirs que Meleagans, li fiz al roi Baldemagu, ala a la cort le roi Artu por la roine Genievre conquerre,|s’il peust; 	por que vos llorades 	312
405	et endementiers fist tant une damoisele 	Ca yo porne enello el mejor Remedio 	313
406	qui estoit? sa suer 	que puede ser 	314
407	qu’ele geta Lancelot d’une tor 	si es cosa que vos pueda ayudar Enel nombre de dios dixo la donçella |pues vos os afincades tanto 	315|316
408	ou Meleagans l’avoit mis en prison, ne sai por quoi. 	que vos diga enque manera es |e que cosa es lo 	317|318
409	Quant ele l’ot delivré, 	porque yo lloro |yo voslo dire 	319|320
410	si le tint avec li tant 	asi es que fiço tanto vna donçella 	321
411|412	qu’il fu garis,|kar molt avoit eu mesaise en la prison, 	Que hera hermana de Meliangas 	322
413	et puis l’envoia a la cort le roi Artu 	que saco dela prision a lançarote 	323
414	ou il ocist Meleagan, ce savons nos or bien. 	quelo tenia envna torre Meliangas no sabia 	324
415	Mais si tost com li parent sorent 	porque 	325
416	qu’ele avoit Lancelot osté de la prison, si distrent 	e quando el fue libre ella lo tubo en su poder fastaque fue guarido 	326
417	qu’ele l’avoit fait por Meleagan ocirre; 	ca mucho auia enpeorado dela prision 	327
418	si le pristrent a force 	e des que fue guarido fuese ala corte del Rey Artur |e Mato alla a meliangas 	328|329
