135	Comment? fet ele. Tastés 	— Come?, diss’ella. Tastate 	146
136	quels ceste eve est 	qual questa acqua est, 	147
137|138	et lors le savrois. » reve |mais il ne la cuide l 	allor lo saprete».	148
139	ja avoir retraite a tens, 		
140|141	kar |Lors mist mesire Gauvain l’une des mains dedens 	PAllor mise monsignor Galvano una delle sue mani ne l’acqua, 	149
		ma e” nolla crede già avere ritratta a tempo, 	150
142	tant le trova chaude 	ché tanto la trovò calda	151
143|144	qu’il cuide bien avoir la main perdue a tos jors mes. « Sire chevaliers, fet la damoisele, |ore savés 	ch’elli crede bene aver la man perduta a tutto giorno mai. Sire cavaliere, disse la damigella, 	152
145	quele anguoisse je sueffre. — 	or sapete bene qual pena i' soffero. |—	153|154
146	Certes, damoisele, fet il, ie ne voi pas 	Certo, damigella, diss’elli, |i' non veggio mica 	155|156
147	comment vos puissiés durer. — 	come voi possiate durare. |—	157|158
148	Par foi, fet ele, 	Per fé, sire, diss’ella, 	159
149	se je puisse morir par travail, je fuisse pieça morte.	s’i' potesse morire per travaglio, io fosse peza ha morta; 	160
150	Mais a Damedieu ne plaist encore, 	ma a Domenedio non piace ancora, 	161
151	lar il ne s’est pas encore vengiés d’un grant pechié 	ché non s’è mica ancor ben vesnldicato del gran peccato 	162
152	que je fis ja, 	ch’io feci, 	163
153|154	por quoi je sueffre ceste anguoisse |et cest torment. 	per ch’io soffero questa angoscia e questo tormento. 	164
155|156	Mais or vos en poés aler, sire chevaliers, |quant vos plaira, 	Ma or vo ne potete andare f quando vo ne piacerà. 	165
157	kar de moi oster de ci est ce noiens, 	ché di me “tradir |qui est elli niente,	166|167
158	puis que vos avés failli, 	poscia che vo' ci avete fallito, 	168
159	ne de mon estre ne savrois vos pius. 	né di mio essere non saprete voi or piü». 	169
160	Et il s’en vet maintenant, 	Ed e'se ne vaimmantanente, 	170
161	quant il voit 	quand’e vede 	171
162	que plus n’en porra trere a ; 	che più non ne potrà trarre, 	172
163	si s’en vet al mestre palés.	si se ne va insin qua al mastro palagio. 	173
164	Et vaslet saillent encontre lui plus de X. 	E'valletti salgono incontro a llui più di diece 	174
165	por Iui descendre; 	per lui discendere,	175
166	si li establent son cheval b 	si-lli stallano suo cavallo, 	176
167|168	et le mainent |et palés en haut por desarmer. 	e l menano nel palagio in alti per disarmare: 	177
169	Si i trueve mesire Gauvain grantt plenté des plus bials chevaliers 	i trovò monsignor Galvano gran quantità di cavalieri 	178
170|171	qu’il onques mes veist en nule terre; |si se drecent e tuit encontre Iui, 	che si dirizarono tutti incontro a llui 	179
172	si tost com il le voient venir 	si tosto com’elli il vidono venire, 	180
173	et li dient 	e gli dicono 	181
174	que bien soit il venus, 	che ben sia elli venuto, 	182
175	et il les encline tos. 	ed e'gli nchina tutti. 	183
176	Et l’en li fet oster ses armes 	E l’uomo gli fa trarre sue armi, 	184
177	et li baillent une molt riche robe a vestir, 	poscia gli donano una molto ricca roba a vestire, 	185
178	puis l’asieent devant els 	si-llo asegono davanti loro 	186
179	et li demandent 	e lo domandano 	187
180	dont il est, 	dond’egli è, 	188
181	et il dist 	ed egli dice 	189
182	qu’ill est del roialme de Logres et de la maison le roi Artu. 	ch’egli è del reame di Longres e della magione del re Artù. 	190
183	Et lors li font il la greignor joie del monde 	Allor gli fanno |que' di là entro maravigliosa gioia, delle maggior del mondo, 	191|192
184	et li demandent noveles de la cort: 	e gli domandano novelle della corte, 	193
185	et il lor dist teles 	ed e' lor disse tali 	194
186|187	com il les set. |A ces paroles issi d’une chambre I. grans chevaliers a 	come le sapea. A queste parole usci d’una molto ricca camera uno gran cavaliere 	195
		che molto sembiava gentile huomo, 	196
		si menava in sua compagnia molti cavalieri; 	197
188	et il estoit I. des plus bials hom 	ed egli era uno de più bellihuomini del mondo 	198
189	que mesire Gauvain eust pieça veu 	e che monsignor Galvano avesse mai veduto |poscia 	199|200
190	et molt resambloit bien gentil home. 	ch’elli usci di suo paese, |si se ne maravigliò molto di sua convenenza, ché molto venia riccamente, 	201|202
191	Et quant cil de laiens le voient venir, 	e quando que di là entro el vidono venire, 	203
192	si dient a mon seignor Gauvain 	sì dissono a mosnlsignor Galvano 	204
193|194	que c’est li rois. |Maintenant se dresce mesire Gauvain 	che ciò è il re. lmmantanente si diriza monsignor Galvano incontro a llui 	205
195	et dist 	e gli dice	206
196	que bien soit il venus ; 	che ben sia elli venuto, 	207
197	et cil li rent son salu a molt bele chiere, 	e que gli rende suo saluto a molto bella cera. 	208
198	si le fet asseoir dejoste lui 	i T fece asedere dallato a-llui 	209
199	et demande 	e gli domanda	210
200	qui il est, 	chi egli è, 	211
201	et il lij conte tote la verité. 	ed e' ne gli conta la veritã: 	212
202	Et lors en est li rois molt liés, 	allor n’è il re molto lieto, 	213
203	lar molt desirroit a veoir mon seignor Gauvain et a conoistre: 	ché molto disiderava a vedere a monsignor Galvano,	214
204	si parolent ensamble et s’entracointent al plus bel 	si parla a llui |e si tracontano insieme. 	215|216
205	qu’il pueent » Endementiers 	E dimentre 	217
206	qu’il parloient issi,	ch’elli parlavano insi, 	218
207	se regarde mesire Gauvain 	si guarda monsignor Galvano 	219
208	et voit par mi a une verriere un blanc colon 	e vide là entro entrare per una vetriera uno bianco colombo 	220
209	qui aportoit en sa boche. I. encenser d’or trop riche.	che portava in suo becco uno incensier d’oro troppo ricco. 	221
210|211	Et si tost com il fu laiens entrés, |si fu li palés raemplis de totes les bones odors 	Esi tosto come fu là entro entrato, fu el palagio ripieno di tutti buoni odori del mondo. 	222
212	que cuers mortels porroit penser ne boche dire. 		
213	Et lors furent tuit si amui 	lmmantanente furono tutti si amutoliti	223
214	que onques n’en i ot L. sol 	che non v’ebbe niuno 	224
215	qui mot deist, 	che motto sonasse, 	225
216	ains s’agenoillerent tuit, 	anzi s’aginocchiarono tutti 	226
217	si tost com il virent le colon; 	si tosto|come vidono el colombo, 	227|228
218	et il s’en ala tot droit en une chambre. 	ed e se ne va tutto diritto in una camera. 	229
219	Et maintenant saillirent cil del palés 	E mmantanente si drizarono tutti quelli del palagio e parlarono, 	230
220	et mistrent les napes sor les dois; 	e misono le guardanappe in sulle descora; 	231
221	si s’asistrent li un et li autre sans ce 	poscia s’asederono li uni e li altri sanza ciò 	232
222	que nus i deist mot, 	che nullo vi dicesse motto. 	233
223	ne nus n’i fu apelés. De ceste aventure se merveille molt mesire Gauvain; 	i questa aventura si maraviglia molto monsignor Galvano, 	234
224	si s’asiet avec les autres a et voit 	e s’asiede con esso gli altri	235
225	qu’il sont tuit en proieres et en oroisons. 		
226	Et aprés	e vide 	236
227|228	ce |qu’il furent tuit assis, ne demora gaires 	ch’elli sono in preghiera e 'n orationi. Apresso ciò non dimora guari 	237
229	que mesire Gauvain vit issir de la chambre 	che monsignor Galvano vide uscire d’una camera, 	238
230	ou li colons estoit entrés une damoisele, la plus bele 	ove la bianca colomba era entrata, una damigella, la più di trasgran biltà 	239
231	qu’il onques mes eust veue jor de sa vie, 	che monsignor Galvano avesse veduto giorno di sua vita. damigella fu istrecciata, 	240
232	et sans faille c’estoit la Plus bele 	e dislegati e capelli 	241
233|234	qui lors fust |ne qui puis nasquist ». La damoisele fu desliee 	che giù dalle spalle le pendevano a valle, 	242
235	et estoit treciee en bende et avoit le plus bel chief 	si avea el più bello capo del mondo 	243
236	que feme portast, 	né che monsignor Galvano potesse vedere o credere in damigella; 	244
237	si estoit si bele de totes bialtés 	si fu si trasmaravigliosamente bella e avenante 	245
238	qui a feme aperent 	che tutto n’è monsignor Galvano isbigotito di sua biltã: 	246
239	que onques plus bele feme ne fu veue fors solement la Virge Mere 	si non avesse creduto una si bella in tuto l mondo, 	247
240	qui porta Jhesu Crist dedens son ventre. Ele issi de la chambre 	si fu molto riccamente vestita. La damigella usci d’una camera, |si venne alquanto co-lla faccia inchinata, 	248|249
241	et porta entre ses.II. mains le plus riche vaissel 	e portava in sue mani el più ricco vasello 	250
242	qui onques par home terrien fust veus,	che per huomo tereno fosse veduto, 	251
243	et fu fes en samblance de calice, 	e fu fatto in sembianza di calice,	252
244	et le tint plus haut de son chief 	e I tenne più alto di suo capo, 	253
245	si que totes voies l’enclinoit a. Mesire Gauvain esgarde le vaissel, 	sicché tuttavia lo nchinava. monsignor Galvano, |e riguarda el vasello: 	254|255
246|247	si le prise plus que rien |qu’il eust veue,	si gli piace molto, 	256
248	mais il ne puet savoir 	ma e' non può sapere di 	257
249	de quoi il est, 	che egli è, 	258
250	kar de fust n’est il pas ne de nule maniere de metal, 	ché di fusto non era egli mica, né d’oro, né d’osso di vivorio, |e di ciò si maraviglia egli molto, 	259|260
251	ne de pierre ne rest il mie ne de cor ne d’os, 	si n’è molto isbigotito. |“Ma di cosa che veggia non si maraviglia egli niente inverso della trasgran biltà della damigella 	261|262
252	et de ceu est il tos esbahis. 	che tanto gli sembia esser bella |ch’a pena l’osa riguardare, 	263|264
		ché più gli è aviso 	265
253	Aprés regarde la pucele », 	che sua faccia risprenda |che sole, 	266|267
		e suoi occhi rilucenti e sua capellatura 	268
		che gli sembia ad essere di fine oro; 	269
254	si se merveille plus assés de sa bialté que del vaissel, lear onques mes ne vit il feme 	ve di persona si, |come dice in suo cuore, non ne vide mai niuna 	270|271
255	qui de bialté s’apareillast a ceste : 	che a-llei s’aparecchiasse; |e si-lla vede 	272|273
256	si muse a li si durement 	ch’ell’è maggiore d’altra damigella. |Si avisa monsignor Galvano si fermamente in lei riguardare 	274|275
257	qu’a autre rien ne pense. 	che ad altro non intende. 	276
258	Et ensi com la damoisele passe par devant le dois. 	Esi com’ella passava per davanti el desco, 	277
259	si s’agenoille chescuns devant le saint vaissel 	si si aginocchiava ciascuno davanti el santo vasello al mangiare, 	278
260	et tantost sont les tables replenies de tos les bials mengiers 	“ee tantosto furono ripiene le tavole di tutte buone vivande 	279
261	que l’en porroit deviser; 	che huom può divisare, 	280
262	et li palés fu raemplis de si bones odors 	e l palagio di tutti buoni odori. . 	281
263|264	com se totes les espieces terrienes i fuissent Ie dois,|si s’en retorne 	Quando la damigella fu una fiata andata per davanti le descora, 	282
265|266	et entre en la chambre |dont ele 	si si ritorna nella camera 	283
267|268	Quant la damoisele fu une fois alee par devant vint. |Et mesire Gauvain le convoie des iex 	dond’ella era venuta. E monsignor Galvano, che tutto era isbigottito, l’acompagna degli occhi 	284
269	tant com il puet; 	tanto |come poté, 	285|286
270	et quant il ne la voit mes, 	e quand’e non la vide mai, 	287
271	si regarde devant lui a la table 	si riguarda davanti lui sopra la tavola 	288
272	ou il seoit, 	ov'elli sedeva, 	289
273	mes il ne voit chose 	ema e' non vide cosa 	290
274	qu’il puisse mengier, 	donde potesse mangiare, 	291
275	ains est la table vuide devant lui, 	anzi fu la tavola tutta ignuda davanti lui di vivanda; 	292
276	et il n’i a nus 	sné|e' non v’à nullo degli altri 	293|294
277	qui n’ait autresi grant plenté de viande 	che si gran quantità di vivanda non abbia davanti lui, 	295
278	comme s’ele sorsist. 	come s’ella vi 	296
279	Quant il voit ce, 	surgesse.“E quand’e vide ciò, 	297
280	si en est si esbar̈s qu’il ne set 	si fu forte isbigotito, |e si che non sa né 	298|299
281	qu’il doie dire 	che dire né	300
282	ne que fere, 	che fare, 	301
283	kar bien set 	ché ben sa 	302
284	qu’il a mespris en aucune chose, 	ch’egli à mispreso in alcuna cosa, 	303
285	por quoi il n’a eu a mengier ausi come li autres; 	perché non sal avuto da mangiare altresi come gli altri; 	304
286	si sueffre a soi mesmes a demander tant 	si si sofera in sé medesimo di mangiare 	305
287	que les tables soient levees. 	tanto che lle tavole sieno levate. 	306
288	Aprés mengier. 	IsvApresso mangiare, 	307
289	quant il furent levé des tables, 	quand’e si furono levati, 	308
290	si s’en alerent hors del palés 	si n’andaro tutti fuor del palagio 	309
291	et se departirent li uns ça, li autres la, 	e|si dipartirono tutti l’uno qua e l’altro là, 	310|311
292	si que mesire Gauvain ne sot 	sicché monsignor Galvano non seppe 	312
293	qu’il estoient devenu. 	che si fossono divenuti. 	313
294|295	Et quant il volt descendre|por venir en la cort, 	E quand’e se ne volle discendere per venire nella corte, non poté di là entro uscire, 	314
296	si ne pot de laiens issir, lKar il trova les huis del palés molt bien fermés. 	ché trovò gli usci del palagio molto bene fermati. 	315
297	Et quant il voit ce, 	E quand’e' vide ciò,	316
298	si se vet apuier a une des renestres 	si s’andò apoggiare a una delle finestre 	317
299|300	et commence|a penser molt durement » tenoit en sa main I. baston, 	e comincia a pensare duramente. Allor vide venire d’una camera uno nano 	318
301|302	et la |ou il voit mon seignor 	che teneva in sua mano uno bastone, 	319
303|304	Et lors voit issir d’une chambre un naim |qui Gauvain, 	e là ove e' vide monsignor Galvano 	320
305	si li dist: 	si gli disse:	321
306	«Que est ce, dans malvais chevaliers ? 	eChe est ciò, danzi malvagio cavaliere, 	322
307	Que par male aventure soiés vos apoiés a nos fenestres ! 	che per male aventura sè tu apogiato a nostre finestre? Fugite voil, 	323
308	Fuiés vos en, vos n’i devés pas estre, 	ché vo non ci dovete mica essere, 	324
309	kar trop a en vos vil chose, 	ché troppo à in voi vil cosa, 	325
310	mais alés vos repondre ? en aucune de ces chambres, 	si voi andate a riporre in alcuna di quelle camere, 	326
311	que l’en ne vos voie !» 	che-ll’uomo non vo 	327
312|313	Lors hauce le baston |por ferir mon seignor Gauvain, 	vega».Allora alza il bastone per fedire monsignor Galvano, 	328
314	mais il gete le bras encontre,	ma e'getta il braccio incontro, 	329
315	si li tolt; 	si gliele toglie; 	330
316	et quant li nains voit ce, 	e quando el nano vide ciò, 	331
317	si li dist: « 	si gli disse: 	332
318	Ha, chevalier, ce ne te valt rien. 	aAl, malvagio cavaliere, non ti val nulla. 	333
319	Certes tu ne te poes de çaiens partir sans honte avoir. » 	Certo, tu non ti puoi di qua entro dipartire sanza onta avere». 	334
320	Lors s’en revet en une chambre 	Allora si ritorna nella camera 	335
321	et mesire Gauvain regarde a a l’un des chief de la sale, 	donde venne,|e monsignor Galvano riguarda a uno de capi della sala, 	336|337
322	si i voit le plus riche lit del monde et il vet maintenant cele part, 	si vi vide uno de più ricchi letti del mondo; |ed e' va immantanente in quelle parti, 	338|339
323	kar il s’i bee a cochier ».	ché vi si badava riposare. 	340
324	Et en ce qu’il s’i voloit asseoir. 	E n ciò |che-ssi voleva asedere, 	341|342
325	si ot une damoisele	si udi una damigella 	343
326	qui li crie: « 	che-llo sgrida: 	344
327	Ha, chevaliers, tu morras ja, 	Hal, cavaliere, tu morrai già, 	345
328	se tu t’i cochies desarmés, 	se tu vi ti corichi disarmato, 	346
329	kar c’est li Lis Aventuros. 	ché ciò è el Letto Aventuroso; 	347
330	Mais veés la unes armes,	ma vede là una armadura, 	348
331	si les pren 	si lla prendi, 	349
332	et puis si t’i aseu, 	poscia si vi ti asiedi 	350
333	se tu vels. » Mesire Gauvain cort la 	se tu vuoglis. |Monsignor Galvano va colà 	351|352
334|335	ou il voit les armes, |si les prent	ove vide l’armi, sille prende 	353
336	et s’en appareille al miels 	e se ne aparecchia al meglio 	354
337	qu’il puet. 	ch’egli sa, 	355
338	Et quant il est tos armés de hauberc et de hialme et d’escu et d’espee », si se vet aseoir el lit, 	e quand’egli è armato, |si se ne va a sedere nel letto. 	356|357
339	mais si tost com il fu assis,	Ma|si tosto come vi si fu aseduto, 	358|359
340	si ot un cri, le plus let et le plus hisdeus e	si udi uno grido, el più oribile 	360
341	qu’il onques mes orst, 	ch’elli unque udisse, 	361
342	et bien cuide 	e ben credé 	362
343	que ce soit de deable.	che ciò fosse boce di diavolo. 	363
344	Et maintenant voit issir d’une chambre une lance 	Immantanente vide usire d’una camera una lancia 	364
345	dont li fers est tos enflamés, 	donde l ferro era tutto infiamato, 	365
346	si fiert mon seignor Gauvain si durement 	e viene bruiando tutto diritto a monsignor Galvano e l fiede si duramente 	366
347|348	que por l'escu ne |por le haubere ne remaint 	che per lo scudo né per lo asbergo non rimane 	367
349	que li fers ne li soit passés par mi l’espaule d’outre en outre, 	che per me' la spalla no gli passi d’oltre in oltre, 	368
350	et il se pasme.	ed e’si spasima. 	369
351|352	Et lors ont la lance esrachiee a hors de s’espaule. |mais il ne set 	eAllor sente la lancia arappare, 	370
353|354	qui li oste ; |si saine molt merveillosement, 	ma e'non sa chill sinsegna molto duramente, 	371
355|356	mais del lit ne s’est remués, |ains dist 	ma del letto non s’è rimutato, anzi dice 	372
357	qu’il i morra tos frois ou il verra plus 	che ne morrà tutto freddo |o e” vedrà più 	373|374
358	qu’il n’a encore veu; 	che non à ancora veduto, 	375
359	mais molt se sent navrés durement. 	ma molto si sente inaverato duramente. 	376
360	Molt grant piece demora iluec mesire Gauvain. 	Iol Gran peza dimora nel letto monsignor Galvano; 	377
361	tant qu’il i fu si anuitié 	e quand’e fu si anotato 	378
362	que l’en veist laiens malvaisement, 	che l’uomo vi vedesse malvagiamente, 	379
363	se ne fust la clartés de la lune 	se non fosse la chiarità della luna 	380
364	qui laiens entroit par plus de XL. fenestres	che là entro entrava per più di Xl. finestre 	381
365	qui totes estoient overtes. 	che tutte erano aperte, 	382
366	Lors esgarde en une chambre, en cele 	allora isguarda in una camera 	383
367	qui plus estoit prochaine de lui, 	che presso di lui era:	384
368	si vit.I. serpent, le plus grant et le plus merveillos 	Csi vide uno serpente, el più grande 	385
369	qu’il onques mes veist, 	ch’egli avesse unque ma' veduto,	386
370	ne il n’a home el monde 	si non à huomo nel mondo 	387
371	qui del veoir 	che del vedere non dovesse avere tutta paura, 	388
372|373	ne deust avoir tote poor ne il n'est el siecle nule maniere de color |dont l’en ne peust en ui veoir, 	si non è nel secolo tante maniere di colori 	389
374|375	kar il estoit vermals et indes et jaunes et noirs et vers et blans. Il avoit les iex roges et gros et enflés|et la bochie lee i et grant, 	che l’uomo non potesse in lui vedere. 	390
376	et fu gros par mi le pis e; 		
