85	et ot crier une feme assés pres de lui, 	e oyo dar vozes avna donzella 	71
86|87	ce li samble; |et il point maintenant cele part 	que le pareçio ay çerca y fue contra aquella parte 	72
88|89	ou il ot cele |qui crie 	ado dauan las vozes 	73
		e vio vn gran palaçio 	74
90	et voit en une grant sale, par terre », une damoisele en une cuve de marbre	e ante el vna donzella |que estaua metida en vna tina de marmol 	75|76
91	qui crioit si durement: « Sainte Marie, 	que daua vozes e deçia sancta maria 	77
92	qui me getera de ci ?» Mesire Gauvain acort cele part 	quien me sacara de aqui |e don galuan se llego ala tina 	78|79
93	et voit la cuve 	e vido que estaba bien 	80
94	qui est bien la moitié plaine d'eve, 	fasta la meitad llena de agua 	81
95	si qu’a la damoisele i avient jusqu’amont le nombril. 	e la donçella estaua en aquella agua fasta el ombligo 	82
96|97	Et quant ele le voit, |si li dist: « 	e desque vido a don galuan dixole 	83
98|99	Ha, sire chevaliers, |por Dieu, getés me de ci !» 	ay pordios sacadme de aqui 	84
100	Lors gete les mains 	e luego la tomo don galuan porlos braços 	85
101	et r’aert par mi les flans, 	e començo a tirar porla sacar 	86
102	mais il ne la puet remuer 	mas no la pudo Remouer 	87
103	por pooir 	por poder 	88
104	qu’il ait; 		
105|106	si s’i essaie Il. fois |ou trois, 	que ouiese e prouola vien dos vezes o tres 	89
107|108	et quant cele voit |qu’il ne la remuera, 	e quando la donzella vio quela no podia sacar dixo ay señor Cauallero fallido auedes agora podedes dezir 	90
109	si li dist: « 	seguramente 	91
110	Ha, sire chevaliers, failli avés. 	que deste castillo non vos partiredes sin desonrra 	92
111|112	Ore poés dire seurement |que ja de cest chastel 	donzella dixo don galuan 	93
113|114	ne partirois sans honte avoir. — Damoisele, fet il,|se je ne vos ai delivree, 	si vos non libro esto pesa ami e yo e hay fecho todo my poder 	94
115|116	ce poise moi, |et je en ai fet si mon pooir 	e poreso non deuo ser vlasmado 	95
117	que je n’en doi estre blasmés. 	mas Ruegovos 	96
118|119	Mes or vos voldroie je proier par amor |que vos me deissiés 	que me digais por amor 	97
120	comment vos estes ci et par quele aventure 	porque estades aqui asi |e por qual auentura 	98|99
121	et se vos en porrois estre delivree. — 	e si podedes por algund ome ser libre |Por buena fee 	100|101
		dixo ella 	102
122	Par foi, fet ele, je sui en tele maniere 	yo esto aqui |ental manera 	103|104
123	que g’i ai totes les dolors 	que he todos los dolores e todas las cuitas |que persona podria sufrir 	105|106
124|125	et sueffre totes les anguoisses, ne n’en serai hors devant |que li mieldres chevaliers del monde m’en getera. 	e non salire deaqui fastaque el mejor cauallero del mundo me saque 	107
126	Mais l’achoisons 	e mas la ocasion 	108
127	por quoi g’i sui mise ne savrois vos ja ne vos ne autres par moi, 	por que yo esto aqui metida |non sabredes bos ni otro por mi 	109|110
128	devant 		
129|130	que cil sera venus |qui de ci me getera: 	fastaque venga el que deaqui me sacara o sea venida sera muy ayna 	111
131|132	et sa venue est assés pres, |kar ce sera en cest an. — 	ca el sera aqui muy ayna eneste año 	112
133|134	Et comment, fet il, est ce |que vos soffrés tantes dolors ? — 	como dixo don galuan sofrides tanto dolor 	113
135	Comment? fet ele. Tastés 	Como dixo la donzella 	114
136|137	quels ceste eve est |et lors le savrois. » reve 	prouad esta agua e sauello edes 	115
138|139	mais il ne la cuide l |ja avoir retraite a tens, 	e luego metio vna de sus manos enel agua 	116
140|141	kar |Lors mist mesire Gauvain l’une des mains dedens 	mas nunca la cuido ende sacar 	117
142	tant le trova chaude 	ca ella fallo tan caliente 	118
143	qu’il cuide bien avoir la main perdue a tos jors mes. « Sire chevaliers, fet la damoisele, 	que vien la cuido hauer perdido para todos los dias desu vida |señor cauallero dixo la donçella 	119|120
144	ore savés 	agora veredesvos 	121
145	quele anguoisse je sueffre. — 	que cuita yo sufro çierto 	122
146	Certes, damoisele, fet il, ie ne voi pas 	donzella dixo don galuan |yo non veo 	123|124
147	comment vos puissiés durer. — 	como luengamente podades durar 	125
148	Par foi, fet ele, 	por buena fee dixo ella 	126
149	se je puisse morir par travail, je fuisse pieça morte.	si yo pudiese morir |por trabajo ya pieça ha 	127|128
		que seria muerta 	129
150	Mais a Damedieu ne plaist encore, 	mas no plaze ala madre de dios 	130
151|152	lar il ne s’est pas encore vengiés d’un grant pechié |que je fis ja, 	ca no se tiene por vien vengada devn pesar quele fize dias ha 	131
153|154	por quoi je sueffre ceste anguoisse |et cest torment. 	porque yo sufro esta cuita y este tormento 	132
155	Mais or vos en poés aler, sire chevaliers, 	mas agora vos podedes yr deaqui 	133
156	quant vos plaira, 	quando vos pluguiere 	134
157|158	kar de moi oster de ci est ce noiens, |puis que vos avés failli, 	ca demi fazienda no sabredes mas pues hauedes aqui fallesçido 	135
159|160	ne de mon estre ne savrois vos pius. |Et il s’en vet maintenant, 	e don galuan se fue ende 	136
161	quant il voit 	luego desque vido 	137
162	que plus n’en porra trere a ; 	que mas non podia saber ende della 	138
163	si s’en vet al mestre palés.	e fuese contravn gran palaçio 	139
164|165	Et vaslet saillent encontre lui plus de X. |por Iui descendre; 	e luego salieron ael mas de veinte escuderos quele fizieron desçender del cauallo 	140
166	si li establent son cheval b 	quelos vnos le pensaron el cauallo 	141
167|168	et le mainent |et palés en haut por desarmer. 	y los otros le metieron enel palaçio 	142
169|170	Si i trueve mesire Gauvain grantt plenté des plus bials chevaliers |qu’il onques mes veist en nule terre; 	porlo desarmar 	143
171|172	si se drecent e tuit encontre Iui, |si tost com il le voient venir 	e luego vinieron contrael gran compaña de caualleros ansi como lo vieron 	144
173	et li dient 	e dixeron 	145
174	que bien soit il venus, 	bien seades vos venido 	146
175	et il les encline tos. 	e don galuan se humillo a todos 	147
176	Et l’en li fet oster ses armes 	y entonçes lo desarmaron 	148
177|178	et li baillent une molt riche robe a vestir, |puis l’asieent devant els 	e dieronlo vnos paños muy Ricos 	149
179|180	et li demandent |dont il est, 	que vistiese e desque el fue vestido dixeronle 	150
181|182	et il dist |qu’ill est del roialme de Logres et de la maison le roi Artu. 	señor donde sodes yo so dixo don galuan del Reino de londres de casa del Rei artur 	151
183|184	Et lors li font il la greignor joie del monde |et li demandent noveles de la cort: 	entonçe les fizieron la mayor honrra del mundo preguntaronle por nuebas dela corte 	152
185	et il lor dist teles 	y el se las dixo 	153
186	com il les set. 	aquellas que sabia 	154
187	A ces paroles issi d’une chambre I. grans chevaliers a 	y ellos ansi fablando salio devna camara vn gran cauallero 	155
188	et il estoit I. des plus bials hom 	que traia ante si muy gran compaña de caualleros y el hera el mas fermoso ome 	156
189	que mesire Gauvain eust pieça veu 	que nunca viera don galuan 	157
190|191	et molt resambloit bien gentil home. |Et quant cil de laiens le voient venir, 	e mucho le semejaua jentil ome 	158
192|193	si dient a mon seignor Gauvain |que c’est li rois. 	e quando los que con don galuan estauanle vieron dixeron vedes aqui El Rey 	159
194	Maintenant se dresce mesire Gauvain 	e luego se fue ael don galuan 	160
195	et dist 	e dixole 	161
196	que bien soit il venus ; 	señor mucho seades bien benido 	162
197	et cil li rent son salu a molt bele chiere, 	y el Rei le torno sus saludes con muy fermosa cara 	163
198|199	si le fet asseoir dejoste lui |et demande 	y el Rei le fizo sentar çerca si y pre-guntole quien hera 	164
200|201	qui il est, |et il lij conte tote la verité. 	e don galuan le conto toda la verdad 	165
202	Et lors en est li rois molt liés, 	e desto fue el Rey muy alegre 	166
203	lar molt desirroit a veoir mon seignor Gauvain et a conoistre: 	ca mucho deseaua ver a don galuan 	167
204|205	si parolent ensamble et s’entracointent al plus bel |qu’il pueent » Endementiers 	e començaron a fablar envno de muchas cosas 	168
206|207	qu’il parloient issi,|se regarde mesire Gauvain 	y ellos ansi fablando paro mientes don galuan 	169
208	et voit par mi a une verriere un blanc colon 	e vio entrar porvna vidriera vn palomo blanco 	170
209	qui aportoit en sa boche. I. encenser d’or trop riche.	que traia ensu pico vn inçensario de / oro muy rrico 	171
210|211	Et si tost com il fu laiens entrés, |si fu li palés raemplis de totes les bones odors 	y ansi como entro luego fue el palaçio lleno de todos los buenos olores del mundo 	172
212|213	que cuers mortels porroit penser ne boche dire. |Et lors furent tuit si amui 	e fueron todos luego asi mudos que no ouo tal que palabra fablase 	173
214	que onques n’en i ot L. sol 	ante fincaron todos los ynojos 	174
215|216	qui mot deist, |ains s’agenoillerent tuit, 	tan ayna 	175
217	si tost com il virent le colon; 	como vieron el palomo 	176
218	et il s’en ala tot droit en une chambre. 	y el palomo se fue derecho avna camara 	177
219|220	Et maintenant saillirent cil del palés |et mistrent les napes sor les dois; 	e luego fueron aquellos del palaçio aponer los manteles enlas mesas 	178
221	si s’asistrent li un et li autre sans ce 	que ay estauan |e catauanse los vnos alos otros 	179|180
222	que nus i deist mot, 	e non se dezian palabra 	181
223	ne nus n’i fu apelés. De ceste aventure se merveille molt mesire Gauvain; 	Como don galuan vio la donzella |que traia el sancto baso Desta auentura se marauillo mucho don galuan 	182|183
224	si s’asiet avec les autres a et voit 	e cataua alos otros 	184
225|226	qu’il sont tuit en proieres et en oroisons. |Et aprés	que estauan ende e en oraçiones 	185
227|228	ce |qu’il furent tuit assis, ne demora gaires 	e despues desto non tardo mucho 	186
229|230	que mesire Gauvain vit issir de la chambre |ou li colons estoit entrés une damoisele, la plus bele 	que vido don galuan salir dela camara do el palomo hauia entrado vna donzella la mas hermosa 	187
231	qu’il onques mes eust veue jor de sa vie, 	que nunca endias desu vida hauia visto 	188
232|233	et sans faille c’estoit la Plus bele |qui lors fust 	e traia los cauellos sueltos 	189
234|235	ne qui puis nasquist ». La damoisele fu desliee |et estoit treciee en bende et avoit le plus bel chief 	mas atados vn poco ençima convna çinta Rica e hauia la mas fermosa caueza 	190
236	que feme portast, 	que muger pudiese hauer 	191
237|238	si estoit si bele de totes bialtés |qui a feme aperent 	y era ansi fermosa de todas las fermosuras 	192
239|240	que onques plus bele feme ne fu veue fors solement la Virge Mere |qui porta Jhesu Crist dedens son ventre. Ele issi de la chambre 	que muger pudiese hauer 	193
241	et porta entre ses.II. mains le plus riche vaissel 	e la donzella traia ensus manos el mas rrico vaso 	194
242	qui onques par home terrien fust veus,	que nunca por ome terrenal fuese visto 	195
243	et fu fes en samblance de calice, 	y hera fecho en semejança de arles 	196
244	et le tint plus haut de son chief 	e ella lo traia mas alto |que su cabeza 	197|198
245	si que totes voies l’enclinoit a. Mesire Gauvain esgarde le vaissel, 	asi que todos los quelo vieron sele inclinaron |e don galuan cato el vaso 	199|200
246|247	si le prise plus que rien |qu’il eust veue,	e preçiolo mucho 	201
248	mais il ne puet savoir 	mas no pudo sauer 	202
249	de quoi il est, 	de que hera 	203
		ca no le paresçia 	204
250|251	kar de fust n’est il pas ne de nule maniere de metal, |ne de pierre ne rest il mie ne de cor ne d’os, 	que fuese de algun madero ni de alguna manera de metal ni de piedra ni de cuerno ni de hueso 	205
252	et de ceu est il tos esbahis. 	e desto fue muy triste 	206
253	Aprés regarde la pucele », 	porque no pudo sauer |de que hera 	207|208
254	si se merveille plus assés de sa bialté que del vaissel, lear onques mes ne vit il feme 	e despues cato ala donzella e marauillose mas desu fermosura |ca no del vaso 	209|210
255	qui de bialté s’apareillast a ceste : 	ca nunca el viera donzella |que de fermosura se igualase aesta 	211|212
256	si muse a li si durement 	e ansi la Cataua fuertemente 	213
257	qu’a autre rien ne pense. 	que en otra cosa no pensaua 	214
258|259	Et ensi com la damoisele passe par devant le dois. |si s’agenoille chescuns devant le saint vaissel 	Como la donzella pasaua conel sancto vaso antelas mesas 	215
260	et tantost sont les tables replenies de tos les bials mengiers 	e como las mesas fueron llenas de muy buenos manjares Ansy Como la donzella Pasaua por antelos 	216
261	que l’en porroit deviser; 	que enel palaçio estauan ansi fincaua |luego cada vno los inojos 	217|218
262|263	et li palés fu raemplis de si bones odors |com se totes les espieces terrienes i fuissent Ie dois,	e luego fueron las mesas llenas de todos los buenos manjares 	219
264	si s’en retorne 	que ome supiese deuisar 	220
265|266	et entre en la chambre |dont ele 	e el palaçio lleno de todos los buenos olores del mundo 	221
267	Quant la damoisele fu une fois alee par devant vint. 	e quando la donzella paso vna vez ante todos tornose ala camara |donde hauia salido 	222|223
268	Et mesire Gauvain le convoie des iex 	e don galuan lo cato todauia tanto 	224
269	tant com il puet; 	quanto lo pudo ver 	225
270|271	et quant il ne la voit mes, |si regarde devant lui a la table 	e quando la mas no vido paro mientes ala mesa delante 	226
272|273	ou il seoit, |mes il ne voit chose 	si mas non vido cosa 	227
274	qu’il puisse mengier, 	que pudiese comer 	228
275	ains est la table vuide devant lui, 	antes estaua la mesa |vaçia ante el 	229|230
276|277	et il n’i a nus |qui n’ait autresi grant plenté de viande 	mas ante todos los otros estaua mucha vianda amarauilla 	231
278|279	comme s’ele sorsist. |Quant il voit ce, 	e quando don galuan aquello vido fue muy marauillado 	232
280	si en est si esbar̈s qu’il ne set 	e no sopo 	233
281	qu’il doie dire 	que dezir 	234
282|283	ne que fere, |kar bien set 	ca uien cuido 	235
284|285	qu’il a mespris en aucune chose, |por quoi il n’a eu a mengier ausi come li autres; 	que hauia herrado en alguna cosa pues que el no hauia de comer como todos los otros 	236
286	si sueffre a soi mesmes a demander tant 	y ansi se sufrio delo preguntar 	237
287	que les tables soient levees. 	fastaque los manteles fueron alçados 	238
288	Aprés mengier. 	Como don galuan fue ferido dela lança estando echado enel lecho auenturoso Despues de comer 	239
289	quant il furent levé des tables, 	quelos manteles fueron tirados 	240
290	si s’en alerent hors del palés 	fueronse todos los de palaçio 	241
291	et se departirent li uns ça, li autres la, 	los vnos aca |e los otros alla 	242|243
292|293	si que mesire Gauvain ne sot |qu’il estoient devenu. 	mas don galuan no supo 	244
294|295	Et quant il volt descendre|por venir en la cort, 	que fazer que el quando cuido de salir del palaçio al corral 	245
296	si ne pot de laiens issir, lKar il trova les huis del palés molt bien fermés. 	fallo las puertas del palaçio bien çerradas 	246
297|298	Et quant il voit ce, |si se vet apuier a une des renestres 	e quando el vido aquesto fuese a sentar avna delas ventanas 	247
299|300	et commence|a penser molt durement » tenoit en sa main I. baston, 	e començo a cuidar muy fieramente 	248
301	et la 	e luego vido salir devna camara vn enano 	249
302	ou il voit mon seignor 	que traia vn baston enla mano 	250
303|304	Et lors voit issir d’une chambre un naim |qui Gauvain, 	e vino para el 	251
305	si li dist: 	e le dixo 	252
306|307	«Que est ce, dans malvais chevaliers ? |Que par male aventure soiés vos apoiés a nos fenestres ! 	que es eso don mal cauallero que mala uentura vos traxo a posar enesa ventana fuid 	253
308	Fuiés vos en, vos n’i devés pas estre, 	ca non deuedes ay estar 	254
309	kar trop a en vos vil chose, 	ca mucho ay envos vil cosa 	255
310	mais alés vos repondre ? en aucune de ces chambres, 	e ydvos a echar envna cama desas 	256
311|312	que l’en ne vos voie !» |Lors hauce le baston 	que vedes e luego alço el enano el baston 	257
313	por ferir mon seignor Gauvain, 	por le ferir |mas don galuan le trauo primero del 	258|259
314|315	mais il gete le bras encontre,|si li tolt; 	e tiroselo dela mano 	260
316|317	et quant li nains voit ce, |si li dist: « 	e quando el enano aquello vido dixo 	261
318	Ha, chevalier, ce ne te valt rien. 	ay don cauallero çierto eso non te vale cosa 	262
319	Certes tu ne te poes de çaiens partir sans honte avoir. » 	ca non puedes tardeçer |para yr sin auer desonrra 	263|264
320	Lors s’en revet en une chambre 	entonçes se metio el enano envna camara 	265
321	et mesire Gauvain regarde a a l’un des chief de la sale, 	e don galuan paro mientes al vn lado del palaçio 	266
322	si i voit le plus riche lit del monde et il vet maintenant cele part, 	e vido vno delos mas fermosos lechos del mundo |y el fuese alla 	267|268
323	kar il s’i bee a cochier ».	para se enel hechar 	269
324|325	Et en ce qu’il s’i voloit asseoir. |si ot une damoisele	y el que se quiso enel asentar oyo vna donzella quele daua vozes 	270
326|327	qui li crie: « |Ha, chevaliers, tu morras ja, 	e le deçia cauallero muerto 	271
328	se tu t’i cochies desarmés, 	heres si te ay hechas desarmado 	272
329	kar c’est li Lis Aventuros. 	ca este es el lecho abenturoso 	273
330	Mais veés la unes armes,	mas cata ay vnas armas 	274
331|332	si les pren |et puis si t’i aseu, 	y armate primero y despues hechate ay si quisieres 	275
333|334	se tu vels. » Mesire Gauvain cort la |ou il voit les armes, 	e don galuan fue adonde estauan las armas 	276
335	si les prent	e tomolas 	277
336|337	et s’en appareille al miels |qu’il puet. 	e armose lo mejor que pudo 	278
338|339	Et quant il est tos armés de hauberc et de hialme et d’escu et d’espee », si se vet aseoir el lit, |mais si tost com il fu assis,	e desque fue armado vino a sentarse enel lecho mas asi como se asento oyo vnas vozes 	279
340	si ot un cri, le plus let et le plus hisdeus e	las mas espantables |y las mas laidas 	280|281
341	qu’il onques mes orst, 	que nunca jamas ouiese oydo 	282
342	et bien cuide 	e vien Cuido 	283
343	que ce soit de deable.	que fuesen vozes de diablos 	284
344	Et maintenant voit issir d’une chambre une lance 	e luego vido salir devna camara vna lança 	285
345	dont li fers est tos enflamés, 	que el fierro ardia a llamas 	286
346	si fiert mon seignor Gauvain si durement 	e firio adon galuan asi duramente 	287
347|348	que por l'escu ne |por le haubere ne remaint 	que porel escudo ni porla loriga no finco 	288
349|350	que li fers ne li soit passés par mi l’espaule d’outre en outre, |et il se pasme.	quele non pasase de parte en parte y don galuan finco pasmado 	289
351	Et lors ont la lance esrachiee a hors de s’espaule. 	y la lança se arranco luego 	290
352|353	mais il ne set |qui li oste ; 	mas el non vido quien la arranco 	291
354	si saine molt merveillosement, 	y el finco alli |y dixo 	292|293
355	mais del lit ne s’est remués, 	que del lecho no se apartaria 	294
356	ains dist 	antes dixo 	295
357	qu’il i morra tos frois ou il verra plus 	que el moriria |o veria aquel quelo hauia llagado 	296|297
358|359	qu’il n’a encore veu; |mais molt se sent navrés durement. 	mas mucho se sentia muy mal llagado e ferido 	298
360|361	Molt grant piece demora iluec mesire Gauvain. |tant qu’il i fu si anuitié 	Como don galuan vido estando enel lecho como se Conuatia el leon pardo 	299
362	que l’en veist laiens malvaisement, 	e la serpiente Gran pieça estubo asi don galuan muy triste |y el non pudiera ver cosa 	300|301
363	se ne fust la clartés de la lune 	sino fuera porla luna 	302
364	qui laiens entroit par plus de XL. fenestres	que entraua porlas finiestras del palaçio que heran mas de quarenta 	303
365	qui totes estoient overtes. 	que estauan todas auiertas entonçes 	304
366	Lors esgarde en une chambre, en cele 	paro mientes don galuan avna camara 	305
367	qui plus estoit prochaine de lui, 	que estaua çerca del 	306
368|369	si vit.I. serpent, le plus grant et le plus merveillos |qu’il onques mes veist, 	e vio ende vna serpiente la mayor 	307
370|371	ne il n’a home el monde |qui del veoir 	que nunca ome del mundo ouiese visto 	308
372	ne deust avoir tote poor ne il n'est el siecle nule maniere de color 	que della no hubiese miedo |y hera de tantas colores 	309|310
373	dont l’en ne peust en ui veoir, 	que nunca enel mundo pudiesen ser vistas 	311
374	kar il estoit vermals et indes et jaunes et noirs et vers et blans. Il avoit les iex roges et gros et enflés	mas y mucho era marauillosa y la serpiente començo andar porla camara arriba jugando conla cola 	312
375	et la bochie lee i et grant, 	e dando conella en tierra 	313
376	et fu gros par mi le pis e; 		
377|378	si commença a aler amont et aval par mi la chambre, juant soi de sa coe |et batant la terre. E	e desque hubo andado ansi vna pieza jugando echose en tierra 	314
379|380	quant il s’est grant piece joez, |si se torne ce desos deseure	e comenzo a se Reuoluer devna parte a otra 	315
381	et commence a giendre et a braire et a faire la plus fort tin del monde. 	e a gemir y a bramar |y hazer la mas mala fin del mundo 	316|317
382	Et quant il s’est ensi grant piece debatus, 	e desque ella se hubo 	318
383|384	si s’estent tot ensi |com s’il fust mors, 	asi Reuoluido vna pieça estendiose como sy fuese muerta 	319
385|386	et mesire Gauvain|qui molt s’en merveille voit 	e don galuan se marauillo desto mucho mayormente 	320
387	qu’il gete de sa boche serpentials jusqu’a cent 	quando vido que la serpiente echo por su voca 	321
388	qui tuit estoient vif. 	mas que çinco serpentinos viuos 	322
389|390	Et quant il a ce fet, |si se part de la chambre 	e desque esto ouo fecho partiose dende la serpiente dela camara de lado al grande palaçio 	323
391	et vient el grant palés, 	e fallo 	324
392|393	si trueve un lieupart, le plus fier del monde, |et il li cort tantost sus 	y vn leon pardo el mas fuerte del mundo 	325
394|395	et cil a lui |Si commence entr’ets deus la plus fiere bataille del monde, 	e dexose correr el vno contrael otro e començaron entresi la mas fuerte vatalla del mundo 	326
396	lar li serpens cuide totes voies venir al desus del lieu Part, 	e todauia Cuidaua la serpiente vençer al leon pardo 	327
397	mes il ne puet. 	mas no lo podia fazer 	328
398|399	Et en ce qu’il se combatoient issi, avint a mon seignor Gauvain tels aventure |qu’il ne pooit veoir gote; 	y en quanto se conuatian auino a don galuan que no veya gota mager 	329
400	si luisoit la lune molt cler. 	quela luna entraua muy clara enel palaçio 	330
401	Mais a chief de piece li fu rendue la clartés des iex 	mas a Cabo de pieça cobro la vista |asi que vien podia ver el leon pardo e la serpiente que aun se Conbatian 	331|332
402	si qu’il pot veoir le lieupart et le serpent 	Como la serpiente mato alos serpentinos |y los serpentinos aella 	333|334
403	qui encor se combatoienta. Grant piece dura la bataille des. II. bestes, 	y del duelo |que fazian las donzellas 	335|336
404	que mesire Gauvain ne savoit liquels en avoit le peior ne le miels. 	Gran pieza duro la vatalla delas dos vestias ental manera que don galuan no sabia |qual hauia lo mejor ni lo peor 	337|338
405	Et quant li serpens veoit	quando la serpiente vio 	339
406	qu’il ne porroit venir al desus del lieupart, 	que no podia conquerir al leon 	340
407	si s’en revet en la chambre 	pardo tornose ala camara 	341
408	dont il estoit issus. 	donde hauia salido 	342
409	Et si tost com il i est entrés, 	e tan ayna como enla camara entro corrieron aella los serpentinos 	343
410	si li corent sus li serpentel 	que ansi auian fincado 	344
411	et il a els;	e ella aellos 	345
412|413	et cil se deffendent molt durement |et aide li uns a l’autre de tot son pooir: 	asi que començaron vna batalla muy braba entre si e los serpentinos ayudauanse los vnos alos otros muy bien atodo su poder 	346
414	si dure la meslee d’els grant piece de la nuit 	de manera que duro la vatalla muy gran pieça desa noche tanto 	347
415	tant que en la fin ocist li grans serpens les serpentials et li serpentel ocistrent lui. 	que ala fin la serpiente mato alos serpentinos y ellos aella 	348
416	Et lors commencent totes les fenestres de la sale a flatir l’une encontre l’autre; 	y luego començaron las puertas delas finiestras del palaçio |a tremir 	349|350
