155	Mais or vos en poés aler, sire chevaliers, 	Si vous en porres aler de chi 	134
156	quant vos plaira, 	quant il vous plaira 	135
157|158	kar de moi oster de ci est ce noiens, |puis que vos avés failli, 	Car il me samble 	136
159|160	ne de mon estre ne savrois vos pius. |Et il s’en vet maintenant, 	que ce de moi oster de chi est il noiens. 	137
161|162	quant il voit |que plus n’en porra trere a ; 	tant sen part mesire Gauuain 	138
163	si s’en vet al mestre palés.	et sen uait droit au maistre palais. 	139
164|165	Et vaslet saillent encontre lui plus de X. |por Iui descendre; 	et uallet saillent encontre lui plus de. XX.	140
166	si li establent son cheval b 		
167|168	et le mainent |et palés en haut por desarmer. 	si le mainent el palais amont pour desarmer. 	141
169	Si i trueve mesire Gauvain grantt plenté des plus bials chevaliers 	Si troua mesires Gauuain asses de cheualiers laiens 	142
170|171	qu’il onques mes veist en nule terre; |si se drecent e tuit encontre Iui, 	qui se drechierent encontre lui 	143
172	si tost com il le voient venir 	si tost comme il le virent uenir. 	144
173	et li dient 	et li distrent 	145
174	que bien soit il venus, 	que bien fust il uenus. 	146
175	et il les encline tos. 	Et il encline a tous. 	147
176	Et l’en li fet oster ses armes 	Et on li fait oster ses armes. 	148
177	et li baillent une molt riche robe a vestir, 	puis ll font uestir vne moult riche reube. 	149
178	puis l’asieent devant els 	si le font assfeo ir dencoste aus 	150
179	et li demandent 	et li de mandent 	151
180	dont il est, 	dont il est. 	152
181|182	et il dist |qu’ill est del roialme de Logres et de la maison le roi Artu. 	Et il dist del royaume de logres et de la maisnie le roy artu 	153
183	Et lors li font il la greignor joie del monde 	Lors li font li cheualier le plus grant ioie 	154
184	et li demandent noveles de la cort: 	quil pueent.|et li demandent noueles de la maison le roy artu. 	155|156
185	et il lor dist teles 	et il lor dist teles 	157
186	com il les set. 	comme il les sauoit. 	158
187	A ces paroles issi d’une chambre I. grans chevaliers a 	Atant issi hors dune cambre vns grans cheualiers 	159
188	et il estoit I. des plus bials hom 	qui se faisoit aporter a. iiij sergans 	160
189	que mesire Gauvain eust pieça veu 	et uenoient auec lui grant plente de cheualiers. |et il estoit vns des plus biaus cheualiers del monde. 	161|162
190	et molt resambloit bien gentil home. 	si sambloit bien gentils hom 	163
191	Et quant cil de laiens le voient venir, 	Et quant ci de laiens le virent uenir. 	164
192	si dient a mon seignor Gauvain 	si dirent a monseignour Gauuain 	165
193	que c’est li rois. 	que chest li roys: 	166
194	Maintenant se dresce mesire Gauvain 	Et il se drece contre lui 	167
195|196	et dist |que bien soit il venus ; 	et li dist Sire bien ueignies. 	168
197	et cil li rent son salu a molt bele chiere, 	Et il li rent son salu a moult bele chiere.	169
198	si le fet asseoir dejoste lui 	et le fait asseoir deles lui 	170
199	et demande 	si li demande 	171
200	qui il est, 	qui il est	172
201	et il lij conte tote la verité. 	Et il en dist la uerite. 	173
202	Et lors en est li rois molt liés, 	Si en est li roys moult lies |quant il set 	174|175
203	lar molt desirroit a veoir mon seignor Gauvain et a conoistre: 	que chest mesires Gauuain. |quar moult le desiroit a ueoir. 	176|177
204|205	si parolent ensamble et s’entracointent al plus bel |qu’il pueent » Endementiers 	si parolent ensamble Andementres 	178
206|207	qu’il parloient issi,|se regarde mesire Gauvain 	quil parloient ensi regarda mesires Gauuain enuers. j. huis dune cambre. 	179
208	et voit par mi a une verriere un blanc colon 	si uit laiens entrer. j. blanc coulon.	180
209	qui aportoit en sa boche. I. encenser d’or trop riche.	qui portoit en son bec. j. enchenssier dor moult bel et moult riche. E 	181
210|211	Et si tost com il fu laiens entrés, |si fu li palés raemplis de totes les bones odors 	Si tost comme il fu laiens entres. fu li palais raemplis de toutes bones odours 	182
212	que cuers mortels porroit penser ne boche dire. 		
213	Et lors furent tuit si amui 	Et lors furent cil de laiens si amuis 	183
214	que onques n’en i ot L. sol 	quil ni ot. j. seul 	184
215	qui mot deist, 	qui mot desist 	185
216|217	ains s’agenoillerent tuit, |si tost com il virent le colon; 	Ains sagenoillerent si tost comme il uirent le coulon. 	186
218	et il s’en ala tot droit en une chambre. 	Et il sen entre en vne cambre 	187
219	Et maintenant saillirent cil del palés 	Et maintenant corent cil de laiens 	188
220	et mistrent les napes sor les dois; 	et mistrent lez taules et les napes sor lez dois 	189
221	si s’asistrent li un et li autre sans ce 	et saisistrefnt li vn et li autre sans chou 	190
222|223	que nus i deist mot, |ne nus n’i fu apelés. De ceste aventure se merveille molt mesire Gauvain; 	que nus ne dist mota A ceste auenture fu mesires Gauuain moult esmerueillies. 	191
224	si s’asiet avec les autres a et voit 	si sassist auec les autres |et sen rit de chou 	192|193
225|226	qu’il sont tuit en proieres et en oroisons. |Et aprés	quil les vit en proieres et en orisons 	194
227|228	ce |qu’il furent tuit assis, ne demora gaires 	Apres chou ne demora gaires. 	195
229	que mesire Gauvain vit issir de la chambre 	que mesires Gauuain uit issir de la cambre 	196
230	ou li colons estoit entrés une damoisele, la plus bele 	ou li coulons estoit entres. vne damoisele la plus bele 	197
231|232	qu’il onques mes eust veue jor de sa vie, |et sans faille c’estoit la Plus bele 	quil eust onques mais ueu en iour de sa vie. La damoisele estoit delie 	198
233|234	qui lors fust |ne qui puis nasquist ». La damoisele fu desliee 	et estoit trechie a vne bende. 	199
235	et estoit treciee en bende et avoit le plus bel chief 	Et auoit le plus bel chief. 	200
236	que feme portast, 	que onques femme portast. 	201
237	si estoit si bele de totes bialtés 	Si estoit si bele de toutes beautes. 	202
238	qui a feme aperent 		
239|240	que onques plus bele feme ne fu veue fors solement la Virge Mere |qui porta Jhesu Crist dedens son ventre. Ele issi de la chambre 	que el monde nauoit sa: pareille Elle issi de la cambre. 	203
241	et porta entre ses.II. mains le plus riche vaissel 	et portoit entre ses mains le plus riche uaissel 	204
242	qui onques par home terrien fust veus,	que onques par homme terrien fust ueus.	205
243	et fu fes en samblance de calice, 	Et fu fais en samblance de calice 	206
244	et le tint plus haut de son chief 	Et la damoisele le tint plus haut que son chief. 	207
245	si que totes voies l’enclinoit a. Mesire Gauvain esgarde le vaissel, 	si que tot cil de laiens le virent |et enclinerent. 	208|209
		Et mesires Gauuain regarde le uaissel 	210
246|247	si le prise plus que rien |qu’il eust veue,	et moult le pensa en son cuer 	211
248	mais il ne puet savoir 	mais il ne set 	212
249	de quoi il est, 	de quoi il est.	213
250	kar de fust n’est il pas ne de nule maniere de metal, 	Car de fust nestoit il mie ne de nulle maniere de metail. ne de pierre 	214
251	ne de pierre ne rest il mie ne de cor ne d’os, 	ne de cor ne dos |et de chou est il moult corouchies. 	215|216
252	et de ceu est il tos esbahis. 	quant il ne set 	217
253	Aprés regarde la pucele », 	de quoi il est Apres regarda la pucele 	218
254	si se merveille plus assés de sa bialté que del vaissel, lear onques mes ne vit il feme 	qui tant estoit bele et gente et plaisans si sesmerueille moult de la grant biaute |dont elle est si plaine. 	219|220
		quil ne set riens del uaissel. 	221
		Car onques mais ne uit damoisele 	222
255	qui de bialté s’apareillast a ceste : 	qui a cestui sappareillast. 	223
256	si muse a li si durement 	Si y muse mesires Gauuain moult longuement a li regarder 	224
257	qu’a autre rien ne pense. 	si qua autre cose ne pense. 	225
258|259	Et ensi com la damoisele passe par devant le dois. |si s’agenoille chescuns devant le saint vaissel 	Ensi com la damoisele passa par deuant les cheualiers le saint uaissel en sa main. 	226
260	et tantost sont les tables replenies de tos les bials mengiers 	si sagenoillerent cascuns deuant li |Et si tost comme il fu portes par deuant lez tables 	227|228
261	que l’en porroit deviser; 	si furent maintenant de toutes lez bones viandes 	229
262	et li palés fu raemplis de si bones odors 	que on puist deuiser et de toutes lez boines odeurs raempli del monde |Et	230|231
263	com se totes les espieces terrienes i fuissent Ie dois,	quant la damoisele fu vne fois passee par deuant les tables. 	232
264|265	si s’en retorne |et entre en la chambre 	si rentra en la cambre 	233
266|267	dont ele |Quant la damoisele fu une fois alee par devant vint. 	dont elle estoit uenue. 	234
268	Et mesire Gauvain le convoie des iex 	Et mesire Gauuain le conuoie de sez iex le plus 	235
269	tant com il puet; 	quil puet. 	236
270	et quant il ne la voit mes, 	Et quant il ne le uoit. 	237
271|272	si regarde devant lui a la table |ou il seoit, 	si regarde la table deuant lui 	238
273|274	mes il ne voit chose |qu’il puisse mengier, 	et il ni voit riens. 	239
275	ains est la table vuide devant lui, 		
276	et il n’i a nus 	Et ni auoit celui 	240
277	qui n’ait autresi grant plenté de viande 	qui neust autant de uiande deuant lui. 	241
278	comme s’ele sorsist. 	comme se elle sorsist. 	242
279	Quant il voit ce, 	Et quant il vit al chou si en fu 	243
280	si en est si esbar̈s qu’il ne set 	si esbahis |quil ne sot 	244|245
281	qu’il doie dire 	que faire |ne que dire	246|247
282|283	ne que fere, |kar bien set 	Car bien quide auoir mespris en aucunes choses : 	248
284	qu’il a mespris en aucune chose, 	pourcoi il ait perdu |a auoir a mangier 	249|250
285|286	por quoi il n’a eu a mengier ausi come li autres; |si sueffre a soi mesmes a demander tant 	aussi 	251
287|288	que les tables soient levees. |Aprés mengier. 	com li autre auoient si sen sueffre a demander iusques atant que lez tables soient leuees. Apres mangier 	252
289	quant il furent levé des tables, 	quant les napes furent ostees. 	253
290	si s’en alerent hors del palés 	si sen alerent tuit del palais.	254
291	et se departirent li uns ça, li autres la, 	et sen partirent 	255
292	si que mesire Gauvain ne sot 	si que mesires Gauuain ne sot 	256
293	qu’il estoient devenu. 	quil furent deuenu.	257
294	Et quant il volt descendre	Et quant il volt descendre 	258
295	por venir en la cort, 	por uenir en la cort aual. 	259
296	si ne pot de laiens issir, lKar il trova les huis del palés molt bien fermés. 	si ne pot de laiens issir. |quar li huis furent bien ferme. 	260|261
297	Et quant il voit ce, 	Et|quant il vit chou 	262|263
298	si se vet apuier a une des renestres 	si se uait apoier a vne fenestre	264
299|300	et commence|a penser molt durement » tenoit en sa main I. baston, 	et commenche moult durement a penser a chou 	265
301|302	et la |ou il voit mon seignor 	quil auoit ueu. 	266
303	Et lors voit issir d’une chambre un naim 	Et|lors uit issir dune cambre. j. nain 	267|268
304	qui Gauvain, 	qui tenoit. j. baston et vait la |ou il vit monseignor Gauuain 	269|270
305	si li dist: 	si li dist. 	271
306	«Que est ce, dans malvais chevaliers ? 	Que est ce maluais cheualiers. 	272
307	Que par male aventure soiés vos apoiés a nos fenestres ! 	que par male auenture soies vous apoies a noo fenestres. Fuies 	273
308	Fuiés vos en, vos n’i devés pas estre, 	quar vous ni deues pas estre. 	274
309	kar trop a en vos vil chose, 	quar trop a en vous vil chose. 	275
310	mais alés vos repondre ? en aucune de ces chambres, 	mais ales vous repondre en aucune de ches cambres	276
311	que l’en ne vos voie !» 	que on ne vous voie. 	277
312	Lors hauce le baston 	Lors hauce le baston 	278
313	por ferir mon seignor Gauvain, 	por ferir monseignor Gauuain. 	279
314	mais il gete le bras encontre,	mais il geta le bras enfu teocleontre 	280
315	si li tolt; 	si li toli le baston. 	281
316	et quant li nains voit ce, 	Et quant li nains vit chou 	282
317	si li dist: « 	si li dist. 	283
318	Ha, chevalier, ce ne te valt rien. 	ha : maluais cheualiers. |che ne tel vault riens. 	284|285
319	Certes tu ne te poes de çaiens partir sans honte avoir. » 	Certes tu ne te pues de chaiens partir sans honte auoir. 	286
320	Lors s’en revet en une chambre 		
321	et mesire Gauvain regarde a a l’un des chief de la sale, 	Lors sen uait mesires Gauuain el chief de la sale. 	287
322	si i voit le plus riche lit del monde et il vet maintenant cele part, 	si y uit vn des plus riches lis del monde. |Et il uait maintenant cele part, 	288|289
323	kar il s’i bee a cochier ».	car il baoit a couchiera 	290
324	Et en ce qu’il s’i voloit asseoir. 	Et en ce |quil si dut asseoir: 	291|292
325	si ot une damoisele	si oit vne damoisele 	293
326	qui li crie: « 	qui li crie 	294
327	Ha, chevaliers, tu morras ja, 	ha : cheualiers tu morras ia 	295
328	se tu t’i cochies desarmés, 	se tu ti couches desarmes. 	296
329	kar c’est li Lis Aventuros. 	Car chest li lis auentureus. 	297
330	Mais veés la unes armes,	mais vois la vnes armes |si ten armes 	298|299
331	si les pren 	se tu veuls 	300
332	et puis si t’i aseu, 	et puis ti couches. |se tu es tels 	301|302
333	se tu vels. » Mesire Gauvain cort la 	que tu ti voelles couchier |Lors cort mesires Gauuain cele part 	303|304
334	ou il voit les armes, 	ou il uit les armes 	305
335|336	si les prent|et s’en appareille al miels 	si sen apparelle aux miex	306
337	qu’il puet. 	quil puet. 	307
338	Et quant il est tos armés de hauberc et de hialme et d’escu et d’espee », si se vet aseoir el lit, 	Et quant il sest bien appareillies |si sen uait au lit et si assiet. 	308|309
339	mais si tost com il fu assis,	mais si tost |quil y fu assis. 	310|311
340	si ot un cri, le plus let et le plus hisdeus e	Si oy une vois la plus hideuse 	312
341	qu’il onques mes orst, 	quil eust onques mais oi. 	313
342	et bien cuide 	Si quide bien 	314
343	que ce soit de deable.	que chou soit vois de deable. 	315
344	Et maintenant voit issir d’une chambre une lance 	et maintenant voit issir dune cambre vne lance 	316
345|346	dont li fers est tos enflamés, |si fiert mon seignor Gauvain si durement 	dont li fers estoit tous enflammes. si fiert monseignor Gauuain si durement. 	317
347|348	que por l'escu ne |por le haubere ne remaint 	que pour escu ne pour hauberc ne remaint 	318
349	que li fers ne li soit passés par mi l’espaule d’outre en outre, 	que li fers ne soit passes doutre en outre parmi sespaulle. 	319
350	et il se pasme.	Et il se pasme de langoisse |quil sent 	320|321
351	Et lors ont la lance esrachiee a hors de s’espaule. 	Et quant il fu reuenus de pasmisons |si sent le fer esrachier hors de sespaulle.	322|323
352	mais il ne set 	mais! il ne set 	324
353	qui li oste ; 	qui li oste. 	325
354	si saine molt merveillosement, 	si saine moult durement. 	326
355	mais del lit ne s’est remués, 	mais onques del lit pour Chou ne se remua. 	327
356	ains dist 	ains dist 	328
357	qu’il i morra tos frois ou il verra plus 	quil morra tous frois |ou il uerra encore plus 	329|330
358	qu’il n’a encore veu; 	quil na ueu. 	331
359	mais molt se sent navrés durement. 	Mais moult se sent durement naures. 	332
360	Molt grant piece demora iluec mesire Gauvain. 	Si y demora en te maniere tant	333
361	tant qu’il i fu si anuitié 	que il su anuitie. 	334
362	que l’en veist laiens malvaisement, 	si capaines y pooit on ueoir. 	335
363	se ne fust la clartés de la lune 	Et de chou |que on y ueoit estoit de la clarte de la lune	336|337
364	qui laiens entroit par plus de XL. fenestres	qui laiens entroit par les fenestres 	338
365	qui totes estoient overtes. 	qui estoient ouuertes 	339
366|367	Lors esgarde en une chambre, en cele |qui plus estoit prochaine de lui, 	Et lors esgarde mesires Gauuain 	340
368|369	si vit.I. serpent, le plus grant et le plus merveillos |qu’il onques mes veist, 	et voit en vne cambre. j. serpent 	341
370	ne il n’a home el monde 	tel quil na homme el monde. 	342
371	qui del veoir 	qui de lui ueoir ne deust auoir paour.	343
372	ne deust avoir tote poor ne il n'est el siecle nule maniere de color 	Car il nest el siecle nulle maniere de colour. 	344
373	dont l’en ne peust en ui veoir, 	con ne peust ueoir sor lui; 	345
374	kar il estoit vermals et indes et jaunes et noirs et vers et blans. Il avoit les iex roges et gros et enflés	Et moult estoit hideus a esgarder. 	346
375|376	et la bochie lee i et grant, |et fu gros par mi le pis e; 	et li serpens commencha a aler et a uenir 	347
377	si commença a aler amont et aval par mi la chambre, juant soi de sa coe 	par deuant lui amont et aual parmi la cambre ifouant soi de sa keue 	348
378	et batant la terre. E	et batant la terre. 	349
379	quant il s’est grant piece joez, 	Et quant il se fu ioues grant piece 	350
380	si se torne ce desos deseure	si se torne chou desous deseure. 	351
381	et commence a giendre et a braire et a faire la plus fort tin del monde. 	et commence a crier et a braire. et a faire la plus forte fin del monde 	352
382	Et quant il s’est ensi grant piece debatus, 	Et quant il sest ensi grant piece debatus 	353
383	si s’estent tot ensi 	si sestent aussi 	354
384	com s’il fust mors, 	comme sil fust mors 	355
385|386	et mesire Gauvain|qui molt s’en merveille voit 	Et mesires Gauuain sen esmerueille moult durement 	356
387	qu’il gete de sa boche serpentials jusqu’a cent 	Car il uit |quil getoit de sa bouche serpentiaus plus de. V. 	357|358
388	qui tuit estoient vif. 	qui tout estoient uif. 	359
389	Et quant il a ce fet, 	Et quant il ot chou fait 	360
390|391	si se part de la chambre |et vient el grant palés, 	si sen vint el grant palais. 	361
392	si trueve un lieupart, le plus fier del monde, 	si y trueue. j. grant lupart le plus fier del monde 	362
393	et il li cort tantost sus 	si li cort sus 	363
394	et cil a lui 	et cil a lui. 	364
395	Si commence entr’ets deus la plus fiere bataille del monde, 	si commence la bataille entreuls. ij: la plus fiere del monde. 	365
396	lar li serpens cuide totes voies venir al desus del lieu Part, 	quar li serpens |quidoit toutes voies uenir au dessus del lupart 	366|367
397|398	mes il ne puet. |Et en ce qu’il se combatoient issi, avint a mon seignor Gauvain tels aventure 	fmais il ne poet. Entrues kil se combatent ensi auint a monseignour gauwain 	368
399	qu’il ne pooit veoir gote; 	kil ne uit goute. 	369
400	si luisoit la lune molt cler. 	Si luisoit la lune mout clere. 	370
401	Mais a chief de piece li fu rendue la clartés des iex 	Mais au chiet de piece li fu rendue sa clartes 	371
402	si qu’il pot veoir le lieupart et le serpent 	si kil pot bien ueoir le lupart 	372
403	qui encor se combatoienta. Grant piece dura la bataille des. II. bestes, 	et le sierpent ki encore se combatoient. Grant piece dura la mellee de euls. ij. si	373
404	que mesire Gauvain ne savoit liquels en avoit le peior ne le miels. 	que mesires Gauuain ne sauoit liquels en auoit le meillor. 	374
405	Et quant li serpens veoit	Et|quant li serpens vit 	375|376
406	qu’il ne porroit venir al desus del lieupart, 	quil ne porroit uenir au desus del lupart.	377
407	si s’en revet en la chambre 	si sen retorna en la cambre 	378
408	dont il estoit issus. 	dont il estoit issus. 	379
409	Et si tost com il i est entrés, 		
410	si li corent sus li serpentel 	si corent li serpentel a lui 	380
411|412	et il a els;|et cil se deffendent molt durement 	et il a aus Se desfendent li serpentel moult durement 	381
413	et aide li uns a l’autre de tot son pooir: 	et aide li uns a lautre de tout son pooir.	382
414	si dure la meslee d’els grant piece de la nuit 	Et dura la mellee ensi grant piece de la nuitl 	383
