180|181	dont il est, |et il dist 	Et il les leur dit telles 	172
182|183	qu’ill est del roialme de Logres et de la maison le roi Artu. |Et lors li font il la greignor joie del monde 	conle il les sceit. 	173
184|185	et li demandent noveles de la cort: |et il lor dist teles 	A ces paroles uint leans ung grant cheualier 	174
186|187	com il les set. |A ces paroles issi d’une chambre I. grans chevaliers a 	qui amenoit auec soy grant compaignie de cheualiers. 	175
188	et il estoit I. des plus bials hom 	Et il estoit ung des plus beaux homs 	176
189	que mesire Gauvain eust pieça veu 	que messire gauuain eust oncquez ueu 	177
190	et molt resambloit bien gentil home. 	puis quil yssy de son pays. |et moult resembloit bien a gentilhomme 	178|179
191	Et quant cil de laiens le voient venir, 	Et quant ceulx de leans le ueoient uenir 	180
192	si dient a mon seignor Gauvain 	si dient a messire gauuain 	181
193	que c’est li rois. 	que cest le roy 	182
194|195	Maintenant se dresce mesire Gauvain |et dist 	Maintenant se drece messire gauuain et dit 	183
196	que bien soit il venus ; 	que bien soit il uenu 	184
197	et cil li rent son salu a molt bele chiere, 	et il luy rent son salut a moult belle chiere 	185
198|199	si le fet asseoir dejoste lui |et demande 	si le fait asseoir deiouste luy et luy demande 	186
200	qui il est, 	quil est. 	187
201	et il lij conte tote la verité. 	Et il luy en compte toute la uerite. 	188
202	Et lors en est li rois molt liés, 	Et|lors en est le roy moult lie 	189|190
203	lar molt desirroit a veoir mon seignor Gauvain et a conoistre: 	car moult desiroit messire gauuain|et a le cognoistre. 	191|192
204	si parolent ensamble et s’entracointent al plus bel 	si parlent ensemble |et sentracointent au plus bel	193|194
205	qu’il pueent » Endementiers 	quilz peuent |Ce pendant 	195|196
206	qu’il parloient issi,	quilz parloient ainsi 	197
207|208	se regarde mesire Gauvain |et voit par mi a une verriere un blanc colon 	se regarda messire gauuain et uoit leans entrer ung blanc coulon par une uerriere 	198
209	qui aportoit en sa boche. I. encenser d’or trop riche.	qui aportoit en sa bouche ung encensier dez trop riche. 	199
210	Et si tost com il fu laiens entrés, 	Et si tost comme il fu leans entre 	200
211	si fu li palés raemplis de totes les bones odors 	si fu le palays remply de toutes les bonnes odeurs 	201
212	que cuers mortels porroit penser ne boche dire. 	que cuer mortel pourroit penser ne bouche dire. 	202
213	Et lors furent tuit si amui 	Et lors fuostret tous si honniz 	203
214	que onques n’en i ot L. sol 	que oncquez neut ung seul ou palays 	204
215	qui mot deist, 	qui dist mot. 	205
216	ains s’agenoillerent tuit, 	ains sagenoillent tous si tost 	206
217	si tost com il virent le colon; 	quilz uirent le coulon 	207
218	et il s’en ala tot droit en une chambre. 	Et il sen ala tout droit en une chambre. 	208
219	Et maintenant saillirent cil del palés 	Et adonc saillirent ceulx du palays 	209
220	et mistrent les napes sor les dois; 	et mistrent les napes. 	210
221	si s’asistrent li un et li autre sans ce 	et sassistrent les ungs et les autres|sans ce 	211|212
222	que nus i deist mot, 	que nul y deist mot. 	213
223|224	ne nus n’i fu apelés. De ceste aventure se merveille molt mesire Gauvain; |si s’asiet avec les autres a et voit 	ne nul ny fut apelle. De ceste auanture se merueille moult messire gauuain si sassiet auec les autres 	214
225	qu’il sont tuit en proieres et en oroisons. 	et uoit |quilz sont tous en prieres et en oraisons. 	215|216
226	Et aprés	Et	217
227|228	ce |qu’il furent tuit assis, ne demora gaires 	apres ce qu ilz fustrent tous assis ne demoura gueres 	218
229	que mesire Gauvain vit issir de la chambre 	que messire gauuain uit yssir de la chambre 	219
230	ou li colons estoit entrés une damoisele, la plus bele 	ou le coulon estoit entre la plus belle damoisele 	220
231	qu’il onques mes eust veue jor de sa vie, 	quil ueist oncquez iour de sa uie. 	221
232	et sans faille c’estoit la Plus bele 	Et sans faille cestoit la plus belle 	222
233	qui lors fust 	qui lors feust ni 	223
234	ne qui puis nasquist ». La damoisele fu desliee 	qui oucquez |puis nasqui. La damoisele fu desliee 	224|225
235	et estoit treciee en bende et avoit le plus bel chief 	et si estoit trecee a bende et auoit le plus bel chief 	226
236	que feme portast, 	que femme portast. 	227
237	si estoit si bele de totes bialtés 	Si estoit si belle de toutes beautes 	228
238	qui a feme aperent 	qui apparoist a femme 	229
239|240	que onques plus bele feme ne fu veue fors solement la Virge Mere |qui porta Jhesu Crist dedens son ventre. Ele issi de la chambre 	que oncquez plus belle femme ne fu nee. Elle issy de la chambre 	230
241	et porta entre ses.II. mains le plus riche vaissel 	et porta en sa main le plus riche uaissel 	231
242|243	qui onques par home terrien fust veus,|et fu fes en samblance de calice, 	qui oncquez fust ueu par homme terrien en semblance de calice. 	232
244	et le tint plus haut de son chief 	Et le tint au plus hault de son chief 	233
245	si que totes voies l’enclinoit a. Mesire Gauvain esgarde le vaissel, 	si que tout luy enclinoit. Messire gauuain regarde le uessel 	234
246	si le prise plus que rien 	si le prise plus que riens 	235
247	qu’il eust veue,	quil eut oncque ueu 	236
248	mais il ne puet savoir 	mais il ne puet sauoir 	237
249	de quoi il est, 	de quoy il est 	238
250|251	kar de fust n’est il pas ne de nule maniere de metal, |ne de pierre ne rest il mie ne de cor ne d’os, 	Car de fust nest il pas ne de nulle maniere de metal ne de pierre nest il mie ne de cor ne dos. 	239
252	et de ceu est il tos esbahis. 	et de ce est il tout esbahy.	240
253	Aprés regarde la pucele », 	Apres regarde la pucele 	241
254	si se merveille plus assés de sa bialté que del vaissel, lear onques mes ne vit il feme 	et plus se merueille de sa beaute que du uassel |car oncquez 	242|243
255	qui de bialté s’apareillast a ceste : 	mais ne uit il femme |qui de beaute se comparast a ceste 	244|245
256	si muse a li si durement 	Si nuisa si fort a lie 	246
257	qu’a autre rien ne pense. 	que autre chose ne pense 	247
258	Et ensi com la damoisele passe par devant le dois. 	et ainsi comme la damoisele sen passe par deuant la table 	248
259	si s’agenoille chescuns devant le saint vaissel 	si sagenoille chascun deuant le saint greal. 	249
260	et tantost sont les tables replenies de tos les bials mengiers 	et tantost sont les tables remplies de tous les beaux mangiers 	250
261	que l’en porroit deviser; 	quen pourroit deuiser. 	251
262	et li palés fu raemplis de si bones odors 	Et le palays fu remply de si bonnes odeurs 	252
263	com se totes les espieces terrienes i fuissent Ie dois,	comme se toutes les espisses terriennes y feussent espandues 	253
		Quant la damoisele eut une foiz passe deuant la table 	254
264	si s’en retorne 	si sen retourne 	255
265	et entre en la chambre 	et entre en la chambre 	256
266|267	dont ele |Quant la damoisele fu une fois alee par devant vint. 	dont elle uient. 	257
268	Et mesire Gauvain le convoie des iex 	Et messire gauuain la conuoye des yeulx 	258
269	tant com il puet; 	tant comme il puet. 	259
270	et quant il ne la voit mes, 	Et quant il ne la uoit pas 	260
271	si regarde devant lui a la table 	si regarde deuant luy a la table 	261
272	ou il seoit, 	ou il seoit. 	262
273	mes il ne voit chose 	mais il ne uoit chose 	263
274	qu’il puisse mengier, 	quil puisse manger 	264
275	ains est la table vuide devant lui, 	ains est la table uiude deuant luy. 	265
276	et il n’i a nus 	Et il ny a nul 	266
277|278	qui n’ait autresi grant plenté de viande |comme s’ele sorsist. 	qui nait deuant luy si grant plante de uiande come selle y sourdeist. 	267
279	Quant il voit ce, 	Quant il uoit ce 	268
280	si en est si esbar̈s qu’il ne set 	si est si esbahy |quil ne sceit 	269|270
281|282	qu’il doie dire |ne que fere, 	que dire ne que faire. 	271
283	kar bien set 	si sceit bien 	272
284	qu’il a mespris en aucune chose, 	quil a mespris daucune chose 	273
285	por quoi il n’a eu a mengier ausi come li autres; 	parce quil na eu a manger |ainsi que les autres 	274|275
286|287	si sueffre a soi mesmes a demander tant |que les tables soient levees. 	si seuffre en soy mesmes du demander tant que les tables soyent leuees Apres manger 	276
288	Aprés mengier. 		
289	quant il furent levé des tables, 	quilz eurent leuez des tables 	277
290	si s’en alerent hors del palés 	si sen alerent tous hors du palays 	278
291	et se departirent li uns ça, li autres la, 	si sempartirent lun ca et lautre la |si	279|280
292	si que mesire Gauvain ne sot 	que messire gauuain ne sceut 	281
293	qu’il estoient devenu. 	quilz estoient deuenuz. 	282
294	Et quant il volt descendre	Et quant il ueult descendre 	283
295	por venir en la cort, 	pour uenir en la court 	284
296	si ne pot de laiens issir, lKar il trova les huis del palés molt bien fermés. 	si ne sceit yssir de leans.|car il trouue les huys du palays moult bien fermez. 	285|286
297	Et quant il voit ce, 	et quant il uoit ce 	287
298|299	si se vet apuier a une des renestres |et commence	si se ua apuyer a une des fenestres et commence a penser moult fort 	288
300	a penser molt durement » tenoit en sa main I. baston, 	et lors uoit yssir ung nain dune chambre |qui tenoit ung baston en sa main 	289|290
301|302	et la |ou il voit mon seignor 	et la ou il uoit messire gauuain 	291
303|304	Et lors voit issir d’une chambre un naim |qui Gauvain, 	et luy dit 	292
305|306	si li dist: |«Que est ce, dans malvais chevaliers ? 	que il se ouste de la	293
307|308	Que par male aventure soiés vos apoiés a nos fenestres ! |Fuiés vos en, vos n’i devés pas estre, 	et quil ne doit pas estre apuye aux fenestres fuyez uous fait il de cy. 	294
309	kar trop a en vos vil chose, 	car trop a en uous uile chose 	295
310	mais alés vos repondre ? en aucune de ces chambres, 	Mais alez uous repondre en aucune de ses chambres 	296
311	que l’en ne vos voie !» 	que len ne uous uoye.	297
312	Lors hauce le baston 	Lors hauce le baston 	298
313	por ferir mon seignor Gauvain, 	pour ferir messire gauuain. 	299
314	mais il gete le bras encontre,	mais il gecte les braz encontre 	300
315	si li tolt; 	si luy toult. 	301
316|317	et quant li nains voit ce, |si li dist: « 	et quant le nain le uoit si luy dist 	302
318	Ha, chevalier, ce ne te valt rien. 	haa cheualier |ce ne uault riens 	303|304
		certes tu ne te	305
319	Certes tu ne te poes de çaiens partir sans honte avoir. » 	puis partir de ceans |sans auoir honte. 	306|307
320	Lors s’en revet en une chambre 	Los sen uait en une chambre. 	308
321	et mesire Gauvain regarde a a l’un des chief de la sale, 	et messire gauuain regarde a lun des boutz de la sale	309
322	si i voit le plus riche lit del monde et il vet maintenant cele part, 	si uoit le plus riche lit du monde. |et il sen uait celle part 	310|311
323	kar il s’i bee a cochier ».	car il se y ueult coucher 	312
324	Et en ce qu’il s’i voloit asseoir. 	Et ainsi |quil si uouloit asseoir 	313|314
325	si ot une damoisele	si y eut une damoisele 	315
326|327	qui li crie: « |Ha, chevaliers, tu morras ja, 	qui luy crie haa cheualier tu mourras 	316
328	se tu t’i cochies desarmés, 	se tu te y couches desarme 	317
329	kar c’est li Lis Aventuros. 	Car cest le lieu auantureux. 	318
330|331	Mais veés la unes armes,|si les pren 	mais uoy la unes armes so les prens 	319
332	et puis si t’i aseu, 	et puis ty couches 	320
333	se tu vels. » Mesire Gauvain cort la 	se tu ueulx. Messire gauuain court la 	321
334	ou il voit les armes, 	ou il uoit les armes 	322
335	si les prent	si les prent 	323
336	et s’en appareille al miels 	et sen appareille au mieulx 	324
337	qu’il puet. 	quil puet. |Et	325|326
338	Et quant il est tos armés de hauberc et de hialme et d’escu et d’espee », si se vet aseoir el lit, 	quant il est tout arme de haubert et de heaulme descu et despee |si si uait asseoir ou lit 	327|328
339	mais si tost com il fu assis,	Mais si tost |quil y fu assis 	329|330
340	si ot un cri, le plus let et le plus hisdeus e	si ouy ung cry le plus lait et le plus hideux 	331
341|342	qu’il onques mes orst, |et bien cuide 	quil ouy oncquez mais et bien cuide 	332
343	que ce soit de deable.	que ce soit uoye de deable. 	333
344	Et maintenant voit issir d’une chambre une lance 	et maintenant uoit yssir une lance 	334
345	dont li fers est tos enflamés, 	dont le fer estoit tout enflambe dune chambre 	335
346	si fiert mon seignor Gauvain si durement 	et fiert messire gauuain si fort 	336
347|348	que por l'escu ne |por le haubere ne remaint 	que pour lescu ne pour le haubert ne remaint 	337
349	que li fers ne li soit passés par mi l’espaule d’outre en outre, 	que le fer ne luy soit passe doutre en oultre parmi lespaule. 	338
350	et il se pasme.	et il se pasme 	339
351	Et lors ont la lance esrachiee a hors de s’espaule. 	Et|lors sent arracher la lance hors de lespaule 	340|341
352	mais il ne set 	mais il ne sceit	342
353	qui li oste ; 	qui luy oste 	343
354	si saine molt merveillosement, 	si seigne moult fort 	344
355	mais del lit ne s’est remués, 	mais il ne sest remue du lit 	345
356	ains dist 		
357	qu’il i morra tos frois ou il verra plus 		
358	qu’il n’a encore veu; 		
359	mais molt se sent navrés durement. 		
360	Molt grant piece demora iluec mesire Gauvain. 		
361|362	tant qu’il i fu si anuitié |que l’en veist laiens malvaisement, 	et dit 	346
363	se ne fust la clartés de la lune 		
364	qui laiens entroit par plus de XL. fenestres		
365	qui totes estoient overtes. 		
366	Lors esgarde en une chambre, en cele 		
367|368	qui plus estoit prochaine de lui, |si vit.I. serpent, le plus grant et le plus merveillos 	quil y mourra 	347
369	qu’il onques mes veist, 		
370	ne il n’a home el monde 		
371	qui del veoir 		
372|373	ne deust avoir tote poor ne il n'est el siecle nule maniere de color |dont l’en ne peust en ui veoir, 	ou 	348
374	kar il estoit vermals et indes et jaunes et noirs et vers et blans. Il avoit les iex roges et gros et enflés		
375	et la bochie lee i et grant, 		
376	et fu gros par mi le pis e; 		
377	si commença a aler amont et aval par mi la chambre, juant soi de sa coe 		
378	et batant la terre. E		
379	quant il s’est grant piece joez, 		
380	si se torne ce desos deseure		
381	et commence a giendre et a braire et a faire la plus fort tin del monde. 		
382	Et quant il s’est ensi grant piece debatus, 		
383	si s’estent tot ensi 	quil uerra encores plus	349
384	com s’il fust mors, 		
385	et mesire Gauvain		
386	qui molt s’en merveille voit 		
387	qu’il gete de sa boche serpentials jusqu’a cent 		
388	qui tuit estoient vif. 		
389	Et quant il a ce fet, 		
390	si se part de la chambre 		
391	et vient el grant palés, 		
392	si trueve un lieupart, le plus fier del monde, 		
393	et il li cort tantost sus 		
394	et cil a lui 	qu il na ueu 	350
395	Si commence entr’ets deus la plus fiere bataille del monde, 		
396	lar li serpens cuide totes voies venir al desus del lieu Part, 		
397|398	mes il ne puet. |Et en ce qu’il se combatoient issi, avint a mon seignor Gauvain tels aventure 	mais il se sent fort naure Grant piece dura la bataille des deux bestes 	351
399|400	qu’il ne pooit veoir gote; |si luisoit la lune molt cler. 	que messire gauuain ne scauoit 	352
401	Mais a chief de piece li fu rendue la clartés des iex 		
402|403	si qu’il pot veoir le lieupart et le serpent |qui encor se combatoienta. Grant piece dura la bataille des. II. bestes, 	qui auoit le pire ou le meilleur. 	353
404	que mesire Gauvain ne savoit liquels en avoit le peior ne le miels. 		
405	Et quant li serpens veoit	Et quant le serpent uit 	354
406	qu’il ne porroit venir al desus del lieupart, 	quil ne pourroit uenir au dessus du liepart 	355
407	si s’en revet en la chambre 	si sen uait en la chambre. 	356
408	dont il estoit issus. 	dont il estoit yssu. 	357
409	Et si tost com il i est entrés, 	Et si tost |quil y fu entre	358|359
410	si li corent sus li serpentel 	si luy courent sus les serpenteux 	360
411	et il a els;	et il a eulx. 	361
412	et cil se deffendent molt durement 	Et il se deffendent moult fort 	362
413	et aide li uns a l’autre de tot son pooir: 	et aide lun a lautre de son pouoir	363
414	si dure la meslee d’els grant piece de la nuit 	si dure la meslee deulx grant piece de la nuyt 	364
415	tant que en la fin ocist li grans serpens les serpentials et li serpentel ocistrent lui. 	tant quen la fin occist le grant serpent les serpanteaux. et les serpenteaux aussi loccistrent. 	365
416	Et lors commencent totes les fenestres de la sale a flatir l’une encontre l’autre; 	Et lors commencent toutes les fenestres de la sale a flatir lune contre lautre 	366
417	si font si grant debatois et si grant noisse 	si font si grant debat 	367
418	qu’il samble 	quil semble 	368
419	que tos li palés doie fondre. 	que tout le pays doye fondre 	369
420	Et lors entre laiens L. vens si grans et si fors 	Et lors entre leans ung uent si grant et si froit 	370
421	qu’il enporte avant lui tote la joncheure del palés. De ceste aventure se merveille plus mesire Gauvain que de rien 	quil emporte deuant soy toute la ioncheure du palays. De ceste auanture se merueille plus messire gauuain que de rien 	371
422	qu’il veist bnques mes ; 	quil ueist oncquez 	372
423	si atent encore por veoir 	mais si actend encores pour uoir 	373
