46|47	por ce |que vos soiés baptisié, 	che voi siate battezati, 	52
48|49	kar autrement ne poés vos eschaper de la pardurable mort d’enfer. » |Quant Joseph vit le mort resuscité,	e altrimenti non potete voi scampare la perdurabile morte di ninfernos. E quando Giuseppo vide el morto risucitato, 	53
50	si plora de pitié 	si pianse di pietà 	54
51	et mercia Dieu de buen cuer; 	e rendé gratie a Dio di buon cuore, 	55
52	si dist a cels 	e disse a coloro 	56
53	qui entor li estoient: « Seignor, 	che ntorno lui erano: |Signori, 	57|58
54	or poés vos bien dire 	or potete vo ben dire 	59
55	que cil 	che quello lddio	60
56	de cui je vos al parlé est Diex et puissans sor tos autres. — 	di cui io vo ò parlato est lddio possente sopra tuti gli altris. |— Certo, disse Mategranz, 	61|62
57	Certes, fet Mategrant, c’est voir ne jamés ne creirai en autre Dieu 	ciò è vero, |né giamai non crederò in altro lddio 	63|64
58	que en lui, 	che in lui, 	65
59	kar je sai bien,	ch’i' so bene, da 	66
60	des qu’il a Argon mon frere resuscité, 	ch'egli à Agon mio fratello risucitato, 	67
61	qu’il est Diex sans per.	ch’egli è tutto-possente». 	68
62	Atant se laisserent tuit cil de la place chaoir as piés Joseph 	Atanto si lasciano tutti quelli della piaza cadere a' piè di Giuseppo |e dissono ad alte boci: Sire, 	69|70
63	et distrent a haute vois : « Sire, nos nos metons del tot en vostre conseil; 	no' |no mettiamo del tutto in vostro consiglio; 	71|72
		ue noi abiamo per miscredenza fallato 	73
64	se nos avons par mescreance foloié ça en arieres, nos somes prest de lamendier a vostre los ne jamés ne ferom rien 	qua in adietro noi siamo presti dello amendare a vostro lodo, |né giamai non faremo nulla. 	74|75
		che contro a vostra volontà sia. 	76
65	qui encontre vostre volenté soit. Enseigniés nos quel loi nos devom tenir et en quel maniere, 	E ensegnate voi |quale legge noi dobiamo tenere 	77|78
66	et nos la tendrom. »	e n quale maniera: noi la terremos. 	79
67	Ensi furent cil del chastel converti et baptisié. 	nsi furono quelli del castello convertiti e battezati. 	80
68	Et quant li seneschals	E quando il siniscalco 	81
69|70	qui avoit feru Joseph par mi la cuisse |vir 	che avea fedito Giuseppo per me la coscia vide 	82
71	que tuit se crestienoient, 	che trastutti cristiniavano, 	83
72	si reconuit oiant tot le pueple 	si confessò, udendo tutto el popolo, 	84
73	comment il avoit feru Joseph	com’elli avea fedito Gioseppo 	85
74	et comment l’espee estoir brisiee, « 	e come la spada era rotta. 	86
75	et je cuit, fet il, 	E i' credo, diss’elli, 	87
76	que vos en troverois l’autre moitié en sa cuisse.» 	che vo' vi troverete l’altra rotta nella coscia».	88
77	Lors i fist Mategrant garder. 	Allora vi fece Mategranz guardare, 	89
78	si troverent l’espee; 	si trovarono la spada, 	90
79|80	et quant virent ce, |si en furent molt esmaié; 	e quand’e vidono ciò furono molto ismagati, 	91
81	si dist Mategrant: «Sire, 	si disse Mategranz: aSire, 	92
82	comment portois vos garir? — Bien,	come potrete voi guarire? |— Bene, 	93|94
83	se Dieu plest fist Joseph, 	se Dio piace, disse Giuseppo; 	95
84|85	mais vos serois avant sanés de la plaie de vostre chief., |Lors fist aporter le remanant de l’espee ou le pont 	ma voi sarete inanzi sanato della piaga divostro capos. 	96
86	et le heut estoit, 		
87	si fist le seigne de la crois sor la plaie Mategrant 		
88|89	et ele fu tantost garie. |Puis traist hors de sa char la piece de l'espee 	eAllora si fece aportare el rimanente della spada 	97
90|91	qui dedens estoit; mes|trop se merveillierent tuit cil 	ove el pome e l’elsa era, 	98
92|93	qui la virent, |kar au retraire n’issi de la plaie gote de sanc, 	si vi fece el segno della santa croce sopra la piaga di Maternanz 	99
94|95	et l’espee estoit si clere et si blanche |qu’il sambloit 	ed e' fu tantosto guarito. 	100
96	c’onques ne fust en char entree De ce se merveilla tos li pueples, 		
97	et quant Josepf fint les ll. moitiés del brant, 		
98	si dist : « 		
99|100	Ha, espee jamés ne seras soldee devant |que cil te tendra a ses mains 	Poscia trae fuori di sua carne la spada 	101
101	qui les hautes aventures del Graal devra assomer; 		
102	mais si tost com il te tendra,		
103|104	si rejoindras a force, |Et cele partie 	e l’apicca :	102
105	qui en ma char entra ne sera jamés veue nule fois 		
106|107	que sanc n’en isse, |tant que cil 	allora furono tutti per lo castello 	103
108	qui la soudera la tiegne. » 		
109	Ensi jura loseph de l’espee,		
110|111	et lors furent par le chastel crestienez. |Si vesqui puis Argon VIll. ans; 	cristiani.Si visse poi Argons otto giorni,	104
112	et quant loseph se parti del chastel, 	e quando Giuseppo si parti del castello, 	105
113	si refindrent laiens l’espee	si ritenono là entro la spada 	106
114	et la garderent a grant chierté 	e la guardarono in gran carità 	107
115	tant que je la conquis oan a molt grant paine. 	“tanto ch’io la conquisi a molto gran pena; 	108
116	Et bien sachiés 	s e ben sapiate 	109
117|118	que je i oi molt grant travail, |ains que l’euisse par devers moi; 	ch’i' v’ebbi molto gran travaglio inanzi 	110
119	et puis que je l’oi, 	ch’io l’avessi, 	111
120	vos di je bien 	e poscia ch’io l’ebbi, vo dich’io bene 	112
121	qu’ele ne fu traite del fuere iors orendroit: 	ch’ella non fu tratta del fodero forse oraindiritto. 	113
122	si la port aventure trover celui 	Si-lla porto tutto giorno con esso meco, |perch’io credo, per alcuna strana aventuTa, trovare colui 	114|115
123	qui la rejoinsist, 	che-lla risaldasse. 	116
124	et mesmement de yos avoie je grant espoir 	Medesimamente di voi avea io grande speranza 	117
125	que vos la rejoinsissiés,	che voi la rigiugnesse, 	118
126	kar il n’est encore de nul chevalier si grant parole 	ché non è ancora di nullo cavaliere trasi gran parola come di voi; 	119
127	come de vos; 	e	120
128	et quant vos i avés failli, je ne sal qui í puisse recovrer. 	quando vo' v’avete fallito, io non so |a cui mi possa ricoverare.	121|122
129	Or avés oi 	Ora avete udito 	123
130	por quoi ele saine t 	perch’ella sanguina 	124
131	por quoi je port ll. espees. 	e perch’io porto due pade. 	125
132	Et savés vos 	E sapete voi 	126
133	por quoi je m’agenoillai devant li? le m’i agenoillai 	perch’io m’inginocchio davanti lei? 	127
134|135	por ce que |¡e sai bien 	Per ciò ch’io so bene 	128
136	qu'ele est sainte, 	ch’ella est santa cosa 	129
137	kar par si seront achevees es aventures del saint Oraal, et maint miracle en ai e veu, 	e che per lei fieno acivite l’aventure del Santo Gradale, e molti miracoli n’ô io veduti 	130
138	puis que je la portai premierement. — 	poscia ch’io la portai primieramente. |—	131|132
139	Et por quoi, fet Hestor, le baisastes vos ? —	E perché, disse Astor, la basciaste voi? 	133
140	Por ce, fet il, 	— Per ciò, diss’elli,	134
141	que le jor 	che giorno 	135
142	que je le baise ne recevrai je mortel plaie; 	ch’io la bacio non riceverò io mortale piaga, 	136
143	et quant je dis ore a mon seignor Gauvain 	e quando dissi ora a monsignor Galvano 	137
144|145	qu’il m’avoit de mort rescos, |ne me menbroit il pas de l’espee. — 	ch’elli m’avea di morte riscosso non mi ricordava elli passo niente della spadas. 	138
146	Or me dites, fet mesire Gauvain, 	— Or mi dite, dice monsignor Galvano, 	139
147	comment vos avés non. — 	come voi avete nome. 	140
148	Certes, fet cil, j’ai non Eliezer, 	— Certo, disse elli, i' ô nome Eliezer, 	141
149	si sui fiz al Riche Roi Pescheor 	si son figliuolo del Ricco re Pescatore 	142
150	qui tient le saint Graal en sa maison. — 	che tiene il Santo Gradale in sua magione. 	143
151|152	Et|qu’aliés vos querant? fet mesire Gauvain. — 	— E che andate voi cheggendo in questo paese?, disse monsignor Galvano. 	144
153	Certes, iet cil, je vos aloie querant 	— Certo, disse Eliezer, 	145
154	por ceste espee Ejoindre, 	io voi andava cheggendo per la maraviglia di questa spada mettere a fine e risaldare questa brisciatura, 	146
155	har je cuidoie bien 	ch’io credeva bene 	147
156	que vos n'i fausissiés pas; 	che voi non vi fallaste; 	148
157	et puis que vos i avés failli, je cuit bien 	Pe poscia|che voi v’avete fallato, io credo bene 	149|150
158	que chevaliers n’i aviegne mes a piece. — 	che cavaliere non ciaverà mai in pezza». ll 	151
159	Or vos dirai, fet mesire Gauvain, 	me— Or vo dirò io, disse monsignor Galvano, 	152
160	que vos lerois. ll est voirs 	che vo farete: |egli è vero 	153|154
161	que nos somes meu en la queste del nellor chevalier del monde, 	che noi siamo movuti in chesta per lo miglior cavaliere del mondo, 	155
162	dont nos ne savons rien yil est mors ou vis, 	donde noi non sapiamo |s’egli è morto	156|157
163	et 	o s’egli è vivo, 	158
164	por ce vos loeroie je en droit conseil 	e perciò vo loderei io in diritto consiglio che voi veniste con esso noi 	159
165	que vos venissiés avec nos tant que nos l’euissons trové ou loing ou pres, 	tanto che noi l’avessimo trovato, |o lungi o presso, 	160|161
166|167	se trovez puet estre, |Et	se trovar si puote. 	162
168|169	¡t sai bien |qu'il achevera ceste aventure, 	E i' so bene ch’elli accivirà questa aventura, 	163
170	se mortels proesce í puet avoir mestier. — 	se mortal prodeza vi può avere mestieri. |—	164|165
171	Ki est cil, fet li chevaliers, 	E chi è colui, disse el cavaliere, 	166
172	que vos dites,	che vo dite 	167
173	qui tant est de haute proesce? — Cest, fet il, mesire Lancelos del Lac. — 	che tanto est d’alta prode- za? |— Ciò êl, disse monsignor Galvano, Lancellotto de Lago, el figliuolo del re Bando di 	168|169
174	Par oi, fet cil, en vostre queste ne me metroie je mie, 	Benoic— sePer mia fé, disse quelli, in vostra chesta non mi metterò io mica, 	170
175	kar Fres al pas le crgé, 	ch’io non ò passo el comiato, 	171
176	ams men iel la 	anzi me n’andrò là 	172
177	dont je nui; 	dond’io vegno; 	173
178|179	mes |se vos le trovés nul lieu,	vma se voi el trovate in nullo luogo, 	174
180	si li poés dire 	si gli potete dire 	175
181	que s’il velt ceste espee veoir, 	che s’elli vuole questa spada avere, 	176
182|183	si viegne tot droit chiés le Riche Roi Pescheor, |kar iluec 	si vegna tutto diritto a casa el Ricco re Pelles, 	177
184|185	porra il l’espee trover. » |Et lors les commande a Dieu, 	ché nel luogo potrà elli questa spada averes. 	178
186|187	si s’en vet entre lui et la pucele et l’escuier, |et mesire Gauvain se depart de ses compaignons, 	Allor gli comanda ardDio 	179
188	si aquelt son chemin tos sols et chescuns des autres fet autretel. 	e se ne va sua via intra lui f e sua pulcella, 	180
189|190	Mes ore se taist li contes d’els tos |et parole d’Agloval premierement, 	che molto era bella cosa a vedere, 	181
191|192	Or dist li contes |que, 	e lo scudieri. 	182
193|194	quant Agloval fu partis de ses compaignons, |qu’il erra tot le jor entier 	ME monsignor Galvano si diparte da suo compagnoni, 	183
195	sans aventure trover 		
196	qui face a amentevoir. 		
197	Et la nuit iut en la maison a un hermite molt preudome 		
198	qui son pooir fist la nuit de lui aaisier. L’endemain se leva matin 		
199	et erra totes voies 		
200	et ensi cercha la forest et de Ionc et de lé, 		
201	tant que ce vint al cinquime jor 		
202	qu’il vint, un poì devant vespres, en I. estroit sentier.		
203	Et lors encontra I. chevalier acorant sor .I. cheval 		
204	et fu armés de totes armes, 		
205	mes ses escus estoit detrenchiés amont et aval et ses haubers ros et desmailliés et ses hialmes depeciés et escartelés »;		
206	et li sans li degote de la teste et des bras, si		
207	que li haubers en estoit tos vermels. 		
208	Et quant il vit Agloval,		
209|210	si vint vers lui |al plus tost 	si accoglie suo camino tutto solo, 	184
211	qu'il pout 		
212	et a li dist: « 		
213	Ha, gentils chevaliers, aies merci de moi, ne me laisse ocirre devant toi ! — Sire, fet Agloval, je ne voi encore nul 		
214|215	qui mal vos weille fere. — |Bials sire, fet cil, vos le verrois par tens, 	e ciascuno degli altri fanno altrettale. 	185
216	lar aprés moi vient ne sai quels chevaliers		
217	qui me velt ocirre, 		
218	et por noient, 		
219	et si m'a il ja navré, 		
220	com vos poés veoir. — 		
221	Or ne vos esmaiés, ret Agloval, mes laissiés le venir tot seurement, 		
222	si l’atendés, 		
223	et je vos creant loialment 		
224	que vos n’i avrois ja mal sans moi. »; A ces paroles se regardent 		
225	et voient I. chevalier» venir si grant aleure 		
226	com li chevals le puet aporter. « Sire, fet li chevaliers a Agloval, veés le ci» 		
227	Et il point maintenant vers lui 		
228	quanqu’il puet del cheval traire ; 		
229	et cil li torne la teste de son cheval,		
230	quant il voit 		
231	que cil li vient a l’encontre ; 		
232|233	si s’entrenerent si durement |que li escu n’ont duree 	eMa or si tace atanto el conto di lor tutti 	186
234	qu’il ne soient percié as fers des lances. Li chevaliers brise sa lance a l’encontrer 		
235	et Agloval le fiert si durement 		
236	qu’il porte lui et le cheval a terre.		
237	Mes cil 		
238	qui molt estoit pros se relieve erraument 		
239	et trait l’espee		
240	et gete l’escu sor sa teste, 		
241|242	si fet grant samblant de soi deffendre. |Et Agloval li cort sus tot ensi 	e parla d’Aglovalle primieramente. giuso, 	187
243	com il estoit armés,		
244	si a le fiert si del pis del cheval 		
245	qu’il le refet voler a terre. 		
246|247	Et lors descent jus, |kar plus ne le velt requerre a cheval, 	ché più nol vuole richiedere a cavallo, 	188
248	por ce qu’il estoit a pié; 	per ciò ch’elli era a piè: 	189
249	si atache son cheval a un arbre », 	si atacca suo cavallo a uno albero, 	190
250	puis trait l’espee 	poscia prende sua spada 	191
251	et cort sus al chevalier; 	e corre suso al cavaliere, 	192
252	mes il le trueve si atorné 	ma elli el truova si atornato 	193
253	que cil n’a pooir de soi relever de la 	che non à podere di sé rilevare di là 	194
254	ou il gist, 	ove giace. 	195
255	et il li esrache le hialme de la teste 	Ed e’ li arappa l’elmo della testa 	196
256	et li abat la ventaille 	e gli batte la ventaglia, 	197
257	et dist 	e dice 	198
258	qu’il li coupera le chief, 	che gli colperà el capo 	199
259	s’il ne se tient por outré. 	se non si tiene per oltrato. 	200
260	Et cil oevre les iex, 	Ed egli apre gli occhi, 	201
261	qui assés estoit a mal aise e; 	che molto era misatato, 	202
262|263	et quant il voit l’espee |dont cil li velt le chief couper, 	e quand’e' vede la spad’onde quelli il minaccia di colpare il capo, 	203
264	si a poor de mort 	si à paura di morte, 	204
265	et crie merci. « 	si grida mercé. 	205
266|267	Ha, frans chevaliers, fet il, |ne m’ociés mie, 	Al, franco cavaliere, diss’elli, non m’uceidete mica, 	206
268	kar ie me tieng por outré; 	ch’io mi tengo per oltrato; 	207
269	et veez ici m'espee 	e vedete qui mia spada 	208
270	que je vos rent. » 	ch’io vo rendos. 	209
271	Et Agloval la reçoit 	EAglovalle la riceve; 	210
272|273	et|puis li demande 	poscia el domanda 	211
274|275	por quoi il voloit le chevalier ocirre. » |Par foi, fet il, 	perch’elli voleva el cavaliere uccidere. 	212
276|277	por ce qu’il ocist avant ier un de mes escuiers, |ne soi por quoi: 	Per ciò ch’e' m’uccise l’altrieri uno mio scudiere, 	213
278|279	et |por ce l’oceisse je volentiers, 	si non so perché; aperciò l’avessi io volentier morto, 	214
280	se j’en fuisse venus al desus. 	s’i' ne fossi venuto al di sopra, 	215
281	Et al desus en venisse je par tens, 	e al di sopra ne fossi io per tempo venuto, 	216
282	se je ne vos euisse encontré. — 	s’i' non voi avessi incontrato. 	217
283	Par foi, fet Agloval, vos feissiés trop grant desmesure, 	—Per fé, disse Aglovalle, |voi areste fatto troppo grande crudeltà, 	218|219
284	quant por I. escuier occissiés I. chevalier,	ché per uno scudiere volavate uccidere uno cavaliere. 	220
285	et por cest outrage weil 	E per questo oltraggio voglio	221
286	jeque vos vos en metois en sa merci 	che vo' vo mettiate in sua mercé 	222
287	et je vos cuit orendroit moi. 	ed io in dritto me vo cheto». 	223
288	Et cil dist 	ME que dice 	224
289	qu’il le fera, 	ch’elli el farà, 	225
290	puis qu’autrement ne puet estre; 	poscia ch’altrimenti non può essere, 	226
291	si vient devant le chevalier et s’agenoille 	si viene davanti el cavaliere 	227
292	et li crie merci del meffet; 	e gli grida mercé del misfatto in ginocchione, 	228
293	et cil li pardone tot.	e que gli perdona tutto. 	229
294	Et lors remonte li chevaliers conquis 	Allor monta el cavaliere conquiso	230
295	et dist a Agloval: « Sire, fet il, il est huimés tens et hore de herbergier, 	e disse ad Aglovalle: |Sire, diss’egli, 	231|232
296	kar la nuis i aproche molt durement, 	egli è ogimai ben tempo d’albergare, |ché-lla notte apressima molto duramente, 	233|234
297	et j’ai pres de ci un recet molt aaisié: 	e io ò presso di qui uno recetto molto adagiato; 	235
298	por ce vos pri 	perciò vo priego io 	236
299	que vos veigniés anuit mes herbergier o moi 	che vo' vegniate con esso meco ma oggi ad albergare, 	237
300	et vos i seriés plus a aise 	e vo' vi sarete più adagiato	238
301	que vos ne seriés en lieu 	che voi non sarete in luogo 	239
302	ou vos puissiés huimés venir. ». 	ove voi possiate oggimai venires. 	240
303	Et Agloval l'otroie,	E Aglovalle il consente; 	241
304	puis demande al chevalier 	poscia domanda Aglovalle al cavaliere 	242
305	qu’il avoit rescos 	ch’elli avea riscosso 	243
306	dont il est; 	dond’egli è, 	244
307	et il dist 	ed e' gli dice 	245
308	qu’il est del chastel de Roguedon 	ch’egli è del castello di Gledon 	246
309	qui est pres d’iluec a une lieue englesche. « 	ch’è presso di qui a una lega inghilesca; 	247
310	Et se vos i voliés venir, je vos i feroie honorer sor tos homes 	e se vo' vi volete venire, |i' voi vi farò honorare sopra tutti huomini; 	248|249
311	et je le doi bien fere, lear vos m’avés de mort rescos. — 	e io el debbo ben fare, |ché voi m’avete di morte riscossos. 	250|251
312	Or vos dirai 	Ed e' dice 	252
313|314	que vos ferois, fet li chevaliers conquis. |Vos vendrois huimés herbergier avec nos deus.	ch’egli à promesso a quello altro cavaliere. 	253
315	Lors si sera entre nos la joie greignor 	«Or vo dirò io	254
316	que se nos estiom departis li uns ça, li autres la. » 	che vo' farete, 	255
317|318	Et Agloval r'em prie tant que cil l'otroie. |Lors sont tuit troi retorné 	disse el cavaliere conquiso. 	256
319|320	et vont tant|qu’il vienent a unes praeries 	Voi verete oggimai ad albergare con esso no' due. 	257
321	qui estoient en mi la forest; 		
322	et el mi lieu de ces pres avoit une tor fort 		
323	et faute		
324	qui estoit close de murs et de fossés; 		
325	et il vienent jusqu’a la tor, 		
326|327	si entrent ens. |Et cil de laiens corent as estriés,	PAllor si sarà la gioia intra noi due maggiore 	258
328|329	si les font descendre, |puis les desarment, lar grant mestier avoient de reposer. 	che se noi fossimo partiti l’uno qua e l’altro là, 	259
330	Et quant il sont alegié de lor armes, li sires de laiens les maine en sa mestre sale. 		
331	Lors li demande Agloval 		
332	comment il a non, 		
333|334	et il dist |qu’il a non Grifon del Mal Pas. « 	ché noi non ci troveremo di leggeri insieme». 	260
335	Et vos, bials sire, fet il a Agloval, 	E Aglovalle liel consente. 	261
336|337	dont estes a vos ? s |Et il dist 	Allor sono tutti ritornati 	262
338	qu’il est de la maison le roi Artu. « 		
339	Et qu’alés vos querant ? » fet Grifon.		
340|341	Et il li conte tote l’aventure de la roine et de Lancelot|et comment ele vit 	e vanno romitaggio 	263
342	que I. chevaliers em portoit la teste. b « 		
343	Si avom, fet il, tuit juré 		
344	a que, se nos poons le chevalier trover ne conoistre, 		
345	que nos en aporterom la teste al roi e; 		
346	et por ceste chose somes nos meu de la cort tresqu’a dis chevaliers. 		
347|348	Quant Gritons ot ce |que Agloval dist, 	che quelli gli avea detto. 	264
349|350	si se pense |qu’il porra fere, 	E	265
351|352	lar il set bien |que, s’Agloval le conoist, til ne croira mie 	si tosto come Aglovalle si fu partito di là entro, Grifon venne a 	266
353	qu’il n’ait Lancelot ocis; 		
354	si l’en covendra morir,		
355	s’il en set novele. 		
356	Lors dist 		
357	que ce seroit trop grans damages, se Lancelos estoit mors. « 		
358	Mes totes voies, 		
359	bials sire, fet il, i perdistes plus que Lancelot ? — 		
360	Oil, en non Dieu, fet il, nos i perdimes Keu le seneschal 		
361	et Saigremor le Desreé et Dodinel le Salvage; 		
362	mais de la perte d’els tos ne nos est mie autant ? comme de Lancelot. — Voire, bials sire, 		
363	et qui vos rendroit Keu le seneschal, 	Cheu il Siniscalco, 	267
364	dont ne l’en savriés vos molt buen gré ? — 		
365	Si m’art Diex, fet il, oil, 		
366|367	et molt en avroie grant ioie. |Or sachiés donc, fet il, 	ch’elli avea in sua pregione, 	268
368	que se vos estes demain a l’ermitage de la Haie, 		
369	que vos l’i troverois sans faille. — En non Dieu, sire, fet il, molt grans mercis. »		
370	Cele nuit jut laiens Agloval 		
371|372	et a l’endemain se leva, |si tost	e gli disse: aMonsignor 	269
373	com il vit le ior, 		
374	et prist ses armes a; 		
375	si ehevalche droit vers l'ermitage 		
376	que cil ti avoit dit. 		
377	Et quant il se fu partis de l’ostel 		
378	ou il avoit geu, Grifons vint a Keu le seneschal 		
379|380	qu’il avoit en sa prison |et li dist: « Sire Kex, vos estes delivrés de ma prison», 	Keu, vo' siete dilivero di mia pregione», 	270
381|382	et li conte |comment, «	e gli conta come.	271
383	et je vueil 	aE i' voglio, diss’elli, 	272
384	que vos vos en ailliés de ci a l’ermitage de la Haie 	che voi ve n’andiate di qui al romitaggio di l’Oie 	273
385	et vos rendés a Agloval. 	e vo rendete ad Aglovalle; 	274
386	Et s’il vos demande	e s’elli vi domanda	275
387	qui vos i envoie, 	chi vi manda, 	276
388	si li dites 	si gli dite 	277
389	que vos ne savés 	che vo' non sapete 	278
390|391	qui ; |et por ce que je ne ? vueil mie a 	chi.E per ciò ch’io non voglio 	279
392	que nus sache de moi noveles, vueil je 	che nullo sappia di me novelle, voglio 	280
393	que vos me fiançois 	che voi mi giuriate 	281
394	que vos ne dirois en lieu ou vos veingnois 	che voi non direte di me novelle in luogo ove voi vegniate, 	282
395|396	que |Et vos aiés	né direte a huomo 	283
397|398	çaiens esté |ne nel dirois a home né. » 	che voi abiate qua entro stato». 	284
399	cil li fiance,	que' gliel giura, 	285
400	qui molt est liés de ceste delivrance; 	che molto est lieto di questa diliveranza. 	286
401	si li fet Grifons aporter a mengier 	E Grifon gli fa aportare da mangiare, 	287
402	et puis commande 	poscia comandò 	288
403	que l’en li aport ses armes, 	che l’uomo gli facesse portare sue armi, 	289
404	et eles li sont aportees. 	e elle gli sono aportate; 	290
405	Si se part de laiens 	ed e'si parte di là entro 	291
406	et vet tant	e fa tanto 	292
407	qu’il vient a hore de tierce al lieu 	che viene a ora di terza al luogo 	293
408	que l’en li avoit dit; 	che Grifon gli avea detto. 	294
409	si trova Agloval 	Si vi trovò Aglovalle	295
410	qui molt fist grant joie de lui, 	che molto fece gran gioia di lui, 	296
411	quant il le vit, 	e quando elli el vide,	297
412|413	et li demande |dont il venoit. 	si-llo domanda ond’elli veniva, 	298
414	Mais il ne li en velt riens dire, 	ma elli non ne li vuole nulla dire,	299
415	qu’il ne trespassast sa foi. 	che non trapassasse sua fé volentieri. 	300
416|417	Lors i conte Agloval |comment ti dis chevaliers estoient meu por querre Lancelot	Allor gli conta Glovalle come X. cavalieri erano mossi 	301
		per chiedere Lancellotto, 	302
418	et que jamés ne finermunt d’errer 	e che giamai non finirebbono d’andare davanti ciòe 	303
419	devant qu’il en aient ores verraies noveles. « 	che n’avessono udite veraci novelle. 	304
420	Et vos, fet li mesire Kex, 	taE vo', diss’elli, monsignor Keu,	305
421	qu’en ferois vos ? Voldrois vos entrer en ceste queste 	che-nne farete? 	306
422|423	por l’amor de Lancelot ? |Certes il i entrast volentiers por vos. » 	Vo' vorete mettere in questa chesta per l’amor di Lancellotto?	307
424	Et il dist 	-Certo, disse monsignor 	308
425	que voirement i enterra il; 	Cheu, io c’enterrò volentieri, 	309
426	si jure sor une crois de fust, 	se non fosse altro che per vois. |eAllora giura la chesta sopr’una croce di fusto 	310|311
427	qui devant lui estoit, tot autel sairement 	che davanti lui era; |si fece tutto altrettal saramento 	312|313
428	com li autre avoient tet. 	come gli altri avieno fatto.	314
429	Et lors acueillent ensamble lor chemin. 	Allora |si accolgono loro camino insieme. 	315|316
430	Mes atant laisse ore li contes a parler d’els deus 	SMa atanto lascia ora il conto a parlare d’amenduni 	317
431	et retorne a mon seignor Gauvain, 	e ritorna a monsignor Galvano, 	318
432	si com il s’est partis de ses compaignons. 	si come s’è partito da suoi compagnoni. 	319
433	Or dit li conte 	Or dice el conto 	320
434|435	que, |quant mesire Gauvain se fu partis de sa compaignie, 	che quando monsignor Galvano si fu partito da suo' compagnoni, 	321
