56|57	Et li chevals fu fors,|si commence a noer 	e lanço se en el agua e el cauallo començo de nadar luego 	54
58	si tost com il ot terre perdue, 	e perdio tierra en tal manera 	55
59	si l’enporte d’autre part de la rive a quelque paine, 	que paso dela otra parte del agua 	56
60	mais ançois ot beu de l’eve li uns et li autre, 	mas ante beuio el cauallo del agua 	57
61	et se li chevals ne fust si buens, noié fuissent ambedui, 	e si el caballo tan bueno no fuera |sin dubda el moriera enel agua 	58|59
62	kar li chevaliers estoit pesans por les armes 	e boores porel peso delas armas 	60
63	qu’il avoit vestues. 	que llebaua 	61
64|65	Quant il fu de l’autre part de l’eve, |si ne descendi pas, 	e desque fue dela otra Parte del agua dexo se correr aquellos que la donçella tenian 	62
66	ains cort vers cels 		
67	qui la damoisele tenoient 		
68	et fiert si le premier 	e firio al primero 	63
69	qu’il aconsieut 	que encontro en tal manera 	64
70	qu’il li met le glaive par mi le cors, 	que le metio la lança porel cuerpo 	65
71|72	si l’abat a terre, |et li autre s’enfuient erraument 	e los otros dos 	66
73	por ce que desarmé estoient. 	que aquello vieron fuyeron luego por miedo de no ser muertos |ca todos estauan desarmados 	67|68
74|75	Et la damoisele|qui delivree se voit se met a genols devant Boort 	e la donçella desque aquello vido finco los ynojos ante boores 	69
76	et dist: « 	e dixo 	70
77|78	Ha, gentils chevaliers, de Dieu soiés vos beneois, |quant vos m’avés de mort rescosse, 	ay jentil cauallero vendito seades de dios que asi me librastes de muerte 	71
79	et aorés en soit Diex, 	e bendito sea dios 	72
80	quant il ceste part vos amena, 	que aqui vos traxo 	73
81	kar cist gloton m’euissent ja morte. — Damoisele, fet il,	que estos villanos me hubieran muerto |si por vos no fuera donçella 	74|75
82	por quoi ? — Sire fet ele, jel vos dirai bien, 	dixo boores |Por que señor dixo ella 	76|77
83	mais	yo vos lo dire 	78
84	que vos m’aiés mise a sauveté. — Coment ? fet il. Avés vos dont garde ? — 	mas ante conuiene |que non aya miedo de ninguno 	79|80
85	Certes, fet ele, ja asseur ne seraî fant com je sache laiens le seignor del chastel, 	Donzella dixo boores 	81
86	kar c’est li plus fel chevaliers del monde et li plus traîtres. » A ces paroles voient issir I. chevalier del chastel 	de quien auedes miedo |señor dixo ella del señor del castillo ca es el mas follon omne de todo el mundo 	82|83
87	et la ou il vit Boort, 	e mas cruel 	84
88	si li escrie : « Laissiés, dans chevaliers, la damoisele	Ellos asi fablando vieron salir del castillo vn caballero 	85
89	que vos n’enmenrois mie! 	e quando vido a boores començo le a dar boçes 	86
90	Par mon chief, mar le rescosistes!» 	e a deçir don cauallero a dexar vos conuiene la donzella 	87
91	Si li cort 	ca la non lleuaredes 	88
92	quanqu’il puet le glaive alongié; 	e porla my cabeza |ental Punto la acorristes 	89|90
93	et Boors retrait son glaîve a lui del cors a celui 	e luego se dexaron correr el vno contra el otro |e boores lo firio conla lança 	91|92
94|95	qu’il avoit ocis; |si laisse le cheval corre 	que auia sacado del cuerpo del villano 	93
96	et le fiert si tres durement 	que auia muerto en tal manera 	94
97	qu’il l’abat a terre si estordi 	que dio conel Porlas ancas del cauallo a tierra asi estordido 	95
98	qu’il n’a pooir de relever, 	que non se pudo leuantar 	96
99|100	ains gist pasmés, |kar il chai si felenessement 	asi estaua amorteçido dela cayda 	97
101	qu’a poi que la canole del col n'avoit brisee. 	que las coyunturas del pescuezo tenia quebradas 	98
102|103	Et Boors li vet a cheval par desus le cors |tant que tot le debrise. 	e boores traxo tantas vezes el cauallo sobre el Que todo lo quebranto e la donçella 	99
104	Et lors est la damoisele si liee 	que aquello vido fue muy alegre 	100
105	qu’ele ne puet plus 	que mas no lo podia ser 	101
106	et dist a Boort : « Sire, nos n’avons mes garde,	e dixo a boores |señor agora non auedes aqui deque vos mas guardar 	102|103
107	kar je ne cuit 	ca eneste castillo no auia 	104
108	qu’il eust plus de chevaliers çaiens que cestui;	mas deste cauallero segund cuydo |e agora os direlo 	105|106
109	si vos dirai ore seurement ce 	que me preguntastes seguramente |Pues deçidmelo dixo boores 	107|108
110	que vos me demandastes n’a encor gaires. — Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	asi es dixo la donçella que oy mañana entre mi |e vn cauallero 	109|110
111	qui mes amis estoit chevalchions hui matin par mi cest chastel 	que hera mi amigo pasamos poreste castillo 	111
112	et quant li freres a celui 	e quando el señor del castillo hermano de aquel 	112
113|114	que vos avés abatu me vit, |si me volt a force prendre, 	que vos derribastes me vido quisome prender afuerça 	113
115	kar il m’avoit molt longuement amee; 	e trabo del freno demi palafren 	114
116	si me prist al frain 	e quisome llebar 	115
117	et m’en volt mener a force, mes mes amis se combati a lui tant qu’il l’ocist. 	e me vido mi amigo llebar |conbatiose conel tanto 	116|117
118	Et quant cist 	quelo mato 	118
119	que vos veez ci ore vit son frere mort, si fist mon ami prendre a force de vilains et de gens et l’ocist en venjance de son frere. 	e quando aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente e de villanos |e matolo en enmienda dela muerte desu hermano 	119|120
120	Mais de moi, 	e dixo 	121
121	por cui Ses freres avoit esté ocis, dist il 	que demi se vengaria el seguramente 	122
122	qu’il se vengeroit sans main metre;	porque fui ocasion dela muerte de su hermano 	123
123	si me fist prendre a ces ribaus 	entonçe fiço tomar aquellos quatro villanos 	124
124	que vos veistes et lor commanda 	que vos vistes e mandoles 	125
125	qu’il me noiaissent, « 	que me matasen en aquel agua 	126
126	kar par armes, dist il, ne vueil je mie qu’ele muire » ; 	ca por armas no me queria matar 	127
127|128	si m'enmenoient, |si com vos veistes, morir 	e ellos me mataran sin falta 	128
129	quant vos me venistes secorre par la volenté de Dieu et par la vostre. 	si vos porla voluntad de dios |e porla vuestra no me acorrierades agora vos 	129|130
130	Or vos ai conté mon errement ; 	e contado todo mi acaesçimiento 	131
131|132	si voldroie des Ore mes, |se vostre plaisirs estoit, 	como me contesçio e querria 	132
133	que vos me menissois a salveté en un mien chastel 	que me llebasedes a vn mi castillo 	133
134	qui est ci pres. — Volentiers », fet il. 	que es çerca de aqui 	134
135	Si le prent par les bras 	si vos plaze 	135
136	et le monte par devant lui sor le col de son cheval, 	de GraDo dixo boores |e luego echo su escudo alas espaldas 	136|137
137	si a geté son escu derieres son dos, 	e tomola Porel braço |e pusola antesi Ensu caballo 	138|139
138	si s’en vet cele part 	e fuese ansi conella 	140
139|140	ou la damoisele li enseigne tant |que ce vint aprés midi 	por do ella lo yria guiando fasta medio dia 	141
141	qu’il voient en un tertre I. bel a chastel, 	Que vieron vn muy fermoso castillo 	142
142|143	et lors ataignent Il. escuiers|qui issoient d’un bossel 	e alcançaron dos escuderos ala salida devn monteçillo 	143
144	et aportoit chescuns venoisons trosee detriers soi.	que traia cada vno vn corço atroxado trassi 	144
145|146	Quant il virent la damoisele, |si descendent a pié 	e desque vieron la donçella desçendieron apie 	145
147	et li font grant joie com a celi 	e fueron e fezieron gran alegria conella 	146
148|149	qui lor dame estoit |mais molt se merveillent de ce 	como aquella que hera su señora mas mucho se marauillaron 	147
150	qu’il la virent plorer: 	porque la vian ansi venir 	148
151	si li enquierent 	e preguntaronla 	149
152	que ele a. 	que auia 	150
153	Et ele lor dit 	e ella les conto 	151
154	comment ses amis avoit esté ocis, «	como su amigo hera muerto 	152
155|156	et je meismes euisse esté morte. |se ne fust cis frans chevaliers	e dixo yo mesma fuera muerta sino fuera por aqueste buen cauallero 	153
157	qui par sa debonaireté me resqueust 	que me libro 	154
158	et se mist em peril de mort por ma vie sauver. » 	e se metio en peligro de muerte |Por me librar 	155|156
159	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	e luego destroçaron el vn corço |e pusieronlo enel Palafren 	157|158
160	si la baille a son compaignon por porter, 	e ymbiaronlo al castillo conel vn escudero |e pusieron ala donçella enel otro 	159|160
161	si s’en vet vers le chastel 	e fueronse contrael castillo 	161
162	quanqu’il puet traire del roncin. 	quanto podian 	162
163	Et Boors demande a la damoisele 	e boores pregunto ala donçella 	163
164|165	comment li chastials a non |ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	como auia nombre el castillo Do su amigo auian muerto señor dixo ella el a nombre Galdon 	164
166	et l’eve par ou vos passastes a non Galede. » 	e el agua |que pasastes galide 	165|166
167|168	Ensi parolent tant |qu’il sont venu jusqu’al chastel,	Asi fueron fablando fasta el castillo 	167
169|170	si le voit Boors bien seant et fort. |Et quant il montent ! le tertre, 	Que hera muy fuerte e muy bien asentado e desque fueron entrados enel castillo 	168
171|172	si voient de laiens issir dames et damoiseles a grant plenté |dont les unes karolent 	luego vinieron contraellos muchas danças e corros de Dueñas e de donçellas 	169
173|174	et les autres dancent |et les autres joent de divers geus; 	e otros dançaban e bailauan e otros jugauan e façian juegos de muchas maneras e todos andauan vestidos muy Ricamente 	170
175	si estoient acesmees et vestues richement et avec venoient chevaliers jusqu’a X. 	entonçe vinieron contraellos 	171
176	qui molt faisoient grant joie; 	mas de diez caualleros faziendo muy gran 	172
177|178	et quant il voient Boort, |si crient tuit encontre lui: « Bien viengniés, sire,	[...] e deçian todos avna voz vien venga el mejor cauallero 	173
179|180	qui nostre dame avez delivres de mort |et rescosse des mains a ses enemis !» 	que anuestra señora libro de muerte e libro anos denuestros enemigos 	174
181	Et lors font descendre lor dame et lui avec : 	entonçe 	175
182	si ne vos porroit nus conter la joie 	los desçendieron a muy gran gozo e alegria 	176
183	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	façiendo con boores |asi que el se marauillaua ende mucho e las Mesas fueron puestas 	177|178
184	si le font desarmer, 	e asentaronse a comer 	179
185	ou il volsist ou non,	ca mucho lo auian menester 	180
186|187	et il le fist a envis, |kar il n’estoit encore mie tens de herbergier. 	e desque ovieron comido la donçella le pregunto e dixo le 	181
188	Ensi remist Boors laiens, 		
189|190	si li firent grant joie li un et li autre |Et quant il orent mengié. a damoisele demande a Boort 	señor 	182
191	comment il avoit non ét ¡l dist 	si vos pluguiere querria saber vuestro nombre porque sepa dezir |quien me fiço tanto bien 	183|184
192	qu’il avoit non Boors li Essilliés. « 	donçella dixo boores |yo he nombre boores el deseredado 	185|186
193	Et vos, fet il. damoisele, 	e vos donzella dixo el 	187
194	quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, issi a non cist chastials ou nos somes. » A ces paroles 	como auedes nombre |señor dixo la donçella yo he nombre velniña de glaçendo 	188|189
195	qu’il disoient, es vos I escuier 	que asi a nombre el castillo 	190
196	qui laiens entre,	enque estamos 	191
		Ellos ansi fablando llego vn escudero porla puerta 	192
197	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue 	e finco los ynojos ante la donçella e dixole |señora la donçella de hongeforte vos ymbia a saludar 	193|194
198	et vos mande 	e ymbiavos deçir 	195
199	qu’ele vient herbergier o vos. » 	que esta noche ven conbusco albergar 	196
200|201	Et quant cele l’entent, |si saut sus si liee et si joiose 	e quando la donçella esto oyo fue muy alegre 	197
202|203	que nule plus |et demande al vaslet 	e pregunto al escudero do era 	198
204	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	señora dixo el escudero |yo la dexe a media legua de aqui 	199|200
205|206	Et ele fet maintenant sa sele metre |et dist 	e la donçella mando luego ensillar 	201
207	qu’ele ira encontre li; 		
208|209	si monte |et maine o li. VI. chevaliers et Illl. en laisse 	e fuese con seis caualleros ala rreçebir e dexo a boores con quatro caualleros 	202
210	por fere compaignie a Boort ; 	porle fazer conpaña 	203
211	si se part atant de laiens. Mes Boors 	e quando boores sopo 	204
212|213	qui les noveles a of̈es de cele de Honguefort |si ne set que fere, 	quela donçella de ongeforte venia no sabia que façer 	205
214	kar se il remaint laiens, ne puet estre 		
215|216	que l’en nel conoisse |et ce ne voldroit il por rien: 	ca no queria aquelo conoçiese 	206
217|218	si pense longuement a ceste chose. |Quant il ot une piece pensé, 	si pudiese ser e penso asi enesto mucho 	207
219|220	si se drece en estant |et demande ses armes tost	e a cabo de Pieça demando sus armas 	208
221	et isnel. « Sire, font cil 	señor dixeron los caualleros 	209
222	qui avec lui estoient, 	que conel estauan 	210
223	qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	que para que las queria |yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo 	211|212
224	si revendrai orendroit. » 	e luego me tornare 	213
225|226	Cil n’osent son commandement refuser. |si aportent ses armes 	e ellos no osaron su voluntad contradeçir 	214
227	et il les prent. 	e truxeronselas 	215
228|229	Et quant il est armés, |si monte en son cheval a, 	e el se armo 	216
230	si se part de laiens par une posterne par devers le boschel », 		
231	ne ne velt		
232	que nus li face compaignie. 		
233	Et quant il est l. poi eslongiés del chastel, 	e desque fue armado salio porvn postigo 	217
234|235	si torne a destre vers une forest |qu’il voit haute et espesse 	que estaua contrael monteçillo 	218
236|237	et s’en vet al ferir des esperons; |si se fiert en la forest 	e no quiso que fuese conel ninguno 	219
238|239	et eirre tant |qu’il li anuite ; 	e desque fue vn poco alongado Metiose porvna floresta 	220
240|241	et lors escote, |si ot une cloche soner 	que vido muy espesa 	221
242|243	et il sot bien tantost|que c’estoit hermitages: 	quanto el cauallo lo pudo lleuar 	222
244	si s’en torne cele part 	e el ansi yendo oyo vna canpana tañer |e luego cuido quela tañian en alguna hermita 	223|224
245	et descent a l’uis,	e el fue alla 	225
246	si apele et li hermites li oevre son huis, 	e desque llego ala hermita llamo fastaque el hermitaño le vino a abrir |e acogiolo 	226|227
247	si a le reçoit a bele chiere 	porque vido que hera cauallero andante 	228
248	et le desarme il meismes, 	e el mesmo lo ayudo a desarmar 	229
249	puis vet cueillir de l’erbe al cheval 	e desque lo ovo desarmado 	230
250|251	et por fere lit al chevalier.|Ensi est Boors remés chiés l’ermite, 	cogio dela yerua Parael cauallo Ansi finco enla hermita 	231
252	et la damoisele de Glocedun chevalcha tant a 	e la donçella de glaçedon andubo tanto 	232
253	qu’ele encontra cele de Honguefort; 	fastaque encontro ala señora de ongeforte 	233
254	si s’entresaluent, 	e ellas se saluaron 	234
255	mais molt se merveille cele de Glocedun, 	e la donzella De glazedon se marauillo mucho 	235
256	quant ele voit sa cosine si atornee et tote sa maisnie: 	quando vido asi venir asu parienta |e a todas su conpaña 	236|237
257	si li demande l’acheison 	e preguntaronle la Razon 	238
258|259	et cele li conte de chief en chief |et dist 	porque hera aquello asi 	239
260|261	que jamés ne finera d’errer |jusqu’el ait le chevalier trové, « 	e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero 	240
262	et bien sachiés, fet ele, bele cosine, 	e mi buena parienta bien sabed 	241
263	que c’est li plus bials chevaliers et li mieldres 	que el es el mas fermoso cauallero 	242
264	que je onques mes veisse, 	que nunca vi 	243
265	et si est encore jovenes enfés; 	e nunca quedare de andar 	244
266	si ai tel duel, 	asi fasta quelo falle ca sabed que el es el mejor cauallero Del mundo 	245
267	quant il me membre de la vilenie 	e mas cortes |e es muy niño 	246|247
268	que je fis, 	e quando me mienbro dela descortesia e dela villania 	248
269	qu’a poi que li cuers ne me part el ventre. — En non Dieu, bele cosine, fet cele de Glocedun, 	que contrael fiz el corazon seme quiere quebrar enel cuerpo |Pardios mi buena parienta dixo la dueña 	249|250
270	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	de glozendo mucho vos a acasesçido buena ventura |e ami non a venido menor 	251|252
271|272	Si li conte tot ensi com il li estoit avenu |et dist 	e luego le conto como auia acaesçido conel Cauallero 	253
273	qu’ele a le chevalier herbergié; « 	que conella albergara 	254
274	mais bien sachiés, fet ele, 	mas bien sabed 	255
275	que c’est li plus bials chevaliers 	que es el mas fermoso cauallero 	256
276	que je onques mes veisse 	Que Nunca vi 	257
277	et jovenes durement » ; 	e es muy mançebo 	258
278|279	si li devise sa façon et son grant et sa mesure |tant qu’a cele de Honguefort est avis 	e luego le conto las façiones del tanto quela dueña de ongeforte entendio 	259
280	que c’est cil 	que hera el cauallero 	260
281	qu’ele quiert, 	que ella andaua buscando 	261
282	si li tarde molt 	e mucho sele tardaua delo ver 	262
283	qu’ele le voie. 	asi fueron ental manera fablando 	263
284|285	Ensi chevalchent jusqu’al chastel, |si descendent la damoisele molt honorement 	Que llegaron al castillo e rresçibieron todos ala donçella de ongeforte muy honrradamente 	264
286	et molt font grant joie de li	e fizieron gran gozo conella 	265
287|288	Et lors sont montees el palés; |si demande cele de laiens ou ses ostes est. « 	e la donçella del castillo pregunto luego porsu huesped 	266
289	Par foi, font si chevalier, ¡l s’en vet orrendroit tos armés fors de cest chastel, 	Por buena fee dixeron los caualleros que auian fincado conel tomo sus armas |e fuese a deportar a aquel montezillo 	267|268
290	mais il nos dist 	mas luego dixo 	269
291	qu’il revendroit tantost; n’onques 	que se vernia 	270
292	por nul pooir ne volt soffrir 	Mas nunca por alguna manera Podimos 	271
293	que nus de nos alast avec lui. — 	que nos sufriese 	272
294	Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	que fuesemos conel a qual parte fue |dixo la donçella del castillo 	273|274
295	Or tost, fet ele, montés, alés aprés lui, 	aquel montezillo dixeron ellos |e luego mando alos diez caualleros 	275|276
296	si le nos ramenés. » 	quelo fuesen alla a buscar 	277
297|298	Lors sont monté li X. chevalier |et vienent jusqu’al boschel, 	e ellos lo fiçieron ansi ca anduuieron todo el mon-teçillo arriba e ayuso 	278
299	si le cerchent amont et aval, mes del chevalier ne pueent riens trover, 	Mas nunca lo pudieron fallar 	279
300|301	si en sont molt irié et dolent |et mandent a lor dame 	e tornaron e contaronselo ansi asu señora 	280
302	qu’il ne le pueent trover. « En non Dieu, fet ele, 	Pordios dixo la donçella 	281
303|304	ensi ne remandra il pas. » |Si monte 	ni poresto no fincara e luego Caualgo con toda su conpaña 	282
305	et tote sa maisnie 	e fuese Al montezillo 	283
306|307	et commande a cerchier le bois de totes pars |et il en font son commandement.	e fizolo çercar de todas partes 	284
308|309	Mais tot ce ne lor valt riens, |kar il n'em puent avoir nul asenement a, 	mas nunca lo pudieron fallar 	285
310|311	Quant ele vit ce, |si s’en retorne en son chastel dolente et corociee 	e quando ella aquello vido tornose asu castillo muy triste e muy sañuda 	286
312	et conte a cele de Honguefort 	e contolo ansi ala donzella de hongeforte 	287
313|314	comment ses ostes s’en estoit alez, |puis demande a cels de laiens: « Bials seignors, 	Como su huesped hera ydo e la donzella les pregunto quando se fue 	288
315	quant s’em parti il — 		
316	Par foi, dame, font il, 	Pordios buena señora luego 	289
317	si tost com il vos en vit aler et dist 	que vos de aqui partistes |Mas dixonos 	290|291
318	qu’il revendroit tost. — 	que luego venia 	292
319	Par foi, fet ele, gabez nos a. » 	Por buena fee dixo ella |bien nos a engañado 	293|294
320|321	Lors demanda cele de Honguefort |quels armes il portoit 	Que armas traia dixo la donçella de hongeforte 	295
322	et ele li devise. « En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	e la donçella selas deuiso Pordios dixo ella yo lo falle oy demañana envna floresta 	296
323	mes il ne portoit mie tel escu 	mas no traia el tales armas 	297
324	com cil	Como aquel que yo ando buscando 	298
325	que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	Buena Parienta dixo la donçella del castillo el las puede auer bien trocado 	299
326	et je vos di al mien cuidier 	e yo vos digo ami cuidar 	300
327|328	que ce est cil |que vos querez : 	Que este es el que bos buscades 	301
329	si vos prie 	e Ruego vos 	302
330	que vos me laissiés o vos aler tant que trové l’aions 	que me dexedes convos yr fasta 	303
331	et lors savrai l’acheison 	Quelo fallemos e sepa la rrazon 	304
332	por quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	Porque se fue demi castillo ental manera |Mucho me Plaze dixo la donzella de ongeforte 	305|306
333	que vos i viegniés, 	Que vengades 	307
334|335	puis|qu’il vos plest. » 	Pues vos plaze 	308
336|337	Ensi remistrent la nuit laiens |et al matin. 	ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron 	309
338	si tost com eles ! virent le jor, 		
339|340	si leverent et se partirent del chastel |et entrerent en la queste de lor chevalier.	e fueronse del castillo enla demanda del buen cauallero 	310
341	Mais or laisse atant li contes a parler d’eles et de Boort	Agora dexa el cuento de fablar dellas e de boores 	311
342|343	et retorne a parler de Lancelot la |ou il est entrez en la forest de Sarpenic, 	e torna A Lançarote Que entro enla floresta Serpentina 	312
344	si com li contes a devise ariers. 	Asi como el cuento lo a deuisado 	313
345|346	Or dist li contes |qu’il fist grant chaut le jor 	Dize el cuento que gran calentura façia el dia 	314
347	que Lancelos entra en la forest de Sarpenic 	que lançarote entro enla floresta 	315
348|349	et por ce ne remest il mie|qu’il ne chevalchast jusqu’à none; 	mas poreso no finco que el no andubiese todo el dia 	316
350	si li avint ensi 	fasta nona 	317
351	qu’il n’encontra home ne feme jusqu’al vespre; 	que no encontro ome ni muger 	318
352	mais lors sans faille, 	mas a hora de visperas sin falta 	319
353	si com il dut issir de forest 	quando queria salir dela floresta 	320
354	qui tot le jor li ot duré, encontra une damoisele 	que todo el dia le auia durado encontro vna donzella 	321
355	qui molt faisoit grant duel 	que mucho façia gran duelo 	322
356	et chevalchoit I. palefroi noir a molt riehe lorain 	e andaua envn palafren morçillo 	323
357	et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	que traia vna muy Rica silla y freno 	324
358	et ele lui. « Damoisele, fet il, 	e el saluo la donçella e ella ael donzella dixo lançarote 	325
359	kar me dites, 	deçidme porque llorades si vos plaze |çierto dixo la donçella 	326|327
360	s’il vos plest, 	si yo supiese 	328
361	por quoi vos plorés. — 	que me vernia Prouecho |enello yo voslo diria muy de grado çierto dixo donçella 	329|330
362|363	Certes, sire, fet ele, |se je i' cuidoie avoir preu, je le vos diroie. — Damage, fet il, ll’i avrez vos ja, 	enmelo deçir no aueredes vos daño 	331
364	se Dieu plest, 	si auos pluguiere 	332
365	mais dites le moi par covent 	e vos dezidmelo por conuenençia 	333
366|367	que, |se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	que vos ayude yo a todo mi Poder en todas las cosas que hubieredes menester 	334
368	donc le vos dirai je. ll est voirs 	e espeçialmente enesta |por que vos llorades 	335|336
369	que Meleagans, li fiz al roi Baldemagu, ala a la cort le roi Artu por la roine Genievre conquerre, 	Ca yo porne enello el mejor Remedio 	337
370	s’il peust; 	que puede ser si es cosa |que vos pueda ayudar 	338|339
371	et endementiers fist tant une damoisele 	Enel nombre de dios dixo la donçella |pues vos os afincades tanto 	340|341
372	qui estoit? sa suer 	que vos diga enque manera es 	342
373	qu’ele geta Lancelot d’une tor ou Meleagans l’avoit mis en prison, ne sai por quoi. 	e que cosa es lo 	343
374	Quant ele l’ot delivré, 	porque yo lloro 	344
375	si le tint avec li tant 	yo voslo dire |asi es 	345|346
376	qu’il fu garis, 	que fiço tanto vna donçella |Que hera hermana de Meliangas 	347|348
377	kar molt avoit eu mesaise en la prison, 	que saco dela prision a lançarote |quelo tenia envna torre Meliangas no sabia porque 	349|350
		e quando el fue libre ella lo tubo en su poder fastaque fue guarido 	351
		ca mucho auia enpeorado dela prision 	352
378	et puis l’envoia a la cort le roi Artu 	e des |que fue guarido fuese ala corte del Rey Artur 	353|354
379	ou il ocist Meleagan, ce savons nos or bien.	e Mato alla a meliangas 	355
380	Mais si tost com li parent sorent 	segund cuido que oystes mas tan ayna como sus parientes lo supieron 	356
381	qu’ele avoit Lancelot osté de la prison, si distrent 	que ella auia hechado dela prision a lançarote Dixeron |quelo auia fecho 	357|358
