121|122	si le devroie je leissier |por amor de Hestor mon neveu cui freres il est. 	si l dovere” io lasciare per amore d’Astore mio nipote cu' fratello egli è. 	113
123	Mais itant me dites 	Ma già tanto mi dite 	114
124	quex armes il porte.» 	quale arme egli porta». 	115
125	Et il li devise 	MEd egli gliele divisa, 	116
126|127	et il connoist maintenant |que ce est li chevaliers 	ed elli conosce immantanente che ciò è il cavaliere 	117
128	qu’il abati ersoir en l’eve. « 	ch’egli abatté iersera nell’acqua. 	118
129	Ha, biax cousins, 	«Ail, bel cugino, 	119
130	que est ce 	che est ciò 	120
131|132	que vos me dites ? Cuidiez vos donc |que ce soit Lanceloz 	che vo' mi dite? Credete voi dunque che ciò sie Lancelotto, 	121
133	qui porte les blanches armes ? — 	quel ch’è figliuolo del re Bando di Benoc, |che l’uomo tiene a-ssi buono cavaliere? 	122|123
134|135	Oil, fait il, je le sai vraiement. — |En non Deu, non est, 	di è, diss' elli. 	124
136|137	ce |ne fu onques Lanceloz, cil 	— Certo, disse il cavaliere, non è, 	125
138|139	qui fu filz le roi |Ban 	ch’elli venne iersera 	126
140|141	que l’an tient a si bon chevalier, |car il vint ci ersoir tout tart 	qui tutto tardi, 	127
142	et jostai a lui 	e si|ch’io giostrai a-llui 	128|129
143	si que je l’abati en ce fossé; 	e l’abatte in questa fossa; 	130
144	et se il fust li chevalier 	e s’egli fosse il cavaliere 	131
145	de cui la renomee est si grant par toutes terres, je sai bien 	di cui la rinomea est si grande per tutte le terre, i' so bene 	132
146	qu’il ne fust ja par moi chaüz. 	che non fosse già per me caduto: 	133
147	Mais il est aucun ribauz, aucun failliz de cuer 	ma egli è alcun rubaldo, alcun fallito di cuore 	134
148	qui vait en guise del bon chevalier 	che va a guisa di buon cavaliere 	135
149	et se fait apeler par le non del prodome, 	e si fa chiamare per nome d’un produomo, 	136
150	si	si	137
151	qu’il est honourez par tout 	ch’egli èe honorato per tutto là 	138
152	ou il est conneuz. » 	ov’egli è conosciuto». 	139
153	Quant li ostes ot ceste parole, 	ssQuando l’oste intende queste parole, 	140
154	si est si esbahiz 	si è si isbigottito 	141
155	qu’il ne set 	che non sa 	142
156	que dire; 	che dilre; 	143
157	et li autres li demande 	e ll’altro li domanda 	144
158	quel cheveleure il a. — 	che capellatura elli à. 	145
159	Par foi, fait il, il n’a nul chevel, 	Per fé, disse, e' non à nullo capello, 	146
160	car il a esté tousez de nouvel. — En non Deu, fait cil del pont, 	ch’egli à stato trugiolato di novello. |— A nome di Dio, disse 	147|148
161	dont sai je bien 	que del ponte, dunque so io bene 	149
162	que ce n’est mie Lanceloz, 	che ceiò non è Lancelotto di Lac, 	150
163|164	car il a le plus bel chief soret et crespe |que nus hons veist onques. 	ch’egli à il più bel capo soretto e crespo 	151
165	Et laissiez le, fait il, venir. seurement celui 	che nullo huomo vedessi unque mai. Lasciatelo, diss’egli, venire inanzi colui 	152
166|167	qui Lancelot se fait apeler, |car	che Lancelotto si fa chiamare, 	153
168	se je ne li fas sa sele widier, je ne quier jamais porter armes. » 	ché s’i' non gli fo la sella votare, |i' non cheggio mai aportare armes. lzl 	154|155
169	Lors revient li ostes a Lancelot 	Allor riviene l’oste a Lancelotto |sel li disse: 	156|157
170|171	et dist: « Sire, a joster vos couvient, |car autrement n’i passerez vos mie. —	Sire, a giostrare vo comviene, ch’altrimenti vo non passerete vo' mica. 	158
172|173	Ne je ne quier », faît il. |Et il aloingne le glaive	— Né io non cheggio altrimenti passare, diss’egli». Elli slunga la lancia 	159
174	et met l’escu devant le piz 	e mette lo scudo davanti a suo petto 	160
175	et lait le cheval corre au chevalier del pont 	e llascia il cavallo corere inverso il cavaliere del ponte, 	161
176	et cil a lui; 	e quegli a-llui. 	162
177	si s’antrefierent si durement 	Esi-ssi trafegono si duramente 	163
178	qu’il font les glaives voler em pieces; il s’entrehurtent des cors et des escuz si durement 	ch’elli fanno le lance volare in pezi; elli si trapercuotono si duramente de corpi e di scudi 	164
179	qu’il n’i a celui 	che non v’à ursolo 	165
180	qui toz ne soit estonnez.	che tutto non sia istornato. 	166
181	Mais si i bien st tiennent 	Ma molto si tenono bene 	167
182	que li uns ne li autres n’est chan̂z 	si che l’uno né l’altro non è caduto,	168
183	et Lanceloz met la main a l’espee 	e Lancelotto mette la mano alla spada 	169
184	et li voloit corre sus, 	e-lli voleva corere suso, 	170
185|186	quant il li dist : « |Biax sire, atandez vos, encor jostera chascuns d’unne lance ou de Il. 	quando quelli disse: Bel sire, attendete voi ancora giostrare ciascuno d’una lancia o di due 	171
187	tant que li uns chiee. » 	tanto che l’un caggia?». 	172
188	Et il dist 	Ed e' dice 	173
189	que ce velt il bien. 	che ciò vuol egli bene. 	174
190	Et lors li baille li chevaliers une lance 	Allor li dona il cavaliere una lancia 	175
191	et il la prant 	ed|e' la prende, 	176|177
192	et il laissent corre li uns a l’autre 	e si lascia corere l’uno incontr’all’altro, 	178
193	et s’antrefierent es granz aleures des chevax si durement 	si si trafigono gran colpi all’andar di lor cavalli si duramente 	179
194|195	que li escu percent et fandent. |Et li chevaliers del pont brise sa lance emprés le poing 	che gli scudi aprono e falsano. Il cavaliere del ponte rompe suo lancia appresso il pugno 	180
196	et Lanceloz le fiert si durement a ce qu’il l’ataint bas 	e-lLancelotto il fiede si duramente, 	181
197	qu’il porte lui 	acciò 	182
198	et le cheval el fossé en cel leu meismes 	che-ll’agiugne basso, |ch’egli porta lui e l cavallo nella fossa, in quel luogo medesimo 	183|184
199	ou il avoit Lancelot abatu ; 	ov’egli ebbe Lancelotto abattuto. 	185
200	et s’îl n’eust aide, noiez i fust a ce 	Es’egli non avesse aiuto, egli fosse stato anegato, |acciò 	186|187
201	qu’il i ot planté de eve. 	che v’avea gran quantità d’acqua: 	188
202	Et Lanceloz atant tout belement 	e-lLancelotto attende tutto bellamente 	189
203	tant que l’an ait celui traist del fossé 	tanto ch’egli abiano tratto colui del fosso, 	190
204	et li demande 	si gli domanda 	191
205|206	s’îl en voldra plus fere, |et il dist: « 	s’egli ne vorà più fare. 	192
207|208	Ha, sire, |por Deu merci, 	»aAil, sire, diss’egli, per Dio mercé, 	193
209	certes je ne cuidoie pas 	ch’i' non credea mica 	194
210	que ce fussiez vos 	che ciò foste voi; 	195
211	et veez ci m’espee, 	e vedete qui mia spada, 	196
212|213	car je me rant a vos |et me met del tout en vostre menaie. » 	ch’i' m’arendo a voi e mi metto del tutto in vostra manos. 	197
214	Et Lanceloz le prant 	eE llancelotto il prende 	198
215|216	et le fait monter derrier lui|et s’en est entrez el chastel, 	e l fa montare di dietro allui; essi entrò nel castello, 	199
217	car il voldra savoir, 	ché egli vorà sapere, 	200
218	s’il puet estre, la verité de lui et d’Estor. 	s’egli puote, la verità di lui e d’Astore. 	201
219	Quant il vint au mestre palais, 	E quand’e' venne al mastro palagio, 	202
220	si descent li chevaliers 	si discende il cavaliere 	203
		e disse alla dama di là entro: aBella sirocchia, 	204
221|222	et dist a la dame de laienz : « Bele sulcler, je vos amaing mon signor Lancelot, le mieldre chevalier del monde |qui est frere Hestor vostre fil. 	i' vo meno monsignor Lancelotto di Lac, miglior cavaliere del mondo e fratello d’Astore vostro figliuolo: 	205
223	Or li faites tel joie 	or li fate tal gioia 	206
224	com vos devez. » 	come vo' dovete». 	207
225	Ele le fait descendre et desarmer;	E el fa discendere e disarmare, 	208
226	et quant ele le vit a descouvert, 	e quando ella el vide a discoperto il suo viso e l suo mento,	209
227	si li sambla 	si l’è aviso 	210
228	qu’ele veist le roi Ban de Benoyc, 	ch’ella vedesse il re Bando di Benoic, 	211
229	car il n’a home el monde, 	ch’egli non è huomo, 	212
230	s’il eust veu le roi Ban et puis Lancelot, 	s’egli avesse veduto il re Bando e veduto Lancelotto, 	213
231	qu’il ne deist 	che non dicesse 	214
232	qu’il fust ses filz. 	che fusse suo figliuolo. 	215
233	Et quant ele voit celut 	E quando ella vide colui	216
234	qu’ele ot tant desirré,	che tanto est disiderato, 	217
235	si li baise la bouche et les ieuz 	si gli bacia la bocca e gli occhi	218
236	et plore de joie et de pitié 	e piange di gioia e di piatà, 	219
237	et l’enmoinne en son maistre palais 	e mena in su' palagio	220
238	et li dist tout em plourant: « 	e lli disse tutto piangendo: 	221
239	Certes, sire, ne! me merveil je mie se vos estes bons chevaliers et preuz. 	Certo, sire, non mi maraviglio mica|se vo' siete buon cavaliere e pro', 	222|223
240	car vos estes filz au millor chevalier 	ché vo foste figliuol del miglior cavaliere 	224
241	que je onques veisse de son aage, 	ch’i' unque vedessi, 	225
242	ce fu li rois Bans de Benoïc.» 	ciò fu il re Bando di Benoic.	226
243	Lors s’asiet sus l’erbe vert 	Allor s’asegono sopra l’erba verde 	227
244	dont la sale estoit jonchie : 	donde il palagio fu tutto giuncato,	228
245	si parolent ensemble 	si parlano insieme. 	229
246	et il li prient por Deu 	E Lancelotto la priega, per Dio, 	230
247	qu’ele li die verité de lui et d’Estor, « 	ch’ella li dica la verità di lui e d’Astore, 	231
248	car l’an m’a fait antandant, fait il, 	schéll’uomo m’à fatto intendere 	232
249	qu’il est mes freres 	ch’egli è mio fratello: 	233
250	et s’il est voirs, je n’oi onques si grant joie 	s’jelli è vero, |e' non ebi unque mai si gran gioia 	234|235
251	com je avroie de ceste chose. —	com’io avrei di questa cosa. 	236
252	Si m’aïst Diex, fait ele, il est vostre freres, 	— e me m’aiuti lddio, diss’ella, egli è vostro fratello, 	237
253	car li rois Ban de Benoyc l’engendra. » 	ché il re Bando di Benoic lo ngenerò». 	238
254	Et lors li conte conment 	E-lli conta come: li disse 	239
255|256	et li dist tout ce |que ses ostes li avoit dit 	tutto ciò che su oste li disse in tal maniera 	240
257|258	et en tele maniere, |tant qu’il set vraiement 	tanto ch’elli seppe veracemente 	241
259	que ce est voirs. « 	che-cciò era vero.	242
260	Et encor, sire, fait ele, 	«Ancora, sire, diss’ella, 	243
261	vos en mousterrai je tel chose 	vo mosterò tal cosa 	244
262	que vos connoistroiz bien. » 	che vo' conoscerete benes. 	245
263	Lors vait en sa chambre et desferme J. suen escrin	Allor se ne va in sua camera, |e diserra un forziere 	246|247
264	et en trest fors I. sien annel d’or a J. safir ou il avoit entaillié II. serpentiax ; 	e ne trae fuori un suo anello d’oro con un zaffiro |ov’egli avien tagliati tre serpantegli, 	248|249
265	si vient a Lancelot et li dist : « Sire, veez vos 	e se ne viene a Lancelotto |e gli disse: edete voi ciò 	250|251
266	que je tieng? — Dame, oül. fait il. — 	ch’io tegno? |—Oil. 	252|253
267	Si m’arst Diex, fait ele, li rois Bans le me donna, 	— Se Dio m’aiuti, diss’ella, il re Bando il mi donò 	254
268	quant il parti de cest païs 	quand’e' si parti di questo paese, 	255
269	et me dist 	e mi disse 	256
270	que la roine vostre mere li donna 	che-lla reina vostra madre gliel donò, 	257
271	et que ele en avoit I. de tel façon. 	ch’ella n’avea uno di tal fazione: 	258
272	Et je sai bien 	e-sso bene 	259
273	qu’il me dist voir, 	ch’elli mi disse vero, 	260
274	car il n’a mie granment 	ché non à mica gravemente 	261
275	que je chevauchai par mi Gaule 		
276|277	por parler a I. mien oncle |qui est conseillier le roi Claudas 	ch’io cavaleava per me Gaule per andare a uno mio zio ch’è donzello del re Gaudas, 	262
278|279	et tant|que mes chemins me mena au Roial Moustier 	si mi menò mi camino al Munistero Reale, 	263
280|281	ou vostre peres gist.|S. i demourai l. nuit 	ove vostra madre giace: 	264
282|283	et trouvai illuec vostre mere, la millor dame |qui soit el siecle et la plus sainte, 	si trovai nel luogo vostra madre, la miglior dama e-lla più sancta del mondo, 	265
284	si me fis connoistre a li 	si mi fece conoscere	266
285	et qui je estoie et de quel païs; 	a llei elle disse |ch’io era di questo paese; 	267|268
286	et ele me demanda molt de vos 	e ella mi domandò molto di voi, 	269
287	et je l’an dis ce 	e io ne le dissi ciò 	270
288|289	que je avoie oi dire |sanz i ce 	ch’io n’avea udito di voi dire, sanza ciò 	271
290	que je ne vos avoie onques veu 	che non voi avia unque veduto,	272
291	et li dis 	e-lle disse 	273
292	que vos estiez li mieudres chevaliers del monde. Je avoie cest anel an mon doi, 	che voi eravate il miglior cavaliere del mondo. |E io avea questo anello in dito, 	274|275
293	si le vit par	si ch’ella il vide 	276
294	aventure; ele me demanda 	e ella il domandò 	277
295	qui le m’avoit donné 	chi m’avea donato 	278
296	et je li voil celer; 	e io gliel volli celare, 	279
297	quant ele? le me dist 	quand’ella mi disse	280
298	qu’ele savoit bien 	ch’ella il sapea bene 	281
299	de qui je l’avoie eu, 	dond’io l’avea avuto: 	282
300	si me monstra maintenant le suen de son doi 	si mi mostrò immantanente il compagno, 	283
301	qui ert de cele façon meismes : 	ch’è di questa fazione medesima, 	284
302	et par ce connois je bien	perciò conosch’i? bene 	285
303	que vostre peres m’avoit dit verité. » 	che vostro padre m’avea detto veritàs. 	286
304	De ceste chose fu Lanceloz moult liez et moult joianz plus 	vDi questa cosa fu Lancelotto molto gioioso |più che	287|288
305	que qui li donnast la millor cité 	se ll’uomo li donasse la miglior città 	289
306	que li rois avoit. 	che l re Artù avesse.	290
307	Cele nuit furent cil de laienz moult lié 	Quella notte feciono quelli di là entro molto gran festa 	291
308|309	et firent moult grant joie |et moult furent lié de la venue Lancelot 	e furono lieti della venuta di Lancelotto. 	292
310	et moult estoit la dame engrant de demander 	E molto era la dama ingrande di domandare 	293
311	conment Hestor ses filz le faisoit, 	come Astor su' figliuolo il facea, 	294
312	car ja avoit passé Il. anz 	ch’elli avea due anni passati 	295
313	qu’ele ne l’avoit veu ; 	ch’ella non l’avea veduto: 	296
314	et Lanceloz dist 	e Lancelotto le disse 	297
315	qu’il n’avoit mie Il. mois 	che non avea mica due mesi passati 	298
316	qu’il le vit sain et haitié. 	ch’elli il vide sano e atato. Apresso feciono mettere le tavole 	299
317	Aprés vespres firent mestre les tables et mangierent a joie et a leesce 	e mangiarono |e a letizia, 	300|301
318	et quant la nuit fu venue, si firent. I, lit a Lancelot si bel et si riche com a tel home avenoit; 	e quando la notte fu venuta, |sì feciono un letto a Lancelotto si bello e ssi ricco come a tale huomo comvenia. “ 	302|303
319	si le couchierent 	Si l coricarono |e elli	304|305
320	et il s’endormi maintenant et ne s’esveilla dusques au matin 	si dormi immantanente |e non si svegliò insin qua al mattino 	306|307
321	qu’il fu jorz. 	ch’elli fu giorno; 	308
322	Et se vesti Lanceloz	allor si vesti Lancelotto 	309
323	et apareilla 	e apparecchiò, 	310
324	et oï messe en une chapele de laienz. 	e udi messa a una cappella di là entro; 	311
325	Et quant il revint el palais, 	e quand’e' venne nel palagio, 	312
326	si troeve les tables mises, 	si truova le tavole messe, 	313
327	car il voloient	ch’elli voleano 	314
328	qu’il manjast ainz 	ch’elli mangiasse anzi 	315
329|330	qu’il s’am partist; |et il s’asieent erranment. 	che si partisse, e'ss’asederono. 	316
331	Et quant il orent mangié tout par loisir, 	“E quando elli ebono mangiato e tutto per lecere, 	317
332	si se dreça Lanceloz 	si i diriza Lancelotto 	318
333	et demanda ses armes, « 	e domanda sue arme. 	319
334|335	Ha, sire, |por Deu, 	Ail, sire, per Dio, disse la dama, 	320
336	se il puet estre, remanez encor cest jor seulement. » 	s’elli puote essere dimorate ancora questo giorno sola- mentes. 	321
337	Et il dist 	“Ed e' dice 	322
338	que ce ne puet estre, 	che-cciò non puote essere, 	323
339	car il a trop a faire. 	ch’egli à troppo a ffare; 	324
340|341	Et quant il est armez|et montez el cheval, 	e quand’egli è armato, 	325
342	si se part de laienz et la damoisele chevaucha delez lui 	si si parte di là |entro.E-lla dama l’acompagna 	326|327
		e cavalca dallato a-llui, 	328
343	et li prie por Dieu 	e l priega, per Dio, 	329
344	qu’il se praingne garde d’Estor son frere; 	ch’elli si prenda guardia d’Astore suo fratello, 	330
345	si dist 	ed e' le disse 	331
346|347	que se Diex li donnoit trouver, il ne se partiroit mais a piece de lui, |se il pooit. 	che, se ldio li donasse a trovarlo, elli non si partirebono mai a peza. 	332
348|349	Et|quant il l’orent i grant piece convoié, 	eQuand’egli ànno gran peza acompagnato, 	333
350	si les fait arester et dist 	e elli fa ritornare. |allor dice 	334|335
351	qu’il n’iront plus avec lui 	che non veranno più con esso lui, 	336
352	et les conmande touz a Deu.	si gli comanda tutto ardDio. 	337
353	Et quant la dame voit 	E quando la dama vide	338
354	qu’il s’en vet, 	che se ne andarono, 	339
355	si li dist tout em plorant: « 	si gli disse tutta impiangendo: 	340
356	Biaux douz sire, 	Bel sire, 	341
357	por Deu et por l’ame vostre bon pere, pensez d’Estor mon fil et vostre frere. » 	per Dio |e per la anima di vostra madre, pensate d’Astor mio figliuolo e vostro fratellos; 	342|343
358	Et il dist 	ed e' dice 	344
359	que si fera il, aseur an soit. 	che-ssi farà elli, tutta sicura ne sia ella. 	345
360	Atant s’an torne la dame molt dolente de Lancelot, 	“Attanto si torna la dama molta dolente di ciò 	346
361	que plus ne sejorne o lui, 	che Lancelotto non vi sogiorna più con esso lei. 	347
362	et il chevauche touz seus liez et dolanz, dolanz por Lyonnel 	Ed egli cavalca tutto solo, |e-ssi fu molto dolente per Lyon 	348|349
363	dont il ne set nouveles et liez por Hestor 	donde non sa nulle novelle, e lieto per Astore 	350
364	qu’il cuide par tans trover.	ch’egli crede trovare. 	351
365	Et li chauz fu levez granz et mervilleus, 	“E caldo fu levato grande|e maraviglioso, 	352|353
366|367	si li anuia a chevauchier |et il oste son hiaume 	si-ll’invidia molto il cavalcare, 	354
368|369	qui molt li grevoit, |ce li estoit avis, 	e elli trae suo elmo che molto gli gravava, ciò è suo aviso, 	355
370	et le baille a J. escuier 	e l baglia al uno scudiere 	356
371	qu’il ot trové el chemin. 	ch’egli truova nel miluogo del camino. 	357
372|373	Si erra en tel manniere |dusqu’a none 	Si va in tal maniera insino a nona 	358
374	qu’il entra en I. forest vielle et ancienjalne. Il voit a l’antree une chapele 	ch’egli entra in una foresta vecchia e antica: elli vide nell’entrata una cappella 	359
375	ou il avoit I. hermite molt prodome, 	ov’egli avea un romito molto produomo, 	360
376	et tout entor la chapele avoit a I. cimetire et a l’entree I. croiz et l. grant perron de marbre. Il esgarde sor le perron lestres vermeilles 	e tutto intorno alla cappella avea un cimitero, |e a l’entrata una croce in un gran petrone di 	361|362
		marmo.E elli riguarda in sul petrone 	363
		e vide seritte molte maravigliose lettere 	364
377	qui disoient: 	che dicevano: 	365
378	Os tu, chevaliers erranz 	O tu, cavaliere errante 	366
379|380	qui ceste part viens |por aventure trover, 	che n queste parti vieni per aventure trovare, 	367
381|382	se tu ne vels morir, |n’entrer mie en ceste forest, 	se-ttu non vuogli morire, non intrare mica in questa foresta, 	368
383	car tu n’am porroies eschaper sanz mort ou sanz honte. » Li escuiers lut cels lestres et dist a Lancelot:; « Sire, entandez vos bien ce 	ché-ttu no ne potrai scampare sanza morte e sanza onta . MLo scudiere legge le lettere 	369
384	que cels lestres vuelent dire ? — 	e si disse a Lancelotto: «Sire, intendete voi schel queste lettere vogliono dire? 	370
385	Oil, fait il. — 	Se voi il sapete, 	371
386	Dont sai je bien. fait cil, 	dunque so io bene 	372
387|388	que vos n’iroiz en avant, |car cil bries le desfant. — 	che vo' non v’andreste mica in avanti, ché questo brieve il difende. 	373
