63	se sa prouesce ne li acontoit i 	se ce ne fust par pris de cheualerie. 	56
64	et il dist loiaument 	Et il li creanta loiaument 	57
65	que no feroit il. 	que non feroit il. 	58
66	Si me merveil 	Si mesmerueille moult 	59
67	quant il est si preuz 	quant il est si preus 	60
68	com vos dites, 	comme vous me dites. 	61
69	qu’il ne s’est pieça acointiez a vos, 	quant il nest piecha acointies a vous. 	62
70	car en ce qu’il est vostre frere n’avez vos nule honte. — 	quar en ce quil est vostres freres. |naues vous nulle honte. 	63|64
71	Si m’aïst Diex, fait Lanceloz, honte n’en ai je mie, 	Si mait diex fait lancelot. honte nen ai iou mie. 	65
72	ainz an sui liez et joianz, 	ains en sui liez et ioians 	66
73	quant il est mes freres; 	quant il est mes freres et diex en soit aores. 	67
74	et Diex en soit aourez 	et grant mercis en aies 	68
75	quant vos le m’avez dit,	quant vous le maues dit 	69
76	car jamais ne serai aise devant 	quar iamais ne serai a aise 	70
77|78	que j’en sache la verité; |et ja 	deuant que iou le uoie.	71
79|80	si tost ne le tandrai |qu’il li couvendra rendre raison 	Et quant iou le verrai il li conuendra rendre raison 	72
81|82	por|quoi il s’est tant celez envers moi. » 	pourcoi il sest tant celes enuers moi. 	73
83	Tant ont alé parlant	Tant ont ale parlant 	74
84	qu’il vindrent pres dou chastel 	quil sen vindrent pres del castel. 	75
85	et li ostes dist a Lancelot : « Sire, atandez moi I. poi ici 	Et li ostes dist a lancelot. Sire atendes vous vn poi tant 	76
86	tant que je reviengne a vos 	que iou reuiegne a vous 	77
87	et je vos di 	et iou vous di	78
88	que je ne demorrai mie. » 	que iou vous reuendrai tantost |et ne demorrai mie. 	79|80
89	Et Lanceloz s’areste 	Et lancelot sareste.	81
90	et cil s’en vait grant aleure dusqu’au chastel 	et cil sen uait grant aleure iusques au chastel. 	82
91	et troeve le chevalier 	et trueue le cheualier 	83
92	qui gardoit l’antree, 	qui gardoit lentree 	84
93|94	qui ert frere la mere Hestor. |Et li chevaliers 	qui estoit freres a la mere hector et li cheualiers 	85
95	qui venoit grant oirre le salue 	qui uenoit moult grant oirre. salue le cheualier. 	86
96	et cil li rent son salu 	et cil li rent son salut 	87
97	qui bien le connoissoit, 	qui bien le connissoit. 	88
98	car il ert ses cousins germains. « Biaux cousins, fait li ostes, il couvient 	quar il ert son cousin germain. |Biaus cousins fet li ostes il re conuient 	89|90
99	que vos preingniez bon conseil de vos meesmes 	que vous preignies conseil de vous meismes. 	91
100	et que vos ne soiez mie fel ne estouz, 	si que vous ne soies fel ne estous. 	92
101	car ici vient li mieldres chevaliers del monde 	quar chi vient li mieudres cheualiers del monde 	93
102	por soi combatre a vos 	pour combatre a vous 	94
103	et por passer le pont a force; 	et pour passer le pont a force. 	95
104	et il est de si grant prouesce 	Et il est de si grant uertu 	96
105|106	que vos nel porriez mie legierement soffrir, |et	que vous ne le porries mie legierement soffrir. 	97
107|108	por ce ving je ça |por dire vos 	Et pour ce ving iou a vous. 	98
109	que vos i feissiez a lui la plus honorable pais 	que vous feissies la plus honorable pais 	99
110	que vos porriez. — 	que vous peussies. 	100
111	Qui est il fait li chevaliers 	Et qui est il fait li cheualiers 	101
112	qui garde le pont. — 	qui gardoit le pont 	102
113	C’est mes sires Lanceloz del Lac. — Enon Dieu, fait il, 	Chest fait il mesires lancelot del lac. |E non dieu fait 	103|104
114	encontre lut ne me combatrai je ja, 	dont cil a lui ne me combaterai iou ia 	105
115	se Diex plaist, 	se dieu plaist 	106
116	car je n’i avroie ja honor ne plus qui li autre 	quar ie ni auroie ia honor. nient plus |que li autre ont 	107|108
117	qui encontre lui se sont combatu. 	qui a lui se sont pris. 	109
118|119	Et meesmement |se bien le cuidoie conquerre, 	Et se iou le quidoie conquerre 	110
120	ne m’i combatroie je mie, 	ne mi combateroie iou mie 	111
121	si le devroie je leissier 	quar iou le deueroie laissier pour lamor de mon neueu 	112
122	por amor de Hestor mon neveu cui freres il est. 	qui freres il est. 	113
123	Mais itant me dites 	mais dites moi	114
124	quex armes il porte.» 	quels armes il porte. 	115
125	Et il li devise 	Et cil li deuise. 	116
126	et il connoist maintenant 	Et quant cil lentent|si set maintenant 	117|118
127	que ce est li chevaliers 	que cest li cheualiers 	119
128	qu’il abati ersoir en l’eve. « 	que il auoit hier soir abatu el fosse. 	120
129	Ha, biax cousins, 	Biaus cousins fet il 	121
130	que est ce 	que est ce 	122
131	que vos me dites ? Cuidiez vos donc 	que vous dites. |quidies vous 	123|124
132	que ce soit Lanceloz 	dont |que che soit lancelot cils 	125|126
133	qui porte les blanches armes ? — 	qui porte lez blanches armes. 	127
134	Oil, fait il, je le sai vraiement. — 	Oil fait il iou le sai vraiement. 	128
135|136	En non Deu, non est, |ce 	Enon dieu fait il 	129
137|138	ne fu onques Lanceloz, cil |qui fu filz le roi 	ce ne fu onques mesire lancelos. 	130
139	Ban 		
140|141	que l’an tient a si bon chevalier, |car il vint ci ersoir tout tart 	quar hier soir vint il ci. 	131
142	et jostai a lui 	et iou ioustai a lui. 	132
143	si que je l’abati en ce fossé; 	si que ie labati en cel fosse. |et sen ala tout a pie. 	133|134
144	et se il fust li chevalier 	Et sil fust cheualiers teuls|comme cils 	135|136
145	de cui la renomee est si grant par toutes terres, je sai bien 	de qui la renomee est si grans par toutes terres. iou sai bien 	137
146	qu’il ne fust ja par moi chaüz. 	quil ne fust ia par moi cheus. 	138
147	Mais il est aucun ribauz, aucun failliz de cuer 	mais chest aucuns ribaus aucuns faillis de cuer. 	139
148	qui vait en guise del bon chevalier 	qui uait en guise del boin cheualier 	140
149	et se fait apeler par le non del prodome, 	et se fait apeler par le non del preudomme. 	141
150|151	si|qu’il est honourez par tout 	si quil en est honores partout la 	142
152	ou il est conneuz. » 	ou il est conneus . 	143
153	Quant li ostes ot ceste parole, 	Quant li ostes oit cele nouelle. 	144
154	si est si esbahiz 	si en est si esbahis 	145
155|156	qu’il ne set |que dire; 	quil ne set que dire. 	146
157	et li autres li demande 	Et li cheualiers |qui gardoit le pont li demande 	147|148
158	quel cheveleure il a. — 	quele cheueleure |a il 	149|150
159	Par foi, fait il, il n’a nul chevel, 	par foy sire fait il. il na nul cheuel	151
160	car il a esté tousez de nouvel. — En non Deu, fait cil del pont, 	quar il est touse: de nouel. Enon dieu fait cil del pont.	152
161	dont sai je bien 	dont sai iou bien 	153
162	que ce n’est mie Lanceloz, 	que ce nest mie lancelot. 	154
163	car il a le plus bel chief soret et crespe 	quar il a le plus bel chief sorets et crespe 	155
164	que nus hons veist onques. 	que nus homs puist auoir.	156
165	Et laissiez le, fait il, venir. seurement celui 	Et laissies fait il uenir le cheualier seurement celui 	157
166	qui Lancelot se fait apeler, 	qui lancelot |se fait apeler. 	158|159
167|168	car|se je ne li fas sa sele widier, je ne quier jamais porter armes. » 	quar se iou ne li faic la sele widier iou ne quit iamais porter armes. 	160
169|170	Lors revient li ostes a Lancelot |et dist: « Sire, a joster vos couvient, 	Lors reuient li ostes a lancelot et li dist. Sire a iouster vous conuient 	161
171|172	car autrement n’i passerez vos mie. —|Ne je ne quier », faît il. 	Car autrement ni passeres vous mie. Iou ne quit miex fait il. 	162
173	Et il aloingne le glaive	Lors sen vait uers le cheualier lo 	163
174	et met l’escu devant le piz 	Et quant cil le voit 	164
175	et lait le cheval corre au chevalier del pont 	si laissent corre lor cheuaus	165
176|177	et cil a lui; |si s’antrefierent si durement 	et sentrefierent dez glaiues en lor escus. 	166
178	qu’il font les glaives voler em pieces; il s’entrehurtent des cors et des escuz si durement 	si quil les font voler em pieces. |puis sentrehurtent des cors et dez escus si durement 	167|168
179	qu’il n’i a celui 	quil ni ot celui 	169
180	qui toz ne soit estonnez.	qui ne soit tous estones. 	170
181	Mais si i bien st tiennent 	mais il se tienent si bien 	171
182	que li uns ne li autres n’est chan̂z 	que li vns ne li autres nest cheus. 	172
183	et Lanceloz met la main a l’espee 	Et lancelot met la main a lespee 	173
184	et li voloit corre sus, 	et li uoloit corre sus. 	174
185	quant il li dist : « 	quant il li dist biaus sire atendes vous 	175
186	Biax sire, atandez vos, encor jostera chascuns d’unne lance ou de Il. 	quar encore nous conuient il iouster dune lance ou de. ij. 	176
187	tant que li uns chiee. » 	tant que li vns de nous . ij. chie 	177
188	Et il dist 	Et lancelot dist 	178
189	que ce velt il bien. 	que ce veult il bien. 	179
190	Et lors li baille li chevaliers une lance 	Lors li baille li cheualiers vne lance. 	180
191|192	et il la prant |et il laissent corre li uns a l’autre 	et cil le prent 	181
193	et s’antrefierent es granz aleures des chevax si durement 	si sentrelaissent corre lez cheuaus |et sentrefierent si durement 	182|183
194	que li escu percent et fandent. 	que li escu percent et fendent.	184
195	Et li chevaliers del pont brise sa lance emprés le poing 	Et li cheualiers del pont brise sa lance empres le poing. 	185
196	et Lanceloz le fiert si durement a ce qu’il l’ataint bas 	Et lancelot le fiert si durement a ce |quil lataint bas 	186|187
197	qu’il porte lui 	quil le porte a terre lui et le cheual. 	188
198	et le cheval el fossé en cel leu meismes 	si que cil vole el fosse en io celui meismes 	189
199	ou il avoit Lancelot abatu ; 	ou il auoit lancelot abatu. 	190
200	et s’îl n’eust aide, noiez i fust a ce 	Et sil neust eu hastieument |aieue noies fust a ce 	191|192
201	qu’il i ot planté de eve. 	quil y ot plente daigue : |ANsi com uous poes oir fu li cheualiers del pont abatus el fosse. 	193|194
202	Et Lanceloz atant tout belement 	Et quant lancelot le uit cheu. |si atent tout belement 	195|196
203	tant que l’an ait celui traist del fossé 	tant que on ait A celui trait de laigue. 	197
204	et li demande 	puis si li demande 	198
205	s’îl en voldra plus fere, 	sil en uoldra plus fere 	199
206|207	et il dist: « |Ha, sire, 	Et cil del pont li dist 	200
208|209	por Deu merci, |certes je ne cuidoie pas 	ha : sire pour dieu merci. iou ne quidoie mie 	201
210	que ce fussiez vos 	que|ce fuissies vous. 	202|203
211	et veez ci m’espee, 	Et uees chie messpee 	204
212	car je me rant a vos 	quar ie me rench a vous 	205
213	et me met del tout en vostre menaie. » 	et me mech del tout en vostre manaie. 	206
214	Et Lanceloz le prant 	Et lancelot le prent 	207
215	et le fait monter derrier lui	et le fist monter derriere lui 	208
216	et s’en est entrez el chastel, 	et sen est entres el castel 	209
217	car il voldra savoir, 	quar il voldra sauoir 	210
218	s’il puet estre, la verité de lui et d’Estor. 	se cest uerites |que on li a dit de hector. 	211|212
219	Quant il vint au mestre palais, 	Quant lancelot fu uenus au maistre palais 	213
220	si descent li chevaliers 	si descent	214
221	et dist a la dame de laienz : « Bele sulcler, je vos amaing mon signor Lancelot, le mieldre chevalier del monde 	et dist a la damoisele de laiens. Bele suer. iou vous amaine monseignor lancelot le meillor cheualier del monde 	215
222	qui est frere Hestor vostre fil. 	qui est freres hector vostre fil. 	216
223	Or li faites tel joie 	or li faites tel ioie 	217
224	com vos devez. » 	comme vous deues. 	218
225	Ele le fait descendre et desarmer;	Et elle le fait descendre et desarmer, 	219
226	et quant ele le vit a descouvert, 	Et quant elle le voit a descouuert. 	220
227	si li sambla 	si li sambloit 	221
228	qu’ele veist le roi Ban de Benoyc, 	que elle ueist le Roy ban de benoyc. 	222
229	car il n’a home el monde, 	Car il nest nus homs uiuans 	223
230	s’il eust veu le roi Ban et puis Lancelot, 	sil eust veu le Roy ban |et puis lancelot. 	224|225
231	qu’il ne deist 	quil ne deist 	226
232	qu’il fust ses filz. 	que il fust sez fiex. 	227
233	Et quant ele voit celut 	Et quant elle voit celui. 	228
234	qu’ele ot tant desirré,	que elle ot desire tant longement 	229
235	si li baise la bouche et les ieuz 	si le baise en la bouche 	230
236	et plore de joie et de pitié 	et pleure de pitie et de ioie 	231
237	et l’enmoinne en son maistre palais 	Et lenmaine el palais 	232
238	et li dist tout em plourant: « 	et li dist. 	233
239	Certes, sire, ne! me merveil je mie se vos estes bons chevaliers et preuz. 	Sifrel iou ne mesmerueille mie |se vous estes boins cheualiers et preus 	234|235
240	car vos estes filz au millor chevalier 	quar vous fustes fils au meillor cheualier 	236
241	que je onques veisse de son aage, 	que iou onques veisse de son tamps. 	237
242	ce fu li rois Bans de Benoïc.» 		
243	Lors s’asiet sus l’erbe vert 	Lors sassistrent sor lerbe uert 	238
244	dont la sale estoit jonchie : 	dont li palais estoit ioncies. 	239
245	si parolent ensemble 	si parolent ensamble de moult de choses. 	240
246	et il li prient por Deu 	Et lancelot li prie pour dieu. 	241
247	qu’ele li die verité de lui et d’Estor, « 	quele li die la verite de lui et de hector 	242
248	car l’an m’a fait antandant, fait il, 	Car on ma fait a entendre 	243
249	qu’il est mes freres 	que il est mes freres 	244
250	et s’il est voirs, je n’oi onques si grant joie 	et se chest voirs Iou noi onques mais si grant ioie de chose 	245
251	com je avroie de ceste chose. —	que iou oisse. 	246
252	Si m’aïst Diex, fait ele, il est vostre freres, 	Si mait diex fait elle il est vostres freres. 	247
253	car li rois Ban de Benoyc l’engendra. » 	quar li roys bans lengendra. 	248
254	Et lors li conte conment 	Lors li conte 	249
255	et li dist tout ce 	comment tout ensi 	250
256|257	que ses ostes li avoit dit |et en tele maniere, 	que sez ostes li auoit dit. 	251
258	tant qu’il set vraiement 	Tant que il set vraiement 	252
259	que ce est voirs. « 	quil est voirs. 	253
260|261	Et encor, sire, fait ele, |vos en mousterrai je tel chose 	Encore sire fait elle vous en mousterai iou te chose 	254
262	que vos connoistroiz bien. » 	que vous connisteres bien. 	255
263	Lors vait en sa chambre et desferme J. suen escrin	Lors uait en sa cambre et desfreme Vn sien escrin 	256
264	et en trest fors I. sien annel d’or a J. safir ou il avoit entaillié II. serpentiax ; 	et en traist hors vn anel dor a .i. saffir |ou il auoit entaillie. ij . serpentiaus. 	257|258
265	si vient a Lancelot et li dist : « Sire, veez vos 	Et quant elle lez ot |si revient a lancelot, 	259|260
266	que je tieng? — Dame, oül. fait il. — 	et li dist. Sire uees vous cest aniel. 	261
267	Si m’arst Diex, fait ele, li rois Bans le me donna, 	si mait diex li roys bans le me donna: 	262
268	quant il parti de cest païs 	quant il se parti de cest pais. 	263
269	et me dist 	et me dist 	264
270	que la roine vostre mere li donna 	que vostre mere la royne li auoit donne 	265
271	et que ele en avoit I. de tel façon. 	et que elle en auoit. i. autretel.	266
272	Et je sai bien 	Et iou sai bien 	267
273	qu’il me dist voir, 	quil me dist voir. 	268
274	car il n’a mie granment 	quil na encore mie moult granment 	269
275	que je chevauchai par mi Gaule 	que iou cheualchoie parmi Gaule 	270
276	por parler a I. mien oncle 	pour aler a vn mien oncle sese al 	271
277	qui est conseillier le roi Claudas 	qui est conseillieres: le Roy claudas. 	272
278|279	et tant|que mes chemins me mena au Roial Moustier 	Et tant que mes chemins me mena au royal moustier 	273
280	ou vostre peres gist.	ou vostres peres gist. 	274
281	S. i demourai l. nuit 	Si y demorai vne nuit 	275
282	et trouvai illuec vostre mere, la millor dame 	et trouai illuec vostre mere |qui est la meillor dame 	276|277
283	qui soit el siecle et la plus sainte, 	qui soit el siecle et la plus sainte. 	278
284	si me fis connoistre a li 	Lors quant iou vic la noble dame |si me fis connoistre a li et elle me demanda moult 	279|280
285	et qui je estoie et de quel païs; 	qui iou estoie |et iou li dis. 	281|282
286	et ele me demanda molt de vos 	Apres me demanda de vous. 	283
287	et je l’an dis ce 	Et iou len dis ce 	284
288	que je avoie oi dire 	que iou en auoie oy dire. 	285
289	sanz i ce 	sans ce 	286
290	que je ne vos avoie onques veu 	que iou ne vous auoie onques veu.	287
291	et li dis 	et li dis 	288
292	que vos estiez li mieudres chevaliers del monde. Je avoie cest anel an mon doi, 	que vous esties li mieldres cheualiers del monde. et iou auoie cest anel en mon doit. 	289
293	si le vit par	si le vit par auenture	290
294	aventure; ele me demanda 	Lors me demanda elle 	291
295	qui le m’avoit donné 	qui le mauoit donne. 	292
296|297	et je li voil celer; |quant ele? le me dist 	et iou li voel celer 	293
298	qu’ele savoit bien 		
299	de qui je l’avoie eu, 	de qui iou lauoie eu 	294
300	si me monstra maintenant le suen de son doi 	Et lors me moustra elle le sien de son doit 	295
301	qui ert de cele façon meismes : 	qui ert de tele facon. 	296
302	et par ce connois je bien	Et pour chou connois iou bien 	297
303|304	que vostre peres m’avoit dit verité. » |De ceste chose fu Lanceloz moult liez et moult joianz plus 	que vostres peres mauoit dit uerite. de ceste chose est lancelot moult lies et moult ioians. ele nuit furent cil de laiens moult lie 	298
305	que qui li donnast la millor cité 		
306	que li rois avoit. 		
307	Cele nuit furent cil de laienz moult lié 		
308	et firent moult grant joie 	et moult firent grant ioie 	299
309	et moult furent lié de la venue Lancelot 	et moult furent lie de la uenue lancelot. 	300
310	et moult estoit la dame engrant de demander 	Si estoit la damoisele de laiens moult engrant de sauoir 	301
311	conment Hestor ses filz le faisoit, 	comment hector sez fils le faisoit. 	302
312	car ja avoit passé Il. anz 	quar bien auoit passe. ij . |ans 	303|304
313	qu’ele ne l’avoit veu ; 	quele ne lauoit ueu. 	305
314	et Lanceloz dist 	Et lancelot dist 	306
315	qu’il n’avoit mie Il. mois 	quil nauoit encore mie passe. ij . |mois 	307|308
316	qu’il le vit sain et haitié. 	quil lauoit ueu sain et haities.	309
		Et tant ont parle ensamble 	310
		quil fu pres de uespres. 	311
317	Aprés vespres firent mestre les tables et mangierent a joie et a leesce 	si font metre lez tables. |et mangierent a grant ioie. 	312|313
318	et quant la nuit fu venue, si firent. I, lit a Lancelot si bel et si riche com a tel home avenoit; 	Et quant la nuis fu uenue. |si firent faire vn lit si bel et si riche	314|315
319	si le couchierent 	comme a tel homme conuenoit. |si se coucha lancelos dedens. 	316|317
320|321	et il s’endormi maintenant et ne s’esveilla dusques au matin |qu’il fu jorz. 	Et il se dormi moult bien iusques au matin 	318
322	Et se vesti Lanceloz		
323|324	et apareilla |et oï messe en une chapele de laienz. 	Et puis se uesti et oi messe en vne capiele de laiens. 	319
325	Et quant il revint el palais, 	Et quant il reuint el palais 	320
326	si troeve les tables mises, 	si trouua lez tables mises 	321
327	car il voloient	quar il voloient 	322
328	qu’il manjast ainz 	quil mangast ains	323
329|330	qu’il s’am partist; |et il s’asieent erranment. 	quil sen partist. 	324
331	Et quant il orent mangié tout par loisir, 	Et quant il orent mangie tout par loisir. 	325
332	si se dreça Lanceloz 	si demanda lancelot sez armes 	326
333	et demanda ses armes, « 	quar il dist |quil sen iroit. 	327|328
334|335	Ha, sire, |por Deu, 	Ha : sire pour dieu fait la damoisele demores encore 	329
336	se il puet estre, remanez encor cest jor seulement. » 	sil vous plaist |et il puet estre. 	330|331
337	Et il dist 	Et il dist 	332
338	que ce ne puet estre, 	quil ne puet 	333
339	car il a trop a faire. 	quar il a trop a faire. 	334
340	Et quant il est armez	Quant il fu armes 	335
341	et montez el cheval, 	si monte sor son cheual	336
342	si se part de laienz et la damoisele chevaucha delez lui 	et sem part de laiens |et la damoisele cheualche par deles lui	337|338
343	et li prie por Dieu 	et li prie por dieu 	339
344	qu’il se praingne garde d’Estor son frere; 	quil se prenge garde de son fil et de son frere 	340
345	si dist 	Et il dist 	341
346|347	que se Diex li donnoit trouver, il ne se partiroit mais a piece de lui, |se il pooit. 	que se diex li donne	342
348	Et		
349	quant il l’orent i grant piece convoié, 		
350|351	si les fait arester et dist |qu’il n’iront plus avec lui 	quil le truist. il ne se partiroit mais a piece de luise force ne li faisoit faire, 	343
352|353	et les conmande touz a Deu.|Et quant la dame voit 	Quant il lorent grant piece conuoiet. si lez commande lancelot tous a dieu. 	344
354	qu’il s’en vet, 		
355|356	si li dist tout em plorant: « |Biaux douz sire, 	Et la damoisele sen retorne moult dolante de lancelot. 	345
357	por Deu et por l’ame vostre bon pere, pensez d’Estor mon fil et vostre frere. » 		
358|359	Et il dist |que si fera il, aseur an soit. 	Et il sen uait tous seuls lies et ioians.	346
360	Atant s’an torne la dame molt dolente de Lancelot, 		
361|362	que plus ne sejorne o lui, |et il chevauche touz seus liez et dolanz, dolanz por Lyonnel 	Et dautre part est dolans de lyonel son cousin 	347
363|364	dont il ne set nouveles et liez por Hestor |qu’il cuide par tans trover.	dont il ne set nulle nouelle. 	348
365	Et li chauz fu levez granz et mervilleus, 	Et li chaus fu leues grans et merueilleus. 	349
366|367	si li anuia a chevauchier |et il oste son hiaume 	Si li anoia moult li cheualliers Il oste son heaume 	350
368	qui molt li grevoit, 	qui trop li greuoit 	351
369	ce li estoit avis, 	ce li ert auis. 	352
370	et le baille a J. escuier 	si le baille a vn escuier 	353
371	qu’il ot trové el chemin. 	quil ot troue el chemin. 	354
372|373	Si erra en tel manniere |dusqu’a none 	Si erra en tel maniere iusques a nonne.	355
374	qu’il entra en I. forest vielle et ancienjalne. Il voit a l’antree une chapele 	Et lors entra en vne forestt vielle et anciene. |et il voit a lentree vne capele 	356|357
375	ou il avoit I. hermite molt prodome, 	ou il auoit vne crois sour vne cymentiere.	358
376	et tout entor la chapele avoit a I. cimetire et a l’entree I. croiz et l. grant perron de marbre. Il esgarde sor le perron lestres vermeilles 	Et dencoste auoit vn grant perron de marbre. |Et lancelot regarda sour le perron 	359|360
		et y uit lettres escriptes 	361
377	qui disoient: 	qui disoient. 	362
378	Os tu, chevaliers erranz 	Os tu cheualiers	363
379|380	qui ceste part viens |por aventure trover, 	qu par ceste part viens pour auenture trouuer. 	364
381	se tu ne vels morir, 	se tu ne veuls morir. 	365
382	n’entrer mie en ceste forest, 	si nentres mie en ceste forest 	366
383	car tu n’am porroies eschaper sanz mort ou sanz honte. » Li escuiers lut cels lestres et dist a Lancelot:; « Sire, entandez vos bien ce 	quar tu nen porroies escaper sans mort ou sans honte. |Et li escuiers dist a lancelot. Sire entendes vous 	367|368
384|385	que cels lestres vuelent dire ? — |Oil, fait il. — 	que ces lettres dient. oil fait il. 	369
386	Dont sai je bien. fait cil, 	Dont sai iou bien fait li ualles 	370
387	que vos n’iroiz en avant, 	que vous nirois en auant. 	371
388|389	car cil bries le desfant. — |Et tu, 	quar cils bries le vous desfent. 	372
390|391	ou iras ? fait Lanceloz. — Sire, dusqu’a , chastel |qui est outre ceste forest. — 	Et ou iras tu fet lancelot. Sire fet il iou irai outre ceste forest a vn chastel 	373
392	Dont iras tu par cest chemin, fait Lanceloz, 	Dont iras tu chest chemin Xy fait lancelot. 	374
393	car il n’i a autre voie. — Voire, fait il, 	quar il ni a autre voie. |voire fet cil 	375|376
394	car il le me covient a faire. — 	quar il le me conuient faire. 	377
395	Or va seurement, fait Lanceloz, 	Or va seurement fait lancelot.	378
396|397	car je te suirai. — |Ha, sire, 	quar iou te sieurrai. 	379
398|399	por Deu, fait li vallez, |n’i venez mie, 	ha : sire fet li ualles pour dieu ni uenes mie. 	380
400	car certes ce seroit trop aperte folie ! 	quar che seroit trop aperte folie, 	381
401	Dont ne veez vos 	Dont ne vees vous 	382
402	que cels lestres dient ? — 	quil a en ces lettres. 	383
403	Por cels lestres, fait Lanceloz, 	pour lez lettres fait lancelot 	384
404	ne plus ne mains, 	ne plus ne mains . 	385
405	car je ne lairoie en nule maniere 	quar iou nel lairoie en nulle maniere 	386
406	que je n’i alasse. » 	que iou ni alaisse. 	387
407	Lors resgarde vers destre	Lors regarde uers destre 	388
408	et voit l’ermite 	et uoit lermite 	389
409	qui avoit ouvert l’uis de sa chapele, 	qui auoit ouuert luis de la capele 	390
410	qui voloit chanter vespres. Il vait cele part, 	et voloit canter uespres |et il slen vait cele part 	391|392
411	si le salue 	et le salue. 	393
412	et li prodom li rant son salu 	Et li preudoms li rent son salut. 	394
