34	Atant voit issir del chastel une damoisele 	Adonc uoit yssir du chastel une damoisele 	38
35	qui ert tote nue en sa chemise,	qui estoit toute nue en sa chemise. 	39
36	si le menoient troi vilain molt vilainement a 	si la menoyent quatre nibaux moult uilainement 	40
37|38	et tenoit chescuns une hache en sa main; |et ele crioit 	et tenoit ch̃un une hache en sa main. et elle crioit 	41
39	quanque ele pooit crier 	tant |quelle pouoit crier pour ceulx 	42|43
40|41	por els |qui li faisoient tel honte et tel laidure 	qui luy faisoient tel honte et telle laidure 	44
42	qu’il la venoient batant tot contreval la riviere. 	qui la uenoient batant tout contreual la riuiere.	45
43	Et quant la damoisele vit le chevalier de l’autre part de ! l’eve, 	Et quant la damoisele uoit le cheualier de lautre part de leaue 	46
44	si commence a crier: « 	si luy commence a crier 	47
45	Ha, gentilz chevaliers, secorés ceste damoisele 	haa gentili cheualier secourez ceste damoisele 	48
46	que cist ribaut vuelent ocirre. 	que ces ribaux ueulent occire. 	49
47|48	Ha, frans hom, |ne m’i laissiés morir, 	Haa franc homme ne me lessez mourir 	50
49	se vos onques eustes pitié de nule gentil damoisele !» 	si uous eustes onc pitie de nulle gentilz damoisele. 	51
50	Quant Boors ot ce 	quant boort ouy celle 	52
51|52	qu’ele li prie |si pitousement 	qui le prie si piteusement 	53
53	qu'il la secore, 	quil la sequeure il ne scait 	54
54	si ne set que fere, 	que faire 	55
55	kar volentiers li aidast 	car uoulentiers luy alast aider 	56
56	s’il peust; 	sil peust 	57
57|58	mais il voit l’eve noire et parfonde |et si perilluse 	mais il uoit leaue parfonde noire et perilleuse 	58
59	qu’il cuide bien noier, 	que il cuide bien mourir	59
60	s’il se met dedens; 	sil |si mect dedans. 	60|61
61	et d'autre part il voit cele 	Et dautre part il uoit celle 	62
62	qui si durement crie merci; 	qui si fort luy crie mercy. 	63
63	si l'em prent tels pitiés 	si luy en prent telle pitie 	64
64	qu’il en laisse totes poors 	quil en laisse toute paour. 	65
65	et fet le signe de la crois en mi son vis, 	si en fait le signe de la croix enmy son uis. 	66
66	puis enbrace l’escu 	puis embrace lescu 	67
67|68	et broche le cheval des esperons |et se fiert en l’eve. 	et broche le cheual des esperons et se fiert erraument en leaue. 	68
69	Et li chevals fu fors,	et le cheual fu fort 	69
70	si commence a noer 	si commence a nouer 	70
71	si tost com il ot terre perdue, 	si tost |quil eut terre perdue 	71|72
72	si l’enporte d’autre part de la rive a quelque paine, 	si lemporte de lautre part de ma riue a quelque peine. 	73
73	mais ançois ot beu de l’eve li uns et li autre, 	mais ancois eut beu de leaue lun et lautre. 	74
74|75	et se li chevals ne fust si buens, |noié fuissent ambedui, 	et se le cheual ne eust este si bon ilz fuszent tous deux noyez. 	75
76	kar li chevaliers estoit pesans por les armes 	car le cħlr estoit pesant pour les armes 	76
77	qu’il avoit vestues. 	quil auoit uestues 	77
78	Quant il fu de l’autre part de l’eve, 	Quant il fu de lautre part de leaue 	78
79	si ne descendi pas, 	si ne descendy pas. 	79
80	ains cort vers cels 	ains court uers ceulx 	80
81	qui la damoisele tenoient 	qui tenoient la damoisele 	81
82	et fiert si le premier 	et fiert si fort le premier 	82
83	qu’il aconsieut 	quil actaint 	83
84	qu’il li met le glaive par mi le cors, 	quil luy mect le glaiue parmy le corps 	84
85|86	si l’abat a terre, |et li autre s’enfuient erraument 	si labat a terre et les autres senfuyent erraument 	85
87	por ce que desarmé estoient. 	par ce qͥlz estoient desarme. 	86
88	Et la damoisele	Et la damoisle	87
89|90	qui delivree se voit se met a genols devant Boort |et dist: « 	qui se uoit deliure se mect a genoux deuant boort. 	88
91	Ha, gentils chevaliers, de Dieu soiés vos beneois, 	Haa gentilz cheualier fait elle. de dieu soyez uous beneist 	89
92	quant vos m’avés de mort rescosse, 	dont uous mauez de mort rescousse 	90
93	et aorés en soit Diex, 	et aoure en soit dieu 	91
94	quant il ceste part vos amena, 	dont il uous amena ceste part. 	92
95	kar cist gloton m’euissent ja morte. — Damoisele, fet il,	Car ces gloutons meussent ia occise |se uous ne fussez Damoisele fait il 	93|94
96	por quoi ? — Sire fet ele, jel vos dirai bien, 	pour quot. Sire fait elle ie le uous diray bien.	95
97|98	mais|que vos m’aiés mise a sauveté. — 	mais que uous mayez mise a sauuete 	96
99	Coment ? fet il. Avés vos dont garde ? — 	Comment fait il auez uous donc garde. 	97
100	Certes, fet ele, ja asseur ne seraî fant 	Certes sire fait elle ia ne seray asseuree 	98
101	com je sache laiens le seignor del chastel, 	tant que ie sache. |qui est le seigneur de ce chastel leans 	99|100
102	kar c’est li plus fel chevaliers del monde et li plus traîtres. » A ces paroles voient issir I. chevalier del chastel 	car cest le plus fel cheualier du monde. |Coment boort se combaty pour la damoisele. 	101|102
		A cest parole voyent yssir ung cheualier du chastel et la 	103
103	et la ou il vit Boort, 	ou il uoit boors 	104
104	si li escrie : « Laissiés, dans chevaliers, la damoisele	si luy crie laissez sire cheualier la damoisele 	105
105|106	que vos n’enmenrois mie! |Par mon chief, mar le rescosistes!» 	que uous nemmennerrez pas. par mon chief mal la rescoussistes.	106
107	Si li cort 	si luy court sus 	107
108	quanqu’il puet le glaive alongié; 	tant comme il puet le glayue esloigne. 	108
		Et boort le firrt si fort a son uenir 	109
		que lescu ne le haubert ne le garantist 	110
		quil ne luy mecte fer 	111
109	et Boors retrait son glaîve a lui del cors a celui 	et fust parmy le corps. |Et cil cheit a terre tout estandu 	112|113
		car plus na mestier de mire. 	114
110	qu’il avoit ocis; 	Et quant ceulx du chastel uoyent leur cheualier ainsi abatu |si luy en enuoyent incontinant ung autre 	115|116
		pour uenger celuy 	117
111	si laisse le cheval corre 	qui dist a boort |quil se gardast de luy 	118|119
		quil le deffioit. 	120
112	et le fiert si tres durement 	et il dist |quil le desfie aussi. 	121|122
		Lors trait son glayue du corps a celuy 	123
		quil auoit occis. 	124
		si luy laisse aller le cheual et le fier si fort 	125
113	qu’il l’abat a terre si estordi 	quil labat a terre |si estourdy 	126|127
114	qu’il n’a pooir de relever, 	quil na pouoir de se releuer. 	128
115	ains gist pasmés, 	ains gist pasme 	129
116	kar il chai si felenessement 	car il fu cheu si felonnessement 	130
117	qu’a poi que la canole del col n'avoit brisee. 	qua ponu |que la chanole du coul ne luy eftoit brise.	131|132
118	Et Boors li vet a cheval 	Et boort luy uait a cheual par dessus le corps 	133
119	par desus le cors tant que tot le debrise. 	tant que tout le debrise. 	134
120	Et lors est la damoisele si liee 	et lors est la damoisele si liee 	135
121	qu’ele ne puet plus 	quelle ne puet plus 	136
122	et dist a Boort : « Sire, nos n’avons mes garde,	et dist a boort. sire nous nauons mais garde 	137
123	kar je ne cuit 	car ie cuidoie 	138
124	qu’il eust plus de chevaliers çaiens 	quil y eust leans plus de cheualiers 	139
125	que cestui;	quil ny a 	140
126	si vos dirai ore seurement ce 	Si uous diray seurement ce 	141
127	que vos me demandastes n’a encor gaires. — 	que uous me demandastes. 	142
128	Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	dictes fait il. |par foy fait elle moy et ung cheualier 	143|144
129	qui mes amis estoit chevalchions hui matin par mi cest chastel 	qui mon amy estoit cheuauchons a matin parmy ce chastelet ilecquez 	145
130	et quant li freres a celui 	Et quant le frere a celuy 	146
131	que vos avés abatu me vit, 	quie uous auez ores abatu me uit. 	147
132	si me volt a force prendre, 	si me uoult prendre a force 	148
133	kar il m’avoit molt longuement amee; 	car il mauoit longuement amee 	149
134	si me prist al frain 	si me prist au fraing 	150
135	et m’en volt mener a force, mes mes amis se combati a lui 	et me uoult mener a force |mais mon amy se combaty a luy 	151|152
136|137	tant |qu’il l’ocist. 	si loccist. 	153
138|139	Et|quant cist 	Et quant celuy 	154
140	que vos veez ci ore vit son frere mort, 	que uous auez ores|cy abatu uit son frere mort 	155|156
141	si fist mon ami prendre a force de vilains et de gens 	si fist prendre mon amy a force de uilanis et de gens. 	157
142	et l’ocist en venjance de son frere. 	si loccist on uengence de son|frere.Mais il dist 	158|159
143	Mais de moi, 	quil se uangeroit de moy 	160
144|145	por cui Ses freres avoit esté ocis, dist il |qu’il se vengeroit sans main metre;	pour qui son frere auoit este occis sans main mectre 	161
146	si me fist prendre a ces ribaus 	si me fist prendre a ces quatre ribaux 	162
147	que vos veistes 	qui uous ueistes 	163
148	et lor commanda 	et leur commanda 	164
149	qu’il me noiaissent, « 	quilz me noyassent. 	165
150|151	kar par armes, dist il, |ne vueil je mie 	Car par armes fist il ne uueil ie pas 	166
152	qu’ele muire » ; 	quelle meure. 	167
153	si m'enmenoient, 	si me menoient pour mourir ainsi 	168
154	si com vos veistes, morir 	comme uous ueistes 	169
155|156	quant vos me venistes secorre par la volenté de Dieu et par la vostre. |Or vos ai conté mon errement ; 	quant uous me uenistes secourir. par la uoulente de dieu et par la uostre Or uous ay tout comte mon criement. 	170
157	si voldroie des Ore mes, 	si uoudroye desormais 	171
158	se vostre plaisirs estoit, 	si uostre plaisir estoit	172
159	que vos me menissois a salveté en un mien chastel 	que uous me menez a sauuete en ung mien chastel 	173
160	qui est ci pres. — Volentiers », fet il. 	qui est cy pres. uoulentiers fait il 	174
161|162	Si le prent par les bras |et le monte par devant lui sor le col de son cheval, 	si la prent par les braz et la monte deuant soy sur le col de son cheual. 	175
163	si a geté son escu derieres son dos, 	si a gecte son escu derriere son dos. 	176
164	si s’en vet cele part 	et sen uait celle part 	177
165	ou la damoisele li enseigne tant 	ou la damoisele luy enseigne. 	178
166	que ce vint aprés midi 	tant que ce uient apres medoy 	179
167	qu’il voient en un tertre I. bel a chastel, 	quilz uoyent deuant eulx en ung tertre ung meoult bel chastel 	180
168	et lors ataignent Il. escuiers	et lors actaignent deux escuiers 	181
169	qui issoient d’un bossel 	qui yssoient dung boys 	182
170	et aportoit chescuns venoisons trosee detriers soi.	et chascun aportoit uenoison troussee derriere soy. 	183
171	Quant il virent la damoisele, 	Et quant ilz uirent la damoisele 	184
172|173	si descendent a pié |et li font grant joie com a celi 	si descendirent a pie et luy font moult grant ioye comme a celle 	185
174	qui lor dame estoit 	qui leur dame estoit.	186
175	mais molt se merveillent de ce 	mais moult se merueillent de ce 	187
176	qu’il la virent plorer: 	quilz la uirent plourer. 	188
177	si li enquierent 	si luy enquierent 	189
178	que ele a. 	quelle a. 	190
179	Et ele lor dit 	et elle leur comte 	191
180	comment ses amis avoit esté ocis, «	comme son amy auoit este occis. 	192
181	et je meismes euisse esté morte. 	Et ie mesmes fait elle feusse morte 	193
182	se ne fust cis frans chevaliers	se ne fust ce franc cheualier 	194
183	qui par sa debonaireté me resqueust 	qui par sa debonairete ma rescousse. 	195
184	et se mist em peril de mort por ma vie sauver. » 	et sest mise on peril de mort |pour sauuer ma uie. 	196|197
185	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	Et lors conseille a lun 	198
186	si la baille a son compaignon por porter, 	et cil baille sa uenoison a porter a son compaiguon. 	199
187	si s’en vet vers le chastel 	si sen uait uers le chastel 	200
188	quanqu’il puet traire del roncin. 	tant quil puet traire du roucin. 	201
189	Et Boors demande a la damoisele 	Et boort demande a la damoisele 	202
190	comment li chastials a non 	coment le chasteau a nom 	203
191	ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	ou sen amy auoit este occis Sire fait elle il a nom galedon |et leue 	204|205
192	et l’eve par ou vos passastes a non Galede. » 	par ou nous passasmes |si a nom galede 	206|207
193	Ensi parolent tant 	Ainsi parlent	208
194	qu’il sont venu jusqu’al chastel,	tant quilz sont uenuz iucquau chastel. 	209
195	si le voit Boors bien seant et fort. 	et boort le uoit moult fort|et moult bien seant 	210|211
196	Et quant il montent ! le tertre, 	Et quant il ont monte le tertre 	212
197	si voient de laiens issir dames et damoiseles a grant plenté 	si uoyent yssir dames et damoiseles a grant plante. 	213
198	dont les unes karolent 	dont les unes caroloient.	214
199|200	et les autres dancent |et les autres joent de divers geus; 	et les autres iouoient de diuers ieux. 	215
201	si estoient acesmees et vestues richement et	si estoient toutes atournees et uestues moult richement. 	216
202	avec venoient chevaliers jusqu’a X. 	et auec elles uenoient dix cheualiers 	217
203	qui molt faisoient grant joie; 	qui moult faisoient grant ioye 	218
204	et quant il voient Boort, 	Et quant ilz uoyent boort |si uiennent tous enconttr luy 	219|220
205	si crient tuit encontre lui: « Bien viengniés, sire,	et dient bien ueignez sire |qui auez deliuree 	221|222
206|207	qui nostre dame avez delivres de mort |et rescosse des mains a ses enemis !» 	et rescousse noustre dame de mort et des mains de ses enuemys. 	223
208	Et lors font descendre lor dame et lui avec : 	Et lors font descendre leur dame |et luy auec. 	224|225
209	si ne vos porroit nus conter la joie 	si ine uous pourroit nul compter la grant ioye 	226
210	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	qui luy fu faicte A telle ioye et a tel feste emmainent boort |iucquez au maistre palais du chastel 	227|228
211|212	si le font desarmer, |ou il volsist ou non,	si le font desarmer uoulsist il ou non. 	229
213	et il le fist a envis, 	et il le fist a peine.	230
214	kar il n’estoit encore mie tens de herbergier. 	car il nestoit pas encor temps de herbreger. 	231
215	Ensi remist Boors laiens, 	Ainsi demeure boort leans.	232
216	si li firent grant joie li un et li autre 	si luy firent moult grand ioye les ungs et les autres 	233
217	Et quant il orent mengié. a damoisele demande a Boort 	Et|quant il eurent mange la damoisele luy demande 	234|235
218	comment il avoit non ét ¡l dist 	comment il auoit nom.|et il luy dist 	236|237
219	qu’il avoit non Boors li Essilliés. « 	que il auoit nom boort lessille 	238
220	Et vos, fet il. damoisele, 	Et uous fait il damoisele 	239
221	quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, issi a non cist chastials ou nos somes. » A ces paroles 	quel est uostre nom. Sire fait elle iay nom blocedin. |Ainsi a nom ce chasteau 	240|241
222	qu’il disoient, es vos I escuier 	ou nous somes. A ces paroles |quilz disoient uoyez uous ung escuier 	242|243
223	qui laiens entre,	qui entre leans. 	244
224	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue 	et sagenoille deuant la damoisele. dame fait il madame la damoisele de hunguefort uoustre cousine uous salue 	245
225	et vos mande 	et uous mande 	246
226	qu’ele vient herbergier o vos. » 	quelle uient |et herbregera o uous	247|248
227	Et quant cele l’entent, 	et quant elle lentend 	249
228	si saut sus si liee et si joiose 	si sault sus si liee et si ioyeuse	250
229	que nule plus 	qui plus ne puet. 	251
230	et demande al vaslet 	et demande au uarlet 	252
231	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	ou elle est. Dame fait |il elle est a demye lieue pres de cy 	253|254
232	Et ele fet maintenant sa sele metre et dist 	et elle fait adonc mectre la sele a dist 	255
233	qu’ele ira encontre li; 	quelli yra encontre luy. 	256
234|235	si monte |et maine o li. VI. chevaliers 	Si monte et mainne o lie .u. cheualiers 	257
236	et Illl. en laisse 		
237	por fere compaignie a Boort ; 	pour faire compaignie a boort. 	258
		et en laisse quatre. 	259
238	si se part atant de laiens. 	si se part adonc de leans. 	260
239	Mes Boors 	mais boort 	261
240	qui les noveles a of̈es de cele de Honguefort 	qui a ouy les nouueles de celle dunguefort ne seut 	262
241	si ne set que fere, 	que faire. 	263
242	kar se il remaint laiens, ne puet estre 	car sil remaint leans il ne puet estre 	264
243	que l’en nel conoisse 	quelle ne le cognoisse 	265
244	et ce ne voldroit il por rien: 	et ce ne uoudroit elme pour nul rien. 	266
245	si pense longuement a ceste chose. 	si pense longuement a ceste chose. 	267
246	Quant il ot une piece pensé, 	Quant il a grant piece sis en paix 	268
247	si se drece en estant 	si se die ce en estant 	269
248	et demande ses armes tost et isnel. « Sire, font cil 	et demande ses armes tost et isnel Sire font ceulx 	270
249	qui avec lui estoient, 	qui auec luy estoient. 	271
250	qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	que uoulez uous faire. Ie me uueil fait il ung pou aller esbatre 	272
251	si revendrai orendroit. » 	iucqua ce boys si reuiendray |tantost. 	273|274
252	Cil n’osent son commandement refuser. 	ceulx nousent refusrr son commandement. 	275
253|254	si aportent ses armes |et il les prent. 	et apportent ses armes. et il les prent. 	276
255	Et quant il est armés, 	Et quant il est arme 	277
256	si monte en son cheval a, 	si monte a cheual.	278
257|258	si se part de laiens par une posterne par devers le boschel », |ne ne velt	et se part de leans par la pousterne deuers le chastel ne ne ueult 	279
259	que nus li face compaignie. 	que nul luy face compaignie. 	280
260	Et quant il est l. poi eslongiés del chastel, 	Et quant il est ung pou esloigne du chastel 	281
261	si torne a destre vers une forest 	si torne a destre partie uers une fourest	282
262	qu’il voit haute et espesse 	quil uoit haute et espesse. 	283
263	et s’en vet al ferir des esperons; 	si sen ua au ferir des esperons	284
264	si se fiert en la forest 	et se fiert en la fourest. 	285
265|266	et eirre tant |qu’il li anuite ; 	et erra tant qͥl anuyta. 	286
267	et lors escote, 	Et|lors escoute 	287|288
268	si ot une cloche soner 	si ouy sonner une cloche 	289
269	et il sot bien tantost	si sceit bien tantost 	290
270	que c’estoit hermitages: 	que cest hermitage. 	291
271	si s’en torne cele part 	si se tourne celle part 	292
272|273	et descent a l’uis,|si apele et li hermites li oevre son huis, 	et descent a luys si apelle. 	293
274	si a le reçoit a bele chiere 	et lermite luy euure 	294
275	et le desarme il meismes, 	et le recoit a belle chiere. 	295
276|277	puis vet cueillir de l’erbe al cheval |et por fere lit al chevalier.	Ainsi est demoure 	296
278	Ensi est Boors remés chiés l’ermite, 	Comme boot demoura chex lermite. |che tant quelle fu partie de son chastel 	297|298
279|280	et la damoisele de Glocedun chevalcha tant a |qu’ele encontra cele de Honguefort; 	et quelle encontra celle boort chex lermite et la damoisele de glossedin cheuaude hunguefort. 	299
281	si s’entresaluent, 	si sentresaluent. 	300
282	mais molt se merveille cele de Glocedun, 	mais celle de glossedin se merueille moult 	301
283	quant ele voit sa cosine si atornee et tote sa maisnie: 	quant elle uoit sa cousine si atournee et toute sa mesgniee. 	302
284	si li demande l’acheison 	si luy en demande lachoison. 	303
285	et cele li conte de chief en chief 	et elle luy comta de chief en chief. 	304
286	et dist 	et dist 	305
287	que jamés ne finera d’errer 	que iamais ne finera derrer 	306
288	jusqu’el ait le chevalier trové, « 	iucqua tant quelle ait trouue le cheualier. 	307
289	et bien sachiés, fet ele, bele cosine, 	et bien sachez fait elle belle cousme 	308
290	que c’est li plus bials chevaliers et li mieldres 	que cest le plus bel cheualier et le meilleur 	309
291	que je onques mes veisse, 	que ie ueisse oncquez mais. 	310
292	et si est encore jovenes enfés; 	et si est encores ienne enfant. 	311
293	si ai tel duel, 	si ay tel deul	312
294	quant il me membre de la vilenie 	quant il me menbre de la uilenie 	313
295	que je fis, 	que ie luy feis |qua	314|315
296	qu’a poi que li cuers ne me part el ventre. — En non Dieu, bele cosine, 	pou que le cuer ne me part |ou uentre 	316|317
297	fet cele de Glocedun, 	Certes belle cousine fait celle de glocedin. 	318
298	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	sil uous aduint belle auanture il ne mest|pas huy aduenue belle. 	319|320
299	Si li conte tot ensi 	Si luy compte tout ainsi 	321
300	com il li estoit avenu 	comme il luy est aduenu. 	322
301	et dist 	et dist 	323
302	qu’ele a le chevalier herbergié; « 	quelle a herbrege le cheualier. 	324
303	mais bien sachiés, fet ele, 	Mais bien sachez fait elle 	325
304	que c’est li plus bials chevaliers 	que cest le plus bel cheualier 	326
305|306	que je onques mes veisse |et jovenes durement » ; 	que ie ueisse oncque mais et fort ienne. 	327
307	si li devise sa façon et son grant et sa mesure 	si luy deuise sa facon sa grandeͬ et sa mesure 	328
308	tant qu’a cele de Honguefort est avis 	tant quil est aduis a celle de hunguefort	329
309	que c’est cil 	qui cest cil 	330
310	qu’ele quiert, 	quelle quiert. 	331
311	si li tarde molt 	si luy tarde moult 	332
312	qu’ele le voie. 	quelle ne le uoit. 	333
313	Ensi chevalchent jusqu’al chastel, 	Ainsi cheuauchent |tant quilz sont uenuz au chastel. 	334|335
314	si descendent la damoisele molt honorement 	si descendent la damoisele moult honnoureement 	336
315	et molt font grant joie de li	et moult font grant ioye de luy 	337
316	Et lors sont montees el palés; 	Et lors sont montez ou palays. 	338
317	si demande cele de laiens 	si demande celle de leans 	339
318	ou ses ostes est. « 	ou est son hoste. 	340
319|320	Par foi, font si chevalier, |¡l s’en vet orrendroit tos armés fors de cest chastel, 	par foy font ces cheualiers il sen uait orendroit tout arme hors de ce chastel. 	341
321	mais il nos dist 	mais il nous a dit 	342
322|323	qu’il revendroit tantost; |n’onques 	quil renuiendra tantost.	343
324	por nul pooir ne volt soffrir 		
325|326	que nus de nos alast avec lui. — |Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	Quelle part est il alle fait la dame. Dame font ilz uers ce boys. 	344
327	Or tost, fet ele, montés, alés aprés lui, 	Or montez tost fait elle allez apres 	345
328	si le nos ramenés. » 	et le ramenez	346
329	Lors sont monté li X. chevalier 	Lors sont montez tous les dix cheualiers 	347
330|331	et vienent jusqu’al boschel, |si le cerchent amont et aval, 	et uiennent au boys si le sercherent amont et aual 	348
332	mes del chevalier ne pueent riens trover, 	mais le cheualier ne peuent ilz pas trouuer 	349
333	si en sont molt irié et dolent 		
334	et mandent a lor dame 	si le mandent a leur dame 	350
335|336	qu’il ne le pueent trover. « En non Dieu, fet ele, |ensi ne remandra il pas. » 	quilz ne le peuent trouuer En nom dieu fait elle anisi ne demeurra il pas. 	351
337	Si monte et tote sa maisnie 	si monte elle et toute sa mesgniee 	352
338	et commande a cerchier le bois de totes pars 	et commande a sercher le boys de toutes pars 	353
339	et il en font son commandement.	et ilz font son commandement. 	354
340	Mais tot ce ne lor valt riens, 	mais tout ce ne leur uault riens 	355
341	kar il n'em puent avoir nul asenement a, 	car ilz nen peuent ouyr nul assignement du monde.	356
342	Quant ele vit ce, 	Et quant elle uoit ce 	357
343	si s’en retorne en son chastel dolente et corociee 	si sen retourne en son chastel doulente et couroucee 	358
344	et conte a cele de Honguefort 	Et compte a celle de hunguefort 	359
345	comment ses ostes s’en estoit alez, 	comment son hoste sen est alle 	360
346	puis demande a cels de laiens: « Bials seignors, 	et puis demande a ceulx de leans beaux seigneurs 	361
347	quant s’em parti il — 	quant party il. 	362
348	Par foi, dame, font il, 	par foy dame font ilz si tost 	363
349	si tost com il vos en vit aler et dist 	quil uous en uit aller il dist 	364
350	qu’il revendroit tost. — 	que il reuendroit tantost. 	365
351	Par foi, fet ele, gabez nos a. » 	Certes fait elle uous uous gabez. 	366
352	Lors demanda cele de Honguefort 	Lors demande celle de hunguefort 	367
353	quels armes il portoit 	quelz armes il portoit. 	368
354	et ele li devise. « En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	et elle luy deuise. |Certes fait elle ie le trouuae huy matin a lentree dune fourest, 	369|370
355	mes il ne portoit mie tel escu 	mais il ne portoit pas tel escu 	371
356	com cil	comme cil	372
357	que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	que ie quier Belle cousine fait celle de leans il le puet bien auoir despuis change. 	373
358	et je vos di al mien cuidier 	et ie cuide bien a mon cuider 	374
359	que ce est cil 	que cest cil 	375
360	que vos querez : 	que uous querez. 	376
361	si vos prie 	si uous pry 	377
362	que vos me laissiés o vos aler 	que me lessez aller o uous tant 	378
363	tant que trové l’aions 	que nous layons trouue. 	379
364	et lors savrai l’acheison 	Et lors scauray lachoison pour	380
365	por quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	quoy il a lesse mon houstel a telle heure Il mest moult bel fait celle de hunguefort 	381
366	que vos i viegniés, 	que uous y uieguez 	382
367|368	puis|qu’il vos plest. » 	quant il uous plaist. 	383
369	Ensi remistrent la nuit laiens 	Ainsi demeurent la nuyt leans. 	384
370	et al matin. 	Et au matin 	385
371	si tost com eles ! virent le jor, 	si tost quelles uirent le iour se leuerent 	386
372	si leverent et se partirent del chastel 	et se partirent du chastel. 	387
373	et entrerent en la queste de lor chevalier.	si entrent en la queste de leur cheualier. 	388
374	Mais or laisse atant li contes a parler d’eles et de Boort	Mais or laisse le compte a parler deulx et de boort. 	389
375	et retorne a parler de Lancelot la 	et retourne a parler de lancelot 	390
376	ou il est entrez en la forest de Sarpenic, 	quant il entra en la fourest de sarponie 	391
		sicomme le compte a deuise.	392
377	si com li contes a devise ariers. 	Cy fine le comte. |Et parle de lancelot du lac. 	393|394
378	Or dist li contes 	Or dit le conte 	395
379	qu’il fist grant chaut le jor 	quil faisoit grant chault le iour 	396
380	que Lancelos entra en la forest de Sarpenic 	que lancelot entra en la fourest de serpeme. 	397
381|382	et |por ce ne remest il mie	et pour ce ne demoura il pas 	398
383	qu’il ne chevalchast jusqu’à none; 	quil ne cheuauchast iucqua nonne. 	399
384	si li avint ensi 	Si luy aduint 	400
385	qu’il n’encontra home ne feme jusqu’al vespre; 	quil nencontra homme ne femme iucqua uespres. 	401
386|387	mais lors sans faille, |si com il dut issir de forest 	mais lors quil deut yssir de la fourest 	402
388	qui tot le jor li ot duré, encontra une damoisele 	qui tout le iour luy auoit dure il encontra une damoisele 	403
389	qui molt faisoit grant duel 	qui moult faisoit grant deul 	404
390|391	et chevalchoit I. palefroi noir a molt riehe lorain |et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	et cheuauchoit ung palefroy noir a moult riche loram et a moult cointe sele de lueure de angleterre Il salue la damoisele	405
