44|45	e no me dexedes|asi morir	ne m’i laissiés morir	48
46	Quando boores oyo	se vos onques eustes pitié de nule gentil damoisele|Quant Boors ot ce qu’ele li prie	49|50
47	lo que la donçella deçia no supo	si pitousement qu'il la secore|si ne set	51|52
48	que façer	que fere	53
49	ca muy de grado la quisiera acorrer	kar volentiers li aidast s’il peust;	54
50	si pudiese Mas el agua hera muy fonda	mais il voit l’eve noire	55
51	e peligrosa	et parfonde	56
52|53	e negra|e bien cuidaua morir	et si perilluse qu’il cuide bien noier	57
54|55	si se|y Metiese	s’il se met dedens;	58
56	e dela otra parte veya la donçella	et d'autre part il voit cele	59
57	que muy afincada mente le pedia merçed	qui si durement crie merci;	60
58|59	e ovo tal piedad della|que le fiço todo el miedo perder	si l'em prent tels pitiés qu’il en laisse totes poors	61
60	e fiço la señal dela cruz sobre	et fet le signe de la crois en mi son vis	62
61	si e enbraço el escudo	puis enbrace l’escu	63
62	e firio al cauallo de las espuelas	et broche le cheval des esperons	64
63	e lanço se en el agua	et se fiert en l’eve	65
64	e el cauallo començo de nadar	Et li chevals fu fors|si commence a noer	66|67
65	luego e perdio tierra en tal manera	si tost com il ot terre perdue	68
66	que paso dela otra parte del agua mas ante beuio el cauallo del agua	si l’enporte d’autre part de la rive a quelque paine|mais ançois ot beu de l’eve li uns	69|70
		et li autre	71
67	e si el caballo tan bueno no fuera sin dubda el moriera enel agua	et se li chevals ne fust|si buens	72|73
		noié fuissent ambedui	74
68|69	e boores porel peso delas armas|que llebaua	kar li chevaliers estoit pesans por les armes qu’il avoit vestues	75
70	e desque fue dela otra Parte del agua dexo se correr aquellos	Quant il fu de l’autre part de l’eve|si ne descendi pas	76|77
		ains cort vers cels	78
71	que la donçella tenian	qui la damoisele tenoient	79
72|73	e firio al primero|que encontro en tal manera	et fiert	80
74	que le metio la lança porel cuerpo	si le premier qu’il aconsieut qu’il li met le glaive par mi le cors|si l’abat a terre	81|82
75	e los otros dos	et li autre s’enfuient erraument	83
76	que aquello vieron fuyeron	por ce que desarmé estoient	84
77|78	luego por miedo de no ser muertos|ca todos estauan desarmados	Et la damoisele	85
79	e la donçella desque aquello vido finco los ynojos ante boores	qui delivree se voit se met a genols devant Boort|et dist Ha	86|87
80	e dixo ay jentil cauallero vendito seades de dios	gentils chevaliers|de Dieu soiés vos beneois	88|89
81	que asi me librastes de muerte	quant vos m’avés de mort rescosse	90
82	e bendito sea dios	et aorés en soit Diex	91
83	que aqui vos traxo	quant il ceste part vos amena	92
84	que estos villanos me hubieran muerto	kar cist gloton m’euissent ja morte	93
85	si por vos no fuera donçella dixo boores	— Damoisele|fet il	94|95
		por quoi	96
		— Sire fet ele	97
86	Por que señor dixo ella yo vos lo dire mas ante conuiene	jel vos dirai bien|mais que vos m’aiés mise a sauveté	98|99
		— Coment	100
		fet il	101
87	que non aya miedo de ninguno Donzella dixo boores de quien auedes miedo señor dixo ella del señor del castillo	Avés vos|dont garde	102|103
		— Certes	104
		fet ele	105
		ja asseur ne seraî fant com je sache laiens le seignor del chastel	106
88	ca es el mas follon omne de todo el mundo	kar c’est li plus fel chevaliers del monde	107
89	e mas cruel Ellos	et li plus traîtres	108
90	asi fablando vieron salir del castillo vn caballero	A ces paroles voient issir I|chevalier del chastel	109|110
91	e quando vido a boores començo le a dar boçes	et la ou il vit Boort|si li escrie Laissiés	111|112
		dans chevaliers	113
92	e a deçir don cauallero a dexar vos conuiene la donzella	la damoisele|que vos n’enmenrois mie! Par mon chief	114|115
93	ca la non lleuaredes	mar le rescosistes	116
94	e porla my cabeza ental Punto la acorristes	Si li cort quanqu’il puet le glaive alongié;|et Boors retrait son glaîve a lui del cors a celui qu’il avoit ocis;	117|118
95	e luego se dexaron correr el vno contra el otro	si laisse le cheval corre	119
96	e boores lo firio conla lança	et le fiert|si tres durement qu’il l’abat a terre	120|121
97	que auia sacado del cuerpo del villano	si estordi qu’il n’a pooir de relever|ains gist pasmés	122|123
98	que auia muerto en tal manera	kar il chai|si felenessement qu’a poi	124|125
99	que dio conel Porlas ancas del cauallo a tierra	que la canole del col n'avoit brisee	126
100	asi estordido	Et Boors li vet a cheval par desus le cors|tant que tot le debrise	127|128
		Et lors est la damoisele	129
101	que non se pudo leuantar	si liee qu’ele ne puet plus	130
		et dist a Boort Sire	131
		nos n’avons mes garde	132
		kar je ne cuit qu’il eust plus de chevaliers çaiens	133
		que cestui;	134
