31	si le menoient troi vilain molt vilainement a 	si le menoient. iiij. ribaut moult felenessement 	30
32	et tenoit chescuns une hache en sa main; 	et tenoit Cascuns en sa main. i. coutel trenchant. 	31
33	et ele crioit 	Et elle crioit	32
34	quanque ele pooit crier por els 	quamque elle pooit por chiaus 	33
35	qui li faisoient tel honte et tel laidure 	qui li faisoient tel laidure. 	34
36	qu’il la venoient batant tot contreval la riviere. 	quar il lenmenoient tot contreual la riuiere batant 	35
37|38	Et|quant la damoisele vit le chevalier de l’autre part de ! l’eve, 	Et quant elle vit le cheualier de lautre part de laigue. 	36
39	si commence a crier: « 	si li commenche a crier. 	37
40	Ha, gentilz chevaliers, secorés ceste damoisele 	Ha : gentils homs |quar secoures ceste damoisele 	38|39
41	que cist ribaut vuelent ocirre. 	que cist ribaut voelent ochirre. 	40
42	Ha, frans hom, ne m’i laissiés morir, 	Pour dieu ne mi laissies ore mie morir. 	41
43	se vos onques eustes pitié de nule gentil damoisele !» 	se vous eustes onques pitie de nulle damoisele ne de nulle gentil dame 	42
44	Quant Boors ot ce 	Quant bohors oy 	43
45|46	qu’ele li prie si pitousement |qu'il la secore, 	que la damoisele li prioit si piteusement de li secorre 	44
47	si ne set que fere, 	si One sot 	45
48	kar volentiers li aidast 	que faire quar volentiers li alast aidier 	46
49	s’il peust; 	sil peust estre 	47
50	mais il voit l’eve noire et parfonde et si perilluse 	mais il voit laigue parfonde et perillouse et noire. 	48
51	qu’il cuide bien noier, 	si quide bien morir 	49
52	s’il se met dedens; 	se il si met 	50
53	et d'autre part il voit cele 	Et dautre part voit il cels 	51
54	qui si durement crie merci; 	qui si piteusement li crie merci. 	52
55	si l'em prent tels pitiés 	si len prent tele pities 	53
56	qu’il en laisse totes poors 	quil en laisse toute paour 	54
57	et fet le signe de la crois en mi son vis, 	et met le signe de la vraie crois en mi son front et en mi son pis. 	55
58	puis enbrace l’escu 	puis enbrace son escu 	56
59	et broche le cheval des esperons 	et fiert le cheual des esperons 	57
60	et se fiert en l’eve. 	et se lance en laigue. 	58
61|62	Et li chevals fu fors, |si commence a noer 	Et li cheuaus commence a noier: 	59
63	si tost com il ot terre perdue, 	si tost |quil a terre perdue. 	60|61
64|65	si l’enporte d’autre part de la rive a quelque paine, |mais ançois ot beu de l’eve li uns et li autre, 	si lenporte de lautre part a grant paine mes aincois ot beu de laigue li vns et li autres. 	62
66	et se li chevals ne fust si buens, noié fuissent ambedui, 	Et se li cheuaus ne fust si boins noie fussent ambedui 	63
67	kar li chevaliers estoit pesans por les armes 	Car li cheualiers estoit pesans pour lez armes 	64
68	qu’il avoit vestues. 	quil auoit uestues 	65
69	Quant il fu de l’autre part de l’eve, 	si en fu moult en peril. . |uant bohors ot passe laigue pour la damoisele secorre 	66|67
		ainsi que vous poes oir.	68
70|71	si ne descendi pas, |ains cort vers cels 	si ne descendi mie ains cort sus a chiaus 	69
72|73	qui la damoisele tenoient |et fiert si le premier 	qui la damoisele tenoient si fiert le premier 	70
74	qu’il aconsieut 	quil encontre si durement 	71
75|76	qu’il li met le glaive par mi le cors, |si l’abat a terre, 	quil li met le glaiue parmi le cors si labat a la terre. 	72
77	et li autre s’enfuient erraument por ce	Et li autre senfuient pour chou 	73
78	que desarmé estoient. 	que desarme estoient. 	74
79	Et la damoisele 	Et la damoisele 	75
80|81	qui delivree se voit se met a genols devant Boort |et dist: « 	qui deliure se uoit. se met maintenant a genouls deuant bohort et dist. ha: gentiex cheualiers de dies oess vous beneois 	76
82	Ha, gentils chevaliers, de Dieu soiés vos beneois, 		
83	quant vos m’avés de mort rescosse, 	quar vous maues de mort rescousse. 	77
84	et aorés en soit Diex, 	Et aoures en soit diex 	78
85	quant il ceste part vos amena, 	quant il ceste part vous amena. 	79
86	kar cist gloton m’euissent ja morte. — Damoisele, fet il, 	Car cist glouton meussent morte	80
87	por quoi ? — Sire fet ele, jel vos dirai bien, 	se vous ne fuissies. Damoisele ce dist bohors pourcoi vous voloient il mal faire Sire fait elle iou le vous dirai bien. 	81
88	mais que vos m’aiés mise a sauveté. — Coment ? fet il. Avés vos dont garde ? — 	mais que vous maies mise a sauuete 	82
89	Certes, fet ele, ja asseur ne seraî fant com je sache laiens le seignor del chastel, 	Comment fait il aues vous encore paour. Sire fait elle ia asseuree ne serai tant |que iou y sache le seignor del chastel : 	83|84
90	kar c’est li plus fel chevaliers del monde et li plus traîtres. » A ces paroles voient issir I. chevalier del chastel 	quar cest li plus fel cheualiers del monde |et li plus desloiaus. ches paroles voient. j. cheualier issir du castel. 	85|86
91	et la ou il vit Boort, 	Et la ou il voit bohors. 	87
92	si li escrie : « Laissiés, dans chevaliers, la damoisele 	si li escrie dans cheualiers laissies ester la damoisele 	88
93	que vos n’enmenrois mie! 	quar vous ne lenmenrois pas 	89
94	Par mon chief, mar le rescosistes!» 	et par mon chief mar le rescousistes 	90
95	Si li cort 	quar vous le comperres se iou puis moult chier. |Et quant bohors lentent 	91|92
96	quanqu’il puet le glaive alongié; 	si point vers lui|quanque il pot del cheual traire le glaiue alongie 	93|94
97	et Boors retrait son glaîve a lui del cors a celui 	quil auoit trait del cors a celui 	95
98|99	qu’il avoit ocis; |si laisse le cheval corre 	quil auoit ochis. 	96
100	et le fiert si tres durement 	Si fiert celui si durement 	97
101	qu’il l’abat a terre si estordi 	quil labat a terre si estordi	98
102	qu’il n’a pooir de relever, 	quil not pooir de lui releuer. 	99
103	ains gist pasmés, 	Ains iut illueques tous pasmes 	100
104	kar il chai si felenessement 	quar il cai si felenessement 	101
105|106	qu’a poi |que la canole del col n'avoit brisee. 	que a poi que la canoele del col ne li est brisie. 	102
107	Et Boors li vet a cheval par desus le cors 	Et bohors li uait tout a cheual par desus le cors 	103
108	tant que tot le debrise. 	Si que tout le debrise. 	104
109	Et lors est la damoisele si liee 	Et lors est la damoisele si lie 	105
110	qu’ele ne puet plus 	que plus ne puet. 	106
111	et dist a Boort : « Sire, nos n’avons mes garde, 	Si dist a bohort sire nous nauons hui mes garde. 	107
112	kar je ne cuit 	Car iou quit 	108
113	qu’il eust plus de chevaliers çaiens que cestui; 	quil ni a plus de cheualiers laiens que cestui. 	109
114	si vos dirai ore seurement ce 	Si vous dirai ce |que vous me denmandastes. 	110|111
115	que vos me demandastes n’a encor gaires. — Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	ore le me dites dont fait bohors. |Par foy sire fait elle entre moi et. i. cheualier 	112|113
116	qui mes amis estoit chevalchions hui matin par mi cest chastel 	qui mes amis estoit cheualchiemes parmi chest chastel. 	114
117	et quant li freres a celui 	Et quant li freres a celui 	115
118	que vos avés abatu me vit, 	qui vous aues abatu me uit. 	116
119	si me volt a force prendre, 	si me volt auoir et prendre par force 	117
120	kar il m’avoit molt longuement amee; 	quar il mauoit lonc tamps amee. 	118
121	si me prist al frain 	Si me prist au frain 	119
122	et m’en volt mener a force, mes mes amis se combati a lui 	et men volt mener a force. |Mais mes anis se combati a lui 	120|121
123	tant qu’il l’ocist. 	tant quil locist. 	122
124	Et quant cist 	Et quant chils cheualiers 	123
125	que vos veez ci ore vit son frere mort, 	que vous uees chi vit son frere mort. 	124
126|127	si fist mon ami prendre a force de vilains et de gens |et l’ocist en venjance de son frere. 	si fist mon ami prendre par force de vilains. et locist por uengance de son frere 	125
128	Mais de moi, 		
129	por cui Ses freres avoit esté ocis, dist il 	quil auoit ochis. |Et dist 	126|127
130	qu’il se vengeroit sans main metre;	quil se vengeroit de moi sans main metre. 	128
131	si me fist prendre a ces ribaus 	et me fist tantost prendre a ches. iiij. ribaus 	129
132	que vos veistes 	que vous ueistes ore. 	130
133	et lor commanda 	et lor commanda 	131
134	qu’il me noiaissent, « 	quil me noiassent. 	132
135	kar par armes, dist il, ne vueil je mie 	Car par armes dist il ne voeil iou mie 	133
136	qu’ele muire » ;	que elle muire. 	134
137|138	si m'enmenoient, |si com vos veistes, morir 	Si me menoient ensi com vous ueistes por noier 	135
139|140	quant vos me venistes secorre par la volenté de Dieu et par la vostre. |Or vos ai conté mon errement ; si voldroie des Ore mes, 	quant vous me uenistes rescorre par la volente de dieu et la vostre. vous ai conte mon errement 	136
141	se vostre plaisirs estoit, 	si volroie se vostre volentes y estoit 	137
142	que vos me menissois a salveté en un mien chastel 	que vous me metissies a sauuete. En vn mien castel 	138
143	qui est ci pres. — Volentiers », fet il. 	qui est pres de chi. volentiers fait il 	139
144	Si le prent par les bras 	et il le prent maintenant par les bras 	140
145	et le monte par devant lui sor le col de son cheval, 	et le met sor le col de son cheual.|et met son escu derriere son dos. 	141|142
146	si a geté son escu derieres son dos, 	si sen torne cele part 	143
147	si s’en vet cele part ou la damoisele li enseigne tant 	ou la damoisele lenseigne 	144
148	que ce vint aprés midi 	Tant que chou vint apres miedi 	145
149	qu’il voient en un tertre I. bel a chastel, 	que il virent deuant euls vn moult bel castel. 	146
150|151	et lors ataignent Il. escuiers |qui issoient d’un bossel 	Et lors ataingnent. ij. escuiers a lentree dun boskel 	147
152	et aportoit chescuns venoisons trosee detriers soi. 	et portoit cascuns venison torsee derriere lui. 	148
153	Quant il virent la damoisele, 	Et quant il voient la damfolisele 	149
154	si descendent a pié 	si descendent a pie 	150
155	et li font grant joie com a celi 	et li font si grant ioie comme a celui 	151
156	qui lor dame estoit 	qui lor dame estoit. 	152
157	mais molt se merveillent de ce 	mais moult sesmerueillent de ce 	153
158	qu’il la virent plorer: 	quil la voient plorer. 	154
159	si li enquierent 	si li demandent 	155
160	que ele a. 	que elle a. 	156
161	Et ele lor dit 	Et elle lor conte 	157
162	comment ses amis avoit esté ocis, « 	comment sez amis auoit este ochis. 	158
163	et je meismes euisse esté morte. se ne fust cis frans chevaliers 	et iou meisme eusse este ochise. |se ne fust cils frans cheualiers 	159|160
164	qui par sa debonaireté me resqueust 	qui par Sa debonairete ma rescousse. 	161
165	et se mist em peril de mort por ma vie sauver. » 	et se mist en peril de mort pour moi sauuer. 	162
166	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	Et lors conseilla elle a. j. de ses escuiers |Et cil destorse tout maintenant sa venison 	163|164
167	si la baille a son compaignon por porter, 	et le baille a porter a son compaignon 	165
168	si s’en vet vers le chastel 	et sen vait vers le castel 	166
169	quanqu’il puet traire del roncin. 	quanque il pot del ronchi traire. 	167
170	Et Boors demande a la damoisele 	Et bohors demande a la damoisele 	168
171	comment li chastials a non 	comment li castiaus auoit non 	169
172	ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	ou ses amis auoit este ochis. Sire fait elle il a a non Galdon:. 	170
173	et l’eve par ou vos passastes a non Galede. » 	Et laigue ou vous passastes a a non Galide. 	171
174	Ensi parolent tant 	Ensi sen vont parlant 	172
175	qu’il sont venu jusqu’al chastel, 	tant quil sont venu pres del chastel. 	173
176	si le voit Boors bien seant et fort. 	si le voient moult bel et moult fort et moult bien seant. 	174
177	Et quant il montent ! le tertre, 	Et quant il furent monte le tertre. 	175
178	si voient de laiens issir dames et damoiseles a grant plenté 	si voient issir dames et damoiseles a grant plente 	176
179	dont les unes karolent 	dont lez vnes dansoient 	177
180	et les autres dancent 	et lez autres karoloient|et baloient 	178|179
181	et les autres joent de divers geus; 	et gieuent de diuers ius. 	180
182	si estoient acesmees et vestues richement et avec venoient chevaliers jusqu’a X. 	Si estoient toutes vestues trop richement. |Et auec elles venoient cheualier iussPtis elques a. X. 	181|182
183	qui molt faisoient grant joie; 	qui menoient la plus grant ioie. 	183
184|185	et quant il voient Boort, |si crient tuit encontre lui: « Bien viengniés, sire, 	et dient a bohort. Sire bien veignies vous soi tous lez hommes del monde. 	184
186	qui nostre dame avez delivres de mort 	qui nostre dame aues rescousse de mort. 	185
187	et rescosse des mains a ses enemis !» 	et deliuree des mains a sez anemis. 	186
188	Et lors font descendre lor dame et lui avec : 	Et lors font descendre la damoisele et lui auekes 	187
189	si ne vos porroit nus conter la joie 	si ne porroit nus conter la grant ioie 	188
190	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	qui li fu faite EN tele ioie et en tele feste 	189
191|192	si le font desarmer, |ou il volsist ou non, 	com vous oliles enmenerent bohort en vne moult bele sale. 	190
193|194	et il le fist a envis,|kar il n’estoit encore mie tens de herbergier. 	et les tables furent mises 	191
195|196	Ensi remist Boors laiens, |si li firent grant joie li un et li autre 	si alerent mangier. 	192
197	Et quant il orent mengié. a damoisele demande a Boort 	Et quant il orent mangie. La damoisele demanda bohort 	193
198	comment il avoit non ét ¡l dist 	comment il auoit non. |Et il li dist 	194|195
199	qu’il avoit non Boors li Essilliés. « 	quil auoit non bohors li escillies. 	196
200	Et vos, fet il. damoisele, 	Et vous dame fait il 	197
201	quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, issi a non cist chastials ou nos somes. » A ces paroles 	comment est vostres nons. Sire fait elle iou ai a non benigne de Glochedon. |Et ensi a a non chis chastiaus. A ches paroles 	198|199
202	qu’il disoient, es vos I escuier 	quil disoient es vous vn escuier 	200
203	qui laiens entre,	qui laiens entra. 	201
204	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue 	si sagenoille deuant la damoisele |et l dist. Dame : la dame de hongrefort vous salue. 	202|203
205	et vos mande 	et vous mande 	204
206	qu’ele vient herbergier o vos. » 	que elle veult anuit herbergier o vous. 	205
207	Et quant cele l’entent,	Et quant cele lentent 	206
208	si saut sus si liee et si joiose 	si saut sus. si ioieuse et si lie 	207
209	que nule plus 	que nulle plus. 	208
210	et demande al vaslet 	Si demande a lescuier 	209
211	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	ou elle est. Dame ce dist cil a demie lieue pres de chi. 	210
212|213	Et ele fet maintenant sa sele metre |et dist 	Lors fait maintenant sa sele mettre et dist 	211
214	qu’ele ira encontre li; 	que elle yra encontre li. 	212
215|216	si monte |et maine o li. VI. chevaliers 	Si monte maintenant et vi. cheualier aueques li. et. iiij. escuiers. 	213
217|218	et Illl. en laisse |por fere compaignie a Boort ; 	Et si laisse auec bohort. iiij. cheualiers por lui faire compaignie 	214
219	si se part atant de laiens. Mes Boors 	et puis sen ist de laiens. |Et bohors 	215|216
220|221	qui les noveles a of̈es de cele de Honguefort |si ne set que fere, 	qui lez noueles ot entendues de la dame de hongrefort, ne set que faire quar bien set 	217
222	kar se il remaint laiens, ne puet estre 		
223	que l’en nel conoisse 	que elle le connistra. 	218
224	et ce ne voldroit il por rien: 	Et chou ne voldroit il pas. 	219
225	si pense longuement a ceste chose. 	si pense a cheste chose moult longement. 	220
226	Quant il ot une piece pensé, 	Et quant il ot pense 	221
227	si se drece en estant 	si se lieue en son estant 	222
228	et demande ses armes tost et isnel. « Sire, font cil 	si demande sez armes. Sire font cil 	223
229|230	qui avec lui estoient, |qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	qui aueques lui estoient pourcoi vous voles vous armer. Iou me voel fait il aler esbatre iusken cel bosket. 	224
231	si revendrai orendroit. » 	si reuendrai maintenant. 	225
232	Cil n’osent son commandement refuser. 	Et cil nosent son commandement refuser. 	226
233|234	si aportent ses armes |et il les prent. 	Si li aportent sez armes. 	227
235	Et quant il est armés, 	Et il sen arme. 	228
236	si monte en son cheval a, 	puis monte sor son cheua 	229
237	si se part de laiens par une posterne par devers le boschel », ne ne velt que nus li face compaignie. 	et se part de laiens |et ne veult 	230|231
238	Et quant il est l. poi eslongiés del chastel, 	que nus li face compaignie |Et quant il est vn petit eslongies 	232|233
239	si torne a destre vers une forest 	si sen torne vers vne haute forest. 	234
240	qu’il voit haute et espesse 	quil vit haute et espesse	235
241	et s’en vet al ferir des esperons; 	et sen vait au ferir des esperons 	236
242	si se fiert en la forest et eirre tant qu’il li anuite ; 	et se fiert en la forest |tant quil si anuite. 	237|238
243|244	et lors escote, |si ot une cloche soner 	Lors oy vne cloche sonner. 	239
245	et il sot bien tantost 	et sot bien tantost 	240
246	que c’estoit hermitages: 	que ce estoit vns hermitages. 	241
247	si s’en torne cele part 	si torne cele part. 	242
248	et descent a l’uis,	et descent a luis et apele. 	243
249|250	si apele et li hermites li oevre son huis, |si a le reçoit a bele chiere 	Et hermites le rechoit a bele chiere. 	244
251	et le desarme il meismes, 	et le desarme il meismes. 	245
252	puis vet cueillir de l’erbe al cheval et por fere lit al chevalier. 	et puis vait coillir de lerbe pour le cheual |et fait le lit au cheualier, 	246|247
253	Ensi est Boors remés chiés l’ermite, 	Nsi est remes bohoors chies le prodomme. 	248
254	et la damoisele de Glocedun chevalcha tant a 	Et la damoisele de Glochedon tcheualche 	249
255	qu’ele encontra cele de Honguefort; 	tant que elle encontre cele de hongrefort. 	250
256	si s’entresaluent, 	si sentrefont moult grant ioie. 	251
257	mais molt se merveille cele de Glocedun, 	Si sesmerueille moult cele de glochedon. 	252
258|259	quant ele voit sa cosine si atornee |et tote sa maisnie: 	quant elle voit sa cousine ensi atornee et toute sa maisnie. 	253
260	si li demande l’acheison 	Si li demande locoison. 	254
261	et cele li conte de chief en chief 	Et elle li conte lauenture de chief en chief 	255
262	et dist 	Et dist 	256
263	que jamés ne finera d’errer 	que iamais ne finera desrer. 	257
264|265	jusqu’el ait le chevalier trové, « |et bien sachiés, fet ele, bele cosine, 	deuant que elle aura troue le cheualier. 	258
266	que c’est li plus bials chevaliers et li mieldres 	Car cest li plus biaus et li mieudres 	259
267	que je onques mes veisse, 	que iou onques veisse. et	260
268	et si est encore jovenes enfés; 	si est iouenes enfes 	261
269	si ai tel duel, 	Si ai tel doel 	262
270	quant il me membre de la vilenie 	quant il me membre de la vilonnie 	263
271	que je fis, 	que iou li fis que a poi 	264
272	qu’a poi que li cuers ne me part el ventre. — En non Dieu, bele cosine, fet cele de Glocedun, 	que li cuers ne me part del uentre. Enon dieu bele cousine fait cele de glochedon 	265
273	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	sil vous est auenue bele auenture elle ne mest mie auenue mains bele. 	266
274	Si li conte tot ensi com il li estoit avenu 	Si li conte |comment il li estoit auenu.	267|268
275	et dist 	Et li dist 	269
276	qu’ele a le chevalier herbergié; « 	que elle auoit le cheualier herbergie 	270
277	mais bien sachiés, fet ele, 	mais bien sachies 	271
278|279	que c’est li plus bials chevaliers |que je onques mes veisse	que cest li plus biaus cheualiers del monde. 	272
280	et jovenes durement » ; 	et iouenes est il durement. 	273
281	si li devise sa façon et son grant et sa mesure 	Si li deuise sa fachon et son grant. 	274
282	tant qu’a cele de Honguefort est avis 	Tant que a celer de hongrefort samble 	275
283	que c’est cil 	que che soit cils 	276
284	qu’ele quiert, 	que elle quiert. 	277
285	si li tarde molt 	Si li est moult tart 	278
286	qu’ele le voie. 	que elle le voie. 	279
287	Ensi chevalchent jusqu’al chastel, 	Si cheuauchent tant	280
288|289	si descendent la damoisele molt honorement |et molt font grant joie de li 	que elles sont uenues au castel 	281
290	Et lors sont montees el palés;	et puis montent el palais. 	282
291|292	si demande cele de laiens |ou ses ostes est. « 	Si denande la damoisele de laiens ou sez ostes estoit. 	283
293	Par foi, font si chevalier, ¡l s’en vet orrendroit tos armés fors de cest chastel, 	Par foy dame font li cheualier de laiens il sen va orendroit tous armes hors de chest chastel. 	284
294	mais il nos dist 	mais il nous dist 	285
295	qu’il revendroit tantost; n’onques por nul pooir ne volt soffrir 	quil reuendroit tantost. |ne onques pour nul pooir ne volt soffrir 	286|287
296	que nus de nos alast avec lui. — 	que nus alast aueques lui.	288
297	Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	Et quel part ala il fait elle. Dame font il vers chest bosket. 	289
298	Or tost, fet ele, montés, alés aprés lui, 	Or tost fait elle montes si ales apres lui 	290
299|300	si le nos ramenés. » |Lors sont monté li X. chevalier 	si le me amenes arriere. LOrs sont monte tout li cheualier 	291
301	et vienent jusqu’al boschel, 	et sont uenu au boskel 	292
302	si le cerchent amont et aval, mes del chevalier ne pueent riens trover, 	et cerkent amont aual |mais le cheualier 	293|294
303	si en sont molt irié et dolent 	quil quierent ne poent trouuer. 	295
304	et mandent a lor dame 	Lors reuienent a lor dame |et li dient 	296|297
305	qu’il ne le pueent trover. « En non Dieu, fet ele, 	que il ne seuent |quil est deuenus. Enon dieu fait elle 	298|299
306	ensi ne remandra il pas. » 	ensi ne remandra il mie 	300
307	Si monte et tote sa maisnie 	Si monte et toute sa maisnie aueques li. 	301
308	et commande a cerchier le bois de totes pars 	si com menchent a cerkier le bois de toutes pars 	302
309	et il en font son commandement.		
310	Mais tot ce ne lor valt riens, 	mais che ne lor valut riens 	303
311	kar il n'em puent avoir nul asenement a, 	Car il nen pueent oir nulles enseignes vraies. 	304
312	Quant ele vit ce, 	Et quant la damoisele voit chou. 	305
313	si s’en retorne en son chastel dolente et corociee et conte a cele de Honguefort 	si sen retorne a son castel dolante et corouchie. |et conte a cele de hongrefort 	306|307
314	comment ses ostes s’en estoit alez, 	comment sez ostes sen estoit partis de laiens 	308
315	puis demande a cels de laiens: « 	Puis demande a chiaus de laiens. 	309
316	Bials seignors, 	Biau seignor 	310
317|318	quant s’em parti il — |Par foi, dame, font il, 	et quant se parti il de chaiens. Dame ce dient cil si tost comme se il vous en vit aler. 	311
319	si tost com il vos en vit aler et dist 	et dist 	312
320	qu’il revendroit tost. — 	quil reuenroit tantost. 	313
321	Par foi, fet ele, gabez nos a. » 	par foy fait elle gabe nous a . ors demande cele de hongrefort 	314
322	Lors demanda cele de Honguefort quels armes il portoit 	queles armes il portoit. 	315
323	et ele li devise. « En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	Et elle li deuise Enon dieu fait elle iou le trouuai hui matin a lentree dune forest. 	316
324|325	mes il ne portoit mie tel escu |com cil	mais il ne portoit mie tels armes comme cils 	317
326	que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	que iou quier Bele cousine fait cele as de laiens. il lez puet bien auoir cangies. 	318
327	et je vos di al mien cuidier 	Et iou quit bien a mon escient 	319
328	que ce est cil 	que che soit cil	320
329	que vos querez : 	que vous queres 	321
330	si vos prie 	Si vous pri 	322
331	que vos me laissiés o vos aler 	que vous me laissies aler aueques vous 	323
332	tant que trové l’aions 	tant que nous laions trouue. 	324
333|334	et lors savrai l’acheison |por quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	Et lors si nous dira locoison pourcoi il a laissie mon ostel en tel maniere. Il men est bel fait cele de hongrefort 	325
335	que vos i viegniés, 	que vous y ueignies 	326
336	puis qu’il vos plest. » 	puis quil vous plaist. 	327
337	Ensi remistrent la nuit laiens 	Ensi remestrent cele nuit laiens. 	328
338	et al matin. 	et lendemain 	329
339|340	si tost com eles ! virent le jor, |si leverent 	quant il virent le ior sen alerent 	330
341	et se partirent del chastel 	et partirent del castel. 	331
342	et entrerent en la queste de lor chevalier. 	et entrerent en la queste del cheualier 	332
343	Mais or laisse atant li contes a parler d’eles et de Boort	Mais ore laisse li contes a parler daus et de bohort 	333
344	et retorne a parler de Lancelot la 	et retorne a parler de lancelot del lac. 	334
345	ou il est entrez en la forest de Sarpenic, 	si comme il entra en la forest de la sapine 	335
346	si com li contes a devise ariers. 	si comme li contes a deuise. 	336
347	Or dist li contes 	Ne dist li contes 	337
348	qu’il fist grant chaut le jor 	que trop grant chaut fist celui ior 	338
349	que Lancelos entra en la forest de Sarpenic 	que lancelot fu entres en la forest de la sapine 	339
350	et por ce ne remest il mie 	Et por chou ne remest il mie 	340
351	qu’il ne chevalchast jusqu’à none; 	quil ne cheualchast iusques a nonne 	341
352	si li avint ensi 	Si li auint ensi 	342
353	qu’il n’encontra home ne feme jusqu’al vespre; 	quil nencontra ne homme ne femme iusques a uespres. 	343
354	mais lors sans faille, 	Mais lors sans faille 	344
355	si com il dut issir de forest 	si comme il dut issir de la forest 	345
356	qui tot le jor li ot duré, encontra une damoisele 	si encontra vne damoisele 	346
357	qui molt faisoit grant duel	qui moult faisoit grant doel. 	347
358	et chevalchoit I. palefroi noir a molt riehe lorain 	si cheualchoit vn moult riche palefroy a vn moult cointe lorain 	348
359	et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	et a vne sele dengletere Il salue la damoisele 	349
360	et ele lui. « Damoisele, fet il, 	et elle li rent son salut. Damoisele fet il 	350
361|362	kar me dites, |s’il vos plest, 	sil vous plaisoit iou sauroie volentiers 	351
363|364	por quoi vos plorés. — |Certes, sire, fet ele, 	pourcoi vous plores. Sire certes dist elle se iou y 	352
365|366	se je i' cuidoie avoir preu, je le vos diroie. — Damage, fet il, ll’i avrez vos ja, se Dieu plest, |mais dites le moi par covent 	qui doie auoir aucun preu iou le vous diroie Damage fait il ni aurois vous ia se dieu plaist. Dites le moi par tel conuent 	353
367|368	que, |se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	que se iou vous puis aidier a esclairier vostre cuer iou le ferai a mon pooir. Enon dieu sire fet elle	354
369	donc le vos dirai je. ll est voirs que Meleagans, li fiz al roi Baldemagu, ala a la cort le roi Artu por la roine Genievre conquerre, s’il peust; 	dont le vous dirai iou IL fu voirs |que melyagans li fiex au roy baudemagu ala a la cort au roy artu pour la royne genieure conquiere. 	355|356
370	et endementiers fist tant une damoisele 	Et endementres fist tant vne damoisele 	357
371	qui estoit? sa suer 	qui sa suer estoit. 	358
