49	puis que vos avez tel talant del savoir	puis que uous auez tel tallent de le sauoir	42
50	et si me merellie mouit	et si me merueille	43
51	que vos nei savez	que uous ne le sauez	44
		Uray est dit la damoiselle	45
52	car toz li mondes le set ja a	que mon courroust est de|ii	46|47
53	Voirs est fait ele	choses|De une mienne seur	48|49
54|55	que mes couroz est de Jl|¡or a force	que ung cheualier print lautre iour a force	50
56	et d un prodome	et de ung preudomme	51
57	qui bien men venjast s il fust vis dusqu a ore	qui bien men uengast sil feust uif	52
58	Mais il est morz	mais il est mort	53
59	et si vos dirai ot prise ma seror a force ne randre ne la me voloit	et uous diray comment ie le scay Il est uray	54
60|61	por proiere ne|por donner	que quant le cheualier eut prinse ma seur a force il ne la uoulloit rendre pour priere ne pour don	55
62|63	que ge m esmui a aler a la cort le roi Artus|por faire ma clamor de ce	si men allay a la court du roy artus pour faire ma clameur	56
64	que li chevaliers m avoit fait sanz raison		
65|66	Et quant je i fui venue n a mie encor IIl|jorz	Et quant ie ie y fuz uenue na pas encores huit iours ie ny trouuay encques personne	57
67	si ne trouvai		
68	qui me respondist de riens	qui de riens me respendist	58
69|70	car tuit antandoient a plourer|et a duel faire	car ilz entendoient tous a faire deul	59
71|72	Et quant je vi ce|si fui toute esbahie	Et quant ie uiz ce ie fuz toute esbahie	60
73	si priai a J		
74	escuier		
75|76	que il me deist|por quoi il faisoient tel duel	si priay a ung escuier quil me dist pour quoy ilz faisoient tel deul	61
77	et il me dist	Et il me dit	62
78|79	que c estoit|por Lancelot de Lac	que cestoit pour lancelot du lac	63
80	qui morz estoit	qui estoit mort	64
		et aussi me dit	65
		que ma dame la royne estoit fort mallade de courroust	66
81	Et quant je vi	Quant ie uiz	67
82	que je n i porroie riens faire de ma besoingne	que ie ne pouoie faire ma besongne	68
83	si me parti ier matin dolante		
84|85	et couroucie de la mort au bon chevalier|dont touz li mons avra soufraite	si men partiz dollente pour la mort du bon cheualier dent tout le mende aura mestier:	69
86	car jamais ne sera hom	car iamais ne sera cheualier	70
87	qui ait tel pitié de povre damoisele com il avoit	qui ait telle pitie de poures damoiselles comment il auoit	71
88	Si sui trop irie	et moy meismes en auray souffrecte	72
89	que je n avrai jamais	car ie ne trouueray	73
90	qui me face droit de tort	qui droit me face du tort	74
91	que l an m a fait	que len me fait	75
92	si ne finai	si ne finay	76
93|94	puis de plorer|por la grant pitié	puis de plourer pour la grant pitie du preudomme	77
95	que j ai del prodome		
96	et por la perte		
97	que je i ai b;		
98	car se il fust vis		
99|100	et il seust le grant tort|que l an m a fait il m an queist la venjance	et ie scay bien sil estoit uif qu il me uengeroit mieulx	78
101	que j en fusse liee touz les jorz de ma vie		
102	Et ce est ce	que nul autre	79
103	por quoi je ai hui tant Ploré		
104	Quant Lanceloz an	QUant lancelot du lac entent	80
105	tant que la roine est	que la royne est mallade	81
106|107	si malade|si est moult a malaise	si en est moult a malaise:	82
108	et s il poist retorner a cort sanz cele en cui besoingne il ert entrez il i retornast	et sil peut retourner a court sans soy meffaire uers celle pour|qui il est entre en queste il retournast uoulentiers	83|84
109	por mestre la roine a aise		
110	car bien pense	car il pense bien	85
111|112	que cele maladie|que ele a n est	que elle nest malla de sinon pour lui	86
113|114	? se|por lui a non	Lors dit	87
115	Lors dist a la pueele		
116|117	qui la novele li avoit contee Damoisele se vos me volez faire I|message je metroie painne en vostre suer delivrer	Damoiselle se uous me uoullez faire ung mien message ie mectroie paine de deliurer uostre seur	88
118	Et ele dist qu il n est	et elle dist quil ny a nul	89
119	si estrange leu ou ele n alast par couvant	si estrange lieu ou elle ne allast par conuenant	90
120	que sa suer fust delivree	que sa seur feust deliuree	91
121|122	Dites moi fait il|quel part li ehevaliers est	Dictes fist il quelle part est le cheualier	92
123	et je i irai		
124	— I est fait ele pres de ci	Il est fist elle prez dicy	93
125	— Or alez dont fait il	Or allez|donc tost dit lancelot	94|95
126	et je vos suirrai	et ie uous suiuray	96
127	Et ele ist fors del grant chemin	Elle tourna hors du grant chemin	97
128|129	si entre en I|petit chemin a destre	si entra en ung petit sentier a destre Lancelot du lac	98
130	et Lanceloz		
131|132	et la vielle chevauchent aprés tant qu il ont bien alé la monte de Il|liues anglesches	et la damoisesle cheuaucherent aprez tant quilz ont bien alle deux lieues anglesches Lors uoient deuant eulx une uallee ou il y auoit une tour forte	99
133	Lors voient desouz aux une petite valee ou il avoit une tor fort		
134	et haute	et haulte	100
135	Et la damoisele apele Lancelot	Et la damoiselle appelle lancelot	101
136	et li dist Sire en cele tor la est ma seror se vos i volez aler	et lui dit Sire en celle tour la est ma seur:	102
137	et li chevaliers	et le cheualier	103
138	dont je vos ai conté	dont ie uous ay compte se uous y uoullez aller	104
139	— Vos vanrez fait il o moi	uous uendrez fait il auecques moy	105
140	et le me monssanté	et la me monstrerez	106
141|142	Et ele dist qu ele doute moult le chevalier ;|et Lanceloz l an aseure	et naiez ia paour:	107
143|144	et dit qu il la garantira contre touz ceus|qui riens li demanderont	car ie la uous rendray se dieu me donne uie	108
145|146	Sire fait ele|donc irai ge ou vos	et sante	109
147	Einsi vont parlant dusqu a la porte	Ainsi uont parlant iusques a la porte	110
148	et huchent	et appellent a luis	111
149|150	et crient i tant a|que l an lor ouvre	tant que len leur uint ouurir Ilz entrent ens	112
151|152	et il entrent enz a cheval|et viennent en la sale	puis uiennent a cheual en la salle	113
153	qui par terre estoit;	qui basse estoit	114
154	si trouverent le chevalier	Si trouuerent le cheualier	115
155	qui gisoit malades des plaies	qui estoit mallade des plaies	116
156	que l an li avoit faites	que len lui auoit faictes	117
157	et la pucele	et la pucelle	118
158	qui sa seror aloit querant se seoit sor une couche	que len alloit querant se seoit sur une couche	119
159	Quant Lanceloz fu laienz	Et quant lancelot uint leans	120
160	si dist a cele	si dist a celle pour	121
161	por cui il estoit venuz Veez vos fait il vostre suer	qui il estoit uenu|Uoiez uous uostre seur	122|123
162	? — Oil fait ele c est ele	oy fist elle cest celle	124
163	qui la se siet	qui est la assise	125
164	Et il la prant par la main	Et il la prent par la main	126
165	et il li baille	si lui baisle|et lui dit	127|128
166|167	et li dist Tenez la damoisele|et si la menez la ou il vos plaira	Tenez menez la ou uous uouldrez	129
168	car ja ne trouverez home	car ia ne trouuerez homme	130
169	si hardi		
170|171	qui por|lui vos arest tant com je soie o vous	qui pour elle uous arreste tant comme ie soie uif	131
172|173	— Sire fait ele grant merciz|et je ne vos demant plus fors	Sire fait elle ie ne uous demande plus fors	132
174	que vos me conduiez a sauveté	que uous me conduisez a sauuete:	133
175	car bien vos estes aquitez de ce	et bien uous estes acquitte de ce	134
176|177	que vos m avez promis|— Alez vos an fait il seurement	que uous me auiez promis Allez uous en seurement:	135
178	car je vos conjal duirai la ou vos voudrez	car ie uous conduiray ou uous uouldrez	136
179	Et il prant la damoisele	lors prent la damoiselle	137
180	et la monte devant soi;	et la monte deuant lui	138
181	et quant li chevaliers malades voit qu il l amporte	Quant le cheualier mallade la uoit	139
182	si est moult dolanz de ce qu il ne se puet lever	si en est moult dolent de ce quil ne se peut leuer	140
183	car s il fust en son droit pooir il ne l anmenast mie sanz contredit	car sil feust sain il ne lemmenast point sans coupz denner	141
184	Lors dist a Lancelot Biau sire vos me faites desraison	Et lors dit a lancelot|Beau sire uous me faictes tort	142|143
185	qui ainsi enmenez ma damoisele se n i avez nul droit	quant ma damoiselle emmenez|et ny auez nul droit	144|145
186|187	Certes se je fusse sains|et haîtiez vos n en menissiez point	Certes se ie feusse en bon point uous ne lemmeneissiez pas ainsi	146
188	Et bien sachiez se j en	et bien sachez|que se ie	147|148
189	puis venir en leu vos ne feistes onques choses	puis uenir en lieu oncques ne fistes chose	149
190	dont vos tant vos repantissiez comme vos feroiz de ceste	dont autant uous repentissiez comment uous ferez de ceste	150
191|192	— Blau sire|fait Lanceloz vos preistes la damoisele a force	Beau doulx sire fait lancelot uous prenistes la damoiselle a force	151
193	et estre son gré	et oultre sen gre	152
194	et ausi conme vos a tort l en amenastes ausi l anmenrai je a droit	et ainsi comment uous lemmenastes a tort ainsi lemmeneray ie a droit	153
195	Et se vos cuidiez	Et se uous cuidez	154
196	que je vos face vilonnie	que ie uous face tort	155
197	si en querez vostre droit	si en querez uostre droit	156
198	quant vos porroiz	quant uous pourrez	157
199	—		
200|201	Si m aïst Diex fait il|si ferai je aseur en soiez	si maist dieu dit il aussi feray ie	158
202	Atant s em part Lanceloz de laienz;	ATant se part lancelot de leans	159
203	et quant il furent		
204	I		
205|206	poi esloingnié il demande a la damoisele qu il portoit|qui avoit	et quant ilz furent ung peu eslongniez il demanda a la damoiselle quil emmenoit auec lui	160
207|208	si le chevalier navré|Sire fait ele je le vos dirai	qui auoit ainsi naure le cheualier Sire dit la damoiselle ie le uous compteray bien	161
209|210	Quant il m ot prise a force|si com ma suer set bien	Quant il me eust prinse a forche comme ma seur scait bien	162
211	si m anmenoit par cest chemin	si me emmenoit par cest chemin	163
212	et je plouroie moult durement	et ie plouroie menlt tendrement	164
213|214	et|tant que nos encontrasmes II	si encentrasmes deux cheualiers de cest pays a	165
215	chevaliers de cest païs a cui il prist pitié de moisi qu il se pristrent a lui	qui il print pitie de moy	166
216	et li firent les plaies	si se prindrent a luy:	167
217|218	dont il gist;|mais il se desfandi	et luy firent les playes denc il gist mes il se deffendist	168
219	si bien qu il les occist enI	si bien quil les occhit tous deux	169
220	puis m anmena a quelque poinne ainsi navrez com il estoit dusque la ou vos me trovastes	puys me emmena iusques la ou uous me trouuastes	170
221	Et quant il fu descenduz il se trova	Et quant il fut uenu il se trouua	171
222	si malades qu il cuida bien illuec morir:	si mallade qu il cuida mourir	172
223	si se fist couchier a grant besoing	et se fist coucher ne oncques	173
224	si ne dist	puis ne dist mot	174
225	puis gaires mot fors tant com il parla ore a vos	fors tant quil parla a uous	175
226	quant il vit	quant il ueist	176
227	que vos m anmeniez	que uous me emmenies	177
228	Si m en est bien avenu qu il ne me fist nule chose	si men est bien aduenu dieu mercy|car il ne me a fait chose	178|179
229	qui me despleust	qui me aist despleu	180
230	Et quant sa suer ot ce	Et quant sa seur louyt	181
231|232	si est tant liee|que nule plus	si en est menlt ioyeuse	182
233	Tant ont alé qu il vindrent a l entree d un boscheel	Tant sont alles quilz uindrent a lentree de ung bochel	183
234|235	si troverent une maison haute close de trilleiz|et de fossez	si trouuerent une maison close de fosses	184
236	Et les damoiseles descendent	Et les deux damoiselses se deschendent	185
237	et dient a Lancelot qu il descende mes il dist	et dient a lancelot quil deschende pour disner	186
238|239	que no fera|car il a trop a aler	car bien scaiuent quil ne menga huy	187
240	Sire font eles		
241	si feroiz		
242	por desjeuner vos I		
243	poi		
244	car nos savons bien		
245	que vos ne manjastes hui		
246	Et il descent	Et il deschent	188
247	et la vielle	et la uieille aussi	189
248	Et quant il ont mangié	Et quant ilz eusrent menge	190
249	et beu Lanceioz dist a la damoisele qu il avoit au matin encontree Damoisele ai je fait ce	et beu lancelot dist a la damoiselle|ay ie fait ce	191|192
250	que je vos promis	que uous ay promis	193
		Sire fist elle ouy dieu merci	194
251	et la vostre	et la uostre	195
252	— Or vos pri je	Or uous priay ie	196
253	donc por vostre preu		
254	et pour le servise	que pour le seruice	197
255	que je vos ai fait	que ie uous ay fait	198
256	que vos ailliez a la cort le roi Artus	que uous alles a la court du roy artus	199
257	et dites la roine	et dictes a la royne	200
258	et a touz cels	et a tous ceulx	201
259	que vos troverez	que uous y trouueres	202
260	que bien sachent il	que bien sachent	203
261|262	que Lanceloz del Lac n est|? mie morz ainz est sains	que lancelot du lac nest pas mort:	204
263	et hetiez	et dictes	205
264	et que vos beustes	que uous beustes	206
265|266	et menjastes avec I|chevalier	et mengastes auecques ung cheualier	207
267|268	qui avoit ersoir mengié avec lui|et geu en I	qui le soir auoit menge auecques luy	208
269	lit		
270	— Sire fet ele je n en serai mie creue se je n an sui plus certainne	Sire fait elle ie nen seray pas creue|se ie nen suys plus certaine	209|210
271	— Je vos di fait il seurement qu il est sains	Ie uous diz fait il quil est sain	211
272	et haitiez	et haictie	212
273	et bien em poez aseurer ma dame la roine	et bien en poues asseurer ma dame la royne	213
274	— Enon Deu fait la damoisele	Eu nom dieu fist la damoyselle	214
275|276	dont sai je bien|que je ne	donc ne en puige faillir	215
277	puis faillir a estre riche dame	a estre riche dame	216
278	et puissanz	et puyssante	217
279	si tost com je avrai ceste nouvele contee a cort	si tost comment ie auray compte ceste nouuelle au roy	218
280	car je ne dout pas	car ie ne doubte pas	219
281	que li rois ne me doinst chastel ou cité se je avant li	que le roy ne me denne chasteau ou cite|se ie luy	220|221
282|283	puis conter ceste nouvele|que autres	puis compter deuant ung aultre ATant sen part lan	222
284	Et il dist	de la damoyselle	223
285	que ce li plest moult	et sen uent luy	224
286	Atant s em part Lanceloz des damoiseles		
287	et monte en son cheval;		
288	si s an vont entre lui		
289	et la vielle	et la uieille	225
290	et errerent dusqu au soir qu il vindrent a une blanche abaie de nonains	et cheuauchent iusques au soir qu ilz uindrent en une abbaye de nennains	226
291	Et la damoisele se part de sa seror	Et la damoiselle se part de sa seur	227
292	si fost comme Lanceloz s en fu alez	sy tost comment lan|sen fut alle	228|229
293	et chevauche vers Camaalot lie	Si cheuaucha uers kamalot monlt ioieuse	230
294|295	et joieuse|Si i vint l andemain a ore de vespres	et lendemain a heure de uespres se trouua a la court	231
296	et li rois n iert pas en la sale en cele ore ainz ert en I	Le roy nestoit pas en la salle a celle heure	232
297|298	prael|qui ert desouz la tor	ains estoit en ung prael dessoulz la tour	233
299	et o lui estoient plusor des barons	auec luy plusieurs de ses barens	234
300	Et ele descent	elle deschent	235
301|302	et baille son cheval a garder a I|garçon	et baille son cheual a garder a ung garchon	236
303	puis demande le roi	puis monta au pallaiz	237
304	et la roine	si demanda le roy	238
305|306	et l an li dist|que li rois ert en son prael	et len luy dist qu il estoit en son preau	239
307	et la roine en sa chambre	et la royne est en sa chambre	240
		Elle sen uint maintenant la ou elle cuide trouuer la royne	241
		si entra en sa chambre	242
308	et troeve la roine	et trouua la royne	243
309	qui moult estoit pensive	qui estoit ment pensiue	244
310	por Lancelot		
311	dont ele ne savoit ne vent ne voie		
312	Et quant ele la connoist	Et quant la damoyselle la uoit	245
313	si s agenoille devant li	si se agenoilla deuant elle	246
314	et li dist Dame je vos aport nouveles de Lancelot	et luy dist|Dame ie uous apporte nouuelles de lancelot du lac	247|248
315	qui est sains « Bele douce amie conment le savez vos	qui est sain|et haictie	249|250
		La royne tressault de ioye	251
316	? — Je le vos conment li ehevaliers	si luy dist Belle doulce amie comment les aues uous: ie le uous diray fait elle|LOrs luy compte comme le cheualier	252|253
317	qui avoit sa seror randue li avoit celot	qui lui auoit sa seur rendue|luy auoit dist	254|255
		que la nuyt de deuant auoit beu	256
318	Et la roine li demande s ele avoit veu le chevalier nostre ostel	et mengie auec lan|Et la royne luy demande se elle auoit ueu le cheualier desarme	257|258
319	— De	Dame fait elle ouy|car il menga ersoir en nostre hostel	259|260
320|321	quel façon ert il|? fait la roine	De quelle facon est il fist la royne	261
		Il est ung des plus beaux cheualiers du mende	262
322	et ert un poi brunez	et estoit ung pou brunet	263
323	Si l an dist tant que	si en dist|tant que la roine sceust bien	264|265
324	? la roine Lors est	que cestoit lancelot|Lors est	266|267
325	si liée qu il n a home el monde	si ioieuse qu il nest homme eu mende	268
326|327	qui fait|si grant joie	qui compter le uous peust	269
328|329	que la damoisele s en merveille toute part|car onques damoisele ne fist	si court a la damoyselle	270
330|331	si grant joie mon|Et venez tost a lui: oir moult me tarde qu il sache de fait dire ce qu ele li avoit conté	et lacolle	271
332|333	Et quant li rois l oit Vos m avez fait merveilles lié de ce|que vos m avez dit:	et luy fait	272
334	si vos an doing en guerredon celui de mes chastiax	si grant ioye quelle sen esmerueille toute	273
335	et haitiez	et luy dit	274
336|337	La roine tressaut toute joieuse|si li dist: dirai moult bien fait ele	Damoiselle bien uenistes celle part:	275
338	Lors li conta la damoisele dit i		
339	que la nuit devant avoit beu		
340|341	et mangié avec Landesarmé|Dame fait ele oîl	car encques damoiselle ne fist	276
342|343	car il menja ersoir en — Dame|il ert I	si grant ioie a menseigneur comment uous feres	277
344|345	des plus biaux chevaliers del monde set bien|que ce est Lanceloz	si tost comme il uous orra parler	278
346	conter le vos poïst	et uenes tost a luy	279
347|348	si cort a la damoisele au col|si li	car menlt me tarde quil sache ceste nouuelle	280
349	et li dist la roine Damoisele buer venistes ceste signor comme vos li ferez	lors la maine deuant le roy	281
350|351	si tost com il vos orra parler|vos ceste nouvele	si luy fait dire ce quelle luy auoit compte	282
352|353	Lors l amoinne devant le roi|et li	Et quant le roy lolt	283
354	si est merveilles liez	si en est monlt ioieulx	284
355	et dist oiant toz ses barons:	et dist oyans tous ses barons	285
		Damoyselle uous me aues fait a merueilles ioyeux de ce	286
		que uous me aues dist	287
		si uous en denne en guerdon celluy de mes chasteaux	288
356	qui mielz vos plaira	qui mieulx uous plaira	289
357	Et cele l an chiet as piez	et celle luy chiect aux piez	290
358	et li am baise le soler	et luy baise le soullier	291
359|360	Ele li demande le chastel de Louezeph|por ce	Et apres luy demande le chastel de louerzes	292
361	que nee en avoit esté		
362|363	et li rois li donne tot erramment|Lors conmance par laienz la joie	et le roy lui denne Lors commencent a mener grant ioie par leans mes sur tous	293
364	si grant		
365	que l an n i orst pas Deu tonant;		
366	si semont li uns l autre d estre joianz		
367	et liez;		
368	mais sor touz		
369	et sor toutes est la roine joieuse	et toutes est la royne ioyeuse	294
370	et lie		
371	si garist de sa maladie de jor en jor	sy garist de sa maladie|et amende de iour en iour	295|296
372	et revient en sa grant biauté	et reuient en sa beaulte	297
373|374	si que s ele ot onques esté liee|et joiant or est plus;	et est plus ioieuse	298
375	si rit	que onques mes	299
376	et joue o les chevaliers ne n antant mes fors a prier Dieu qu i garde celui de mescheance	Et les cheualiers entendent a prier dieu qu il garde celluy de mescheance par	300
377	por qui ele a tant maux sofferz	qui ilz ont tant de maulx souffers	301
378	Si let ore li contes a parler de lui	A tans sen taist le compte	302
379	et de la roine	et retourne a lancelot	303
		Comment lancelot print lenuenimement a la fontaine	304
		donc a pou qu il ne mourust	305
380	et retorne a Lancelot del Lac	et comment il cenquist le duc karles|C	306|307
381	Or dit li contes	xix|OR dit le compte	308|309
382|383	que quant Lanceloz se fu partiz de la blanche abaie ou il out la nuit geu|que il ot la damoisele envoié a cort qu il chevaucha liez	que quant lancelot se fut parti de la blanche abbaie qu il cheuaucha ioieusem̃t poui les nouuelles quil mandoit a la royne:	310
384	et joianz	car bien sauoit	311
385|386	por les noveles qu il avoit anvoies a sa dame la roine|car bien savoit qu ele en seroit liee ;	que elle en seroit ioieuse	312
387	si demande a a la vielle ou ele le voldra mener	Il demanda a la uielle ou elle le uoulloit mener	313
388	Sire faît ele ja ne le savrez devant	Sire fait elle ia ne le saurez deuant	314
389	que vos i soiez	que uous y soiez	315
390	Et il en lait atant la parole	et plus nen parle lancelot	316
391	Si ont tant chevauchié qu il vindrent en une praerie grant	Si ont tant cheuauche|que ilz sent uenus en une praerie belle	317|318
392	et bele	et gente	319
393	et il faisoit moult grant chaut		
394	si conme a feste saint Jehan		
395	Si ont illuec trouvé desouz l ombre de JI		
396|397	sicamors I|fontainne bele	et la ent trouue dessoubz lombre de deux sicamors une belle fontaine	320
398|399	et clere ou il avoit II|chevaliers	et empres estoit ung cheualier	321
400	et II	et|ii	322|323
401|402	damoiseles|qui orent fait estandre J	damoiselles lesquelz beuoient	324
403	blanche touaille sor l erbe		
404	et manjoient illuec moult anvoisiement	et mengoient ensemble moult ioieusement	325
405	Et quant il voient Lancelot		
406	si se lievent encontre lui		
407	et dient		
408	que bien soit il venuz;		
409	si le font descendre		
410	por mengier;		
411	et quant il ot son hiaume osté	Et quant ilz uoient uenir lancelot	326
412	si leve ses mains		
413	et s asiet;		
414	et il ot eu chaut		
415	et fu vermauz a desmesure		
416	et fu de toutes		
417	Et por la grant biauté de lui le conmança a resgarder encore bonne pucele		
418|419	et estoit|si bele de cors	si se drecent centre lui:	327
420|421	et de|si puissant	et dient qu il soit le bien uenu	328
422|423	que volentiers ne la preist|por sa biauté; amé par amors ne onques n avoit veu ne roi ne garde Lancelot tout adés tant com il menja	si le fent descendre pour mengier auec eulx Il oste son heaume laue ses mains	329
424	et vit sa poïst faire car onques	et puis se assiet auec eulx	330
425	mais a son esciant dame ne samblent Il		
426	cleres esmeraudes	Il auoit chault	331
427|428	et voit son front bel|et d or	si fut moult uermeil	332
429|430	et voit an lui tant de biauté qu ele ne cuidoit pas Amors|si tranchanment qu ele tressaut toute	et pour la beaute de lui le commenca a regarder lune des damoiselles seur au cheualier laquelle estoit encores pucelle:	333
431	et li chemorne		
432	que merveille li samble ;		
433|434	si li demande|que ele se Dieu plest	et tant estoit belle de corps	334
435	resgarde la fontainne		
436	et la voit	et de facon	335
437|438	si bele qu il d or|qui devant lui estoit	que au pais ne auoit sa pareille:	336
439	si l amplist de la fontainne biautez		
440	si garniz	et nauoit cheualier	337
441|442	que nus ne poïst estre|si biaux	si puissant au pais	338
443	l une des damoiseles		
444|445	qui estoit suer au chevalier|et fu facon	qui par sa beaute ne la p̃nist uoulentiers se elle uoulsist	339
446	que an tout le païs n avoit		
447	si bele ne chevalier		
448	mais ele n avoit talant de nul pranre	mais elle nauoit tallent de nul prendre	340
449	car onques n avoit conte ne chevalier qu ele daingnast amer	car oncques nauoit ayme par amours:	341
450	Et ele resbouche vermeille;	et encques nauoit ueu	342
451	si en a tel anvie qu ele ne set qu ele damoisele ne vit	si grant|que elle uoulsist aymer Celle regarde lancelot mengier	343|344
452|453	si bel|Ele resgarde ses ieulz	si uoit sa bouche uermeille ses yeulx	345
454	qui li sa cheveleure crespe	qui resemblent deux belles esmeraudes sa cheueleure crespe	346
455	et sore	et iaune comme fin or|et uoit en lui tant de beaute	347|348
456	dont li chevoux sambloient qu en paradis eust nul	que elle ne cuidoit pas|que en paradis eust ung	349|350
457	si bel ange a Maintenant la fiert valiers ses freres la resgarde	si beau ange|Si la frappe force damours au cueur tellement	351|352
458	si la voit	que elle tressault toute Son frere la regarde	353
459	si pale	et la uoit palle	354
460	et si a	si lui demande|que elle a	355|356
461	et ele dist	Et elle dit	357
462	que ele est malade	que elle est mallade	358
463	mais ele garra bien	mais que elle garira bien se dieu plaist	359
464	Et Lanceloz	Et lancelot auoit eu chault au cheuaucher	360
465	qui ot eu chaut a chevauchier l am prant grant talant de boivre;	si regarda la fentaine laquelle estoit belse|et clere Il prent une couppe dargent	361|362
466|467	si prant I|coupe	si lemple de eaue	363
468	si la boit toute plainne	et la boit toute plaine:	364
469	et la troeve bonne	car il la trouua bonne	365
470|471	et froide|si li fu avis a ce qu il avoit grant chaut;	et froide se lui fut auis:	366
472	si am but outre mesure		
473|474	por ce|que il cuida bien faire	et en beut largement cuidant bien faire:	367
475|476	si que ançois|que il partist de la table fu	mais ains quil partist de la table il fut	368
477|478	si malades qu il cuida bien morir|Et il se pasme de la grant angoisse	si mallade quil cuida bien mourir sans confession Il se pasme de la douleur quil sentist au cueur	369
479	que il sant au cuer		
480	et gist grant piece comme morz		
481	Et quant il puet parler	Et quant il peut parler	370
482	et li cuers li revient	si dit	371
483|484	si dist Ha dame or morrai je sanz vos|Moult me samblast ceste mort debonnaire se je moreusse entre voz braz	Haa ma dame ie meurs cy sans uous mieulx me semblast ceste mort debennaire se ie mourusse entre ses bras	372
485	Atant s estant de l angoisse qu il sant	Et lors sestent de langoise quil a	373
486	si li tornent andui li oil de la teste		
487|488	et gist em pasmoisons en autel manniere|com s il fust morz	si gist en pasmoison ainsi comme sil feust mort	374
489	Quant la vielle le voit	Et quant la uielle le uoit	375
490	si destroit	si destroit elle commence a crier	376
491|492	si commance a crier Sainte Marie aide! Morra|donc ci en tel manniere li mieldres chevaliers del monde	Saincte marie aide mourra cy le meilleur cheualier du mende	377
493	? — Ha dame fait li chevaliers	dame fait le cheualier	378
494	qui est il donques	qui est il	379
495|496	? Dites le nos|— Ja est ce mes sires Lanceloz del Lac li mieldres chevaliers del monde	dictes le nous Sire dit elle cest messire lancelot du lac	380
497	que l an saiche		
498	Mais a		
499	por Dieu metez i conseil se vos le savez	pour dieu mettez y censeil se uous le sauez	381
500	car je cuit	car ie cuide	382
501	que ceste fontainne	que ceste fontaine	383
502	dont il a beu soit envenimee	dont il a beu soit enuenimee:	384
503	S'i moroit en tel maniere touz li mondes ne me garantiroit	et sil mourroit en ceste maniere certainement ie me occiroie	385
504	que je ne m oceise		
505	car jamais la perte de lui ne seroit restoree se il muert		
506|507	Si com il parloient einsi|si voient de la fontainne issir Il	SI comme ilz parloient ensemble issirent de la fontaine deux culeuures grandes	386
508	culuevres granz		
509	et hideuses	et hideuses	387
510	et longues		
511	qui s aloient entrechaçant	qui se alloient entrechassant	388
