89	et dist: « 	e dixo ay jentil cauallero 	68
90|91	Ha, gentils chevaliers, de Dieu soiés vos beneois, |quant vos m’avés de mort rescosse, 	vendito seades de dios que asi me librastes de muerte 	69
92	et aorés en soit Diex, 	e bendito sea dios 	70
93	quant il ceste part vos amena, 	que aqui vos traxo 	71
94	kar cist gloton m’euissent ja morte. — Damoisele, fet il,	que estos villanos me hubieran muerto |si por vos no fuera donçella dixo boores 	72|73
95	por quoi ? — Sire fet ele, jel vos dirai bien, 	Por que señor dixo ella |yo vos lo dire 	74|75
96|97	mais|que vos m’aiés mise a sauveté. — 	mas ante conuiene 	76
98|99	Coment ? fet il. Avés vos dont garde ? — |Certes, fet ele, ja asseur ne seraî fant 	que non aya miedo de ninguno Donzella dixo boores 	77
100	com je sache laiens le seignor del chastel, 	de quien auedes miedo 	78
101	kar c’est li plus fel chevaliers del monde et li plus traîtres. » A ces paroles voient issir I. chevalier del chastel 	señor dixo ella del señor del castillo ca es el mas follon omne de todo el mundo |e mas cruel Ellos asi fablando vieron salir del castillo vn caballero 	79|80
102|103	et la |ou il vit Boort, 	e quando vido a boores començo le a dar boçes 	81
104	si li escrie : « Laissiés, dans chevaliers, la damoisele	e a deçir don cauallero a dexar vos conuiene la donzella 	82
105	que vos n’enmenrois mie! 	ca la non lleuaredes 	83
106|107	Par mon chief, mar le rescosistes!» |Si li cort 	e porla my cabeza ental Punto la acorristes 	84
108	quanqu’il puet le glaive alongié; 	e luego se dexaron correr el vno contra el otro 	85
109	et Boors retrait son glaîve a lui del cors a celui 	e boores lo firio conla lança |que auia sacado del cuerpo del villano 	86|87
110	qu’il avoit ocis; 	que auia muerto 	88
111	si laisse le cheval corre et le fiert si tres durement 	en tal manera 	89
112	qu’il l’abat a terre si estordi 	que dio conel Porlas ancas del cauallo a tierra asi estordido 	90
113	qu’il n’a pooir de relever, 	que non se pudo leuantar 	91
114|115	ains gist pasmés, |kar il chai si felenessement 	asi estaua amorteçido dela cayda 	92
116|117	qu’a poi |que la canole del col n'avoit brisee. 	que las coyunturas del pescuezo tenia quebradas 	93
118|119	Et Boors li vet a cheval |par desus le cors tant que tot le debrise. 	e boores traxo tantas vezes el cauallo sobre el Que todo lo quebranto e la donçella 	94
120	Et lors est la damoisele si liee 	que aquello vido fue muy alegre 	95
121	qu’ele ne puet plus 	que mas no lo podia ser 	96
122	et dist a Boort : « Sire, nos n’avons mes garde,	e dixo a boores |señor agora non auedes aqui deque vos mas guardar 	97|98
123	kar je ne cuit 	ca eneste castillo no auia 	99
124	qu’il eust plus de chevaliers çaiens que cestui;	mas deste cauallero |segund cuydo 	100|101
125	si vos dirai ore seurement ce 	e agora os direlo |que me preguntastes seguramente 	102|103
126	que vos me demandastes n’a encor gaires. — Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	Pues deçidmelo dixo boores |asi es dixo la donçella que oy mañana entre mi 	104|105
127	qui mes amis estoit chevalchions hui matin par mi cest chastel 	e vn cauallero |que hera mi amigo pasamos poreste castillo 	106|107
128	et quant li freres a celui 	e quando el señor del castillo hermano de aquel 	108
129|130	que vos avés abatu me vit, |si me volt a force prendre, 	que vos derribastes me vido quisome prender afuerça 	109
131|132	kar il m’avoit molt longuement amee; |si me prist al frain 	e trabo del freno demi palafren 	110
133	et m’en volt mener a force, 	e quisome llebar 	111
134|135	mes mes amis se combati a lui tant qu’il l’ocist. |Et	e me vido mi amigo llebar conbatiose conel tanto 	112
136	quant cist 	quelo mato 	113
137|138	que vos veez ci ore vit son frere mort, |si fist mon ami prendre a force de vilains et de gens et l’ocist en venjance de son frere. 	e quando aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente e de villanos 	114
139|140	Mais de moi, |por cui Ses freres avoit esté ocis, dist il 	e matolo en enmienda dela muerte desu hermano 	115
141|142	qu’il se vengeroit sans main metre;|si me fist prendre a ces ribaus 	e dixo que demi se vengaria el seguramente porque fui ocasion dela muerte de su hermano entonçe fiço tomar aquellos quatro villanos 	116
143	que vos veistes et lor commanda 	que vos vistes 	117
144	qu’il me noiaissent, « 	e mandoles que me matasen en aquel agua 	118
145|146	kar par armes, dist il, |ne vueil je mie 	ca por armas no me queria matar 	119
147	qu’ele muire » ; 		
148|149	si m'enmenoient, |si com vos veistes, morir 	e ellos me mataran sin falta 	120
150	quant vos me venistes secorre par la volenté de Dieu et par la vostre. 	si vos porla voluntad de dios |e porla vuestra no me acorrierades agora vos 	121|122
151|152	Or vos ai conté mon errement ; |si voldroie des Ore mes, 	e contado todo mi acaesçimiento 	123
153|154	se vostre plaisirs estoit, |que vos me menissois a salveté en un mien chastel 	como me contesçio e querria que me llebasedes a vn mi castillo 	124
155	qui est ci pres. — Volentiers », fet il. 	que es çerca de aqui 	125
156	Si le prent par les bras 	si vos plaze de GraDo dixo boores |e luego echo su escudo alas espaldas 	126|127
157|158	et le monte par devant lui sor le col de son cheval, |si a geté son escu derieres son dos, 	e tomola Porel braço e pusola antesi Ensu caballo 	128
159	si s’en vet cele part 	e fuese ansi conella 	129
160|161	ou la damoisele li enseigne tant |que ce vint aprés midi 	por do ella lo yria guiando fasta medio dia 	130
162	qu’il voient en un tertre I. bel a chastel, 	Que vieron vn muy fermoso castillo 	131
163|164	et lors ataignent Il. escuiers|qui issoient d’un bossel 	e alcançaron dos escuderos ala salida devn monteçillo 	132
165	et aportoit chescuns venoisons trosee detriers soi.	que traia cada vno vn corço atroxado trassi 	133
166	Quant il virent la damoisele, 	e desque vieron la donçella desçendieron apie 	134
167	si descendent a pié 	e fueron 	135
168|169	et li font grant joie |com a celi 	e fezieron gran alegria conella 	136
170|171	qui lor dame estoit |mais molt se merveillent de ce 	como aquella que hera su señora mas mucho se marauillaron 	137
172|173	qu’il la virent plorer: |si li enquierent 	porque la vian ansi venir 	138
174	que ele a. 	e preguntaronla que auia 	139
175	Et ele lor dit 	e ella les conto 	140
176	comment ses amis avoit esté ocis, «	como su amigo hera muerto 	141
177|178	et je meismes euisse esté morte. |se ne fust cis frans chevaliers	e dixo yo mesma fuera muerta sino fuera por aqueste buen cauallero 	142
179	qui par sa debonaireté me resqueust 	que me libro 	143
180	et se mist em peril de mort 	e se metio en peligro de muerte 	144
181	por ma vie sauver. » 	Por me librar 	145
182	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	e luego destroçaron el vn corço |e pusieronlo enel Palafren 	146|147
183	si la baille a son compaignon por porter, 	e ymbiaronlo al castillo conel vn escudero |e pusieron ala donçella enel otro 	148|149
184	si s’en vet vers le chastel 	e fueronse contrael castillo 	150
185	quanqu’il puet traire del roncin. 	quanto podian 	151
186	Et Boors demande a la damoisele 	e boores pregunto ala donçella 	152
187|188	comment li chastials a non |ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	como auia nombre el castillo Do su amigo auian muerto señor dixo ella el a nombre Galdon 	153
189	et l’eve 	e el agua que pasastes galide 	154
190	par ou vos passastes a non Galede. » 	Asi fueron fablando fasta el castillo 	155
191	Ensi parolent tant 	Que hera muy fuerte 	156
192|193	qu’il sont venu jusqu’al chastel,|si le voit Boors bien seant et fort. 	e muy bien asentado e desque fueron entrados enel castillo 	157
194|195	Et quant il montent ! le tertre, |si voient de laiens issir dames et damoiseles a grant plenté 	luego vinieron contraellos muchas danças e corros de Dueñas e de donçellas 	158
196	dont les unes karolent 	e otros dançaban e bailauan 	159
197|198	et les autres dancent et les autres joent de divers geus; |si estoient acesmees et vestues richement et avec venoient chevaliers jusqu’a X. 	e otros jugauan e façian juegos de muchas maneras e todos andauan vestidos muy Ricamente entonçe vinieron contraellos 	160
199|200	qui molt faisoient grant joie; |et quant il voient Boort, 	mas de diez caualleros faziendo muy gran [...] e deçian todos avna voz vien venga el mejor cauallero 	161
201|202	si crient tuit encontre lui: « Bien viengniés, sire,|qui nostre dame avez delivres de mort 	que anuestra señora libro de muerte e libro anos denuestros enemigos entonçe los desçendieron a muy gran gozo e alegria façiendo con boores 	162
203|204	et rescosse des mains a ses enemis !» |Et lors font descendre lor dame et lui avec : 	asi que el se marauillaua ende mucho e las Mesas fueron puestas 	163
205	si ne vos porroit nus conter la joie 	e asentaronse a comer 	164
206|207	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, |si le font desarmer, 	ca mucho lo auian menester 	165
208|209	ou il volsist ou non,|et il le fist a envis, 	e desque ovieron comido la donçella le pregunto 	166
210|211	kar il n’estoit encore mie tens de herbergier. |Ensi remist Boors laiens, 	e dixo le señor 	167
212	si li firent grant joie li un et li autre 	si vos pluguiere querria saber vuestro nombre porque sepa dezir 	168
213|214	Et quant il orent mengié. a damoisele demande a Boort |comment il avoit non ét ¡l dist 	quien me fiço tanto bien donçella dixo boores 	169
215	qu’il avoit non Boors li Essilliés. « 	yo he nombre boores el deseredado 	170
216	Et vos, fet il. damoisele, 	e vos donzella dixo el 	171
217	quels est li vostre nons ? — Sire, fet ele. je 	como auedes nombre 	172
218|219	ai non Blevine de Glocedun, |issi a non cist chastials ou nos somes. » A ces paroles 	señor dixo la donçella yo he nombre velniña de glaçendo 	173
220	qu’il disoient, es vos I escuier 	que asi a nombre el castillo 	174
221	qui laiens entre,	enque estamos Ellos ansi fablando llego vn escudero porla puerta 	175
222	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue et vos mande 	e finco los ynojos ante la donçella e dixole señora la donçella de hongeforte vos ymbia a saludar |e ymbiavos deçir 	176|177
223|224	qu’ele vient herbergier o vos. » |Et quant cele l’entent, 	que esta noche ven conbusco albergar 	178
225|226	si saut sus si liee et|si joiose 	e quando la donçella esto oyo fue muy alegre 	179
227|228	que nule plus |et demande al vaslet 	e pregunto al escudero do era señora dixo el escudero 	180
229	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	yo la dexe a media legua de aqui 	181
230|231	Et ele fet maintenant sa sele metre |et dist 	e la donçella mando luego ensillar 	182
232|233	qu’ele ira encontre li; |si monte et maine o li. VI. chevaliers et Illl. en laisse 	e fuese con seis caualleros ala rreçebir e dexo a boores con quatro caualleros 	183
234	por fere compaignie a Boort ; 	porle fazer conpaña 	184
235	si se part atant de laiens. Mes Boors 	e quando boores sopo 	185
236|237	qui les noveles a of̈es de cele de Honguefort |si ne set que fere, 	quela donçella de ongeforte venia no sabia que façer 	186
238	kar se il remaint laiens, ne puet estre 		
239|240	que l’en nel conoisse |et ce ne voldroit il 	ca no queria aquelo conoçiese 	187
241	por rien: 		
242|243	si pense longuement a ceste chose. |Quant il ot une piece pensé, 	si pudiese ser e penso asi enesto mucho 	188
244	si se drece en estant 		
245	et demande ses armes tost et isnel. « Sire, font cil 	e a cabo de Pieça demando sus armas |señor dixeron los caualleros 	189|190
246	qui avec lui estoient, 	que conel estauan 	191
247	qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	que para que las queria yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo 	192
248	si revendrai orendroit. » 	e luego me tornare 	193
249|250	Cil n’osent son commandement refuser. |si aportent ses armes 	e ellos no osaron su voluntad contradeçir 	194
251	et il les prent. 	e truxeronselas 	195
252|253	Et quant il est armés, |si monte en son cheval a, 	e el se armo 	196
254	si se part de laiens par une posterne par devers le boschel », 		
255	ne ne velt		
256	que nus li face compaignie. 		
257	Et quant il est l. poi eslongiés del chastel, 	e desque fue armado salio porvn postigo 	197
258|259	si torne a destre vers une forest |qu’il voit haute et espesse 	que estaua contrael monteçillo 	198
260	et s’en vet al ferir des esperons; 	e no quiso que fuese conel ninguno 	199
261|262	si se fiert en la forest et eirre |tant 	e desque fue vn poco alongado Metiose porvna floresta 	200
263|264	qu’il li anuite ; |et lors escote, 	que vido muy espesa 	201
265	si ot une cloche soner 		
266|267	et il sot bien tantost|que c’estoit hermitages: 	quanto el cauallo lo pudo lleuar 	202
268	si s’en torne cele part 	e el ansi yendo oyo vna canpana tañer |e luego cuido quela tañian en alguna hermita 	203|204
269	et descent a l’uis,	e el fue alla |e desque llego ala hermita llamo 	205|206
270	si apele et li hermites li oevre son huis, 	fastaque el hermitaño le vino a abrir |e acogiolo 	207|208
271	si a le reçoit a bele chiere 	porque vido que hera cauallero andante 	209
272|273	et le desarme il meismes, |puis vet cueillir de l’erbe al cheval 	e el mesmo lo ayudo a desarmar 	210
274|275	et por fere lit al chevalier.|Ensi est Boors remés chiés l’ermite, 	e desque lo ovo desarmado cogio dela yerua Parael cauallo Ansi finco enla hermita 	211
276	et la damoisele de Glocedun chevalcha tant a 	e la donçella de glaçedon andubo tanto 	212
277	qu’ele encontra cele de Honguefort; 	fastaque encontro ala señora de ongeforte 	213
278	si s’entresaluent, 	e ellas se saluaron 	214
279	mais molt se merveille cele de Glocedun, 	e la donzella De glazedon se marauillo mucho 	215
280	quant ele voit sa cosine si atornee et tote sa maisnie: 	quando vido asi venir asu parienta e a todas su conpaña 	216
281	si li demande l’acheison 	e preguntaronle la Razon 	217
282|283	et cele li conte de chief en chief |et dist 	porque hera aquello asi 	218
284|285	que jamés ne finera d’errer |jusqu’el ait le chevalier trové, « 	e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero 	219
286	et bien sachiés, fet ele, bele cosine, 	e mi buena parienta bien sabed 	220
287	que c’est li plus bials chevaliers et li mieldres 	que el es el mas fermoso cauallero 	221
288	que je onques mes veisse, 	que nunca vi 	222
289	et si est encore jovenes enfés; 	e nunca quedare de andar 	223
290	si ai tel duel, 	asi fasta quelo falle ca sabed |que el es el mejor cauallero Del mundo 	224|225
291	quant il me membre de la vilenie 	e mas cortes |e es muy niño 	226|227
292	que je fis, 	e quando me mienbro dela descortesia e dela villania 	228
293	qu’a poi que li cuers ne me part el ventre. — En non Dieu, bele cosine, fet cele de Glocedun, 	que contrael fiz el corazon seme quiere quebrar enel cuerpo |Pardios mi buena parienta dixo la dueña 	229|230
294	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	de glozendo mucho vos a acasesçido buena ventura |e ami non a venido menor 	231|232
295|296	Si li conte tot ensi |com il li estoit avenu 	e luego le conto como auia acaesçido conel Cauallero 	233
297|298	et dist |qu’ele a le chevalier herbergié; « 	que conella albergara 	234
299	mais bien sachiés, fet ele, 	mas bien sabed 	235
300	que c’est li plus bials chevaliers 	que es el mas fermoso cauallero 	236
301	que je onques mes veisse 	Que Nunca vi 	237
302	et jovenes durement » ; 	e es muy mançebo 	238
303	si li devise sa façon et son grant et sa mesure 	e luego le conto las façiones del tanto 	239
304	tant qu’a cele de Honguefort est avis 	quela dueña de ongeforte entendio 	240
305	que c’est cil 	que hera el cauallero 	241
306	qu’ele quiert, 	que ella andaua buscando 	242
307	si li tarde molt 	e mucho sele tardaua delo ver 	243
308	qu’ele le voie. 	asi fueron ental manera fablando 	244
309|310	Ensi chevalchent jusqu’al chastel, |si descendent la damoisele molt honorement 	Que llegaron al castillo e rresçibieron todos ala donçella de ongeforte muy honrradamente 	245
311	et molt font grant joie de li	e fizieron gran gozo conella 	246
312|313	Et lors sont montees el palés; |si demande cele de laiens 	e la donçella del castillo pregunto luego porsu huesped 	247
314|315	ou ses ostes est. « |Par foi, font si chevalier, ¡l s’en vet orrendroit tos armés fors de cest chastel, 	Por buena fee dixeron los caualleros que auian fincado conel tomo sus armas 	248
316	mais il nos dist 	e fuese a deportar a aquel montezillo 	249
317	qu’il revendroit tantost; 	mas luego dixo que se vernia 	250
318|319	n’onques |por nul pooir ne volt soffrir 	Mas nunca por alguna manera Podimos que nos sufriese 	251
320|321	que nus de nos alast avec lui. — |Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	que fuesemos conel a qual parte fue dixo la donçella del castillo 	252
322	Or tost, fet ele, montés, alés aprés lui, 	aquel montezillo dixeron ellos |e luego mando alos diez caualleros 	253|254
323|324	si le nos ramenés. » |Lors sont monté li X. chevalier 	quelo fuesen alla a buscar 	255
325|326	et vienent jusqu’al boschel, |si le cerchent amont et aval, 	e ellos lo fiçieron ansi ca anduuieron todo el mon-teçillo arriba e ayuso 	256
327	mes del chevalier ne pueent riens trover, 	Mas nunca lo pudieron fallar 	257
328|329	si en sont molt irié et dolent |et mandent a lor dame 	e tornaron e contaronselo ansi asu señora Pordios dixo la donçella 	258
330|331	qu’il ne le pueent trover. « En non Dieu, fet ele, |ensi ne remandra il pas. » 	ni poresto no fincara e luego Caualgo con toda su conpaña 	259
332|333	Si monte |et tote sa maisnie 	e fuese Al montezillo 	260
334|335	et commande a cerchier le bois de totes pars |et il en font son commandement.	e fizolo çercar de todas partes 	261
336|337	Mais tot ce ne lor valt riens, |kar il n'em puent avoir nul asenement a, 	mas nunca lo pudieron fallar 	262
338|339	Quant ele vit ce, |si s’en retorne en son chastel dolente et corociee 	e quando ella aquello vido tornose asu castillo muy triste e muy sañuda 	263
340	et conte a cele de Honguefort 	e contolo ansi ala donzella de hongeforte 	264
341|342	comment ses ostes |s’en estoit alez, 	Como su huesped hera ydo 	265
343	puis demande a cels de laiens: « Bials seignors, 	e la donzella les pregunto 	266
344|345	quant s’em parti il — |Par foi, dame, font il, 	quando se fue Pordios buena señora 	267
346|347	si tost |com il vos en vit aler et dist 	luego que vos de aqui partistes 	268
348	qu’il revendroit tost. — 	Mas dixonos |que luego venia 	269|270
349	Par foi, fet ele, gabez nos a. » 	Por buena fee dixo ella |bien nos a engañado 	271|272
350|351	Lors demanda cele de Honguefort |quels armes il portoit 	Que armas traia dixo la donçella de hongeforte 	273
352	et ele li devise. « En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	e la donçella selas deuiso Pordios dixo ella |yo lo falle oy demañana envna floresta 	274|275
353	mes il ne portoit mie tel escu 	mas no traia el tales armas 	276
354|355	com cil|que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	Como aquel que yo ando buscando Buena Parienta dixo la donçella del castillo el las puede auer bien trocado 	277
356	et je vos di al mien cuidier 	e yo vos digo ami cuidar 	278
357|358	que ce est cil |que vos querez : 	Que este es el que bos buscades 	279
359	si vos prie 	e Ruego vos 	280
360	que vos me laissiés o vos aler 	que me dexedes convos yr 	281
361|362	tant que trové l’aions |et lors savrai l’acheison 	fasta Quelo fallemos e sepa la rrazon 	282
363	por quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	Porque se fue demi castillo ental manera |Mucho me Plaze dixo la donzella de ongeforte 	283|284
364|365	que vos i viegniés, |puis	Que vengades 	285
366|367	qu’il vos plest. » |Ensi remistrent la nuit laiens 	Pues vos plaze ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron 	286
368|369	et al matin. |si tost com eles ! virent le jor, 	e fueronse del castillo 	287
370|371	si leverent et se partirent del chastel |et entrerent en la queste de lor chevalier.	enla demanda del buen cauallero 	288
372	Mais or laisse atant li contes a parler d’eles et de Boort	Agora dexa el cuento de fablar dellas e de boores 	289
373|374	et retorne a parler de Lancelot la |ou il est entrez en la forest de Sarpenic, 	e torna A Lançarote Que entro enla floresta Serpentina 	290
375|376	si com li contes a devise ariers. |Or dist li contes 	Asi como el cuento lo a deuisado Dize el cuento 	291
377	qu’il fist grant chaut le jor 	que gran calentura façia el dia 	292
378	que Lancelos entra en la forest de Sarpenic 	que lançarote entro enla floresta 	293
379|380	et por ce ne remest il mie|qu’il ne chevalchast jusqu’à none; 	mas poreso no finco que el no andubiese todo el dia fasta nona 	294
381|382	si li avint ensi |qu’il n’encontra home ne feme jusqu’al vespre; 	que no encontro ome ni muger 	295
383	mais lors sans faille, 	mas a hora de visperas sin falta 	296
384	si com il dut issir de forest 	quando queria salir dela floresta 	297
385|386	qui tot le jor li ot duré, |encontra une damoisele 	que todo el dia le auia durado encontro vna donzella 	298
387	qui molt faisoit grant duel et chevalchoit I. palefroi noir a molt riehe lorain 	que mucho façia gran duelo |e andaua envn palafren morçillo 	299|300
388	et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	que traia vna muy Rica silla y freno 	301
389	et ele lui. « Damoisele, fet il, 	e el saluo la donçella e ella ael donzella dixo lançarote deçidme 	302
390	kar me dites, 	porque llorades |si vos plaze çierto dixo la donçella 	303|304
391	s’il vos plest, 	si yo supiese 	305
392	por quoi vos plorés. — 	que me vernia Prouecho enello 	306
393|394	Certes, sire, fet ele, |se je i' cuidoie avoir preu, je le vos diroie. — Damage, fet il, ll’i avrez vos ja, 	yo voslo diria muy de grado çierto dixo donçella enmelo deçir no aueredes vos daño 	307
395	se Dieu plest, 	si auos pluguiere 	308
396	mais dites le moi par covent 	e vos dezidmelo |por conuenençia 	309|310
397|398	que, |se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	que vos ayude yo a todo mi Poder en todas las cosas que hubieredes menester e espeçialmente enesta 	311
399	donc le vos dirai je. ll est voirs 	por que vos llorades 	312
400	que Meleagans, li fiz al roi Baldemagu, ala a la cort le roi Artu por la roine Genievre conquerre, 	Ca yo porne enello el mejor Remedio 	313
401	s’il peust; 	que puede ser 	314
402	et endementiers fist tant une damoisele 	si es cosa que vos pueda ayudar Enel nombre de dios dixo la donçella |pues vos os afincades tanto 	315|316
403	qui estoit? sa suer 	que vos diga enque manera es 	317
404	qu’ele geta Lancelot d’une tor ou Meleagans l’avoit mis en prison, 	e que cosa es lo 	318
405	ne sai por quoi. 	porque yo lloro 	319
406	Quant ele l’ot delivré, 	yo voslo dire 	320
407	si le tint avec li tant 	asi es que fiço tanto vna donçella 	321
408	qu’il fu garis, 	Que hera hermana de Meliangas |que saco dela prision a lançarote 	322|323
		quelo tenia envna torre Meliangas no sabia 	324
		porque 	325
409	kar molt avoit eu mesaise en la prison, 	e quando el fue libre ella lo tubo en su poder fastaque fue guarido |ca mucho auia enpeorado dela prision 	326|327
410	et puis l’envoia a la cort le roi Artu 	e des que fue guarido fuese ala corte del Rey Artur 	328
411	ou il ocist Meleagan, 	e Mato alla a meliangas 	329
412|413	ce savons nos or bien.|Mais si tost com li parent sorent 	segund cuido que oystes mas tan ayna como sus parientes lo supieron 	330
414	qu’ele avoit Lancelot osté de la prison, 	que ella auia hechado dela prision a lançarote Dixeron 	331
