109	qu’il se rasiet 	quilz se asseoient	104
110	et il si fait. 	et ilz le font. 	105
111	Quant il furent assis 	Quaut ilz furent assis 	106
112	et il orent un poi mengié, 	et ilz eurent unag pou mange 	107
113	si li dist la dame: « Sire, faites joie a vostre oste, 	si luy dist la dame sire faictes ioye a uostre hoste. 	108
114	car bien sachiez 	car bien sachez 	109
115	que a plus prodome de lui ne poez vos faire honor. — Prodom, fait il, dame? 	qua plus preudomme de luy ne pourriez uous faire ioye ne honneur. preudomme fait il dame 	110
116	Qu’est ce	qu est ce 	111
117|118	que vos dites ? |Certes je ne di mie 	que uous me dictes. Ie ne dy pas 	112
119	qu’il ne soit prodom et vaillanz. 	quil ne soit preudomme |et uaillant 	113|114
120	mais il a molt a faire en I. prodome, plus 	Mais moult y a a faire en ung preudomme plus 	115
121	que je ne cuidoie hui 	que ie ne cuidoye a matin. 	116
122	matin.Si ai tant apris en cest jor d’ui 	si ay tant apris en ce iour	117
123	que je cuit 	car ie cuide 	118
124	qu’il ait el monde 	quil ny a ou monde 	119
125	que I. prodome.	que ung preudomme. 	120
126	Mais celui 	Mais celuy 	121
127	que je di ai je bien hui veu esprouver entre chevaliers 	que ie dy ay ie huy bien ueu esprouuer entre cheualiers.|car oncques 	122|123
128	que puis que chevalerie fu establie, ne cuit je 	puis que cheualerie fu establie ie ne cuide pas 	124
129	que hons mortex feist tels merveilles 	que homme mortel feist telz merueilles 	125
130	com il a hui faites. » 	commie il a huy faictes. 	126
131	Lors li demande la dame 	Lors luy demande aussi 	127
132|133	ausi |comme s’ele n’i eust mie esté: « Sire,	comme selle ny eust pas este. sire 	128
134	ou fu ce 	ou fu ce	129
135	que veistes celui chevalier 	que uous ueistes ce cheualier 	130
136	que vos dites ? —	que uous dictes. 	131
137	Ce fu, fait il, a l’assembles le roi Baudemagu et del roi de Norgales. — 	Cest fait il a lassemblee du roy bandemagus et du roy de norgales. 	132
138	Ha, sire. 	Haa sire pour dieu 	133
139	quiex greingnors merveilles pooit il faire 	et quelz plus grans merueilles pouoit il faire plus 	134
140	que li autre faisoient ? — 	que les autres. 	135
141	Quelz, dame ? 	quelz dame fait il. 	136
142	Ce ne vos avroie je ouan conté. 	ce ne uous auroye ie ouan compte.	137
143	Par foi, ja Diex ne m’aïst 	Certes fait il ia dieu ne maist 	138
144	se je savoie pas raconter ce 	si ie scauroye pas raconter	139
145	que je li vi faire, 	ce |qui ie luy uey faire 	140|141
146	ne vos ne m’en creriez mie, 	ne uous ne men croyeriez |mie	142|143
147	se je vos juroie sor sainz, 	si ie uous en iuroye sur sains. 	144
148	car il vos sambleroit merveilles. » 	car il uous sembleroit a ce 	145
149	Et cele cui il plest? a escouter ce 	quil pust a compter ce 	146
150	qu’ele ot veu et meesmement devant celui 	quil a ueu et mesmement deuant celuy 	147
151|152	qui ce avoit fait dist au signor: « |Biau sire, 	qui lauoit fait dist au seigneur. Beau sire au moins nous direz uous aucune chose 	148
153	toute voies an diroiz vos aucunnes beles jostes devant cest prodome 	et aucune belle iouste |deuant ce preudomme 	149|150
154	qui çaienz est herbergiez 	qui est ceans herbrege. 	151
155	si qu’il le sache a dire,	si quil le sache dire 	152
156	quant il venra en son païs. — Biaux cox, fait li sires, vos am puis je dire plus de M., 	quant il uiendra en son pays. |beaucop fait le sire uous en puis ie bien dire	153|154
157|158	car je l’aloie touz jorz sivant |por veoir les merveilles 	car ie le suiuoye tousiours pour les merueilles 	155
159|160	qu’il faisoit: |si li vi occirre a V. cox V. chevaliers 	qu il faisoit. si luy uy abatre a u. cops. u. cheualiers si netement 	156
161|162	et V. sergenz si vistement |qu’il fandoit pres que a par mi les chevax et les chevaliers et de moi meesmes vos di je 	qu il fendoit presque parmy cheualiers et cheuaux et de moy mesmes dy ie	157
163	qu’il fandi mon escu en I. moitiez	quil fendy mon escu en deux moitie 	158
164|165	et trancha ma sele |et coupa mon cheval par mi les espaules,	et trencha ma selle et copa mon cheual par les espaules 	159
166	et tot a J. sol cop. — Sire, fait la dame, 	et tout a ung seul cop. Sire dist la dame 	160
167	dont ne cuit je mie 	donc ne dy ie pas 	161
168	que vos receussiez l’autre cop. — Je, dame ? fait li sires. 	que uous receussez lautre cop. Ie dame. 	162
169	Qu’est ce 	quest ce 	163
170	que vos dites ? 	que uous dictes 	164
171	Si m’aïst Diex, je n’atandisse l’autre cop por toute la terre le roi Artu,	Si maist dieu ie ne leusse pas actendu pour toute la terre du roy artus.	165
172	car aprés s’espee ne me couvenist il ja mire fors la mort,	Car apres son cop ny failloit point de mire |que la mort.	166|167
173	ne il n’a mie au mien esciant home si hardi el monde,	Ne il ny a a mon auis si hardy homme ou monde	168
174	s’il avoit hui veu ce 	que sil auoit ueu ce 	169
175	qu’il avoit fait, 	quil a hui fait. 	170
176	que jamais l’atandist a cop.» 	qui iamais lactendist a cop. 	171
177	Et la dame s’ancommance a rire. « 	Et la dame |si commence a rire. 	172|173
178	Encore vos dirai je greingnors merveilles, fait li sires, 	Encor uous diray ie plus grans merueilles dist le sire 	174
179	que je li vi abatre a J. retrous de lance IIIl. chevaliers : 	car ie luy uy abatre a ung troucon de lance quatre cheualiers. 	175
180	ce ne fist onques ne home ne deables. — 	ce ne fist oncques dieu ne diable. 	176
181	Or me dites, fait la dame, 	Or me dictes fait la dame 	177
182|183	que feriez vos,|se vos teniez celui en vostre ostel ? — 	que feriez uous si uous teniez ce cheualier en uostre houstel. 	178
184|185	Certes, dame, fait il, |se la force en estoit moie, il ne se partiroit ja de moi, 	Certes fait il se la force en estoit moye il ne se partiroit iamais de moy ains le tien droye pas de moy. 	179
186	ainz le tandroie avec moi, 		
187	car plus riche tresor ne porroie je mie tenir. — 	car plus riche tresor ne pourroye ie auoir 	180
188	Et s’il i avoit, fait la dame, esté en tel manniere 	Et sil nauoit este fait la dame en tel maniere	181
189	que vos nel conneussiez, 	que uous ne le cogneussez 	182
190	que feriez vos ? — Je n’avroie jamais joie, fait il ; 	que feriez uous. ie nauroye iamais ioye fait il. 	183
191	et s’il le savoient	et qui le sauroit 	184
192	et il nel me disoient, il n’am porroient eschaper sanz mort. — En non Dieu, fait ele, 	et ne le diroit il nen pourroit eschaper sans mort 	185
193	donc nel vos celerai je plus, 	Certes fait elle donc ne le uous celeray ie plus 	186
194	ainz le vos dirai, 	ains le uous diray 	187
195	car je ne voil mie avoir vostre haine. 	car ie ne uueil pas auoir uostre hayne. 	188
196	Si saichiez 	car sachez 	189
197	que ce est cil prodom 	que cest ce preudonle 	190
198|199	qui delez vos siet. » |Et il le resgarde. « Monstrez moi, fait il, son escu, 	qui est pres de uous. Monstrez dist il son escu 	191
200	car par ce le connoistrai je bien. » 	car par ce le cognoistray ie bien. Dame dame fait lancelot uous direz en uostre houstel tant de honte |comme uous uoudrez. 	192|193
201	Et ele conmande 	et sachez 	194
202	que l’an li aport. « Dame, dame, fait Lanceloz vos me dites ore tant de honte en vostre ostel 	que si ieusse sceu 	195
203	comme vos voldrez; 	que eussez este 	196
204|205	mais se je quidasse |que vos fussiez si pooir 	si uilaine ie ne feusse ennuyt uenu en uostre houstel pour pouoir 	197
206	que vos eussiez. — 	que uous eussez eu. 	198
207	Ha, sire, faît la dame, poise il ja plus parlé, 	Haa sire fait la dame uous en poise il donc. |Dame fait il ouil. 	199|200
208	puis qu’il vos poise, 	donc nen sera il plus	201
209	et sachiez que honor. » 	puis quil uous en poise. |Et sachez 	202|203
		que ie ne le faisoye pas 	204
		si non par amours et pour uous honnourer. 	205
210	Lors s’en vait li sires en une chambre connoist bien 	Et lors sen uait le sire en une chambre |ou lescu de lancelot estoit si le cogneut molt bien 	206|207
211	et en a trop grant joie. 	et en a trop grant ioye. 	208
212	Lors revient est touz suens a faire son commandement; 	Lors reuient arriere 	209
213|214	et il l’an |Cele nuit fu couchiez a aise, 	et fait trop grant feste a lancelot 	210
215	si se reposa, 	et dit 	211
216|217	car Quant il fu esvilliez, |si estoit ja li soulaux granz piece fresche et nouvele 	quil est tout sien a faire ses commandemens 	212
218|219	et il la prant et la vesti. |Quant il mengiers aprestez. 	et il len mercie moult. 	213
220|221	Quant il orent mengié et les tables li prie |qu’il remaingne huimés 	Celle nuyt fu couche aise 	214
222	et il dist 	si repousa 	215
223|224	qu’il ne le montez el |cheval, il prant son escu 	car assez estoit las et trauaille	216
225|226	et demande l. glaive « Dame, vos souvient il del couvenant |que nos eusmes vos pri je, fait il 	et dormy iuquez uers prime. 	217
227|228	que vos vos en aquitoiz |si com vos vilainne, je ne fusse anuit entrez en vostre hostel 	et quant il se ueult leuer si luy eut appareille la dame robe fresche de lin 	218
229	por vos il donques ? — Dame, oîl certes. — 		
230	Dont n’an sera je le faisoie par amors 		
231|232	et vos quidoie faire grant |ou li escuz estoit, 	et il la print et la uesty. 	219
233|234	et si tost com il l’a veu, |si le arriere 	Et quant il fu uestu et apareille et il eut ouy messe 	220
235	et fait Lancelot trop grant feste 		
236|237	et dist |qu’il mercie molt. 	si fu apreste le manger 	221
238|239	assez estoit las et travilliez,|et dormi dusque vers prime. avoit levez a; 	quant ilz eurent mange 	222
240	et la dame li ot apparillié robe de lin fu vestuz et aparilliez 	et les tables furent ostees lancelot demande ses armes. 	223
241	et il ot oi messe, 	et le sire luy prie 	224
242	si fu li furent levees, Lanceloz demande ses armes 	quil demeure meshuy 	225
243	et li sires feroit en nule manniere. 	et il dit |que nen feroit en nulle maniere. 	226|227
244	Et quant il est touz armez	Et quant il ouy son cheual il prent son escu |et demande ung glayue 	228|229
245	et et l’an li aporte. 	et len luy aporte. 	230
246	Lors dist a la damoisele de laienz: entre moi et vos ? — Sire, fait ele, ofl bien. — Dont devez faire. » 	et lors dist a la dame de leans. Dame uous souuient il des conuenantes |que nous eumes uous et moy arsoir. Sire fait elle ouil bien. 	231|232
		Donc uous pry ie fait il 	233
		que uous uous en acquitez. 	234
		comme uous deuez faire 	235
247	Et ele dist 	.et elle dit 	236
248	que si fera ele volentiers.	que si fera elle moult uoulentiers. 	237
249	Lors fait enseler J. palefroi 	Lors fait seller ung palefroy. 	238
250	et dist a I. vallet 	et dit a ung uarlet 	239
251	qu’il la sive. « Dame, fait il, 	qu il la suyue. Dame fait il. 	240
252	ou devez vos aler ? — Sire, je manrai cest seignor a Corbenic 	ou uoulez uous aler. Ie men iray o ce cheualier a corbenic 	241
253	que je li ai en couvant a monstrer la plus bele riens del siecle. — Alez donc, fait li sires, 	car ie luy ay promis a monstrer la plus belle chose du siecle. |Alez fait le sire 	242|243
254|255	et pensez dou revenir. » |Ele se part atant de laienz 	et pensez du reuenir. Elle sem part atant de leans 	244
256	et aquielt sa voie ou Lanceloz, 	et sen ua a lancelot	245
257	si fu molt bien enmuselee por le souleil 	si fu bien enmuselee pour le souleil 	246
258	qui mal ne li feist. 	quil ne luy fist mal	247
259	Einsi chevauchent dusque aprés none tant 	Ainsi cheuauchent iucqua nonne |tant quilz uindrent en une ualee 	248|249
260	que il viennent en une valee 	et uoyeut deuant eulx 	250
261	et voient devant aux el fonz del val J. petit chastel molt bien seant, 	ou fons dung ual ung chastel moult bien seant. 	251
262	car il est clos tout entor d’eve parfonde et de bons murs batilliez. 	car il estoit clos tout a lentour deaue parfonde et de bons murs bataillez 	252
263	Quant il vindrent pres, 	et quant ilz uindrent pres 	253
264	si encontrerent une damoisele 	si encontrerent une damoiselle 	254
265	qui dist a la dame : « Dame, 	qui deist a la dame 	255
266	ou menez vos cel chevalier? » 	ou menez uous. ce cheualier 	256
267	Et ele dist : A Corbenic. — Voire, dame, fet la pucele, en non Deu, donc ne l’amez vos gueres, 	et elle dist acorbenic uoire dame fait la pucelle. |Certes donc ne lamez uous pas 	257|258
268	car vos l’amenez en tel leu 	car uous le menez en tel lieu 	259
269	dont il ne puet partir sanz honte et sanz domage. » 	dont nul ne se puet partir sans honte et sans dommage 	260
270	Tant ont alé 	Tant sont alez 	261
271	qu’il viennent au chastel 	que ilz uiennent au chastel. 	262
272	et troevent le pont 	et treuuent le pont 	263
273	par ou on	par ou len passoit 	264
274	passoit,si entrent enz, 	si entrent ens.	265
275	et quant il viennent en la maistre rue, 	Et quant ilz uiennent a la maistre rue 	266
276	si li conmance l’an a dire: « Sire chevaliers, la charrette vos atant. » 	si luy dist len sire cheualier la charrete uous actend. 	267
277	Et il respont basset 	et il respont tout bas |que	268|269
278	que s’il li couvient entrer, ce n’est? pas la premiere foiz 	sil luy conuient entrer |que ce nest pas la premiere foiz 	270|271
279	qu’il i a antré. 	quil ya entre. 	272
280	Et il chevaucherent toutes voies tant 	Et ilz cheuaucherent 	273
281	qu’il aprochierent de la maistre tor ; 	tant quilz aproucherent de la maistre tour.	274
282	si la prise molt, 	si la prise moult 	275
283	car c’est la plus bele et la plus fort 	car cest la plus fort et la plus belle 	276
284	qu’il onques veist a son esciant. Il resgarde sor destre 	quil ueist oncquez a son esciant Il regarde sur destre 	277
285	et ot une voiz de fame assez pres de lui, 	et ouy une uoye de femme assez pres de luy 	278
286	ce li ert avis. Il vet cele part 	si luy est aduis. Il regarde celle part 	279
287	et voit 	et uoit 	280
288	que c’ert la damoisele 	que cest la damoisele 	281
289	que mes sires Gauvain vost geter de la cuve, 	que messire gauuain uoulu gicter de la cuue 	282
290	mes il he pot, 	mais il ne peut. 	283
291	et ele crioit: « Sainte Marie, 	Et elle crioit. Saincte marie 	284
292	qui me getera de ci ?, 	qui me gectera de cy 	285
293	Et quant ele voit venir Lancelot, 	Et quant elle uoit lancelot 	286
294	si dist: « 	si dist 	287
295	Ha sire, getez moi de ceste eve 	haa sire gectez moy de ceste cuue 	288
296	qui m’art !» Il vient a la cuve 	qui mart Il uient a la cuue 	289
297	et la prant par les braz 	et la prent par les deux bras 	290
298	et la met fors, 	et la mect hors 	291
299	Et quant ele se voit delivre, 	Et quant elle se uoit deliure 	292
300	si li chiet as piez 	si luy cheit aux piez 	293
301|302	et li baise la jambe |et le soler 	et luy baise la iambe et le soler	294
303	et li dist: « 	et luy dist. 	295
304	Ha, sire, beneoite soit l’eure 	haa beneiste soit leure 	296
305	que vos fustes nez, 	que uous fustez ne. 	297
306	car vos m’avez gité de la greingnor dolor ou fame fust onques. » 	Car uous maue gecte de la plus grant douleur |ou dame fu oncquez.	298|299
307	Mais maintenant conmance la sale a emplir de dames et de chevaliers 	Mais adonc commence a emplir la sale de dames de pucelles et de cheualiers 	300
308	et si assemblent tuit cil de la vile por veoir la damoisele 	et si assemblent tous ceulx de la uille |pour uoir la damoisele 	301|302
309	et la mainnent en une chapele 	et la mainent en una chappelle 	303
310	por randre graces a Nostre Seingnor. 	pour rendre graces a nostre ssͬ. 	304
311	Lors moinnent Lancelot en I. cimetiere desouz la tor 	Lors mainnent lancelot en ung cimetiere pres de la tour	305
312	et li monstrent I. tombe molt riche 	et luy monstrent une tour mout belle 	306
313	ou il avoit lestres escrites 	ou il y auoit lectres	307
314|315	qui disoient: « |Ja ceste tombe ne sera levee devant 	qui disoient Ia ceste tombe ne sera leuee 	308
316	que li lieparz i mestra main, 	deuant ce que le liepart y mectra la main 	309
317	de qui li granz lions doit issir,	dont le gnt lion doit yssir: 	310
318	et cil la levera legierement, 	et cil la leuera legierement 	311
319	et lors sera engendrez li granz lions en la bele fille au roi de la Terre Forainne. » 	et lors sera engendre le grant lion en la belle fille au roy de la terre foraine. 	312
320	Quant il a les lestres leues, 	Quant il a leu les lectres 	313
321	si n’entant pas 	si nentend pas 	314
322	qu’eles vuelent dire et cil 	que ce ueult dire. |Et ceulx	315|316
323	qui entor lui sont li dient: « Sire, nos cuidons bien	qui sont entour luy. luy dient. Sire nous cuidons 	317
324	que ce soiez vos 	que ce soit uous 	318
325	dont ces letres parolent, 	dont ces lectres parlent. 	319
326	car nos savons bien par la damoisele 	car nous sauons bien par la damoisele	320
327	que vos avez delivree 	que uous auez deliuree 	321
328	que vos estes li mieldres chevaliers de touz cels 	que uous estes le meillieur cheualier du monde de tous ceulx 	322
329	qui or sont. — 	qui ores sont. 	323
330	Que volez vos 	Que uoulez uous fait il 	324
331	que je face? Je sui pres de faire totes voz volentez. — Nous volons. font il, 	que ie face ie suys prest de faire toutes uoz uoulentez. nous uoulons font ilz 	325
332	que i vos levez ceste tombe 	que uous leuez ceste tombe 	326
333	et veoiz 	pour ueoir 	327
334	qu’il a desouz. » 	quil y a dessoubz 	328
335	Et il met la main au plus gros chief et la lieve trop legierement 	et il mect la main au plus gros chief et la lieue trop legierement. 	329
336	et voit dedenz le plus hideuz serpent et le plus felon par samblant 	et il uoit dessoubz le plus hideux serpent et le plus felon 	330
337	dont il oïst onques parler. 	dont il ouy oncquez parler. 	331
338|339	Et|quant il voit Lancelot, 	Et quant il uoit lancelot 	332
340	si li gete feu si ardant 	si luy gecte le feu si ardant 	333
341|342	qu’il li brule tout son haubert et ses armes |et se lance fors de la tombe en mi le cimetiere 	quil luy brulte tout son haubert et ses armes et sa lance fors de la tombe ou cimetiere 	334
343	si que li arbrisel 	si que les arbresaux 	335
344	qui dedenz estoient conmencierent a ardoir por l’ardeur dou feu. 	qui dedans estoient commencerent a ardoir peut lardeur du feu. 	336
345|346	Et cil de laienz tornent en fuie |et montent as fenestres en haut 	et ceulx de leans tournent en fuye et montent aux fenestres en hault 	337
347	por veoir 	pour ueoir 	338
348|349	conment il sera |et Lanceloz gete son escu l devant son vis, 	comment il le fera Ca lancelot gecte son escu deuant son uis 	339
350	puis s’adresce cele part 	puis sadrece celle part	340
351	ou il vit le serpent comme cil 	ou il uoit le serpent 	341
352	qui ne doute aventure 	et il luy gecte feu enuenime |si	342|343
353	qui avenir li puisse. 	quil luy abat son escu par dehors. 	344
354	Et li serfald]panz li giete feu envenimé 	Et cil 	345
355	si qu’il li art son escu par defors 	qui ne doute auanture 	346
356	et Lanceloz le fiert par mi le piz del glaive 	qui luy puisse aduenr le fiert du glayue par le pis	347
357	si qu’il li met el cors et fer et fust. 	si quil luy mect parmy le corps fer et fust. 	348
358	Et il conmance a batre a la terre de ses eles comme cil 	et il commence a batre la terre des esles comme cil 	349
359	qui est navrez a mort, 	qui estoit naure a mort. 	350
360	et ll met la main a l’espee 	et il mect la mami a lespee 	351
361	et li donne grant cop la	et luy donne grans cops la 	352
362	ou il le puet ataindre 	ou il le puet ataindre 	353
363	tant qu’il li fait le chief voler.	tant quil lui fait uoler le chief. 	354
364	Lors viennent? avant li chevaliers 	Lors uient auant le cheualier 	355
365	qui ja estoit armez 	qui ia estoit arme	356
366	por aidier a Lancelot; 	pour aider a lancelot. 	357
367	et quant il voient 	Et quant il uoyent 	358
368	qu’il l’a ja occis, 	quil est ia occis	359
369	si le reçoivent a grant joie 	si recourent lancelot a grant ioye 	360
370	et conmancent li sain a sonner. 	et commencent les sains a sonner.	361
371	Maintenant viennent laienz chevaliers, dames et damoiseles tant 	et lors uiennet leans cheualiers dames et damoiseles 	362
372	que ce n’est se merveille non a	tant que cest merueilles	363
373	et li dient 	et luy dient 	364
374	que bien soit il venuz sor touz ceaux dou monde ; 	que bien soit il uenu sur tous ceulx du monde 	365
375	si le moinnent el maistre palais 	et lemmainent ou maistre palais 	366
376	et le desarment. A cels paroles issi de laienz J. granz chevalier. 	et le desarment A ces paroles yst dune chambre ung grant cheualier 	367
377|378	et amenoit o lui grant compaingnie |et estoit I. des plus biaux hom 	et menoit o luy grant compaignie cestoit ung des plus beaux hommes 	368
379	que Lanceloz eust onques veu, 	que lancelot eust oncquez |mais ueu	369|370
380	puis qu’il parti de Kamaalot, 	depuis quil party de camaalot 	371
381	et molt resambloit bien gentil home. 	si resembloit moult bien gentil homme 	372
382	Et quant cil de laienz le voient venir, 	Et|quant ceulx de leans le uirent uenir 	373|374
383	si se lievent encontre lui 	si se lieuent contre luy	375
384	et dient a Lancelot: « Sîre, veez ci le roi	et distrent a lancelot. Sire uez cy le roy 	376
385	qui vient. » 	ou il uient	377
386	Lors se dresce Lanceloz 	Lors se drece lancelot 	378
387	et dist 	et luy dit 	379
388	que bien soit il venuz 	que bien soit il uenu	380
389|390	et il li rant son salu |et li gete les braz au col 	et le roy luy rent son salu it luy gecte les braz au coul 	381
391	et li dist: « Sire, 	et luy dist. Sire 	382
392	tant vos avons desirré a veoir et a avoir 	tant uous auons desire a ueoir|et a auoir 	383|384
393	que Deu merci or somes nos saisi de vos. 	que dieu mercy sommes nous saisiz de uous. 	385
394	Et sachiez 	et sachez 	386
395	que nos en avions grant mestier, 	que nous en auons grant mestier. 	387
396	car tant a esté nostre païs deserté et essillié et li povre home perdu lor gaingnage 	Car tant a este nostre pays desherite et essille |et les poures homes perdu leur gaing. 	388|389
