101	que il face grant joie. » Li vallez vient a son signor	qui face Ioie grant. et grant feste |et li uarles reuient a son signor 	94|95
102	et li dist ce 	et li dit ce 	96
103	que sa dame li mandoit. 	que sa dame li mande. 	97
104	Et il se desarma maintenant 	et cil se desarme maintenant. 	98
105	et ausint firent tuit li autre; 	et ausi font li autre|qui auec lui sont uenu. 	99|100
106	si vint el palais soi disieme de chevaliers 	Si uint el palais lui disime de cheualiers. 	101
107	et la dame se leva encontre lui et ansi fist Lanceloz. 	et la dame ce lieue encontre lui. |et ausi fait lanc̃.	102|103
108	Et li sires li conmande molt tost 	et li sires li commande 	104
109	qu’il se rasiet 	quil se raciee. 	105
110	et il si fait. 	et il si fait.	106
111	Quant il furent assis 	et quant il furent tuit assis 	107
112	et il orent un poi mengié, 	et il orrent a pou mengie.	108
113	si li dist la dame: « Sire, faites joie a vostre oste, 	si dit la dame a son signor. Sire faites faite a uostre hoste 	109
114	car bien sachiez 	que bien sachiez 	110
115|116	que a plus prodome de lui ne poez vos faire honor. — Prodom, fait il, dame? |Qu’est ce	que a plus preudome de lui ne poeis faire honor. Preudome dame fait li Sires. 	111
117	que vos dites ? 		
118	Certes je ne di mie 	Certes ie ne cuit mie	112
119	qu’il ne soit prodom et vaillanz. 		
120	mais il a molt a faire en I. prodome, plus 		
121	que je ne cuidoie hui 		
122	matin.Si ai tant apris en cest jor d’ui 		
123	que je cuit 		
124	qu’il ait el monde 	que il ait el monde 	113
125	que I. prodome.	que .I. preudome. 	114
126|127	Mais celui |que je di ai je bien hui veu esprouver entre chevaliers 	Mais celui ai ie hui ueu esprouer entre cheualiers 	115
128	que puis que chevalerie fu establie, ne cuit je 	que cherrie fu establie |: 	116|117
129	que hons mortex feist tels merveilles 	ne cuit|que hons mortes feis tex meruelles 	118|119
130	com il a hui faites. » 	com il a hui faites. 	120
131	Lors li demande la dame 	Lors li dit la dame 	121
132	ausi 	ausi 	122
133|134	comme s’ele n’i eust mie esté: « Sire,|ou fu ce 	com cele ni eust mie este. Sire ou fu ce 	123
135|136	que veistes celui chevalier |que vos dites ? —	que uos ueistes cel cheualier 	124
137|138	Ce fu, fait il, a l’assembles le roi Baudemagu et del roi de Norgales. — |Ha, sire. 	que uos de̶ites. Ce fu fait il a lasanblee le roi bademagu et le roi de norgales. Sire fait ele 	125
139	quiex greingnors merveilles pooit il faire 	quex grignois merueilles pooit il faire 	126
140|141	que li autre faisoient ? — |Quelz, dame ? 	ne que uns autres. 	127
142	Ce ne vos avroie je ouan conté. 		
143	Par foi, ja Diex ne m’aïst 		
144|145	se je savoie pas raconter ce |que je li vi faire, 	quex dame fait il. Ie nel uos sauroie mie raconter	128
146	ne vos ne m’en creriez mie, 	ne ie nen seroie mie creus 	129
147	se je vos juroie sor sainz, 	ce ie ne le uons Iuroie sor sains. 	130
148	car il vos sambleroit merveilles. » 	Car il uos sanbleroit mensonge. 	131
149	Et cele cui il plest? a escouter ce 	et cele cui il plot a escouter ce 	132
150	qu’ele ot veu et meesmement devant celui 	quele auoit ueu. |et mesmement deuant ce lui 	133|134
151	qui ce avoit fait dist au signor: « 	qui auoit ce fait. |Si dit a son signor. 	135|136
152	Biau sire, 	Biax Sires 	137
153	toute voies an diroiz vos aucunnes beles jostes devant cest prodome 	car nus en dites aucun bial |cop deuant cest preudome 	138|139
154	qui çaienz est herbergiez 	qui saiens est habregiez	140
155	si qu’il le sache a dire,	si quil le saiche dire 	141
156	quant il venra en son païs. — Biaux cox, fait li sires, vos am puis je dire plus de M., 	quant il uanra en son pais. |Biax cops fait li sires uos en sa ie dire plus de mil.	142|143
157	car je l’aloie touz jorz sivant 	Car ie laloie ades suant 	144
158	por veoir les merveilles 	por ueoitr les grans merueilles 	145
159	qu’il faisoit: 	que il faissoit. 	146
160	si li vi occirre a V. cox V. chevaliers 	Si li ui ocirre a .u. cos .u. cheualier et .u. cheuas 	147
161	et V. sergenz si vistement 	Si uestement 	148
162	qu’il fandoit pres que a par mi les chevax et les chevaliers et de moi meesmes vos di je 	qu il fandoit parmi presques les cheualiers et les cheuaus ce |que onques mais hons ne fit. 	149|150
163	qu’il fandi mon escu en I. moitiez	DE moi meismes uos di ge |qu il trancha mon escu en .ii. moitiez. 	151|152
164	et trancha ma sele 	et fendi mon cheual 	153
165	et coupa mon cheval par mi les espaules,	et ma cele en .ii. moitiez. 	154
166	et tot a J. sol cop. — Sire, fait la dame, 	En nou dieu fait la dame 	155
167	dont ne cuit je mie 	dont ne nossisiez uos mie 	156
168|169	que vos receussiez l’autre cop. — Je, dame ? fait li sires. |Qu’est ce 	qu il retornast par .i. autre cop feru Ie dame 	157
170|171	que vos dites ? |Si m’aïst Diex, je n’atandisse l’autre cop por toute la terre le roi Artu,	si maist diex ie nen atandisse .i. autre cop de sa main por la terre le roi artu. 	158
172	car aprés s’espee ne me couvenist il ja mire fors la mort,	Car apres son cop ne couient il mire fors la mort 	159
173	ne il n’a mie au mien esciant home si hardi el monde,	Ne il na houme el monde au mien essiant 	160
174	s’il avoit hui veu ce 	ce il lauoit ueu ausi bien 	161
175	qu’il avoit fait, 	com ie |ai 	162|163
176	que jamais l’atandist a cop.» 	qui a cop latainsit. 	164
177	Et la dame s’ancommance a rire. « 	La dame ce commance tantost a rire. 	165
178|179	Encore vos dirai je greingnors merveilles, fait li sires, |que je li vi abatre a J. retrous de lance IIIl. chevaliers : 	Encore uos dirai ie fait li sires grignors merueilles. par mon chief ie le̶i ui abatre dun tros de lance .u. cheualiers. 	166
180	ce ne fist onques ne home ne deables. — 	Ce ne fist onques mais ne hons ne diables. 	167
181	Or me dites, fait la dame, 	OR me dites fait la dame 	168
182	que feriez vos,	que feriez uos ce uos auiez .i. 	169
183	se vos teniez celui en vostre ostel ? — 	si preudome herbregie en uostre hostel. 	170
184|185	Certes, dame, fait il, |se la force en estoit moie, il ne se partiroit ja de moi, 	par dieu fait il se la force en estoit moie il ne meschaperoit lamais 	171
186	ainz le tandroie avec moi, 	ains le retanroie o moi a tousdis. 	172
187	car plus riche tresor ne porroie je mie tenir. — 	Car plus riche treSor ne porroie ie retenir. 	173
188	Et s’il i avoit, fait la dame, esté en tel manniere 	Que feriez uous fait la dame |ce il i auoit este en tel maniere	174|175
189|190	que vos nel conneussiez, |que feriez vos ? — Je n’avroie jamais joie, fait il ; 	que uos ne le quenoussiez. Ia nauroie Iamais Ioie fait il. 	176
191	et s’il le savoient	et ce cil de mon ostel le sauoient 	177
192	et il nel me disoient, il n’am porroient eschaper sanz mort. — En non Dieu, fait ele, 	et ll nel me dissoient. Il ne porroient eschaper Sans mort. |En nou dieu sire fait la dame 	178|179
193	donc nel vos celerai je plus, 	dont nel uos celerai ie plus. 	180
194	ainz le vos dirai, 	ains le uous dirai 	181
195|196	car je ne voil mie avoir vostre haine. |Si saichiez 	Car ie ne ueil pas auoir uostre haine. Sachies 	182
197	que ce est cil prodom 	que cest cis preudons	183
198	qui delez vos siet. » 	qui deles uos siet. 	184
199	Et il le resgarde. « Monstrez moi, fait il, son escu, 	Moustres moi fait il son escu 	185
200	car par ce le connoistrai je bien. » 	et par ce le |quenoistrai ie bien. 	186|187
201	Et ele conmande 	et ele le commande a aporter. Dame dame fait 	188
202	que l’an li aport. « Dame, dame, fait Lanceloz vos me dites ore tant de honte en vostre ostel 	lanc̃ uos me feres tant de honte 	189
203	comme vos voldrez; 	com uos nores en uostre ostel. 	190
204	mais se je quidasse 	Mais sachiez |se ie cuidasse 	191|192
205	que vos fussiez si pooir 	que uos fussiez si uilainne ie ni fuste ennuit entres. |por pooir 	193|194
206	que vos eussiez. — 	que uos eussiez. 	195
		ha sire fait la dame 	196
		denez uos ceste chose a mesproisn. Dame fait il oil. 	197
207	Ha, sire, faît la dame, poise il ja plus parlé, 	Certes sire fait la dame |dont nen cera il plus fait 	198|199
208	puis qu’il vos poise, 	puis que il uos en poise. |Et sachiez 	200|201
209	et sachiez que honor. » 	que ie le faissoie par enmors. |et uos en cuidoie Faire grant honor. 	202|203
210	Lors s’en vait li sires en une chambre connoist bien 	et lors ce lieue li sires |et ua en la chambre 	204|205
		ou li escus estoit. 	206
		et si tost comme il la ueu 	207
211	et en a trop grant joie. 	si a trop grant Ioie. 	208
212	Lors revient est touz suens a faire son commandement; 	LOrs reuient arriers |et fait lanc̃. si grant loie com nus plus. 	209|210
213	et il l’an 	et dit 	211
		quil est tous siens a faire son conmandement et cis len mercie mout. 	212
214	Cele nuit fu couchiez a aise, 	Cele nuit fu lanc̃ couchies mout a aise	213
215	si se reposa, 	et se reposa. 	214
216|217	car Quant il fu esvilliez, |si estoit ja li soulaux granz piece fresche et nouvele 	Car mout estoit las et trauilliez. 	215
218|219	et il la prant et la vesti. |Quant il mengiers aprestez. 	Si dormi Iuqu a landemain. 	216
220	Quant il orent mengié et les tables li prie 		
221|222	qu’il remaingne huimés |et il dist 	et quant il se fu esuilliez 	217
223|224	qu’il ne le montez el |cheval, il prant son escu 	si estoit Ia li solaus leuez grant piece auoit. 	218
225	et demande l. glaive « Dame, vos souvient il del couvenant 	et la dame li a aparillie robe deliee deuant Son lit. 	219
226|227	que nos eusmes vos pri je, fait il |que vos vos en aquitoiz 	et il la prist et la uesti. 	220
228|229	si com vos vilainne, je ne fusse anuit entrez en vostre hostel |por vos il donques ? — Dame, oîl certes. — 	Et	221
230|231	Dont n’an sera je le faisoie par amors |et vos quidoie faire grant 	quant il fu uestus et aparilliez 	222
232	ou li escuz estoit, 	et il ot oie messe. 	223
233|234	et si tost com il l’a veu, |si le arriere 	si fu li mengiers aprestes. 	224
235|236	et fait Lancelot trop grant feste |et dist 	et quant il ot mengie et les tables furent leuees. Lanc̃. demanda ses armes. 	225
237|238	qu’il mercie molt. |assez estoit las et travilliez,	et le sires li prie 	226
239|240	et dormi dusque vers prime. avoit levez a; |et la dame li ot apparillié robe de lin fu vestuz et aparilliez 	que il remangne huimais 	227
241|242	et il ot oi messe, |si fu li furent levees, Lanceloz demande ses armes 	Et il dit 	228
243	et li sires feroit en nule manniere. 	quil ne le feroit en nulle maniere. 	229
244	Et quant il est touz armez	Et quant il est montes sor son cheual 	230
		si demande son glaiue. 	231
245	et et l’an li aporte. 	et len li aporte. 	232
246	Lors dist a la damoisele de laienz: entre moi et vos ? — Sire, fait ele, ofl bien. — Dont devez faire. » 	et il dit a la dame de laiens. Dame uos souantoit il del couenant |qui est entre moi et uos Sire fait ele oil bien. 	233|234
		Dont uos pri ie fait il	235
		que uos uos aquites enuers moi. 	236
		Se uos le deuez faire. 	237
247	Et ele dist 	Et ele dit 	238
248	que si fera ele volentiers.	que si fera ele uolentiers. 	239
249	Lors fait enseler J. palefroi 	Lors fait enceler i palefroi a i. uarlet. 	240
250	et dist a I. vallet 	et dit 	241
251	qu’il la sive. « Dame, fait il, 	quil la sieue. Dame fait li sires	242
252	ou devez vos aler ? — Sire, je manrai cest seignor a Corbenic 	ou deuez uos alez. Sire fait il ie menrai cest cheualier a corbenic. 	243
253	que je li ai en couvant a monstrer la plus bele riens del siecle. — Alez donc, fait li sires, 	Car ie li a couuant a moustrer La plus bele riens dou siecle. |Ales dont fait il 	244|245
254	et pensez dou revenir. » 	Si panses del retorner plus tost|que uos porrois. 	246|247
255	Ele se part atant de laienz 	Et ele sen part atant 	248
256	et aquielt sa voie ou Lanceloz, 	et quiert son chemin entre li et lanc̃. 	249
257	si fu molt bien enmuselee por le souleil 	et fu mout bien atorne por le chaut	250
258	qui mal ne li feist. 	qui Grans estoit. 	251
259|260	Einsi chevauchent dusque aprés none tant |que il viennent en une valee 	Ensi cheuanchent Iuques a no ne que uiennent en une grant ualee. 	252
261	et voient devant aux el fonz del val J. petit chastel molt bien seant, 	et uoient deuant eus auaI .I. petit chastel. mout bien seant de totes choses. 	253
262	car il est clos tout entor d’eve parfonde et de bons murs batilliez. 	Car il ert clos tout entor deue rade et parfonde. |et de haus murs batilliez. 	254|255
263	Quant il vindrent pres, 	et quant il uiennent pres 	256
264	si encontrerent une damoisele 	si encontrent une pucele 	257
265|266	qui dist a la dame : « Dame, |ou menez vos cel chevalier? » 	qui dit a la dame. Dame ou menez uos cest cheualier. 	258
267	Et ele dist : A Corbenic. — Voire, dame, fet la pucele, en non Deu, donc ne l’amez vos gueres, 	et ele dit |quele le main a corbenic. uoire dame dit ele en nou dieu 	259|260
		dont ne lemmez uos gaires.	261
268	car vos l’amenez en tel leu 	Car uos le menez en tel lieu 	262
269	dont il ne puet partir sanz honte et sanz domage. » 	dont nus ne puet partir sans honte et sans damelge. 	263
		Si fera fait la dame ce dieu plait. 	264
270	Tant ont alé 	TAnt ont ale 	265
271	qu’il viennent au chastel 	quil sont uenu el chastel. 	266
272	et troevent le pont 	et trouerent le pont de fust 	267
273	par ou on	par ou len pasoit au chastel. 	268
274	passoit,si entrent enz, 	si entrent ens.	269
275	et quant il viennent en la maistre rue, 	et quant il uiennent en la maistre rue. 	270
276	si li conmance l’an a dire: « Sire chevaliers, la charrette vos atant. » 	Si coumancent li un|et li autre acrier a lanc̃. Sire cheualiers la charreste uos atant.	271|272
277	Et il respont basset 	et il respont basset 	273
278	que s’il li couvient entrer, ce n’est? pas la premiere foiz 	que ce il le couient entrer en charreste ce niert mie la premiere fois 	274
279	qu’il i a antré. 	quil i aura entre. 	275
280	Et il chevaucherent toutes voies tant 	et il cheuauchent totesuoies 	276
281	qu’il aprochierent de la maistre tor ; 	tant quil uiennent a la maistre tor. 	277
282	si la prise molt, 	Si la prise mout. 	278
283	car c’est la plus bele et la plus fort 	Car cest la plus bele et la miex seant 	279
284	qu’il onques veist a son esciant. Il resgarde sor destre 	quil ueist onques de son grant. |et il regarde sor destre 	280|281
285	et ot une voiz de fame assez pres de lui, 	et oit crier une fame 	282
286	ce li ert avis. Il vet cele part 	ce li est auis : asses pres de lui. |et point cele part 	283|284
287	et voit 	et uoit 	285
288	que c’ert la damoisele 	que cest la damoisele 	286
289	que mes sires Gauvain vost geter de la cuve, 	que messires .G. uos ieter de la caue 	287
290	mes il he pot, 	mais il ne pot. 	288
291	et ele crioit: « Sainte Marie, 	et cele crioit Sainte marie 	289
292	qui me getera de ci ?, 	qui me ietera de ci. 	290
293	Et quant ele voit venir Lancelot, 	Et quant ele uoit lanc̃	291
294|295	si dist: « |Ha sire, getez moi de ceste eve 	si li crie. Sire cheualiers fait ele ietes moi de ceste caue	292
296	qui m’art !» Il vient a la cuve 	qui tote mart. |Lors uient A la caue 	293|294
297	et la prant par les braz 	et la prent par la main 	295
298	et la met fors, 	et la met hors. 	296
299	Et quant ele se voit delivre, 	et quant ele ce uoit deliure	297
300	si li chiet as piez 	si li chiet as piez 	298
301|302	et li baise la jambe |et le soler 	et li baisse la Ianbe et le soler 	299
303|304	et li dist: « |Ha, sire, beneoite soit l’eure 	et li dit. Sire beneoite soit leure 	300
305	que vos fustes nez, 	que uos futes nez.	301
306	car vos m’avez gité de la greingnor dolor ou fame fust onques. » 	Car uos maues iete de la dolor plus grande |ou fame fust onques mais. 	302|303
307	Mais maintenant conmance la sale a emplir de dames et de chevaliers 	Maintenant commensa a enplir la salle de dames et de cheualiers. 	304
308	et si assemblent tuit cil de la vile por veoir la damoisele 	et si assenblerent tuit cil del chastel |por ueoir la grant merueille 	305|306
		Si uestent la damoisele 	307
309|310	et la mainnent en une chapele |por randre graces a Nostre Seingnor. 	et la mainnent a .I. chapele por rendre graces a nostre signor. 	308
311	Lors moinnent Lancelot en I. cimetiere desouz la tor 	et lors menerent lanc̃ a une c̶h̶a̶ cimetere deiouste aluec seant. 	309
312|313	et li monstrent I. tombe molt riche |ou il avoit lestres escrites 	et li mostrerent une tombe mout riche ou il auoit lestres escrites mout riches. 	310
314|315	qui disoient: « |Ja ceste tombe ne sera levee devant 	qui dissoient Ia ceste tonbe ne cera leuee 	311
		deuant que li serpans 	312
316|317	que li lieparz i mestra main, |de qui li granz lions doit issir,	dont li grans lyons istera. i metra la main. 	313
318	et cil la levera legierement, 	mais ciz la leuera legierement. 	314
319	et lors sera engendrez li granz lions en la bele fille au roi de la Terre Forainne. » 	et lors cera engendres li lyons en la bele fille au roi de la terre forainne.	315
320	Quant il a les lestres leues, 	Qnent il a leues les lettres 	316
321	si n’entant pas 	si ne atant mie bien 	317
322	qu’eles vuelent dire et cil 	qu eles dient. |et cil 	318|319
323	qui entor lui sont li dient: « Sire, nos cuidons bien	qui entor lui sont Li dient. Sire nous cuidons bien 	320
324	que ce soiez vos 	que ce soit uos 	321
325	dont ces letres parolent, 	dont les lectres parolent . 	322
326	car nos savons bien par la damoisele 	Car nos sauons bien par la damoisele 	323
327	que vos avez delivree 	que uos auez deliuree. 	324
328	que vos estes li mieldres chevaliers de touz cels 	que uos estes li muedres cheualiers del monde. 	325
329|330	qui or sont. — |Que volez vos 	et que uoles uos fait il	326
331	que je face? Je sui pres de faire totes voz volentez. — Nous volons. font il, 	que ie face ie sui aparilliez a fai uos uolentes. Nous uolons font il 	327
332	que i vos levez ceste tombe 	que uos leuez ceste tonbe. 	328
333	et veoiz 	et que uos uoiez 	329
334	qu’il a desouz. » 	qu il a dedans. 	330
335	Et il met la main au plus gros chief et la lieve trop legierement 	et il met la main au plus gros chief et la lieue legierement 	331
336	et voit dedenz le plus hideuz serpent et le plus felon par samblant 	Et uoit dedans le plus hideus serpant par semlant et le plus hideus et felon 	332
337	dont il oïst onques parler. 	dont il onques mais ost parler. 	333
338|339	Et|quant il voit Lancelot, 	et quant il uoit lanc̃ 	334
340	si li gete feu si ardant 	si geste feu ardant 	335
341	qu’il li brule tout son haubert et ses armes 	et se lieue contre lui. |et li brule tout son haubert. 	336|337
342	et se lance fors de la tombe en mi le cimetiere 	et se lance de la fosse enmi la cimetere. 	338
343	si que li arbrisel 	Et lors comence a gester feu et flame 	339
344	qui dedenz estoient conmencierent a ardoir por l’ardeur dou feu. 	si que li arbrisel de la cimetere commencent a ardoir.	340
345	Et cil de laienz tornent en fuie 	et cil de laiens sen fuient por lardour 	341
346	et montent as fenestres en haut 	et ce mestent as fenestres 	342
347	por veoir 	pour ueoir 	343
348	conment il sera 	comment il en cera. 	344
349	et Lanceloz gete son escu l devant son vis, 	et gestent a lanc̃. son glaiue et son escu. 	345
350	puis s’adresce cele part 	et il le prant 	346
351	ou il vit le serpent comme cil 	et met lescu deuant Son uis. 	347
352	qui ne doute aventure 	et sadresce la 	348
353	qui avenir li puisse. 	ou il uoit le serpant. 	349
354	Et li serfald]panz li giete feu envenimé 	et li serpens li rue feu 	350
355	si qu’il li art son escu par defors 	et li art tout son escu par desous.	351
356	et Lanceloz le fiert par mi le piz del glaive 	et lanc̃ le fiert del glaiue parmi le pis 	352
357	si qu’il li met el cors et fer et fust. 	si quil li met el cors et fer et fust. 	353
358	Et il conmance a batre a la terre de ses eles comme cil 	et li serpans commace la terre abatre de ses eles. comme ciz 	354
359	qui est navrez a mort, 	qui estoit naures a mort.	355
360	et ll met la main a l’espee 	et lanc̃ hauce lespee 	356
361	et li donne grant cop la	et li done grans cox la 	357
362	ou il le puet ataindre 	ou il le puet ataindre 	358
363	tant qu’il li fait le chief voler.	Tant que il li fait le chief uoler. 	359
364	Lors viennent? avant li chevaliers 	Lors uiennent li cheualier 	360
365	qui ja estoit armez 	qui Ia estoient arme 	361
366	por aidier a Lancelot; 	Pour aidier Lanc̃. 	362
367	et quant il voient 	et quant il uoient 	363
368	qu’il l’a ja occis, 	quil a le serpent ocis 	364
369	si le reçoivent a grant joie 	si le resoiuent a mout Grant Ioie. 	365
370|371	et conmancent li sain a sonner. |Maintenant viennent laienz chevaliers, dames et damoiseles tant 	et coumencent tuit li saint del chastel a soner. et maintenant uiennent laiens dames et damoiseles et cheualier. 	366
372	que ce n’est se merveille non a	tant que ce nest ce merueille non. 	367
373	et li dient 	et dient a lanc̃ 	368
374	que bien soit il venuz sor touz ceaux dou monde ; 	que bien soit il uenus sor tous ceus del monde 	369
375|376	si le moinnent el maistre palais |et le desarment. A cels paroles issi de laienz J. granz chevalier. 	et le mainnent el palais et le desarment. A ses paroles issi uns cheualiers dune chanbre. 	370
377	et amenoit o lui grant compaingnie 	et amenat auec lui grant compangnie. 	371
378	et estoit I. des plus biaux hom 	et estoit li plus biax hons 	372
379	que Lanceloz eust onques veu, 		
380	puis qu’il parti de Kamaalot, 	quil ueist puis|quil parti de kamalot. 	373|374
381	et molt resambloit bien gentil home. 	et mout sanbloit gentis hons et uaillant. et	375
382	Et quant cil de laienz le voient venir, 	quant cil de laiens le uoient uenir 	376
383|384	si se lievent encontre lui |et dient a Lancelot: « Sîre, veez ci le roi	si dient a lanc̃. Sire ueci le roi. 	377
385|386	qui vient. » |Lors se dresce Lanceloz 	et il se dresce maintenant encontre lui. 	378
387	et dist 	et li dit 	379
388	que bien soit il venuz 	que bien soit il uenus. 	380
389	et il li rant son salu 	et il li rent son salu	381
390	et li gete les braz au col 	et li geste les bras au col 	382
391|392	et li dist: « Sire, |tant vos avons desirré a veoir et a avoir 	et li dit. Sire tant uos auons desire a ueoir et a auoir 	383
