41	ne ci ne aillors. — Damoisele, fait il, 	ne ci ne aillours. |Or le me dites par la rien 	41|42
42	tant m’avez conjuré 	que uous plus amez en cest monde. Damoisele fait il tant mauez coniure 	43
43|44	que je le vos dirai. Sachiez |que je sui li plus maleureus chevaliers 	que ie le uos dirai. Ie sui li plus mal auanturex cheualiers 	44
45	qui onques portast armes 	qui onques portas armes. 	45
46	ne ma mescheance ne comance mie ore premierement, 	Ne ma mescheance ne commance mie ore a premuierement. 	46
47	mais des	Mais des lor 	47
48	lors que je estoie en bercel ; 	que ie gissoie en mon bersuel.	48
49	car je perdi en une matinee mon pere 	Car ie perdi a une matinee mon pere 	49
50	qui molt estoit vaillanz et prodom et bons chevaliers	qui mout estoit preudons.	50
51	et fui desheritez de toute ma terre 	et fui deserites de toute ma terre. 	51
52|53	donc je eusse a grant planté, |s’ele m’eust loialment esté gardee. 	Dont geusse a grant plante cele meust este gardee. 	52
54	Si puis dire loiaument 	Si uos di uraiement 	53
55	que j’ai a non Lancelot del Lac li mescheanz.» 	que Iai non lanc̃. li mescheans. 	54
56	Quant ele entant 	quant ele entant 	55
57	que ce est Lanceloz, cil 	que cest Lanc̃ 	56
58	que l’an tient au millor chevalier dou monde, 	que len tient au millor cheualier del monde. 	57
59|60	si est tant liee |que nule plus; 	Si est tant lie que nulle plus. 	58
61	et lors li dist: « Sire, ceste prison vos anuie molt, je le sai bien, 	Lors li dit sire ie sai bien |que ceste prisons uos anuie. 	59|60
62	et que vos en isteriez volentiers, 	et|que uos en isteriez uolentiers 	61|62
63	se vos poiez. — 	ce uous poiez. 	63
64	Certes il n’est riens 	Certes fait il il nest riens 	64
65	que je poïsse faire 	que ie poisse faire 	65
66	que je ne feisse, 	a monor |que ie ne fasse	66|67
67	par couvant que j’an fusse hors. — 	por estre hors. 	68
68	Par foi, fait ele, 	Par foi fait ele 	69
69|70	et je vos en osterai, |se vos 	et ie uos en osterai	70
71	por moi volez faire ce 	ce uous uolez faire |ce 	71|72
72|73	que je vos conmanderai. — Dites, fait il, |car je le ferai, 	que ie uos dirai. 	73
74|75	se j’en ai le pooir?, —|Or mescoutez 	dites fait il Ie le ferai 	74
76	dont, fait ele. Il est voirs 	ce ie puis. Il est uoirs fait ele 	75
77|78	que la roine de Sorestan, la dame de cest chastel |ou vos estes, m’a tenue longuement avec li 	que la roine de cest chaltel la dame de sorestan ma tenue longuement.	76
79	et si vos dirai comment. Il avint, bien a passé X. anz 	et si uous dirai coument. Il a xii ans passez 	77
80	que j’estoie petite 	que ie estoie petite 	78
81	que mes peres, li dus de Rocedon, conmança guerre contre le roi? de Sorestan 	que mes peres li dus de richedon. |commansa guerre au roi de sorestan 	79|80
82	qui fu seingnor a la roine de ceanz. 	qui estoit sires a la dame de saiens. 	81
83	Mais au darrien firent pais, 	Mais a la parfin firrent pais. 	82
84	por ce que mes peres me donna en mariage a I. petit fil le roi 	et sacorderent a ce |que mes peres me donna a .i. petit fil le roi. 	83|84
85	qui n’avoit mie plus de VI. anz 	qui nauoit mie plus de .ui. ans. 	85
		Si menuoia saiens pour norrir 	86
86	et je estoie en l’aage de V. anz. 	et ie nauoie |que .u. ans de aage. 	87|88
87	Aprés ce ne demoura gueres 	Apres ce ne demora gaires 	89
88	que mes peres morut et ma mere ausi, 	que mes peres morut et ma mere ausint. 	90
89	si que ma terre remest a garder a ceste roine. 	Si que la terre remest a garder en la main a ceste roine. 	91
90|91	Oan ot VIll. jorz devant Noël, |s’esmut li chevaliers 	Oan .uiii. Iors deuant noel cesmut li damoisiax 	92
92	qui fiancie m’avoit a la cort 	qui mauoit fiencie a aler a la court le roi artu 	93
93	por estre chevaliers noviax, 	por estre cheualiers nouiax. 	94
94	si nos an mesavint	Si nous mesauint 	95
95	tant qu’il fu occis a l’issue de la forest de Karlion. 	tant quil fu ocis a lissue de carlion. 	96
96	Quant je soi 	quant ie sou 	97
97	qu’il fu morz, 	qu il fu mors 	98
98	si m’an vos de ceanz aler et li demandai 	Si men uou aler de saiens. |et demandai 	99|100
99	qu’ele me randist ma terre. 	que len me rendist ma terre. 	101
100	Mais la roine 	Mais la roine dit 	102
101	si n’en volt riens faire, 	que ce ie langoissoie .i. petit ie nen auroie Ia mais plain pie 	103
102|103	ainz dist, |se je l’angoissoie I. poi, je n’an tandroie jamés plain pié por pooir 	pour pooir 	104
104|105	que je eusse. |Si le laissai atant, 	que ie neusse. Ie la laissai 	105
106	que plus n’en osai dire 	atant que plus nen osai dire. 	106
107	et tant qu’il avint avant ier n’a mie III. semainnes 	et tant quil auint auant ier 	107
108	que J. suens freres me demanda a fame	que uns suens freres me domanda a fame. 	108
109	et ele m’i donna. 	et le me dona 	109
110	Ele le me fist fiancier maugré mien, 	et le moe fist fiancier a force. 	110
111	si le revesti de toute ma terre 	et le reuesti de toute ma terre. 	111
112	et an doivent estre les noces de diemanche an VIII. jorz. 	et me doit espouser de digmanche en .uiii. Iours. 	112
113	Mes certes por noiant, 	Mais certes |por noiant le font 	113|114
114|115	car je ne l’avrai ja a mari ne a seingnor, |car j’ai bien raison, 	que il ne maura ia a fame. et si ai bone raison. 	115
116|117	qu’il est li plus desloiaux chevaliers et li plus couarz |qui onques fust.	Car il est li plus desloiaus cheualiers et li plus traites et li plus couars de tout le monde. 	116
118	Et se vos por moi voliez tant faire 	et ce uos por moi uoliez tant faire 	117
119	que a celui jor venissiez touz armez 	que uos a celui Iour uenissiez tous armes 	118
120	pour contredire ces espousailles en ce chastel 	por contredire les noces en cest chastel 	119
121|122	et feissiez|tant que cist mariages fust desfaiz, je vos geteroie anuit de ceste prison 	tant que cis mariages fust desfais. Ie uous ieteroie en nuit de prison. 	120
123	et vos donroie bon cheval et bonnes armes. — 	et uos donroie bon cheual et bones armes. 	121
124	En non Deu, damoisele, fait li, 	En non dieu damoisele fait il 	122
125	se vos ce volez faire, je vos creanterai comme loiax chevaliers 	se uous ainsi le uoliez faire. Ie uous creanterai orandroit comme leax cheualier 	123
126	que je a celui jor revanroie en cest chastel	que Ie a celui Ior reuannrai en cest chastel. 	124
127	et feroie 	et ferai tant 	125
128|129	que je vos deliverroie de cel chevalier |et avriez vostre terre quite, 	que ie uos deliuerai del cheualier et raurez uostre terre. 	126
130	s’il n’i a autre arest 	Cil ni a grignor arest 	127
131	que vos m’avez dit. —	que uos ne mauez dit. 	128
132	Certes, fait ele, il n’i a autre arest. — 	Certes fait ele il ni a autre chose. 	129
133	Dont vos craant je, fait il, 	Dont uos asseur Ie loialment fait il 	130
134	que je cest couvenant vos tandrai. — 	que ie cest conuenant uos tanrai. 	131
135	Et je vos craant loiaument 	et Ie uous creant fait ele 	132
136|137	que je anuit vos giterai fors de ceanz.» |Ensi aseure li uns l’autre : 	que ie uos metrai hors de saiens. ENsi asseurent lun lautre 	133
138	si s’em part atant la damoisele et Lanceloz remest liez 	si sen part la damoisele atant. 	134
139	et joianz de ce 	et lanc̃ remaint mout liez de ce 	135
140	que la damoisele li promet	que la damoisele li promet. 	136
141	Quant il fu auques anuitié 	quant il fu auques anuitie 	137
142	et cil de laienz furent couchié et endormi, la damoisele ouvre l’uis de la chambre 	et cil de laiens furent couchie et endormi. la damoisele oure luis de la chambre 	138
143	et vint a Lancelot	et uient a lanc̃. 	139
144	et li dist: « Sire, venez aprés moi. » 	et li dit. Sire uenez apres moi. 	140
145	Et il se lieve, 	et il se lieue 	141
146	si la siut 	si ua ap̃z li la 	142
147|148	et ele l’enmoinne en une chambre de laienz pres d’un vergier ; |si le fait mengier, 	ou ele le mainne. En une chambre aual pres dun uergier.	143
149	puis li baille bonnes armes et bon cheval. 	Puis li baille bones armes et bon cheual. 	144
150	Et quant il est apparilliez comme de monter, il dist a la damoisele: e Dites moi 	et quant il est aparilliez de monter: il a dit a la damoisele. Damoisele dites moi	145
151|152	de quel tornoiement li chevalier |de ceanz parloient anuit aprés vespres. — Sire, fait ele, volentiers. Il est voirs 	de quel tornoi li cheualier de saiens parloient ennuit. Sire fait ele uolentiers. Il est uoirs 	146
153	que li rois Baudemaguz et li rois de Norgales fiancerent I. tornoiement li uns encontre l’autre, de gent contre gent: 	que li rois bademagus et li rois de norgalles fiencerent auant ier .i. tornoiement. li uns contre lautre. de gent contre gent. 	147
154	si ont hui esté assemblez en une praerie 	Si ont hui este asamble en une praerie 	148
155	qui est a JI. liues loing de ci 	qui est pres de ci a .ii. lieues. 	149
156	si que cil de ceanz 	Si que ciz de saiens a	150
157	a cui vos en oïstes parler an sont anuit venu. — 	cui uos aues oi parler en sont hui uenu. 	151
158	Et liquel, fait il, en ont le peor ? — 	et li ques fait lanc̃. en ont eu le pieur. 	152
159	Par foi, fet ele, li rois Baudemaguz en a esté chaciez de place, 	par foi fait ele li rois bandemagus en a este chaciez. 	153
160	car il n’avoit mie tant de gent amené de la moitié comme li rois de Norgales. 	Car il nauoit mie tant de gent de la moitiet |comme li rois de norgales. Auoit. 	154|155
161	Mais il ont pris terme d’assembler juedi. » 	Mais il prist Iour de rasanbler ensamble iuesdi. 	156
162	Et il n’avoit c’un jor entre II. 	et il na mais |que .i. Iour entre deus. 	157|158
163	Quant il oit 	Qnent il oit 	159
164	que li rois Baudemaguz en a esté chaciez de champ, 	que li rois bandemgus en a este chaciez. 	160
165	si est molt dolanz, 	Si en est mout dolens. 	161
166	car ce est un des homes del monde 	Car cestoit li hons el monde 	162
167	qui plus li a fait honor, 	qui plus li auoit fait donor. 	163
168	si est molt dolanz de ce 	Si est mout dolens 	164
169	qu’il n’i a esté; 	quil na este a cele asanblee. 	165
170	car s’il i fust, a ce	Car ce il i fust uenus a ce 	166
171	qu’il se sent sain et haitié 	quil ce senc sains et haitiez. 	167
172	et desirrant de porter armes, il ne cuide mie 	et desirrans de porter armes. Il ne cuide mie 	168
173	que li rois en eust le peor 	que li rois en eust le piour 	169
174	si com il a eu. 	si|comme il a ore. 	170|171
175	Lors monte en son cheval 	LOrs monte en son cheual. 	172
176	et conmande la damoisele a Deu 	et commande la damoisele a dieu. 	173
177	et ele li dist 	et ele li prie 	174
178|179	qu’il ne l’oublist pas des couvant|que il i a. — 	quil ne loblit pas de son couenant. 	175
180	Si m’aïst Diex, fet il, no ferai je. » 	Si maist diex fait il non ferai ge 	176
181	Si s’en vait atant 	si sen part atant. 	177
182	et entra en I. vergier et del vergier entra en une petite praerie. 	et sen ua parmi le uergier: |Puis entra on une praerie. 	178|179
183	Lors trueve I. estroit sentier	et trueue .i. petit Sentier 	180
184|185	qui le mena droit a une forest |ou il avoit I. pavillon tandu devant J. grant orme. Il torne cele part son cheval, 	qui le mena a lentree dune forest. il uoit .i. pauillon tandu desous .i. ornre. 	181
186	por ce 	si torne Son cheual de cele part 	182
187|188	que genz i cuidoit trouver, |si descent a l’entree 	car gent i cuide trouer. 	183
189	et voit dedanz III. cierges ardanz et I. grant lit couvert d’un samit porpre. Il vait au lit, 	Si dessent et uoit dedens .ii. cierges ardans. |et i grant lit couuert dun samit pourpre. il uient au lit 	184|185
190|191	mes il n’i troeve home ne fame, |ne el pavillon ausi. 	Si ni trueue home ne fame ne el pauillon ausint. 	186
192	Et quant il voit ce, 	et quant il uoit ce 	187
193	si vient a son cheval 	si uient a son cheual 	188
194	et oste ! le frain et la sele et le moinne pestre, 	si li oste la celle et le frainc. 	189
195	puis se desarme 	Puis se desarme	190
196	et met l’espee a son chevez, 	et met sespee a son cheuez. 	191
197|198	si se despoille |et dit 	et se despoille 	192
199|200	qu’il se couchera anz. |puis qu’il n’i trueve ame;	et couche en lit 	193
201|202	puis estaint les cierges |por la clarté 	Si estaint le cierge por la clarte 	194
203	qui mal ne li feist;	que mal ne li face. 	195
204	si se couche 		
205	et s’andort tout maintenant. 	et sendort maintenant. 	196
206	Aprés ce ne demora gueres	Apres ce ne demora gaires 	197
207	que laienz vint I. chevalier, 	que laiens uint .i. cheualiers 	198
208	celui cui li pavillons estoit; 	ciz cui li pauillons estoit. 	199
209|210	et quant il vit les cierges estains, |si cuida bien 	et quant il troua les cuerges estains si cuida 	200
211	que sa fame fust endormie 	que Sa fame fust endormie 	201
212	et qu’ele eust les cierges estainz por la clarté. Il estoit sanz espee et sanz armeure, 	et quele ot eut les cierges estains por la clarte |que mal ne li feist. Il estoit Sans espee et sans armes. 	202|203
213|214	si se fu tost despoilliez |et se couche errant delez Lancelot 	Si ce couche erranment deles lancelot. 	204
215	et se trest pres de lui 	Si ce trait pres de lui 	205
216	et l’acole	et lacole 	206
217	et le conmance a baisier, 	et le baisse.	207
218	car il cuidoit vraiement 	Car il cuidoit uraiement 	208
219	que ce fust sa fame. 	que ce fust sa fame 	209
220	Quant Lanceloz sant celui 	Qnent lanc sent celui 	210
221	qui einsint le baisoit, 	qui le baisoit 	211
222	si saut sus touz desvez 	si saut sus tous desuez. 	212
223	et cuide bien 	et cuide bien	213
224	que ce soit dame ou damoisele : 	que ce soit dame ou damoisele. 	214
225	si l’aert a JI. braz. 	Si li ert a deus bras.	215
226	Et cil s’aperçoit tantost et cuide	et cil saparsoit tantost. et cuide 	216
227	que ce soit li lichierres sa fame. 	que ce soit li lechierres sa fame. 	217
228	si se desvoleppe de lui et l’aert i a Il. braz 	si se dresce en son estant |et se desuolespe de lui.	218|219
		puis laert as bras. 	220
229	et le sorprant 	et le souprant. 	221
230	si que ainz	si quen sois 	222
231	qu’il se fust pris garde, 	quil sen soit pris 	223
232	l’ot il geté desouz lui a la terre ; 	gard la il iere desous lui a terre. 	224
233|234	si dist: « |Certes, lerres, mar me venistes faire honte	puis li dit certes lerres mar i uenistes moi faire honte 	225
235	et mar vos couchastes avec ma fame en mon pavillon meismes. 	et mar uos couchastes auec ma fame en mon pauillon meismes. 	226
236|237	Puis li donne del poing en mi les denz |si que a poi	puis Li done del poing tel cop enmi les dans 	227
238|239	que il ne li a brisiez en la bouche, |et li sans en saut 	qua pou qu il ne len ai i. brisiez 	228
240	si qu’il en a le menton tout sanglant. 		
241	Quant Lanceloz se sent si mal mener, 	Qunt lanceloz ce sont si mal menes 	229
242	si l’aert a la gorge et le fait voler par dessus lui 	si laert par la goule et le rue desous lui. 	230
243	et le fait flatir a L. chaillou	et le flatit contre .i. grant chaillou 	231
244|245	qui en mi le pavillon estoit. Li chevaliers ot une grant plaie au chaoir |qu’il fist 	qui enmi le pauillon estoit. Li cheualiers ot une grant plaie a son cheoir 	232
246	et Lanceloz se relieve 	et lanc̃ ce lieue 	233
247	et vait cele part	et uat cele part 	234
248	ou il ot s’espee laissie, 	ou il ot sespee misse 	235
249	si l’a traite del fuerre toute nue. La lune luisoit cler 	Si la truit tote nue. La lame luisoit cler 	236
250	si que l’am pooit auques veoir par mi le pavillon; 	si que lan peoit auques ueoir parmi le pauillon.	237
251	et quant li chevaliers voit venir Lancelot l’espee traite, 	Et quant li cheualiers le uoit uenir lespee traite 	238
252	si ne l’ose atandre, 	si ne losse atandre 	239
253	ainz s’an torne fuiant toz nuz 	ains sentorne fuiant tous nus. 	240
254	et s’en vet vers la forest. 	et se fiert en la forest.	241
255	Et Lanceloz le siut 	et lanc̃ apres 	242
256	qui atant nel velt mie laissier ; 	qui atant ne le wet laissier. 	243
257	si le chace tant sanz robe 	Si le chace tant tout sans robe 	244
258	qu’il l’aconsielt, 	quil laconsient. 	245
259	si le fiert par mi la teste de l’espee 	et le fiert de lespee parmi le pis 	246
260|261	si qu’il le fant tout dusqu’es danz |et cil chiet morz a terre. 	si quil le fant tout parmi les rains. et ciz chiet mors a terre. 	247
262	Et Lanceloz revient el pavillon 	et lanc̃ reuient i̶ au pauillon. 	248
263	et se couche 	et ce couche 	249
264	et s’andort dusqu’au matin; 	et sendort iusc au marin. 	250
265	mais molt se sant bleciez del cop 	Mais mout ce sent blcie del cop 	251
266	que cil li ot doné en mi les danz. A l’andemain 	que ciz li ot done enmi les dens. A Landemain.	252
267	quant li oisel enconmancerent a chanter, 	quant li oiseles chande se leua 	253
268	si se leva et vesti 	et uesti 	254
269	et prist ses armes 	et prist ses armes.	255
270	et monta en son cheval, 	et monta en son cheual 	256
271	puis se parti de laienz, 	et se parti de de laieus. 	257
272	qu’il ne sot pas a cele foiz 	Si|quil n e sot pas a cele fois 	258|259
273|274	qui li chevaliers fut |qu’il ot occis. 	qui li cheualiers estoit.	260
275	Quant il est antrez en la forest,	quant il fu en la forest 	261
276	si encontre IlII. escuiers 	si encontra .iiii. escuiers 	262
277	qui menoient en destre IIlI. destriers toz blans	qui menoient .iiii. destriers en destre tous blans 	263
278	et avoit chascuns couvertures blanches; 		
279	et aprés venoient dui autre 		
280	qui portoient le hernois a J. chevalier, haubert et hiaume et chauces de fer et genoillieres 		
281	et cote a armer de blanc samit; et li autres portoit I. escu blanc comme nois. Il salue les escuiers 	et auoit chascuns coureture blanche et uns autres portoit .i. escu blanc comme nois. Il salue les escuiers	264
282	et lor demande 	et demande 	265
283	cui cil hernois est. « Sire, font il, a l. chevalier	a cui ciz h̶arnes est. Sire font il a .i. nouel chr᷑ 	266
284|285	qui demain velt estre a J. tornoiement de Il. rois. — |Et	qui demain wet estre au tornoiement les .ii. rois. et coment 	267
286	conment a il non, cil chevaliers ? fait Lanceloz. — Sire l'an l’apele Galehoudin 	a il non fait lanc̃. Sire len lapelle Gallehondin 	268
287	et fu niés i Galehot, le sire des Lointaingnes Illes. — 	et fu fiz Galehout des lontainnes ysles. 	269
288|289	Et a quels aidera il ? fet Lanceloz. — Il aidera au roi de Norgales, |por ce que ses aieux est. — 	quil angendra en belienne lainnee fille le roi de norgales̶ 	270
290|291	Et cil tornoiemenz |ou sera il, biaux frere? — En une praerie par	et a quex aidera il fait lanc̃. Sire font il au roi de norgale son a̶aoel. et ciz tornoiemens ou cera il. Il cera en cele praierie 	271
292|293	ou vos avez orendroit passé. » |Lors les conmande lanceloz a Deu,	ou uous aues passe. LOrs les coumande lanc̃ a dieu 	272
294	si s’em part atant. 	et sen part atant. 	273
295	Et quant il a I. poi alé, 	et quant il ot .i. pou ale 	274
296	si oit a destre sonner une cloche; il s’adrece cele part 	si ot a destre soner une cloche. Il sadresce cele part 	275
297	et troeve une abaie de nonains. Il descent a l’entree 	et uoit une abeie de blans moinnes. Il descent	276
298	et baille son cheval a garder a J. garçon, 	et baille son cheual a garder a .i. garson. 	277
299	puis entre el moustier tout armé fors d’iaume et d’escu et de glaive. 	Puis entre el moustier tous armes fors de son hiaume. 	278
300	Et quant il est laienz entrez,	quant il fu laiens entres	279
301	si troeve la seror Meleagant, cele 	si trueue la ceror meleagan. |Celi 	280|281
302|303	qui l’ot geté de la dolerouse prison |ou il ot esté mis. Ele resgarde 	quil ost oste de la dolereuse tor. en cil ost este en prison 	282
304	et avise 	et ele lesgarde 	283
305	tant qu’ele quenoist 	tant quele quenoit et auisse 	284
306	que ce est Lanceloz, 	que cest lanc̃. 	285
307	mes molt se merveille 	Mais mout ce merueille 	286
308	que li bel chevol sont devenu 	que si bel cheweil sont deuenu 	287
309	qu’il selt avoir, 	quil suet auoir. 	288
310	et panse qu’il ait esté malades.	et pance |quil ait este malades 	289|290
311	et que par ce li soient chaoit: 	et par ce li sont il cheu. 	291
312	si se sueffre de parler a lui dusque aprés vespres. 	si suiffre a parler a lui iuqu apres la messe. 	292
313	Quant li freres ot chanté 	quant la messe fu chantee 	293
314	et Lanceloz fu issuz del moustier, la damoisele vet aprés lui 	et lanc̃. fu issus del moustier La damoilele uient apres lui |et li dist. Sire bien soiez uos uenus. 	294|295
		et il la quenoit 	296
315	et li dist: « Sire, vos soiez li bien venu ! — Ma douce damoisele, vos soiez la bien venue ! 	si li cort les bras tandus. |et li dit ma tres douce damoisele uos soiez la tres bien uenue 	297|298
316	Comment l’avez vos puis fait 	comment laues uos puis fait 	299
317|318	que je ne vos vi ? — Sire, fait ele, bien, |Deu merci et la vostre. — 	que Ie ne uos ui. Sire fut ele mout bien dieu merci 	300
319	Et quele aventure vos a amené ça ? — Sire, je ving por i. tornoienent 	et la uostre. |et quele auauture uos a sa amenee. Sire ie sui uenue por .i. tornoiement ueoir. 	301|302
320	qui demain sera pres de ci; 	qui cera demain pres de ci. 	303
321	si l’a empris mes sires li rois Baudemaguz contre le roi de Norgales 	Si la enprins mes peres li rois bademagus et li rois de norgales. 	304
322	mais il en a ja esté vaincuz I. foiz, 	Mais il en a ia este une fois uaincus 	305
323	car trop a gent li rois de Norgales, » 	que li rois de norgale a trop grant geut. 	306
324	Et il dist 	et il it 	307
325|326	que|ausi i est il venuz 	que ausi i estoit il uenus 	308
327	por veoir le. « Voire, sire, fet ele, 	por le ueoir. 	309
328	et i irez vos demain? — 	uoire sire fait ele i errez uos demain. 	310
329|330	Oil, fait il, |se je puis. — 	Oil fait il ce Ie puis. 	311
331	Dont vos voldroie je prier por Deu et par amors	dont uos pri ie par amors 	312
332|333	que vos aidissiez as noz. » |Et il dist 	que uos aidiez aus nos. certes fait il damoisele 	313
334	que si fera il volentiers de tout son pooir. « Sire, fait ele, C. mile merciz de Deu. 	si ferai ie uolentiers de tout mon pooir. Sire fait ele mil mercis de dieu 	314
335	Dont sai je bien 	dont sai ge bien 	315
336	que li rois de Norgales i perdra le tout 	que li rois de norgalez perdra le tot. 	316
337	et mes peres en avra l’onor. 	et mes peres en aura lennor. 	317
338	Et je vos pri 	SIre fait ele ie uos pri 	318
339	que vos huimais demorez o moi 	que uous remangniez hui |mais auec moi. 	319|320
340	et demain mouvroiz a aler au tornoiement. 	et demain mouurons por aler au tornoiement ensanble. 	321
341	Et vos le devez bien fere, 	et len uos en sara bon gre. 	322
342	car se vos orandroit vos esmouviez, 	et sachiez |que ce uos partzr de ci uos ne troueriez hui 	323|324
343	vos ne troveriez meshui nul si bon ostel pres del tornoiement. 	mais ostel |si bon pres del tornoiement 	325|326
344	Et sachiez 	et sachiez 	327
345	que vos seroiz bien serviz et aaisiez de toutes les choses 	que uos cerois si bien seruis de totes choses 	328
346	que l’an porra. » 	comme len porra miex. 	329
347	Et il dist 	et il dit	330
348	que il remaindra, 	quil remendra 	331
349	puis qu’il li plest; 	puis quil li plait. 	332
350|351	si se fait desarmer maintenant |et ele prant I. vallet, 	Si le fait desarmer tantost. et ele prant .I. uarlet tout celeement. 	333
352	si li dist: « Va t’an droit au chastel de la Herpe 	Si dit ua tan au chastel a la harpe. 	334
353|354	ou tu trouveras le roi Baudemaguz mon pere; |si li di 	Si di mon pere le roi bademagu 	335
355	que j’ai çaienz mon signor Lancelot del Lac 	que ie ai lanc̃. aucques moi. 	336
356|357	qui li doit demain aidier au tornoi alement |et le viengne veoir hastivement, 	qui demain li doit aidier au tornoiement. et le uangne ueoir uistement 	337
358	se il puet en nule manniere. » Li vallez se part de sa dame 	ce il puet en nulle maniere. |et li uarles ce part de la dame 	338|339
359	et vient au roi Baudemagu, 	et uient au roi bademagu. 	340
360	si li dist ce 	Si li dit ce 	341
361	que sa fille li mande. 	que sa fille li mande. 	342
362	Et quant il oit les nouveles de Lancelot, 	quant li rois bademagus oit les nouelles de lanc̃. 	343
363	si est tant liez 	si en est si liez 	344
364	qu’il ne set mesure; 	quil nen set mesure 	345
365	si pense 	Si pance 	346
366	qu’il l’ira veoir au plus priveement 	quil lira ueoir au plus priueement 	347
367	qu’il porra, 	quil porra.	348
368	car par aventure Lanceloz ne voldroit mie	Car par auanture lanc̃. ne uoloit en nulle maniere 	349
369	que l’an le conneust au tornoiement. Il eslit III. i de ses plus privez amis, 	que len le queneust au tornoiement. Il eslit a iii. de ses plus priuez amis.	350
370	si en fu li uns dus et li autres quens et li tierz simples chevaliers, 	Si en fu li uns dus et autres cueus. |et li dui autre simpl cheualier 	351|352
371	mes molt estoit prodome. « ll couvient 	et mout estoient preudome. Il couient fait il 	353
372	que vos viengniez o moi jusqu’a J. abaie 	que uos uangniez auecques moi duques a une abeie 	354
373	qui ci pres est. » 	qui est en cele forest la. 	355
374	Et il dient 	et il dient 	356
375	que si feront il volentiers, 	que si feront il uolentiers 	357
376	si montent erranment; 	si mueuent errantment. 	358
377|378	et quant il sont hors del chastel, li rois les apele|et lor dist : «Seingnor, savez vos 	et quant il uint fors del chastel li rois lor dit. Signor sauez uous cui ie uous maing ueoir. Ie uos mains fait il ueoir merueilles. 	359
379|380	ou ge vos maing? — Nanil, font il. — Je vos maing, fait il, veoir merveilles, |car je vos mousterrai orandroit I. sol chevalier 	que ie uos main ueoir .I. seus cheualier 	360
381	qui a en soi toutes les vertuz 	qui a en soi totes les uertus 	361
382	par quoi bons doit estre loez. 	par quoi uns hons est loez|el siecle. 	362|363
383	ne nus n’en est si bien garniz 	ne nus nen est si bien garnis 	364
384	com il est, 	comme il est.	365
385	car il est li plus biaux chevaliers dou monde 	Car il est li plus biax cheualiers del monde. 	366
386	et a or en soi plus de prouesce 	et com plus a proesce en lui 	367
