180	Si m’aïst Diex, fet il, no ferai je. » 	si me dios guarda de mal e de ocasion |entonçes se partio don lançarote dela donzella y ella y su hermano Entraron al Castillo 	177|178
181	Si s’en vait atant 	enmanera que lo no entendio ninguno |mas agora dexa el Cuento de fablar dela Reina dela floresta 	179|180
182	et entra en I. vergier et del vergier entra en une petite praerie. 	y dela donzella que saco a don lançarote del castillo |e torna a Contar de don lançarote 	181|182
183	Lors trueve I. estroit sentier	por contar |delo que le auino conel Cauallero 	183|184
184|185	qui le mena droit a une forest |ou il avoit I. pavillon tandu devant J. grant orme. Il torne cele part son cheval, 	que allo durmiendo enla tienda agora dexa el quento de fablar dela Reyna dela floresta e dela donzella 	185
186	por ce 	e torna a don Lanzarote 	186
187	que genz i cuidoit trouver, 	Agora dize el quento 	187
188|189	si descent a l’entree |et voit dedanz III. cierges ardanz et I. grant lit couvert d’un samit porpre. Il vait au lit, 	que quando don lanzarote se partio dela donzella del Castillo dela carreta 	188
190|191	mes il n’i troeve home ne fame, |ne el pavillon ausi. 	que anochesçia ya 	189
192|193	Et quant il voit ce, |si vient a son cheval 	y metiose porla floresta 	190
194	et oste ! le frain et la sele et le moinne pestre, 	por no ser conoçido |e andubo tanto porella 	191|192
195|196	puis se desarme |et met l’espee a son chevez, 	que de grado albergara 	193
197	si se despoille 	y si fallara 	194
198|199	et dit |qu’il se couchera anz. 	do y el yendo 	195
200	puis qu’il n’i trueve ame;	asi fallo çerca del camino vna tienda armada 	196
201	puis estaint les cierges 	y plugole Mucho Conella 	197
202|203	por la clarté |qui mal ne li feist;	porque Cuido y fallar quien lo aluergase 	198
204	si se couche 	y desçendio del cauallo 	199
205|206	et s’andort tout maintenant. |Aprés ce ne demora gueres	y tirole el freno y la silla 	200
207|208	que laienz vint I. chevalier, |celui cui li pavillons estoit; 	y dexole paçer y entro enla tienda por paçer 	201
209|210	et quant il vit les cierges estains, |si cuida bien 	que de al no hauia cura 	202
211|212	que sa fame fust endormie |et qu’ele eust les cierges estainz por la clarté. Il estoit sanz espee et sanz armeure, 	y tiro de su espada e desus armas 	203
213|214	si se fu tost despoilliez |et se couche errant delez Lancelot 	y fuese a echar envna cama 	204
215|216	et se trest pres de lui |et l’acole	que ay estaua enla tienda enque estaua durmiendo vn cauallero 	205
217|218	et le conmance a baisier, |car il cuidoit vraiement 	e quando lo vido don lançarote penso 	206
219	que ce fust sa fame. 	que hera algund seruiente 	207
220|221	Quant Lanceloz sant celui |qui einsint le baisoit, 	que guardaua la tienda 	208
222|223	si saut sus touz desvez |et cuide bien 	y tomolo porlos braços 	209
224	que ce soit dame ou damoisele : 		
225	si l’aert a JI. braz. 	y echolo en tierra 	210
226	Et cil s’aperçoit tantost et cuide	y el Cauallero acordo e Cuido 	211
227	que ce soit li lichierres sa fame. 	que hera algund amigo de su muger 	212
228|229	si se desvoleppe de lui et l’aert i a Il. braz |et le sorprant 	y leuantose y trauo de don lanzarote 	213
230	si que ainz		
231|232	qu’il se fust pris garde, |l’ot il geté desouz lui a la terre ; 	y dio conel en tierra 	214
233	si dist: « 	e dixo 	215
234	Certes, lerres, mar me venistes faire honte	çierto don traidor en mal hora aqui venistes 	216
235	et mar vos couchastes avec ma fame en mon pavillon meismes. 	porme desonrrar y echarvos conmi muger enmi tienda 	217
236	Puis li donne del poing en mi les denz 	y diole tan gran puñada enlos dientes 	218
237|238	si que a poi|que il ne li a brisiez en la bouche, 	que selos hubiera quebrado enla boca 	219
239	et li sans en saut 		
240|241	si qu’il en a le menton tout sanglant. |Quant Lanceloz se sent si mal mener, 	e quando don lançarote se vio tan mal ferido tomolo con ambas manos porla garganta 	220
242	si l’aert a la gorge et le fait voler par dessus lui 	y alçolo de tierra |e dio conel gran golpe en tierra 	221|222
243|244	et le fait flatir a L. chaillou|qui en mi le pavillon estoit. Li chevaliers ot une grant plaie au chaoir 	y fizole vna gran llaga enla Caueça 	223
245|246	qu’il fist |et Lanceloz se relieve 	y luego fue a tomar su espada y su cota 	224
247|248	et vait cele part|ou il ot s’espee laissie, 	y fue enpos del 	225
249	si l’a traite del fuerre toute nue. La lune luisoit cler 		
250	si que l’am pooit auques veoir par mi le pavillon; 		
251|252	et quant li chevaliers voit venir Lancelot l’espee traite, |si ne l’ose atandre, 	y quando el otro cauallero lo vio yr enpos desi la espada enla mano ouo miedo 	226
253	ainz s’an torne fuiant toz nuz 		
254|255	et s’en vet vers la forest. |Et Lanceloz le siut 	e començo a fuir porla floresta 	227
256|257	qui atant nel velt mie laissier ; |si le chace tant sanz robe 	y don lançarote en pos del 	228
258	qu’il l’aconsielt, 	fastaque lo alcanço 	229
259|260	si le fiert par mi la teste de l’espee |si qu’il le fant tout dusqu’es danz 	e diole tan gran golpe porçima de la Caueza 	230
261|262	et cil chiet morz a terre. |Et Lanceloz revient el pavillon 	que sela fendio pormedio 	231
263|264	et se couche |et s’andort dusqu’au matin; 	y don lançarote se torno ala tienda y echose a durmir 	232
265|266	mais molt se sant bleciez del cop |que cil li ot doné en mi les danz. A l’andemain 	fastaque fue de dia 	233
267|268	quant li oisel enconmancerent a chanter, |si se leva et vesti 	y otro dia demañana leuantose 	234
269|270	et prist ses armes |et monta en son cheval, 	y armose y caualgo en su cauallo 	235
271|272	puis se parti de laienz, |qu’il ne sot pas a cele foiz 	y fuese 	236
273|274	qui li chevaliers fut |qu’il ot occis. 	y de aquella vez no supo quien hera aquel cauallero que matara 	237
275|276	Quant il est antrez en la forest,|si encontre IlII. escuiers 	e desque entro enla floresta fallo quatro escuderos 	238
277|278	qui menoient en destre IIlI. destriers toz blans|et avoit chascuns couvertures blanches; 	que traian quatro cauallos de diestro 	239
279|280	et aprés venoient dui autre |qui portoient le hernois a J. chevalier, haubert et hiaume et chauces de fer et genoillieres 	y heran todos blancos 	240
281	et cote a armer de blanc samit; et li autres portoit I. escu blanc comme nois. Il salue les escuiers 	como niebe y las coberturas y las sillas heran blancas otrosi |y enpos dellos benian dos escuderos 	241|242
282	et lor demande 	que traian guisamiento de vn caballero loriga quixotes e canillotes e yelmo juuete de ermiño |mas devn xamet blanco y enpos destos venia otro 	243|244
283	cui cil hernois est. « Sire, font il, a l. chevalier	que traia vn escudo blanco |y vna lança toda blanca 	245|246
		y don lanzarote les pregunto Cuios heran 	247
284	qui demain velt estre a J. tornoiement de Il. rois. — 	señor dixeron ellos |nos somos de vn Cauallero que mañana a de ser en vn torneo de dos Reyes 	248|249
285	Et	y es cauallero nouel |e como a nombre dixo el / 	250|251
286|287	conment a il non, cil chevaliers ? fait Lanceloz. — Sire l'an l’apele Galehoudin |et fu niés i Galehot, le sire des Lointaingnes Illes. — 	señor dixeron ellos a nombre galeodi y es señor fijo de don galeodi el señor delas luengas ynsolas 	252
288	Et a quels aidera il ? fet Lanceloz. — Il aidera au roi de Norgales, 	e fizolo el veliena fija del Rey de norgales |aquien querra el ayudar dixo don lanzarote 	253|254
289	por ce que ses aieux est. — 	señor dixo el al Rey de norgales su aguelo 	255
290	Et cil tornoiemenz 	y el torneo 	256
291	ou sera il, biaux frere? — En une praerie par	ado a de ser señor en vnos prados 	257
292	ou vos avez orendroit passé. » 	por do antes pasastes 	258
293|294	Lors les conmande lanceloz a Deu,|si s’em part atant. 	Como don lançarote prometio ala fija del Rey bendemagus que lo ayudaria Enel torneo ENtonçes los enComendo a dios don lançarote 	259
295	Et quant il a I. poi alé, 	e fuese su Camino |e no andubo mucho 	260|261
296	si oit a destre sonner une cloche; il s’adrece cele part 	quando oyo tañer vna campana 	262
297	et troeve une abaie de nonains. Il descent a l’entree 	y el fue alla y fallo vna abadia de monjes blancos 	263
298	et baille son cheval a garder a J. garçon, 	e desçendio del Cauallo 	264
299	puis entre el moustier tout armé fors d’iaume et d’escu et de glaive. 	e dexo el escudo e la lança 	265
300	Et quant il est laienz entrez,	por fazer oraçion enel portal y el yelmo y entro 	266
301|302	si troeve la seror Meleagant, cele |qui l’ot geté de la dolerouse prison 	e vido la hermana de meliagas la quelo saco dela dolorosa prision 	267
303|304	ou il ot esté mis. Ele resgarde |et avise 	enque estaua 	268
305|306	tant qu’ele quenoist |que ce est Lanceloz, 	e catolo tanto quelo conoçio 	269
307	mes molt se merveille 	mas mucho se marauillo 	270
308	que li bel chevol sont devenu 	que fuera desus fermosos cauellos 	271
309|310	qu’il selt avoir, |et panse qu’il ait esté malades.	que solia tener pero penso que el fuera doliente 	272
311	et que par ce li soient chaoit: 	e oyeron misa 	273
312	si se sueffre de parler a lui dusque aprés vespres. 	e desque fue dicha la misa salieron fuera dela iglesia don lançarote |e la donzella enpos 	274|275
313|314	Quant li freres ot chanté |et Lanceloz fu issuz del moustier, la damoisele vet aprés lui 	e el fuelo a abraçar 	276
315	et li dist: « Sire, vos soiez li bien venu ! — Ma douce damoisele, vos soiez la bien venue ! 	e dixole señor bos seades el bienvenido |e dixo 	277|278
316	Comment l’avez vos puis fait 	el vos seades la bien fallada 	279
317|318	que je ne vos vi ? — Sire, fait ele, bien, |Deu merci et la vostre. — 	e que fue devos deque vos non vi 	280
319|320	Et quele aventure vos a amené ça ? — Sire, je ving por i. tornoienent |qui demain sera pres de ci; 	y que auentura vos traxo aqui 	281
321|322	si l’a empris mes sires li rois Baudemaguz contre le roi de Norgales |mais il en a ja esté vaincuz I. foiz, 	Señor dixo ella yo vine aqui 	282
323|324	car trop a gent li rois de Norgales, » |Et il dist 	por ver vn torneo 	283
325|326	que|ausi i est il venuz 	que a de ser aqui 	284
327	por veoir le. « Voire, sire, fet ele, 	y fazelo mi padre el Rey bandemagus 	285
328	et i irez vos demain? — 	y el Rey de norgales 	286
329	Oil, fait il, 	y mi padre a sido vençido vna vez e dixo don lançarote 	287
330	se je puis. — 	yo poreso vine aqui 	288
331|332	Dont vos voldroie je prier por Deu et par amors|que vos aidissiez as noz. » 	señor dixo la donzella 	289
333	Et il dist 	yo vos Ruego 	290
334|335	que si fera il volentiers de tout son pooir. « Sire, fait ele, C. mile merciz de Deu. |Dont sai je bien 	que por amor de mi querades ayudar alos nuestros de grado 	291
336|337	que li rois de Norgales i perdra le tout |et mes peres en avra l’onor. 	dixo el Señor muchas merçedes 	292
338	Et je vos pri 	que agora se vien 	293
339	que vos huimais demorez o moi 	que el Rey de norgales non podra durar contralos nuestros 	294
340	et demain mouvroiz a aler au tornoiement. 	y agora habra mi padre la honrra 	295
341	Et vos le devez bien fere, 	e Ruego vos señor 	296
342	car se vos orandroit vos esmouviez, 	que aluerguedes aqui comigo esta noche |y enla mañana yrnoshemos al torneo 	297|298
343	vos ne troveriez meshui nul si bon ostel pres del tornoiement. 	que aunque querades yr adelante non fallaredes buena posada 	299
344	Et sachiez 	e aqui folgaredes 	300
345	que vos seroiz bien serviz et aaisiez de toutes les choses 	e serades bien seruido 	301
346|347	que l’an porra. » |Et il dist 	donzella dixo el 	302
348|349	que il remaindra, |puis qu’il li plest; 	puesque vos queredes ami plaze 	303
350	si se fait desarmer maintenant 	estonçes lo fizo ella desarmar 	304
351	et ele prant I. vallet, 	e fizole dar muy nobles paños 	305
352	si li dist: « Va t’an droit au chastel de la Herpe 	que vistiese 	306
353	ou tu trouveras le roi Baudemaguz mon pere; 	e luego llamo vn donzel en puridad 	307
354	si li di 	e dixole 	308
355	que j’ai çaienz mon signor Lancelot del Lac 	ve y di ami padre quelo fallaras enel Castillo de serpe |que don lanzarote de lago es aqui comigo 	309|310
356	qui li doit demain aidier au tornoi alement 	e que nos ayudara aqui enel torneo 	311
357	et le viengne veoir hastivement, 	e quelo venga a ver 	312
358|359	se il puet en nule manniere. » Li vallez se part de sa dame |et vient au roi Baudemagu, 	luego en toda guisa Como el Rey bandemagus bino a ver a lançarote con quatro caualleros 	313
360	si li dist ce 	y no mas Entonzes se fue el donzel adonde el Rey estaua 	314
361|362	que sa fille li mande. |Et quant il oit les nouveles de Lancelot, 	e contole quanto su fija leoniana le ymbiaua a dezir 	315
363|364	si est tant liez |qu’il ne set mesure; 	e quando el Rey esto oyo fue muy alegre amarauilla 	316
365	si pense 	e penso 	317
366|367	qu’il l’ira veoir au plus priveement |qu’il porra, 	que don lançarote se querra enCubrir 	318
368|369	car par aventure Lanceloz ne voldroit mie|que l’an le conneust au tornoiement. Il eslit III. i de ses plus privez amis, 	que lo non conoçiesen enel torneo y ansi penso delo yr a ver enCubiertamente 	319
370|371	si en fu li uns dus et li autres quens et li tierz simples chevaliers, |mes molt estoit prodome. « ll couvient 	e luego llamo quatro caualleros los mas priuados 	320
372|373	que vos viengniez o moi jusqu’a J. abaie |qui ci pres est. » 	que el hauia 	321
374|375	Et il dient |que si feront il volentiers, 	y el vno hera duque 	322
376	si montent erranment; 		
377|378	et quant il sont hors del chastel, li rois les apele|et lor dist : «Seingnor, savez vos 	y el otro conde y los dos ynfançones e dixoles 	323
379|380	ou ge vos maing? — Nanil, font il. — Je vos maing, fait il, veoir merveilles, |car je vos mousterrai orandroit I. sol chevalier 	quiero que vaiades conmigo aqui a vna abadia 	324
381	qui a en soi toutes les vertuz 	que es enesta floresta 	325
382|383	par quoi bons doit estre loez. |ne nus n’en est si bien garniz 	e mostraroshe marauillas devn Cauallero 	326
384|385	com il est, |car il est li plus biaux chevaliers dou monde 	enquien ay todas las bondades del mundo 	327
386|387	et a or en soi plus de prouesce |qu’il n’a en home mortel, 	y el mas fermoso y mejor en armas 	328
388|389	et de sa valor ne porroit uns autres estre |et est li mieldres chevaliers et li plus desirrez 	que nunca otro oyese 	329
390	que je onques veisse, 		
391|392	Et que vos celeroie je ? |Nus ne vos porroit tant bien dire de lui 	que vos dire no podre yo dezir tanto bien 	330
393|394	qu’il n’en i eust plus C. tanz.|Si sai bien, onques Diex nel fist fors 	del que çiento tanto no aya mas de vondad enel 	331
395|396	por estre mireor as autres chevaliers. — |Par foi, font il, vos dites merveilles 	por buena fee dixeron ellos 	332
397|398	et s’il est tex |com vos dites, 	marauillas nos contais 	333
399	l’an devroit bien aler C. liues loing por veoir le. — 	que si el es tal todo ome lo deuia yr a uer çient leguas 	334
400	Par foi, fait li rois, 	por buena fee dixo el Rey 	335
401	si a l’an ja fait maîntes fois : je vi ja faire J. queste por lui 	oy ay vna tal demanda que andan enpos del 	336
402|403	ou il ot deci a LXV. chevaliers |qui tuit estoient prodome et hardi 	mas de quarenta e çinco Caualleros muy preçiados en armas 	337
404|405	et le quistrent I. an antier |por veoir le, 	e buscanlo mas a devn año 	338
406|407	ne n’i ot nul d’aux |qui le veist a ceste foiz. 	porlo ver 	339
408|409	Or sachiez|que cil en alerent plus de M. liues 	Ca solamente no lo podieron ver e an andado mas de mill leguas cadavno dellos 	340
410|411	et si nel troverent il mie. » |Tant ont alé 	porlo ver 	341
412|413	qu’il vindrent a l’abaie ou Lancelo. estoit ; |si descendent. 	y ellos ansi fablando llegaron al abadia 	342
414|415	Et li vallez vint avant |qui dist a la damoisele: « Dame, mes sires li rois est venuz.» 	do estaua don lanzarote 	343
