66	si le desarment au plus doucement 	si le desarment au plus doucement 	61
67|68	que il pueent |et le mestent couchier en une chambre 	quilz peuent et le mectent coucher en une chambre 	62
69	et li font garder ses plaies a une des damoiseles de laienz 	et luy font regarder ses playes a une damoisele de leans 	63
70	qui assez savoit de cel mestier. 	qui assez sauoit du mestier. 	64
71	Et quant ele les a veues, 	Et quant elle les a ueues 	65
72	si dist 	si dit 	66
73	qu’il n’a garde de mort, 	quil na garde de mort et	67
74	car ele le cuide randre sain et antier dedenz XV. jorz. 	quelle le ciude rendre sain et haitie dedans xu. iours. 	68
75	Si remest ainsi laienz 	Si demoura|ainsi 	69|70
76	tant qu’il fu auques gueriz des plaies 	tant quil fu guery des playes 	71
77	que mes sire Boorz li avoit faites. 	que boort luy auoit faictes	72
78	Quant il fu auques gariz, 	Quant il fu aucques guery 	73
79	si se part de laienz 	si se part de leans 	74
80	et commande les dames a Deu,	et commande les dames a dieu 	75
81	car molt l’avoient servi en sa maladie. 	car bien lauoient seruy |que sa maladie. 	76|77
82	Quant mes sire Yvain se fu partiz de laienz, » 	Quant messire yuain |se fu party de leans 	78|79
83	si chevaucha toute la semainne ainsi 	si cheuaucha toute la sepmnaine	80
84	comme aventure le menoit tant 	comme auanture le menoit. 	81
85	qu’il vint a unes broces. 	tant quil uint a unes broces. 	82
86	Lors resgarda devant lui el chemin 	Lors regarda deuant luy ou chemin 	83
87	et voit une vielle sor J. povre roncin 	et uoit une uielle sur ung poure roucin	84
88	qui traine encoste de lui I. nain tout a pié par les chevox	qui trayne apres luy ung nain tout a pie par les cheueux	85
89	que il ot granz, 	quil a grans. 	86
90	si le vait batant des poinz par mi les joes, 	si le uait batant des poings par les ioues.	87
91	et il vait criant: « Aide, aide!» 	et il crie aide aide. 	88
92	Et mes sire Yvain se haste de tost aler 	et messire yuain se haste de tost aller pour secourre. le nain. |car il len prie 	89|90
93	por secorre le nain, 	si ferez bien et courtoisie. |et elle le regarde 	91|92
94	si dist a la vielle, 	si uoit |que cest ung cheualier.	93|94
95	quant il l’a atainte: » 	si luy dit |que pour lie ne le lerra il pas. 	95|96
96	Ha, dame, por Dieu, laissiez le nain, 	haa dame |si fere pour dieu laissez le nain 	97|98
97|98	que je vos pri |que vos le laissiez. —	et ferez courtoisie. 	99
99	Se vos por moi, fait ele, voliez faire ce 	Si uous uoulez fait elle faire pour moy ce 	100
100	que je vos requerroie, je feroie por vos ce 	que ie uous requerray. ie firar pour uous ce 	101
101	que vos me requerriez de cest nain. — Je ferai por vos ce 	que uous me requerez. |Dame ie feray pour uous ce 	102|103
102	que je porrai faire, fait mes sire Yvain, 	que ie pourray faire dist messire yuain. 	104
103	si le quitez. — Le me creantez vos, fait ele, comme loiax chevaliers ? — 	Le me creancer uous fait elle comme loyal cheualier. 	105
104	OIl, fet il. » 	ouil fait il. 	106
105	Et ele le laisse maintenant, 	et elle le laisse maintenant 	107
106	puis li dist 	puis luy dist 	108
107	qu’il oste son hiaume de sa teste 	quil oste son heaume de sa teste. 	109
108	et ele le voit bel chevalier et bien fait de vis fors tant seulement 	et elle le uoit beau cheualier et bien fait de uis. fors tant 	110
109|110	que les mailles del haubert li paroient el col. a |Et ele li dist: « 	que les mailles du haubert luy percoient le coul. Beau sire fait elle ie uous requier 	111
111	Biaux sire, fait ele, je vos requier 		
112	que vos façoiz ce 	que uous facez ce 	112
113	que l je vos dirai. » 	que ie uous diray. 	113
114	Et il dist 	et il dit 	114
115	que si fera il bien seurement. — 	que si fera il seurement. 	115
116	Or me baisiez, fait ele, une foiz, 	Or me baisez fait elle une foiz 	116
117	si vos clamerai quite. » 	et ie uous clameray quicte 	117
118|119	Et il la resgarde, |si la vit laide et si froncie 	Et il la uit laide et froncee 	118
120	que nule plus, 		
121	si se targe de respondre, 	si se tarda de respondre 	119
122	car trop est esbahiz de ce 	car trop est esbahy de ce 	120
123	qu’ele li demande. 	qu elle luy demande. 	121
124	Et ele li dist encor autre foiz: « Sire chevaliers, 	Et elle luy dist une autre foiz. sire cheualier 	122
125|126	s’il|ot onques loiauté en vos, 	s il y eut oncques leaute en uous 	123
127	si vos aquitez vers moi.» 	si uous acquitez enuers moy. 	124
128	Et il li respondi trop corrouciez: « 	et il respondy trop corrouce. 	125
129	Ha, dame, demandez moi autre chose, 	Haa dame demandez moy autre chose. 	126
130|131	car certes |ce ne feroie je mie volentiers. — 	car certes ceste ne feroye ie pas uoulentiers. 	127
132|133	Non ? fait ele. Estes vos si loiaux ? |Et dahaiz aient tuit li chevalier 	non fait elle estes uous si loyal. 	128
134	dou monde 		
135|136	por amor de vos et vos, |quant vos fustes onques chevaliers.	et maudiz soyent tous les cheualiers du monde pour amour de uous et uous quant feustes uous oncquez cheualier. 	129
137	Et certes je ne cuit mie 	et certes ie ne cude pas 	130
138	que vos le soiez, 	que uous le soyez. 	131
139	einz estes aucun ribaut lerres, espié de gent 	ains estes aucun ribault lerres espieur de gens 	132
140	qui alez en guise de chevalier	qui alez en guise de cheualier 	133
141	por estre desconneuz. 	pour estre descongneu. 	134
142	Et certes se vos fussiez chevaliers, vos ne mentissiez mie vostre foi 	Car certes |si uous estiez cheualier uous ne mantiriez pas uostre foy 	135|136
143|144	por la vie perdre. » |Lors li demande son non 	Lors luy demande son nom. 	137
145	et il dist 	et il dit 	138
146	qu’il a non Yvain, le fil au roi Urien. — 	quil a nom yuain |et quil fu filz au roy urien. 	139|140
147|148	Certes, fait ele, vos i mantez ! |Onques ne fustes celui Yvain 	Certes dist elle uous mentez oncquez ne feustes celuy yuain 	141
149	qui fu filz au roi Urien, 	qui fut filz au roy urien. 	142
150	car cil ne fu onques ne menterres ne boisierres, 		
151	mais vos n’estes mie ce. » 		
152	Et il dist 	Et il dit 	143
153	qu’il fu filz roiIlrien et cousins mon signor Gauvain. — Voire, fait. ele, 	quil est filz au roy urien et cousin de messire gauuain. |uoire fait elle mauuaiz cheualier	144|145
154|155	dont m’an vois je a la cort le roi Artu, |si me clamerai de vos 	si maist dieu ie iray a la court du roy artus et me plaindray de uous 	146
156	et conterai au roi toute vostre loiauté. » 	et compteray au roy toute uostre loyaute. 	147
157	Lors s’an torne 	Lors sen tourne 	148
158	et fait samblant 	et fait semblant 	149
159|160	qu’ele ! voille aler a cort, |et mes sire Vvain en est trop dolanz, 	qu elle uueille aler a court. et messire yuain en est trop doulent 	150
161	si panse	si se pense 	151
162	que mielz li vient il baisier 	que mieulx uault|qu il la baise 	152|153
163	que faire vers lui desloiauté 	que faire desloyaute enuers lie 	154
164	dont il soit renomez a; 	dont il seroit renomme. 	155
165	si l’apele 	si la rapelle. 	156
166	et ele retorne 	et elle reuient 	157
167	et fait samblant	et fait semblant 	158
168	qu’ele soit molt liee, 	qu elle soit molt liee 	159
169	si se trest pres de lui. 	si se trait pres de luy. 	160
170|171	Mais an ce |qu’il la voloit baisier, ele s’areste 	Mais ainsi quil la ueult baiser elle sarreste 	161
172|173	et li dist : «|Biaux sire, arestez vos I. poi. » 	et luy dist. Beau sire actendez ung pou 	162
174|175	Et il si fait molt volentiers. « |Or vos dirai, fait ele, une autre chose 	et elle le fait moult uoulentiers. Ie uous diray fait elle une autre chose 	163
176|177	que vos feroiz pour moi, |car je voi bien 	que uous firez peur moy. Ie scay bien 	164
178	que del baisier n’avez vos mie trop grant talant. 	que du baiser nauez uous pas grant talent. 	165
179	Mais veez vos cels pavillons la ? »	Mais uoyez uous fait elle ces paueillons 	166
180	Si li monstre III. pavillons tanduz en une lande 	qui sont la tenduz en celle lande. 	167
181	et il dist	et il dit	168
182	qu’il les voit bien. « 	quil les uoit bien. 	169
183	Se vos, fait ele, me voliez baillier I. hiaume et une espee 	Si uous me uoulez fait elle me bailler ung heaume et une espee 	170
184	que je vos monsterrai 	que ie uous mousteray 	171
185	et abatre I. escu 	et abatre ung escu 	172
186	qui pert desus l. hiaume devant les pavillons, je vos clamerai quite. » 	qui pend par dessus ung heaume deuant les paueillons ie uous clameray quicte. 	173
187	Et il dist 	et il dit 	174
188	que ce fera il volentiers, 	quil le fera uoulentiers. 	175
189	que qu’il an doie avenir. 	que quil en doye aduenir. 	176
190|191	«Or an venez |dont, fait ele. — 	Or uenez donc fait elle. 	177
192	Alez, faît il, 	alez fait il 	178
193	et je vos siurrai. — 	et ie uous suiueray 	179
194|195	Ha, |por Dieu, fait li nains, frans chevaliers, ne la creez mie, 	Haa pour dieu fait le nain franc cheualier ne la croyez pas 	180
196	que ce est la plus desloial fane 	car ce est la plus desloyal feme 	181
197|198	que vos jamais veoiz. Aiez merci de cels de cest païs|qui tuit seront torné a destruction, 	que uous ueissez oncquez. Ayez mercy de ce pays. 	182
199	se vos faites ce 		
200	qu’ele vos commande. 		
201	Certes jamais por pooir 	Certes iamais pour pouoir 	183
202	que vos aiez n’amanderiez la disieme partie des domages 	que uous ayez uous ne restorerez la xe partie des dommages 	184
203	qui en avandront, 	qui auiendront.	185
204	et vos meismes en morrez. » 	et uous mesmes en mourrez. 	186
205	Et mes sire Yvain ne respont mot a ce 	et messire yuain nentend mot a ce	187
206	qu’il li dist, 	qu il dit 	188
207	ainz s’en vaît grant aleure aprés cele dusqu’as pavillons 	ains sen uait grant aleure |apres elle iucqu aux paueillons 	189|190
208	et troeve a desus le lit I. hiaume molt riche 	et quant il y sont uenuz |si entrent ou premier paueillon	191|192
209	et une espee molt bele. « Est ce ce 	et treuuent sur ung lit ung heaume moult riche et une espee moult belle. |Qu est ce. est ce 	193|194
210	que vos dites ? fait mes sire Yvain. — Sire, fait ele, je ne vos demant plus. » 	que uous disiez fait messire yuain Sire fait elle ouil ie ne uous en demande plus. 	195
211	Et il li baille le hiaume et l’espee 	et il luy baille le heaume |et puis lespee. 	196|197
212	et ele la prant 	et elle le prent.	198
213	et il li demande 	et lors luy demande 	199
214	s’il est quites.— 	sil est quicte. 	200
215	Nenil, fait ele, 	Nennil fait elle 	201
216	devant que vos aiez cel escu abatu. » 	iucqu a ce |que uous ayez abatu cel escu 	202|203
217	Si li monstre 	et elle luy monstre. 	204
218	et il point le cheval et fiert en l’escu a 	et il point le cheual 	205
219	si qu’il l’abat en l. fontenil. « 	si qu il labat en ung fontenil. 	206
220	Or covient, fait ele, 	Or uous commande fait elle 	207
221	que vos preingniez cel escu 	que uous portez cest escu 	208
222	et laissiez le vostre,	et lessez le uostre. 	209
223	car autrement diroit cil cui cil escuzest 	car autrement cil a |qui est cil escu diroit 	210|211
224	que vos en seriez foïz. » 	que uous uous en seriez fouy. 	212
225	Et il prant l’escu 	et il prent lescu 	213
226	qu’il ot abatu 	quil eut ius abatu	214
227	et met jus le suen, 	et mect ius le sien. |et la uielle prent lescu 	215|216
228	et la vielle prant le hiaume et l’espee ! et les neue en une corde, 	et le heaume |et les lace en une corde 	217|218
229	puis les lie a la queue de son roncin 	et les lie a la queue de son roucin 	219
230	si qu’ele traine le hiaume 	si quelle trayne le heaume 	220
231	et l’espee par la boe et par mi l’ordure. 	et lespee par lordure. 	221
232	Lors saillent des pavillons dusqu’a XIl. damoiseles; 	Lors saillent des paueillons xii damoiseles. 	222
233	et quant eles voient la vielle 	et quant elles uoyent la uielle 	223
234	qui s’en vait 	qui sen uait 	224
235	et le chevalier 	et le cheualier 	225
236	qui porte l’escu 	qui emporte lescu 	226
237	qu’il avoit abatu, 	quil auoit abatu 	227
238	si batent lor paumes 	si batent leurs paumes 	228
239	et rompent lor chevos	et rompent leurs cheueux 	229
240	et font le greingnor duel dou monde 	et font le plus grant deul du monde. 	230
241	et crient: « Lasses, chaitives,	et se claiment lasses chestiues 	231
242	tant avons mal gardé ce 	tant auons mal garde ce 	232
243	que garder devions. 	que nous deuions garder 	233
244	Ha, sire chevaliers, font eles, 	haa sire cheualier font elles	234
245	qui l’escu emportez, moult avez ore fait grant vasselage, 	qui emporte lescu. moult auez ores fait grant uasselage 	235
246|247	qui nos avez honies et deseritees |et mis en dolerous servages 	qui nous auez desheritees et mises en doloureuses sepmaines 	236
248	dont nos n’istrons jamais. Sire, mauvaisement porriez restorer la perte 	dont nous nystrons iamais. Sire uous ne scauiez recouurer la perte 	237
249|250	que cil de cest pais recevront |por ce 	que ceulx de ce pays receuront pour ce 	238
251	que vos avez fait, 	que uous auez fait 	239
252	ne vos n’avez gueres fait de vostre preu, 	ne uous nauez gueres fait de uostre preu. 	240
253|254	car vos en morroiz comme las chaitis. |Et cil de cest païs en remaindront povre et essillié, a toz jorz mes las et soufraiteus. » i 	Car uous en mourrez comme las et chetifs. et ceulx de ce pays demourront poures et essillez a tousiours mais. 	241
		et nous en serons poures et souffreteux. 	242
255	Quant mes sire Yvain les oit si demanter, 	Quant messire yuain les ouy dementer 	243
256	si en ot molt grant pitié, 	si en eut moult grant pitie 	244
257	si se repant moult de ce 	si se repent moult de ce 	245
258	qu’il a fait, 	quil a fait. 	246
259	car bien panse 	car il se pense bien 	247
260|261	qu’il a mal ouvré, |mais il ne set en quoi; 	quil a mal ouure. 	248
262	si retorne 	Lors retourne	249
263	et vient as damoiseles et lor dist 	et uient aux damoiseles |et dit 	250|251
264	qu’il lor amandera ce 	qu il leur amandera ce 	252
265|266	qu’il lor a mesfait. « Sire, fait l’une, |jamais ne l’amanderez, 	quil leur a meffait. Sire fait lune iamais ne lamanderez 	253
267	car li meffaiz est trop granz: 	car le meffait est trop grant 	254
268	si avez fait pechié mortel, 	si auez fait peche mortel 	255
269	quant vos les puceles de cest païs 	quant les pucelles de ce pays 	256
270|271	qui riens |ne vos avoient meffait avez mis en dolor. 	qui ne uous auoyent riens meffait auez mises en douleur.	257
272|273	Et Diex vos en doint vostre deserte!» |Lors est si dolanz 	et dieu uous en doint uostre desserte. 	258
274|275	qu’il cuide bien del san issir, |si dist a cele 	Lors est trop doulent et dist a celle 	259
276|277	qui a lui parloit: « Damoisele,|car me dites de quoi je vos ai tant mesfait. — 	qui a luy parloit. Damoiselle dictes moy de quoy ie uous ay tant meffait. 	260
278|279	Certes, fait ele, vos le savrez |ainz 	Certes fist elle uous le saurez bien	261
280	que vos ne cuidiez, 	que uous ne cuidez 	262
281	et tant vos di je 	Et soyez seur 	263
282	que vos en morrez, 	que uous en mourrez 	264
283	se vos ne vos enfuiez. » 	se uous ne uous en fuyez. 	265
284	Et il dist 	et il dit 	266
285	qu’il ne se movra, 	quil ne sen mouuera ia ains attendra 	267
286	ainz atandra savoir s’aucuns vandroit 	sil uiendra aucun 	268
287	qui riens li deist. 	qui luy demande riens. 	269
288|289	Et il resgarde |et voit i 	et par	270
290	que pour ce ne lessent lor duel, 	tant ne laissent elles pas leur deul 	271
291	si li poise moult de ce	si leur poise moult de ce 	272
292	qu’il a fait le conmandement a la vielle. 	quil a fait le commandement a la uieille. 	273
293	Si atant dusqu’au vespre	Si actend iucqu a uespres 	274
294	et quant il ne voit ame venir, 	Et quant il ne uoit nul uenir 	275
295	si lace son hiaume et monte en son cheval 	si lace son heaume 	276
296|297	et pense |qu’il s’en ira, 	et monte a cheual 	277
298|299	car avec aux ne remaindra il mie. |Quant il est montez, 	car auec ele ne demourroit il pas	278
300	si conmande les damoiseles a Dieu 	si commande les damoiseles a dieu 	279
301	et eles ne li dient mot. 	et elles ne dient mot. 	280
302	Et quant il s’en est partiz, 	Et|quant il sen est party 	281|282
303	si s’escrient: « Sire chevaliers, 	si escrient sire cheualier. 	283
304	a male honte puissiez vos aler ! » 	mauldite soit leure|dont uous feustez 	284|285
305	Lors conmancent lor duel 	ne lors commencent leur deul 	286
306	et il chevauche tant qu’il vint a l’entree d’unnes broces 	et il cheuauche tant|quil uint a lentree dunes broces. 	287|288
307|308	et troeve J. hermitage! clos de haut fossez. Il vint a la porte, |si apele 	et treuue ung hermitage clos de hauts foussez Il aduint a la porte 	289
309|310	et J. clers li oevre, |et il antre anz, 	et apelle et ung clerc luy euure luys Il entre dedans 	290
311|312	puis descent. |Et li hermites 	si descent et lermite 	291
313	qui fu fors issus 	qui fu issu hors 	292
314	et avoit dites ses ores reçoit son escu 	et auoit dictes ses heures 	293
315	et li fait ses armes oster, 	et recoit son escu et luy fait oster ses armes 	294
316	si le moinne en sa maison 	si li mainne en sa maison 	295
317	qui grant estoit et bele por les chevaliers erranz herbergier 	qui estoit grant. et belle pour les cheualiers errans herbreger 	296
318	qui par illue passoient;	qui passoient par ilec passoient 	297
319	et estoit li leus apelez li Hermitages as Erranz. 	et estoient les lieux appellez les hermitages aux errans 	298
320	Quant li mengiers fu aparilliez, 	Quant le mangier fu appareille 	299
321|322	si s’asist mes sires Yvain en I. prael |ou la table ert mise. 	si sassist messire yuain en ung prael ou la table estoit mise 	300
323	Et quant il orent mengié. 	Et quant ilz eurent mange 	301
324	si demanda li hermites a mon signor Yvain 	si demande lermite a messire yuain 	302
325	qui il estoit 	dont il estoit. 	303
326	et de quel part et il dist 	Et il dist 	304
327	qu’il est de la meson le roi Artus 	quil est de la maison du roy artus 	305
328|329	et compainz de la Table Reonde |et a non Yvain, li filz le roi Urien. — Enon Deu, fait il, 	et compaing de la table ronde. et ay nom yuain filz. au roy urien. 	306
330	dont sai je bien 	Certes fait il donc scay ie bien 	307
331	qui vos estes. Vostre pere vi je ja maint jor 	qui uous estes. 	308
332	et fui moult ses acointes, 	car ie uy uostre pere. maint iour a fu moult son acointes. 	309
333|334	quant j’estoie chevaliers erranz devant le couronnement le roi Artu, |et de la Table Reonde eusse je esté compainz, 	quant iestoye cheualier errant deuant le couronnement du roy artus et de la table ronde eusse ie este compaignon	310
335	mes je n’i vos entrer por I. chevalier 	mais ie ny uueil estre pour ung cheualier 	311
336	qui i estoit 	qui y estoit 	312
337	que je haoie de mort,	que ie hay de mort 	313
338	si que je le mehaingnai puis des braz. 	si que ie le mehaignay puis du baz.	314
339	Et li rois Artus,	Et le roy artus 	315
340|341	quant il fu couronnez, |m’an desherita. 	quant il fu corroucee me desherita. 	316
342	Mais or me dites 	Or me dictes 	317
343	se cil de la Table Reonde sont en tel manniere 	se ceulx de la table ronde sont en tel maniere 	318
344	comme jes i vi jadis. » 	que ie uy iadis. 	319
345	Et mes sire Yvain li demande 	Et messire yuain luy demande 	320
346	conment il les vit dont. « 	comment il les uoit.	321
347	Par foi, fait il, 	Certes fait il 	322
348	ce vos dirai ge bien. 	ce uous diray ie bien 	323
349|350	Quant li rois Uterpandragon soloit ses corz tenir as hautes festes |et li compaingnon de la Table Reonde estoient assis au mengier, li clerc de laienz 	Quant le roy uterpandragon souloit tenir son cours aux haultes festes et les compaignons de la table ronde estoient assis au manger les clers de leans 	324
351	qui metoient les aventures en escrit, 	qui mectoient les auantures en escript 	325
352	einsi com li prodome les contoient 	ainsi |comme le cheualiers les comptoient 	326|327
353	a cui eles estoient avenues, estoient 	a qui elles estoient aduenues estoient adonc tous appareillez 	328
354	dont tuit aparillié 	et regardoient par les tables|pour ueoir 	329|330
355	et aloient adont resgardant par les tables savolr s’aucuns i fust assis 	se aucun |se y fust assis 	331|332
356	qui n’eust plaie en mi le vis : 	qui neust playe |ou uis 	333|334
357	car a cel tans estoient coustumes	Car il estoit de coustume a ce temps 	335
358	que nus n’i aseoit, 	que nul ny asseoit 	336
359	s’il n’estoit navrez. 	sil nauoit este naure. 	337
360	Si en vi la une aventure avenir 	si y uy uenir une auanture 	338
361	qui moult dut estre chierement comparee 	qui moult deut estre comparee. 	339
362	et fu a I. Noël. Li rois 	ce fu a ung noel 	340
363	si tenoit sa cort a Cardueil en Gales, li vaillant? Uterpandragon 	que le roy tenoit sa court a carduel en gales. uterpandragon 	341
364	qui plus ama povres chevaliers 	qui plus amoit poures cheualiers 	342
365	que nus, Ia et ot mandé grant gent. 	que nul autre |si eut mande grans gens 	343|344
366	Et quant il furent tuit assamblé et assis au mengier par les tables, 	et quant ilz furent assis au manger 	345
367	si vindrent li clerc 	si uindrent les clers auant 	346
368	avant qui de ce servoient 	qui de ce seruoyent 	347
369	et troverent entre les autres I. chevalier jone home, preu de cors et hardi de cuer et de haut lignage, 	et trouuerent entre deux autres ung ienne cheualier preux de corps et hardy de cuer et de hault lignage 	348
370	si n’avoit sor lui ne plaie ne sanc. 	si nauoit ne playe ne sang. 	349
371	Quant il le virent, 	quant ilz le uirent 	350
372	si le monstrerent as autres 	si le monstrerent aux autres. 	351
373	et cil esgarderent 	et ilz le regarderent |et distrent 	352|353
374	qu’il n’i devoit pas aseoir, 	qu il ny deuoit pas seoir 	354
375	puis qu’il ne portoit le signe de la Table : 	puis|qu il ne portoit le signe de la table 	355|356
376	si l’an firent lever	si le firent leuer. 	357
377	et aler hors. 	et aller hors 	358
378	Et quant li chevaliers vit ce, 	et quant le cheualier uit ce 	359
379|380	si en ot moult grant duel, |si dist 	si en eut trop grant honte et grant deul si dist 	360
381	que por defaute de plaie ne seroit il mie ostez une autre foiz; 	que pour deffault de playe ne seroit il pas oste une autre foiz 	361
382	si ala a son ostel et prist ses armes, 	si ala a fon houstel |et print ses armes 	362|363
383	puis ala a la cort 	et sen retourna a la court 	364
384	et vit une pucele	et uit une pucelle 	365
385	qui servoit devant le roi, 	qui estoit deuant le roy 	366
386	si la prist voiant touz cels de laienz 	si la prist uoyans tous ceulx de leans 	367
387|388	et la mist desus le col de son destrier, |si l’amporta;	et la mist sur le col de son destrier. 	368
389	ne nus ne fust si hardiz por aventure 	ne nul ne fu si hardy |si non la royne 	369|370
390	qui avenist, 	qui se remua 	371
391	se del cors meismes le roi ne fust, 	deuant que les tables feussent leuees. La damoisele auoit troys freres compaignons de la table ronde 	372
392	qui se remeussent devant 	qui nactendirent pas 	373
393	que les tables fussent levees. La damoisele avoit III. freres compaingnons de la Table Reonde 	que les autres eussent mange. 	374
394	qui n’atandirent mie lor sieges 	Ains se leuerent de leurs sieges 	375
395	et alerent querre lor armes. 	et alerent querre leurs armes. 	376
396|397	Quant li rois vit |qu’il orent ce fait, 	Et quant le roy uit ce 	377
398	si les fait oster des escriz et dist 	si les fait oster des estriz |et dit 	378|379
399	que jamais a la Table ne serroient tant com il vesquist 	que iamais ne seront mis a la table ronde. 	380
400	et il suirent tant celui 	et ilz suyrent tant cil 	381
401	qui lor suer emportoit 	qui emportoit leur fait 	382
402	qu’il l’ataindrent a l’entree d’unne forest; 	qu ilz laconceuostret a lentree dune forest 	383
403	si li coururent sus. 	Si luy coururent sus 	384
404	Et il estoit de grant prouesce, 	et il estoit de grant prouesce 	385
405|406	si se deffandi tant |qu’il les occist touz les IlI., 	si les occist tous troys. 	386
407	mais il reçut tant de plaies 	Mais il y receut tant de playes 	387
408|409	qu’il ne pot avant aler,|ainz chei jus pasmez ausi conme touz morz 	qu il ne peut allier auant ains chey ius pasme comme mort pour le sang 	388
410	por le sanc 		
411|412	dont il avoit trop perdu. Je trespassoie |par illuec armez sor mon destrier	quil auoit tant perdu Ie passoye par ilec arme. 	389
