142|143	Et certes se vos fussiez chevaliers, vos ne mentissiez mie vostre foi |por la vie perdre. » 	si vo' foste cavaliere, vo' non mentisti mica di vostra fé per la vita perdere». 	157
144	Lors li demande son non 	Allora li domanda su nome 	158
145	et il dist 	ed e' le dice 	159
146	qu’il a non Yvain, le fil au roi Urien. — 	ch’egli à nome Yvano |e fu figliuolo del re Orien. 	160|161
147	Certes, fait ele, vos i mantez ! 		
148|149	Onques ne fustes celui Yvain |qui fu filz au roi Urien, 	Certo, diss’ella, vo' mentite: unque non foste figliuolo del re Orien, 	162
150	car cil ne fu onques ne menterres ne boisierres, 	ch’elli non fu unque né mentitore né bugiardo; 	163
151	mais vos n’estes mie ce. » 	ma voi non siete mica ciòs. 	164
152	Et il dist 	Ed e le dice 	165
153	qu’il fu filz roiIlrien et cousins mon signor Gauvain. — Voire, fait. ele, 	che fu figliuolo del re Orien e cugino di monsignor Galvano. |aVer è, diss’ella, 	166|167
154	dont m’an vois je a la cort le roi Artu, 	se m’aiuti Idio, |dunque me ne vò io alla corte del re Artù, 	168|169
155	si me clamerai de vos 	si mi richiamerò di voi 	170
156	et conterai au roi toute vostre loiauté. » 	e conterò al re tutta vostra dislealtà». 	171
157	Lors s’an torne 	Allor si torna 	172
158	et fait samblant 	e fa sembiante 	173
159	qu’ele ! voille aler a cort, 	ch’ella voglia ritornare a corte; 	174
160	et mes sire Vvain en est trop dolanz, 	e monsignor Yvano n’è troppo dolente, 	175
161	si panse	si si pensa 	176
162	que mielz li vient il baisier 	che meglio li vale elli a basciarla 	177
163	que faire vers lui desloiauté 	che fare inverso lei dislealtà 	178
164	dont il soit renomez a; 	donde sia mal rinomato. 	179
165	si l’apele 	Si la richiama, 	180
166	et ele retorne 	e ella ritorna 	181
167|168	et fait samblant|qu’ele soit molt liee, 	e'ffa sembianti d’essere molta lieta: 	182
169	si se trest pres de lui. 	si si trae presso di lui, 	183
170	Mais an ce 	ma in ciò 	184
171	qu’il la voloit baisier, ele s’areste 	che-lla volea baciare, ella s’aresta 	185
172|173	et li dist : «|Biaux sire, arestez vos I. poi. » 	e li disse: aBel sire, atendete voi un pocor, 	186
174	Et il si fait molt volentiers. « 	ed e'si fa molto volentieri. 	187
175	Or vos dirai, fait ele, une autre chose 	Or vo dirò io, diss'ella, un'altra cosa 	188
176	que vos feroiz pour moi, 	che voi farete per me, 	189
177|178	car je voi bien |que del baisier n’avez vos mie trop grant talant. 	ch’i' vego bene che di me basciare non avete voi grande talento. 	190
179	Mais veez vos cels pavillons la ? »	Ma vedete vo que' padiglioni là?». 	191
180	Si li monstre III. pavillons tanduz en une lande 	Si gli mostra iii. padiglioni tenduti in un piano 	192
181	et il dist	ed e' le dice 	193
182	qu’il les voit bien. « 	che li vede bene. 	194
183	Se vos, fait ele, me voliez baillier I. hiaume et une espee 	eSe vo', diss’ella, mi volete donare un elmo e una spada 	195
184|185	que je vos monsterrai |et abatre I. escu 	che voi mosterò, e abattere uno scudo 	196
186	qui pert desus l. hiaume devant les pavillons, je vos clamerai quite. » 	che pende di suso un albero davanti il padiglione, 	197
187	Et il dist 	i' vo chiamerò chetos. Elli disse 	198
188|189	que ce fera il volentiers, |que qu’il an doie avenir. 	che si farà elli volentieri, che che ne li debia avenire. 	199
190|191	«Or an venez |dont, fait ele. — 	Or ne venite dunque, diss’ella. 	200
192	Alez, faît il, 	— Andate, diss’elli, 	201
193	et je vos siurrai. — 	e io vo seguirò». 	202
194	Ha, 	Il ve Al, 	203
195	por Dieu, fait li nains, frans chevaliers, ne la creez mie, 	per Dio, disse il nano, |non le credete mical 	204|205
196	que ce est la plus desloial fane 	Ciò è la più disleal femina 	206
197	que vos jamais veoiz. Aiez merci de cels de cest païs	che voi giamai vedeste: abbiate mercé diquelli di questo paese,	207
198	qui tuit seront torné a destruction, 	che tutti saranno tornati a distruzione, 	208
199	se vos faites ce 	se vo' fate ciò 	209
200	qu’ele vos commande. 	ch’ella vo comanda. 	210
201|202	Certes jamais por pooir |que vos aiez n’amanderiez la disieme partie des domages 	Certo, giamai per podere ehe voi abbiate non mendirete la decima partita del damaggio 	211
203	qui en avandront, 	che v’averà, 	212
204	et vos meismes en morrez. » 	e vo' medesimo ne morete».	213
205	Et mes sire Yvain ne respont mot a ce 	E monsignor Yvano non risponde motto a cosa 	214
206	qu’il li dist, 	ch’e' li dica, 	215
207	ainz s’en vaît grant aleure aprés cele dusqu’as pavillons 	anzi se ne va grande andatura apresso colei insino a' padiglioni. |E	216|217
		quand’e’sono là venuti, 	218
208	et troeve a desus le lit I. hiaume molt riche 	si entrano nel primaio padiglione |e trovarono in su un letto un emo e unsal spada molto ricca. 	219|220
209	et une espee molt bele. « Est ce ce 	eEst ciò ciò |che vo' dite?, disse monsignor Yvano. 	221|222
210	que vos dites ? fait mes sire Yvain. — Sire, fait ele, je ne vos demant plus. » 	— Sire, diss’ella, |oil, i' non v’adomando piüs. 	223|224
211	Et il li baille le hiaume et l’espee 	E elli li dona l’elmo e lla spada 	225
212	et ele la prant 	ed ella la prende, 	226
213	et il li demande 	ed e' le domanda 	227
214	s’il est quites.— 	s’egli è cheto a llei.	228
215	Nenil, fait ele, 	eNon, diss’ella, 	229
216	devant que vos aiez cel escu abatu. » 	davanti che voi abiate lo scudo abattuto», 	230
217	Si li monstre 	e gliel mostra. 	231
218	et il point le cheval et fiert en l’escu a 	E quelli pugne in quelle palrjti, 	232
219	si qu’il l’abat en l. fontenil. « 	si che-ll’abatte in una piccola fontana. 	233
220	Or covient, fait ele, 	Or conviene, diss’ella, 	234
221|222	que vos preingniez cel escu |et laissiez le vostre,	che voi pigliate quello scudo ellasciate el vostro, 	235
223	car autrement diroit cil cui cil escuzest 	ché altrimenti direbbe colui a cui lo scudo est |che vo' voi sareste fuggito 	236|237
224	que vos en seriez foïz. » 	e che voi non l’osereste attendere». 	238
225	Et il prant l’escu 	Ed e' prende lo scudo 	239
226	qu’il ot abatu 	ch’egli ebbe abattuto 	240
227	et met jus le suen, 	e mette giù il suo. 	241
228	et la vielle prant le hiaume et l’espee ! et les neue en une corde, 	Eslla vecchia prende lo scudo e l’elmo e-lla spada, |e'll’anoda a una corda,	242|243
229	puis les lie a la queue de son roncin 	e poscia l’anoda alla coda di suo ronzino, 	244
230	si qu’ele traine le hiaume 	si ch’ella trana l’elmo ella spada ello scudo per me' l fangaccio 	245
231	et l’espee par la boe et par mi l’ordure. 	e per me la brottura. 	246
232	Lors saillent des pavillons dusqu’a XIl. damoiseles; 	vAllora escono del padiglione insino a xii. donzelle: 	247
233	et quant eles voient la vielle 	quand’elle vegono la vecchia 	248
234	qui s’en vait 	che se ne va 	249
235	et le chevalier 	e l cavaliere 	250
236	qui porte l’escu 	che ne porta lo scudo 	251
237	qu’il avoit abatu, 	ch’egli avea abattuto, 	252
238	si batent lor paumes 	si fegono lor palme insieme 	253
239	et rompent lor chevos	e rompono lor capelli 	254
240	et font le greingnor duel dou monde 	e ffanno il maggior duolo del mondo. 	255
241|242	et crient: « Lasses, chaitives,|tant avons mal gardé ce 	e gridano: eLasse e cattive, tanto abiamo mal guardato ciò 	256
243	que garder devions. 	che noi guardare dovavâno. 	257
244	Ha, sire chevaliers, font eles, 	PAil, sir cavaliere, dicon elle, 	258
245	qui l’escu emportez, moult avez ore fait grant vasselage, 	che-llo scudo ne portate, molto avete or fatto grande ardimento, 	259
246	qui nos avez honies et deseritees 	ché noi avete onite e diseritate 	260
247	et mis en dolerous servages 	e messo in doloroso servaggio 	261
248	dont nos n’istrons jamais. Sire, mauvaisement porriez restorer la perte 	donde non usceremo |giamai.Sire, malvagiamente potrete la perdita ristorare 	262|263
249|250	que cil de cest pais recevront |por ce 	che quegli di questo paese ricevono per quello 	264
251	que vos avez fait, 	che voi avete fatto. 	265
252	ne vos n’avez gueres fait de vostre preu, 	Né voi non avete fatto guari di vostro pro, 	266
253	car vos en morroiz comme las chaitis. 	ché voi ne morete come lasso cattivo, |e quegli di questo paese ne rimaranno poveri 	267|268
254	Et cil de cest païs en remaindront povre et essillié, a toz jorz mes las et soufraiteus. » i 	e diseritati a tutto giorno mai, |e no' ne saremo lasse e soffrattose».	269|270
255	Quant mes sire Yvain les oit si demanter, 	Quando monsignor Yvano l’udi si dimentare, 	271
256	si en ot molt grant pitié, 	si n’à molto grande piatà, 	272
257	si se repant moult de ce 	si|si riprende molto di ciò 	273|274
258	qu’il a fait, 	ch’egli à fatto, 	275
259	car bien panse 	ché ben si pensa	276
260	qu’il a mal ouvré, 	ch’egli à male operato, 	277
261	mais il ne set en quoi; 	ma egli non sa in 	278
262	si retorne 	che, -ssi ritorna	279
263	et vient as damoiseles et lor dist 	e viene alle damigelle, |es llor dice 	280|281
264	qu’il lor amandera ce 	che loro amenderà ciò 	282
265	qu’il lor a mesfait. « Sire, fait l’une, 	che loro à misfatto. |Ail, sir cavaliere, disse l’una, non dite niente! Giamai per podere 	283|284
266	jamais ne l’amanderez, 	che voi abbiate non l’amendereste, 	285
267	car li meffaiz est trop granz: 	ché l misfatto est|si grande, non mica sal noi solamente 	286|287
		che qui siamo. a tutti que' di questo paese, che voi non potrete mica tanto di ben fare in vostra vita 	288
268	si avez fait pechié mortel, 	che questo male non sia |maggiore.Si avete fatto peccato mortale 	289|290
269	quant vos les puceles de cest païs 	quando voi le pulcelle di questo paese, 	291
270|271	qui riens |ne vos avoient meffait avez mis en dolor. 	che nulla voi avieno misfatto, avete messo a onta, 	292
272	Et Diex vos en doint vostre deserte!» 	e Dio ne vo doni tale disertamento |che voi I per tempo ne vo ripentiate». 	293|294
273	Lors est si dolanz 	eAllora est elli tanto dolente 	295
274	qu’il cuide bien del san issir, 	ch’elli crede ben del senno uscire: 	296
275	si dist a cele 	si disse a quella	297
276	qui a lui parloit: « Damoisele,	ch’a lui parlava: |eDamigella, 	298|299
277	car me dites de quoi je vos ai tant mesfait. — 	ch’or mi dite in |ch’i' vo ho tanto misfatto? 	300|301
278	Certes, fait ele, vos le savrez 	-Certo, sire, diss’ella, |i' nol vo dirò, già che voi il saprete in prima 	302|303
279|280	ainz |que vos ne cuidiez, 	che mistieri non vo sarà; 	304
281	et tant vos di je 	ma tanto vo dich’io bene 	305
282	que vos en morrez, 	che vo' ne morete 	306
283	se vos ne vos enfuiez. » 	se voi di questo paese non vo fuggite». “ 	307
284	Et il dist 	Ed e' dice 	308
		che, poscia ch’egli è minacciato, 	309
285	qu’il ne se movra, 	e' non|si moverà 	310|311
286	ainz atandra savoir s’aucuns vandroit 	ma oggi de luogo, |anzi attenderà 	312|313
		per apere 	314
287	qui riens li deist. 	s’elli troverrà|chi gli contradicesse nulla. “Elli discende 	315|316
288	Et il resgarde 	e trae sue armi |e-ss’asiede con esso loro, 	317|318
		e elle non lasciano per lui arffare lor duolo, 	319
289	et voit i 	anzi ne fanno tanto |come se ciascuna vedesse davanti sé suo padre morto.”	320|321
290	que pour ce ne lessent lor duel, 	Ed e'ne li pesa molto, |e s’elli il potesse amendare, elli il facesse: 	322|323
291	si li poise moult de ce	si |si ripente molto di ciò 	324|325
292	qu’il a fait le conmandement a la vielle. 	ch’egli à fatto il comandamento della vecchia. 	326
293	Si atant dusqu’au vespre	Si atende insi insin qua apresso vespero 	327
294	et quant il ne voit ame venir, 	che non vide anima venire al padiglione. 	328
295	si lace son hiaume et monte en son cheval 	Si rilaccia suo elmo |e monta in su' cavallo 	329|330
296	et pense 	e si pensa 	331
297	qu’il s’en ira, 	ch’elli se n’andrà, 	332
298	car avec aux ne remaindra il mie. 	ché con esso coloro che tal duolo fanno non rimarrà elli mica i'nulla maniera. 	333
299	Quant il est montez, 	E quand’egli è montato, 	334
300	si conmande les damoiseles a Dieu 	si comanda le damigelle a Dio. 	335
301	et eles ne li dient mot. 	e elle non gli dicono nullo motto, |anzi piangono tuttavia. 	336|337
302	Et quant il s’en est partiz, 	E quand’egli è partito da-lloro, 	338
303	si s’escrient: « Sire chevaliers, 	si gli gridano tutti insieme: Sire cavaliere 	339
304	a male honte puissiez vos aler ! » 	ch’a onta noi avete messo e a povertà, a male onta possiate voi andare!». 	340
305	Lors conmancent lor duel 	eAllor ricominciarono maggior duolo |che davanti, 	341|342
306	et il chevauche tant qu’il vint a l’entree d’unnes broces 	e elli cavalca dolente e crucciato |infino a tanto	343|344
		ch’egli anotta. 	345
307	et troeve J. hermitage! clos de haut fossez. Il vint a la porte, 	Si viene a uno romitaggio forte, intorneato di grossa acqua e di pali aguti, |e avea porta tutta nuova, forte e grossa. Elli viene alla porta 	346|347
308	si apele 	e chiama, 	348
309	et J. clers li oevre, 	e un cherico ne viene avanti, 	349
310|311	et il antre anz, |puis descent. 	e elli va di dentro tutto armato a cavallo. 	350
312	Et li hermites 	Poscia discende, 	351
313	qui fu fors issus 	e il romito fu fuori uscito della capella 	352
314	et avoit dites ses ores reçoit son escu 	e avea dette sue orationi: |si riceve suo seudo 	353|354
315	et li fait ses armes oster, 	e-lli fa sue armi trarre, 	355
316	si le moinne en sa maison 	e lli mena in sua magione 	356
317	qui grant estoit et bele por les chevaliers erranz herbergier 	che molto era forte e bella per li cavalieri erranti albergare 	357
318	qui par illue passoient;	che per lo luogo passavano: 	358
319	et estoit li leus apelez li Hermitages as Erranz. 	e per ciò|che lla magione era si bella, era il luogo chiamato il Romitaggio Errante. 	359|360
320	Quant li mengiers fu aparilliez, 	ME quando il mangiare fu presto, |tale come il produomo l’avea,	361|362
321	si s’asist mes sires Yvain en I. prael 	sì s’asede monsignor Yvano in un pratello 	363
322	ou la table ert mise. 	ove le tavole erano messe.	364
323	Et quant il orent mengié. 	E quand’egli ebbono tutto per lecere mangiato, 	365
324	si demanda li hermites a mon signor Yvain 	si domanda il romito a monsignor Yvano 	366
325	qui il estoit 	chi elli era 	367
326	et de quel part et il dist 	e di qual paese; |ed	368|369
		e' li dice 	370
327|328	qu’il est de la meson le roi Artus |et compainz de la Table Reonde 	ch’eli era della magion del re Artù e compagno della Tavola Ritonda, 	371
329	et a non Yvain, li filz le roi Urien. — Enon Deu, fait il, 	e à nome Yvano, il figliuolo del re Arien.A nome di Dio, disse il romito, 	372
330|331	dont sai je bien |qui vos estes. Vostre pere vi je ja maint jor 	i' so ben molto ben di lui davanti il coronamento del re Artù, 	373
332	et fui moult ses acointes, 		
333|334	quant j’estoie chevaliers erranz devant le couronnement le roi Artu, |et de la Table Reonde eusse je esté compainz, 	quand’io era cavaliere errante; e della Tavola Ritonda n’avess’io stato compagno, 	374
335|336	mes je n’i vos entrer por I. chevalier |qui i estoit 	se non fusse un cavaliere che n’era 	375
337	que je haoie de mort,	ch’io odiava 	376
338	si que je le mehaingnai puis des braz. 	si ch’ïo il magagnai del braccio, 	377
339	Et li rois Artus,	per che il re Artü, 	378
340	quant il fu couronnez, 	quand’e' fuincoronato, mi cacciò di sua terra 	379
341	m’an desherita. 	e mi disiretò interamente. 	380
342	Mais or me dites 	Ma per Dio, tanto mi dite 	381
343	se cil de la Table Reonde sont en tel manniere 	se que' della Tavola Ritonda segono per tal maniera 	382
344	comme jes i vi jadis. » 	come sogliono sedere». 	383
345	Et mes sire Yvain li demande 	E monsignor Yvano li conta 	384
346	conment il les vit dont. « 	come li vide sedere: 	385
347|348	Par foi, fait il, |ce vos dirai ge bien. 	Ciò vo dirò i’ ben, diss’egli.	386
349	Quant li rois Uterpandragon soloit ses corz tenir as hautes festes 	sOuando il re Uterpadragone solea tenere sue corti alle gran feste, |si come a Natale, 	387|388
350	et li compaingnon de la Table Reonde estoient assis au mengier, li clerc de laienz 	e compagnoni della Tavola Ritonda erano asseduti a mangiare, e e cherici di là entro, 	389
351	qui metoient les aventures en escrit, 	che mettevano l’aventure in iscritto 	390
352	einsi com li prodome les contoient 	si|come i cavalieri li contavano 	391|392
353|354	a cui eles estoient avenues, estoient |dont tuit aparillié 	a cui ell’erano avenute, erano tanto tosto aparechiati 	393
355	et aloient adont resgardant par les tables savolr s’aucuns i fust assis 	e andavano guardando per me' la Tavola Ritonda |per sapere se nullo vi fusse posto a ssedere 	394|395
356	qui n’eust plaie en mi le vis : 	che nonn-avesse piaga per me l viso, 	396
357	car a cel tans estoient coustumes	ch’a quel tempo era acostumato 	397
358|359	que nus n’i aseoit, |s’il n’estoit navrez. 	che nullo non vi sedea se non fosse fedito. 	398
360	Si en vi la une aventure avenir 	Dond’io vidi già una aventura avenire 	399
361|362	qui moult dut estre chierement comparee |et fu a I. Noël. Li rois 	che molto dee essere cara acattata, ercciò fu per u-Natale 	400
