53	Et mes sire Yvain remest si navrez	et mesire ywains remest illuec 	50
54	qu’il avoit bien mestier de mire, 	qui bien auoit mestier de mire 	51
55	car il avoit assez perdu del sanc; 	quar il auoit asses perdu de sanc. 	52
56	si se repose entre lui et le nain dusque vers none;	si se reposerent entre lui et le nain iusques enuers nonne. 	53
57	et quant li chauz fu remez 	Et quant li caus fu remes 	54
58	et li solauz fu abaissiez, 	et li solaus abaissies 	55
59	si monta mes sire Vvain sor son cheval 	si monte mesire ywains sour son cheual 	56
60	et s’en ala le petit pas tant 	et se mist au chemin le petit pas 	57
61	qu’il vindrent a I. blanche abaie de nonains. Il descent	tant quil sen viennent entre lui et le nain a vne blanche abbaye de nonnains. |si descent 	58|59
62	et demande l’ostel, 	et lez dames de lostel 	60
63	et li sergent li saillent a l’encontre, 	et li sergant li saillent a lencontre 	61
64	por ce	pour ce	62
65	que malades lor samble, 	que malades lor samble 	63
66	si le desarment au plus doucement 	si le desarment au plus doucement 	64
67	que il pueent 	quil pueent	65
68	et le mestent couchier en une chambre 	et le metent couchier en vne cambre 	66
69	et li font garder ses plaies a une des damoiseles de laienz 	et font regarder ses plaies a vne dez dames fo de laiens 	67
70	qui assez savoit de cel mestier. 	qui asses sauoit del mestier. Cuant la dame |ot ueues lez plaies ywain. 	68|69
71	Et quant ele les a veues, 	et elle lez ot bien regardees. |O 	70|71
72	si dist 	si dist sire or ne vous esmaies mie 	72
73	qu’il n’a garde de mort, 	quar vous naues garde de mort 	73
74|75	car ele le cuide randre sain et antier dedenz XV. jorz. |Si remest ainsi laienz 	et que elle le renderoit tout sain ains vn mois. 	74
76|77	tant qu’il fu auques gueriz des plaies |que mes sire Boorz li avoit faites. 	si remest mesire ywain laiens 	75
78	Quant il fu auques gariz, 	tant quil fu auques garis. 	76
79	si se part de laienz 	Si sen part de laiens 	77
80	et commande les dames a Deu,	et commanda lez dames a dieu	78
81	car molt l’avoient servi en sa maladie. 		
82	Quant mes sire Yvain se fu partiz de laienz, » 		
83	si chevaucha toute la semainne ainsi 	Et cheualcha toute la semaine entiere 	79
84	comme aventure le menoit tant 	si comme auenture le menoit. |tant	80|81
85	qu’il vint a unes broces. 	quil vint en vne broces. 	82
86|87	Lors resgarda devant lui el chemin |et voit une vielle sor J. povre roncin 	Lors regarda deuant lui el chemin et voit vne vielle sor vn poure roncin 	83
88	qui traine encoste de lui I. nain tout a pié par les chevox	qui trainoit dencoste li vn nain tout a pie par lez cheueus 	84
89	que il ot granz, 	quil auoit grans. 	85
90|91	si le vait batant des poinz par mi les joes, |et il vait criant: « Aide, aide!» 	si le uait batant des Ipgaocl poins parmi les iex . et li nains uait criant aide aide 	86
92|93	Et mes sire Yvain se haste de tost aler |por secorre le nain, 	et mesires ywain se haste daler pour Secorre le nain. 	87
94	si dist a la vielle, 	Si dist a la vielle 	88
95	quant il l’a atainte: » 	quant il lot atainte ha dame laissies le nain |si feres que cortoise. 	89|90
96	Ha, dame, por Dieu, laissiez le nain, 	Et elle se regarde|et voit 	91|92
97	que je vos pri 	que cest vns cheualiers. |Si li dist 	93|94
		que pour luj ne le lairoit elle mie. Dame fet il ie voel 	95
98	que vos le laissiez. —	que vous pour moi le laissies. 	96
99	Se vos por moi, fait ele, voliez faire ce 	Se vous fet elle volies fere pour moi ce 	97
100	que je vos requerroie, je feroie por vos ce 	que iou vous requerroie. iou len lairoie aler. 	98
101|102	que vos me requerriez de cest nain. — Je ferai por vos ce |que je porrai faire, fait mes sire Yvain, 	Lors li respont mesire ywain. 	99
103|104	si le quitez. — Le me creantez vos, fait ele, comme loiax chevaliers ? — |OIl, fet il. » 	et li dist Dame 	100
105|106	Et ele le laisse maintenant, |puis li dist 	fet il iou ferai pour vous tout ce 	101
107	qu’il oste son hiaume de sa teste 	que iou porrai 	102
108	et ele le voit bel chevalier et bien fait de vis fors tant seulement 	se vous le quites. 	103
109	que les mailles del haubert li paroient el col. a 	Le creantes vous ensi faielle comme loiaus cheualiers Oil fait il. 	104
110	Et ele li dist: « 	Et elle le laisse erranment. 	105
111	Biaux sire, fait ele, je vos requier 	puis dist a monsegnor ywain 	106
112|113	que vos façoiz ce |que l je vos dirai. » 	quil oste son heaume de sa teste. 	107
114	Et il dist 	et il si fait 	108
115	que si fera il bien seurement. — 	Et elle le vit bel cheualier et bien fait de uis |si li dist. biau sire Iou vous requier	109|110
116	Or me baisiez, fait ele, une foiz, 	que vous me baisies vne fois 	111
117	si vos clamerai quite. » 	et iou vous clamerai quite. 	112
118	Et il la resgarde, 	Et il lae regarde 	113
119	si la vit laide et si froncie 	si lae vit laide et si fronchie 	114
120	que nule plus, 	que nulle plus. 	115
121	si se targe de respondre, 	Si se targe vn poi de respondre 	116
122	car trop est esbahiz de ce 	quar trop est esbahis de ce 	117
123	qu’ele li demande. 	que elle li demande. 	118
124	Et ele li dist encor autre foiz: « Sire chevaliers, 	Et elle li dist encore vne autre fois. Sire cheualiers 	119
125|126	s’il|ot onques loiauté en vos, 	sil onques ot loiaute en vous. 	120
127	si vos aquitez vers moi.» 	si vous aquites vers moi. 	121
128	Et il li respondi trop corrouciez: « 	Lors respont mesire ywain tout corecies. 	122
129	Ha, dame, demandez moi autre chose, 	ha : dame demandes moi vne autre cose. 	123
130|131	car certes |ce ne feroie je mie volentiers. — 	quar certes ceste ne feroie iou mie moults uolentiers. 	124
132	Non ? fait ele. Estes vos si loiaux ? 	Non fait elle |et estes vous 	125|126
		dont si loiaus: .	127
133|134	Et dahaiz aient tuit li chevalier |dou monde 	Et dehe aient tout li cheualier del monde 	128
135	por amor de vos et vos, 	pour lamour de vous.|Et vous 	129|130
136	quant vos fustes onques chevaliers.	quant vous fustes onques cheualiers. 	131
137	Et certes je ne cuit mie 	Et certes iou ne quit mie 	132
138	que vos le soiez, 	que vous le soies. 	133
139	einz estes aucun ribaut lerres, espié de gent 	Ains estes vne ribaus espierres de gent	134
140	qui alez en guise de chevalier	qui estes en guise de cheualier 	135
141	por estre desconneuz. 	pour estre desconnus. 	136
142|143	Et certes se vos fussiez chevaliers, vos ne mentissiez mie vostre foi |por la vie perdre. » 	Et certes se vous fuissies cheualiers. vous ne me mentissies mie vostre foy. pour la vie perdre. 	137
144	Lors li demande son non 	Et lors li demande la uielle son non. 	138
145	et il dist 	Et il li dist 	139
146	qu’il a non Yvain, le fil au roi Urien. — 	quil a a non Ywains. |et est fils au roy vrien. 	140|141
147|148	Certes, fait ele, vos i mantez ! |Onques ne fustes celui Yvain 	Certes fait elle vous mentes onques ne le fustes : 	142
149	qui fu filz au roi Urien, 	quar mesires ywain 	143
150	car cil ne fu onques ne menterres ne boisierres, 	ne fu onques menterres ne boiserres 	144
151	mais vos n’estes mie ce. » 	si comme vous estes.	145
152	Et il dist 	Et il dist vraiement 	146
153	qu’il fu filz roiIlrien et cousins mon signor Gauvain. — Voire, fait. ele, 	quil est fils au roy vrien |et cousins monseignor Gauuain 	147|148
		Si mait diex fait elle 	149
154	dont m’an vois je a la cort le roi Artu, 	dont men irai iou a la cort le roy artus 	150
155	si me clamerai de vos 	si me clamerai de vous 	151
156	et conterai au roi toute vostre loiauté. » 	et conterai al roy vostre deslloiaute. 	152
157	Lors s’an torne 	Lors sen torne 	153
158	et fait samblant 	et fait samblant 	154
159	qu’ele ! voille aler a cort, 	quele sen voelle aler a cort. 	155
160	et mes sire Vvain en est trop dolanz, 	Et mesire. ywain en est trop dolans. 	156
161	si panse	Si pense 	157
162	que mielz li vient il baisier 	que miex li vaut il a baisier 	158
163	que faire vers lui desloiauté 	que a faire desloiaute.	159
164	dont il soit renomez a; 	dont il soit mal renommes. 	160
165	si l’apele 	Si le rapele 	161
166|167	et ele retorne |et fait samblant	et elle retorne et fait samblant 	162
168	qu’ele soit molt liee, 	que elle en soit moult lie. 	163
169	si se trest pres de lui. 	Si se traist pres de lui. 	164
170	Mais an ce 	et en ce 	165
171	qu’il la voloit baisier, ele s’areste 	quil le leol. c volt baisier. elle sareste 	166
172|173	et li dist : «|Biaux sire, arestez vos I. poi. » 	et li dist biau sire atendes vn poi 	167
174	Et il si fait molt volentiers. « 	et il si fait moult volentiers : 	168
175	Or vos dirai, fait ele, une autre chose 	Or vous dirai fait elle vne autre chose	169
176	que vos feroiz pour moi, 	que vous feres pour moi 	170
177	car je voi bien 	quar iou uoi bien 	171
178	que del baisier n’avez vos mie trop grant talant. 	que del baisier naues vous talent 	172
179	Mais veez vos cels pavillons la ? »	mais uees vous fait elle ces pauellons la. 	173
180	Si li monstre III. pavillons tanduz en une lande 	Si li moustre. ij. paueillons tendus en vne lande. 	174
181	et il dist	Et il dist 	175
182	qu’il les voit bien. « 	que il lez voit bien 	176
183	Se vos, fait ele, me voliez baillier I. hiaume et une espee 	Se vous fait elle me volles baillier vn heaume 	177
184	que je vos monsterrai 	et vne espee 	178
185	et abatre I. escu 	et abatre. i. escu 	179
186	qui pert desus l. hiaume devant les pavillons, je vos clamerai quite. » 	qui est en lun de ces pauellons. iou vous clamerai quite. 	180
187	Et il dist 	Et il dist 	181
188	que ce fera il volentiers, 	que ce feroit il uolentiers. 	182
189	que qu’il an doie avenir. 	quel que len doie auenir. 	183
190	«Or an venez 	Ore en uenes 	184
191	dont, fait ele. — 	dont fait elle. 	185
192	Alez, faît il, 	Ales deuant fet il 	186
193|194	et je vos siurrai. — |Ha, 	et iou vous sieurrai. Ia 	187
195	por Dieu, fait li nains, frans chevaliers, ne la creez mie, 	pour dieu fait li nains frans cheualiers |ne le crees mie 	188|189
196	que ce est la plus desloial fane 	quar chou est la plus desloiaus femme |que vous iamais verres 	190|191
197	que vos jamais veoiz. Aiez merci de cels de cest païs	Si vous prie|que vous aies pitie de ceuls de cest pais 	192|193
198	qui tuit seront torné a destruction, 	qui seront tout mis a destruction 	194
199	se vos faites ce 	se vous faites ce 	195
200	qu’ele vos commande. 	que elle vous commande. 	196
201	Certes jamais por pooir 	Et certes pour pooir 	197
202	que vos aiez n’amanderiez la disieme partie des domages 	que vous aiies namenderies la dizime partie dez damages	198
203	qui en avandront, 	qui en uendront. 	199
204	et vos meismes en morrez. » 	Et vous meismes en morres. 	200
205	Et mes sire Yvain ne respont mot a ce 	Et mesire ywains ne respont mot a ce 	201
206	qu’il li dist, 	que cil dist. 	202
207	ainz s’en vaît grant aleure aprés cele dusqu’as pavillons 	Ains sen vait grant aleure apres celle |qui lenmaine iusques as paueillons. 	203|204
		Et quant il y sont uenu 	205
208	et troeve a desus le lit I. hiaume molt riche 	si entrerent el premier paueillon. |si trueuent desor vn lit. i . healme moult riche 	206|207
209	et une espee molt bele. « Est ce ce 	et vne espee moult trenchant. |Est che ce	208|209
210	que vos dites ? fait mes sire Yvain. — Sire, fait ele, je ne vos demant plus. » 	que vous me deistes fait mesire ywains. Sire fait elle iou ne vous demanch. riens plus. 	210
211	Et il li baille le hiaume et l’espee 	Et il li baille le heaume et lespee.	211
212	et ele la prant 	et elle le prent 	212
213	et il li demande 	Et il li demande 	213
214|215	s’il est quites.— |Nenil, fait ele, 	sil est quites Nenil fait elle 	214
216	devant que vos aiez cel escu abatu. » 	deuant ce |que: vous aies cel escu abatu 	215|216
217	Si li monstre 	Si li moustre. 	217
218	et il point le cheval et fiert en l’escu a 	et il poinst maintenant le cheual cele part |et fiert lescu si durement 	218|219
219	si qu’il l’abat en l. fontenil. « 	quil labat en vn fontenile . |Et quant il fu abatus. 	220|221
220	Or covient, fait ele, 	si li dist la vielle |Or vous conuient il fait elle	222|223
221	que vos preingniez cel escu 	que vous prengnies cel escu : 	224
222	et laissiez le vostre,	et que vous laissies le vostre : 	225
223	car autrement diroit cil cui cil escuzest 	Car autrement diroit cils |qui cils escus est 	226|227
224	que vos en seriez foïz. » 	que vous vous en series fuis. 	228
225	Et il prant l’escu 	Lors prent mesire ywain lescu 	229
226|227	qu’il ot abatu |et met jus le suen, 	quil ot abatu et met ius le sien. 	230
228	et la vielle prant le hiaume et l’espee ! et les neue en une corde, 	Et la vielle prent le heaume |et lespee	231|232
229	puis les lie a la queue de son roncin 	et lez loie a la keue de son ronci 	233
230	si qu’ele traine le hiaume 		
231|232	et l’espee par la boe et par mi l’ordure. |Lors saillent des pavillons dusqu’a XIl. damoiseles; 	et entraine le heaume et lespee parmi la boe et parmi lordure LOrs saillirent des pauellons iusques a . X. damoiseles. 	234
233	et quant eles voient la vielle 	Et quant elles voient cele 	235
234|235	qui s’en vait |et le chevalier 	qui sen uait. et le cheualier 	236
236	qui porte l’escu 	qui emporte lescu 	237
237	qu’il avoit abatu, 	quil auoit abatu .	238
238	si batent lor paumes 	Si batent lor paumes 	239
239	et rompent lor chevos	et derompent lor cheueus 	240
240	et font le greingnor duel dou monde 	et font les gregnor duel del monde 	241
241	et crient: « Lasses, chaitives,	et sescrient lasses caitiues 	242
242	tant avons mal gardé ce 	tant avons mal garde ce	243
243	que garder devions. 	que nous deuiemes garder. 	244
		Et lors commencent a crier apres monseignor ywain.	245
244	Ha, sire chevaliers, font eles, 	ha : sire cheualiers font elles 	246
245	qui l’escu emportez, moult avez ore fait grant vasselage, 	qui lescu emportes. moult aues ore fait vn poure uasselage 	247
246|247	qui nos avez honies et deseritees |et mis en dolerous servages 	qui nous aues toutes honnies et desheritees et mises en dolerous seruage 	248
248	dont nos n’istrons jamais. Sire, mauvaisement porriez restorer la perte 	dont nous nisterons iamais a nul ior de cest monde . |ha : sire maluaisement nous porries restorer la perte et le grant damage 	249|250
249	que cil de cest pais recevront 	que cil de cest pais receueront 	251
250	por ce 	por ce	252
251	que vos avez fait, 	que vous aues fait. 	253
252	ne vos n’avez gueres fait de vostre preu, 	Et dautre part naues vous gaires fait de vostre preu. 	254
253	car vos en morroiz comme las chaitis. 	quar vous en morres comme las et chaitis. 	255
254	Et cil de cest païs en remaindront povre et essillié, a toz jorz mes las et soufraiteus. » i 	Et cil de cest pais en seront poure et escillie a tous iours |mais	256|257
		ANsi se complaignoient lez damoiseles 	258
		et crioient apres mesire ywain 	259
		pour lescu	260
255	Quant mes sire Yvain les oit si demanter, 	queles li veoient emporter. |Et quant mesires ywains entent lez complaintes 	261|262
		que lez damoiseles faisoient. 	263
256	si en ot molt grant pitié, 	si en ot moult grant pitie. 	264
257	si se repant moult de ce 	et se repent moult de chou 	265
258	qu’il a fait, 	quil a fait 	266
259	car bien panse 	quar bien pense 	267
260	qu’il a mal ouvré, 	quil a mal ouure 	268
261	mais il ne set en quoi; 	mes il ne set en coi. 	269
262	si retorne 	Si retorne 	270
263	et vient as damoiseles et lor dist 	et vient as damoiseles. |Si lor dist 	271|272
264	qu’il lor amandera ce 	quil amendera chou 	273
265|266	qu’il lor a mesfait. « Sire, fait l’une, |jamais ne l’amanderez, 	que il lor a mesfait. Sire fet li vne iamais ne lamenderes 	274
267	car li meffaiz est trop granz: 	quar li forfais y est trop grans 	275
268	si avez fait pechié mortel, 	Si aues fait pechiet mortel 	276
269	quant vos les puceles de cest païs 	quant vous lez puceles de cest pais 	277
270	qui riens 	qui riens ne vous auoient mesfait 	278
271	ne vos avoient meffait avez mis en dolor. 	aues mises en dolor	279
272	Et Diex vos en doint vostre deserte!» 	Et diex vous en doinst uostre deserte. 	280
273	Lors est si dolanz 	Lors est mesires ywains tant dolans 	281
274	qu’il cuide bien del san issir, 	quil quide bien del sens issir. 	282
275	si dist a cele 	Si dist a celle 	283
276	qui a lui parloit: « Damoisele,	qui|a lui parloit. Damoisele par amours 	284|285
277	car me dites de quoi je vos ai tant mesfait. — 	quar me dites de Coi iou vous ai tant mesfait. 	286
278	Certes, fait ele, vos le savrez 	Certes fait elle vous le saures 	287
279|280	ainz |que vos ne cuidiez, 	ains que vous ne quidies. 	288
281	et tant vos di je 	Et tant vous di iou bien 	289
282	que vos en morrez, 	que vous en morres 	290
283	se vos ne vos enfuiez. » 	se vous ne vous enfuies. 	291
284	Et il dist 	Et il dist 	292
285	qu’il ne se movra, 	quil ne se mouera 	293
286	ainz atandra savoir s’aucuns vandroit 	ains atendra encore sauoir mon saucuns uendroit 	294
287	qui riens li deist. 	qui riens li deist.	295
288	Et il resgarde 	Et il regarde 	296
289	et voit i 	et voit 	297
290	que pour ce ne lessent lor duel, 	que por chou ne laissent elles pas lor doel. 	298
291	si li poise moult de ce	Si li poise moult de ce 	299
292	qu’il a fait le conmandement a la vielle. 	que il a fait le commande ment a la uielle. 	300
293	Si atant dusqu’au vespre	si atent en tel maniere iusques uers uespres. |Quant mesire ywain ot ensi atendu grant piece 	301|302
294	et quant il ne voit ame venir, 	et il ne voit ames uenir 	303
295	si lace son hiaume et monte en son cheval 	si lache son heaume |et monte sor son cheual 	304|305
296	et pense 	et pense 	306
297	qu’il s’en ira, 	quil sen ira 	307
298	car avec aux ne remaindra il mie. 	quar aueques lez damoiseles ne remandra il mie. 	308
299	Quant il est montez, 	Et quant il est montes 	309
300	si conmande les damoiseles a Dieu 	si commanda lez damoiseles a dieu. 	310
301	et eles ne li dient mot. 	Et elles ne li dient mot. 	311
302	Et quant il s’en est partiz, 	Et quant il Sen est partis 	312
303|304	si s’escrient: « Sire chevaliers, |a male honte puissiez vos aler ! » 	si li escrient toutes a vne vois. Sire cheualiers a male honte puissies aler. 	313
305	Lors conmancent lor duel 	Lors commencent lor duel. 	314
306	et il chevauche tant qu’il vint a l’entree d’unnes broces 	Et il cheuauche |tant quil vint a lentree dunes broces. 	315|316
		et trueue vn hermitage 	317
307	et troeve J. hermitage! clos de haut fossez. Il vint a la porte, 	qui estoit clos de moult haus fosses. |si vint a la porte 	318|319
308	si apele 	et y apele	320
309	et J. clers li oevre, 	et vns clerz li oeure maintenant 	321
310	et il antre anz, 	si entre ens 	322
311|312	puis descent. |Et li hermites 	et descent de son cheual et li hermites 	323
313	qui fu fors issus 	qui estoit hors issus 	324
314	et avoit dites ses ores reçoit son escu 	et auoit dites ses heures rechoit son escu et son glaiue 	325
315	et li fait ses armes oster, 	et puis li fait sez armes oster 	326
316	si le moinne en sa maison 	Si lenmaine en sa maison 	327
317	qui grant estoit et bele por les chevaliers erranz herbergier 	qui grans estoit et bele pour lez cheualiers errans herbergier 	328
318	qui par illue passoient;	qui par illuec passoient. 	329
319|320	et estoit li leus apelez li Hermitages as Erranz. |Quant li mengiers fu aparilliez, 	si estoit li lieus apeles li hermilpat eltages as errans. vuant li mangiers fu appareillies 	330
321	si s’asist mes sires Yvain en I. prael 	si sassist mesire ywains en vn praiel. 	331
322	ou la table ert mise. 	ou la table iert mise. 	332
323	Et quant il orent mengié. 	Et quant il orent mangie. 	333
324	si demanda li hermites a mon signor Yvain 	si demanda li hermites a monseignor ywain 	334
325	qui il estoit 	dont il estoit et de quel pais. 	335
326	et de quel part et il dist 	Et il li dist	336
327	qu’il est de la meson le roi Artus 	que il estoit de la maison le roy artus. 	337
328	et compainz de la Table Reonde 	et compains de la table roonde 	338
329	et a non Yvain, li filz le roi Urien. — Enon Deu, fait il, 	et auoit non ywains li fils au roy vrien. Enon dieu sire fait li hermites 	339
330	dont sai je bien 	dont sai ie bien 	340
331	qui vos estes. Vostre pere vi je ja maint jor 	qui : vous estes 	341
332	et fui moult ses acointes, 	quar iou fui ia moult acointes de uostre pere. 	342
333|334	quant j’estoie chevaliers erranz devant le couronnement le roi Artu, |et de la Table Reonde eusse je esté compainz, 	quant iou estoie cheualiers errans deuant le coronement le Roy artus et de la table roonde eusse iou este compains. 	343
335	mes je n’i vos entrer por I. chevalier 	mais iou ne vole pour. i. cheualier 	344
336	qui i estoit 	qui en estoit 	345
337	que je haoie de mort,	que iou haoie de mort. 	346
338	si que je le mehaingnai puis des braz. 	si que ie le gaitai |tant 	347|348
339	Et li rois Artus,	que iou le mahaignai de lun des bras et li roys artus 	349
340|341	quant il fu couronnez, |m’an desherita. 	qui moult en fu corocies men desireta. 	350
342	Mais or me dites 	mais|or me dites 	351|352
343	se cil de la Table Reonde sont en tel manniere 	se cil de la table roonde sont en tel maniere 	353
344	comme jes i vi jadis. » 	comme il estoient iadis. 	354
345	Et mes sire Yvain li demande 	Et mesire ywain li demande 	355
346	conment il les vit dont. « 	comment il estoient adont. 	356
347|348	Par foi, fait il, |ce vos dirai ge bien. 	par foy fait il ce vous dirai iou bien. 	357
349	Quant li rois Uterpandragon soloit ses corz tenir as hautes festes 	Lors li commence a dire en tel maniere. Sire fait il |quant li Roys vterLpandragonz soloit sez 	358|359
350	et li compaingnon de la Table Reonde estoient assis au mengier, li clerc de laienz 	cors tenir as hautes festes et li compaignon de la table roonde estoient assis au mangier. |et li clers de laiens 	360|361
351	qui metoient les aventures en escrit, 	qui metoisenlt lez auentures en escript. ensi 	362
352	einsi com li prodome les contoient 	comme li preudomme les contoient 	363
353|354	a cui eles estoient avenues, estoient |dont tuit aparillié 	a qui elles estoient auenues estoient adont tout appareilliet 	364
355	et aloient adont resgardant par les tables savolr s’aucuns i fust assis 	et aloient regardant par toutes lez tables. |pour sauoir saucuns y fust assis 	365|366
356	qui n’eust plaie en mi le vis : 	qui neust plaie en mi le vis. 	367
357	car a cel tans estoient coustumes	quar a cel tamps estoit coustume	368
358	que nus n’i aseoit, 	que nus ni asseoit 	369
359	s’il n’estoit navrez. 	sil nestoit naures 	370
360	Si en vi la une aventure avenir 	Si y ui vne auenture auenir 	371
361	qui moult dut estre chierement comparee 	qui moult dust estre chierement comparee. 	372
362	et fu a I. Noël. Li rois 	Et ce fu a vn noel. 	373
363	si tenoit sa cort a Cardueil en Gales, li vaillant? Uterpandragon 	si tenoit li roys sa cort a cardoele 	374
364|365	qui plus ama povres chevaliers |que nus, Ia et ot mandé grant gent. 	qui moult amoit poures cheualiers. 	375
366|367	Et quant il furent tuit assamblé et assis au mengier par les tables, |si vindrent li clerc 	Et ensi comme li clerc aloient regardant lez tables 	376
368|369	avant qui de ce servoient |et troverent entre les autres I. chevalier jone home, preu de cors et hardi de cuer et de haut lignage, 	si trouerent entre lez autres cheualiers. j. iouene cheualier preudomme de cors et hardi de cuer 	377
370	si n’avoit sor lui ne plaie ne sanc. 	si nauoit sor lui plaie ne sans. 	378
371	Quant il le virent, 	Et quant il le virent 	379
372	si le monstrerent as autres 	si le moustrerent as autres 	380
373	et cil esgarderent 	Et cil dirent 	381
374	qu’il n’i devoit pas aseoir, 	quil ni deuoit pas seoir 	382
375	puis qu’il ne portoit le signe de la Table : 	puis quil ne pooit moustrer le signe de la table roonde 	383
376|377	si l’an firent lever|et aler hors. 	si len firent leuer et aler hors. 	384
378	Et quant li chevaliers vit ce, 	Quant li cheualiers voit |que on lot ensi mis hors del siege 	385|386
379|380	si en ot moult grant duel, |si dist 	si en ot moult grant duel si dist 	387
381	que por defaute de plaie ne seroit il mie ostez une autre foiz; 	que pour faute de plaie nen seroit il mie ostes vne autre fois. 	388
382	si ala a son ostel et prist ses armes, 	Lors sen ala a son ostel |et prist sez armes 	389|390
383|384	puis ala a la cort |et vit une pucele	et puis retorna en la sale et prist vne pucele 	391
385|386	qui servoit devant le roi, |si la prist voiant touz cels de laienz 	qui deuant le roy seruoit voiant tous ceuls de laiens 	392
387	et la mist desus le col de son destrier, 	et le mist sor son cheual. 	393
388|389	si l’amporta;|ne nus ne fust si hardiz por aventure 	si lenporta ne nus ne fust si hardis pour auenture 	394
390	qui avenist, 	qui y auenist: 	395
391	se del cors meismes le roi ne fust, 	se del cors le roi meismes ne fust 	396
392	qui se remeussent devant 	qui se remuast 	397
393	que les tables fussent levees. La damoisele avoit III. freres compaingnons de la Table Reonde 	deuant que lez tables fuissent leuees. La pucele auoit trois freres. |qui tout estoient compaignon de la table roonde. 	398|399
