105	Et ele le laisse maintenant, 	Et a lors le laissa aller 	102
106	puis li dist 	puis dist au cheualier 	103
107	qu’il oste son hiaume de sa teste 	quil ostast sen heaulme de sa teste |et il luy demanda	104|105
		pour quoy. 	106
		Pour ce fist elle 	107
108	et ele le voit bel chevalier et bien fait de vis fors tant seulement 	que ie uous uueil ueoir appertement. Adonc osta son heaulme de sa teste |si le uit beau cheualier/ et plaisant de uisage fors tant seullement 	108|109
109	que les mailles del haubert li paroient el col. a 	que les mailles du haulbert lui paroissoient sur le col. 	110
110|111	Et ele li dist: « |Biaux sire, fait ele, je vos requier 	Et elle luy dist beau sire ie uous requier/ 	111
112	que vos façoiz ce 	que uous faciez ce 	112
113	que l je vos dirai. » 	que ie uous diray. 	113
114	Et il dist 	Si lui respendit 	114
115	que si fera il bien seurement. — 	que si feroit il seurement/ 	115
116	Or me baisiez, fait ele, une foiz, 	or me baisiez seulement une foiz	116
117	si vos clamerai quite. » 	et ie uous clameray quitte. 	117
118	Et il la resgarde, 	Adenc la regarda 	118
119	si la vit laide et si froncie 	si la uit si laide et si ridee 	119
120	que nule plus, 	que plus ne pouoit/ 	120
121	si se targe de respondre, 	si se retarda de respondre. 	121
122	car trop est esbahiz de ce 	Car trop durement fut esbahy de ce 	122
123	qu’ele li demande. 	quelle lui demanda. 	123
124	Et ele li dist encor autre foiz: « Sire chevaliers, 	Si lui dist encores une aultre fois. Sire cheualier 	124
125|126	s’il|ot onques loiauté en vos, 	se il y eut encques en uous loyaulte/ 	125
127	si vos aquitez vers moi.» 	si uous acquittez uers moy. 	126
128	Et il li respondi trop corrouciez: « 	Alors il respondit tout courrouce. 	127
129	Ha, dame, demandez moi autre chose, 	Ha ha dame demandez moy autre chose. 	128
130|131	car certes |ce ne feroie je mie volentiers. — 	Car cella ne feroye ie pas uoulentiers 	129
132	Non ? fait ele. Estes vos si loiaux ? 	Non fait elle/ estes uous si loyal. 	130
133|134	Et dahaiz aient tuit li chevalier |dou monde 	Que malheur ayent tous les cheualiers du mende/ 	131
135	por amor de vos et vos, 	pour lamour de uous et	132
136	quant vos fustes onques chevaliers.	quant fustes oncques cheualier/ 	133
137	Et certes je ne cuit mie 	mais quoy/ ie ne cuide pas 	134
138	que vos le soiez, 	que uous le soyez. 	135
139	einz estes aucun ribaut lerres, espié de gent 	Ains estes quel que larron espieur de gens 	136
140	qui alez en guise de chevalier	qui allez en guise de cheualier/ 	137
141	por estre desconneuz. 	pour estre descengneu. 	138
142	Et certes se vos fussiez chevaliers, vos ne mentissiez mie vostre foi 	Car par mon chief se uous fussiez cheualier |uous ne eussiez point menty uostre foy 	139|140
143	por la vie perdre. » 	pour y perdre la uie. 	141
144	Lors li demande son non 	Lors lui demanda |comment il auoit nom/ 	142|143
145|146	et il dist |qu’il a non Yvain, le fil au roi Urien. — 	et il dist yuain le filz au roy urien: 	144
147|148	Certes, fait ele, vos i mantez ! |Onques ne fustes celui Yvain 	certes fist elle uous y mentez oncques ne fustes cellui pyuain 	145
149	qui fu filz au roi Urien, 	qui fut filz au roy urien	146
150|151	car cil ne fu onques ne menterres ne boisierres, |mais vos n’estes mie ce. » 	qui est cousin menseigneur gauuain 	147
152	Et il dist 	si maist dieu fist il 	148
153|154	qu’il fu filz roiIlrien et cousins mon signor Gauvain. — Voire, fait. ele, |dont m’an vois je a la cort le roi Artu, 	si suis en nom dieu fist elle donc men uaiz ie a la court du roy, 	149
155	si me clamerai de vos 	si me clameray de uous 	150
156	et conterai au roi toute vostre loiauté. » 	et compteray au roy uostre desloyaulte. 	151
157	Lors s’an torne 	Lors se retourna/ 	152
158	et fait samblant 	et fist semblant 	153
159	qu’ele ! voille aler a cort, 	que aller sen uouloit a la court du roy artus 	154
160	et mes sire Vvain en est trop dolanz, 	dont monseigneur yuain en fut fort dolent	155
161	si panse	Lors se pensa il 	156
162	que mielz li vient il baisier 	que mieulx lui ualoit la baiser 	157
163	que faire vers lui desloiauté 	que faire desloyaulte 	158
164	dont il soit renomez a; 	dont il fust mal renomme. 	159
165|166	si l’apele |et ele retorne 	Si la rappella 	160
167	et fait samblant	puis fist semblant	161
168|169	qu’ele soit molt liee, |si se trest pres de lui. 	que moult en estoit ioyeulx: 	162
170|171	Mais an ce |qu’il la voloit baisier, ele s’areste 	si se aprocha uers elle 	163
172	et li dist : «	pour la baiser. 	164
173	Biaux sire, arestez vos I. poi. » 	Beau sire fist elle attendez ung bien peu/ 	165
174	Et il si fait molt volentiers. « 	et ce fist il moult uolentiers 	166
175	Or vos dirai, fait ele, une autre chose 	Or uous diray ie fist elle une autre chose	167
176	que vos feroiz pour moi, 	que uous ferez pour moy/ 	168
177	car je voi bien 	car ie uoy bien 	169
178	que del baisier n’avez vos mie trop grant talant. 	que du baisier ne auez uous nul tallent/ 	170
179	Mais veez vos cels pavillons la ? »	mais ueez uous fist elle ces pauillons	171
180	Si li monstre III. pavillons tanduz en une lande 	qui sont tendus en celle lande/ 	172
181	et il dist	et il lui dist 	173
182	qu’il les voit bien. « 	quil les ueoit bien 	174
183	Se vos, fait ele, me voliez baillier I. hiaume et une espee 	se uous me uoullez bailler fist elle ung heaulme et une espee ie uous menstreray 	175
184|185	que je vos monsterrai |et abatre I. escu 	que ie abatre ung escu 	176
186	qui pert desus l. hiaume devant les pavillons, je vos clamerai quite. » 	qui pend dessus ung arbre deuant les pauillons |et ie uous clameray quitte/ 	177|178
187	Et il dist 	et il dist 	179
188	que ce fera il volentiers, 	que si fera il uolentiers quelque chose 	180
189	que qu’il an doie avenir. 	quil lni en doye aduenir. 	181
190|191	«Or an venez |dont, fait ele. — 	Or uenez donc fist elle 	182
192|193	Alez, faît il, |et je vos siurrai. — 	apres moy sus deuant et ie uous suyuray 	183
194	Ha, 	HA 	184
195	por Dieu, fait li nains, frans chevaliers, ne la creez mie, 	ha pour dieu franc cheualier fist le nayn ne la croyez pas |car sachiez 	185|186
196	que ce est la plus desloial fane 	que cest la plus desloyalle femme	187
197	que vos jamais veoiz. Aiez merci de cels de cest païs	que ie ueis oncques ayez pour dieu mercy de toutes les gens de ce pays 	188
198	qui tuit seront torné a destruction, 	qui seront trouuez a destruction 	189
199	se vos faites ce 	se uous faictes ce	190
200|201	qu’ele vos commande. |Certes jamais por pooir 	que elle uous commande certes ia mais pour puissance 	191
202	que vos aiez n’amanderiez la disieme partie des domages 	que uous ayez ne amenderiez la .x. partie des dommaiges 	192
203	qui en avandront, 	qui y auendroient 	193
204	et vos meismes en morrez. » 	et uous mesmes en mourriez/ 	194
205	Et mes sire Yvain ne respont mot a ce 	et messire yuain ne respont mot. |Ains sen ua apres elle iusques aux pauillons/ 	195|196
206	qu’il li dist, 	quant ilz furent la uenuz 	197
207	ainz s’en vaît grant aleure aprés cele dusqu’as pavillons 	si entrent dedens ung des pauillens 	198
208	et troeve a desus le lit I. hiaume molt riche 	si trouuerent dessus ung lit ung heaulme bien riche 	199
209	et une espee molt bele. « Est ce ce 	et une espee moult belle est ce icy ce 	200
210	que vos dites ? fait mes sire Yvain. — Sire, fait ele, je ne vos demant plus. » 	que uous mauez dit fist messire yuain. Sire fist elle |ouy ie ne uous demande autre chose/ 	201|202
211|212	Et il li baille le hiaume et l’espee |et ele la prant 	et il luy baille lespee et le heaulme: 	203
213	et il li demande 	puis lui demande 	204
214	s’il est quites.— 	se il est quitte 	205
215|216	Nenil, fait ele, |devant que vos aiez cel escu abatu. » 	a elle nenny fist elle iusques a ce que uous ayez cel escu abatu: 	206
217|218	Si li monstre |et il point le cheval et fiert en l’escu a 	si lui monstre et il pique son cheual: 	207
219	si qu’il l’abat en l. fontenil. « 	puis labat en ung fontenil 	208
220	Or covient, fait ele, 	Or conuient il fist la damoiselle 	209
221	que vos preingniez cel escu 	que uous prenez cel escu/ 	210
222	et laissiez le vostre,		
223	car autrement diroit cil cui cil escuzest 	car aultrement diroit cellui|de qui il est 	211|212
224	que vos en seriez foïz. » 	que uous uous en seriez fouy 	213
225	Et il prant l’escu 	et que uous ne losez attendre |Adonc print lescu 	214|215
226	qu’il ot abatu 	quil auoit abatu 	216
227	et met jus le suen, 	et mist ius le sien 	217
228	et la vielle prant le hiaume et l’espee ! et les neue en une corde, 	et la uielle prent lespee et le heaulme et les noe en une corde: 	218
229	puis les lie a la queue de son roncin 	puis les lye a la queue de son cheual 	219
230|231	si qu’ele traine le hiaume |et l’espee par la boe et par mi l’ordure. 	si les traine parmi la boe et parmi lordure 	220
232	Lors saillent des pavillons dusqu’a XIl. damoiseles; 	Lors sallirent du pauillon iusques a.xii. damoiselles helas 	221
233	et quant eles voient la vielle 	et quant elles uirent la uielle 	222
234	qui s’en vait 	qui entrainoit le heaulme et lespee 	223
235	et le chevalier 	qui tant ualloient et le cheualier 	224
236	qui porte l’escu 	qui emportoit lescu 	225
237	qu’il avoit abatu, 	quil auoit abatu 	226
238|239	si batent lor paumes |et rompent lor chevos	si battent leurs paulmes/ et rompent leurs cheueulx 	227
240|241	et font le greingnor duel dou monde |et crient: « Lasses, chaitives,	et font le plus grant dueil du monde en disant lune a lautre lasse 	228
242	tant avons mal gardé ce 	tant auons nous mal garde ce 	229
243	que garder devions. 	que nous deuions garder. 	230
244	Ha, sire chevaliers, font eles, 	Haa sire cheualier fist lune 	231
245	qui l’escu emportez, moult avez ore fait grant vasselage, 	tant auez fait grant uasselaige 	232
246|247	qui nos avez honies et deseritees |et mis en dolerous servages 	que nous auez honnies et deshonnourees et mises du tout en douloureux seruaige 	233
248	dont nos n’istrons jamais. Sire, mauvaisement porriez restorer la perte 	dont nous nistrons iamais. Sire saiches |que mauuaisement pourriez restaurer la perte 	234|235
249|250	que cil de cest pais recevront |por ce 	que ceulx de ce pays receuront par ce 	236
251	que vos avez fait, 	que uous auez fait 	237
252	ne vos n’avez gueres fait de vostre preu, 	et si ny auez gaires gaigne 	238
253	car vos en morroiz comme las chaitis. 	car uous en mourrez comme laz et chetif 	239
254	Et cil de cest païs en remaindront povre et essillié, a toz jorz mes las et soufraiteus. » i 	et ceulx de ce pays en demourrent pourez et essilliez a tousiours |et nous en serons lasses trestoutes et souffreteuses.	240|241
255	Quant mes sire Yvain les oit si demanter, 	Quant messire yuain les ouyt si fort lamenter 	242
256	si en ot molt grant pitié, 	si en eut moult grant pitie 	243
257	si se repant moult de ce 	et se repentit moult de ce 	244
258	qu’il a fait, 	quil auoit fait 	245
259|260	car bien panse |qu’il a mal ouvré, 	car bien pensa auoir mal ouure: 	246
261	mais il ne set en quoi; 	mais il ne scauoit en quoy/ 	247
262	si retorne 	si retourna 	248
263	et vient as damoiseles et lor dist 	et uint aux damoiselles |et leur dist 	249|250
264	qu’il lor amandera ce 	quil amendera ce 	251
265	qu’il lor a mesfait. « Sire, fait l’une, 	quil a mesfait. |Ha ha sire fist lune uous ne dictes riens/ 	252|253
266	jamais ne l’amanderez, 	iamais pour pouoir |que uous ayez ne lamenderez 	254|255
267	car li meffaiz est trop granz: 	car le meffait y est si grant nommie a nous seulement |qui cy sommes mais a tous ceulx de ce pays 	256|257
268	si avez fait pechié mortel, 	que uous ne pourriez en toute uostre uie le nous amender |tant auez fait grant mal et grant pechie mortel	258|259
269	quant vos les puceles de cest païs 	car quant les pucelles de ce pays 	260
270|271	qui riens |ne vos avoient meffait avez mis en dolor. 	qui riens ne uous auoient mesfait auez mises a honte/ 	261
272	Et Diex vos en doint vostre deserte!» 	et dieu uous en doint telle desserte|que par temps uous en repentez. 	262|263
273	Lors est si dolanz 	Lors fut il tant dolent 	264
274	qu’il cuide bien del san issir, 	quil cuida bien yssir du sens 	265
275	si dist a cele 	si dist a celle 	266
276	qui a lui parloit: « Damoisele,	qui a lui parloit. damoiselle 	267
277	car me dites de quoi je vos ai tant mesfait. — 	en quoy uous ay ie taut meffait. Sire fist elle ie ne le uous diray pas 	268
278|279	Certes, fait ele, vos le savrez |ainz 	car uous le saurez 	269
280	que vos ne cuidiez, 	deuant que mestier uous en fust 	270
281	et tant vos di je 	mais tant uous dy ie 	271
282	que vos en morrez, 	que uous en mourrez 	272
283	se vos ne vos enfuiez. » 	se de ce pays ne uous en fuyez/ 	273
284	Et il dist 	et a lors il dist 	274
285	qu’il ne se movra, 	puis quil en estoit menace |quil ne sen mouueroit meshuy dillec 	275|276
286	ainz atandra savoir s’aucuns vandroit 	ains attendroit |pour scauoir 	277|278
287	qui riens li deist. 	qui lui contrediroit riens. 	279
288	Et il resgarde 	si descendit a pie |puis osta ses armes 	280|281
289	et voit i 	et se assist auec elles 	282
290	que pour ce ne lessent lor duel, 	mais elles ne laisserent point pour lui a faire leurs dueil/ 	283
291	si li poise moult de ce	si fut moult dolent de ce 	284
292	qu’il a fait le conmandement a la vielle. 	qu il a fait le commandement a la uielle:	285
293	Si atant dusqu’au vespre	si attendit ainsi iusques aux uespres 	286
294	et quant il ne voit ame venir, 	quil ne uit oncques ame uenir aux pauillons 	287
295	si lace son hiaume et monte en son cheval 	si resacha son heaulme |puis remonta sus son cheual en	288|289
296	et pense 	pensant 	290
297	qu’il s’en ira, 	quil sen iroit 	291
298	car avec aux ne remaindra il mie. 	car auec elles |qui tel dueil faisoient ne demoureroit en nulle maniere/ 	292|293
299	Quant il est montez, 	et quant il fut monte 	294
300	si conmande les damoiseles a Dieu 	si commanda les damoiselles a dieu 	295
301	et eles ne li dient mot. 	mais elles ne lui respendirent mot 	296
302	Et quant il s’en est partiz, 	ains plouroient tousiours|Puis quant il fut parti delles ilz commencerent a crier toutes ensemble. Sire cheualier 	297|298
303	si s’escrient: « Sire chevaliers, 	qui nous auez mises a pourete a honte et a	299
304	a male honte puissiez vos aler ! » 	male auenture puissiez uous aller. 	300
305	Lors conmancent lor duel 	Lors font plus grant dueil |que deuat/	301|302
306	et il chevauche tant qu’il vint a l’entree d’unnes broces 	et messire yuain cheuauchoit dolent et marri |tant 	303|304
307	et troeve J. hermitage! clos de haut fossez. Il vint a la porte, 	que la nuyt uint|qu il arriua a ung hermitaige tout cloz de hayes espesses et bien auironne de pieulx aguz 	305|306
308	si apele 	et la porte toute neufue forte et espesse |si uint a la porte 	307|308
309	et J. clers li oevre, 	et heurta |si lui fut ouuert luys 	309|310
310	et il antre anz, 	et il entra dedens tout a cheual 	311
311|312	puis descent. |Et li hermites 	puis descendit a terre. et lermite 	312
313|314	qui fu fors issus |et avoit dites ses ores reçoit son escu 	qui auoit chantees ses heures yssit de hors de sa chappelle 	313
315	et li fait ses armes oster, 	et lui fist ses armes oster 	314
316	si le moinne en sa maison 	puis lenmeine en sa maison	315
317	qui grant estoit et bele por les chevaliers erranz herbergier 	qui forte estoit et belle |pour hebergier les cheualiers errans 	316|317
318	qui par illue passoient;	qui par la passoient 	318
319	et estoit li leus apelez li Hermitages as Erranz. 	et pour ce que la maison estoit si belle estoit le lieu appelle la maison aux cheualiers errans/ 	319
320	Quant li mengiers fu aparilliez, 	et quant le souper fut prest 	320
321|322	si s’asist mes sires Yvain en I. prael |ou la table ert mise. 	si menga messire yuain en ung preau ou la table estoit mise 	321
323	Et quant il orent mengié. 	et quant ilz eurent tout par loisir mengie: 	322
324|325	si demanda li hermites a mon signor Yvain |qui il estoit 	si demanda lermite a messire yuain de quel pays il estoit 	323
326	et de quel part et il dist 	et il lui dist 	324
327|328	qu’il est de la meson le roi Artus |et compainz de la Table Reonde 	quil estoit de la maison au roy artus et compaignon de la table rende 	325
329	et a non Yvain, li filz le roi Urien. — Enon Deu, fait il, 	et estoit nomme yuain filz au roy urien. En nom dieu fist lermite 	326
330	dont sai je bien 	donc scay ie bien 	327
331	qui vos estes. Vostre pere vi je ja maint jor 	qui uous estez iay ueu autresfoiz uostre pere 	328
332	et fui moult ses acointes, 	et ay este bien de lui 	329
333	quant j’estoie chevaliers erranz devant le couronnement le roi Artu, 	deuant le couronnement au roy artus |quant iestoye cheualier errant 	330|331
334	et de la Table Reonde eusse je esté compainz, 	Et de la table rende eusse ie este compaignon 	332
335	mes je n’i vos entrer por I. chevalier 	se ne fust ung cheualier |que ie heoye 	333|334
336	qui i estoit 	qui en estoit/ 	335
337	que je haoie de mort,		
338	si que je le mehaingnai puis des braz. 	si que ie luy couppay ung des bras	336
339|340	Et li rois Artus,|quant il fu couronnez, 	par quoy le roy artus me chassa de sa terre/ 	337
341	m’an desherita. 	et me desherita entierement. 	338
342	Mais or me dites 	Mais ie uous prie 	339
343	se cil de la Table Reonde sont en tel manniere 	que uous me dictes se ceulx de la table ronde y seyent en telle coustume 	340
344	comme jes i vi jadis. » 	comment ilz souloient seoir/ 	341
345	Et mes sire Yvain li demande 	et messire yuain lui demanda 	342
346|347	conment il les vit dont. « |Par foi, fait il, 	comment il les auoit ueu Cella uous diray ie bien fist il. 	343
348	ce vos dirai ge bien. 		
349|350	Quant li rois Uterpandragon soloit ses corz tenir as hautes festes |et li compaingnon de la Table Reonde estoient assis au mengier, li clerc de laienz 	Quant le roy uterpandragon soulloit sa court tenir aux festes annuelles et les compaignons de la table ronde estoient assiz a table: 	344
351|352	qui metoient les aventures en escrit, |einsi com li prodome les contoient 	et les clers de leans 	345
353|354	a cui eles estoient avenues, estoient |dont tuit aparillié 	qui mettoient les auentures en escript aux cheualiers 	346
355	et aloient adont resgardant par les tables savolr s’aucuns i fust assis 	qui lors estoient auenues alloient regardant parmi la table rende |se aucun y estoit assiz 	347|348
356	qui n’eust plaie en mi le vis : 	qui ne eust playe emmy le uisaige/ 	349
357	car a cel tans estoient coustumes	car en cellui temps estoit a coustume 	350
358	que nus n’i aseoit, 	que nul ny seoit 	351
359	s’il n’estoit navrez. 	se il nestoit naure. 	352
360	Si en vi la une aventure avenir 	si y ueiz une auenture aduenir	353
361	qui moult dut estre chierement comparee 	qui moult durement fut chier achetee 	354
362	et fu a I. Noël. Li rois 	et ce fut a ung noel	355
363	si tenoit sa cort a Cardueil en Gales, li vaillant? Uterpandragon 	que le roy tenoit sa feste a querdueil en galles et le uaillant uterpandragon le plus uaillant homme du monde 	356
364|365	qui plus ama povres chevaliers |que nus, Ia et ot mandé grant gent. 	et qui plus ama poures cheualiers auoit mande moult grant compaignie de gens/ 	357
366	Et quant il furent tuit assamblé et assis au mengier par les tables, 	et quant ilz furent tous assiz 	358
367	si vindrent li clerc 	si uindrent auant les clers 	359
368	avant qui de ce servoient 	qui de ce seruoient|que ie uous ay dit deuant/ 	360|361
369	et troverent entre les autres I. chevalier jone home, preu de cors et hardi de cuer et de haut lignage, 	si trouuerent entre les aultres ung ieune homme preux et hardy de corps/ |et si estoit de moult hault lignaige 	362|363
370	si n’avoit sor lui ne plaie ne sanc. 	mais il ne auoit sur lui |ne playe ne sang/	364|365
371	Quant il le virent, 	et quant ilz le uirent. 	366
372	si le monstrerent as autres 	si le monstrerent aux aultres 	367
373	et cil esgarderent 	si regarderent entre eulz 	368
374	qu’il n’i devoit pas aseoir, 	quil ne y deuoit mie seoir 	369
375	puis qu’il ne portoit le signe de la Table : 	puis quil ne portoit le signe de la table ronde 	370
376|377	si l’an firent lever|et aler hors. 	si le firent leuer et aller hors. 	371
378	Et quant li chevaliers vit ce, 	Et quant le cheualier uit ce 	372
379|380	si en ot moult grant duel, |si dist 	si en eut moult grant dueil et dist 	373
381	que por defaute de plaie ne seroit il mie ostez une autre foiz; 	que pour deffaulte de playes nen seroit il iamais oste/ 	374
382	si ala a son ostel et prist ses armes, 	et promptement sen alla en sen hostel |et print ses armes	375|376
383	puis ala a la cort 	puis reuit a la court 	377
384	et vit une pucele	et uit une damoiselle 	378
385	qui servoit devant le roi, 	qui de uin seruoit 	379
386	si la prist voiant touz cels de laienz 	si la print uoyant tous ceulx de leans 	380
387	et la mist desus le col de son destrier, 	et la mist sur le col de son cheual 	381
