26	qui consoil i poïst metre, 	que pudiese poner consejo enesto 	32
27|28	car de ce |dont je cuit estre couroucie sont C. mile autre couroucie,	porque yo so triste sino dios 	33
29|30	ne ce n’est? mie chose |ou je perde seulement, 	e por lo que yo so triste lo debria ser todo el mundo 	34
31	mais tuit li povre gentil home del monde 	e se quelo son mas de çient mill / omes 	35
32	et tuit li riche de la Grant Bretaingne et d’autres terres. — Enon Dieu, damoisele, faît Lanceloz 	ca esto no es perdida devn / ome solo |antes lo es de todos los Ricos 	36|37
		e delos pobres dela gran bretaña 	38
33	dont n’est a il mie merveille, 	e demas delas otras tierras |pordios dixo el 	39|40
34	se vos en estes couroucie 	donzella |no es marauilla si uos ende pesa 	41|42
35	et je vos pri 	e porende vos Ruego 	43
36	que vos me diez 	que me digades 	44
37	que ce est, 	que cosa es o que perdida es 	45
38	car puis que toutes genz le sevent, vos le poez bien dire, 	puesque tantos lo sauen bien melo podedes dezir 	46
39	ce m’est' avis. 	si quisieredes 	47
40|41	sanz meffait. — Sire, fait ele, jel vos dirai |puis que vos avez tel talant del savoir 	señor dixo la donzella pues vos tan gran sauor auedes delo sauer deçiruosloe marauillome 	48
42	et si me merellie mouit 	como lo vos no sauedes |Ca ya tiempo 	49|50
43	que vos nei savez, 	a que todo el mundo lo saue verdad 	51
44	car toz li mondes le set ja. 	es dixo la donzella que este pesar me viene |por dos cosas 	52|53
45	Voirs est, fait ele,	la vna es demi hermana 	54
46	que mes couroz est de Jl. jor a force et d’un prodome	que me tomo vn cauallero a fuerça 	55
47	qui bien men venjast, 	y la otra es por muerte devn cauallero el mejor del mundo 	56
48	s’il fust vis dusqu’a ore. 	que si el fuese viuo el me daria derecho |dequien tanto tuerto me fizo 	57|58
49	Mais il est morz 	mas vien se |que es muerto 	59|60
50	et si vos dirai ot prise ma seror a force ne randre ne la me voloit 	y dire vos |como asi es que quando yo vi el cauallero 	61|62
51	por proiere ne por donner, 	que ami hermana tomo |que mela no quiso dar 	63|64
52	que ge m’esmui a aler a la cort le roi Artus 	por Ruego ni por al fui ala corte del Rey artur 	65
53|54	por faire ma clamor de ce |que li chevaliers m’avoit fait sanz raison. 	por me quexar de aquel cauallero que nos tan gran tuerto fizo 	66
55	Et quant je i fui venue n’a mie encor IIl. jorz, 	e desque llegue ala corte oy a quatro dias 	67
56	si ne trouvai	que me quexe no pude fallar 	68
57	qui me respondist de riens, 	quien me Respondiese 	69
58	car tuit antandoient a plourer et a duel faire. 	ca todos no entendian enal sino en llorar |e fazer gran duelo 	70|71
59|60	Et quant je vi ce, |si fui toute esbahie, 	e quando esto vi fuy marauillada 	72
61	si priai a J. escuier 	e Rogue a vn escudero 	73
62	que il me deist 	que me dixese 	74
63	por quoi il faisoient tel duel 	porque lo façia el me dixo este duelo fazen por don lanzarote de lago 	75
64	et il me dist 	que es muerto 	76
65	que c’estoit por Lancelot de Lac	y otrosi porla Reyna ginebra |que esta maltrecha 	77|78
66	qui morz estoit. 	que bien cuidan |que no guaresçera 	79|80
67	Et quant je vi 	e quando yo vi 	81
68	que je n’i porroie riens faire de ma besoingne, 	que no podia ay adouar demi façienda Partime dende muy triste 	82
69	si me parti ier matin dolante et couroucie de la mort au bon chevalier 	e muy cuitada |porla mi muerte del buen cauallero 	83|84
70	dont touz li mons avra soufraite,	deque todo el mundo se fallara en mengua 	85
71|72	car jamais ne sera hom |qui ait tel pitié de povre damoisele	ca enel mundo no hauia cauallero que tan gran duelo ouiese de donzellas e de pobre gente 	86
73|74	com il avoit. |Si sui trop irie 	y de / oy 	87
75	que je n’avrai jamais 	mas no podre fallar 	88
76	qui me face droit de tort 	quien mi derecho faga 	89
77|78	que l’an m’a fait, |si ne finai puis de plorer por la grant pitié 	y poresto no dexo de llorar porel gran daño que Resçeui 	90
79|80	que j’ai del prodome et por la perte |que je i ai b; 	porla muerte del buen Cauallero 	91
81	car se il fust vis 	ca si el fuese bibo 	92
82	et il seust le grant tort 	e supiese el tuerto 	93
83	que l’an m’a fait, il m’an queist la venjance, 	que ami fizieron el me daria tal derecho 	94
84	que j’en fusse liee touz les jorz de ma vie. 	Porque mi Corazon fuese alegre en quanto fuese viua agora vistes 	95
85	Et ce est ce 	y sabeis 	96
86	por quoi je ai hui tant Ploré. » 	por que lloraua asi como vistes 	97
87	Quant Lanceloz antant que la roine est si malade. si est moult a malaise 	Como don lançarote estaua muy triste |Por quanto le dixeron quela Reyna ginebra estaua enferma Quando Lançarote oyo quela Reyna hera tan enferma pesole ende mucho 	98|99
88	et s’il poist retorner a cort sanz cele en cui besoingne il ert entrez, il i retornast 	y si el pudiera tornar ala corte de grado de aquella |conquien yba mucho lo faria 	100|101
89	por mestre la roine a aise, 	por fazer algun plazer ala Reina 	102
90	car bien pense 	e bien sabia 	103
91	que cele maladie 	que aquella enfermedad 	104
92|93	que ele a n’est ? se por lui a non. |Lors dist a la pueele	que ella auia quela no hauia sino con deseo del 	105
94	qui la novele li avoit contee : « Damoisele, 	y entonçes dixo ala donzella 	106
95	se vos me volez faire I. message, je metroie painne en vostre suer delivrer. »	si vos me lleuasedes vn mandado ado yo vos ymbiaria |yo me trabajaria de librar avuestra hermana 	107|108
96	Et ele dist 	de aquel quela tiene |señor 	109|110
97	qu’il n’est si estrange leu 	dixo ella |no ay enel mundo tan estraño lugar 	111|112
98	ou ele n’alast par couvant 	ado vos me ymbiasedes 	113
99	que sa suer fust delivree. « Dites moi, fait il, 	que y no baia en tal 	114
100	quel part li ehevaliers est 	que me dedes vos ami hermana 	115
101	et je i irai. — I est, fait ele, pres de ci. — 	entonçes la dixo lançarote |pues enseñadme do esta el cauallero 	116|117
102	Or alez 	e yo yre alla 	118
103	dont, fait il, 	e dixo ella señor çerca es deaqui |e yo vos lleuare alla andad dixo el 	119|120
104	et je vos suirrai. » 	ca yo vos seguire 	121
105	Et ele ist fors del grant chemin, 	entonçes dexo la donzella el gran camino 	122
106	si entre en I. petit chemin a destre, 	y fuese por otro camino derecho 	123
107	et Lanceloz et la vielle chevauchent aprés tant 	y lanzarote y la vieja se fueron conella 	124
108	qu’il ont bien alé la monte de Il. liues anglesches.	e desque andubieron quanto dos leguas Pequeñas vieron 	125
109|110	Lors voient desouz aux une petite valee |ou il avoit une tor fort et haute. 	antesi envn balle pequeño vna torre muy alta e muy fuerte 	126
111	Et la damoisele apele Lancelot 	Como don lançarote tomo ala donzella e la dio a su donzella |que hera su sobrina 	127|128
112	et li dist: « Sire, en cele tor la est ma seror, 	ENtonce dixo la donzella a lanzarote |señor vedes vos aquella torre 	129|130
113	se vos i volez aler, et li chevaliers 	alli fallaredes ami hermana 	131
114	dont je vos ai conté. — Vos vanrez, fait il, o moi 	y al cauallero quela forço donzella dixo lançarote |ydvos alla comigo 	132|133
115	et le me monssanté. » 	e mostrarmela edes 	134
116	Et ele dist	Señor dixo ella 	135
117	qu’ele doute moult le chevalier ; 	mucho he gran miedo del cauallero |ningund miedo 	136|137
118|119	et Lanceloz l’an aseure |et dit	ayades dixo lançarote 	138
120	qu’il la garantira contre touz ceus 	del cauallero 	139
121	qui riens li demanderont. « Sire, fait ele, 	ca vos ende seguro yo señor dixo ella 	140
122	donc irai ge ou vos. » 	pues conbusco yre 	141
123|124	Einsi vont parlant dusqu’a la porte |et huchent 	pues me asegurades asi fablando llegaron ala puerta dela torre 	142
125	et crient i tant a 	e llamaron tanto 	143
126	que l’an lor ouvre 	fasta queles abrieron 	144
127	et il entrent enz a cheval 	e desque entraron fueron de vestia fasta el gran palaçio e desçendieron 	145
128	et viennent en la sale	y entraron dentro 	146
129|130	qui par terre estoit; |si trouverent le chevalier 	e fallaron envn Rico lecho al Cauallero muy mal llagado 	147
131	qui gisoit malades des plaies 	ca lo llagara muy mal vn Cauallero 	148
132	que l’an li avoit faites 	conquien se conuatiera 	149
133	et la pucele 	y la hermana dela donzella 	150
134|135	qui sa seror aloit querant |se seoit sor une couche. 	que con lanzarote venia estaua çerca del en vna cama 	151
136	Quant Lanceloz fu laienz, 	e don lançarote dixo 	152
137	si dist a cele 	ala donzella 	153
138	por cui il estoit venuz : « Veez vos, fait il, vostre suer? — 	es aquella vuestra hermana 	154
139	Oil, fait ele, c’est ele 	señor si dixo ella 	155
140	qui la se siet. » 	e fue alla Corriendo asu hermana 	156
141	Et il la prant par la main 	e tomola porla mano 	157
142	et il li baille 	e don lanzarote le dixo 	158
143	et li dist: « Tenez la, damoisele, 	donzella tomad avuestra hermana 	159
144|145	et si la menez la |ou il vos plaira, 	e lleuad la ado vos quisieredes 	160
146	car ja ne trouverez home si hardi 	que no ay / ome tan ardit 	161
147	qui por. lui vos arest tant 	que vos ose fazer fuerça 	162
148	com je soie o vous. — Sire, fait ele, grant merciz 	e si lo prouar quisiere caramente lo comprare señor muchas merçedes 	163
149	et je ne vos demant plus fors 	ca yo no vos demando mas 	164
150	que vos me conduiez a sauveté, 	sino que me lleuedes e pongades en saluo 	165
151	car bien vos estes aquitez de ce 	ca muy bien vos quitastes delo 	166
152	que vos m’avez promis. — Alez vos an, fait il, seurement, 	que me prometistes sed segura |dixo el 	167|168
153|154	car je vos conjal duirai la |ou vos voudrez. » 	que yo vos lleuare ado uos quisieredes 	169
155	Et il prant la damoisele 	e luego caualgo la donzella 	170
156	et la monte devant soi; 	e don lanzarote otrosi |e tomo la donzella que estaua enla camara antesi enel cauallo 	171|172
157|158	et quant li chevaliers malades voit |qu’il l’amporte, 	e quando el cauallero llagado vio lleuar la donzella 	173
159	si est moult dolanz de ce 	que hera la cosa del mundo 	174
160|161	qu’il ne se puet lever, |car s’il fust en son droit pooir, il ne l’anmenast mie sanz contredit. 	quel mas amaba dixo 	175
162|163	Lors dist a Lancelot: « |Biau sire, vos me faites desraison, 	a lanzarote cauallero vos me fazedes gran tuerto e gran desonrra 	176
164|165	qui ainsi enmenez ma damoisele, |se n’i avez nul droit. 	ca me lleuades mi donzella sin derecho 	177
166	Certes se je fusse sains et haîtiez, vos n’en menissiez point. 	e çierto si yo fuese sano no auriades vos talante delo fazer 	178
167|168	Et bien sachiez, |se j’en puis venir en leu, vos ne feistes onques choses 	e bien saued que si yo en algund tiempo uos puedo fallar nunca feçistes 	179
169	dont vos tant vos repantissiez 	cosa |deque peor vos falledes 	180|181
170	comme vos feroiz de ceste. — 	e de quanto vos arrepentades 	182
171	Blau sire. fait Lanceloz, vos preistes la damoisele a force	Cauallero dixo don lanzarote 	183
172|173	et estre son gré, |et ausi conme vos a tort l’en amenastes,	vos tomastes la donzella a tuerto e sin su grado 	184
174	ausi l’anmenrai je a droit. 		
175	Et se vos cuidiez 	e si cuidades 	185
176	que je vos face vilonnie, 	que vos fago tuerto tanto |que vos seades guarido 	186|187
177	si en querez vostre droit, 	buscad ende vuestro prouecho 	188
178	quant vos porroiz. — 	lo mas ayna |que pudieredes deso dixo el cauallero sedvos bien seguro 	189|190
179|180	Si m’aïst Diex, fait il, |si ferai je, aseur en soiez. » 	Como don lançarote ymbio consu mensaje ala donzella al Rey Artur 	191
181	Atant s’em part Lanceloz de laienz; 	e ala Reyna |Entonzes se partieron del cauallero 	192|193
182	et quant il furent. I. poi esloingnié, il demande a la damoisele 	e desque fueron alongados dela torre pregunto don lançarote ala donzella 	194
183	qu’il portoit 	que antesi lleuaua 	195
184	qui avoit si le chevalier navré. « Sire, fait ele je le vos dirai. 	que quien llagara aquel cauallero señor |dixo ella 	196|197
185	Quant il m’ot prise a force, 	yo voslo dire 	198
186	si com ma suer set bien, 	sabed |que quando aquel cauallero me tomo 	199|200
187	si m’anmenoit par cest chemin 	por fuerça metiome por aqueste camino pordo agora nosotros ymos 	201
188	et je plouroie moult durement et tant que nos encontrasmes II. chevaliers de cest païs 	e yo yba façiendo el mayor duelo del mundo |e nos viniendo ansi encontramos con dos caualleros desta tierra 	202|203
189	a cui il prist pitié de moisi	e ouieron demi gran duelo 	204
190|191	qu’il se pristrent a lui |et li firent les plaies 	e trauaxaronse demele quitar 	205
192|193	dont il gist; |mais il se desfandi si bien 	mas el se defendio tan fuertemente 	206
194	qu’il les occist enI., 	quelos mato a ambos 	207
195	puis m’anmena a quelque poinne 	y ellos lo llagaron ansy 	208
196	ainsi navrez 	como yaze tan mal trecho 	209
197	com il estoit dusque la ou vos me trovastes. 	segund que vistes |pero metiome alli donde me fallastes desque 	210|211
198	Et quant il fu descenduz, il se trova si malades 	y fuimos fallose muy maltrecho dela sangre |que perdiera delas muchas llagas 	212|213
199	qu’il cuida bien illuec morir: 	enguisa que luego cuido ser muerto 	214
200	si se fist couchier a grant besoing, 	y echose luego enel lecho 	215
201	si ne dist puis gaires mot fors tant com il parla ore a vos, 	e nunca despues aca fablo tanto como agora avos 	216
202	quant il vit 	quando vio 	217
203	que vos m’anmeniez. 	que me traiades 	218
204	Si m’en est bien avenu 	y ansi escape 	219
205	qu’il ne me fist nule chose 	que nunca me fizo cosa 	220
206	qui me despleust. »	conque me pesase |sino quanto me traxo 	221|222
207	Et quant sa suer ot ce, 	E quando esto oyo su hermana fue tan alegre 	223
208	si est tant liee que nule plus. Tant ont alé 	que mas no podia ser |y ansi fueron 	224|225
209	qu’il vindrent a l’entree d’un boscheel 	hasta que llegaron avnas matas 	226
210	si troverent une maison haute, close de trilleiz et de fossez. 	adonde hauia vna casa çerrada de buenas carcallas 	227
211|212	Et les damoiseles descendent |et dient a Lancelot 	e tanto que ay llegaron las donzellas dixeron adon lanzarote 	228
213	qu’il descende, 	que quisiese alli aluergar 	229
214	mes il dist 	mas dixo el 	230
215	que no fera, 	quelo no faria 	231
216	car il a trop a aler. « Sire, font eles, 	ca tenia otra parte mucho que adouar |señor Dixeron ellas 	232|233
217|218	si feroiz |por desjeuner vos I. poi, 	pordios no yredes de aqui sin comer que oy no hauedes comido entonçes deçendio don lançarote e la donzella vieja conel 	234
219|220	car nos savons bien |que vos ne manjastes hui.» 	e comieron e folgaron conlas dos donzellas 	235
221|222	Et il descent et la vielle. |Et quant il ont mangié et beu Lanceioz dist a la damoisele 	e despues que hubieron Comido dixo don lanzarote ala donzella 	236
223|224	qu’il avoit au matin encontree: « Damoisele, |ai je fait ce 	porquien el fiziera aquello donzella vien sabedes 	237
225|226	que je vos promis ? : — Sire, fait ele, or̈l, Deu merci et la vostre. — |Or vos pri je donc 	que yo fize todo lo que vos prometi en vos dar avuestra hermana agora quiero 	238
227	por vostre preu et pour le servise 	que fagades lo que me prometistes señor dixo ella |muy degrado fare yo quanto mevos mandaredes 	239|240
228	que je vos ai fait 	pues agora vos Ruego 	241
229	que vos ailliez a la cort le roi Artus 	que vaiades ala corte del Rey artur 	242
230|231	et dites la roine et a touz cels |que vos troverez 	e digais ami señora la Reyna 	243
232	que bien sachent il 	y el Rey y a todos los dela corte 	244
233|234	que Lanceloz del Lac n’est? mie morz, |ainz est sains et hetiez 	que don lançarote del lago es viuo y sano 	245
235	et que vos beustes et menjastes avec I. chevalier 	y que vos manda el deçir esto 	246
236	qui avoit ersoir mengié avec lui 	porque entiendo 	247
237	et geu en I. lit. — Sire, fet ele, je n’en serai mie creue, 	que plazera a todos los dela corte señor dixo la donzella |no sere creida 	248|249
238	se je n’an sui plus certainne. — Je vos di, fait il, seurement	sino lleuase algunas señales |yo vos digo verdaderamente 	250|251
239	qu’il est sains et haitiez 	que el es sano y alegre 	252
240|241	et bien em poez aseurer ma dame la roine. — Enon Deu, fait la damoisele, |dont sai je bien	e vos faze dende segura ami señora la Reina puesque verdad dixo la donzella 	253
242	que je ne puis faillir a estre riche dame et puissanz, 	yo no puedo escapar de ser Rica dueña y poderosa 	254
243	si tost com je avrai ceste nouvele contee a cort, 	e yo se bien |que tanto que las nuebas dixere 	255|256
244|245	car je ne dout pas |que li rois ne me doinst chastel ou cité, 	que no puede ser que el Rey no me de vn buen Castillo o villa en albriçias 	257
246	se je 	si dios quisiere 	258
247	avant li puis conter ceste nouvele 	que yo diga estas nuebas 	259
248|249	que autres. » |Et il dist 	antes que otro asi sera çierto dixo lançarote y mucho me plazera dello 	260
250|251	que ce li plest moult. |Atant s’em part Lanceloz des damoiseles	entonçes se partio dellas don lanzarote 	261
252|253	et monte en son cheval; |si s’an vont entre lui et la vielle 	y fuese consu donzella vieja 	262
254	et errerent dusqu’au soir 	y andubieron fasta la noche 	263
255	qu’il vindrent a une blanche abaie de nonains. 	que aluergaron envn monasterio de dueñas 	264
256	Et la damoisele se part de sa seror. 	Como el Rey artur e la Reyna dieron en albriçias ala donzella el Castillo |Porlas nuebas 	265|266
257	si fost comme Lanceloz s’en fu alez 	que hauia traydo de lançarote La donzella 	267
258	et chevauche vers Camaalot lie et joieuse. 	que don Lançarote mando yr ala corte del Rey artur se partio luego desu hermano |e fuese a camalot muy alegre 	268|269
259	Si i vint l’andemain a ore de vespres 	y con muy gran plazer y allego 	270
260	et li rois n’iert pas en la sale en cele ore, 	y / otro dia amedio dia el Rey no hera 	271
261	ainz ert en I. prael 	y ca se leuantara de gran mañana |e fuerase a un prado muy fermoso 	272|273
262	qui ert desouz la tor 	que estaua so la torre 	274
263	et o lui estoient plusor des barons. 	e conel muy gran Compaña de caualleros e Ricos / omes 	275
264	Et ele descent 	e la donzella desçendio ante el palaçio 	276
265	et baille son cheval a garder a I. garçon, 	y dio el palafren a vn niño |que selo tubiese 	277|278
266	puis demande le roi et la roine 	e luego pregunto |do era la Reyna 	279|280
267	et l’an li dist 	e vn donzel la dixo 	281
268	que li rois ert en son prael 	el Rey esta enel prado 	282
269	et la roine en sa chambre, 	e la Reyna esta ensu camara 	283
270	et troeve la roine 	e la donzella se fue luego ala Camara dela Reyna 	284
271	qui moult estoit pensive por Lancelot 	e allola muy triste |pensando en don lanzarote 	285|286
272	dont ele ne savoit ne vent ne voie. 	que no podia sauer parte ni mandado del E tanto quela donzella la vio finco los ynojos anteella 	287
273	Et quant ele la connoist, 	e dixole 	288
274	si s’agenoille devant li 	señora yo vos traigo muy buenas nuebas de don lançarote de lago |e saued señora que es viuo e sano e muy alegre 	289|290
275	et li dist: « Dame, je vos aport nouveles de Lancelot 	e quando la Reyna esto oyo saltole el corazon con alegria |que vbo e dixo 	291|292
276	qui est sains « Bele douce amie, 	ay amiga mia |como lo sabedes vos esto que el es viuo y sano 	293|294
		señora dixo la donzella 	295
277	conment le savez vos ? — Je le vos conment li ehevaliers 	yo voslo dire |entonçes le conto 	296|297
278	qui avoit sa seror randue li avoit celot. 	como fallara vn cauallero conla donzella vieja |e como librara asu hermana e señora el me juro 	298|299
		/ esta noche de ante comiera yo conel a vna tabla 	300
279	Et la roine li demande 	donzella dixo la Reina 	301
280	s’ele avoit veu le chevalier nostre ostel. — 	vistes vos aese cauallero |si señora dixo la donzella 	302|303
		que ayer comio Conmigo el y la vieja 	304
		y el me ymbio avos 	305
		y me mando 	306
281	De quel façon ert il ? fait la roine. 	que vos dixese esto todo |e puesque fechuras a dixo la Reyna 	307|308
		señora dixo la donzella el es el mas fermoso 	309
		e mas graçioso cauallero del mundo 	310
		e dixole todas sus señales 	311
282	et ert un poi brunez. » 	e porla vieja |que conel andaua 	312|313
283	Si l’an dist tant que? la roine 	e porlas señales entendio la Reina |que aquel hera don lanzarote 	314|315
284	Lors est si liée 	e tan grande fue el plazer y la alegria |quela Reyna vbo 	316|317
285	qu’il n’a home el monde	que no ay / ome enel mundo 	318
286	qui fait si grant joie 	quelo pudiese contar 	319
287	que la damoisele s’en merveille toute part,	e fue ala donzella e comenzola de vesar e de abrazar |e fizo conella muy gran alegria 	320|321
288	car onques damoisele ne fist si grant joie mon 	como si fuese su hermana 	322
289	Et venez tost a lui: oir moult me tarde 	e dixole la Reyna |donzella en buen punto aqui benistes 	323|324
290	qu’il sache de fait dire ce	Ca nunca donzella dixo al Rey nuebas 	325
291	qu’ele li avoit conté. 	conque tan alegre fuese 	326
292	Et quant li rois l’oit, « 	como el sera conestas |quando las oyere 	327|328
293	Vos m’avez fait merveilles lié de ce 	e benit comigo |que mucho seme tarda 	329|330
		porque lasel no sabe entonçes fue la Reyna al Rey 	331
		e la donzella conella 	332
294	que vos m’avez dit: 	e fizole contar la Reyna ante el Rey |e ante toda su corte 	333|334
295	si vos an doing en guerredon celui de mes chastiax et haitiez. » La roine tressaut toute joieuse, 	ala donzella todas sus nuebas de don lançarote |e quando el Rey esto oyo fue tan alegre 	335|336
296	si li dist: dirai moult bien 	que no podia ome del mundo mas ser 	337
297	», fait ele.	e dixole alli ante todos 	338
298	Lors li conta la damoisele dit i 	donzella vos me feçistes tan gran plazer 	339
299	que la nuit devant avoit beu et mangié avec Landesarmé. « Dame, fait ele, oîl, 	e me distes tan gran alegria en mi corazon 	340
300	car il menja ersoir en — Dame. il ert I. des plus biaux chevaliers del monde set bien 	por estas nuebas |que me traxistes 	341|342
301	que ce est Lanceloz. » conter le vos poïst, 	que no vos podria deçir el alegria 	343
302	si cort a la damoisele au col, 	que ende vbo mi corazon 	344
303|304	si li et li dist la roine : « Damoisele, |buer venistes ceste signor 	e porende vos do en albriçias el castillo de toda mi tierra 	345
305|306	comme vos li ferez, |si tost com il vos orra parler. vos ceste nouvele. » 	deque mas vos pagaredes señor dixo la donzella muchas merçedes 	346
307	Lors l’amoinne devant le roi 	y luego finco los ynojos ante el 	347
308	et li si est merveilles liez	y le veso el pie 	348
309	et dist oiant toz ses barons: 	e dixole señor avuestra merçed plega deme dar el castillo de Coruersa 	349
310	qui mielz vos plaira. » 	porque señor ay yo fui casada 	350
311	Et cele l’an chiet as piez 	y el Rey selo otorgo 	351
312|313	et li am baise le soler. |Ele li demande le chastel de Louezeph, 	y diole ende buen preuilegio sellado consu sello entonçe se començo el alegria atan grande enel palaçio 	352
314	por ce que nee en avoit esté 	que nunca / ome vio maior 	353
315	et li rois li donne tot erramment. 	ca el Rey deçia a todos 	354
316	Lors conmance par laienz la joie si grant 	que fiçiesen la mayor alegria 	355
317	que l’an n’i orst pas Deu tonant; 	que pudiesen 	356
318	si semont li uns l’autre d’estre joianz et liez; 	e mucho fueron todos bien andantes los dela corte con estas nuebas |e asi como heran tristes de antes 	357|358
319	mais sor touz et sor toutes est la roine joieuse 	ansi fueron alegres |que hera marauilla 	359|360
320	et lie, 	asi los chicos como los grandes 	361
321	si garist de sa maladie de jor en jor 	y sobre todos la Reyna hera mas alegre 	362
322	et revient en sa grant biauté 	e con mayor plazer 	363
323	si	e de magra e amarilla 	364
324	que, 	que hera torno muy sana e muy alegre |e cada dia mejoraua en su paresçer y ensu beldad e torno tan fermosa 	365|366
325	s’ele ot onques esté liee et joiant, or est plus; 	e mas que nunca fuera |e hauia sauor de jugar 	367|368
326	si rit 	e de Reir conlas dueñas 	369
327	et joue o les chevaliers ne n’antant mes fors a prier Dieu 	e conlos caualleros no façia ningund mal continente sino lo mejor que ella podia |e Rogaua adios cada dia 	370|371
328|329	qu’i garde celui de mescheance |por qui ele a tant maux sofferz. 	quele guardase del mal aquel porquien tanto mal 	372
330	Si let ore li contes a parler de lui et de la roine 	e Cuita sufria 	373
331	et retorne a Lancelot del Lac. 	Como don lançarote e la vieja llegaron ala fuente do estaua el Cauallero 	374
332	Or dit li contes	e las donzellas Dize el Cuento 	375
333|334	que quant Lanceloz |se fu partiz de la blanche abaie 	que quando don lanzarote se partio dela donzella 	376
335	ou il out la nuit geu 	que ymbiara ala corte del Rey artur |que andubiera todo aquel dia muy alegre 	377|378
336	que il ot la damoisele envoié a cort,	porque ymbiara mandado asu señora |ca bien sabia el 	379|380
337	qu’il chevaucha liez et joianz por les noveles 	que seria ella muy alegre |Porende el yendo ansi pensando 	381|382
338|339	qu’il avoit anvoies a sa dame la roine, |car bien savoit 	enla Reyna pregunto ala donzella vieja 	383
340	qu’ele en seroit liee ;	que ado lo lleuaua señor 	384
341	si demande a a la vielle 	dixo ella |vos no lo deueis sauer 	385|386
342|343	ou ele le voldra mener. « Sire, faît ele, ja ne le savrez devant |que vos i soiez.»	fastaque ay seades 	387
344	Et il en lait atant la parole. 	y el se callo |e ansi andubieron 	388|389
345|346	Si ont tant chevauchié |qu’il vindrent en une praerie grant et bele 	fastaque llegaron avnos prados muy fermosos 	390
347	et il faisoit moult grant chaut, 	e muy grandes e façia muy gran calura 	391
348	si conme a feste saint Jehan. 	ansi como fuese por San 	392
349	Si ont illuec trouvé desouz l’ombre de JI. sicamors I. fontainne bele et clere 	Ju(o)an entonçes vieronse cauo vna fuente 	393
350	ou il avoit II. chevaliers et II. damoiseles 	que estaua çerca devnos sagromores muy fermosos vn cauallero e dos donzellas conel 	394
351	qui orent fait estandre J. blanche touaille sor l’erbe 	y tenian vnos manteles blancos sobre la yerba berde tendidos 	395
352	et manjoient illuec moult anvoisiement. 	e Comian a muy gran sauor todos tres 	396
353|354	Et quant il voient Lancelot,|si se lievent encontre lui 	e quando Vieron a don lanzarote leuantaronse Contrael 	397
355|356	et dient |que bien soit il venuz;	y Resçiuieronlo muy bien fiçieronlo asçender por que comiese conellos 	398
357	si le font descendre por mengier; 	y desque el tiro el yelmo 	399
358|359	et quant il ot son hiaume osté, |si leve ses mains 	y el almofar Cauo sus manos 	400
360|361	et s’asiet; |et il ot eu chaut	e pusose a comer conellos 	401
362	et fu vermauz a desmesure et fu de toutes 		
363	Et por la grant biauté 		
364|365	de lui le conmança a resgarder encore bonne pucele et estoit si bele de cors et de si puissant |que volentiers ne la preist por sa biauté; 	y el estaua colorado dela calentura grande 	402
366|367	amé par amors |ne onques n’avoit veu ne roi ne garde Lancelot tout adés 	que façia asi que el hera tan fermoso como todas las beldades del mundo 	403
368|369	tant |com il menja et vit sa poïst 	e ningund ome del mundo no lo podia mas ser 	404
