68	que je n’i porroie riens faire de ma besoingne, 	que ie ny pouoye riens faire 	78
69	si me parti ier matin dolante et couroucie de la mort au bon chevalier 	si men party hier matin doulente et corroucee de la mort au bon cheualier 	79
70	dont touz li mons avra soufraite,	dont tout le monde aura souffreste.	80
71	car jamais ne sera hom 	Car iamais ne sera homme 	81
72	qui ait tel pitié de povre damoisele	qui ayt telle pitie de poures damoiseles	82
73	com il avoit. 	comme il auoit. 	83
74	Si sui trop irie 	si en fu trop iree. 	84
75	que je n’avrai jamais 	car ie ne trouuay	85
76	qui me face droit de tort 	qui me fist droit du tort 	86
77	que l’an m’a fait, 	quon ma fait. 	87
78	si ne finai puis de plorer por la grant pitié 	Si ne finay onc puis de plourer pour la grant pitie 	88
79	que j’ai del prodome et por la perte 	que iay du preudomme et pour la perte 	89
80	que je i ai b; 	que ie y ay. 	90
81	car se il fust vis 	Car sil fust uif.	91
82	et il seust le grant tort 	et il sceust le tort 	92
83	que l’an m’a fait, il m’an queist la venjance, 	quon ma fait. il men uengeroit si	93
84	que j’en fusse liee touz les jorz de ma vie. 	que ien seroie lie tous les iours de ma uie. 	94
85	Et ce est ce 	et cest	95
86	por quoi je ai hui tant Ploré. » 	pour quoy ie pleure. 	96
87	Quant Lanceloz antant que la roine est si malade. si est moult a malaise 	Quant lancelot entend |que la royne est si malade. moult est a mesaise. 	97|98
88	et s’il poist retorner a cort sanz cele en cui besoingne il ert entrez, il i retornast 	et si il pouoit tourner a court. il retournast 	99
89	por mestre la roine a aise, 	pour faire la royne aise. 	100
90	car bien pense 	car bien pense 	101
91|92	que cele maladie |que ele a n’est ? se por lui a non. 	que selle est malade elle ne lest qui pour luy 	102
93	Lors dist a la pueele	Lors dist a la damoiscle 	103
94	qui la novele li avoit contee : « Damoisele, 	qui la nouuelle luy a comptee Damoisele 	104
95	se vos me volez faire I. message, je metroie painne en vostre suer delivrer. »	se uous me uoulez faire ung message ie mectray peine en uostre besoigne |et a deliurer uostre seur. 	105|106
96	Et ele dist 	Et elle luy dist 	107
97	qu’il n’est si estrange leu 	quil nest si estrange lieu 	108
98	ou ele n’alast par couvant 	ou elle nalast par conuent 	109
99	que sa suer fust delivree. « Dites moi, fait il, 	que sa seur fust deliure. |Dictes moy fait il 	110|111
100	quel part li ehevaliers est 	quelle part est le cheualier 	112
101	et je i irai. — I est, fait ele, pres de ci. — 	it ie y iray Il est fait elle pres de cy. 	113
102|103	Or alez |dont, fait il, 	Or alez donc fait il 	114
104	et je vos suirrai. » 	et ie uous suuiuray 	115
105	Et ele ist fors del grant chemin, 	et elle yst du grant chemin 	116
106	si entre en I. petit chemin a destre, 	et entre en ung petit sentier a destre. 	117
107	et Lanceloz et la vielle chevauchent aprés tant 	Et lancelot et la uieille cheuauchent apres tant	118
108	qu’il ont bien alé la monte de Il. liues anglesches.	qu ilz sont bien alez deux lieues anglesches. 	119
109	Lors voient desouz aux une petite valee 	Lors uoyent soubz eulx|dont petite ualee 	120|121
110	ou il avoit une tor fort et haute. 	ou il y auoit une tour fort et haute	122
111|112	Et la damoisele apele Lancelot |et li dist: « Sire, en cele tor la est ma seror, 	et la damoisele dist a lancelot. Sire en celle tour est ma seur et le cheualier 	123
		dont uous ay compte 	124
113	se vos i volez aler, et li chevaliers 	si y uoulez aller. uous uiendrez fait il o moy |et la me monsterrez. 	125|126
114	dont je vos ai conté. — Vos vanrez, fait il, o moi 	et nayez fait il paour |car ie la uous rendray 	127|128
115	et le me monssanté. » 	si iay sante. 	129
116	Et ele dist	Et elle dit 	130
117	qu’ele doute moult le chevalier ; 	qu elle doute moult le cheualier 	131
118	et Lanceloz l’an aseure 	et lancelot len asseure	132
119	et dit	et dit 	133
120	qu’il la garantira contre touz ceus 	quil la garantira contre tous ceulx 	134
121	qui riens li demanderont. « Sire, fait ele, 	qui riens luy demanderont. Sire fait elle 	135
122	donc irai ge ou vos. » 	doncquez iray ie o uous. 	136
123	Einsi vont parlant dusqu’a la porte 	Ainsi uont parlant iucqua la porte 	137
124	et huchent 	et huchent a luys 	138
125|126	et crient i tant a |que l’an lor ouvre 	tant quon leur euure. 	139
127	et il entrent enz a cheval 	et ilz entrent ens a cheual 	140
128	et viennent en la sale	et uiennent en la sale 	141
129	qui par terre estoit; 	qui estoit par terre 	142
130	si trouverent le chevalier 	Si trouuerent le cheualier 	143
131	qui gisoit malades des plaies 	qui gisoit malade des playes 	144
132	que l’an li avoit faites 	quon luy auoit fait. 	145
133	et la pucele 	et la pucelle 	146
134	qui sa seror aloit querant 	que sa seur aloit querant 	147
135	se seoit sor une couche. 	se seoit sur une couche. 	148
136|137	Quant Lanceloz fu laienz, |si dist a cele 	Quant lancelot fu leans si dist a celle 	149
138	por cui il estoit venuz : « Veez vos, fait il, vostre suer? — 	qui luy auoit mene. |ueez uous fait il uostre seur. 	150|151
139	Oil, fait ele, c’est ele 	Ouil fait elle. cest celle 	152
140	qui la se siet. » 	qui la se seoit. 	153
141	Et il la prant par la main 	et il la prent par la main 	154
142	et il li baille 	et luy baille 	155
143	et li dist: « Tenez la, damoisele, 	et dit. Tenez la damoisele 	156
144	et si la menez la 	et lemmenez la	157
145	ou il vos plaira, 	ou il uous plaira. 	158
146	car ja ne trouverez home si hardi 	car ia ne trouuerez homme si hault 	159
147|148	qui por. lui vos arest tant |com je soie o vous. — Sire, fait ele, grant merciz 	qui larreste tant comme ie soye o uous. Sire fait elle grant mercy	160
149	et je ne vos demant plus fors 	et ie ne uous demande plus fors 	161
150	que vos me conduiez a sauveté, 	que uous me conduisez a sauuete. 	162
151	car bien vos estes aquitez de ce 	Car bien uous estes acquite de ce 	163
152	que vos m’avez promis. — Alez vos an, fait il, seurement, 	que uous mauiez promis|Alez uous en fait il seurement 	164|165
153	car je vos conjal duirai la 	car ie uous condiuray la 	166
154	ou vos voudrez. » 	ou uous uoudrez. 	167
155	Et il prant la damoisele 	Et il prent la damoisele 	168
156	et la monte devant soi; 	et la monte deuant soy.	169
157	et quant li chevaliers malades voit 	Quant le cheualier malade uoit 	170
158	qu’il l’amporte, 	quil laporte 	171
159	si est moult dolanz de ce 	si est moult doulent 	172
160	qu’il ne se puet lever, 	dont il ne se pouoit leuer 	173
161	car s’il fust en son droit pooir, il ne l’anmenast mie sanz contredit. 	Car sil estoit en son droit pouoir il ne sen menast pas ainsi. sans contredit. 	174
162|163	Lors dist a Lancelot: « |Biau sire, vos me faites desraison, 	Lors dist a lancelot. Beau sire fait le cheualier uous me faictes desraison 	175
164	qui ainsi enmenez ma damoisele, 	qui ainsi emmenez ma damoisele 	176
165	se n’i avez nul droit. 	ou uous nauez nul droit. 	177
166	Certes se je fusse sains et haîtiez, vos n’en menissiez point. 	Certes se ie fusse sain|et haitie uous ne lemmenissez pas. 	178|179
167	Et bien sachiez, 	Et sachez 	180
168|169	se j’en puis venir en leu, vos ne feistes onques choses |dont vos tant vos repantissiez 	que si ien puis uenir en lieu uous ne fistes oncquez chose 	181
170|171	comme vos feroiz de ceste. — |Blau sire. fait Lanceloz, vos preistes la damoisele a force	dont tant uous repentissez Beau sire fait lancelot uous pristes la damoisele 	182
172	et estre son gré, 	a force oultre son gre. 	183
173|174	et ausi conme vos a tort l’en amenastes,|ausi l’anmenrai je a droit. 	Et aussi comme uous lemmenastes a tort lemmaine ie a droit.	184
175	Et se vos cuidiez 	Et se uous cuidez 	185
176	que je vos face vilonnie, 	que ie uous face uilennie 	186
177	si en querez vostre droit, 	si en querez uostre droit 	187
178	quant vos porroiz. — 	si et quant uous pourrez. 	188
179	Si m’aïst Diex, fait il, 	Si maist dieu fait il	189
180	si ferai je, aseur en soiez. » 	si feray ie |si en soyez asseur 	190|191
181	Atant s’em part Lanceloz de laienz; 	Adonc se part lancelot de leans. 	192
182	et quant il furent. I. poi esloingnié, il demande a la damoisele 	et quant ilz furent ung pou esloignez il demanda a la damoisele 	193
183	qu’il portoit 	quil portoit 	194
184	qui avoit si le chevalier navré. « Sire, fait ele je le vos dirai. 	qui auoit si naure le cheualier. Sire fait elle ie le uous diray 	195
185	Quant il m’ot prise a force, 	Quant il meut pris a force 	196
186	si com ma suer set bien, 	comme ma seur sceit bien 	197
187	si m’anmenoit par cest chemin 	si memmenoit par ce chemin 	198
188	et je plouroie moult durement et tant que nos encontrasmes II. chevaliers de cest païs 	et ie plouroye moult fort tant |que nous encontrasmes deux cheualiers de ce pays 	199|200
189	a cui il prist pitié de moisi	a qui il prist pitie de moy 	201
190	qu’il se pristrent a lui 	si quilz |si pristrent a luy. 	202|203
191	et li firent les plaies 	et luy firent ces playes 	204
192	dont il gist; 	dont il gist. 	205
193	mais il se desfandi si bien 	mais il se deffendy si bñ 	206
194	qu’il les occist enI., 	quil les occist tous deux. 	207
195|196	puis m’anmena a quelque poinne |ainsi navrez 	puis memmena a quelque peine ainsi naure 	208
197	com il estoit dusque la ou vos me trovastes. 	comme il estoit iucques la |ou uous mauez trouue 	209|210
198	Et quant il fu descenduz, il se trova si malades 	et quant il fu descendu |si se senty ilec si malade 	211|212
199	qu’il cuida bien illuec morir: 	quil cuida bien mourir 	213
200	si se fist couchier a grant besoing, 	si se fist coucher a grant haste 	214
201	si ne dist puis gaires mot fors tant com il parla ore a vos, 	si ne dist onc puis mot fors ce |quil uous a dit 	215|216
202	quant il vit 	quant il a ueu	217
203	que vos m’anmeniez. 	que uous mameniez. 	218
204	Si m’en est bien avenu 	Si men est bien pris 	219
205	qu’il ne me fist nule chose 	car il ne me fist onc chose 	220
206	qui me despleust. »	qui me despleust. 	221
207	Et quant sa suer ot ce, 	Et quant sa seur ouy ce	222
208	si est tant liee que nule plus. Tant ont alé 	si en est tant liee |quelle ne puet plus. 	223|224
209	qu’il vindrent a l’entree d’un boscheel 	Tant sont allez|quilz uindrent a lentree dng boys. 	225|226
210	si troverent une maison haute, close de trilleiz et de fossez. 	ou ilz trouuerent un maison haulte close de treilles et fossez 	227
211	Et les damoiseles descendent 	et les damoislles descendent 	228
212	et dient a Lancelot 	et dient a lancelot 	229
213	qu’il descende, 	quil descende 	230
214	mes il dist 	et il dit 	231
215	que no fera, 	que non fera 	232
216	car il a trop a aler. « Sire, font eles, 	car il a trop aller. 	233
217|218	si feroiz |por desjeuner vos I. poi, 	Si ferez font elles pour dieu desieunez ung pou. 	234
219	car nos savons bien 	car uous scauons bien 	235
220	que vos ne manjastes hui.» 	que uous ne mangeastes huy 	236
221	Et il descent et la vielle. 	Et il descendent et la uielle aussi. 	237
222	Et quant il ont mangié et beu Lanceioz dist a la damoisele 	et quant ilz ont beu |et mange lancelot dist a la damoisele 	238|239
223|224	qu’il avoit au matin encontree: « Damoisele, |ai je fait ce 	quil auoit au matin encontree Damoiselle ay ie bien fait ce 	240
225	que je vos promis ? : — Sire, fait ele, or̈l, Deu merci et la vostre. — 	que ie uous promis |Ouil sire fait elle dieu mercy et la uostre. 	241|242
226|227	Or vos pri je donc |por vostre preu et pour le servise 	Ge uous pry ie donc pour uostre preu et pour le seruice 	243
228	que je vos ai fait 	que ie uous ay fait 	244
229	que vos ailliez a la cort le roi Artus 	que uous aillez a la court du roy artus 	245
230	et dites la roine et a touz cels 	et dictes a la royne et a tous ceulx 	246
231	que vos troverez 	que uous trouuerez 	247
232	que bien sachent il 	que bien sachent ilz 	248
233	que Lanceloz del Lac n’est? mie morz, 	que lancelot nest pas mort. 	249
234|235	ainz est sains et hetiez |et que vos beustes et menjastes avec I. chevalier 	Et que uous mangeastes et beustes auec ung cheualier 	250
236|237	qui avoit ersoir mengié avec lui |et geu en I. lit. — Sire, fet ele, je n’en serai mie creue, 	qui auoit arsoir mange et geu auec luy. Sire fait elle ie nen seray pas creue 	251
238	se je n’an sui plus certainne. — Je vos di, fait il, seurement	si ie nen suus certaine. Ie uous dy fait il seurement 	252
239	qu’il est sains et haitiez 	quil est sain et haitie 	253
240	et bien em poez aseurer ma dame la roine. — Enon Deu, fait la damoisele, 	et bien en pouez asseuretr madame la royne. |Certes fait la damoisele. 	254|255
241|242	dont sai je bien|que je ne puis faillir a estre riche dame et puissanz, 	ce scay ie bien queͥ ie ne puis faillir a estre riche et puissant 	256
243	si tost com je avrai ceste nouvele contee a cort, 	si tost comme ie auray ceste nouuelle compte a court 	257
244	car je ne dout pas 	car ie ne doute point	258
245	que li rois ne me doinst chastel ou cité, 	que le roy ne me doint chastel 	259
246	se je 	ou cite 	260
247|248	avant li puis conter ceste nouvele |que autres. » 	si ie luy puis compter ceste nouuele auant autres. 	261
249	Et il dist 		
250	que ce li plest moult. 		
251	Atant s’em part Lanceloz des damoiseles	Adonc se part lancelot des damoiseles	262
252	et monte en son cheval; 	et monte a cheual 	263
253|254	si s’an vont entre lui et la vielle |et errerent dusqu’au soir 	et sen uont luy et la uielle iucquau soir 	264
255|256	qu’il vindrent a une blanche abaie de nonains. |Et la damoisele se part de sa seror. 	quilz uindrent a une blanche abaye de nonnains. et la damoisele se part de sa seur 	265
257	si fost comme Lanceloz s’en fu alez 	si tost 	266
258	et chevauche vers Camaalot lie et joieuse. 	que lancelot sen fut alle et cheuauche uers camaalot lie et ioyeuse. 	267
259	Si i vint l’andemain a ore de vespres 	si y fu landemain a heure de uespres 	268
260	et li rois n’iert pas en la sale en cele ore, 	et le roy fu en la sale a celle heure 	269
261	ainz ert en I. prael 	et estoit en ung prael 	270
262|263	qui ert desouz la tor |et o lui estoient plusor des barons. 	qui estoit dessus la tour et o luy auoit pluseurs barons. 	271
264	Et ele descent 	Et elle descend 	272
265	et baille son cheval a garder a I. garçon, 	et baille son cheual a garder a ung garson 	273
266	puis demande le roi et la roine 	puis demande le roy |et la royne	274|275
267	et l’an li dist 	et len luy dit 	276
268|269	que li rois ert en son prael |et la roine en sa chambre, 	que le roy est en son prael et la royne en sa chambre 	277
		si y uait 	278
270	et troeve la roine 	et treuue la royne	279
271	qui moult estoit pensive por Lancelot 	qui moult estoit pensiue pour lancelot. 	280
272	dont ele ne savoit ne vent ne voie. 	car elle en sauoit ne uent ne uoye. 	281
273|274	Et quant ele la connoist, |si s’agenoille devant li 	Et quant elle la uit si sagenoille 	282
275	et li dist: « Dame, je vos aport nouveles de Lancelot 	et luy dist. dame ie uous aporte nouuelles de lancelot 	283
276	qui est sains « Bele douce amie, 	qui est sain et haitie. La royne tressault toute ioyeuse 	284
277	conment le savez vos ? — Je le vos conment li ehevaliers 	et luy dist Belle doulce amyi 	285
278	qui avoit sa seror randue li avoit celot. 	comment le scauez uous. Ie le uous diray bien fait elle 	286
279	Et la roine li demande 	Lors luy compte la damoisele 	287
280	s’ele avoit veu le chevalier nostre ostel. — 	comment le cheualier |qui luy auoit rendu sa seur luy auoit dit 	288|289
281	De quel façon ert il ? fait la roine. 	que la nuyt |deuant il auoit beu 	290|291
282	et ert un poi brunez. » 	et mange et geu auec lancelot. 	292
283|284	Si l’an dist tant que? la roine |Lors est si liée 	Et la royne luy demande selle auoit ueu le cheualier desarme. Dame fait elle ouil. 	293
285	qu’il n’a home el monde	Car il mangea arsoir en nostre hostel |de quel facon est il dist la royne. Dame. il est le plus beau cheualier du monde 	294|295
286|287	qui fait si grant joie |que la damoisele s’en merveille toute part,	et est ung pou brunet.	296
288|289	car onques damoisele ne fist si grant joie mon |Et venez tost a lui: oir moult me tarde 	et elle en dit tant 	297
290	qu’il sache de fait dire ce	qu elle sceit bien 	298
291	qu’ele li avoit conté. 	que cest lancelot.	299
292	Et quant li rois l’oit, « 	Lors est si liee 	300
293	Vos m’avez fait merveilles lié de ce 	quil ny a homme ou monde 	301
294	que vos m’avez dit: 	qui le uous peust dire 	302
295	si vos an doing en guerredon celui de mes chastiax et haitiez. » La roine tressaut toute joieuse, 	et court a la damoisele au col 	303
296|297	si li dist: dirai moult bien |», fait ele.	et luy fait si grant ioye 	304
298|299	Lors li conta la damoisele dit i |que la nuit devant avoit beu et mangié avec Landesarmé. « Dame, fait ele, oîl, 	que la damoisele sen merueille toute 	305
300	car il menja ersoir en — Dame. il ert I. des plus biaux chevaliers del monde set bien 	et luy dist Damoisele bien uenistes ceste part |car oncques damoisele ne fist si grant ioye 	306|307
301	que ce est Lanceloz. » conter le vos poïst, 	a monSSͬ comme uous ferez 	308
302|303	si cort a la damoisele au col, |si li et li dist la roine : « Damoisele, 	si tost comme il uous orra parler. 	309
304	buer venistes ceste signor 	Et uenez tost a luy. 	310
305	comme vos li ferez, 	car il me tarde 	311
306	si tost com il vos orra parler. vos ceste nouvele. » 	quil ne sceit de uous ceste nouuele. 	312
307	Lors l’amoinne devant le roi 	Lors la mainne deuant le roy	313
		et luy fait dire ce 	314
		qu elle luy auoit compte. 	315
308	et li si est merveilles liez	Et quant le roy louy |si en est merueilleusement lie 	316|317
309	et dist oiant toz ses barons: 	et luy dist. De ce |que ueus mauez dit ie uous donne ung guerdon celuy de mes chasteaux 	318|319
310	qui mielz vos plaira. » 	qui mieulx uous plaira. 	320
311	Et cele l’an chiet as piez 	Et elle luy cheit es piez	321
312	et li am baise le soler. 	et luy baise li solier 	322
313	Ele li demande le chastel de Louezeph, 	et luy demande le chastel de lonzep	323
314	por ce que nee en avoit esté 	par ce qu elle en auoit este. 	324
315	et li rois li donne tot erramment. 	et le roy luy donne incontinant. 	325
316	Lors conmance par laienz la joie si grant 	Lors commence leans la ioye si grant 	326
317	que l’an n’i orst pas Deu tonant; 	que len ny ouist pas dieu tonnant. 	327
318	si semont li uns l’autre d’estre joianz et liez; 	si semont lun lautre de faire ioye. 	328
319|320	mais sor touz et sor toutes est la roine joieuse |et lie, 	et sur tous les autres est liee et ioyeuse la royne. 	329
321	si garist de sa maladie de jor en jor 	Si guerist de sa maladie de iour en iour 	330
322|323	et revient en sa grant biauté |si	et reuient en sa grant biaute.	331
324|325	que, |s’ele ot onques esté liee et joiant, or est plus; 	Et selle eut oncquez este lie et ioyeuse ores est plus. 	332
326	si rit 	Si rit 	333
327	et joue o les chevaliers ne n’antant mes fors a prier Dieu 	et ioue o les cheualiers |et si nentend fors 	334|335
328	qu’i garde celui de mescheance 	que a prier dieu |quil gart celuy de meschance 	336|337
329	por qui ele a tant maux sofferz. 	pour qui elle a tant souffert de mal a ceste foiz. 	338
330	Si let ore li contes a parler de lui et de la roine 	Mais cy laisse le comte a parler du roy et de la royne 	339
331|332	et retorne a Lancelot del Lac. |Or dit li contes	et parle de lancelot du lac Cy endroit dit le comte 	340
333	que quant Lanceloz 	que quant lancelot 	341
334	se fu partiz de la blanche abaie 	se fu party de la blanche abaye 	342
335	ou il out la nuit geu 	ou il auoit geu la nuyt 	343
336	que il ot la damoisele envoié a cort,	quant il eut enuoye la damoisele a court 	344
337	qu’il chevaucha liez et joianz por les noveles 	si cheuauche lie et ioyeux pour les nouuelles 	345
338	qu’il avoit anvoies a sa dame la roine, 	qu il auoit enuoiees a sa dame la royne. 	346
339	car bien savoit 	Car bien sauoit 	347
340	qu’ele en seroit liee ;	que elle en seroit liee. 	348
341	si demande a a la vielle 	si demande a la uielle	349
342	ou ele le voldra mener. « Sire, faît ele, ja ne le savrez devant 	ou elle le ueult mener Sire fait elle ia ne le scaurez	350
343	que vos i soiez.»	iucquatant que uous y soyez. 	351
344	Et il en lait atant la parole. 	et il en laisse a tant la parole 	352
345	Si ont tant chevauchié 	si ont tant cheuauche 	353
346	qu’il vindrent en une praerie grant et bele 	quilz uindrent en une praerie grant et belle. 	354
347	et il faisoit moult grant chaut, 	et il y faisoit moult grant chault. 	355
348	si conme a feste saint Jehan. 	car cestoit a la feste saint iehan. 	356
349	Si ont illuec trouvé desouz l’ombre de JI. sicamors I. fontainne bele et clere 	si ont ilec tourne dessoubz en lombre de deux sicamors a une fontaine belle et clere 	357
350	ou il avoit II. chevaliers et II. damoiseles 	ou il y auoit deux cheualiers et deux damoiseles 	358
351	qui orent fait estandre J. blanche touaille sor l’erbe 	qui auoient fait estandre une blanche touaille sur lerbe 	359
352	et manjoient illuec moult anvoisiement. 	et mangeoient ilec moult a leur aise 	360
353	Et quant il voient Lancelot,	Et quant ilz uoyent lancelot 	361
354	si se lievent encontre lui 	si se liuent encontre luy 	362
355	et dient 	et dient 	363
356	que bien soit il venuz;	que bien soit il uenu. 	364
357	si le font descendre por mengier; 	si le font descendre pour manger. 	365
358	et quant il ot son hiaume osté, 	Et quant il eut oste son heaume 	366
359|360	si leve ses mains |et s’asiet; 	si laue ses mains et sassiet. 	367
361|362	et il ot eu chaut|et fu vermauz a desmesure et fu de toutes 	et il eut chault a desmesure 	368
363	Et por la grant biauté 		
364	de lui le conmança a resgarder encore bonne pucele et estoit si bele de cors et de si puissant 		
365|366	que volentiers ne la preist por sa biauté; |amé par amors 	et fu si plain de toutes beautez 	369
367|368	ne onques n’avoit veu ne roi ne garde Lancelot tout adés |tant 	que nul ne peust estre plus beau 	370
369	com il menja et vit sa poïst 		
370	faire,car onques mais a son esciant dame ne samblent Il. cleres esmeraudes 		
371|372	et voit son front bel et d’or |et voit an lui tant de biauté 	et pour la grant beaute de luy li commenca a regarder une des damoiseles 	371
373	qu’ele ne cuidoit pas Amors si tranchanment		
374|375	qu’ele tressaut toute |et li chemorne 	qui estoit seur a ung des chlłrs 	372
376	que merveille li samble ; 		
377|378	si li demande |que ele se Dieu plest. resgarde la fontainne et la voit si bele 	si estoit encores bonne pucelle. 	373
379|380	qu’il d’or |qui devant lui estoit, 	et estoit si belle de corps et de facon 	374
381|382	si l’amplist de la fontainne, biautez si garniz |que nus ne poïst estre si biaux. l’une des damoiseles 	quen tout le pays ne auoit pas si belle. ne cheualier si puissant 	375
383|384	qui estoit suer au chevalier et fu facon |que an tout le païs n’avoit si bele ne chevalier 	qui ne la prant pour sa beaute 	376
385	mais ele n’avoit talant de nul pranre, 	mais elle nauoit talent de nul prendre. 	377
386	car onques n’avoit conte ne chevalier 	Car oncquez nauoit ueu roy |ne conte ne cheualier 	378|379
387	qu’ele daingnast amer. 	quelle daignast amer. 	380
388	Et ele resbouche vermeille; 	et elle regarde lancelot |tant comme il mangea 	381|382
		et uit sa bouche uermeille 	383
389	si en a tel anvie 	si en a telle enuie	384
390	qu’ele ne set 	quelle ne sceit 	385
391	qu’ele damoisele ne vit si bel. 	quen faire. 	386
392	Ele resgarde ses ieulz 	Car ie croy |que oncquez dame ne damoisele nen uit si bel. Elle regarde ses yeulx 	387|388
393	qui li sa cheveleure crespe 	qui semblent deux belles cleres esmeraudes |et uoit son front cler et sa cheueleure crespe	389|390
394	et sore 	et sore 	391
		dont les cheueux sembloient or. 	392
		si auoit en luy tant de beaute 	393
395	dont li chevoux sambloient 	qu elle ne cuidoit pas 	394
396	qu’en paradis eust nul si bel ange, 	que en paradis eust si belle ange. 	395
		Adonc la fiert amours si fort 	396
		qu elle tressaut toute	397
