50	et si vos dirai ot prise ma seror a force ne randre ne la me voloit 	que quant li cheualiers ot prise ma seror a force ne rendre |ne le me veult 	52|53
51	por proiere ne por donner, 	por proiere ne pour donner 	54
52	que ge m’esmui a aler a la cort le roi Artus 	que iou li peusse faire. |Si mesmui pour aler a la cort le roy artus 	55|56
53	por faire ma clamor de ce 	pour faire ma clamor de ce 	57
54	que li chevaliers m’avoit fait sanz raison. 	que li cheualiers mauoit fet sanz raison. 	58
55	Et quant je i fui venue n’a mie encor IIl. jorz, 	Et quant iou y fui uenue. na mie encore. iij. semaines 	59
56	si ne trouvai	si ni trouuai 	60
57	qui me respondist de riens, 	qui mi respondist de riens. 	61
58	car tuit antandoient a plourer et a duel faire. 	quar tout entendoient a plorer et a doel faire. 	62
59	Et quant je vi ce, 	Et quant ie vi ce	63
60	si fui toute esbahie, 	si fui toute esbahie 	64
61	si priai a J. escuier 	Si priai a. j. escuier 	65
62|63	que il me deist |por quoi il faisoient tel duel 	que il me deist pourcoi il faisoient tel doel 	66
64	et il me dist 	Et il me dist 	67
65	que c’estoit por Lancelot de Lac	que ce estoit pour lancelot del lac 	68
66	qui morz estoit. 	qui mors estoit 	69
67	Et quant je vi 	Et quant iou vi	70
68	que je n’i porroie riens faire de ma besoingne, 	que ie ni pooie riens faire de ma besoigne. 	71
69	si me parti ier matin dolante et couroucie de la mort au bon chevalier 	si men parti hier matin moult dolante et moult coroucie de la mort au boin cheualier. 	72
70	dont touz li mons avra soufraite,	dont tous li mondes aura souffraite 	73
71	car jamais ne sera hom 	quar iamais ne sera homs	74
72	qui ait tel pitié de povre damoisele	qui ait pitie de poures damoiseles si grant 	75
73|74	com il avoit. |Si sui trop irie 	comme il auoit si en sui trop irie. 	76
75	que je n’avrai jamais 	Car iou ne trouerai iamais 	77
76	qui me face droit de tort 	qui me face droit del tort 	78
77	que l’an m’a fait, 	que len me fait. 	79
78	si ne finai puis de plorer por la grant pitié 	si ne finai onques puis de plourer pour le pitie 	80
79|80	que j’ai del prodome et por la perte |que je i ai b; 	que iou ai del prodomme. 	81
81	car se il fust vis 	Car sil fust vis. 	82
82	et il seust le grant tort 	et il seust le tort 	83
83	que l’an m’a fait, il m’an queist la venjance, 	con me fait. il men|quesist tel uengance 	84|85
84	que j’en fusse liee touz les jorz de ma vie. 	que iou en fuisse lie tous lez iors de ma vie 	86
85	Et ce est ce 	Et cest por ce 	87
86	por quoi je ai hui tant Ploré. » 	que u ai hui tant plore. ouant lancelot entent ce 	88
87	Quant Lanceloz antant que la roine est si malade. si est moult a malaise 	que il sont a cort si troble et	89
88	et s’il poist retorner a cort sanz cele en cui besoingne il ert entrez, il i retornast 	si corocie por lui. |Si pense bien 	90|91
89	por mestre la roine a aise, 	que la royne en est acouchie de doel. 	92
		Si en est moult a malaise. 	93
90	car bien pense 	Car bien pense.	94
91|92	que cele maladie |que ele a n’est ? se por lui a non. 	quele ne seroit deshaitie se por li non. 	95
93	Lors dist a la pueele	Lors dist a la damoisele. 	96
94	qui la novele li avoit contee : « Damoisele, 	qui la nouele li auoit contee. Damoisele : 	97
95	se vos me volez faire I. message, je metroie painne en vostre suer delivrer. »	se vous me volies fere. j. message. iou metroie paine en vostre suer deliurer. 	98
96	Et ele dist 	Et cele dist 	99
97	qu’il n’est si estrange leu 	quil nest nul |si estranges lieus el monde 	100|101
98	ou ele n’alast par couvant 	ou elle nalast par ensi 	102
99	que sa suer fust delivree. « Dites moi, fait il, 	que sa suer ne fust deliuree. Dites moi |dont fet il. 	103|104
100	quel part li ehevaliers est 	de quel part li cheualiers est . 	105
101	et je i irai. — I est, fait ele, pres de ci. — 	et iou y irai. Il est fait elle pres de chi. 	106
102	Or alez 	Ore ales 	107
103	dont, fait il, 	dont fet il auant. 	108
104	et je vos suirrai. » 	et iou vous sieurai 	109
105	Et ele ist fors del grant chemin, 	Et elle issi hors del grant chemin. 	110
106	si entre en I. petit chemin a destre, 	si entre en vn petit sentier a destre. 	111
107	et Lanceloz et la vielle chevauchent aprés tant 	Et lancelot et la vielle cheualchent apres tant 	112
108	qu’il ont bien alé la monte de Il. liues anglesches.	quil ont bien ale le montance de. ij. lieues englescthjes. 	113
109	Lors voient desouz aux une petite valee 	Lors voient desouz vne petite valee 	114
110	ou il avoit une tor fort et haute. 	ou il auoit vne tour forte et haute. 	115
111|112	Et la damoisele apele Lancelot |et li dist: « Sire, en cele tor la est ma seror, 	Et la damoisele dist a lancelot. Sire en cele tour la est sma suer. et li cheualiers 	116
113	se vos i volez aler, et li chevaliers 		
114	dont je vos ai conté. — Vos vanrez, fait il, o moi 	dont ie vous ai conte |est auec li. vous vous en uendres fait ile auec moi et le me mousterres 	117|118
115	et le me monssanté. » 	si le vous renderai |se iou ai sante. 	119|120
116	Et ele dist	Et cele dist 	121
117	qu’ele doute moult le chevalier ; 	que elle doute moult le cheualier. 	122
118	et Lanceloz l’an aseure 	Et lancelot lasseure 	123
119	et dit	et li dist 	124
120	qu’il la garantira contre touz ceus 	que il le garantira contre tous ceuls	125
121	qui riens li demanderont. « Sire, fait ele, 	qui riens li demanderont. Sire fet elle 	126
122	donc irai ge ou vos. » 	dont y irai iou auec vous. 	127
123|124	Einsi vont parlant dusqu’a la porte |et huchent 	Ensi sen vont parlant iusques a la porte. Il hurtent a luis tant 	128
125	et crient i tant a 		
126	que l’an lor ouvre 	que on lor oeure 	129
127	et il entrent enz a cheval 	Et il entrent ens tout a cheual 	130
128	et viennent en la sale	et puis entrent en la sale 	131
129|130	qui par terre estoit; |si trouverent le chevalier 	qui par terre estoit. si trueuent le cheualier 	132
131	qui gisoit malades des plaies 	qui estoit malades des plaies 	133
132|133	que l’an li avoit faites |et la pucele 	que len li auoit faites. ets la damoisele 	134
134	qui sa seror aloit querant 	que sa suer aloit lquerant. 	135
135	se seoit sor une couche. 	sil se seoit sor vne couche. 	136
136	Quant Lanceloz fu laienz, 	Cuant lancelot fu entres laiens 	137
137	si dist a cele 	si dist a cele	138
138	por cui il estoit venuz : « Veez vos, fait il, vostre suer? — 	pour qui il estoit la uenus. |Cy Damoisele vees vous vostre suer.	139|140
139	Oil, fait ele, c’est ele 	Oil sire fet elle chest chele 	141
140	qui la se siet. » 	qui la se siet. 	142
141	Et il la prant par la main 	Et lancelot le prent par le main. 	143
142	et il li baille 	Si li baille 	144
143	et li dist: « Tenez la, damoisele, 	et li dist Tenes damoisele. 	145
144	et si la menez la 	et si le menes la 	146
145	ou il vos plaira, 	ou vous voles. 	147
146	car ja ne trouverez home si hardi 	quar ia ne feoes cl trouueres homme si hardi 	148
147	qui por. lui vos arest tant 	qui por li vous arrest. tant	149
148	com je soie o vous. — Sire, fait ele, grant merciz 	comme iou soie |aueques vous Sire fet elle grans mercis 	150|151
149	et je ne vos demant plus fors 	et ie ne vous demanc plus fors 	152
150	que vos me conduiez a sauveté, 	que vous me conduisies a aluete 	153
151	car bien vos estes aquitez de ce 	quar bien vous estes aquites de ce 	154
152	que vos m’avez promis. — Alez vos an, fait il, seurement, 	que vous mauies promis. |Ales vous ent seurement fait lancelot. 	155|156
153	car je vos conjal duirai la 	quar ie vous conduira la 	157
154	ou vos voudrez. » 	ou vous voldrois aler 	158
155	Et il prant la damoisele 	Et lors prent lancelot la damoisele 	159
156	et la monte devant soi; 	et le monte deuant soi.	160
157|158	et quant li chevaliers malades voit |qu’il l’amporte, 	Et quant li cheualiers malades len uoit porter 	161
159	si est moult dolanz de ce 	si en est moult dolans de ce 	162
160	qu’il ne se puet lever, 	quil ne se puet leuer. 	163
161	car s’il fust en son droit pooir, il ne l’anmenast mie sanz contredit. 	Car se il fust en son droit pooir. il ne lenportast mie sans contredit. 	164
162	Lors dist a Lancelot: « 	Si dist a lancelot. 	165
163	Biau sire, vos me faites desraison, 	Biau sire vous me faites desraison 	166
164	qui ainsi enmenez ma damoisele, 	qui ensi menmenes ma damoisele. 	167
165	se n’i avez nul droit. 	et si ni aues nul droit 	168
166	Certes se je fusse sains et haîtiez, vos n’en menissiez point. 	Certes se iou fuisse sains|et haities vous ne lenmenissies point 	169|170
167	Et bien sachiez, 	Et bien sachies 	171
168	se j’en puis venir en leu, vos ne feistes onques choses 	se iou en|puis uenir en lieu: vous ne feistes onques cose 	172|173
169	dont vos tant vos repantissiez 	dont fntal vous repentissies 	174
170	comme vos feroiz de ceste. — 	tant comme vous feres de ceste. 	175
171|172	Blau sire. fait Lanceloz, vos preistes la damoisele a force|et estre son gré, 	Biau sire fet lancelot vous preistes la damoisele a force et mal gre sien. 	176
173	et ausi conme vos a tort l’en amenastes,	Et ensi comme vous a tort lenmenastes. 	177
174	ausi l’anmenrai je a droit. 	ensi le remenrai iou a droit. 	178
175	Et se vos cuidiez 	Et Se vous quidiez 	179
176	que je vos face vilonnie, 	que iou vous face tort ne uilonnie 	180
177	si en querez vostre droit, 	si en queres vostre droit 	181
178	quant vos porroiz. — 	quant vous porres. 	182
179	Si m’aïst Diex, fait il, 	Si mait diex fet il 	183
180|181	si ferai je, aseur en soiez. » |Atant s’em part Lanceloz de laienz; 	si ferai iou asseur en soies vous Atant sen part lancelot. 	184
182	et quant il furent. I. poi esloingnié, il demande a la damoisele 	Et quant il furent. j. poi eslongies il demande à la damoisele 	185
183	qu’il portoit 	quil auoit laiens prise 	186
184	qui avoit si le chevalier navré. « Sire, fait ele je le vos dirai. 	qui auoit ensi naure le cheualier. Sire fet elle iou le vous dirai. 	187
185	Quant il m’ot prise a force, 	Quant il mot prise ensi 	188
186|187	si com ma suer set bien, |si m’anmenoit par cest chemin 	comme ma suer le set bien. il menmenoit par chest chemin 	189
188	et je plouroie moult durement et tant que nos encontrasmes II. chevaliers de cest païs 	et iou ploroie moult durement :|Et tant que nous encontrames. ij. cheualiers de cest pais 	190|191
189	a cui il prist pitié de moisi	a qui il prist pitie de moi. 	192
190	qu’il se pristrent a lui 	Si se pristrent a lui 	193
191	et li firent les plaies 	et li firent lez plaies 	194
192	dont il gist; 	dont il gist. 	195
193	mais il se desfandi si bien 	Mais il se desfendi si bien	196
194	qu’il les occist enI., 	quil lez ocist ambe. ij. 	197
195|196	puis m’anmena a quelque poinne |ainsi navrez 	puis menmena a quel que paine ensi naures 	198
197	com il estoit dusque la ou vos me trovastes. 	comme il estoit iusques la |ou vous me trouuastes 	199|200
198	Et quant il fu descenduz, il se trova si malades 	Et quant il fu descendus |si se troua si malades 	201|202
199	qu’il cuida bien illuec morir: 	quil quida bien morir	203
200	si se fist couchier a grant besoing, 	Si se fist coulchier a grant besoing 	204
201	si ne dist puis gaires mot fors tant com il parla ore a vos, 	si ne dist puis gaires mot fors ce |quil parla ore a vous 	205|206
202	quant il vit 	quant il vit 	207
203	que vos m’anmeniez. 	que vous men volies mener. 	208
204	Si m’en est bien avenu 	si men est moult bien auenu dieu merci.	209
205	qu’il ne me fist nule chose 	quant il ne me fist onques chose 	210
206	qui me despleust. »	qui me despleust. 	211
207	Et quant sa suer ot ce, 	Et quant sa suer oi ce 	212
208	si est tant liee que nule plus. Tant ont alé 	si fu tant lie |que nulle plus. 	213|214
209	qu’il vindrent a l’entree d’un boscheel 	Tant ont ale |quil vindrent a lentree dun bosquel 	215|216
210	si troverent une maison haute, close de trilleiz et de fossez. 	si y trouerent vne maison Thaute |qui estoit close de trelles et de fosses. 	217|218
211	Et les damoiseles descendent 	et lez. ij. damoiseles descendent 	219
212	et dient a Lancelot 	et dient a lancelot 	220
213	qu’il descende, 	quil descende. 	221
214	mes il dist 	mais il dist	222
215	que no fera, 	que non fera 	223
216|217	car il a trop a aler. « Sire, font eles, |si feroiz 	quar il a trop a aler. Sire font elles pour vous: desgeuner. j. 	224
218|219	por desjeuner vos I. poi, |car nos savons bien 	poi quar vous saues bien 	225
220	que vos ne manjastes hui.» 	que vous ne mangastes hui. 	226
221	Et il descent et la vielle. 	et il descent et la vielle aussi. 	227
222	Et quant il ont mangié et beu Lanceioz dist a la damoisele 	Et quant il ont beu |et mangie a plente lancelot dist a la damoisele 	228|229
223|224	qu’il avoit au matin encontree: « Damoisele, |ai je fait ce 	quil auoit au matin encontree. Damoisele ai ie bien fet ce 	230
225	que je vos promis ? : — Sire, fait ele, or̈l, Deu merci et la vostre. — 	que vous mauies dit Sire fait elle oil dieu merci et la vostre. 	231
226	Or vos pri je donc 	Or vous pri iou 	232
227	por vostre preu et pour le servise 	dont feses pour le seruice 	233
228	que je vos ai fait 	que iou vous ai fait. 	234
		et pour vostre preu 	235
229	que vos ailliez a la cort le roi Artus 	que vous aillies a la cort le roy artus 	236
230	et dites la roine et a touz cels 	et dites a la royne et a tous chiaus 	237
231	que vos troverez 	que uous y troueres 	238
232	que bien sachent il 	que bien sachent il 	239
233	que Lanceloz del Lac n’est? mie morz, 	que lancelot del lac nest mie mors. 	240
234	ainz est sains et hetiez 	ains es sains et haities. 	241
235	et que vos beustes et menjastes avec I. chevalier 	et dites hardiement |que vous beustes et mangastes auec. cheualier 	242|243
236	qui avoit ersoir mengié avec lui 	qui auoit hier soir beu et mangie aueques lui 	244
237	et geu en I. lit. — Sire, fet ele, je n’en serai mie creue, 	et geu en. i. lit: Sire fet elle iou nen serai mie creue. 	245
238	se je n’an sui plus certainne. — Je vos di, fait il, seurement	se iou nen sui plus certaine. |Iou vous di certainement 	246|247
239	qu’il est sains et haitiez 	quil est sains et haities 	248
240	et bien em poez aseurer ma dame la roine. — Enon Deu, fait la damoisele, 	et bien en poes asseurer madame la royne. Enon dieu fait la damoisele. 	249
241	dont sai je bien	dont sai iou bien 	250
242	que je ne puis faillir a estre riche dame et puissanz, 	que ie ne puis faillir a estre riche dame et poissant. 	251
243	si tost com je avrai ceste nouvele contee a cort, 	si tost|comme iou aurai ceste nouelle contee a cort 	252|253
244	car je ne dout pas 	Car iou ne me dout pas 	254
245	que li rois ne me doinst chastel ou cité, 	que li roys ne me doinst ou castel 	255
246|247	se je |avant li puis conter ceste nouvele 	ou cite se iou auant le puis conter 	256
248	que autres. » 	que autres 	257
249	Et il dist 	et il dist 	258
250	que ce li plest moult. 	que|ce li plaist moult. 	259|260
251	Atant s’em part Lanceloz des damoiseles	Atant sen part lancelot dez damoiseles 	261
252	et monte en son cheval; 	et entre en son chemin 	262
253	si s’an vont entre lui et la vielle 	et sen uait entre lui et la uielle fni el 	263
254	et errerent dusqu’au soir 	et errerent iusques au soir 	264
255	qu’il vindrent a une blanche abaie de nonains. 	quil vindrent a vne blance abbaye de nonniaus:. 	265
256	Et la damoisele se part de sa seror. 	et la damoisele se part de sa serour 	266
257	si fost comme Lanceloz s’en fu alez 	si tost comme lancelos sen fu ales. 	267
258	et chevauche vers Camaalot lie et joieuse. 	si cheualcha vers camaalot lie et ioieuse.	268
259	Si i vint l’andemain a ore de vespres 	si y uint lendemain a heure de uespres. 	269
260	et li rois n’iert pas en la sale en cele ore, 	et li roys nestoit mie en la sale a cele heure. 	270
261	ainz ert en I. prael 	ains estoit en. j. prael	271
262	qui ert desouz la tor 	qui estoit desous la tour 	272
263	et o lui estoient plusor des barons. 	et auec lui estoient pluisors de sez barons. 	273
264	Et ele descent 	et la damoisele descent de son palefroi. 	274
265	et baille son cheval a garder a I. garçon, 	et le baille a garder a. i. garchon. 	275
266	puis demande le roi et la roine 	puis demande por le roy et por la royne. 	276
267	et l’an li dist 	et on li dist 	277
268	que li rois ert en son prael 	que li roys ert en son prael.	278
269	et la roine en sa chambre, 	et la royne en sa cambre. 	279
270	et troeve la roine 	si vait la damoisele premierement a la royne 	280
271	qui moult estoit pensive por Lancelot 	qui moult estoit pensieue pour lancelot. 	281
272	dont ele ne savoit ne vent ne voie. 	dont elle ne sauoit ne vent ne voie. 	282
273	Et quant ele la connoist, 	Et quant la damoisele vint deuant li.	283
274	si s’agenoille devant li 	Si li dist Dame ie vous aport noueles de lancelot |qui sains est et haities. 	284|285
275	et li dist: « Dame, je vos aport nouveles de Lancelot 	Et quant la royne losit |si tressaut toute de ioie. 	286|287
276	qui est sains « Bele douce amie, 	Si li dist bele tres douce amie 	288
277	conment le savez vos ? — Je le vos conment li ehevaliers 	comment le saues vous. ie le vous dirai moult bien fet la damoisele. |Lors li conte	289|290
		comment li cheualiers 	291
278	qui avoit sa seror randue li avoit celot. 	qui sa seror li auoit rendue. li auoit dit.	292
		que la nuit 	293
		deuant auoit il mangie et beu et geu auec lancelot. 	294
279	Et la roine li demande 	Et la royne li demande 	295
280	s’ele avoit veu le chevalier nostre ostel. — 	se elle auoit ueu celui desarme : |qui ce li auoit dit. Dame fet elle oil. 	296|297
281	De quel façon ert il ? fait la roine. 	quar il manga hier a nostre ostel |De quel fachon iert il fet la royne. Dame fet elle. ciert: vns dez plus biaus as cheualiers del monde. 	298|299
282	et ert un poi brunez. » 	et iert vn poi brunes. 	300
283	Si l’an dist tant que? la roine 	Si len dist tant |que la royne set bien 	301|302
		que ce fu lancelot. 	303
284	Lors est si liée 	Lors est si lie 	304
285	qu’il n’a home el monde	quil na homme el monde |qui conter le vous peust. 	305|306
286	qui fait si grant joie 	Si corut la damoisele au col lez bras tendus |et li fait moult grant ioie.	307|308
287	que la damoisele s’en merveille toute part,	Si que la damoisele sen esmerueille toute |Si li dist la royne.	309|310
		Certes damsolisele biens deistes ceste parole 	311
		et uenistes ceste part. 	312
288	car onques damoisele ne fist si grant joie mon 	Car b onques ne ueistes si grant ioie |comme li roys mesires vous fera	313|314
		si tost comme il orras vostre message. 	315
289	Et venez tost a lui: oir moult me tarde 	et uenes tost a lui.|quar moult me tarde 	316|317
290|291	qu’il sache de fait dire ce|qu’ele li avoit conté. 	quil oie de vous ceste nouele. 	318
292	Et quant li rois l’oit, « 	Et lors lenmaine deuant le roy : 	319
293|294	Vos m’avez fait merveilles lié de ce |que vos m’avez dit: 	et li fait redire ce 	320
295|296	si vos an doing en guerredon celui de mes chastiax et haitiez. » La roine tressaut toute joieuse, |si li dist: dirai moult bien 	quele li auoit conte. 	321
297|298	», fait ele.|Lors li conta la damoisele dit i 	Et quant li roys loit 	322
299	que la nuit devant avoit beu et mangié avec Landesarmé. « Dame, fait ele, oîl, 		
300	car il menja ersoir en — Dame. il ert I. des plus biaux chevaliers del monde set bien 		
301|302	que ce est Lanceloz. » conter le vos poïst, |si cort a la damoisele au col, 	si en est a merueilles lies. 	323
303|304	si li et li dist la roine : « Damoisele, |buer venistes ceste signor 	et dist oiant tous sez barons. Damoisele vous maues fait moult lie de ce 	324
305|306	comme vos li ferez, |si tost com il vos orra parler. vos ceste nouvele. » 	que vous maues dit. 	325
307	Lors l’amoinne devant le roi 		
308|309	et li si est merveilles liez|et dist oiant toz ses barons: 	si vous doins en guerredon celui de mes chastiaus 	326
310	qui mielz vos plaira. » 	qui miex vous plaira. 	327
311	Et cele l’an chiet as piez 	Et elle len chiet as pies 	328
312	et li am baise le soler. 	et len baise le soullier. 	329
313	Ele li demande le chastel de Louezeph, 	Si li demande le chastel de louerzephe 	330
314	por ce que nee en avoit esté 	pour ce que elle y auoit este nee. 	331
315	et li rois li donne tot erramment. 	Et li roys li donne erranment. 	332
316	Lors conmance par laienz la joie si grant 	Lors commence par laiens la ioie si grant	333
317	que l’an n’i orst pas Deu tonant; 	que len ni oist pas dieu tounant 	334
318	si semont li uns l’autre d’estre joianz et liez; 	Si semont li vns lautre destre lies et ioians. 	335
319	mais sor touz et sor toutes est la roine joieuse 	mais sor tous et sour toutes est la royne ioieuse 	336
320	et lie, 	et lie. 	337
321	si garist de sa maladie de jor en jor 	si garist de sa maladie de iour en iour. 	338
322	et revient en sa grant biauté 	Et reuint en sa grant biaute. 	339
323|324	si|que, 	Et se elle ot onques este lie 	340
325	s’ele ot onques esté liee et joiant, or est plus; 	et ioiant. ore est encore plus. 	341
326|327	si rit |et joue o les chevaliers ne n’antant mes fors a prier Dieu 	Si iue et rit auec lez cheualiers. ne nentent fors a prier dieu : 	342
328	qu’i garde celui de mescheance 	quil gart celui de mescheance 	343
329	por qui ele a tant maux sofferz. 	pour qui elle a tant de mauls soffert. 	344
330	Si let ore li contes a parler de lui et de la roine 	Si se taist |ore li contes a parler del roy et de la royne 	345|346
331	et retorne a Lancelot del Lac. 	et retorne a parler de lancelot dell lac. 	347
332	Or dit li contes	Or dist li contes 	348
333|334	que quant Lanceloz |se fu partiz de la blanche abaie 	que quant lancelot ot geu a la blance abbaye 	349
335	ou il out la nuit geu 	ou y il fu uenus le ior 	350
336|337	que il ot la damoisele envoié a cort,|qu’il chevaucha liez et joianz por les noveles 	quil ot la damoisele envoie a cort. Lendemain en parti entre lui et la vielle. Il cheuauche lies et ioians pour les nouelles 	351
338	qu’il avoit anvoies a sa dame la roine, 	ke il manda a sa dame la royne.	352
339|340	car bien savoit |qu’ele en seroit liee ;	Car bien sauoit ke elle en seroit lie et ioiant. 	353
341	si demande a a la vielle 	Si demande a la uielle 	354
342|343	ou ele le voldra mener. « Sire, faît ele, ja ne le savrez devant |que vos i soiez.»	ou elle le voldra mener. Sire fet elle vous ne le saurois ia deuant que vous y ueignies. 	355
344	Et il en lait atant la parole. 	Et il en laisse la parole ester. 	356
345	Si ont tant chevauchié 	si cheualchent |tant 	357|358
346	qu’il vindrent en une praerie grant et bele 	quil vindrent en vne praerie|qui ert grant et bele. 	359|360
347|348	et il faisoit moult grant chaut, |si conme a feste saint Jehan. 	et il faisoit moult grant chaut. si comme a feste saint iehan 	361
349	Si ont illuec trouvé desouz l’ombre de JI. sicamors I. fontainne bele et clere 	si ont illuec trouue desouz lombres de. ij. sycamors vne fontaine bele et clere. 	362
350	ou il avoit II. chevaliers et II. damoiseles 	ou il auoit . i. cheualier et. ij. damoiseles 	363
351	qui orent fait estandre J. blanche touaille sor l’erbe 	qui orent fait estendre vne blance touaille par desor lerbe uert. 	364
352	et manjoient illuec moult anvoisiement. 	et mangoient illuec moult enuoisiement 	365
353	Et quant il voient Lancelot,	Et quant il : voient lancelot uenir 	366
354	si se lievent encontre lui 	si se lieuent encontre lui 	367
355	et dient 	et li dient 	368
356	que bien soit il venuz;	que bien soit il venus. 	369
357	si le font descendre por mengier; 	si le font descendre pour mangier. 	370
358	et quant il ot son hiaume osté, 	Et quant il ot oste son heaume. 	371
359	si leve ses mains 	si laue: sez mains 	372
360	et s’asiet; 	et puis sassiet.	373
361	et il ot eu chaut	Et il ot eu chaut. 	374
362	et fu vermauz a desmesure et fu de toutes 	si fu uermaus a desmesure |Et fu de toutes biautes si plains 	375|376
		que nus nen puet estre mieuls garnis.	377
363	Et por la grant biauté 	Et pour la grant biaute 	378
364	de lui le conmança a resgarder encore bonne pucele et estoit si bele de cors et de si puissant 	qui en lui estoit. le commencha a regarder lune dez damoiseles 	379
365	que volentiers ne la preist por sa biauté; 	qui estoit suer als cheualier |qui auec elles estoit. 	380|381
366	amé par amors 	Et fu encore bone pucele. |Et estoit si bele de cors et de fachon. 	382|383
367|368	ne onques n’avoit veu ne roi ne garde Lancelot tout adés |tant 	que en tout le pais nauoit tant bele. 	384
369	com il menja et vit sa poïst 	ne cheualier si poissant 	385
370|371	faire,car onques mais a son esciant dame ne samblent Il. cleres esmeraudes |et voit son front bel et d’or 	qui uolentiers ne la presist pour sa biaute. 	386
372|373	et voit an lui tant de biauté |qu’ele ne cuidoit pas Amors si tranchanment	Mais elle nen auoit talent de nul prendre. 	387
374	qu’ele tressaut toute 		
375|376	et li chemorne |que merveille li samble ; 	quar onques nauoit ame par amors. 	388
377|378	si li demande |que ele se Dieu plest. resgarde la fontainne et la voit si bele 	ne onques nauoit veu roy ne conte 	389
379|380	qu’il d’or |qui devant lui estoit, 	qui elle daignast amer.	390
381|382	si l’amplist de la fontainne, biautez si garniz |que nus ne poïst estre si biaux. l’une des damoiseles 	Et elle regarde lancelot 	391
383|384	qui estoit suer au chevalier et fu facon |que an tout le païs n’avoit si bele ne chevalier 	ades tant 	392
385|386	mais ele n’avoit talant de nul pranre, |car onques n’avoit conte ne chevalier 	comme elle manga 	393
