69	si l’enporte d’autre part de la rive a quelque paine	que paso dela otra parte del agua mas ante beuio el cauallo del agua	66
70	mais ançois ot beu de l’eve li uns	e si el caballo tan bueno no fuera sin dubda el moriera enel agua|e boores porel peso delas armas	67|68
71	et li autre	que llebaua	69
72|73	et se li chevals ne fust|si buens	e desque fue dela otra Parte del agua dexo se correr aquellos	70
74	noié fuissent ambedui	que la donçella tenian	71
75|76	kar li chevaliers estoit pesans por les armes qu’il avoit vestues|Quant il fu de l’autre part de l’eve	e firio al primero	72
77	si ne descendi pas	que encontro en tal manera	73
78|79	ains cort vers cels|qui la damoisele tenoient	que le metio la lança porel cuerpo	74
80	et fiert	e los otros dos	75
81|82	si le premier qu’il aconsieut qu’il li met le glaive par mi le cors|si l’abat a terre	que aquello vieron fuyeron	76
83	et li autre s’enfuient erraument	luego por miedo de no ser muertos	77
84	por ce que desarmé estoient	ca todos estauan desarmados	78
85|86	Et la damoisele|qui delivree se voit se met a genols devant Boort	e la donçella desque aquello vido finco los ynojos ante boores	79
87|88	et dist Ha|gentils chevaliers	e dixo ay jentil cauallero vendito seades de dios	80
89	de Dieu soiés vos beneois		
90	quant vos m’avés de mort rescosse	que asi me librastes de muerte	81
91	et aorés en soit Diex	e bendito sea dios	82
92	quant il ceste part vos amena	que aqui vos traxo	83
93	kar cist gloton m’euissent ja morte	que estos villanos me hubieran muerto	84
94|95	— Damoisele|fet il	si por vos no fuera donçella dixo boores	85
96|97	por quoi|— Sire fet ele	Por que señor dixo ella yo vos lo dire mas ante conuiene	86
98|99	jel vos dirai bien|mais que vos m’aiés mise a sauveté	que non aya miedo de ninguno Donzella dixo boores de quien auedes miedo señor dixo ella del señor del castillo	87
100	— Coment		
101|102	fet il|Avés vos	ca es el mas follon omne de todo el mundo	88
103|104	dont garde|— Certes	e mas cruel Ellos	89
105|106	fet ele|ja asseur ne seraî fant com je sache laiens le seignor del chastel	asi fablando vieron salir del castillo vn caballero	90
107	kar c’est li plus fel chevaliers del monde		
108|109	et li plus traîtres|A ces paroles voient issir I	e quando vido a boores començo le a dar boçes	91
110|111	chevalier del chastel|et la ou il vit Boort	e a deçir don cauallero a dexar vos conuiene la donzella	92
112|113	si li escrie Laissiés|dans chevaliers	ca la non lleuaredes	93
114|115	la damoisele|que vos n’enmenrois mie! Par mon chief	e porla my cabeza ental Punto la acorristes	94
116|117	mar le rescosistes|Si li cort quanqu’il puet le glaive alongié;	e luego se dexaron correr el vno contra el otro	95
118	et Boors retrait son glaîve a lui del cors a celui qu’il avoit ocis;	e boores lo firio conla lança|que auia sacado del cuerpo del villano	96|97
119|120	si laisse le cheval corre|et le fiert	que auia muerto en tal manera	98
121|122	si tres durement qu’il l’abat a terre|si estordi qu’il n’a pooir de relever	que dio conel Porlas ancas del cauallo a tierra	99
123	ains gist pasmés	asi estordido	100
124	kar il chai	que non se pudo leuantar	101
125	si felenessement qu’a poi	asi estaua amorteçido dela cayda	102
126	que la canole del col n'avoit brisee	que las coyunturas del pescuezo tenia quebradas	103
127	Et Boors li vet a cheval par desus le cors	e boores traxo tantas vezes el cauallo sobre el	104
128	tant que tot le debrise	Que todo lo quebranto	105
129	Et lors est la damoisele	e la donçella	106
130	si liee qu’ele ne puet plus	que aquello vido fue muy alegre|que mas no lo podia ser	107|108
131|132	et dist a Boort Sire|nos n’avons mes garde	e dixo a boores señor agora non auedes aqui deque vos mas guardar	109
133|134	kar je ne cuit qu’il eust plus de chevaliers çaiens|que cestui;	ca eneste castillo no auia mas deste cauallero segund cuydo	110
135	si vos dirai ore seurement ce	e agora os direlo	111
136|137	que vos me demandastes n’a encor gaires|— Dites	que me preguntastes seguramente Pues deçidmelo dixo boores	112
138|139	fet il|— Sire	asi es dixo la donçella	113
140|141	fet ele|entre moi	que oy mañana entre mi	114
142|143	et I|chevalier	e vn cauallero	115
144	qui mes amis estoit chevalchions hui matin par mi cest chastel	que hera mi amigo pasamos poreste castillo	116
145	et quant li freres a celui	e quando el señor del castillo hermano de	117
146|147	que vos avés abatu me vit|si me volt a force prendre	aquel que vos derribastes me vido quisome prender afuerça	118
148|149	kar il m’avoit molt longuement amee;|si me prist al frain	e trabo del freno demi palafren	119
150	et m’en volt mener a force	e quisome llebar	120
151	mes mes amis se combati a lui tant qu’il l’ocist	e me vido mi amigo llebar conbatiose conel tanto quelo mato	121
152	Et quant cist	e quando	122
153|154	que vos veez ci ore vit son frere mort|si fist mon ami prendre a force de vilains	aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente	123
155	et de gens	e de villanos	124
156	et l’ocist en venjance de son frere	e matolo en enmienda dela muerte desu hermano	125
157	Mais de moi	e dixo	126
158	por cui Ses freres avoit esté ocis	que demi se vengaria el seguramente	127
159	dist il qu’il se vengeroit sans main metre;	porque fui ocasion dela muerte de su hermano	128
160	si me fist prendre a ces ribaus	entonçe fiço tomar aquellos quatro villanos	129
161	que vos veistes	que vos vistes	130
162	et lor commanda qu’il me noiaissent	e mandoles|que me matasen en aquel agua	131|132
163|164	kar par armes|dist il	ca por armas no me queria matar	133
165|166	ne vueil je mie qu’ele muire ;|si m'enmenoient	e ellos me mataran sin falta	134
167|168	si com vos veistes|morir	si vos porla voluntad de dios	135
169|170	quant vos me venistes secorre par la volenté de Dieu|et par la vostre	e porla vuestra no me acorrierades agora vos	136
171	Or vos ai conté mon errement ;	e contado todo mi acaesçimiento|como me contesçio	137|138
172|173	si voldroie des Ore mes|se vostre plaisirs estoit	e querria	139
174	que vos me menissois a salveté en un mien chastel	que me llebasedes a vn mi castillo	140
175	qui est ci pres	que es çerca de aqui	141
176	— Volentiers	si vos plaze de GraDo dixo boores	142
177	fet il	e luego echo su escudo alas espaldas	143
178	Si le prent par les bras	e tomola Porel braço	144
179	et le monte par devant lui sor le col de son cheval	e pusola antesi Ensu caballo	145
180	si a geté son escu derieres son dos	e fuese|ansi conella	146|147
181	si s’en vet cele part ou la damoisele li enseigne	por do ella lo yria guiando fasta medio dia	148
182|183	tant que ce vint aprés midi qu’il voient en un tertre I|bel a chastel	Que vieron vn muy fermoso castillo	149
184|185	et lors ataignent Il|escuiers	e alcançaron dos escuderos ala salida devn monteçillo	150
186|187	qui issoient d’un bossel|et aportoit chescuns venoisons trosee detriers soi	que traia cada vno vn corço atroxado trassi	151
188	Quant il virent la damoisele	e desque vieron la donçella desçendieron apie	152
189	si descendent a pié	e fueron	153
190	et li font grant joie com a celi	e fezieron gran alegria conella	154
191	qui lor dame estoit	como aquella	155
192	mais molt se merveillent de ce qu’il la virent plorer:	que hera su señora mas mucho se marauillaron|porque la vian	156|157
193	si li enquierent	ansi venir|e preguntaronla	158|159
194	que ele a	que auia	160
195	Et ele lor dit	e ella les conto	161
196	comment ses amis avoit esté ocis	como su amigo hera muerto	162
197	et je meismes euisse esté morte	e dixo yo mesma fuera muerta sino fuera	163
198	se ne fust cis frans chevaliers	por aqueste buen cauallero	164
199	qui par sa debonaireté me resqueust	que me libro	165
200	et se mist em peril de mort por ma vie sauver	e se metio en peligro de muerte|Por me librar	166|167
201	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison	e luego destroçaron el vn corço|e pusieronlo enel Palafren	168|169
202	si la baille a son compaignon por porter	e ymbiaronlo al castillo conel vn escudero|e pusieron ala donçella enel otro	170|171
203	si s’en vet vers le chastel quanqu’il puet traire del roncin	e fueronse contrael castillo|quanto podian	172|173
204	Et Boors demande a la damoisele	e boores pregunto ala donçella	174
205|206	comment li chastials a non ou ses amis a esté ocis|Sire	como auia nombre el castillo	175
207|208	fet ele|il a non Galedon	Do su amigo auian muerto señor dixo ella el a nombre Galdon	176
209	et l’eve par ou vos passastes a non Galede	e el agua|que pasastes galide	177|178
210	Ensi parolent tant qu’il sont venu jusqu’al chastel	Asi fueron fablando fasta el castillo|Que hera muy fuerte	179|180
211	si le voit Boors bien seant	e muy bien asentado	181
212|213	et fort|Et quant il montent ! le tertre	e desque fueron entrados enel castillo	182
214	si voient de laiens issir dames	luego vinieron contraellos muchas danças	183
215	et damoiseles a grant plenté	e corros de Dueñas	184
216	dont les unes karolent	e de donçellas	185
217	et les autres dancent	e otros dançaban|e bailauan	186|187
218	et les autres joent de divers geus;	e otros jugauan|e façian juegos de muchas maneras	188|189
219|220	si estoient acesmees|et vestues richement	e todos andauan vestidos muy Ricamente	190
221|222	et avec venoient chevaliers jusqu’a X|qui molt faisoient grant joie;	entonçe vinieron contraellos mas de diez caualleros faziendo muy gran [	191
223	et quant il voient Boort	]	192
224	si crient tuit encontre lui Bien viengniés	e deçian todos avna voz vien venga el mejor cauallero	193
225|226	sire|qui nostre dame avez delivres de mort	que anuestra señora libro de muerte	194
227	et rescosse des mains a ses enemis	e libro anos denuestros enemigos	195
228	Et lors font descendre lor dame	entonçe los desçendieron a muy gran gozo	196
229|230	et lui avec :|si ne vos porroit nus conter la joie	e alegria façiendo con boores	197
231|232	qui li fu fete|A tel joie	asi que el se marauillaua ende mucho	198
233	et a tel feste enmainent Boort jusqu’al palés del chastel	e las Mesas fueron puestas	199
234	si le font desarmer	e asentaronse a comer	200
235	ou il volsist ou non	ca mucho lo auian menester	201
236|237	et il le fist a envis|kar il n’estoit encore mie tens de herbergier	e desque ovieron comido la donçella le pregunto	202
238|239	Ensi remist Boors laiens|si li firent grant joie li un	e dixo le señor	203
240|241	et li autre|Et quant il orent mengié	si vos pluguiere querria saber vuestro nombre	204
242|243	a damoisele demande a Boort|comment il avoit non ét ¡l dist qu’il avoit non Boors li Essilliés	porque sepa dezir quien me fiço tanto bien donçella dixo boores yo he nombre boores el deseredado	205
244|245	Et vos|fet il	e vos donzella dixo el	206
246	damoisele		
247	quels est li vostre nons		
248	— Sire		
249|250	fet ele|je ai non Blevine de Glocedun	como auedes nombre señor dixo la donçella yo he nombre velniña de glaçendo	207
251|252	issi a non cist chastials ou nos somes|A ces paroles qu’il disoient	que asi a nombre el castillo enque estamos Ellos	208
253|254	es vos I escuier|qui laiens entre	ansi fablando llego vn escudero porla puerta	209
255|256	si s’agenoille devant la damoisele|Dame	e finco los ynojos ante la donçella	210
257|258	fet il|la damoisele de Honguefort vostre cosine vos salue	e dixole señora la donçella de hongeforte vos ymbia a saludar	211
259|260	et vos mande qu’ele vient herbergier o vos|Et quant cele l’entent	e ymbiavos deçir	212
261|262	si saut sus|si liee	que esta noche ven conbusco albergar	213
263|264	et si joiose|que nule plus	e quando la donçella esto oyo fue muy alegre	214
265|266	et demande al vaslet ou ele est|Dame	e pregunto al escudero	215
267|268	fet il|a mains de demie lieue pres de ci	do era señora dixo el escudero yo la dexe a media legua de aqui	216
269|270	Et ele fet maintenant sa sele metre|et dist qu’ele ira encontre li;	e la donçella mando	217
271|272	si monte|et maine o li	luego ensillar	218
273|274	VI|chevaliers	e fuese con seis caualleros ala rreçebir	219
275	et Illl		
276|277	en laisse por fere compaignie a Boort ;|si se part atant de laiens	e dexo a boores con quatro caualleros porle fazer conpaña	220
278	Mes Boors		
279|280	qui les noveles a of̈es de cele de Honguefort|si ne set	e quando boores sopo quela donçella de ongeforte venia no sabia	221
281	que fere	que façer	222
282	kar se il remaint laiens		
283|284	ne puet estre|que l’en nel conoisse	ca no queria aquelo conoçiese	223
285|286	et ce ne voldroit il por rien:|si pense longuement a ceste chose	si pudiese ser	224
287	Quant il ot une piece pensé	e penso	225
288	si se drece en estant	asi enesto mucho	226
289|290	et demande ses armes tost|et isnel	e a cabo de Pieça demando sus armas señor dixeron los caualleros	227
291	Sire		
292|293	font cil|qui avec lui estoient	que conel estauan	228
294|295	qu’en volés vos fere|— Je me vueil	que para	229
296|297	fet il|un poi aler esbatre jusqu’a cel boschel	que las queria yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo	230
298	si revendrai orendroit	e luego me tornare	231
299|300	Cil n’osent son commandement refuser|si aportent ses armes	e ellos no osaron su voluntad contradeçir	232
301	et il les prent	e truxeronselas	233
302	Et quant il est armés	e el se armo|e desque fue armado salio porvn postigo	234|235
303|304	si monte en son cheval a|si se part de laiens par une posterne par devers le boschel	que estaua contrael monteçillo	236
305	ne ne velt	e no quiso	237
306	que nus li face compaignie	que fuese conel ninguno	238
307|308	Et quant il est l|poi eslongiés del chastel	e desque fue vn poco alongado Metiose porvna floresta	239
309|310	si torne a destre vers une forest qu’il voit haute|et espesse	que vido muy espesa	240
311|312	et s’en vet al ferir des esperons;|si se fiert en la forest	quanto el cauallo lo pudo lleuar	241
313	et eirre tant qu’il li anuite ;	e el|ansi yendo oyo vna canpana tañer	242|243
314|315	et lors escote|si ot une cloche soner	e luego cuido quela tañian en alguna hermita	244
316	et il sot bien tantost	e el fue alla	245
317|318	que c’estoit hermitages:|si s’en torne cele part	e desque llego ala hermita llamo fastaque el hermitaño le vino a abrir	246
319	et descent a l’uis	e acogiolo	247
320	si apele	porque vido	248
321|322	et li hermites li oevre son huis|si a le reçoit a bele chiere	que hera cauallero andante	249
323	et le desarme il meismes	e el mesmo lo ayudo a desarmar	250
324|325	puis vet cueillir de l’erbe al cheval|et por fere lit al chevalier	e desque lo ovo desarmado cogio dela yerua Parael cauallo	251
326	Ensi est Boors remés chiés l’ermite	Ansi finco enla hermita	252
327	et la damoisele de Glocedun chevalcha tant a qu’ele encontra cele de Honguefort;	e la donçella de glaçedon andubo tanto fastaque encontro ala señora de ongeforte	253
328	si s’entresaluent	e ellas se saluaron	254
329	mais molt se merveille cele de Glocedun	e la donzella De glazedon se marauillo mucho	255
330	quant ele voit sa cosine	quando vido	256
331	si atornee	asi venir asu parienta	257
332	et tote sa maisnie:	e a todas su conpaña	258
333	si li demande l’acheison	e preguntaronle la Razon	259
334|335	et cele li conte de chief en chief|et dist	porque hera aquello	260
336|337	que jamés ne finera d’errer jusqu’el ait le chevalier trové|et bien sachiés	asi e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero	261
338|339	fet ele|bele cosine	e mi buena parienta bien sabed	262
340|341	que c’est li plus bials chevaliers|et li mieldres	que el es el mas fermoso cauallero	263
342	que je onques mes veisse	que nunca vi	264
343	et si est encore jovenes enfés;	e nunca quedare de andar|asi fasta quelo falle	265|266
344	si ai tel duel	ca sabed	267
345	quant il me membre de la vilenie	que el es el mejor cauallero Del mundo	268
346	que je fis	e mas cortes	269
347	qu’a poi	e es muy niño	270
348|349	que li cuers ne me part el ventre|— En non Dieu	e quando me mienbro dela descortesia	271
350	bele cosine	e dela villania	272
351|352	fet cele de Glocedun|s’il vos avint bele aventure	que contrael fiz el corazon seme quiere quebrar enel cuerpo Pardios mi buena parienta dixo la dueña de glozendo mucho vos a acasesçido buena ventura	273
353	il ne m’est pas hui avenue mains bele	e ami non a venido menor	274
354	Si li conte tot ensi com il li estoit avenu	e luego le conto	275
355	et dist qu’ele a le chevalier herbergié	como auia acaesçido conel Cauallero	276
356|357	mais bien sachiés|fet ele	que conella albergara mas bien sabed	277
358	que c’est li plus bials chevaliers	que es el mas fermoso cauallero	278
359	que je onques mes veisse	Que Nunca vi	279
360|361	et jovenes durement ;|si li devise sa façon	e es muy mançebo	280
362|363	et son grant|et sa mesure tant qu’a cele de Honguefort est avis	e luego le conto las façiones del tanto quela dueña de ongeforte entendio	281
364	que c’est cil qu’ele quiert	que hera el cauallero|que ella andaua buscando	282|283
365	si li tarde molt qu’ele le voie	e mucho sele tardaua delo ver	284
366	Ensi chevalchent jusqu’al chastel	asi fueron ental manera fablando|Que llegaron al castillo	285|286
367	si descendent la damoisele molt honorement	e rresçibieron todos ala donçella de ongeforte muy honrradamente	287
368|369	et molt font grant joie de li|Et lors sont montees el palés;	e fizieron gran gozo conella	288
370|371	si demande cele de laiens ou ses ostes est|Par foi	e la donçella del castillo pregunto	289
372|373	font|si chevalier	luego porsu huesped	290
374|375	¡l s’en vet orrendroit tos armés fors de cest chastel|mais il nos dist qu’il revendroit tantost; n’onques por nul pooir ne volt soffrir	Por buena fee dixeron los caualleros	291
376|377	que nus de nos alast avec lui|—	que auian fincado conel tomo sus armas	292
378|379	Quel part s’en ala il|fet ele	e fuese a deportar a aquel montezillo mas	293
380|381	— Dame|font il	luego dixo	294
382|383	vers cel boschel|— Or tost	que se vernia Mas nunca	295
384|385	fet ele|montés	por alguna manera Podimos	296
386|387	alés aprés lui|si le nos ramenés	que nos sufriese	297
388|389	Lors sont monté li X|chevalier	que fuesemos conel a qual parte fue dixo la donçella del castillo aquel montezillo dixeron ellos	298
390|391	et vienent jusqu’al boschel|si le cerchent amont	e luego mando alos diez caualleros quelo fuesen alla a buscar	299
392	et aval	e ellos lo fiçieron	300
393|394	mes del chevalier ne pueent riens trover|si en sont molt irié	ansi ca anduuieron todo el mon teçillo arriba	301
395|396	et dolent|et mandent a lor dame qu’il ne le pueent trover	e ayuso Mas nunca lo pudieron fallar	302
397|398	En non Dieu|fet ele	e tornaron	303
399|400	ensi ne remandra il pas|Si monte	e contaronselo	304
401|402	et tote sa maisnie|et commande a cerchier le bois de totes pars	ansi asu señora Pordios dixo la donçella ni poresto no fincara	305
403|404	et il en font son commandement|Mais tot ce ne lor valt riens	e luego Caualgo con toda su conpaña	306
405	kar il n'em puent avoir nul asenement a	e fuese Al montezillo|e fizolo çercar de todas partes mas nunca lo pudieron fallar	307|308
406|407	Quant ele vit ce|si s’en retorne en son chastel dolente	e quando ella aquello vido tornose asu castillo muy triste	309
408	et corociee	e muy sañuda|e contolo	310|311
409|410	et conte a cele de Honguefort|comment ses ostes s’en estoit alez	ansi ala donzella de hongeforte Como su huesped hera ydo	312
411	puis demande a cels de laiens Bials seignors	e la donzella les pregunto	313
412|413	quant s’em parti il — Par foi|dame	quando se fue Pordios buena señora	314
414	font il		
415|416	si tost com il vos en vit aler|et dist qu’il revendroit tost	luego que vos de aqui partistes Mas dixonos	315
417|418	— Par foi|fet ele	que luego venia	316
419	gabez nos a		
420	Lors demanda cele de Honguefort quels armes il portoit		
421|422	et ele li devise|En non Dieu	Por buena fee dixo ella bien nos a engañado	317
423	fet ele	Que armas traia dixo la donçella de hongeforte	318
424|425	je te trovai hui matin a l’entree d’une forest|mes il ne portoit mie tel escu com cil	e la donçella selas deuiso Pordios dixo ella yo lo falle oy demañana envna floresta mas no traia el tales armas Como	319
426	que je quier		
427	— Bele cosine		
428|429	fet cele de laiens|il le puet bien avoir changié	aquel que yo ando buscando Buena Parienta dixo la donçella del castillo el las puede auer bien trocado	320
430	et je vos di al mien cuidier	e yo vos digo ami cuidar	321
431	que ce est cil	Que este es	322
432	que vos querez :	el que bos buscades	323
433	si vos prie	e Ruego vos	324
434|435	que vos me laissiés o vos aler|tant que trové l’aions	que me dexedes convos yr fasta Quelo fallemos	325
436	et lors savrai l’acheison por quoi il laissa mon ostel a tel ore	e sepa la rrazon	326
437|438	— Il m’est molt bel|fet cele de Honguefort	Porque se fue demi castillo ental manera Mucho me Plaze dixo la donzella de ongeforte	327
439|440	que vos i viegniés|puis qu’il vos plest	Que vengades Pues vos plaze	328
441|442	Ensi remistrent la nuit laiens|et al matin	ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron	329
443	si tost com eles ! virent le jor		
444	si leverent		
445|446	et se partirent del chastel|et entrerent en la queste de lor chevalier	e fueronse del castillo enla demanda del buen cauallero Agora dexa el cuento de fablar dellas	330
447	Mais or laisse atant li contes a parler d’eles		
448	et de Boort	e de boores	331
449	et retorne a parler de Lancelot la ou il est entrez en la forest de Sarpenic	e torna A Lançarote|Que entro enla floresta Serpentina	332|333
450	si com li contes a devise ariers	Asi como el cuento lo a deuisado Dize el cuento	334
451	Or dist li contes qu’il fist grant chaut le jor	que gran calentura façia el dia	335
452	que Lancelos entra en la forest de Sarpenic	que lançarote entro enla floresta mas poreso no finco	336
453	et por ce ne remest il mie qu’il ne chevalchast jusqu’à none;	que el no andubiese todo el dia fasta nona	337
454|455	si li avint ensi qu’il n’encontra home ne feme jusqu’al vespre;|mais lors sans faille	que no encontro ome ni muger mas a hora de visperas sin falta	338
456	si com il dut issir de forest	quando queria salir dela floresta	339
457|458	qui tot le jor li ot duré|encontra une damoisele	que todo el dia le auia durado encontro vna donzella	340
459	qui molt faisoit grant duel	que mucho façia gran duelo	341
460|461	et chevalchoit I|palefroi noir a molt riehe lorain	e andaua envn palafren morçillo	342
462	et a molt cointe sele de l'oevre d’Engleterre	que traia vna muy Rica silla|y freno	343|344
463	Il salue la damoisele	e el saluo la donçella	345
464	et ele lui	e ella ael donzella dixo lançarote deçidme	346
465	Damoisele	porque llorades|si vos plaze çierto dixo la donçella	347|348
466	fet il	si yo supiese	349
467	kar me dites	que me vernia Prouecho enello yo voslo diria muy de grado çierto dixo donçella enmelo deçir no aueredes vos daño	350
468	s’il vos plest	si auos pluguiere	351
469	por quoi vos plorés	e vos dezidmelo|por conuenençia	352|353
470	— Certes	que vos ayude yo a todo mi Poder en todas las cosas	354
471|472	sire|fet ele	que hubieredes menester	355
473|474	se je i' cuidoie avoir preu|je le vos diroie	e espeçialmente enesta	356
475|476	— Damage|fet il	por que vos llorades	357
477|478	ll’i avrez vos ja|se Dieu plest	Ca yo porne enello el mejor Remedio	358
479	mais dites le moi par covent que	que puede ser	359
480	se je vos	si es cosa	360
481	puis aidier a vos esleecier		
482|483	je vos aiderai a mon pooir|— En non Dieu	que vos pueda ayudar Enel nombre de dios dixo la donçella	361
484|485	sire|fet ele	pues vos os afincades tanto	362
486|487	donc le vos dirai je|ll est voirs	que vos diga enque manera es	363
488	que Meleagans	e que cosa es lo	364
489|490	li fiz al roi Baldemagu|ala a la cort le roi Artu por la roine Genievre conquerre	porque yo lloro yo voslo dire	365
491	s’il peust;	asi es	366
492	et endementiers fist tant une damoisele	que fiço tanto vna donçella|Que hera hermana de Meliangas	367|368
493|494	qui estoit|sa suer qu’ele geta Lancelot d’une tor ou Meleagans l’avoit mis en prison	que saco dela prision a lançarote quelo tenia envna torre Meliangas no sabia	369
495	ne sai por quoi	porque e	370
496|497	Quant ele l’ot delivré|si le tint avec li tant qu’il fu garis	quando el fue libre ella lo tubo en su poder fastaque fue guarido	371
498	kar molt avoit eu mesaise en la prison	ca mucho auia enpeorado dela prision|e des	372|373
499	et puis l’envoia a la cort le roi Artu ou il ocist Meleagan	que fue guarido fuese ala corte del Rey Artur|e Mato alla a meliangas segund cuido	374|375
500	ce savons nos or bien	que oystes mas tan ayna	376
501	Mais si tost com li parent sorent qu’ele avoit Lancelot osté de la prison	como sus parientes lo supieron|que ella auia hechado dela prision a lançarote Dixeron quelo auia fecho	377|378
502	si distrent qu’ele l’avoit fait por Meleagan ocirre;	por amor de Meliangas delo matar|e tomaronla afuerça	379|380
503|504	si le pristrent a force|et l’acheisonerent de sa mort	e pusieronla en prision	381
505	et distrent que	e dixeron	382
506|507	s’ele ne trovoit|qui l’en desfendist	que si no fallare quien la defender de aquesto	383
508|509	qu'il feroient de lui justice|si grant com l’en doit fere de cele	que farian della grand justiçia Como deuen de fazer de muger	384
510|511	qui son frere ocist|Et ele dist qu’ele troveroit bien	que asu hermano auia muerto	385
512|513	qui la desfendroit:|si mist jor d’amener I	e ella dixo	386
514|515	chevalier por li desfendre|si s’est	que bien fallaria quien la defendiese	387
516|517	puis porchaciee en Pluisors liex|mais onques ne trova chevalier	e luego pusieronle dia señalado Parase defender	388
518|519	qui ses armes en osast prendre contre celui|qui apelee l’avoit	Por cauallero	389
520|521	Or|si est tant la chose alee	e ella ymbio a buscar	390
522|523	que li jors est aterminés a hui ;|si n’a trové la pucele nul desfendeor	por muchos lugares quien le defendiese mas nunca a podido fallar Cauallero	391
