55|56	que paso dela otra parte del agua |mas ante beuio el cauallo del agua 	si lenporte de lautre part a grant paine mes aincois ot beu de laigue li vns et li autres. 	68
57	e si el caballo tan bueno no fuera sin dubda 	Et se li cheuaus ne fust si boins noie fussent ambedui |Car li cheualiers estoit pesans pour lez armes	69|70
58	el moriera enel agua 	quil auoit uestues 	71
59	e boores 	si en fu moult en peril. . |uant bohors ot passe laigue pour la damoisele secorre 	72|73
60	porel peso delas armas 	ainsi que vous poes oir.	74
61	que llebaua 	si ne descendi mie 	75
62	e desque fue dela otra Parte del agua dexo se correr aquellos que la donçella tenian 	ains cort sus a chiaus |qui la damoisele tenoient 	76|77
63	e firio al primero 	si fiert le premier 	78
64	que encontro en tal manera 	quil encontre si durement 	79
65	que le metio la lança porel cuerpo 	quil li met le glaiue parmi le cors si labat a la terre. 	80
66	e los otros dos 	Et li autre senfuient pour chou 	81
67|68	que aquello vieron fuyeron luego por miedo de no ser muertos |ca todos estauan desarmados 	que desarme estoient. 	82
69	e la donçella desque aquello vido finco los ynojos ante boores 	Et la damoisele |qui deliure se uoit. se met maintenant a genouls deuant bohort 	83|84
70	e dixo 	et dist.	85
71	ay jentil cauallero vendito seades de dios que asi me librastes de muerte 	ha: gentiex cheualiers de dies oess vous beneois |quar vous maues de mort rescousse. 	86|87
72	e bendito sea dios 	Et aoures en soit diex 	88
73	que aqui vos traxo 	quant il ceste part vous amena. 	89
74	que estos villanos me hubieran muerto 	Car cist glouton meussent morte 	90
75|76	si por vos no fuera donçella |dixo boores 	se vous ne fuissies. Damoisele ce dist bohors pourcoi vous voloient il mal faire Sire fait elle iou le vous dirai bien. 	91
77	Por que señor dixo ella 		
78|79	yo vos lo dire |mas ante conuiene 	mais que vous maies mise a sauuete 	92
80|81	que non aya miedo de ninguno |Donzella dixo boores 	Comment fait il 	93
82|83	de quien auedes miedo |señor dixo ella 	aues vous encore paour. Sire fait elle ia asseuree ne serai tant 	94
84	del señor del castillo ca es el mas follon omne de todo el mundo 	que iou y sache le seignor del chastel :	95
85|86	e mas cruel |Ellos asi fablando vieron salir del castillo vn caballero 	quar cest li plus fel cheualiers del monde et li plus desloiaus. ches paroles voient. j. cheualier issir du castel. 	96
87	e quando vido a boores començo le a dar boçes 	Et la ou il voit bohors. 	97
88	e a deçir don cauallero a dexar vos conuiene la donzella 	si li escrie dans cheualiers laissies ester la damoisele 	98
89	ca la non lleuaredes 	quar vous ne lenmenrois pas 	99
90|91	e porla my cabeza |ental Punto la acorristes 	et par mon chief mar le rescousistes 	100
92	e luego se dexaron correr el vno contra el otro 	quar vous le comperres |se iou puis moult chier. 	101|102
93	e boores lo firio conla lança 	Et quant bohors lentent si point vers lui |quanque il pot del cheual traire le glaiue alongie 	103|104
94	que auia sacado del cuerpo del villano 	quil auoit trait del cors a celui |quil auoit ochis. 	105|106
95	que auia muerto en tal manera 	Si fiert celui si durement 	107
96	que dio conel Porlas ancas del cauallo a tierra asi estordido 	quil labat a terre |si estordi	108|109
97	que non se pudo leuantar 	quil not pooir de lui releuer. 	110
98	asi estaua amorteçido dela cayda 	Ains iut illueques tous pasmes |quar il cai si felenessement 	111|112
99	que las coyunturas del pescuezo tenia quebradas 	que a poi que la canoele del col ne li est brisie. 	113
100	e boores traxo tantas vezes el cauallo sobre el Que todo lo quebranto 	Et bohors li uait tout a cheual par desus le cors |Si que tout le debrise. 	114|115
101	e la donçella 	Et lors est la damoisele 	116
102	que aquello vido fue muy alegre 	si lie 	117
103	que mas no lo podia ser 	que plus ne puet. 	118
104|105	e dixo a boores |señor agora non auedes aqui deque vos mas guardar ca eneste castillo no auia 	Si dist a bohort sire nous nauons hui mes garde. 	119
106	mas deste cauallero segund cuydo 	Car iou quit |quil ni a plus de cheualiers laiens que cestui. 	120|121
107	e agora os direlo 	Si vous dirai ce 	122
108	que me preguntastes seguramente 	que vous me denmandastes. 	123
109	Pues deçidmelo dixo boores 	ore le me dites |dont fait bohors. 	124|125
110|111	asi es dixo la donçella que oy mañana entre mi |e vn cauallero 	Par foy sire fait elle entre moi et. i. cheualier 	126
112	que hera mi amigo pasamos poreste castillo 	qui mes amis estoit cheualchiemes parmi chest chastel. 	127
113	e quando el señor del castillo hermano de aquel 	Et quant li freres a celui 	128
114	que vos derribastes me vido quisome prender afuerça 	qui vous aues abatu me uit. |si me volt auoir 	129|130
115	e trabo del freno demi palafren 	et prendre par force |quar il mauoit lonc tamps amee. 	131|132
116	e quisome llebar 	Si me prist au frain |et men volt mener a force. 	133|134
117|118	e me vido mi amigo llebar |conbatiose conel tanto 	Mais mes anis se combati a lui tant	135
119	quelo mato 	quil locist. |Et quant chils cheualiers 	136|137
120	e quando aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente e de villanos 	que vous uees chi vit son frere mort. |si fist mon ami prendre par force de vilains. et locist por uengance de son frere 	138|139
121	e matolo en enmienda dela muerte desu hermano 	quil auoit ochis. 	140
122	e dixo 	Et dist 	141
123	que demi se vengaria el seguramente porque fui ocasion dela muerte de su hermano entonçe 	quil se vengeroit de moi |sans main metre. 	142|143
124	fiço tomar aquellos quatro villanos 	et me fist tantost prendre a ches. iiij. ribaus 	144
125	que vos vistes 	que vous ueistes ore. 	145
126	e mandoles 	et lor commanda 	146
127	que me matasen en aquel agua 	quil me noiassent. 	147
128	ca por armas no me queria matar 	Car par armes dist il ne voeil iou mie |que elle muire. 	148|149
129	e ellos me mataran sin falta 	Si me menoient ensi |com vous ueistes por noier 	150|151
130|131	si vos porla voluntad de dios |e porla vuestra no me acorrierades agora vos 	quant vous me uenistes rescorre par la volente de dieu et la vostre. vous ai conte mon errement 	152
132	e contado todo mi acaesçimiento 	si volroie 	153
133	como me contesçio e querria que me llebasedes a vn mi castillo 	se vostre volentes y estoit|que vous me metissies a sauuete. En vn mien castel 	154|155
134|135	que es çerca de aqui |si vos plaze 	qui est pres de chi. volentiers fait il 	156
136	de GraDo dixo boores 	et il le prent maintenant par les bras |et le met sor le col de son cheual.	157|158
137	e luego echo su escudo alas espaldas 	et met son escu derriere son dos. 	159
138|139	e tomola Porel braço |e pusola antesi Ensu caballo 	si sen torne cele part	160
140	e fuese ansi conella 	ou la damoisele lenseigne 	161
141	por do ella lo yria guiando fasta medio dia 	Tant que chou vint apres miedi 	162
142	Que vieron vn muy fermoso castillo 	que il virent deuant euls vn moult bel castel. 	163
143	e alcançaron dos escuderos ala salida devn monteçillo 	Et lors ataingnent. ij. escuiers a lentree dun boskel 	164
144	que traia cada vno vn corço atroxado trassi 	et portoit cascuns venison torsee derriere lui. |Et	165|166
145	e desque vieron la donçella desçendieron apie 	quant il voient la damfolisele |si descendent a pie 	167|168
146	e fueron e fezieron gran alegria conella 	et li font si grant ioie comme a celui 	169
147	como aquella que hera su señora mas mucho se marauillaron 	qui lor dame estoit. |mais moult sesmerueillent de ce 	170|171
148	porque la vian ansi venir 	quil la voient plorer. 	172
149	e preguntaronla 	si li demandent 	173
150	que auia 	que elle a. 	174
151	e ella les conto 	Et elle lor conte 	175
152|153	como su amigo hera muerto |e dixo 	comment sez amis auoit este ochis. et iou meisme eusse este ochise. 	176
154	yo mesma fuera muerta sino fuera por aqueste buen cauallero 	se ne fust cils frans cheualiers 	177
155	que me libro 	qui par Sa debonairete ma rescousse. 	178
156|157	e se metio en peligro de muerte |Por me librar 	et se mist en peril de mort pour moi sauuer. 	179
158|159	e luego destroçaron el vn corço |e pusieronlo enel Palafren 	Et lors conseilla elle a. j. de ses escuiers	180
160	e ymbiaronlo al castillo conel vn escudero 	Et cil destorse tout maintenant sa venison 	181
161	e pusieron ala donçella enel otro 	et le baille a porter a son compaignon 	182
162	e fueronse contrael castillo 	et sen vait vers le castel 	183
163	quanto podian 	quanque il pot del ronchi traire. 	184
164	e boores pregunto ala donçella 	Et bohors demande a la damoisele 	185
165	como auia nombre el castillo Do su amigo auian muerto 	comment li castiaus auoit non 	186
166	señor dixo ella el a nombre Galdon 	ou ses amis auoit este ochis. Sire fait elle il a a non Galdon:. 	187
167	e el agua 	Et laigue 	188
168|169	que pasastes galide |Asi fueron fablando fasta el castillo 	ou vous passastes a a non Galide. 	189
170	Que hera muy fuerte 	Ensi sen vont parlant |tant 	190|191
171	e muy bien asentado e desque fueron entrados enel castillo 	quil sont venu pres del chastel.|si le voient moult bel et moult fort et moult bien seant.	192|193
172	luego vinieron contraellos muchas danças e corros de Dueñas e de donçellas 	Et quant il furent monte le tertre. |si voient issir dames et damoiseles a grant plente 	194|195
173	e otros dançaban e bailauan 	dont lez vnes dansoient |et lez autres karoloient	196|197
174	e otros jugauan e façian juegos de muchas maneras e todos andauan vestidos muy Ricamente 	et baloient et gieuent de diuers ius. |Si estoient toutes vestues trop richement. 	198|199
175	entonçe vinieron contraellos 	Et auec elles venoient cheualier iussPtis elques a. X. |qui menoient la plus grant ioie. 	200|201
176|177	mas de diez caualleros faziendo muy gran [...] |e deçian todos avna voz 	et dient a bohort. Sire bien veignies vous soi tous lez hommes del monde. 	202
178	vien venga el mejor cauallero 	qui nostre dame 	203
179	que anuestra señora libro de muerte 	aues rescousse de mort. et deliuree des mains a sez anemis. |Et lors font descendre la damoisele 	204|205
180	e libro anos denuestros enemigos entonçe los desçendieron a muy gran gozo e alegria façiendo con boores 	et lui auekes |si ne porroit nus conter la grant ioie 	206|207
181	asi que el se marauillaua ende mucho 	qui li fu faite EN tele ioie et en tele feste|com vous oliles enmenerent bohort en vne moult bele sale. 	208|209
182	e las Mesas fueron puestas 	et les tables furent mises 	210
183|184	e asentaronse a comer |ca mucho lo auian menester 	si alerent mangier. 	211
185	e desque ovieron comido la donçella le pregunto 	Et quant il orent mangie. La damoisele demanda bohort 	212
186|187	e dixo le |señor 	comment il auoit non. 	213
188|189	si vos pluguiere querria saber vuestro nombre porque sepa dezir |quien me fiço tanto bien 	Et il li dist 	214
190|191	donçella dixo boores |yo he nombre boores el deseredado 	quil auoit non bohors li escillies. 	215
192	e vos donzella dixo el 	Et vous dame fait il 	216
193|194	como auedes nombre |señor dixo la donçella yo he nombre velniña de glaçendo 	comment est vostres nons. Sire fait elle iou ai a non benigne de Glochedon.	217
195	que asi a nombre el castillo 	Et ensi a a non chis chastiaus. A ches paroles |quil disoient es vous vn escuier 	218|219
196|197	enque estamos |Ellos ansi fablando llego vn escudero porla puerta 	qui laiens entra. 	220
198|199	e finco los ynojos ante la donçella e dixole |señora la donçella de hongeforte vos ymbia a saludar 	si sagenoille deuant la damoisele et l dist. Dame : la dame de hongrefort vous salue. 	221
200	e ymbiavos deçir 	et vous mande 	222
201	que esta noche ven conbusco albergar 	que elle veult anuit herbergier o vous. |Et quant cele lentent 	223|224
202	e quando la donçella esto oyo fue muy alegre 	si saut sus. si ioieuse et si lie |que nulle plus.	225|226
203	e pregunto al escudero do era señora dixo el escudero 	Si demande a lescuier |ou elle est. Dame 	227|228
204	yo la dexe a media legua de aqui 	ce dist cil a demie lieue pres de chi. 	229
205	e la donçella mando luego ensillar 	Lors fait maintenant sa sele mettre et dist |que elle yra encontre li. 	230|231
206	e fuese con seis caualleros ala rreçebir e dexo a boores con quatro caualleros 	Si monte maintenant et vi. cheualier aueques li. et. iiij. escuiers. |Et si laisse auec bohort. iiij. cheualiers	232|233
207	porle fazer conpaña 	por lui faire compaignie 	234
208	e quando boores sopo 	et puis sen ist de laiens. |Et bohors	235|236
209	quela donçella de ongeforte venia no sabia que façer 	qui lez noueles ot entendues de la dame de hongrefort, 	237
210	ca no queria aquelo conoçiese 	ne set|que faire 	238|239
211	si pudiese ser e penso asi enesto mucho 	quar bien set |que elle le connistra. 	240|241
212	e a cabo de Pieça demando sus armas 	Et chou ne voldroit il pas. 	242
213	señor dixeron los caualleros 	si pense a cheste chose moult longement. |Et quant il ot pense 	243|244
214	que conel estauan 	si se lieue en son estant |si demande sez armes. Sire font cil 	245|246
215|216	que para que las queria |yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo 	qui aueques lui estoient pourcoi vous voles vous armer. Iou me voel fait il aler esbatre iusken cel bosket. 	247
217	e luego me tornare 	si reuendrai maintenant. 	248
218	e ellos no osaron su voluntad contradeçir 	Et cil nosent son commandement refuser. 	249
219|220	e truxeronselas |e el se armo 	Si li aportent sez armes. 	250
221	e desque fue armado salio porvn postigo 	Et il sen arme. |puis monte sor son cheua 	251|252
222	que estaua contrael monteçillo 	et se part de laiens 	253
223	e no quiso que fuese conel ninguno 	et ne veult |que nus li face compaignie 	254|255
224|225	e desque fue vn poco alongado Metiose porvna floresta |que vido muy espesa 	Et	256
226	quanto el cauallo lo pudo lleuar 	quant il est vn petit eslongies 	257
227|228	e el ansi yendo oyo vna canpana tañer |e luego cuido 	si sen torne vers vne haute forest. 	258
229	quela tañian en alguna hermita 	quil vit haute et espesse |et sen vait au ferir des esperons 	259|260
230	e el fue alla 	et se fiert en la forest |tant quil si anuite. 	261|262
231	e desque llego ala hermita llamo 	Lors oy vne cloche sonner. |et sot bien tantost 	263|264
232	fastaque el hermitaño le vino a abrir 	que ce estoit vns hermitages. |si torne cele part. 	265|266
		et descent a luis 	267
233	e acogiolo 	et apele. 	268
234	porque vido que hera cauallero andante 	Et hermites le rechoit a bele chiere. 	269
235	e el mesmo lo ayudo a desarmar 	et le desarme il meismes. |et	270|271
236	e desque lo ovo desarmado 	puis vait coillir de lerbe pour le cheual 	272
237	cogio dela yerua Parael cauallo Ansi finco enla hermita 	et fait le lit au cheualier, |Nsi est remes bohoors chies le prodomme. 	273|274
238	e la donçella de glaçedon andubo tanto 	Et la damoisele de Glochedon tcheualche tant 	275
239	fastaque encontro ala señora de ongeforte 	que elle encontre cele de hongrefort. 	276
240	e ellas se saluaron 	si sentrefont moult grant ioie. |Si sesmerueille moult cele de glochedon. 	277|278
241	e la donzella De glazedon se marauillo mucho quando vido asi venir asu parienta 	quant elle voit sa cousine ensi atornee et toute sa maisnie. |Si li demande locoison.	279|280
242	e a todas su conpaña 	Et elle li conte lauenture de chief en chief |Et dist 	281|282
243	e preguntaronle la Razon 	que iamais ne finera desrer. |deuant que elle aura troue le cheualier. 	283|284
244	porque hera aquello asi 	Car cest li plus biaus et li mieudres 	285
245	e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero 	que iou onques veisse. |et	286|287
246	e mi buena parienta bien sabed 	si est iouenes enfes |Si ai tel doel 	288|289
247	que el es el mas fermoso cauallero 	quant il me membre de la vilonnie |que iou li fis que a poi 	290|291
248|249	que nunca vi |e nunca quedare de andar 	que li cuers ne me part del uentre. Enon dieu bele cousine fait cele de glochedon 	292
250	asi fasta quelo falle ca sabed que el es el mejor cauallero Del mundo 		
251	e mas cortes 		
252|253	e es muy niño |e quando me mienbro dela descortesia e dela villania 	sil vous est auenue bele auenture elle ne mest mie auenue mains bele. 	293
254|255	que contrael fiz el corazon seme quiere quebrar enel cuerpo |Pardios mi buena parienta dixo la dueña 	Si li conte 	294
256|257	de glozendo mucho vos a acasesçido buena ventura |e ami non a venido menor 	comment il li estoit auenu.	295
258	e luego le conto 	Et li dist 	296
259|260	como auia acaesçido conel Cauallero |que conella albergara 	que elle auoit le cheualier herbergie 	297
261	mas bien sabed 	mais bien sachies 	298
262|263	que es el mas fermoso cauallero |Que Nunca vi 	que cest li plus biaus cheualiers del monde. 	299
264	e es muy mançebo 	et iouenes est il durement. 	300
265	e luego le conto las façiones del tanto 	Si li deuise sa fachon et son grant. 	301
266	quela dueña de ongeforte entendio 	Tant que a celer de hongrefort samble 	302
267	que hera el cauallero 	que che soit cils 	303
268	que ella andaua buscando 	que elle quiert.	304
269	e mucho sele tardaua delo ver 	Si li est moult tart |que elle le voie. 	305|306
270	asi fueron ental manera fablando 	Si cheuauchent tant	307
271	Que llegaron al castillo e rresçibieron todos ala donçella de ongeforte muy honrradamente 	que elles sont uenues au castel |et puis montent el palais.	308|309
272	e fizieron gran gozo conella 	Si denande la damoisele de laiens 	310
273	e la donçella del castillo pregunto luego porsu huesped 	ou sez ostes estoit. 	311
274|275	Por buena fee dixeron los caualleros que auian fincado conel tomo sus armas |e fuese a deportar a aquel montezillo 	Par foy dame font li cheualier de laiens il sen va orendroit tous armes hors de chest chastel. 	312
276	mas luego dixo 	mais il nous dist 	313
277|278	que se vernia |Mas nunca por alguna manera Podimos 	quil reuendroit tantost. ne onques pour nul pooir ne volt soffrir 	314
279	que nos sufriese 	que nus alast aueques lui.	315
280	que fuesemos conel a qual parte fue 	Et quel part ala il fait elle. 	316
281	dixo la donçella del castillo 	Dame font il vers chest bosket. 	317
282	aquel montezillo dixeron ellos 	Or tost fait elle montes si ales apres lui |si le me amenes arriere. 	318|319
283|284	e luego mando alos diez caualleros |quelo fuesen alla a buscar 	LOrs sont monte tout li cheualier 	320
285	e ellos lo fiçieron ansi ca anduuieron todo el mon-teçillo arriba e ayuso 	et sont uenu au boskel |et cerkent amont aual mais le cheualier 	321|322
286	Mas nunca lo pudieron fallar 	quil quierent ne poent trouuer. 	323
287	e tornaron e contaronselo ansi asu señora 	Lors reuienent a lor dame |et li dient 	324|325
288	Pordios dixo la donçella 	que il ne seuent |quil est deuenus. Enon dieu fait elle ensi ne remandra il mie 	326|327
289|290	ni poresto no fincara e luego Caualgo con toda su conpaña |e fuese Al montezillo 	Si monte et toute sa maisnie aueques li. 	328
291	e fizolo çercar de todas partes 	si com menchent a cerkier le bois de toutes pars 	329
292	mas nunca lo pudieron fallar 	mais che ne lor valut riens |Car il nen pueent oir nulles enseignes vraies.	330|331
293	e quando ella aquello vido tornose asu castillo muy triste e muy sañuda 	Et quant la damoisele voit chou. |si sen retorne a son castel dolante et corouchie. 	332|333
294	e contolo ansi ala donzella de hongeforte 	et conte a cele de hongrefort 	334
295	Como su huesped hera ydo e la donzella les pregunto quando se fue 	comment sez ostes sen estoit partis de laiens |Puis demande a chiaus de laiens. 	335|336
296	Pordios buena señora luego 	Biau seignor 	337
297	que vos de aqui partistes 	et quant se parti il de chaiens. 	338
298	Mas dixonos 	Dame ce dient cil|si tost comme 	339|340
299	que luego venia 	se il vous en vit aler. et dist |quil reuenroit tantost. 	341|342
300|301	Por buena fee dixo ella |bien nos a engañado 	par foy fait elle gabe nous a . ors demande cele de hongrefort 	343
302	Que armas traia dixo la donçella de hongeforte 	queles armes il portoit. 	344
303|304	e la donçella selas deuiso Pordios dixo ella |yo lo falle oy demañana envna floresta 	Et elle li deuise Enon dieu fait elle iou le trouuai hui matin a lentree dune forest.	345
305	mas no traia el tales armas 	mais il ne portoit mie tels armes 	346
306	Como aquel que yo ando buscando 	comme cils 	347
307	Buena Parienta dixo la donçella del castillo el las puede auer bien trocado 	que iou quier Bele cousine fait cele as de laiens. il lez puet bien auoir cangies. 	348
308	e yo vos digo ami cuidar 	Et iou quit bien a mon escient 	349
309	Que este es el que bos buscades 	que che soit cil|que vous queres 	350|351
310	e Ruego vos 	Si vous pri 	352
311	que me dexedes convos yr 	que vous me laissies aler aueques vous tant 	353
312	fasta Quelo fallemos e sepa la rrazon 	que nous laions trouue. |Et lors 	354|355
313|314	Porque se fue demi castillo ental manera |Mucho me Plaze dixo la donzella de ongeforte 	si nous dira locoison pourcoi il a laissie mon ostel en tel maniere. Il men est bel fait cele de hongrefort 	356
315	Que vengades 	que vous y ueignies 	357
		puis quil vous plaist. 	358
316	Pues vos plaze ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron 	Ensi remestrent cele nuit laiens. |et lendemain 	359|360
		quant il virent le ior sen alerent 	361
317	e fueronse del castillo 	et partirent del castel. 	362
318	enla demanda del buen cauallero 	et entrerent en la queste del cheualier 	363
319	Agora dexa el cuento de fablar dellas e de boores 	Mais ore laisse li contes a parler daus |et de bohort 	364|365
320	e torna A Lançarote Que entro enla floresta Serpentina 	et retorne a parler de lancelot del lac. |si comme il entra en la forest de la sapine 	366|367
321	Asi como el cuento lo a deuisado 	si comme li contes a deuise. 	368
322	Dize el cuento 	Ne dist li contes 	369
323	que gran calentura façia el dia 	que trop grant chaut fist celui ior 	370
324	que lançarote entro enla floresta 	que lancelot fu entres en la forest de la sapine 	371
325	mas poreso no finco que el no andubiese todo el dia 	Et por chou ne remest il mie |quil ne cheualchast iusques a nonne	372|373
326	fasta nona 	Si li auint ensi 	374
327	que no encontro ome ni muger 	quil nencontra ne homme ne femme iusques a uespres. 	375
328	mas a hora de visperas sin falta 	Mais lors sans faille 	376
329	quando queria salir dela floresta 	si comme il dut issir de la forest 	377
330	que todo el dia le auia durado encontro vna donzella 	si encontra vne damoisele 	378
331	que mucho façia gran duelo 	qui moult faisoit grant doel. 	379
332|333	e andaua envn palafren morçillo |que traia vna muy Rica silla y freno 	si cheualchoit vn moult riche palefroy a vn moult cointe lorain et a vne sele dengletere Il salue la damoisele 	380
334|335	e el saluo la donçella e ella ael donzella dixo lançarote |deçidme 	et elle li rent son salut. Damoisele fet il 	381
336|337	porque llorades |si vos plaze 	sil vous plaisoit iou sauroie volentiers pourcoi vous plores. Sire certes dist elle 	382
338	çierto dixo la donçella 		
339	si yo supiese 	se iou y 	383
340|341	que me vernia Prouecho |enello yo voslo diria muy de grado çierto dixo donçella 	qui doie auoir aucun preu iou le vous diroie Damage fait il ni aurois vous ia	384
342	enmelo deçir no aueredes vos daño 	se dieu plaist. Dites le moi 	385
343	si auos pluguiere 	par tel conuent 	386
344|345	e vos dezidmelo por conuenençia |que vos ayude yo a todo mi Poder en todas las cosas 	que se iou vous puis aidier a esclairier vostre cuer iou le ferai a mon pooir. Enon dieu sire fet elle 	387
346|347	que hubieredes menester |e espeçialmente enesta 	dont le vous dirai iou IL fu voirs 	388
348|349	por que vos llorades |Ca yo porne enello el mejor Remedio 	que melyagans li fiex au roy baudemagu ala a la cort au roy artu 	389
350|351	que puede ser si es cosa |que vos pueda ayudar 	pour la royne genieure conquiere. 	390
352|353	Enel nombre de dios dixo la donçella |pues vos os afincades tanto 	Et endementres fist tant vne damoisele 	391
354	que vos diga enque manera es 	qui sa suer estoit. 	392
355	e que cosa es lo 	que elle geta lancelot de prison dune tour 	393
356|357	porque yo lloro |yo voslo dire 	ou il estoit mis : iou ne sai porcoi 	394
358|359	asi es que fiço tanto vna donçella |Que hera hermana de Meliangas 	Ouant elle lot deliure. 	395
360	que saco dela prision a lançarote 	si le tint aueques li. tant	396
361	quelo tenia envna torre Meliangas no sabia porque 	quil fu garis 	397
362|363	e quando el fue libre ella lo tubo en su poder |fastaque fue guarido 	Car moult auoit eu mesaise en la prison. 	398
364	ca mucho auia enpeorado dela prision 	Et Io 	399
365	e des que fue guarido fuese ala corte del Rey Artur 	puis quant il fu garis |si lenvoia a la cort au roy artu 	400|401
366	e Mato alla a meliangas 	ou il ochist melyagant chou sauons nous bien. |Mais si tost 	402|403
367	segund cuido que oystes mas tan ayna como sus parientes lo supieron 	que |si parent le sorent 	404|405
368	que ella auia hechado dela prision a lançarote Dixeron 	que elle auoit lancelot gete de prison |Si distrent 	406|407
369|370	quelo auia fecho |por amor de Meliangas delo matar 	que elle lauoit fet pour melyagant ocirre 	408
371	e tomaronla afuerça e pusieronla en prision 	Si le pristrent a force |et locoisonnerent de sa mort. 	409|410
372	e dixeron 	Et distrent 	411
373	que si no fallare quien la defender de aquesto 	que se elle ne trouuast |qui len deffendist 	412|413
374	que farian della grand justiçia 	que on feroit de li autel iustice 	414
375	Como deuen de fazer de muger 	com on deueroit faire de femme 	415
