44	Mas el agua hera muy fonda e peligrosa e negra e bien cuidaua morir 	mes il uoit la riuiere parfonde et dangereuse a passer. |et scait bien 	53|54
45	si se y Metiese 	sil entre dedens	55
		qu il se met en peril de mort. 	56
46	e dela otra parte veya la donçella 	Et daultre part il uoit celle 	57
47	que muy afincada mente le pedia merçed 	qui si piteusement fui crie mercy. 	58
48	e ovo tal piedad della 	Si luy en prent telle pitie 	59
49	que le fiço todo el miedo perder 	quil en laisse toute paour 	60
50	e fiço la señal dela cruz sobre si 	et fait le signe de la croix deuant son uisaige 	61
51	e enbraço el escudo 	puys embrache son escu 	62
52	e firio al cauallo de las espuelas 	et fiert son cheual des esperens 	63
53	e lanço se en el agua e el cauallo començo de nadar luego 	et se lanche dedens leaue tout erraument: |et le cheual commence a noer 	64|65
54	e perdio tierra en tal manera 	si tost |quil eust terre perdue. 	66|67
55	que paso dela otra parte del agua 	et sen passe le cheual iusques de laultre part de leaue |mes ce fust a grant paine 	68|69
56	mas ante beuio el cauallo del agua 	car ains quilz feussent passes beurent de leaue lun et laultre 	70
57|58	e si el caballo tan bueno no fuera sin dubda |el moriera enel agua 	et se le cheual neust este fort et bon ilz feussent noyes et lun et laultre 	71
59	e boores 	car le cheualier estoit fort pesant pour les armes |quil auoit uestues. 	72|73
60	porel peso delas armas 	Quant il fut de lautre part de leaue 	74
61	que llebaua 	si ne descendist oncques 	75
62	e desque fue dela otra Parte del agua dexo se correr aquellos que la donçella tenian 	ains courust uers ceulx |qui la damoiselle tenoient: 	76|77
63	e firio al primero 	et fiert tellement le premier 	78
64	que encontro en tal manera 	quil encontre 	79
65	que le metio la lança porel cuerpo 	qu il lui met le glauie parmy le corps 	80
66|67	e los otros dos |que aquello vieron fuyeron luego por miedo de no ser muertos 	si labat a terre et les autres se met tent en fuite. La damoiselle 	81
68|69	ca todos estauan desarmados |e la donçella desque aquello vido finco los ynojos ante boores 	qui deliuree se sent se met a genoulx deuant lui 	82
70	e dixo 	et lui dit. 	83
71|72	ay jentil cauallero vendito seades de dios que asi me librastes de muerte |e bendito sea dios 	Haa gentil cheualier de dieu soiez uous benoit: 	84
73|74	que aqui vos traxo |que estos villanos me hubieran muerto 	car ces gloutens me eussent occiz 	85
75	si por vos no fuera donçella 	se ne feussez uous. Damoiselle fait il 	86
76|77	dixo boores |Por que señor dixo ella 	pour quoy. Sire fait elle ie le uous diray 	87
78|79	yo vos lo dire |mas ante conuiene 	mais que uous me aiez mise a sauuete. 	88
80|81	que non aya miedo de ninguno |Donzella dixo boores 	Comment fait il auez uous donc paour. Sire fait elle ia seure ne seray 	89
82|83	de quien auedes miedo |señor dixo ella 	tant que ie sache leans le seigneur de ce chasteau/ 	90
84|85	del señor del castillo ca es el mas follon omne de todo el mundo |e mas cruel 	car cest le plus fel cheualier du monde et le plus cruel Ces parolles uoient issir ung cheualier du chasteau: 	91
86	Ellos asi fablando vieron salir del castillo vn caballero 		
87	e quando vido a boores començo le a dar boçes 		
88|89	e a deçir don cauallero a dexar vos conuiene la donzella |ca la non lleuaredes 	et la ou il uoit boort il lui escrie. Cheualier laissez la damoiselle 	92
90|91	e porla my cabeza |ental Punto la acorristes 	et par mon chief mal la rescouistes. Boort lentent 	93
92|93	e luego se dexaron correr el vno contra el otro |e boores lo firio conla lança 	si lui court tant 	94
94	que auia sacado del cuerpo del villano 	qu il peut du cheual traire le glaiue allongnie 	95
95	que auia muerto en tal manera 	et le fiert si durement 	96
96	que dio conel Porlas ancas del cauallo a tierra asi estordido 	quil labat a terre si estourdy 	97
97	que non se pudo leuantar 	qu il na pouoir de soy releuer:	98
98	asi estaua amorteçido dela cayda 	et booit lui ua par dessus le col a cheual 	99
99|100	que las coyunturas del pescuezo tenia quebradas |e boores traxo tantas vezes el cauallo sobre el Que todo lo quebranto 	tant que tout le debrise. 	100
101|102	e la donçella |que aquello vido fue muy alegre 	Et boort a tant la damoiselle esiouye 	101
103	que mas no lo podia ser 	que elle ne peut plus: 	102
104	e dixo a boores 	et dit a boort. Sire nous nauons mes garde:	103
105	señor agora non auedes aqui deque vos mas guardar ca eneste castillo no auia 	car ie ne cuide point 	104
106	mas deste cauallero segund cuydo 	qu il y ait plus de cheualiers leans |que cestui 	105|106
107	e agora os direlo 	si uous diray seurement ce 	107
108|109	que me preguntastes seguramente |Pues deçidmelo dixo boores 	que uous mauez demande.	108
110|111	asi es dixo la donçella que oy mañana entre mi |e vn cauallero 	Par ma foy fait elle moy et ung cheualier 	109
112	que hera mi amigo pasamos poreste castillo 	qui mon amy estoit cheuauchions parmi cest chasteau. 	110
113	e quando el señor del castillo hermano de aquel 	Et quant le frere de celui 	111
114	que vos derribastes me vido quisome prender afuerça 	que uous auez abatu me uist |si me uoulut auoir 	112|113
115	e trabo del freno demi palafren 	et prendre a force: 	114
116	e quisome llebar 	car il me auoit longuement aymee. Il print mon cheual et men uoulut mener a force: 	115
117	e me vido mi amigo llebar 	mais mon amy se combatist a lui	116
118|119	conbatiose conel tanto |quelo mato 	tant qu il loccist. 	117
120	e quando aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente e de villanos 	Et quant celui |que uous uoiez cy uist son frere mort il fist mon amy prendre par force de gens et de uillains/ 	118|119
121	e matolo en enmienda dela muerte desu hermano 	et loccist en uengance de son frere 	120
122	e dixo 	et dist	121
123	que demi se vengaria el seguramente porque fui ocasion dela muerte de su hermano entonçe 	quil se uengeroit de moy sans main mettre. 	122
124	fiço tomar aquellos quatro villanos 	Si me fist prendre par ces quatre ribaulx 	123
125	que vos vistes 	que uous auez ueu 	124
126	e mandoles 	et leur commanda 	125
127	que me matasen en aquel agua 	quilz me noyassent/ 	126
128	ca por armas no me queria matar 	car par armes ne uueil ie pas |que elle meure.	127|128
129	e ellos me mataran sin falta 	Si me emmenoient ainsi |comment uous auez ueu pour noyer 	129|130
130|131	si vos porla voluntad de dios |e porla vuestra no me acorrierades agora vos 	quant uaus me uenistes secourir par la uoulente de dieu et par la uostre.	131
132	e contado todo mi acaesçimiento 	Or uous ay toute compte ma fortune/ 	132
133	como me contesçio e querria que me llebasedes a vn mi castillo 	si uouldroie se uostre uoulente y estoit |que uous me menissez a sauuete en ung mien chasteau	133|134
134	que es çerca de aqui 	qui est cy pres. Voulentiers dit il. 	135
135|136	si vos plaze |de GraDo dixo boores 	et il la prent par le bras 	136
137|138	e luego echo su escudo alas espaldas |e tomola Porel braço 	et puis la met sur le col de son cheual/	137
139	e pusola antesi Ensu caballo 	si a iecte son escu derrier son dos: 	138
140	e fuese ansi conella 	et puis tourne celle part la 	139
141	por do ella lo yria guiando fasta medio dia 	ou la damoiselle lui enseigne tant |que uint aprez midy	140|141
142	Que vieron vn muy fermoso castillo 	que ilz uirent deuant eulx ung moult beau chasteau: 	142
143	e alcançaron dos escuderos ala salida devn monteçillo 	et lors attaignent deux escuiers a lentree de ung petit boix 	143
144	que traia cada vno vn corço atroxado trassi 	et portoit chacun uenoisen derrier lui troussee. 	144
145	e desque vieron la donçella desçendieron apie 	Et quant ilz uirent la damoiselle ilz descendirent a pie 	145
146	e fueron e fezieron gran alegria conella 	et lui firent si grant henneur et si grant ioye comme a celle 	146
147	como aquella que hera su señora mas mucho se marauillaron 	qui leur dame estoit: |mais moult se merueillent de ce	147|148
148	porque la vian ansi venir 	qu ilz la uoient plourer: 	149
149	e preguntaronla 	si demandent 	150
150	que auia 	que elle a. 	151
151	e ella les conto 	et elle leur compte 	152
152|153	como su amigo hera muerto |e dixo 	comment son amy auoit este occy/ 	153
154	yo mesma fuera muerta sino fuera por aqueste buen cauallero 	et moy mesmes eusse este occie |se ne feust ce franc cheualier 	154|155
155	que me libro 	qui par sa debonnairete ma rescousse 	156
156	e se metio en peligro de muerte 	et sest mis en peril de mort 	157
157	Por me librar 	pour moy sauuer.	158
158|159	e luego destroçaron el vn corço |e pusieronlo enel Palafren 	Et lors elle parle a conseil a ung des escuiers et celui se destrousse maintenant de sa uenoison 	159
160|161	e ymbiaronlo al castillo conel vn escudero |e pusieron ala donçella enel otro 	et la baille a porter a son compaignon 	160
162	e fueronse contrael castillo 	et sen ua uers le chasteau 	161
163	quanto podian 	tant quil peut courir atout son roussin. 	162
164	e boores pregunto ala donçella 	Et boort demande a la damoiselle 	163
165	como auia nombre el castillo Do su amigo auian muerto 	comment le chasteau auoit nom 	164
166	señor dixo ella el a nombre Galdon 	ou son amy auoit este occy. Sire fait elle il a nen galdon/ 	165
167|168	e el agua |que pasastes galide 	et leaue ou uous passastes a nom galide. 	166
169	Asi fueron fablando fasta el castillo 	Ainsi sen uont parlant ensemble boort et la damoiselle |tant que ilz sont uenus prez du chasteau 	167|168
170|171	Que hera muy fuerte |e muy bien asentado e desque fueron entrados enel castillo 	si le uoient beau et fort et moult bien seant. 	169
172	luego vinieron contraellos muchas danças e corros de Dueñas e de donçellas 	Et quant ilz sont montez le tertre |si uirent dames et damoiselles a grant plante 	170|171
173	e otros dançaban e bailauan 	dent les unes dansoient et les autres deuisoient 	172
174	e otros jugauan e façian juegos de muchas maneras e todos andauan vestidos muy Ricamente 	et les autres iouoient de diuers ieux. |si estoient toutes uestues moult richement/ 	173|174
175	entonçe vinieron contraellos 	et auec elles uenoient des cheualiers iusques a dix 	175
176	mas de diez caualleros faziendo muy gran [...] 	qui faisoient moult grant ioye. |Et quant ilz uirent boort 	176|177
177|178	e deçian todos avna voz |vien venga el mejor cauallero 	si lui crierent tous. Bien uiengniez uous 	178
179|180	que anuestra señora libro de muerte |e libro anos denuestros enemigos entonçe los desçendieron a muy gran gozo e alegria façiendo con boores 	qui nostre dame auez rescousse de mort et deliuree des mains de ses ennemis. 	179
181|182	asi que el se marauillaua ende mucho |e las Mesas fueron puestas 	Et lors font descendre leur dame et lui auec. 	180
183	e asentaronse a comer 	Si ne pourroit nul homme compter la grant ioye	181
184|185	ca mucho lo auian menester |e desque ovieron comido la donçella le pregunto 	qui leur fut faicte. A telle ioye menerent boort au pallais. 	182
186|187	e dixo le |señor 	Et	183
188	si vos pluguiere querria saber vuestro nombre porque sepa dezir 	quant ilz eurent mengie la damoiselle lui demanda |comment il auoit nom.	184|185
189|190	quien me fiço tanto bien |donçella dixo boores 	Et il respendist 	186
191	yo he nombre boores el deseredado 	quil auoit nom boort le essillie 	187
192	e vos donzella dixo el 	et si estoit cousin germain de lancelot du lac. |Et uous dame 	188|189
193|194	como auedes nombre |señor dixo la donçella yo he nombre velniña de glaçendo 	quel est uostre nom. Sire fait elle iay nom benigne de glacedon. 	190
195	que asi a nombre el castillo 	et ce chasteau cy 	191
196	enque estamos 	ou nous sommes a aussi nom glacedon. ces parolles 	192
197	Ellos ansi fablando llego vn escudero porla puerta 	quilz disoient uecy ung escuyer |qui entra leans 	193|194
198|199	e finco los ynojos ante la donçella e dixole |señora la donçella de hongeforte vos ymbia a saludar 	si se agenoille de uant la damoiselle dame fait il madame de honguesfort uous sallue 	195
200	e ymbiavos deçir 	et uous mande	196
201|202	que esta noche ven conbusco albergar |e quando la donçella esto oyo fue muy alegre 	que elle se ueult ennuyt logier auec uous. 	197
203	e pregunto al escudero do era señora dixo el escudero 	Et quant celle lost|si demande a lescuyer 	198|199
204	yo la dexe a media legua de aqui 	ou elle est dame fait il a demye lieue de cy/ 	200
205	e la donçella mando luego ensillar 	et elle mente sur son cheual auec quatre cheualiers et quatre escuyers |pour aller a lencontre de la dame 	201|202
206	e fuese con seis caualleros ala rreçebir e dexo a boores con quatro caualleros 	et si laisse quatre cheualiers |auec boort 	203|204
207|208	porle fazer conpaña |e quando boores sopo 	pour luy faire compagnie mes boort 	205
209	quela donçella de ongeforte venia no sabia que façer 	qui les nouuelles a entendues de la dane de honguesfort ne scait |que faire 	206|207
		si pense longuement 	208
210	ca no queria aquelo conoçiese 	car il ne ueult pas estre congneu et	209
211	si pudiese ser e penso asi enesto mucho 	quant il a longuement pen se |si se lieuue en son estant	210|211
212|213	e a cabo de Pieça demando sus armas |señor dixeron los caualleros 	et demande ses armes. Sire sont ceulx 	212
214	que conel estauan 	qui auec luy estoient pour	213
215|216	que para que las queria |yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo 	quoy les demandes uous ie me uueil fait il armer pour moy aller esbatre iusques en ce bochel 	214
217	e luego me tornare 	mes ie reuendray tantost/ 	215
218	e ellos no osaron su voluntad contradeçir 	et ceulx nosent reffuser son commandement 	216
219	e truxeronselas 	lors luy apportent ses armes 	217
220|221	e el se armo |e desque fue armado salio porvn postigo 	et quant il fust arme 	218
222	que estaua contrael monteçillo 	si sen part de le ans par la posterne uers ung petit bosc |et ne ueult 	219|220
223	e no quiso que fuese conel ninguno 	que nul luy face compagnie. |Et	221|222
224|225	e desque fue vn poco alongado Metiose porvna floresta |que vido muy espesa 	quant il est ung pou eslongnie il tourne uers une forest grande et espesse 	223
226	quanto el cauallo lo pudo lleuar 	si fiert des esperons 	224
227	e el ansi yendo oyo vna canpana tañer 	et sen entra dedens et cheuaucha|tant que la nuyt uint. Il ouyt une cloche sonner 	225|226
228	e luego cuido 	si pense tantost 	227
229|230	quela tañian en alguna hermita |e el fue alla 	que cest ung hermitage. il sen alla celle part 	228
231	e desque llego ala hermita llamo 	et puys frappa a luys/ 	229
232	fastaque el hermitaño le vino a abrir 	et lermite le rechoit a belle chere 	230
233	e acogiolo 	et le desarma 	231
234	porque vido que hera cauallero andante 	et puys cueillit de lerbe uerte pour le cheual 	232
235|236	e el mesmo lo ayudo a desarmar |e desque lo ovo desarmado 	et fist le lyt au cheualier. 	233
237|238	cogio dela yerua Parael cauallo Ansi finco enla hermita |e la donçella de glaçedon andubo tanto 	Insi est boort demoure auec lermite et la damoiselle de glacedon a tant alle 	234
239	fastaque encontro ala señora de ongeforte 	quelle encentra celle de honguesfort/ 	235
240	e ellas se saluaron 	si sentresalluerent. 	236
241	e la donzella De glazedon se marauillo mucho quando vido asi venir asu parienta 	Et quant celle de glacedon uoit sa cousine et toute sa mesgnie |ainsi atournee elle sen merueille monlt 	237|238
242|243	e a todas su conpaña |e preguntaronle la Razon 	sy lui demande lachoison et celle luy compte toute la uerite 	239
244	porque hera aquello asi 	et dist 	240
245	e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero 	que iamaiz ne finera de errer iusques a tant quelle aura trouue le cheualier/ 	241
246	e mi buena parienta bien sabed 	et sachiez belle cousine 	242
247|248	que el es el mas fermoso cauallero |que nunca vi 	que cest le plus beau et le meilleur 	243
249|250	e nunca quedare de andar |asi fasta quelo falle ca sabed que el es el mejor cauallero Del mundo 	que ie ueisse on ques 	244
251|252	e mas cortes |e es muy niño 	et sy est encore ione enfant/ 	245
		si ay tel deul 	246
253	e quando me mienbro dela descortesia e dela villania 	quant il me souuient de la uillanie |que ie luy feiz	247|248
254|255	que contrael fiz el corazon seme quiere quebrar enel cuerpo |Pardios mi buena parienta dixo la dueña 	que a pou que le cueur ne me part du uentre. Eu nom dieu belle cousine fait celle de glacedon/ 	249
256|257	de glozendo mucho vos a acasesçido buena ventura |e ami non a venido menor 	sy uous est aduenu belle auanture/ il ne men est pas aduenue une moins belle. 	250
258	e luego le conto 	Sy luy compte tout ainsi 	251
259	como auia acaesçido conel Cauallero 	comment il luy estoit aduenu/ 	252
260	que conella albergara 	et dist quelle auoit herbegie le cheualier/ 	253
261	mas bien sabed 	et uous dys bien 	254
262|263	que es el mas fermoso cauallero |Que Nunca vi 	que cest le plus beau cheualier du monde/ 	255
264|265	e es muy mançebo |e luego le conto las façiones del tanto 	sy lui deuise sa facon 	256
266	quela dueña de ongeforte entendio 	tant quil est aduiz a celle de honguesfort 	257
267	que hera el cauallero 	que cest celuy 	258
268	que ella andaua buscando 	quelle quiert/ 	259
269	e mucho sele tardaua delo ver 	si luy tarde |quelle le uoie En telle magniere cheuauchent 	260|261
270	asi fueron ental manera fablando 	tant quilz sont uenues au chastel 	262
271	Que llegaron al castillo e rresçibieron todos ala donçella de ongeforte muy honrradamente 	si decendent la damoiselle monlt hounourablement |et font grant ioye de celle de honguesford. 	263|264
272	e fizieron gran gozo conella 	lors sont mentees au pallaiz 	265
273	e la donçella del castillo pregunto luego porsu huesped 	si demande la damoiselle de leans 	266
274|275	Por buena fee dixeron los caualleros que auian fincado conel tomo sus armas |e fuese a deportar a aquel montezillo 	ou est son hoste/ deuray dirent les cheualiers de leans Il sen ua orendroit tout seul arme hors de ce chastel	267
276	mas luego dixo 	mes il nous dist 	268
277	que se vernia 	quil reuendroit tantost/ 	269
278|279	Mas nunca por alguna manera Podimos |que nos sufriese 	ne onques ne uolt souffrir	270
280	que fuesemos conel a qual parte fue 	que nul allast auec luy 	271
281	dixo la donçella del castillo 	si a prins sen chemin uers ce bochel. 	272
282|283	aquel montezillo dixeron ellos |e luego mando alos diez caualleros 	Or tost dyt la dame montes sy alles apprez luy et le ramenes arriere. 	273
284	quelo fuesen alla a buscar 	Lors montent tous les cheualiers 	274
285	e ellos lo fiçieron ansi ca anduuieron todo el mon-teçillo arriba e ayuso 	et uiennent iusques au bochel |et le chercent ament et aual/ 	275|276
286|287	Mas nunca lo pudieron fallar |e tornaron e contaronselo ansi asu señora 	mais ne le peuent trouuer/ Eu nen dieu fait elle il ne demoura pas ainsy 	277
288	Pordios dixo la donçella 	si monte elle et sa mesgnie 	278
289	ni poresto no fincara e luego Caualgo con toda su conpaña 	et commencent a chercer le bochel de toutes pars |et prie aulx cheualiers 	279|280
290|291	e fuese Al montezillo |e fizolo çercar de todas partes 	quilz le chersacent 	281
292	mas nunca lo pudieron fallar 	mes ce ne leur ualust riens/ 	282
293	e quando ella aquello vido tornose asu castillo muy triste e muy sañuda 	car ilz nen porent ouyt nulle uraie enseigne. |Quant elle uoit ce 	283|284
294	e contolo ansi ala donzella de hongeforte 	si sen retoure en son chastel dollente et courroucee/ et compte a celle de henguesford 	285
295	Como su huesped hera ydo e la donzella les pregunto quando se fue 	comment son hoste sen est alle puys demande a ceulx de leans. Beaux seigneurs 	286
296	Pordios buena señora luego 	quant sen parti il/ par ma foy si tost 	287
297	que vos de aqui partistes 	que uous feustes partie/ 	288
298	Mas dixonos 	et dist 	289
299	que luego venia 	quil reuendroit tantost. 	290
300|301	Por buena fee dixo ella |bien nos a engañado 	par ma foy dist la dame il nous a gabes. 	291
302	Que armas traia dixo la donçella de hongeforte 	Lors demande celle de honguesford |quelles armes il portoit 	292|293
303	e la donçella selas deuiso Pordios dixo ella 	et elle luy deuise. Eu nom dieu fait elle ie le trouuay 	294
304	yo lo falle oy demañana envna floresta 	huy matin a lentree de une forest/ 	295
305	mas no traia el tales armas 	mes il ne portoit mye telles armes 	296
306	Como aquel que yo ando buscando 	come celuy	297
307	Buena Parienta dixo la donçella del castillo el las puede auer bien trocado 	que ie quiers/ belle cousine fait celle de leans il les peult bien auoir changiez 	298
308	e yo vos digo ami cuidar 	et ie cuide bien a mon aduiz 	299
309	Que este es el que bos buscades 	que cest celuy |que uous queres sy uous prie 	300|301
310|311	e Ruego vos |que me dexedes convos yr 	que me lessiez aller auecques uous tant 	302
312	fasta Quelo fallemos e sepa la rrazon 	que laurens trouue. Il mest monlt bel dyt celle de honguesfort 	303
313	Porque se fue demi castillo ental manera 	que uous uiengnies auec moy 	304
314|315	Mucho me Plaze dixo la donzella de ongeforte |Que vengades 	puis quil uous plaist. 	305
316	Pues vos plaze ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron 	ainsi demeurent la nuyt leans. et au matin |quant ilz uirent le iour 	306|307
317	e fueronse del castillo 	si sen partirent du chastel 	308
318	enla demanda del buen cauallero 	et entrerent en la queste de leur cheualier.	309
319|320	Agora dexa el cuento de fablar dellas e de boores |e torna A Lançarote Que entro enla floresta Serpentina 	Or lessons maintenant le compte de boors et des deux dames et retourons a parler de lancelot du lac le quel est entre en la forest de la sapine. 	310
321	Asi como el cuento lo a deuisado 	Comment lancelot emporta le corps de gallehaut	311
322	Dize el cuento 	que plusieurs cheualiers gardoient: 	312
323	que gran calentura façia el dia 	et comment il rescouist la seur de meleagant	313
324|325	que lançarote entro enla floresta |mas poreso no finco que el no andubiese todo el dia 	que len uouloit ardre iiii.xx. xiiii. 	314
326	fasta nona 	Grant chault fist dit le compie le iour 	315
327	que no encontro ome ni muger 	que lancelot fut entre en la sapinoie 	316
328	mas a hora de visperas sin falta 	et pour ce ne demoura il pas 	317
329	quando queria salir dela floresta 	quil ne cheuauchast iusques a uespres 	318
330|331	que todo el dia le auia durado encontro vna donzella |que mucho façia gran duelo 	sans rencentrer homme ne femme. 	319
332|333	e andaua envn palafren morçillo |que traia vna muy Rica silla y freno 	Sicomme il deust issir dela forest il rencontra une damoiselle grant deul faisant montee sur ung coincte pallefroy. Il salue la damoiselle 	320
334	e el saluo la donçella e ella ael donzella dixo lançarote 	et lui dit. Dame dictes moy 	321
335|336	deçidme |porque llorades 	pour quoy uous plourez 	322
337	si vos plaze 	sil uous plaist 	323
338	çierto dixo la donçella 	Certes sire 	324
339	si yo supiese 	se ie y cuidoie 	325
340|341	que me vernia Prouecho |enello yo voslo diria muy de grado çierto dixo donçella 	auoir prouffit ie uous le diroie. 	326
342|343	enmelo deçir no aueredes vos daño |si auos pluguiere 	Dommage fait il ny aurez uous ia se dieu plaist.	327
344|345	e vos dezidmelo por conuenençia |que vos ayude yo a todo mi Poder en todas las cosas 	car se ie uous puis aider ie uous aideray a esclercir uostre cueur a mon pouoir. 	328
346|347	que hubieredes menester |e espeçialmente enesta 	Par dieu sire denc fait elle le uous diray ie. Il fut uoir 	329
348|349	por que vos llorades |Ca yo porne enello el mejor Remedio 	que meleagant le filz du roy bademagus alla a la court du roy artus pouc la royne genieure conquerre. En dementiers fist tant une damoiselle 	330
350|351	que puede ser si es cosa |que vos pueda ayudar 	qui sa seur estoit 	331
352	Enel nombre de dios dixo la donçella 		
353|354	pues vos os afincades tanto |que vos diga enque manera es 	que elle iecta lancelot hors de prison de une tour la 	332
355	e que cosa es lo 		
356|357	porque yo lloro |yo voslo dire 	ou il lauoit mis. 	333
358	asi es que fiço tanto vna donçella 		
359|360	Que hera hermana de Meliangas |que saco dela prision a lançarote 	Quant elle leust deliure elle le tint auec elle 	334
361|362	quelo tenia envna torre Meliangas no sabia porque |e quando el fue libre ella lo tubo en su poder 	tant qu il fut gary: 	335
363|364	fastaque fue guarido |ca mucho auia enpeorado dela prision 	et moult y auoit eu mesaise. 	336
365	e des que fue guarido fuese ala corte del Rey Artur 	et puis lenuoia a la court du roy artus la 	337
366	e Mato alla a meliangas 	ou il occist meleagant. 	338
367|368	segund cuido que oystes mas tan ayna como sus parientes lo supieron |que ella auia hechado dela prision a lançarote Dixeron 	mais tantost 	339
369	quelo auia fecho 	que ses parens sceurent 	340
370|371	por amor de Meliangas delo matar |e tomaronla afuerça e pusieronla en prision 	que elle auoit iecte lancelot hors de prison ilz la occuperent de la mort de meleagant. 	341
372	e dixeron 	et fut dit	342
373	que si no fallare quien la defender de aquesto 	que se elle ne trouuoit |qui la deffendist 	343|344
374	que farian della grand justiçia 	que len feroit de elle telle iustice 	345
375	Como deuen de fazer de muger 	que len deuoit faire de femme 	346
376	que asu hermano auia muerto 	qui son frere auoit occis. 	347
377	e ella dixo 	Et elle dit 	348
378	que bien fallaria quien la defendiese 	que elle trouueroit bien |qui len deffendroit.	349|350
379	e luego pusieronle dia señalado 	Si lui fut iour determine de trouuer ung cheualier 	351
380	Parase defender Por cauallero 	pour elle deffendre.	352
381|382	e ella ymbio a buscar |por muchos lugares 	Et elle a depuis pour chasse en plusieurs lieux 	353
383	quien le defendiese mas nunca a podido fallar Cauallero 	mais oncques ne trouua cheualier 	354
384	que armas quiera tomar contra aquel Cauallero 	qui ses armes osast prendre centre celui 	355
385	que deste pleito la a Reptado 	qui lauoit appelle.	356
386	e el Plazo se cumple Mañana 	Or est tant la chose allee 	357
387	ental manera que si fasta ora de terçia no falla 	que le iour est ennuy termine:	358
388	defensor tomaran della luego vengança 	si na trouue nul desfendeur. 	359
