55	que paso dela otra parte del agua 	si lemporte de lautre part de ma riue a quelque peine. 	69
56	mas ante beuio el cauallo del agua 	mais ancois eut beu de leaue lun et lautre. 	70
57|58	e si el caballo tan bueno no fuera sin dubda |el moriera enel agua 	et se le cheual ne eust este si bon ilz fuszent tous deux noyez. 	71
59|60	e boores |porel peso delas armas 	car le cħlr estoit pesant pour les armes 	72
61	que llebaua 	quil auoit uestues 	73
62	e desque fue dela otra Parte del agua dexo se correr aquellos que la donçella tenian 	Quant il fu de lautre part de leaue |si ne descendy pas. 	74|75
		ains court uers ceulx 	76
		qui tenoient la damoisele 	77
63	e firio al primero 	et fiert si fort le premier	78
64	que encontro en tal manera 	quil actaint 	79
65	que le metio la lança porel cuerpo 	quil luy mect le glaiue parmy le corps |si labat a terre 	80|81
66	e los otros dos 	et les autres senfuyent erraument 	82
67|68	que aquello vieron fuyeron luego por miedo de no ser muertos |ca todos estauan desarmados 	par ce qͥlz estoient desarme.	83
69	e la donçella desque aquello vido finco los ynojos ante boores 	Et la damoisle |qui se uoit deliure se mect a genoux deuant boort. 	84|85
70|71	e dixo |ay jentil cauallero vendito seades de dios que asi me librastes de muerte 	Haa gentilz cheualier fait elle. de dieu soyez uous beneist dont uous mauez de mort rescousse 	86
72	e bendito sea dios 	et aoure en soit dieu 	87
73	que aqui vos traxo 	dont il uous amena ceste part. 	88
74	que estos villanos me hubieran muerto 	Car ces gloutons meussent ia occise 	89
75	si por vos no fuera donçella 	se uous ne fussez Damoisele fait il 	90
76	dixo boores 	pour quot. Sire fait elle ie le uous diray bien. |mais que uous mayez mise a sauuete 	91|92
		Comment fait il auez uous donc garde. 	93
		Certes sire fait elle ia ne seray asseuree tant que ie sache. 	94
77	Por que señor dixo ella 	qui est le seigneur de ce chastel leans |car cest le plus fel cheualier du monde. 	95|96
78	yo vos lo dire 	Coment boort se combaty pour la damoisele. |A cest parole voyent yssir ung cheualier du chastel 	97|98
79	mas ante conuiene 	et la |ou il uoit boors 	99|100
		si luy crie laissez sire cheualier la damoisele 	101
80	que non aya miedo de ninguno 	que uous nemmennerrez pas. par mon chief mal la rescoussistes. |si luy court sus 	102|103
81	Donzella dixo boores 	tant comme il puet le glayue esloigne. |Et boort le firrt si fort a son uenir 	104|105
82	de quien auedes miedo 	que lescu ne le haubert ne le garantist |quil ne luy mecte fer	106|107
83	señor dixo ella 	et fust parmy le corps. |Et cil cheit a terre tout estandu	108|109
84	del señor del castillo ca es el mas follon omne de todo el mundo 	car plus na mestier de mire. |Et quant ceulx du chastel uoyent leur cheualier ainsi abatu 	110|111
85	e mas cruel 	si luy en enuoyent incontinant ung autre pour uenger celuy |qui dist a boort 	112|113
		quil se gardast de luy 	114
86	Ellos asi fablando vieron salir del castillo vn caballero 	quil le deffioit. |et il dist 	115|116
87|88	e quando vido a boores començo le a dar boçes |e a deçir don cauallero a dexar vos conuiene la donzella 	quil le desfie aussi. 	117
89|90	ca la non lleuaredes |e porla my cabeza 	Lors trait son glayue du corps a celuy 	118
91|92	ental Punto la acorristes |e luego se dexaron correr el vno contra el otro 	quil auoit occis. 	119
93	e boores lo firio conla lança 	si luy laisse aller le cheual 	120
94|95	que auia sacado del cuerpo del villano |que auia muerto en tal manera 	et le fier si fort 	121
96	que dio conel Porlas ancas del cauallo a tierra asi estordido 	quil labat a terre si estourdy 	122
97	que non se pudo leuantar 	quil na pouoir de se releuer. 	123
98	asi estaua amorteçido dela cayda 	ains gist pasme |car il fu cheu si felonnessement 	124|125
99	que las coyunturas del pescuezo tenia quebradas 	qua ponu |que la chanole du coul ne luy eftoit brise. 	126|127
100	e boores traxo tantas vezes el cauallo sobre el Que todo lo quebranto 	Et boort luy uait a cheual par dessus le corps |tant que tout le debrise. 	128|129
101|102	e la donçella |que aquello vido fue muy alegre 	et lors est la damoisele si liee 	130
103	que mas no lo podia ser 	quelle ne puet plus 	131
104	e dixo a boores 	et dist a boort. 	132
105	señor agora non auedes aqui deque vos mas guardar ca eneste castillo no auia 	sire nous nauons mais garde |car ie cuidoie 	133|134
106	mas deste cauallero segund cuydo 	quil y eust leans plus de cheualiers 	135
107	e agora os direlo 	quil ny a |Si uous diray seurement ce 	136|137
108	que me preguntastes seguramente 	que uous me demandastes. dictes fait il. 	138
109	Pues deçidmelo dixo boores 	par foy fait elle moy et ung cheualier 	139
110	asi es dixo la donçella que oy mañana entre mi 	qui mon amy estoit cheuauchons a matin parmy ce chastelet ilecquez	140
111	e vn cauallero 	Et quant le frere a celuy 	141
112	que hera mi amigo pasamos poreste castillo 	quie uous auez ores abatu |me uit. 	142|143
113	e quando el señor del castillo hermano de aquel 	si me uoult prendre a force |car il mauoit longuement amee	144|145
114|115	que vos derribastes me vido quisome prender afuerça |e trabo del freno demi palafren 	si me prist au fraing 	146
116	e quisome llebar 	et me uoult mener a force 	147
117	e me vido mi amigo llebar 	mais mon amy se combaty a luy 	148
118	conbatiose conel tanto 	si loccist. |Et quant celuy 	149|150
119	quelo mato 	que uous auez ores cy abatu uit son frere mort 	151
120	e quando aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente e de villanos 	si fist prendre mon amy a force de uilanis et de gens. |si loccist on uengence de son 	152|153
121|122	e matolo en enmienda dela muerte desu hermano |e dixo 	frere.Mais il dist 	154
123	que demi se vengaria el seguramente porque fui ocasion dela muerte de su hermano entonçe 	quil se uangeroit de moy |pour	155|156
124	fiço tomar aquellos quatro villanos 	qui son frere auoit este occis sans main mectre |si me fist prendre a ces quatre ribaux 	157|158
125	que vos vistes 	qui uous ueistes 	159
126	e mandoles 	et leur commanda 	160
127	que me matasen en aquel agua 	quilz me noyassent. 	161
128	ca por armas no me queria matar 	Car par armes fist il ne uueil ie pas |quelle meure. 	162|163
129	e ellos me mataran sin falta 	si me menoient pour mourir ainsi |comme uous ueistes 	164|165
130|131	si vos porla voluntad de dios |e porla vuestra no me acorrierades agora vos 	quant uous me uenistes secourir. par la uoulente de dieu et par la uostre	166
132	e contado todo mi acaesçimiento 	Or uous ay tout comte mon criement. |si uoudroye desormais 	167|168
133	como me contesçio e querria que me llebasedes a vn mi castillo 	si uostre plaisir estoit |que uous me menez a sauuete en ung mien chastel 	169|170
134	que es çerca de aqui 	qui est cy pres. uoulentiers fait il 	171
135|136	si vos plaze |de GraDo dixo boores 	si la prent par les braz 	172
137|138	e luego echo su escudo alas espaldas |e tomola Porel braço 	et la monte deuant soy sur le col de son cheual. 	173
139	e pusola antesi Ensu caballo 	si a gecte son escu derriere son dos. 	174
140	e fuese ansi conella 	et sen uait celle part 	175
141|142	por do ella lo yria guiando fasta medio dia |Que vieron vn muy fermoso castillo 	ou la damoisele luy enseigne. 	176
143	e alcançaron dos escuderos ala salida devn monteçillo 	tant que ce uient apres medoy |quilz uoyent deuant eulx en ung tertre 	177|178
144	que traia cada vno vn corço atroxado trassi 	ung meoult bel chastel|et lors actaignent deux escuiers 	179|180
		qui yssoient dung boys 	181
		et chascun aportoit uenoison troussee derriere soy. 	182
145	e desque vieron la donçella desçendieron apie 	Et quant ilz uirent la damoisele |si descendirent a pie 	183|184
146	e fueron e fezieron gran alegria conella 	et luy font moult grant ioye comme a celle 	185
147	como aquella que hera su señora mas mucho se marauillaron 	qui leur dame estoit. |mais moult se merueillent de ce 	186|187
148	porque la vian ansi venir 	quilz la uirent plourer. 	188
149	e preguntaronla 	si luy enquierent 	189
150	que auia 	quelle a. 	190
151|152	e ella les conto |como su amigo hera muerto 	et elle leur comte comme son amy auoit este occis. 	191
153	e dixo 		
154	yo mesma fuera muerta sino fuera por aqueste buen cauallero 	Et ie mesmes fait elle feusse morte |se ne fust ce franc cheualier 	192|193
155	que me libro 	qui par sa debonairete ma rescousse.	194
156	e se metio en peligro de muerte 	et sest mise on peril de mort 	195
157	Por me librar 	pour sauuer ma uie. 	196
158	e luego destroçaron el vn corço 	Et	197
159	e pusieronlo enel Palafren 	lors conseille a lun 	198
160|161	e ymbiaronlo al castillo conel vn escudero |e pusieron ala donçella enel otro 	et cil baille sa uenoison a porter a son compaiguon. 	199
162	e fueronse contrael castillo 	si sen uait uers le chastel 	200
163	quanto podian 	tant quil puet traire du roucin. 	201
164	e boores pregunto ala donçella 	Et boort demande a la damoisele 	202
165	como auia nombre el castillo Do su amigo auian muerto 	coment le chasteau a nom 	203
166	señor dixo ella el a nombre Galdon 	ou sen amy auoit este occis Sire fait elle il a nom galedon 	204
167	e el agua 	et leue 	205
168	que pasastes galide 	par ou nous passasmes 	206
169	Asi fueron fablando fasta el castillo 	si a nom galede|Ainsi parlent 	207|208
170	Que hera muy fuerte 	tant quilz sont uenuz iucquau chastel. 	209
171	e muy bien asentado e desque fueron entrados enel castillo 	et boort le uoit moult fort et moult bien seant |Et quant il ont monte le tertre 	210|211
172	luego vinieron contraellos muchas danças e corros de Dueñas e de donçellas 	si uoyent yssir dames et damoiseles a grant plante. |dont les unes caroloient. 	212|213
173	e otros dançaban e bailauan 	et les autres iouoient de diuers ieux. 	214
174	e otros jugauan e façian juegos de muchas maneras e todos andauan vestidos muy Ricamente 	si estoient toutes atournees |et uestues moult richement. 	215|216
175	entonçe vinieron contraellos 	et auec elles uenoient dix cheualiers 	217
176	mas de diez caualleros faziendo muy gran [...] 	qui moult faisoient grant ioye |Et quant ilz uoyent boort 	218|219
177	e deçian todos avna voz 	si uiennent tous enconttr luy 	220
178	vien venga el mejor cauallero 	et dient bien ueignez sire |qui auez deliuree	221|222
179	que anuestra señora libro de muerte 	et rescousse noustre dame de mort et des mains de ses enuemys.|Et lors font descendre leur dame 	223|224
180	e libro anos denuestros enemigos entonçe los desçendieron a muy gran gozo e alegria façiendo con boores 	et luy auec. |si ine uous pourroit nul compter la grant ioye 	225|226
181	asi que el se marauillaua ende mucho 	qui luy fu faicte A telle ioye 	227
182|183	e las Mesas fueron puestas |e asentaronse a comer 	et a tel feste emmainent boort 	228
184	ca mucho lo auian menester 	iucquez au maistre palais du chastel 	229
185	e desque ovieron comido la donçella le pregunto 	si le font desarmer uoulsist il ou non. 	230
186	e dixo le 	et il le fist a peine. 	231
187	señor 	car il nestoit pas encor temps de herbreger. |Ainsi demeure boort leans. 	232|233
188	si vos pluguiere querria saber vuestro nombre porque sepa dezir 	si luy firent moult grand ioye les ungs et les autres |Et quant il eurent mange la damoisele luy demande 	234|235
189	quien me fiço tanto bien 	comment il auoit nom. 	236
190	donçella dixo boores 	et il luy dist 	237
191	yo he nombre boores el deseredado 	que il auoit nom boort lessille 	238
192	e vos donzella dixo el 	Et uous fait il damoisele 	239
193|194	como auedes nombre |señor dixo la donçella yo he nombre velniña de glaçendo 	quel est uostre nom. Sire fait elle iay nom blocedin. 	240
195	que asi a nombre el castillo 	Ainsi a nom ce chasteau 	241
196	enque estamos 	ou nous somes. A ces paroles 	242
197	Ellos ansi fablando llego vn escudero porla puerta 	quilz disoient uoyez uous ung escuier |qui entre leans. 	243|244
198|199	e finco los ynojos ante la donçella e dixole |señora la donçella de hongeforte vos ymbia a saludar 	et sagenoille deuant la damoisele. dame fait il madame la damoisele de hunguefort uoustre cousine uous salue 	245
200	e ymbiavos deçir 	et uous mande 	246
201	que esta noche ven conbusco albergar 	quelle uient et herbregera o uous 	247
202	e quando la donçella esto oyo fue muy alegre 	et quant elle lentend |si sault sus si liee et si ioyeuse 	248|249
203	e pregunto al escudero do era señora dixo el escudero 	qui plus ne puet. |et demande au uarlet ou elle est. Dame fait 	250|251
204	yo la dexe a media legua de aqui 	il elle est a demye lieue pres de cy 	252
205	e la donçella mando luego ensillar 	et elle fait adonc mectre la sele a dist 	253
		quelli yra encontre luy. 	254
206	e fuese con seis caualleros ala rreçebir e dexo a boores con quatro caualleros 	Si monte et mainne o lie .u. cheualiers pour faire compaignie a boort. |et en laisse quatre. 	255|256
207	porle fazer conpaña 	si se part adonc de leans. 	257
208	e quando boores sopo 	mais boort 	258
209	quela donçella de ongeforte venia no sabia que façer 	qui a ouy les nouueles de celle dunguefort ne seut que faire. |car sil remaint leans il ne puet estre	259|260
210	ca no queria aquelo conoçiese 	quelle ne le cognoisse |et ce ne uoudroit elme pour nul rien.	261|262
211	si pudiese ser e penso asi enesto mucho 	si pense longuement a ceste chose. |Quant il a grant piece sis en paix 	263|264
		si se die ce en estant 	265
212|213	e a cabo de Pieça demando sus armas |señor dixeron los caualleros 	et demande ses armes tost et isnel Sire font ceulx 	266
214|215	que conel estauan |que para que las queria 	qui auec luy estoient. 	267
216	yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo 	que uoulez uous faire. Ie me uueil fait il ung pou aller esbatre |iucqua ce boys 	268|269
217	e luego me tornare 	si reuiendray tantost. 	270
218	e ellos no osaron su voluntad contradeçir 	ceulx nousent refusrr son commandement. |et apportent ses armes. 	271|272
219	e truxeronselas 	et il les prent. 	273
220|221	e el se armo |e desque fue armado salio porvn postigo 	Et quant il est arme si monte a cheual. 	274
222	que estaua contrael monteçillo 	et se part de leans par la pousterne deuers le chastel ne ne ueult 	275
223	e no quiso que fuese conel ninguno 	que nul luy face compaignie. 	276
224	e desque fue vn poco alongado Metiose porvna floresta 	Et quant il est ung pou esloigne du chastel |si torne a destre partie uers une fourest 	277|278
225	que vido muy espesa 	quil uoit haute et espesse. 	279
226	quanto el cauallo lo pudo lleuar 	si sen ua au ferir des esperons 	280
227	e el ansi yendo oyo vna canpana tañer 	et se fiert en la fourest. |et erra tant qͥl anuyta. 	281|282
228	e luego cuido 	Et lors escoute 	283
229	quela tañian en alguna hermita 	si ouy sonner une cloche |si sceit bien tantost 	284|285
230	e el fue alla 	que cest hermitage. |si se tourne celle part 	286|287
231	e desque llego ala hermita llamo 	et descent a luys si apelle. 	288
232	fastaque el hermitaño le vino a abrir 	et lermite luy euure |et le recoit a belle chiere. 	289|290
233	e acogiolo 	Ainsi est demoure 	291
234	porque vido que hera cauallero andante 	Comme boot demoura chex lermite. 	292
235	e el mesmo lo ayudo a desarmar 	che tant	293
236|237	e desque lo ovo desarmado |cogio dela yerua Parael cauallo Ansi finco enla hermita 	quelle fu partie de son chastel 	294
238|239	e la donçella de glaçedon andubo tanto |fastaque encontro ala señora de ongeforte 	et quelle encontra celle boort chex lermite et la damoisele de glossedin cheuaude hunguefort. 	295
240	e ellas se saluaron 	si sentresaluent. 	296
241	e la donzella De glazedon se marauillo mucho quando vido asi venir asu parienta 	mais celle de glossedin se merueille moult |quant elle uoit sa cousine 	297|298
242	e a todas su conpaña 	si atournee et toute sa mesgniee. 	299
243	e preguntaronle la Razon 	si luy en demande lachoison. |et elle luy comta de chief en chief. 	300|301
244	porque hera aquello asi 	et dist 	302
245	e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero 	que iamais ne finera derrer|iucqua tant quelle ait trouue le cheualier. 	303|304
246	e mi buena parienta bien sabed 	et bien sachez fait elle belle cousme 	305
247|248	que el es el mas fermoso cauallero |que nunca vi 	que cest le plus bel cheualier et le meilleur	306
249|250	e nunca quedare de andar |asi fasta quelo falle ca sabed que el es el mejor cauallero Del mundo 	que ie ueisse oncquez mais. 	307
251|252	e mas cortes |e es muy niño 	et si est encores ienne enfant. 	308
253	e quando me mienbro dela descortesia e dela villania 	si ay tel deul |quant il me menbre de la uilenie 	309|310
254	que contrael fiz el corazon seme quiere quebrar enel cuerpo 	que ie luy feis |qua pou que le cuer ne me part 	311|312
255	Pardios mi buena parienta dixo la dueña 	ou uentre|Certes belle cousine fait celle de glocedin. 	313|314
256|257	de glozendo mucho vos a acasesçido buena ventura |e ami non a venido menor 	sil uous aduint belle auanture il ne mest pas huy aduenue belle. 	315
258	e luego le conto 	Si luy compte tout ainsi	316
259	como auia acaesçido conel Cauallero 	comme il luy est aduenu. |et dist 	317|318
260	que conella albergara 	quelle a herbrege le cheualier. 	319
261	mas bien sabed 	Mais bien sachez fait elle 	320
262	que es el mas fermoso cauallero 	que cest le plus bel cheualier 	321
263	Que Nunca vi 	que ie ueisse oncque mais et fort ienne. 	322
264|265	e es muy mançebo |e luego le conto las façiones del tanto 	si luy deuise sa facon sa grandeͬ et sa mesure 	323
266	quela dueña de ongeforte entendio 	tant quil est aduis a celle de hunguefort 	324
267	que hera el cauallero 	qui cest cil 	325
268	que ella andaua buscando 	quelle quiert. 	326
269	e mucho sele tardaua delo ver 	si luy tarde moult|quelle ne le uoit. 	327|328
270	asi fueron ental manera fablando 	Ainsi cheuauchent 	329
271	Que llegaron al castillo e rresçibieron todos ala donçella de ongeforte muy honrradamente 	tant quilz sont uenuz au chastel.|si descendent la damoisele moult honnoureement 	330|331
272	e fizieron gran gozo conella 	et moult font grant ioye de luy |Et lors sont montez ou palays. 	332|333
273	e la donçella del castillo pregunto luego porsu huesped 	si demande celle de leans|ou est son hoste. 	334|335
274|275	Por buena fee dixeron los caualleros que auian fincado conel tomo sus armas |e fuese a deportar a aquel montezillo 	par foy font ces cheualiers il sen uait orendroit tout arme hors de ce chastel. 	336
276	mas luego dixo 	mais il nous a dit	337
277	que se vernia 	quil renuiendra tantost. |Quelle part est il alle fait la dame. Dame font ilz uers ce boys. 	338|339
278	Mas nunca por alguna manera Podimos 	Or montez tost fait elle allez apres	340
279	que nos sufriese 	et le ramenez 	341
280|281	que fuesemos conel a qual parte fue |dixo la donçella del castillo 	Lors sont montez tous les dix cheualiers 	342
282|283	aquel montezillo dixeron ellos |e luego mando alos diez caualleros 	et uiennent au boys 	343
284|285	quelo fuesen alla a buscar |e ellos lo fiçieron ansi ca anduuieron todo el mon-teçillo arriba e ayuso 	si le sercherent amont et aual 	344
286	Mas nunca lo pudieron fallar 	mais le cheualier ne peuent ilz pas trouuer 	345
287	e tornaron e contaronselo ansi asu señora 	si le mandent a leur dame 	346
288|289	Pordios dixo la donçella |ni poresto no fincara e luego Caualgo con toda su conpaña 	quilz ne le peuent trouuer En nom dieu fait elle anisi ne demeurra il pas. 	347
290	e fuese Al montezillo 	si monte elle et toute sa mesgniee 	348
291	e fizolo çercar de todas partes 	et commande a sercher le boys de toutes pars |et ilz font son commandement. 	349|350
292	mas nunca lo pudieron fallar 	mais tout ce ne leur uault riens 	351
		car ilz nen peuent ouyr nul assignement du monde. 	352
293	e quando ella aquello vido tornose asu castillo muy triste e muy sañuda 	Et quant elle uoit ce |si sen retourne en son chastel doulente et couroucee 	353|354
294	e contolo ansi ala donzella de hongeforte 	Et compte a celle de hunguefort 	355
295	Como su huesped hera ydo e la donzella les pregunto quando se fue 	comment son hoste sen est alle |et puis demande a ceulx de leans beaux seigneurs 	356|357
		quant party il. 	358
296	Pordios buena señora luego 	par foy dame font ilz si tost	359
297|298	que vos de aqui partistes |Mas dixonos 	quil uous en uit aller il dist 	360
299	que luego venia 	que il reuendroit tantost. 	361
300|301	Por buena fee dixo ella |bien nos a engañado 	Certes fait elle uous uous gabez. 	362
302	Que armas traia dixo la donçella de hongeforte 	Lors demande celle de hunguefort |quelz armes il portoit. 	363|364
303	e la donçella selas deuiso Pordios dixo ella 	et elle luy deuise. 	365
304	yo lo falle oy demañana envna floresta 	Certes fait elle ie le trouuae huy matin a lentree dune fourest, 	366
305|306	mas no traia el tales armas |Como aquel que yo ando buscando 	mais il ne portoit pas tel escu comme cil 	367
307	Buena Parienta dixo la donçella del castillo el las puede auer bien trocado 	que ie quier Belle cousine fait celle de leans il le puet bien auoir despuis change. 	368
308	e yo vos digo ami cuidar 	et ie cuide bien a mon cuider 	369
309	Que este es el que bos buscades 	que cest cil |que uous querez. 	370|371
310	e Ruego vos 	si uous pry 	372
311	que me dexedes convos yr 	que me lessez aller o uous tant 	373
312	fasta Quelo fallemos e sepa la rrazon 	que nous layons trouue. |Et lors scauray lachoison 	374|375
313|314	Porque se fue demi castillo ental manera |Mucho me Plaze dixo la donzella de ongeforte 	pour quoy il a lesse mon houstel a telle heure Il mest moult bel fait celle de hunguefort 	376
315	Que vengades 	que uous y uieguez	377
		quant il uous plaist. 	378
		Ainsi demeurent la nuyt leans. 	379
316	Pues vos plaze ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron 	Et au matin|si tost quelles uirent le iour se leuerent 	380|381
317	e fueronse del castillo 	et se partirent du chastel. 	382
318	enla demanda del buen cauallero 	si entrent en la queste de leur cheualier. 	383
319	Agora dexa el cuento de fablar dellas e de boores 	Mais or laisse le compte a parler deulx et de boort. 	384
320	e torna A Lançarote Que entro enla floresta Serpentina 	et retourne a parler de lancelot |quant il entra en la fourest de sarponie 	385|386
321	Asi como el cuento lo a deuisado 	sicomme le compte a deuise. |Cy fine le comte. 	387|388
		Et parle de lancelot du lac. 	389
322	Dize el cuento 	Or dit le conte 	390
323	que gran calentura façia el dia 	quil faisoit grant chault le iour 	391
324	que lançarote entro enla floresta 	que lancelot entra en la fourest de serpeme. 	392
325	mas poreso no finco que el no andubiese todo el dia 	et pour ce ne demoura il pas |quil ne cheuauchast iucqua nonne. 	393|394
326	fasta nona 	Si luy aduint 	395
327	que no encontro ome ni muger 	quil nencontra homme ne femme iucqua uespres. 	396
328|329	mas a hora de visperas sin falta |quando queria salir dela floresta 	mais lors quil deut yssir de la fourest 	397
330	que todo el dia le auia durado encontro vna donzella 	qui tout le iour luy auoit dure il encontra une damoisele	398
331	que mucho façia gran duelo 	qui moult faisoit grant deul 	399
332	e andaua envn palafren morçillo 	et cheuauchoit ung palefroy noir a moult riche loram 	400
333	que traia vna muy Rica silla y freno 	et a moult cointe sele de lueure de angleterre Il salue la damoisele 	401
334|335	e el saluo la donçella e ella ael donzella dixo lançarote |deçidme 	et elle aussi luy. Damoisele. fait il or me dictes 	402
336|337	porque llorades |si vos plaze 	pour quoy uous plourez. 	403
338|339	çierto dixo la donçella |si yo supiese 	Certes fait elle 	404
340|341	que me vernia Prouecho |enello yo voslo diria muy de grado çierto dixo donçella 	si ie y cuidoye auoir preu ie le uous diroye. 	405
342	enmelo deçir no aueredes vos daño 	Dommaige fait il ny aurez uous pas 	406
343	si auos pluguiere 	si dieu plaist. 	407
344	e vos dezidmelo por conuenençia 	Mais dictes le moy par conuent 	408
345	que vos ayude yo a todo mi Poder en todas las cosas 	que si ie uous puis aider a uous aider. |it uous aideray a mon pouoir. 	409|410
346	que hubieredes menester 	En nom dieu sire fait elle 	411
347	e espeçialmente enesta 	dont uous diray ie. Il est uoir 	412
348|349	por que vos llorades |Ca yo porne enello el mejor Remedio 	que meleagant le filz du rop bandemagu alla a la court du roy artus 	413
350	que puede ser si es cosa 	pour conquerre la royne genieure 	414
351|352	que vos pueda ayudar |Enel nombre de dios dixo la donçella 	sil eust peu.	415
353	pues vos os afincades tanto 	Cependant fist tant une damoisele 	416
354	que vos diga enque manera es 	qui estoit sa seur 	417
355	e que cosa es lo 	quelle gecta lancelot du lac dune tour |ou meleagant lauoit mis en prison ie ne scay 	418|419
356	porque yo lloro 	pour quoy |Quant elle leut deliure 	420|421
357	yo voslo dire 	si le tint auecquez luy 	422
358|359	asi es que fiço tanto vna donçella |Que hera hermana de Meliangas 	tant quil fu guery. 	423
360|361	que saco dela prision a lançarote |quelo tenia envna torre Meliangas no sabia porque 	car moult auoit eu mesaise en la prison. 	424
362	e quando el fue libre ella lo tubo en su poder 	Et puis lenuoya a la court du roy artus 	425
363|364	fastaque fue guarido |ca mucho auia enpeorado dela prision 	ou il occist meleagant ce scauons nous ores bien. 	426
