34|35	Atant voit issir del chastel une damoisele |qui ert tote nue en sa chemise,	Lors uoit issir del castel vne damoisele toute nue en sa chemise. 	33
36	si le menoient troi vilain molt vilainement a 	si le menoient. iiij. ribaut moult felenessement	34
37	et tenoit chescuns une hache en sa main; 	et tenoit Cascuns en sa main. i. coutel trenchant. 	35
38	et ele crioit 	Et elle crioit	36
39|40	quanque ele pooit crier |por els 	quamque elle pooit por chiaus 	37
41	qui li faisoient tel honte et tel laidure 	qui li faisoient tel laidure. 	38
42	qu’il la venoient batant tot contreval la riviere. 	quar il lenmenoient tot contreual la riuiere batant 	39
43	Et quant la damoisele vit le chevalier de l’autre part de ! l’eve, 	Et quant elle vit le cheualier de lautre part de laigue. 	40
44	si commence a crier: « 	si li commenche a crier. 	41
45	Ha, gentilz chevaliers, secorés ceste damoisele 	Ha : gentils homs |quar secoures ceste damoisele 	42|43
46	que cist ribaut vuelent ocirre. 	que cist ribaut voelent ochirre. 	44
47	Ha, frans hom, 	Pour dieu 	45
48	ne m’i laissiés morir, 	ne mi laissies ore mie morir. 	46
49	se vos onques eustes pitié de nule gentil damoisele !» 	se vous eustes onques pitie de nulle damoisele ne de nulle gentil dame 	47
50	Quant Boors ot ce 	Quant bohors oy 	48
51|52	qu’ele li prie |si pitousement 	que la damoisele li prioit si piteusement de li secorre 	49
53	qu'il la secore, 		
54	si ne set que fere, 	si One sot|que faire 	50|51
55	kar volentiers li aidast 	quar volentiers li alast aidier 	52
56	s’il peust; 	sil peust estre 	53
57|58	mais il voit l’eve noire et parfonde |et si perilluse 	mais il voit laigue parfonde et perillouse et noire. 	54
59	qu’il cuide bien noier, 	si quide bien morir	55
60	s’il se met dedens; 	se il si met 	56
61	et d'autre part il voit cele 	Et dautre part voit il cels 	57
62	qui si durement crie merci; 	qui si piteusement li crie merci. 	58
63	si l'em prent tels pitiés 	si len prent tele pities 	59
64	qu’il en laisse totes poors 	quil en laisse toute paour 	60
65	et fet le signe de la crois en mi son vis, 	et met le signe de la vraie crois en mi son front |et en mi son pis. 	61|62
66|67	puis enbrace l’escu |et broche le cheval des esperons 	puis enbrace son escu et fiert le cheual des esperons 	63
68	et se fiert en l’eve. 	et se lance en laigue. 	64
69|70	Et li chevals fu fors,|si commence a noer 	Et li cheuaus commence a noier: 	65
71	si tost com il ot terre perdue, 	si tost |quil a terre perdue. 	66|67
72|73	si l’enporte d’autre part de la rive a quelque paine, |mais ançois ot beu de l’eve li uns et li autre, 	si lenporte de lautre part a grant paine mes aincois ot beu de laigue li vns et li autres. 	68
74|75	et se li chevals ne fust si buens, |noié fuissent ambedui, 	Et se li cheuaus ne fust si boins noie fussent ambedui 	69
76	kar li chevaliers estoit pesans por les armes 	Car li cheualiers estoit pesans pour lez armes	70
77	qu’il avoit vestues. 	quil auoit uestues 	71
78	Quant il fu de l’autre part de l’eve, 	si en fu moult en peril. . |uant bohors ot passe laigue pour la damoisele secorre 	72|73
		ainsi que vous poes oir.	74
79	si ne descendi pas, 	si ne descendi mie 	75
80	ains cort vers cels 	ains cort sus a chiaus 	76
81	qui la damoisele tenoient 	qui la damoisele tenoient 	77
82	et fiert si le premier 	si fiert le premier 	78
83	qu’il aconsieut 	quil encontre si durement 	79
84|85	qu’il li met le glaive par mi le cors, |si l’abat a terre, 	quil li met le glaiue parmi le cors si labat a la terre. 	80
86	et li autre s’enfuient erraument 	Et li autre senfuient pour chou 	81
87	por ce que desarmé estoient. 	que desarme estoient. 	82
88	Et la damoisele	Et la damoisele 	83
89	qui delivree se voit se met a genols devant Boort 	qui deliure se uoit. se met maintenant a genouls deuant bohort 	84
90	et dist: « 	et dist.	85
91	Ha, gentils chevaliers, de Dieu soiés vos beneois, 	ha: gentiex cheualiers de dies oess vous beneois 	86
92	quant vos m’avés de mort rescosse, 	quar vous maues de mort rescousse. 	87
93	et aorés en soit Diex, 	Et aoures en soit diex 	88
94	quant il ceste part vos amena, 	quant il ceste part vous amena. 	89
95	kar cist gloton m’euissent ja morte. — Damoisele, fet il,	Car cist glouton meussent morte 	90
96	por quoi ? — Sire fet ele, jel vos dirai bien, 	se vous ne fuissies. Damoisele ce dist bohors pourcoi vous voloient il mal faire Sire fait elle iou le vous dirai bien. 	91
97|98	mais|que vos m’aiés mise a sauveté. — 	mais que vous maies mise a sauuete 	92
99	Coment ? fet il. Avés vos dont garde ? — 	Comment fait il 	93
100	Certes, fet ele, ja asseur ne seraî fant 	aues vous encore paour. Sire fait elle ia asseuree ne serai tant 	94
101	com je sache laiens le seignor del chastel, 	que iou y sache le seignor del chastel :	95
102	kar c’est li plus fel chevaliers del monde et li plus traîtres. » A ces paroles voient issir I. chevalier del chastel 	quar cest li plus fel cheualiers del monde et li plus desloiaus. ches paroles voient. j. cheualier issir du castel. 	96
103	et la ou il vit Boort, 	Et la ou il voit bohors. 	97
104	si li escrie : « Laissiés, dans chevaliers, la damoisele	si li escrie dans cheualiers laissies ester la damoisele 	98
105	que vos n’enmenrois mie! 	quar vous ne lenmenrois pas 	99
106	Par mon chief, mar le rescosistes!» 	et par mon chief mar le rescousistes 	100
107	Si li cort 	quar vous le comperres 	101
108	quanqu’il puet le glaive alongié; 	se iou puis moult chier. 	102
109	et Boors retrait son glaîve a lui del cors a celui 	Et quant bohors lentent si point vers lui 	103
110	qu’il avoit ocis; 	quanque il pot del cheual traire le glaiue alongie |quil auoit trait del cors a celui 	104|105
111	si laisse le cheval corre 	quil auoit ochis. 	106
112	et le fiert si tres durement 	Si fiert celui si durement 	107
113	qu’il l’abat a terre si estordi 	quil labat a terre |si estordi	108|109
114	qu’il n’a pooir de relever, 	quil not pooir de lui releuer. 	110
115	ains gist pasmés, 	Ains iut illueques tous pasmes 	111
116	kar il chai si felenessement 	quar il cai si felenessement 	112
117	qu’a poi que la canole del col n'avoit brisee. 	que a poi que la canoele del col ne li est brisie. 	113
118	Et Boors li vet a cheval 	Et bohors li uait tout a cheual par desus le cors 	114
119	par desus le cors tant que tot le debrise. 	Si que tout le debrise. 	115
120	Et lors est la damoisele si liee 	Et lors est la damoisele |si lie 	116|117
121	qu’ele ne puet plus 	que plus ne puet. 	118
122	et dist a Boort : « Sire, nos n’avons mes garde,	Si dist a bohort sire nous nauons hui mes garde. 	119
123	kar je ne cuit 	Car iou quit 	120
124|125	qu’il eust plus de chevaliers çaiens |que cestui;	quil ni a plus de cheualiers laiens que cestui. 	121
126	si vos dirai ore seurement ce 	Si vous dirai ce 	122
127	que vos me demandastes n’a encor gaires. — 	que vous me denmandastes. |ore le me dites 	123|124
128	Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	dont fait bohors. |Par foy sire fait elle entre moi et. i. cheualier 	125|126
129	qui mes amis estoit chevalchions hui matin par mi cest chastel 	qui mes amis estoit cheualchiemes parmi chest chastel. 	127
130	et quant li freres a celui 	Et quant li freres a celui 	128
131	que vos avés abatu me vit, 	qui vous aues abatu me uit. 	129
132	si me volt a force prendre, 	si me volt auoir |et prendre par force 	130|131
133	kar il m’avoit molt longuement amee; 	quar il mauoit lonc tamps amee. 	132
134	si me prist al frain 	Si me prist au frain 	133
135	et m’en volt mener a force, mes mes amis se combati a lui 	et men volt mener a force. |Mais mes anis se combati a lui tant	134|135
136|137	tant |qu’il l’ocist. 	quil locist. 	136
138|139	Et|quant cist 	Et quant chils cheualiers 	137
140	que vos veez ci ore vit son frere mort, 	que vous uees chi vit son frere mort. 	138
141|142	si fist mon ami prendre a force de vilains et de gens |et l’ocist en venjance de son frere. 	si fist mon ami prendre par force de vilains. et locist por uengance de son frere 	139
143	Mais de moi, 		
144	por cui Ses freres avoit esté ocis, dist il 	quil auoit ochis. |Et dist 	140|141
145	qu’il se vengeroit sans main metre;	quil se vengeroit de moi |sans main metre. 	142|143
146	si me fist prendre a ces ribaus 	et me fist tantost prendre a ches. iiij. ribaus 	144
147	que vos veistes 	que vous ueistes ore. 	145
148	et lor commanda 	et lor commanda 	146
149	qu’il me noiaissent, « 	quil me noiassent. 	147
150|151	kar par armes, dist il, |ne vueil je mie 	Car par armes dist il ne voeil iou mie 	148
152	qu’ele muire » ; 	que elle muire. 	149
153	si m'enmenoient, 	Si me menoient ensi 	150
154	si com vos veistes, morir 	com vous ueistes por noier 	151
155|156	quant vos me venistes secorre par la volenté de Dieu et par la vostre. |Or vos ai conté mon errement ; 	quant vous me uenistes rescorre par la volente de dieu et la vostre. vous ai conte mon errement 	152
157	si voldroie des Ore mes, 	si volroie 	153
158	se vostre plaisirs estoit, 	se vostre volentes y estoit	154
159	que vos me menissois a salveté en un mien chastel 	que vous me metissies a sauuete. En vn mien castel 	155
160	qui est ci pres. — Volentiers », fet il. 	qui est pres de chi. volentiers fait il 	156
161	Si le prent par les bras 	et il le prent maintenant par les bras 	157
162	et le monte par devant lui sor le col de son cheval, 	et le met sor le col de son cheual.	158
163	si a geté son escu derieres son dos, 	et met son escu derriere son dos. 	159
164	si s’en vet cele part 	si sen torne cele part	160
165	ou la damoisele li enseigne tant 	ou la damoisele lenseigne 	161
166	que ce vint aprés midi 	Tant que chou vint apres miedi 	162
167	qu’il voient en un tertre I. bel a chastel, 	que il virent deuant euls vn moult bel castel. 	163
168|169	et lors ataignent Il. escuiers|qui issoient d’un bossel 	Et lors ataingnent. ij. escuiers a lentree dun boskel 	164
170	et aportoit chescuns venoisons trosee detriers soi.	et portoit cascuns venison torsee derriere lui. 	165
171	Quant il virent la damoisele, 	Et|quant il voient la damfolisele 	166|167
172	si descendent a pié 	si descendent a pie 	168
173	et li font grant joie com a celi 	et li font si grant ioie comme a celui 	169
174	qui lor dame estoit 	qui lor dame estoit. 	170
175	mais molt se merveillent de ce 	mais moult sesmerueillent de ce 	171
176	qu’il la virent plorer: 	quil la voient plorer. 	172
177	si li enquierent 	si li demandent 	173
178	que ele a. 	que elle a. 	174
179	Et ele lor dit 	Et elle lor conte 	175
180|181	comment ses amis avoit esté ocis, «|et je meismes euisse esté morte. 	comment sez amis auoit este ochis. et iou meisme eusse este ochise. 	176
182	se ne fust cis frans chevaliers	se ne fust cils frans cheualiers 	177
183	qui par sa debonaireté me resqueust 	qui par Sa debonairete ma rescousse. 	178
184	et se mist em peril de mort por ma vie sauver. » 	et se mist en peril de mort pour moi sauuer. 	179
185	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	Et lors conseilla elle a. j. de ses escuiers|Et cil destorse tout maintenant sa venison 	180|181
186	si la baille a son compaignon por porter, 	et le baille a porter a son compaignon 	182
187	si s’en vet vers le chastel 	et sen vait vers le castel 	183
188	quanqu’il puet traire del roncin. 	quanque il pot del ronchi traire. 	184
189	Et Boors demande a la damoisele 	Et bohors demande a la damoisele 	185
190	comment li chastials a non 	comment li castiaus auoit non 	186
191	ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	ou ses amis auoit este ochis. Sire fait elle il a a non Galdon:. 	187
192	et l’eve par ou vos passastes a non Galede. » 	Et laigue |ou vous passastes a a non Galide. 	188|189
193	Ensi parolent tant 	Ensi sen vont parlant |tant 	190|191
194	qu’il sont venu jusqu’al chastel,	quil sont venu pres del chastel.	192
195	si le voit Boors bien seant et fort. 	si le voient moult bel et moult fort et moult bien seant.	193
196	Et quant il montent ! le tertre, 	Et quant il furent monte le tertre. 	194
197	si voient de laiens issir dames et damoiseles a grant plenté 	si voient issir dames et damoiseles a grant plente 	195
198	dont les unes karolent 	dont lez vnes dansoient 	196
199	et les autres dancent 	et lez autres karoloient	197
200	et les autres joent de divers geus; 	et baloient et gieuent de diuers ius. 	198
201	si estoient acesmees et vestues richement et	Si estoient toutes vestues trop richement. 	199
202	avec venoient chevaliers jusqu’a X. 	Et auec elles venoient cheualier iussPtis elques a. X. 	200
203	qui molt faisoient grant joie; 	qui menoient la plus grant ioie. 	201
204|205	et quant il voient Boort, |si crient tuit encontre lui: « Bien viengniés, sire,	et dient a bohort. Sire bien veignies vous soi tous lez hommes del monde. 	202
206	qui nostre dame avez delivres de mort 	qui nostre dame 	203
207	et rescosse des mains a ses enemis !» 	aues rescousse de mort. et deliuree des mains a sez anemis. 	204
208	Et lors font descendre lor dame et lui avec : 	Et lors font descendre la damoisele |et lui auekes 	205|206
209	si ne vos porroit nus conter la joie 	si ne porroit nus conter la grant ioie 	207
210	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	qui li fu faite EN tele ioie et en tele feste	208
211|212	si le font desarmer, |ou il volsist ou non,	com vous oliles enmenerent bohort en vne moult bele sale. 	209
213|214	et il le fist a envis, |kar il n’estoit encore mie tens de herbergier. 	et les tables furent mises 	210
215|216	Ensi remist Boors laiens, |si li firent grant joie li un et li autre 	si alerent mangier. 	211
217	Et quant il orent mengié. a damoisele demande a Boort 	Et quant il orent mangie. La damoisele demanda bohort 	212
218	comment il avoit non ét ¡l dist 	comment il auoit non. |Et il li dist 	213|214
219	qu’il avoit non Boors li Essilliés. « 	quil auoit non bohors li escillies. 	215
220	Et vos, fet il. damoisele, 	Et vous dame fait il 	216
221	quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, issi a non cist chastials ou nos somes. » A ces paroles 	comment est vostres nons. Sire fait elle iou ai a non benigne de Glochedon.|Et ensi a a non chis chastiaus. A ches paroles 	217|218
222	qu’il disoient, es vos I escuier 	quil disoient es vous vn escuier 	219
223	qui laiens entre,	qui laiens entra. 	220
224	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue 	si sagenoille deuant la damoisele et l dist. Dame : la dame de hongrefort vous salue. 	221
225	et vos mande 	et vous mande 	222
226	qu’ele vient herbergier o vos. » 	que elle veult anuit herbergier o vous. 	223
227	Et quant cele l’entent, 	Et quant cele lentent 	224
228	si saut sus si liee et si joiose 	si saut sus. si ioieuse et si lie 	225
229	que nule plus 	que nulle plus.	226
230	et demande al vaslet 	Si demande a lescuier 	227
231	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	ou elle est. Dame |ce dist cil a demie lieue pres de chi. 	228|229
232	Et ele fet maintenant sa sele metre et dist 	Lors fait maintenant sa sele mettre et dist 	230
233	qu’ele ira encontre li; 	que elle yra encontre li. 	231
234	si monte 	Si monte maintenant et vi. cheualier aueques li. et. iiij. escuiers. 	232
235|236	et maine o li. VI. chevaliers |et Illl. en laisse 	Et si laisse auec bohort. iiij. cheualiers	233
237	por fere compaignie a Boort ; 	por lui faire compaignie 	234
238	si se part atant de laiens. 	et puis sen ist de laiens. 	235
239	Mes Boors 	Et bohors	236
240	qui les noveles a of̈es de cele de Honguefort 	qui lez noueles ot entendues de la dame de hongrefort, 	237
241	si ne set que fere, 	ne set|que faire 	238|239
242	kar se il remaint laiens, ne puet estre 	quar bien set 	240
243	que l’en nel conoisse 	que elle le connistra. 	241
244	et ce ne voldroit il por rien: 	Et chou ne voldroit il pas. 	242
245	si pense longuement a ceste chose. 	si pense a cheste chose moult longement. 	243
246	Quant il ot une piece pensé, 	Et quant il ot pense 	244
247	si se drece en estant 	si se lieue en son estant 	245
248	et demande ses armes tost et isnel. « Sire, font cil 	si demande sez armes. Sire font cil 	246
249|250	qui avec lui estoient, |qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	qui aueques lui estoient pourcoi vous voles vous armer. Iou me voel fait il aler esbatre iusken cel bosket. 	247
251	si revendrai orendroit. » 	si reuendrai maintenant. 	248
252	Cil n’osent son commandement refuser. 	Et cil nosent son commandement refuser. 	249
253|254	si aportent ses armes |et il les prent. 	Si li aportent sez armes. 	250
255	Et quant il est armés, 	Et il sen arme. 	251
256	si monte en son cheval a, 	puis monte sor son cheua 	252
257	si se part de laiens par une posterne par devers le boschel », 	et se part de laiens 	253
258	ne ne velt	et ne veult 	254
259	que nus li face compaignie. 	que nus li face compaignie 	255
260	Et quant il est l. poi eslongiés del chastel, 	Et|quant il est vn petit eslongies 	256|257
261	si torne a destre vers une forest 	si sen torne vers vne haute forest. 	258
262	qu’il voit haute et espesse 	quil vit haute et espesse 	259
263	et s’en vet al ferir des esperons; 	et sen vait au ferir des esperons 	260
264	si se fiert en la forest 	et se fiert en la forest 	261
265|266	et eirre tant |qu’il li anuite ; 	tant quil si anuite. 	262
267|268	et lors escote, |si ot une cloche soner 	Lors oy vne cloche sonner. 	263
269	et il sot bien tantost	et sot bien tantost 	264
270	que c’estoit hermitages: 	que ce estoit vns hermitages. 	265
271	si s’en torne cele part 	si torne cele part. 	266
272	et descent a l’uis,	et descent a luis 	267
273	si apele et li hermites li oevre son huis, 	et apele. 	268
274	si a le reçoit a bele chiere 	Et hermites le rechoit a bele chiere. 	269
275	et le desarme il meismes, 	et le desarme il meismes. 	270
276	puis vet cueillir de l’erbe al cheval 	et|puis vait coillir de lerbe pour le cheual 	271|272
277	et por fere lit al chevalier.	et fait le lit au cheualier, 	273
278	Ensi est Boors remés chiés l’ermite, 	Nsi est remes bohoors chies le prodomme. 	274
279	et la damoisele de Glocedun chevalcha tant a 	Et la damoisele de Glochedon tcheualche tant 	275
280	qu’ele encontra cele de Honguefort; 	que elle encontre cele de hongrefort. 	276
281	si s’entresaluent, 	si sentrefont moult grant ioie. 	277
282	mais molt se merveille cele de Glocedun, 	Si sesmerueille moult cele de glochedon. 	278
283	quant ele voit sa cosine si atornee et tote sa maisnie: 	quant elle voit sa cousine ensi atornee et toute sa maisnie. 	279
284	si li demande l’acheison 	Si li demande locoison.	280
285	et cele li conte de chief en chief 	Et elle li conte lauenture de chief en chief 	281
286	et dist 	Et dist 	282
287	que jamés ne finera d’errer 	que iamais ne finera desrer. 	283
288|289	jusqu’el ait le chevalier trové, « |et bien sachiés, fet ele, bele cosine, 	deuant que elle aura troue le cheualier. 	284
290	que c’est li plus bials chevaliers et li mieldres 	Car cest li plus biaus et li mieudres 	285
291	que je onques mes veisse, 	que iou onques veisse. 	286
292	et si est encore jovenes enfés; 	et|si est iouenes enfes 	287|288
293	si ai tel duel, 	Si ai tel doel 	289
294	quant il me membre de la vilenie 	quant il me membre de la vilonnie 	290
295	que je fis, 	que iou li fis que a poi 	291
296|297	qu’a poi que li cuers ne me part el ventre. — En non Dieu, bele cosine, |fet cele de Glocedun, 	que li cuers ne me part del uentre. Enon dieu bele cousine fait cele de glochedon 	292
298	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	sil vous est auenue bele auenture elle ne mest mie auenue mains bele. 	293
299	Si li conte tot ensi 	Si li conte 	294
300	com il li estoit avenu 	comment il li estoit auenu.	295
301	et dist 	Et li dist 	296
302	qu’ele a le chevalier herbergié; « 	que elle auoit le cheualier herbergie 	297
303	mais bien sachiés, fet ele, 	mais bien sachies 	298
304|305	que c’est li plus bials chevaliers |que je onques mes veisse 	que cest li plus biaus cheualiers del monde. 	299
306	et jovenes durement » ; 	et iouenes est il durement. 	300
307	si li devise sa façon et son grant et sa mesure 	Si li deuise sa fachon et son grant. 	301
308	tant qu’a cele de Honguefort est avis 	Tant que a celer de hongrefort samble 	302
309	que c’est cil 	que che soit cils 	303
310	qu’ele quiert, 	que elle quiert.	304
311	si li tarde molt 	Si li est moult tart 	305
312	qu’ele le voie. 	que elle le voie. 	306
313	Ensi chevalchent jusqu’al chastel, 	Si cheuauchent tant	307
314|315	si descendent la damoisele molt honorement |et molt font grant joie de li	que elles sont uenues au castel 	308
316	Et lors sont montees el palés; 	et puis montent el palais.	309
317	si demande cele de laiens 	Si denande la damoisele de laiens 	310
318	ou ses ostes est. « 	ou sez ostes estoit. 	311
319|320	Par foi, font si chevalier, |¡l s’en vet orrendroit tos armés fors de cest chastel, 	Par foy dame font li cheualier de laiens il sen va orendroit tous armes hors de chest chastel. 	312
321	mais il nos dist 	mais il nous dist 	313
322	qu’il revendroit tantost; 		
323|324	n’onques |por nul pooir ne volt soffrir 	quil reuendroit tantost. ne onques pour nul pooir ne volt soffrir 	314
325	que nus de nos alast avec lui. — 	que nus alast aueques lui.	315
326	Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	Et quel part ala il fait elle. |Dame font il vers chest bosket. 	316|317
327	Or tost, fet ele, montés, alés aprés lui, 	Or tost fait elle montes si ales apres lui 	318
328	si le nos ramenés. » 	si le me amenes arriere. 	319
329	Lors sont monté li X. chevalier 	LOrs sont monte tout li cheualier 	320
330	et vienent jusqu’al boschel, 	et sont uenu au boskel 	321
331	si le cerchent amont et aval, 	et cerkent amont aual mais le cheualier 	322
332|333	mes del chevalier ne pueent riens trover, |si en sont molt irié et dolent 	quil quierent ne poent trouuer. 	323
334	et mandent a lor dame 	Lors reuienent a lor dame 	324
335	qu’il ne le pueent trover. « En non Dieu, fet ele, 	et li dient |que il ne seuent 	325|326
336	ensi ne remandra il pas. » 	quil est deuenus. Enon dieu fait elle ensi ne remandra il mie 	327
337	Si monte et tote sa maisnie 	Si monte et toute sa maisnie aueques li. 	328
338	et commande a cerchier le bois de totes pars 	si com menchent a cerkier le bois de toutes pars 	329
339	et il en font son commandement.		
340	Mais tot ce ne lor valt riens, 	mais che ne lor valut riens 	330
341	kar il n'em puent avoir nul asenement a, 	Car il nen pueent oir nulles enseignes vraies.	331
342	Quant ele vit ce, 	Et quant la damoisele voit chou. 	332
343	si s’en retorne en son chastel dolente et corociee 	si sen retorne a son castel dolante et corouchie. 	333
344	et conte a cele de Honguefort 	et conte a cele de hongrefort 	334
345	comment ses ostes s’en estoit alez, 	comment sez ostes sen estoit partis de laiens 	335
346	puis demande a cels de laiens: « Bials seignors, 	Puis demande a chiaus de laiens. |Biau seignor 	336|337
347	quant s’em parti il — 	et quant se parti il de chaiens. 	338
348	Par foi, dame, font il, 	Dame ce dient cil	339
349	si tost com il vos en vit aler et dist 	si tost comme |se il vous en vit aler. et dist 	340|341
350	qu’il revendroit tost. — 	quil reuenroit tantost. 	342
351|352	Par foi, fet ele, gabez nos a. » |Lors demanda cele de Honguefort 	par foy fait elle gabe nous a . ors demande cele de hongrefort 	343
353	quels armes il portoit 	queles armes il portoit. 	344
354	et ele li devise. « En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	Et elle li deuise Enon dieu fait elle iou le trouuai hui matin a lentree dune forest.	345
355	mes il ne portoit mie tel escu 	mais il ne portoit mie tels armes 	346
356	com cil	comme cils 	347
357	que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	que iou quier Bele cousine fait cele as de laiens. il lez puet bien auoir cangies. 	348
358	et je vos di al mien cuidier 	Et iou quit bien a mon escient 	349
359	que ce est cil 	que che soit cil	350
360	que vos querez : 	que vous queres 	351
361	si vos prie 	Si vous pri 	352
362|363	que vos me laissiés o vos aler |tant que trové l’aions 	que vous me laissies aler aueques vous tant 	353
364	et lors savrai l’acheison 	que nous laions trouue. |Et lors 	354|355
365	por quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	si nous dira locoison pourcoi il a laissie mon ostel en tel maniere. Il men est bel fait cele de hongrefort 	356
366	que vos i viegniés, 	que vous y ueignies 	357
367|368	puis|qu’il vos plest. » 	puis quil vous plaist. 	358
369	Ensi remistrent la nuit laiens 	Ensi remestrent cele nuit laiens. 	359
370	et al matin. 	et lendemain 	360
371	si tost com eles ! virent le jor, 	quant il virent le ior sen alerent 	361
372	si leverent et se partirent del chastel 	et partirent del castel. 	362
373	et entrerent en la queste de lor chevalier.	et entrerent en la queste del cheualier 	363
374	Mais or laisse atant li contes a parler d’eles et de Boort	Mais ore laisse li contes a parler daus |et de bohort 	364|365
375	et retorne a parler de Lancelot la 	et retorne a parler de lancelot del lac. 	366
376	ou il est entrez en la forest de Sarpenic, 	si comme il entra en la forest de la sapine 	367
377	si com li contes a devise ariers. 	si comme li contes a deuise. 	368
378	Or dist li contes 	Ne dist li contes 	369
379	qu’il fist grant chaut le jor 	que trop grant chaut fist celui ior 	370
380	que Lancelos entra en la forest de Sarpenic 	que lancelot fu entres en la forest de la sapine 	371
381|382	et |por ce ne remest il mie	Et por chou ne remest il mie 	372
383	qu’il ne chevalchast jusqu’à none; 	quil ne cheualchast iusques a nonne	373
384	si li avint ensi 	Si li auint ensi 	374
385	qu’il n’encontra home ne feme jusqu’al vespre; 	quil nencontra ne homme ne femme iusques a uespres. 	375
386	mais lors sans faille, 	Mais lors sans faille 	376
387	si com il dut issir de forest 	si comme il dut issir de la forest 	377
388	qui tot le jor li ot duré, encontra une damoisele 	si encontra vne damoisele 	378
389	qui molt faisoit grant duel 	qui moult faisoit grant doel. 	379
390|391	et chevalchoit I. palefroi noir a molt riehe lorain |et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	si cheualchoit vn moult riche palefroy a vn moult cointe lorain et a vne sele dengletere Il salue la damoisele 	380
392|393	et ele lui. « Damoisele, fet il, |kar me dites, 	et elle li rent son salut. Damoisele fet il 	381
394|395	s’il vos plest, |por quoi vos plorés. — 	sil vous plaisoit iou sauroie volentiers pourcoi vous plores. Sire certes dist elle 	382
396	Certes, sire, fet ele, 	se iou y 	383
397	se je i' cuidoie avoir preu, je le vos diroie. — Damage, fet il, ll’i avrez vos ja, 	qui doie auoir aucun preu iou le vous diroie Damage fait il ni aurois vous ia	384
398|399	se Dieu plest, |mais dites le moi par covent 	se dieu plaist. Dites le moi 	385
400	que, 	par tel conuent 	386
401	se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	que se iou vous puis aidier a esclairier vostre cuer iou le ferai a mon pooir. Enon dieu sire fet elle 	387
