90	et dist: « 	e dixo 	70
91|92	Ha, gentils chevaliers, de Dieu soiés vos beneois, |quant vos m’avés de mort rescosse, 	ay jentil cauallero vendito seades de dios que asi me librastes de muerte 	71
93	et aorés en soit Diex, 	e bendito sea dios 	72
94	quant il ceste part vos amena, 	que aqui vos traxo 	73
95	kar cist gloton m’euissent ja morte. — Damoisele, fet il,	que estos villanos me hubieran muerto |si por vos no fuera donçella 	74|75
96	por quoi ? — Sire fet ele, jel vos dirai bien, 	dixo boores |Por que señor dixo ella 	76|77
97	mais	yo vos lo dire |mas ante conuiene 	78|79
98	que vos m’aiés mise a sauveté. — 	que non aya miedo de ninguno 	80
99	Coment ? fet il. Avés vos dont garde ? — 	Donzella dixo boores |de quien auedes miedo 	81|82
100|101	Certes, fet ele, ja asseur ne seraî fant |com je sache laiens le seignor del chastel, 	señor dixo ella 	83
102	kar c’est li plus fel chevaliers del monde et li plus traîtres. » A ces paroles voient issir I. chevalier del chastel 	del señor del castillo ca es el mas follon omne de todo el mundo 	84
103	et la ou il vit Boort, 	e mas cruel 	85
104	si li escrie : « Laissiés, dans chevaliers, la damoisele	Ellos asi fablando vieron salir del castillo vn caballero 	86
105	que vos n’enmenrois mie! 	e quando vido a boores començo le a dar boçes 	87
106	Par mon chief, mar le rescosistes!» 	e a deçir don cauallero a dexar vos conuiene la donzella 	88
107	Si li cort 	ca la non lleuaredes 	89
108	quanqu’il puet le glaive alongié; 	e porla my cabeza |ental Punto la acorristes 	90|91
109	et Boors retrait son glaîve a lui del cors a celui 	e luego se dexaron correr el vno contra el otro |e boores lo firio conla lança 	92|93
110|111	qu’il avoit ocis; |si laisse le cheval corre 	que auia sacado del cuerpo del villano 	94
112	et le fiert si tres durement 	que auia muerto en tal manera 	95
113	qu’il l’abat a terre si estordi 	que dio conel Porlas ancas del cauallo a tierra asi estordido 	96
114	qu’il n’a pooir de relever, 	que non se pudo leuantar 	97
115|116	ains gist pasmés, |kar il chai si felenessement 	asi estaua amorteçido dela cayda 	98
117	qu’a poi que la canole del col n'avoit brisee. 	que las coyunturas del pescuezo tenia quebradas 	99
118|119	Et Boors li vet a cheval |par desus le cors tant que tot le debrise. 	e boores traxo tantas vezes el cauallo sobre el Que todo lo quebranto 	100
120	Et lors est la damoisele si liee 	e la donçella |que aquello vido fue muy alegre 	101|102
121	qu’ele ne puet plus 	que mas no lo podia ser 	103
122	et dist a Boort : « Sire, nos n’avons mes garde,	e dixo a boores |señor agora non auedes aqui deque vos mas guardar ca eneste castillo no auia 	104|105
123|124	kar je ne cuit |qu’il eust plus de chevaliers çaiens 	mas deste cauallero segund cuydo 	106
125|126	que cestui;|si vos dirai ore seurement ce 	e agora os direlo 	107
127	que vos me demandastes n’a encor gaires. — 	que me preguntastes seguramente |Pues deçidmelo dixo boores 	108|109
128	Dites, fet il. — Sire, fet ele, entre moi et I. chevalier 	asi es dixo la donçella que oy mañana entre mi |e vn cauallero 	110|111
129	qui mes amis estoit chevalchions hui matin par mi cest chastel 	que hera mi amigo pasamos poreste castillo 	112
130	et quant li freres a celui 	e quando el señor del castillo hermano de aquel 	113
131|132	que vos avés abatu me vit, |si me volt a force prendre, 	que vos derribastes me vido quisome prender afuerça 	114
133|134	kar il m’avoit molt longuement amee; |si me prist al frain 	e trabo del freno demi palafren 	115
135	et m’en volt mener a force, mes mes amis se combati a lui 	e quisome llebar |e me vido mi amigo llebar 	116|117
136|137	tant |qu’il l’ocist. 	conbatiose conel tanto 	118
138	Et		
139	quant cist 	quelo mato 	119
140|141	que vos veez ci ore vit son frere mort, |si fist mon ami prendre a force de vilains et de gens 	e quando aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente e de villanos 	120
142	et l’ocist en venjance de son frere. 	e matolo en enmienda dela muerte desu hermano 	121
143	Mais de moi, 	e dixo 	122
144|145	por cui Ses freres avoit esté ocis, dist il |qu’il se vengeroit sans main metre;	que demi se vengaria el seguramente porque fui ocasion dela muerte de su hermano entonçe 	123
146	si me fist prendre a ces ribaus 	fiço tomar aquellos quatro villanos 	124
147	que vos veistes 	que vos vistes 	125
148	et lor commanda 	e mandoles 	126
149	qu’il me noiaissent, « 	que me matasen en aquel agua 	127
150|151	kar par armes, dist il, |ne vueil je mie 	ca por armas no me queria matar 	128
152	qu’ele muire » ; 		
153|154	si m'enmenoient, |si com vos veistes, morir 	e ellos me mataran sin falta 	129
155	quant vos me venistes secorre par la volenté de Dieu et par la vostre. 	si vos porla voluntad de dios |e porla vuestra no me acorrierades agora vos 	130|131
156|157	Or vos ai conté mon errement ; |si voldroie des Ore mes, 	e contado todo mi acaesçimiento 	132
158|159	se vostre plaisirs estoit, |que vos me menissois a salveté en un mien chastel 	como me contesçio e querria que me llebasedes a vn mi castillo 	133
160	qui est ci pres. — Volentiers », fet il. 	que es çerca de aqui 	134
161	Si le prent par les bras 	si vos plaze 	135
162	et le monte par devant lui sor le col de son cheval, 	de GraDo dixo boores |e luego echo su escudo alas espaldas 	136|137
163	si a geté son escu derieres son dos, 	e tomola Porel braço |e pusola antesi Ensu caballo 	138|139
164	si s’en vet cele part 	e fuese ansi conella 	140
165|166	ou la damoisele li enseigne tant |que ce vint aprés midi 	por do ella lo yria guiando fasta medio dia 	141
167	qu’il voient en un tertre I. bel a chastel, 	Que vieron vn muy fermoso castillo 	142
168|169	et lors ataignent Il. escuiers|qui issoient d’un bossel 	e alcançaron dos escuderos ala salida devn monteçillo 	143
170	et aportoit chescuns venoisons trosee detriers soi.	que traia cada vno vn corço atroxado trassi 	144
171|172	Quant il virent la damoisele, |si descendent a pié 	e desque vieron la donçella desçendieron apie 	145
173	et li font grant joie com a celi 	e fueron e fezieron gran alegria conella 	146
174|175	qui lor dame estoit |mais molt se merveillent de ce 	como aquella que hera su señora mas mucho se marauillaron 	147
176	qu’il la virent plorer: 	porque la vian ansi venir 	148
177	si li enquierent 	e preguntaronla 	149
178	que ele a. 	que auia 	150
179	Et ele lor dit 	e ella les conto 	151
180	comment ses amis avoit esté ocis, «	como su amigo hera muerto |e dixo 	152|153
181|182	et je meismes euisse esté morte. |se ne fust cis frans chevaliers	yo mesma fuera muerta sino fuera por aqueste buen cauallero 	154
183	qui par sa debonaireté me resqueust 	que me libro 	155
184	et se mist em peril de mort por ma vie sauver. » 	e se metio en peligro de muerte |Por me librar 	156|157
185	Et lors conseille a l’un de ses escuierset cil se destrosse maintenant de sa venoison, 	e luego destroçaron el vn corço |e pusieronlo enel Palafren 	158|159
186	si la baille a son compaignon por porter, 	e ymbiaronlo al castillo conel vn escudero |e pusieron ala donçella enel otro 	160|161
187	si s’en vet vers le chastel 	e fueronse contrael castillo 	162
188	quanqu’il puet traire del roncin. 	quanto podian 	163
189	Et Boors demande a la damoisele 	e boores pregunto ala donçella 	164
190	comment li chastials a non 	como auia nombre el castillo Do su amigo auian muerto 	165
191	ou ses amis a esté ocis. « Sire, fet ele, il a non Galedon 	señor dixo ella el a nombre Galdon |e el agua 	166|167
192	et l’eve par ou vos passastes a non Galede. » 	que pasastes galide |Asi fueron fablando fasta el castillo 	168|169
193	Ensi parolent tant 	Que hera muy fuerte 	170
194|195	qu’il sont venu jusqu’al chastel,|si le voit Boors bien seant et fort. 	e muy bien asentado e desque fueron entrados enel castillo 	171
196|197	Et quant il montent ! le tertre, |si voient de laiens issir dames et damoiseles a grant plenté 	luego vinieron contraellos muchas danças e corros de Dueñas e de donçellas 	172
198|199	dont les unes karolent |et les autres dancent 	e otros dançaban e bailauan 	173
200|201	et les autres joent de divers geus; |si estoient acesmees et vestues richement et	e otros jugauan e façian juegos de muchas maneras e todos andauan vestidos muy Ricamente 	174
202	avec venoient chevaliers jusqu’a X. 	entonçe vinieron contraellos 	175
203	qui molt faisoient grant joie; 	mas de diez caualleros faziendo muy gran [...] 	176
204	et quant il voient Boort, 	e deçian todos avna voz 	177
205	si crient tuit encontre lui: « Bien viengniés, sire,	vien venga el mejor cauallero 	178
206	qui nostre dame avez delivres de mort 	que anuestra señora libro de muerte 	179
207|208	et rescosse des mains a ses enemis !» |Et lors font descendre lor dame et lui avec : 	e libro anos denuestros enemigos entonçe los desçendieron a muy gran gozo e alegria façiendo con boores 	180
209	si ne vos porroit nus conter la joie 	asi que el se marauillaua ende mucho 	181
210	qui li fu fete. A tel joie et a tel feste enmainent Boort jusqu’al palés del chastel, 	e las Mesas fueron puestas 	182
211	si le font desarmer, 	e asentaronse a comer 	183
212	ou il volsist ou non,	ca mucho lo auian menester 	184
213	et il le fist a envis, 	e desque ovieron comido la donçella le pregunto |e dixo le 	185|186
214|215	kar il n’estoit encore mie tens de herbergier. |Ensi remist Boors laiens, 	señor 	187
216|217	si li firent grant joie li un et li autre |Et quant il orent mengié. a damoisele demande a Boort 	si vos pluguiere querria saber vuestro nombre porque sepa dezir 	188
218	comment il avoit non ét ¡l dist 	quien me fiço tanto bien 	189
219	qu’il avoit non Boors li Essilliés. « 	donçella dixo boores |yo he nombre boores el deseredado 	190|191
220	Et vos, fet il. damoisele, 	e vos donzella dixo el 	192
221	quels est li vostre nons ? — Sire, fet ele. je ai non Blevine de Glocedun, issi a non cist chastials ou nos somes. » A ces paroles 	como auedes nombre |señor dixo la donçella yo he nombre velniña de glaçendo 	193|194
222	qu’il disoient, es vos I escuier 	que asi a nombre el castillo 	195
223	qui laiens entre,	enque estamos 	196
		Ellos ansi fablando llego vn escudero porla puerta 	197
224	si s’agenoille devant la damoisele. « Dame, fet il, la damoisele de Honguefort vostre cosine vos salue 	e finco los ynojos ante la donçella e dixole |señora la donçella de hongeforte vos ymbia a saludar 	198|199
225	et vos mande 	e ymbiavos deçir 	200
226	qu’ele vient herbergier o vos. » 	que esta noche ven conbusco albergar 	201
227|228	Et quant cele l’entent, |si saut sus si liee et si joiose 	e quando la donçella esto oyo fue muy alegre 	202
229|230	que nule plus |et demande al vaslet 	e pregunto al escudero do era señora dixo el escudero 	203
231	ou ele est. « Dame. fet il, a mains de demie lieue pres de ci. » 	yo la dexe a media legua de aqui 	204
232|233	Et ele fet maintenant sa sele metre et dist |qu’ele ira encontre li; 	e la donçella mando luego ensillar 	205
234|235	si monte |et maine o li. VI. chevaliers 	e fuese con seis caualleros ala rreçebir e dexo a boores con quatro caualleros 	206
236|237	et Illl. en laisse |por fere compaignie a Boort ; 	porle fazer conpaña 	207
238|239	si se part atant de laiens. |Mes Boors 	e quando boores sopo 	208
240|241	qui les noveles a of̈es de cele de Honguefort |si ne set que fere, 	quela donçella de ongeforte venia no sabia que façer 	209
242	kar se il remaint laiens, ne puet estre 		
243|244	que l’en nel conoisse |et ce ne voldroit il por rien: 	ca no queria aquelo conoçiese 	210
245	si pense longuement a ceste chose. 		
246|247	Quant il ot une piece pensé, |si se drece en estant 	si pudiese ser e penso asi enesto mucho 	211
248	et demande ses armes tost et isnel. « Sire, font cil 	e a cabo de Pieça demando sus armas |señor dixeron los caualleros 	212|213
249	qui avec lui estoient, 	que conel estauan 	214
250	qu’en volés vos fere ? — Je me vueil. fet il, un poi aler esbatre jusqu’a cel boschel, 	que para que las queria |yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo 	215|216
251	si revendrai orendroit. » 	e luego me tornare 	217
252|253	Cil n’osent son commandement refuser. |si aportent ses armes 	e ellos no osaron su voluntad contradeçir 	218
254	et il les prent. 	e truxeronselas 	219
255|256	Et quant il est armés, |si monte en son cheval a, 	e el se armo 	220
257	si se part de laiens par une posterne par devers le boschel », 		
258	ne ne velt		
259	que nus li face compaignie. 		
260	Et quant il est l. poi eslongiés del chastel, 	e desque fue armado salio porvn postigo 	221
261|262	si torne a destre vers une forest |qu’il voit haute et espesse 	que estaua contrael monteçillo 	222
263|264	et s’en vet al ferir des esperons; |si se fiert en la forest 	e no quiso que fuese conel ninguno 	223
265	et eirre tant 		
266|267	qu’il li anuite ; |et lors escote, 	e desque fue vn poco alongado Metiose porvna floresta 	224
268|269	si ot une cloche soner |et il sot bien tantost	que vido muy espesa 	225
270	que c’estoit hermitages: 	quanto el cauallo lo pudo lleuar |e el ansi yendo oyo vna canpana tañer 	226|227
271	si s’en torne cele part 	e luego cuido |quela tañian en alguna hermita 	228|229
272	et descent a l’uis,	e el fue alla |e desque llego ala hermita llamo 	230|231
273	si apele et li hermites li oevre son huis, 	fastaque el hermitaño le vino a abrir |e acogiolo 	232|233
274	si a le reçoit a bele chiere 	porque vido que hera cauallero andante 	234
275	et le desarme il meismes, 	e el mesmo lo ayudo a desarmar 	235
276	puis vet cueillir de l’erbe al cheval 	e desque lo ovo desarmado 	236
277|278	et por fere lit al chevalier.|Ensi est Boors remés chiés l’ermite, 	cogio dela yerua Parael cauallo Ansi finco enla hermita 	237
279	et la damoisele de Glocedun chevalcha tant a 	e la donçella de glaçedon andubo tanto 	238
280	qu’ele encontra cele de Honguefort; 	fastaque encontro ala señora de ongeforte 	239
281	si s’entresaluent, 	e ellas se saluaron 	240
282|283	mais molt se merveille cele de Glocedun, |quant ele voit sa cosine si atornee et tote sa maisnie: 	e la donzella De glazedon se marauillo mucho quando vido asi venir asu parienta 	241
284	si li demande l’acheison 	e a todas su conpaña 	242
285|286	et cele li conte de chief en chief |et dist 	e preguntaronle la Razon 	243
287	que jamés ne finera d’errer 	porque hera aquello asi 	244
288	jusqu’el ait le chevalier trové, « 	e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero 	245
289	et bien sachiés, fet ele, bele cosine, 	e mi buena parienta bien sabed 	246
290	que c’est li plus bials chevaliers et li mieldres 	que el es el mas fermoso cauallero 	247
291	que je onques mes veisse, 	que nunca vi 	248
292	et si est encore jovenes enfés; 	e nunca quedare de andar 	249
293	si ai tel duel, 	asi fasta quelo falle ca sabed que el es el mejor cauallero Del mundo |e mas cortes 	250|251
294	quant il me membre de la vilenie 	e es muy niño |e quando me mienbro dela descortesia e dela villania 	252|253
295|296	que je fis, |qu’a poi que li cuers ne me part el ventre. — En non Dieu, bele cosine, 	que contrael fiz el corazon seme quiere quebrar enel cuerpo 	254
297	fet cele de Glocedun, 	Pardios mi buena parienta dixo la dueña 	255
298	s’il vos avint bele aventure, il ne m’est pas hui avenue mains bele. » 	de glozendo mucho vos a acasesçido buena ventura |e ami non a venido menor 	256|257
299	Si li conte tot ensi 	e luego le conto 	258
300|301	com il li estoit avenu |et dist 	como auia acaesçido conel Cauallero 	259
302	qu’ele a le chevalier herbergié; « 	que conella albergara 	260
303	mais bien sachiés, fet ele, 	mas bien sabed 	261
304	que c’est li plus bials chevaliers 	que es el mas fermoso cauallero 	262
305	que je onques mes veisse 	Que Nunca vi 	263
306	et jovenes durement » ; 	e es muy mançebo 	264
307	si li devise sa façon et son grant et sa mesure 	e luego le conto las façiones del tanto 	265
308	tant qu’a cele de Honguefort est avis 	quela dueña de ongeforte entendio 	266
309	que c’est cil 	que hera el cauallero 	267
310	qu’ele quiert, 	que ella andaua buscando 	268
311	si li tarde molt 	e mucho sele tardaua delo ver 	269
312	qu’ele le voie. 	asi fueron ental manera fablando 	270
313|314	Ensi chevalchent jusqu’al chastel, |si descendent la damoisele molt honorement 	Que llegaron al castillo e rresçibieron todos ala donçella de ongeforte muy honrradamente 	271
315	et molt font grant joie de li	e fizieron gran gozo conella 	272
316|317	Et lors sont montees el palés; |si demande cele de laiens 	e la donçella del castillo pregunto luego porsu huesped 	273
318|319	ou ses ostes est. « |Par foi, font si chevalier, 	Por buena fee dixeron los caualleros que auian fincado conel tomo sus armas 	274
320	¡l s’en vet orrendroit tos armés fors de cest chastel, 	e fuese a deportar a aquel montezillo 	275
321	mais il nos dist 	mas luego dixo 	276
322	qu’il revendroit tantost; 	que se vernia 	277
323|324	n’onques |por nul pooir ne volt soffrir 	Mas nunca por alguna manera Podimos 	278
325	que nus de nos alast avec lui. — 	que nos sufriese 	279
326	Quel part s’en ala il ? fet ele. — Dame, font il, vers cel boschel. — 	que fuesemos conel a qual parte fue |dixo la donçella del castillo 	280|281
327	Or tost, fet ele, montés, alés aprés lui, 	aquel montezillo dixeron ellos |e luego mando alos diez caualleros 	282|283
328|329	si le nos ramenés. » |Lors sont monté li X. chevalier 	quelo fuesen alla a buscar 	284
330|331	et vienent jusqu’al boschel, |si le cerchent amont et aval, 	e ellos lo fiçieron ansi ca anduuieron todo el mon-teçillo arriba e ayuso 	285
332	mes del chevalier ne pueent riens trover, 	Mas nunca lo pudieron fallar 	286
333|334	si en sont molt irié et dolent |et mandent a lor dame 	e tornaron e contaronselo ansi asu señora 	287
335	qu’il ne le pueent trover. « En non Dieu, fet ele, 	Pordios dixo la donçella 	288
336	ensi ne remandra il pas. » 	ni poresto no fincara e luego Caualgo con toda su conpaña 	289
337	Si monte et tote sa maisnie 	e fuese Al montezillo 	290
338|339	et commande a cerchier le bois de totes pars |et il en font son commandement.	e fizolo çercar de todas partes 	291
340|341	Mais tot ce ne lor valt riens, |kar il n'em puent avoir nul asenement a, 	mas nunca lo pudieron fallar 	292
342|343	Quant ele vit ce, |si s’en retorne en son chastel dolente et corociee 	e quando ella aquello vido tornose asu castillo muy triste e muy sañuda 	293
344	et conte a cele de Honguefort 	e contolo ansi ala donzella de hongeforte 	294
345|346	comment ses ostes s’en estoit alez, |puis demande a cels de laiens: « Bials seignors, 	Como su huesped hera ydo e la donzella les pregunto quando se fue 	295
347	quant s’em parti il — 		
348	Par foi, dame, font il, 	Pordios buena señora luego 	296
349	si tost com il vos en vit aler et dist 	que vos de aqui partistes |Mas dixonos 	297|298
350	qu’il revendroit tost. — 	que luego venia 	299
351	Par foi, fet ele, gabez nos a. » 	Por buena fee dixo ella |bien nos a engañado 	300|301
352|353	Lors demanda cele de Honguefort |quels armes il portoit 	Que armas traia dixo la donçella de hongeforte 	302
354	et ele li devise. « En non Dieu, fet ele, je te trovai hui matin a l’entree d’une forest, 	e la donçella selas deuiso Pordios dixo ella |yo lo falle oy demañana envna floresta 	303|304
355	mes il ne portoit mie tel escu 	mas no traia el tales armas 	305
356	com cil	Como aquel que yo ando buscando 	306
357	que je quier. — Bele cosine, fet cele de laiens, il le puet bien avoir changié 	Buena Parienta dixo la donçella del castillo el las puede auer bien trocado 	307
358	et je vos di al mien cuidier 	e yo vos digo ami cuidar 	308
359|360	que ce est cil |que vos querez : 	Que este es el que bos buscades 	309
361	si vos prie 	e Ruego vos 	310
362	que vos me laissiés o vos aler 	que me dexedes convos yr 	311
363|364	tant que trové l’aions |et lors savrai l’acheison 	fasta Quelo fallemos e sepa la rrazon 	312
365	por quoi il laissa mon ostel a tel ore. — Il m’est molt bel, fet cele de Honguefort, 	Porque se fue demi castillo ental manera |Mucho me Plaze dixo la donzella de ongeforte 	313|314
366|367	que vos i viegniés, |puis	Que vengades 	315
368|369	qu’il vos plest. » |Ensi remistrent la nuit laiens 	Pues vos plaze ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron 	316
370|371	et al matin. |si tost com eles ! virent le jor, 	e fueronse del castillo 	317
372|373	si leverent et se partirent del chastel |et entrerent en la queste de lor chevalier.	enla demanda del buen cauallero 	318
374	Mais or laisse atant li contes a parler d’eles et de Boort	Agora dexa el cuento de fablar dellas e de boores 	319
375|376	et retorne a parler de Lancelot la |ou il est entrez en la forest de Sarpenic, 	e torna A Lançarote Que entro enla floresta Serpentina 	320
377	si com li contes a devise ariers. 	Asi como el cuento lo a deuisado 	321
378	Or dist li contes 	Dize el cuento 	322
379	qu’il fist grant chaut le jor 	que gran calentura façia el dia 	323
380|381	que Lancelos entra en la forest de Sarpenic |et 	que lançarote entro enla floresta 	324
382|383	por ce ne remest il mie|qu’il ne chevalchast jusqu’à none; 	mas poreso no finco que el no andubiese todo el dia 	325
384	si li avint ensi 	fasta nona 	326
385	qu’il n’encontra home ne feme jusqu’al vespre; 	que no encontro ome ni muger 	327
386	mais lors sans faille, 	mas a hora de visperas sin falta 	328
387	si com il dut issir de forest 	quando queria salir dela floresta 	329
388	qui tot le jor li ot duré, encontra une damoisele 	que todo el dia le auia durado encontro vna donzella 	330
389	qui molt faisoit grant duel 	que mucho façia gran duelo 	331
390	et chevalchoit I. palefroi noir a molt riehe lorain 	e andaua envn palafren morçillo |que traia vna muy Rica silla y freno 	332|333
391	et a molt cointe sele de l'oevre d’Engleterre. Il salue la damoisele 	e el saluo la donçella e ella ael donzella dixo lançarote |deçidme 	334|335
392	et ele lui. « Damoisele, fet il, 	porque llorades |si vos plaze 	336|337
393	kar me dites, 	çierto dixo la donçella 	338
394	s’il vos plest, 	si yo supiese 	339
395	por quoi vos plorés. — 	que me vernia Prouecho |enello yo voslo diria muy de grado çierto dixo donçella 	340|341
396	Certes, sire, fet ele, 	enmelo deçir no aueredes vos daño |si auos pluguiere 	342|343
397	se je i' cuidoie avoir preu, je le vos diroie. — Damage, fet il, ll’i avrez vos ja, 	e vos dezidmelo por conuenençia |que vos ayude yo a todo mi Poder en todas las cosas 	344|345
398	se Dieu plest, 	que hubieredes menester 	346
399	mais dites le moi par covent 	e espeçialmente enesta |por que vos llorades 	347|348
400	que, 	Ca yo porne enello el mejor Remedio |que puede ser si es cosa 	349|350
401	se je vos puis aidier a vos esleecier, je vos aiderai a mon pooir. — En non Dieu, sire, fet ele, 	que vos pueda ayudar |Enel nombre de dios dixo la donçella 	351|352
402	donc le vos dirai je. ll est voirs 	pues vos os afincades tanto 	353
403|404	que Meleagans, li fiz al roi Baldemagu, |ala a la cort le roi Artu por la roine Genievre conquerre, 	que vos diga enque manera es 	354
405|406	s’il peust; |et endementiers fist tant une damoisele 	e que cosa es lo 	355
407	qui estoit? sa suer 	porque yo lloro 	356
408|409	qu’ele geta Lancelot d’une tor ou Meleagans l’avoit mis en prison, ne sai por quoi. |Quant ele l’ot delivré, 	yo voslo dire 	357
410	si le tint avec li tant 	asi es que fiço tanto vna donçella 	358
411	qu’il fu garis, 	Que hera hermana de Meliangas |que saco dela prision a lançarote 	359|360
		quelo tenia envna torre Meliangas no sabia porque 	361
		e quando el fue libre ella lo tubo en su poder 	362
412	kar molt avoit eu mesaise en la prison, 	fastaque fue guarido |ca mucho auia enpeorado dela prision 	363|364
