31|32	que se façer|ca el no se queria tomar en ninguna manera	che fare ché ritornare non vorebbe elli mica	30
33	Ansi estando vio del castillo salir vna donçella en camisa	Atanto vide uscire una damigella del castello|ch era tutta ignuda in sua camicia solamente	31|32
34	que traian quatro rribaldos muy sañudamente	si lla menavano iiii|rubaldi molto villanamente	33|34
35	e cadavno traia enla mano vna lança	e tenieno ciascuno una acciaia in sua mano	35
36	e ella daua vozes	Ed ella grida quanto	36
37	quanto podia dar	ch ella può gridare per coloro|che lle facieno cotale onta	37|38
38	e ellos la lleuaron muy desonrrada mente contra la rribera porla yr ha echar	e tal ladiura|ch elli la menavano battendo tutto contravalle la riviera	39|40
39	e quando la donçella vio a bores dela otra parte del agua començo a dar vozes	E quando la damigella vide lo cavaliere dall altra parte dell acqua|si gli comincia a gridare	41|42
40	e a deçir ay jentil cauallero acorred a esta donçella	Hal gentile huomo soccorete questa damigella	43
41	que estos Ribaldos me quieren	che questi rubaldi vogliono uccidere	44
42|43	ansi matar ay buen cauallero|si nunca oviste piedad de donçella auelda agora de mi	Hal franco cavaliere non mi lasciate uccidere se voi unque aveste piatà di nulla gentile damigella	45
44	e no me dexedes	“Quando Boordo ode colei	46
45	asi morir	che l priega	47
46	Quando boores oyo	si piatosamente	48
47	lo que la donçella deçia no supo	che lla soccorra|si non sa	49|50
48|49	que façer|ca muy de grado la quisiera acorrer	che fare ché volentieri l andasse ad atare se potesse ma	51
50	si pudiese Mas el agua hera muy fonda	e vede l acqua nera|e profonda	52|53
51	e peligrosa	e perigliosa	54
52|53	e negra|e bien cuidaua morir	che crede bene morire s elli	55
54	si se y Metiese	si mette di dentro	56
55	e dela otra parte veya la donçella	e d altra parte|e vede colei	57|58
56	que muy afincada mente le pedia merçed	che si duramente gli grida mercé	59
57	e ovo tal piedad della	si ne gli prende tale piatà	60
58	que le fiço todo el miedo perder	che ne lascia tutte paure	61
59|60	e fiço la señal dela cruz sobre|si e enbraço el escudo	e si fa el segno della santa croce nel miluogo del suo viso poscia imbraccia lo scudo	62
61	e firio al cauallo de las espuelas	e broca il cavallo degli sproni	63
62	e lanço se en el agua	si fiede nell acqua isnellamente	64
63	e el cauallo començo de nadar	El cavallo fu forte incominciò a notare	65
64	luego e perdio tierra en tal manera	si tosto com'elli ebbe terra perduta	66
65	que paso dela otra parte del agua mas ante beuio el cauallo del agua	si ne l portò d altra parte della riva a qualche pena 'ma inanzi furono amenduni tutti molli	67
66	e si el caballo tan bueno no fuera sin dubda el moriera enel agua	e se l cavallo non fosse stato|si forte anegati fossono amenduni ché l cavaliere era pesante per l arme	68|69
67	e boores porel peso delas armas	ch elli avea vestite	70
68	que llebaua	Quand	71
69	e desque fue dela otra Parte del agua dexo se correr aquel	e fu da l altra parte dell acqua|si non discende passo anzi muove il cavallo inverso di coloro	72|73
70	los que la donçella tenian	che lla T tenieno	74
71	e firio al primero	e fiede|si il primaio	75|76
72	que encontro en tal manera	ch elli agiugne	77
73	que le metio la lança porel cuerpo	che gli mette la lancia per me' il corpo	78
74	e los otros dos	si llo abatte a terra|e gli altri se ne fugono tosto per ciò	79|80
75	que aquello vieron fuyeron	che disarmati erano	81
76|77	luego por miedo de no ser muertos|ca todos estauan desarmados	E la damigella	82
78	e la donçella desque aquello vido finco los ynojos ante boores	che si vide dilivera|si mette a ginocchia davanti Boordo	83|84
79|80	e dixo ay jentil cauallero vendito seades de dios|que asi me librastes de muerte	Hal gentile cavaliere diss ella da Dio siate vo' benedetto quando vo m avete di morte riscossa	85
81	e bendito sea dios		
82|83	que aqui vos traxo|que estos villanos me hubieran muerto	e adorato ne sia lddio quand elli in queste parti vo menò ché questi guiglioni m avessono già morta se vo' non foste	86
84	si por vos no fuera donçella dixo boores	— Damigella disse Boordo perché|Il vo dirò diss ella bene ma'	87|88
85	Por que señor dixo ella yo vos lo dire mas ante conuiene	che vo' m abiate messa a salvamento|— Come disse elli avete vo' dunque guardia	89|90
86|87	que non aya miedo de ninguno Donzella dixo boores de quien auedes miedo señor dixo ella del señor del castillo|ca es el mas follon omne de todo el mundo	Certo sire diss'ella già sicura non sarò tanto com io sappia là entro il signore del castello ché ciò è il più fiero cavaliere del mondo	91
88	e mas cruel Ellos	e I più traditore	92
89	asi fablando vieron salir del castillo vn caballero	A queste parole vidono uscire un cavaliere del castello	93
90	e quando vido a boores començo le a dar boçes	e là ov egli vide Boordo|si llo isgrida	94|95
91	e a deçir don cauallero a dexar vos conuiene la donzella	Danzi cavaliere lasciate la damigella ché vonon la menere mica|e per mio capo male la riscoteste	96|97
92	ca la non lleuaredes	Si gli corre suso quanto	98
93	e porla my cabeza ental Punto la acorristes	ch elli puote la lancia islungata|e Boordo il fiede	99|100
94	e luego se dexaron correr el vno contra el otro	si duramente in suo venire|che llo scudo né llo asbergo no llo guerentisce	101|102
		che non gli metta per me' il corpo	103
95	e boores lo firio conla lança	e ferro|e fusto	104|105
		e que' cade a terra tutto isteso	106
96	que auia sacado del cuerpo del villano	che più nonn à mestier di medico|E quando que del castello vidono insi lor cavaliere abatuto	107|108
97	que auia muerto en tal manera	si ve ne rimandarono immantanente uno altro per quello vendicare|che disse a Boordo	109|110
		che ssi guardi da llui	111
		ch elli il disfida ed e' dice	112
98	que dio conel Porlas ancas del cauallo a tierra	che disfida lui|PAllora trae la lancia del corpo a colui	113|114
99	asi estordido	ch elli avea morto	115
100	que non se pudo leuantar	si lascia il cavallo andare|e l fiede	116|117
101	asi estaua amorteçido dela cayda	si duramente|ch elli Il labatte a terra	118|119
102	que las coyunturas del pescuezo tenia quebradas	si stordito|che non à podere di sé rilevare anzi giace ispasimato ché fu caduto	120|121
103	e boores traxo tantas vezes el cauallo sobre el	si fellonosamente|che a poco	122|123
104	Que todo lo quebranto	che non|si ruppe il collo	124|125
105	e la donçella	e Boordo gli va cavalcando per di suso il corpo|tanto che di tutto il dibriscia	126|127
106	que aquello vido fue muy alegre	Allora est la damigella|si lieta	128|129
107	que mas no lo podia ser	ch ella non può più	130
108	e dixo a boores señor agora non auedes aqui deque vos mas guardar	e disse a Boordo|Sire non no abiamo oggimai guardia	131|132
109	ca eneste castillo no auia mas deste cauallero segund cuydo	ch io non credo mica|ch egli abbia là entro più cavalieri	133|134
110	e agora os dire	che questi	135
111	lo que me preguntastes seguramente Pues deçidmelo dixo boores	si vi dirò ora sicuramente ciò|che voi mi domandaste	136|137
112	asi es dixo la donçella	— Dite diss elli	138
113	que oy mañana entre mi	— laPer fé diss ella intra me	139
114	e vn cauallero	e uno cavaliere	140
115	que hera mi amigo pasamos poreste castillo	che mio amico era cavalcamo oggi mattinetto per me questo ricetto	141
116	e quando el señor del castillo hermano de	e quando il fratello di colui	142
117	aquel que vos derribastes me vido quisome prender afuerça	che voi avete ora abatuto mi vide|si mi volle a forza prendere ché m avea lungamente amato	143|144
118	e trabo del freno demi palafren	simmi prese al freno	145
119	e quisome llebar	e mi volle menare a forza ma mio amico	146
120	e me vido mi amigo llebar conbatiose conel tanto quelo mato	si combatté tanto a llui|che ll ucise	147|148
121	e quando	ME quando questo	149
122	aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente	che voi avete qui ora abatuto vide suo fratello morto|si fece mio amico prendere a forza di villani	150|151
123	e de villanos	e di genti	152
124	e matolo en enmienda dela muerte desu hermano	e l uccise in vendicanza di suo fratello	153
125	e dixo	Ma di me per cui suo fratello avea stato morto diss elli	154
126	que demi se vengaria el seguramente	che ssi vendicherebbe sanza in me mettere mano	155
127|128	porque fui ocasion dela muerte de su hermano|entonçe fiço tomar aquellos quatro villanos	si mi fece prendere a nfino a tre l rubaldi	156
129	que vos vistes	che vo' vedeste	157
130	e mandoles	e loro comandò	158
131|132	que me matasen en aquel agua|ca por armas no me queria matar	che m anegassono ché per mano di persona diss elli non voglio	159
133	e ellos me mataran sin falta	ch ella muoia	160
134|135	si vos porla voluntad de dios|e porla vuestra no me acorrierades agora vos	i mmi menavano insi come vo vedeste per fare morire quando vo mi veniste a soccorrere per la volontà di Dio	161
136	e contado todo mi acaesçimiento	e della vostra|Or vo ho contato tutta mia ventura	162|163
137|138	como me contesçio|e querria	si vo vorre' da oggimai se vostro piacere fosse pregare	164
139	que me llebasedes a vn mi castil	che vo' mi conduceste a salvamento in uno mio castello	165
140	lo que es çerca de aqui	ch è qui presso	166
141	si vos plaze de GraDo dixo boores	— Volentier	167
142	e luego echo su escudo alas espaldas	disse elli	168
143	e tomola Porel braço	Si lla prende per lo braccio	169
144|145	e pusola antesi Ensu caballo|e fuese	e la monta davanti a sé sopra il corpo di suo cavallo	170
146	ansi conella	si getta suo scudo di dietro suo dosso|si se ne va in quelle parti ove la damigella gli 'nsegna	171|172
147	por do ella lo yria guiando fasta medio dia	tanto che ciò venne apresso di mezodi	173
148	Que vieron vn muy fermoso castillo	che vegono davanti loro in uno poggio uno castello molto bello	174
149	e alcançaron dos escuderos ala salida devn monteçil	Allora agiungono due scudieri|che uscivano d uno boschello	175|176
150	lo que traia cada vno vn corço atroxado trassi	e aportavano amenduni cacciagione torsata di dietro a llui	177
151	e desque vieron la donçella desçendieron apie	E quand e' vidono la damigella|si discenderono immantanente a ppiè	178|179
152|153	e fueron|e fezieron gran alegria conella	e gli fanno grande gioia come a colei	180
154|155	como aquella|que hera su señora mas mucho se marauillaron	che loro dama era ma molto	181
156|157	porque la vian|ansi venir	si maravigliarono di ciò	182
158|159	e preguntaronla|que auia	che lla vidono impiagnendo	183
160	e ella les conto	Si lla inchiesono	184
161|162	como su amigo hera muerto|e dixo yo mesma fuera muerta sino fuera	ch ell avea ed ella lor disse come suo amico era stato uccisoed io medesima diss ella fosse stata morta se non fosse questo franco cavaliere	185
163|164	por aqueste buen cauallero|que me libro	che per sua dibonarità mi riscosse	186
165|166	e se metio en peligro de muerte|Por me librar	si si misse in periglio di morte per mia vita salvare	187
167	e luego destroçaron el vn corço	Allor	188
168	e pusieronlo enel Palafren	si consiglia con l uno	189
169	e ymbiaronlo al castillo conel vn escudero	e quelli iscioglie immantanente sua cacciagione	190
170	e pusieron ala donçella enel otro	e la dona a suo compagnone per portarnela	191
171	e fueronse contrael castillo	si se ne va inverso il castello quanto	192
172	quanto podian	che può trarre del ronzino	193
173|174	e boores pregunto ala donçella|como auia nombre el castillo	eE Boordo domanda alla damigella come il castello à nome ove suo amico avea stato morto	194
175	Do su amigo auian muerto señor dixo ella el a nombre Galdon	Sire disse ella egli à nome Badelon	195
176|177	e el agua|que pasastes galide	e l acqua per dove passaste Galede	196
178	Asi fueron fablando fasta el castillo	aln parlando vanno|tanto che sono venuti insino qua al castello	197|198
179	Que hera muy fuerte	si 'l vide Boordo molto forte	199
180	e muy bien asentado	e molto ben sedente	200
181	e desque fueron entrados enel castillo	E quand e' mosntavano il poggio	201
182	luego vinieron contraellos muchas danças	si ne vidono uscire dame	202
183|184	e corros de Dueñas|e de donçellas	e damigelle a gran quantità	203
185|186	e otros dançaban|e bailauan	donde l une ballavano	204
187|188	e otros jugauan|e façian juegos de muchas maneras	e l altre giucavano di diversi giuochi	205
189	e todos andauan vestidos muy Ricamente	si erano tutte acconce|e vestite riccamente	206|207
190	entonçe vinieron contraellos mas de diez caualleros faziendo muy gran [	Se con esso loro venieno cavalieri insino a cinque|che molto feciono gran gioia quand'e' vidono Boordo	208|209
191	]	vengono tutti incontro a llui	210
192	e deçian todos avna voz vien venga el mejor cauallero	e gli dicono|Ben vegniate sire	211|212
193	que anuestra señora libro de muerte	che nostra dama avete dilivera di morte	213
194	e libro anos denuestros enemigos	e riscossa delle mani di suoi animicib	214
195	entonçe los desçendieron a muy gran gozo	VAllora fanno discendere lor dama|e lui apresso	215|216
196	e alegria façiendo con boores	si non potrebbe mica l uom contare la trasgran gioia|che gli fu fatta	217|218
197	asi que el se marauillaua ende mucho	In tal gioia	219
198	e las Mesas fueron puestas	e in tale festa ne menarono Boordo insin qua il mastro palagio del castello	220
199	e asentaronse a comer	si l fanno disarmare o volesse O non ed elli il fece ad invidia ché nonn era mica ancor tempo d albergare|Insi rimase Boordo là entro	221|222
200	ca mucho lo auian menester	si gli feciono molto gran gioia	223
201	e desque ovieron comido la donçella le pregunto	e l uno	224
202	e dixo le señor	e l altro	225
203|204	si vos pluguiere querria saber vuestro nombre|porque sepa dezir quien me fiço tanto bien donçella dixo boores yo he nombre boores el deseredado	eE quand egli ebono mangiato a gran festa la damigella domandò Boordo com'egli avea nome ed e' le risponde	226
205	e vos donzella dixo el	ch egli à nome Boordo il Diseritato	227
206	como auedes nombre señor dixo la donçella yo he nombre velniña de glaçendo	E vo' diss elli alla damigella com è vostro nome|— Sire diss ella i' ò nome Blivina di Glocedin	228|229
207	que asi a nombre el castillo enque estamos Ellos	e nsì à nome questo castello ove noi siamo|A queste parole	230|231
208	ansi fablando llego vn escudero porla puerta	ch elli dicieno ed e' vidono venire uno scudieri|che là entro venia	232|233
209	e finco los ynojos ante la donçella	si s aginocchia davanti la damigella	234
210	e dixole señora la donçella de hongeforte vos ymbia a saludar	Dama diss elli mia dama la damigella di Unguelforte vostra cugina vo saluta	235
211	e ymbiavos deçir	e vo manda	236
212	que esta noche ven conbusco albergar	ch ella viene ad albergare con esso voi	237
213	e quando la donçella esto oyo fue muy alegre	E quando quella lo ntende|si salta suso	238|239
214	e pregunto al escudero	si lieta|e si gioliolsa	240|241
		che nulla più	242
215	do era señora dixo el escudero yo la dexe a media legua de aqui	e domanda al valletto ov'ella est|Dama diss elli ella est a meza lega presso di qui	243|244
216	e la donçella mando	Ed ella fa immantanente sua sella mettere|e disse	245|246
217	luego ensillar	ch ella andrà incontro a llei|si monta	247|248
218	e fuese con seis caualleros ala rreçebir	e mena con lei v|cavalieri	249|250
219	e dexo a boores con quatro caualleros porle fazer conpaña	e quatro cavalieri d agio lascia in compagnia di Boordo|si si parte atanto di là entro	251|252
220	e quando boores sopo quela donçella de ongeforte venia no sabia	Ma Boordo|che lle novelle àe avute di quella d Unguelforte non sa	253|254
221	que façer	che fare ché se rimane là entro e' non può essere	255
222	ca no queria aquelo conoçiese	ch ella non lo cognosca	256
223	si pudiese ser	ciò non vorebbe elli per nulla cosa	257
224	e penso	si pensa lungamente a questa cosa|eQuand egli à gran peza pensato	258|259
225	asi enesto mucho	si si diriza in istanti	260
226	e a cabo de Pieça demando sus armas señor dixeron los caualleros	e domanda sue armi tosto|e snello	261|262
227	que conel estauan	VaSire dissono coloro	263
228	que para	che con esso lui erano	264
229	que las queria yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo	che volete voi fare|— l' mi voglio diss elli andare a sbattere un poco in quello boschetto	265|266
230	e luego me tornare	si ritornerò oraindiritto	267
231|232	e ellos no osaron su voluntad contradeçir|e truxeronselas	E que' non osano suo comandamento rifiutare sì gli portano sue armi ed e' le prende	268
233|234	e el se armo|e desque fue armado salio porvn postigo	e quand egli è armato e' monta in suo cavallo	269
235|236	que estaua contrael monteçillo|e no quiso	si si parte di là entro per la postierna diverso il boschello né non vuole	270
237	que fuese conel ninguno	che nullo gli faccia compagnia	271
238	e desque fue vn poco alongado Metiose porvna floresta	quand egli è un poco islungato del castello|si torna a destra partita per diverso una foresta	272|273
239	que vido muy espesa	ch elli vide alta	274
240	quanto el cauallo lo pudo lleuar	e spessa	275
241	e el	si vi	276
242	ansi yendo oyo vna canpana tañer	si mette al fedire delli sproni	277
243	e luego cuido quela tañian en alguna hermita	e si fiede nello spesso della foresta	278
244	e el fue alla	e va tanto|ch elli anottò	279|280
245	e desque llego ala hermita llamo fastaque el hermitaño le vino a abrir	AIlora ascolta sì ode una campana sonare ed e'sa ben tantosto|che ciò è romitaggio	281|282
246	e acogiolo	si ritorna in quelle parti|e discende a l uscio	283|284
247	porque vido	si chiama	285
248	que hera cauallero andante	e l romito gli apre l uscelletto|si llo riceve a bella cera	286|287
249	e el mesmo lo ayudo a desarmar	e l disarmò elli medesimo	288
250	e desque lo ovo desarmado cogio dela yerua Parael cauallo	poscia va a cogliere dell erba al cavallo lel per fare el letto del cavaliere	289
251	Ansi finco enla hermita	ilnsi rimase Boordo a casa il romito	290
252	e la donçella de glaçedon andubo tanto fastaque encontro ala señora de ongeforte	e la damigella di Locidin cavalca tanto|ch ella fu partita di suo castello	291|292
		ch ella trovò quella d Unguelforte	293
253	e ellas se saluaron	Si|si trasalutano ma molto	294|295
254|255	e la donzella De glazedon se marauillo mucho|quando vido	si maraviglia quella di Glocedin quand ella vide sua cugina	296
256	asi venir asu parienta	si aconcia	297
257	e a todas su conpaña	e tutta sua masnada	298
258	e preguntaronle la Razon	si non	299
259	porque hera aquello	si può tenere	300
260	asi e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero	ch ella non la domandi la cagione|E quella le conta di capo in capo	301|302
261|262	e mi buena parienta bien sabed|que el es el mas fermoso cauallero	e dice	303
263|264	que nunca vi|e nunca quedare de andar	che giamai non finirà d andare infino a tanto	304
265	asi fasta quelo falle	ch ella abbia il cavaliere trovato	305
266	ca sabed	e ben sapiate bella cugina	306
267	que el es el mejor cauallero Del mundo	che ciò è il più bel cavaliere|e l miglior	307|308
268	e mas cortes	ch io unque vedessi	309
269	e es muy niño	si è ancora giovane infante	310
270|271	e quando me mienbro dela descortesia|e dela villania	sì ò tal duolo qualunche ora mi ricordo della villania	311
272	que contrael fiz el corazon seme quiere quebrar enel cuerpo Pardios mi buena parienta dixo la dueña de glozendo mucho vos a acasesçido buena ventura	ch io gli feci	312
273	e ami non a venido menor	ch a poco|che l cuore non mi	313|314
274	e luego le conto	si sface nel ventre|— A nome di Dio bella cugina s elli voi avenne bella aventura e' non m è oggi passo avenuta men bellab	315|316
275	como auia acaesçido conel Cauallero	i lle contò tutto insi come l era avenuto	317
276	que conella albergara mas bien sabed	e disse|ch ella ha albergato il cavalierema ben sapiate	318|319
277	que es el mas fermoso cauallero	ch egli è el più bel giovane	320
278	Que Nunca vi	ch io unque mai vedessi a mi' sciente|si risembra gentile huomo duramente	321|322
		Si lle divisa sua fazione	323
279	e es muy mançebo	e suo grande	324
280	e luego le conto las façiones del tanto quela dueña de ongeforte entendio	e sua misura|tanto che a quella d Unquelforte est aviso	325|326
281	que hera el cauallero	che ciò è quelli	327
282|283	que ella andaua buscando|e mucho sele tardaua delo ver	ch ella chiede si'lle tarda molto	328
284	asi fueron ental manera fablando	ch ella il vega|Insi cavalcano tanto	329|330
285	Que llegaron al castillo	ch al castello sono venuti	331
286	e rresçibieron todos ala donçella de ongeforte muy honrradamente	si discendono la damigella molto honoratamente	332
287	e fizieron gran gozo conella	e molto fanno grande gioia di lei	333
		Allor sono montate nel palagio	334
288|289	e la donçella del castillo pregunto|luego porsu huesped	si domanda quella di Glocedin ove suo oste est	335
290|291	Por buena fee dixeron los caualleros|que auian fincado conel tomo sus armas	Per fé dissono suo' cavalieri e' se ne va oraindiritto tutto armato fuori di questo castello ma e' no disse	336
292	e fuese a deportar a aquel montezillo mas	che ritornerebbe tantosto né unque per preghieri non volle soferire	337
293|294	luego dixo|que se vernia Mas nunca	che nullo di noi andasse con esso lui	338
295	por alguna manera Podimos	—elln quale parte se ne va	339
296	que nos sufriese	diss ella	340
297	que fuesemos conel a qual parte fue dixo la donçella del castillo aquel montezillo dixeron ellos	— Dama dicono elli inverso quello bosco|— Or tosto diss ella montate	341|342
298	e luego mando alos diez caualleros quelo fuesen alla a buscar	e andate apresso lui|si l noi rimenate ll Allora sono montati tutti	343|344
299	e ellos lo fiçieron	e dieci i cavalieri	345
300	ansi ca anduuieron todo el mon teçillo arriba	e vengono Sin qua quel bosco|si 'l cercano a monte	346|347
301	e ayuso Mas nunca lo pudieron fallar	e a valle ma del cavaliere non possono elli unque trovare|eSi ne sono molto adirati	348|349
302	e tornaron	e molto crucciati	350
303	e contaronselo	e mandano a llor dama|che nol possono trovare	351|352
304	ansi asu señora Pordios dixo la donçella ni poresto no fincara	“h«A nome di Dio diss ella insì non rimarrà e' passo|Si monta ella	353|354
305	e luego Caualgo con toda su conpaña	e tutta sua masnada|si vi viene	355|356
306	e fuese Al montezillo	e comanda a cercare il bosco di tutte parti|sEd	357|358
307	e fizolo çercar de todas partes mas nunca lo pudieron fallar	e fanno suo comandamento ma tutto ciò no lle vale nulla|ch elli non ne possono ora avere nullo asennamento del mondo	359|360
308	e quando ella aquello vido tornose asu castillo muy triste	eE quand ella vide ciò|si se ne torna in suo castello dolente	361|362
309	e muy sañuda	e crucciata	363
310|311	e contolo|ansi ala donzella de hongeforte Como su huesped hera ydo	e conta a quella d Unguelforte come suo oste se n è andato	364
312	e la donzella les pregunto	Poscia domanda a que di là entro	365
313	quando se fue Pordios buena señora	Be' signori|e quando se ne parti elli	366|367
		Per fé dama dicono elli	368
314	luego que vos de aqui partistes Mas dixonos	si tosto come ve ne vide andare|e disse	369|370
315	que luego venia	che riverebbe tosto	371
316	Por buena fee dixo ella bien nos a engañado	— Per fé diss ella il vorre giàb	372
317	Que armas traia dixo la donçella de hongeforte	sAllor domanda quella d'Unguelforte|che arme elli portava	373|374
318	e la donçella selas deuiso Pordios dixo ella yo lo falle oy demañana envna floresta mas no traia el tales armas Como	e la damigella gliel divisa|“Al nome di Dio diss ella io il trovai ogi mattino all entrata d una foresta ma e' non porta mica tale scudo come colui	375|376
319	aquel que yo ando buscando Buena Parienta dixo la donçella del castillo el las puede auer bien trocado	ch io cheggio|—eBella cugina disse quella di là entro elli il potrebbe poscia bene avere cambiato	377|378
320	e yo vos digo ami cuidar	e vo dico al mio credere	379
321|322	Que este es|el que bos buscades	che ciò est quelli cu' voi chiedete	380
323	e Ruego vos	Si vi priego	381
324	que me dexedes convos yr fasta Quelo fallemos	che voi mi lasciate con voi andare	382
325	e sepa la rrazon	tanto che trovato l abiate allora saprò io la cagione per	383
326	Porque se fue demi castillo ental manera Mucho me Plaze dixo la donzella de ongeforte	ch egli à mio ostello lasciato a tale ora|— E' me n è molto bello disse quella d Unguelforte	384|385
327	Que vengades Pues vos plaze	che vo' vegniate da|che vo piace	386|387
		lnsi rimasono la notte là entro	388
		e al mattino	389
328	ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron	si tosto com'elle vidono il giorno|si levarono	390|391
329	e fueronse del castillo enla demanda del buen cauallero Agora dexa el cuento de fablar dellas	e si partirono dal castello|si entrarono nella chesta del loro cavaliere	392|393
		Ma or lascia il conto atanto a parlare di loro	394
330	e de boores	e di Boordo	395
331|332	e torna A Lançarote|Que entro enla floresta Serpentina	e ritorna a parlare di Lancellotto là ov elli est entrato nella foresta di Sapernic	396
333	Asi como el cuento lo a deuisado Dize el cuento	si come il conto à divisato	397
334	que gran calentura façia el dia	Gran caldo ciò dice il conto fece il giorno	398
335	que lançarote entro enla floresta mas poreso no finco	che Lancellotto entrò nella foresta di Sarpenic|e per ciò e' non rimase passo	399|400
336	que el no andubiese todo el dia fasta nona	che non cavalcasse infin qua a nona|si gli avenne insi	401|402
337	que no encontro ome ni muger mas a hora de visperas sin falta	che non incontrò huomo né femina insino a vespero|Ma allora sanza fallo	403|404
338	quando queria salir dela floresta	si come dovea uscire della foresta	405
339	que todo el dia le auia durado encontro vna donzella	che tutto giorno gli avea durata|si incontrò elli una damigella	406|407
340	que mucho façia gran duelo	che molto facea gran duolo	408
341	e andaua envn palafren morçil	e cavalcava in uno palafreno nero a molto ricca sambuca	409
342|343	lo que traia vna muy Rica silla y freno|e el saluo la donçella	e a molto bella sella dell opera d Inghilterra	410
344|345	e ella ael donzella dixo lançarote deçidme|porque llorades	e a molto ricco freno uno capelletto foderato di zendado in sua testa per lo caldo	411
346|347	si vos plaze çierto dixo la donçella|si yo supiese	E'saluta la damigella ed ella gli rende suo saluto molto cortesemente	412
348|349	que me vernia Prouecho enello yo voslo diria muy de grado çierto dixo donçella enmelo deçir no aueredes vos daño|si auos pluguiere	Damigella disse Lancellotto	413
350|351	e vos dezidmelo|por conuenençia	ch or mi dite ora perché vo piagnete	414
352	que vos ayude yo a todo mi Poder en todas las cosas		
353|354	que hubieredes menester|e espeçialmente enesta	— Certo sire diss ella s i vi credesse avere pro	415
355	por que vos llorades	si 'l vo dire' io	416
356	Ca yo porne enello el mejor Remedio		
357	que puede ser		
358|359	si es cosa|que vos pueda ayudar Enel nombre de dios dixo la donçella	— Damaggio disse Lancellotto non ci arete vo' già se Dio piace ma ditelme per convento che s i vo ne posso aiutare o consigliare io vo n atrò di tutto mio podere	417
360|361	pues vos os afincades tanto|que vos diga enque manera es	— ll A nome di Dio diss ella dunque il vo dirò io	418
362	e que cosa es lo	Egli è vero	419
363|364	porque yo lloro yo voslo dire|asi es	che Meleagante il figliuolo del re Bando di Maguzo andò uguanno alla corte del re Artù per la reina Ginevra conquidere se potesse	420
365	que fiço tanto vna donçella	eE dimentre fece tanto una damigella	421
366	Que hera hermana de Meliangas	ch era sua serocchia	422
367|368	que saco dela prision a lançarote quelo tenia envna torre Meliangas no sabia|porque e	ch ella gittò Lancellotto di Lac d una torre ove Meleagante l avea messo in pregione non so perché	423
369	quando el fue libre ella lo tubo en su poder fastaque fue guarido	Quand ella l ebbe dilivero|si l tenne con esso lei non so quanto tanto	424|425
370	ca mucho auia enpeorado dela prision	ch ella el guari ché molto avea avuto misaggio nella prigione	426
371	e des	Quand	427
372|373	que fue guarido fuese ala corte del Rey Artur|e Mato alla a meliangas segund cuido	e fu tornato a guarigione sillo inviò alla corte del re Artù ov elli uccise Meleagant ciò sapiamo noi ora bene	428
374|375	que oystes mas tan ayna|como sus parientes lo supieron	Ma si tosto come i parenti di Meleagante seppono	429
376	que ella auia hechado dela prision a lançarote Dixeron quelo auia fecho	ch ella avea tratto di pregione Lancellotto sì dissono	430
