160	quant vos me venistes secorre par la volenté de Dieu	quant vous me uenistes rescorre par la volente de dieu	163
161	et par la vostre	et la vostre	164
162	Or vos ai conté mon errement ;	r vous ai conte mon errement	165
163	si voldroie des Ore mes se vostre plaisirs estoit	si volroie se vostre volentes y estoit	166
164	que vos me menissois a salveté en un mien chastel	que vous me metissies a sauuete|En vn mien castel	167|168
165	qui est ci pres	qui est pres de chi	169
166	— Volentiers fet il	Bohort lited her on hi volentiers fait il	170
167	Si le prent par les bras	et il le prent maintenant par les bras	171
168	et le monte par devant lui sor le col de son cheval	et le met sor le col de son cheual|et met son escu derriere son dos	172|173
169|170	si a geté son escu derieres [c) son dos|si s' en vet cele part ou la damoisele li enseigne	si sen torne cele part ou la damoisele [s s el lenseigne	174
171	tant que ce vint aprés midi	Tant que chou vint apres miedi	175
172|173	qu' il voient en un tertre I|bel a chastel	que il virent deuant s euls vn moult bel castel	176
174	et lors ataignent Il	Et lors ataingnent|ij	177|178
175|176	escuiers|qui issoient d' un bossel	escuiers a lentree dun boskel	179
177	et aportoit chescuns venoisons trosee detriers soi	et portoit cascuns venison torsee derriere lui	180
178	Quant il virent la damoisele	Et quant il voient la damfolisele	181
179	si descendent a pié	si descendent a pie	182
180	et li font grant joie com a celi	et li font|si grant ioie comme a celui	183|184
181	qui lor dame estoit	qui lor dame estoit	185
182|183	mais molt se merveillent de ce|qu' il la virent plorer:	mais moult sesmerueillent de ce quil la voient plorer	186
184	si li enquierent	si li demandent	187
185	que ele a	que elle a	188
186	Et ele lor dit comment ses amis avoit esté ocis	Et elle lor conte comment sez amis auoit este ochis	189
187	et je meismes euisse esté morte	et e lcol|fl iou meisme eusse este ochise	190|191
188	se ne fust cis frans chevaliers	se ne fust cils frans cheualiers	192
189	qui par sa debonaireté me resqueust	qui par Sa debonairete ma rescousse	193
190|191	et se mist em peril de mort|por ma vie sauver	et se mist en peril de mort pour moi sauuer	194
192	Et lors conseille a l' un de ses escuiers	Et lors conseilla elle a|j	195|196
193	et cil se destrosse maintenant de sa venoison	de ses escuiers|Et cil destorse tout maintenant sa venison	197|198
194|195	si la baille a son compaignon|por porter	et le baille a porter a son compaignon	199
196	si s' en vet vers le chastel quanqu' il puet traire del roncin	& sen vait vers le castel quanque il pot del ronchi traire	200
197	Et Boors demande a la damoisele comment li chastials a non ou ses amis a esté ocis	Et bohors demande a la damoisele comment li castiaus auoit non ou ses amis auoit este ochis	201
198	Sire fet ele il a non Galedon	Sire fait elle il a a non Galdon:	202
199	et l' eve par ou vos passastes a non Galede	Et laigue ou vous passastes a a non Galide|?	203|204
200|201	Ensi parolent tant|qu' il sont venu jusqu' al chastel	Ensi sen vont parlant tant quil sont venu pres del chastel	205
202	si le voit Boors bien seant	si le voient moult bel	206
203	et fort	et moult fort	207
		et moult bien seant	208
204	Et quant il montent ! le tertre	Et quant il furent monte le tertre	209
205	si voient de laiens issir dames	si voient issir dames	210
206	et damoiseles a grant plenté	& damoiseles a IHal grant plente	211
207|208	dont les unes karolent|et les autres dancent	dont lez vnes dansoient	212
209	et les autres joent de divers geus;	et lez autres karoloient|& baloient	213|214
		et gieuent de diuers ius	215
210|211	si estoient acesmees|et vestues richement	Si estoient toutes vestues trop richement	216
212	et avec venoient chevaliers jusqu' a X	Et auec elles venoient cheualier iussPtis elques a|X	217|218
213	qui molt faisoient grant joie;	qui menoient la plus grant ioie	219
214	et quant il voient Boort	et dient a bohort	220
215	si crient tuit encontre lui Bien viengniés sire	Sire bien veignies vous soi tous lez hommes del monde	221
216	qui nostre dame avez delivres de mort	qui nostre dame aues rescousse de mort	222
217	et rescosse des mains a ses enemis	et deliuree des mains a sez anemis	223
218	Et lors font descendre lor dame	Et lors font descendre la damoisele	224
219	et lui avec :	et lui auekes	225
220	si ne vos porroit nus conter la joie	si ne porroit nus conter la grant ioie	226
221	qui li fu fete	qui li fu faite N tele ioie	227
222|223	A tel joie|et a tel feste enmainent Boort jusqu' al palés del chastel	& en tele feste com vous oliles enmenerent bohort en vne Lmoult bele sale	228
224	si le font desarmer ou il volsist ou non		
225|226	et il le fist a envis|kar il n' estoit encore mie tens de herbergier	et les tables furent mises	229
227	Ensi remist Boors laiens		
228|229	si li firent grant joie li un|et li autre a	si alerent mangier	230
230	Et quant il orent mengié	Et quant il orent mangie	231
231	a damoisele demande a Boort comment il avoit non ét ¡l dist	La damoisele demanda bohort comment il auoit non	232
232	qu' il avoit non Boors li Essilliés	Et il li dist quil auoit non bohors li escillies	233
233|234	Et vos fet il|damoisele quels est li vostre nons	Et vous dame fait il Il comment est vostres nons	234
235	? — Sire fet ele	Sire fait elle iou ai a non benigne	235
236	je ai non Blevine de Glocedun issi a non cist chastials ou nos somes	? de Glochedon|Et ensi a a non chis chastiaus	236|237
237|238	A ces paroles|qu' il disoient es vos I escuier	A ches paroles quil disoient es vous vn escuier	238
239	qui laiens entre	qui laiens entra	239
240	si s' agenoille devant la damoisele	si sagenoille deuant la damoisele	240
241	Dame fet il la damoisele de Honguefort vostre cosine vos salue	& l dist|Dame : la dame de hongrefort vous salue	241|242
242	et vos mande	& vous mande	243
243	qu' ele vient herbergier o vos	que elle veult anuit herbergier o vous	244
244	Et quant cele l' entent	Et quant cele lentent	245
245	si saut sus	si saut [szeal sus	246
		siioieuse	247
246	si liee	& si lie	248
247	et si joiose		
248	que nule plus	que nulle plus	249
249	et demande al vaslet ou ele est	Si demande a lescuier ou elle est	250
250|251	Dame|fet il a mains de demie lieue pres de ci	Dame ce dist cil a demie lieue pres de chi	251
252	Et ele fet maintenant sa sele metre		252
253	et dist	& dist	253
254	qu' ele ira encontre li;	que elle yra encontre li	254
255	si monte	Si Lmonte maintenant|& vi	255|256
256	et maine o li	cheualier aueques li|&	257|258
257	VI	iiij	259
258	chevaliers	escuiers	260
259|260	et Illl|en laisse	Et si laisse auec bohort	261
		iiij	262
261	por fere compaignie a Boort ;	cheualiers|por lui faire compaignie	263|264
262	si se part atant de laiens	& puis sen ist de laiens	265
263	Mes Boors	Et bohors	266
264|265	qui les noveles a of̈es de cele de Honguefort|si ne set	qui lez noueles ot entendues de la dame de hongrefort ne set	267
266	que fere	que faire	268
267	kar se il remaint laiens ne puet estre	quar bien set	269
268	que l' en nel conoisse	que elle le connistra	270
269|270	et ce ne voldroit il|por rien:	Et chou ne voldroit il ° pas	271
271	si pense longuement a ceste chose	si pense a cheste chose moult longement	272
272	Quant il ot une piece pensé	Et quant il ot pense	273
273	si se drece en estant	si se lieue en son estant	274
274|275	et demande ses armes tost|et isnel	si demande sfelz armes	275
276	Sire font cil	Sire font cil	276
277|278	qui avec lui estoient|qu' en volés vos fere	qui aueques lui estoient pourcoi vous voles vous armer	277
279|280	? — Je me vueil|fet il un poi aler esbatre jusqu' a cel boschel	Iou me voel fait il aler esbatre iusken cel bosket	278
281	si revendrai orendroit	si reuendrai maintenant	279
282	Cil n' osent son commandement refuser	Et cil nosent son commandement refuser	280
283	si aportent ses armes	Si li aportent sez armes	281
284	et il les prent		
285	Et quant il est armés	Et il sen arme	282
286	si monte en son cheval a	puis monte sor son cheua	283
287	si se part de laiens par une posterne par devers le boschel ne ne velt	& se part de laiens|et ne veult	284|285
288	que nus li face compaignie	que nus li face compaignie	286
289|290	Et quant il est l|poi eslongiés del chastel	Et quant il est vn petit eslongies	287
291	si torne a destre vers une forest	si sen torne vers vne haute forest	288
292	qu' il voit haute	quil vit haute	289
293	et espesse	& espesse	290
294	et s' en vet al ferir des esperons;	& sen vait au ferir des esperons	291
295|296	si se fiert en la forest|et eirre tant	et se fiert en la forest tant quil	292
297	qu' il li anuite ;	si anuite	293
298|299	et lors escote|si ot une cloche soner	Lors oy [saizel vne cloche sonner	294
300	et il sot bien tantost	et sot bien tantost	295
301	que c' estoit hermitages:	que ce estoit vns hermitages	296
302	si s' en torne cele part	si torne cele part	297
303	et descent a l' uis	& descent a luis lcol	298
		b)	299
304	si apele	& apele	300
305|306	et li hermites li oevre son huis|si a le reçoit a bele chiere	Et o hermites le rechoit a bele chiere	301
307	et le desarme il meismes	et le desarme il meismes	302
308	puis vet cueillir [d) de l' erbe al cheval	& puis vait coillir de lerbe pour le cheual	303
309|310	et por fere lit al chevalier|Ensi est Boors remés chiés l' ermite	& fait le lit au cheualier Nsi est remes bohoors chies le prodomme	304
311	et la damoisele de Glocedun chevalcha tant a	Et la damoisele de Glochedon tcheualche	305
312	qu' ele encontra cele de Honguefort;	tant que elle encontre cele de hongrefort	306
313	si s' entresaluent	si sentrefont moult grant ioie	307
314	mais molt se merveille cele de Glocedun	Si sesmerfetralueille moult cele de glochedon	308
315|316	quant ele voit sa cosine|si atornee	quant elle voit sa cousine ensi atornee	309
317	et tote sa maisnie:	et toute sa maisnie	310
318	si li demande l' acheison	Si li demande locoison	311
319	et cele li conte de chief en chief	Et elle li conte lauenture de chief en chief	312
320	et dist	Et dist	313
321	que jamés ne finera d' errer jusqu' el ait le chevalier trové	que iamais ne finera desrer	314
322	et bien sachiés fet ele bele cosine	|que elle asulra troue le cheualier	315|316
323	que c' est li plus bials chevaliers	Car cest li plus biaus	317
324	et li mieldres	& li mieudres	318
325	que je onques mes veisse	que iou onques veisse	319
326	et si est encore jovenes enfés;	et si est iouenes enfes	320
327	si ai tel duel	Si ai tel doel	321
328	quant il me membre de la vilenie	quant il me membre de la vilonnie	322
329	que je fis	que iou li fis	323
330	qu' a poi	que a poi	324
331	que li cuers ne me part el ventre	que li cuers ne me part del uentre	325
332	— En non Dieu bele cosine fet cele de Glocedun s' il vos avint bele aventure il ne m' est pas hui avenue mains bele	Enon dieu bele cousine fait cele de glochedon sil vous est auenue bele auenture elle ne mest mie auenue mains bele	326
333	Si li conte tot ensi com il li estoit avenu	Si li conte comment il li estoit auenu	327
334	et dist	Et li dist	328
335	qu' ele a le chevalier herbergié	que elle auoit le cheualier u ta e] herbergie [secl	329
336	mais bien sachiés fet ele	mais bien sachies	330
337|338	que c' est li plus bials chevaliers|que je onques mes veisse	que cest li plus biaus cheualiers del monde	331
339	et jovenes durement ;	et iouenes est il durement	332
340	si li devise sa façon	Si li deuise sa fachon	333
341	et son grant	et son grant	334
342|343	et sa mesure tant|qu' a cele de Honguefort est avis	Tant que a celer de hongrefort samble	335
344	que c' est cil	que che soit cils	336
345	qu' ele quiert	que elle quiert	337
346	si li tarde molt	Si li est moult tart	338
347	qu' ele le voie	que elle le voie	339
348	Ensi chevalchent jusqu' al chastel	Si cheuauchent	340
349	si descendent la damoisele molt honorement	tant que elles sont uenues au castel	341
350	et molt font grant joie de li a		
351	Et lors sont montees el palés;	& puis montent el palais	342
352	si demande cele de laiens ou ses ostes est	Si denande la damoisele de laiens ou sez ostes estoit	343
353|354	Par foi font|si chevalier ¡l s' en vet orrendroit tos armés fors de cest chastel	Par foy dame font licheualier de laiens il sen va orendroit tous armes hors de chest chastel	344
355|356	mais il nos dist|qu' il revendroit tantost; n' onques	mais il nous dist quil reuendroit tantost	345
357	por nul pooir ne volt soffrir	ne onques pour nul pooir ne voltsoffrir	346
358	que nus de nos alast avec lui	que nus alast aueques lui	347
359|360	—|Quel part s' en ala il	Et quel part ala il fait ellcol	348
361	? fet ele	clle	349
362	— Dame font il vers cel boschel	Dame font il vers chest bosket	350
363	— Or tost fet ele montés alés aprés lui	Or tost fait elle montes|si ales apres lui	351|352
364	si le nos ramenés	si le me zo amenes arriere	353
365|366	Lors sont monté li X|chevalier	Ors sont monte tout li cheualier	354
367	et vienent jusqu' al boschel	et sont uenu au boskel	355
368	si le cerchent amont	et cerkent amont L&aual	356
369	et aval mes del chevalier ne pueent riens trover	mais le cheualier quisl] quierent ne poent trouuer	357
370	si en sont molt irié	Lors reuienent a lor dame	358
371	et dolent	& li dient	359
372|373	et mandent a lor dame|qu' il ne le pueent trover	que il ne seuent quil est deuenus	360
374	En non Dieu fet ele ensi ne remandra il pas	Enon dieu fait elle ensi ne remandra il mie	361
375	Si monte	Si monte	362
376	et tote sa maisnie	et toute sa maisnie aueques li	363
377	et commande a cerchier le bois de totes pars	si com¬ menchent a cerkier le bosils de toutes pars	364
378	et il en font son commandement		
379|380	Mais tot ce ne lor valt riens|kar il n'em puent avoir nul asenement a	mais che ne lor valut riens Car il nen pueent oir nulles enseignes vraies	365
381	Quant ele vit ce	Et quant la damoisele voit chou	366
382	si s' en retorne en son chastel dolente	si sen retorne a son castel dolante	367
383	et corociee	et corouchie	368
384	et conte a cele de Honguefort comment ses ostes s' en estoit alez	et conte a cele de hongrefort comment sez ostes sen estoit partis de laiens	369
385	puis demande a cels de laiens Bials seignors	Puis demande a chiaus de laiens|Biau seignor	370|371
386	quant s' em parti il — Par foi dame font il	& quant se parti il de chaiens|Dame ce dient cil	372|373
387	si tost com il vos en vit aler	si tost comme se il vous en vit aler	374
388|389	et dist|qu' il revendroit tost	et dist quil reuenroit tantost	375
390	— Par foi fet ele gabez nos a	par foy fait elle gabe nous a	376
391|392	Lors demanda cele de Honguefort quels armes il portoit|et ele li devise	ors demande cele de hongrefort queles armes il portoit	377
393	En non Dieu fet ele je te trovai hui matin a l' entree d' une forest mes il ne portoit mie tel escu com cil	Et elle li deuise Enon dieu fait elle iou le trouuai hui matin a lentree dune forest|mais il ne portoit mie tels armes comme cils	378|379
394	que je quier	que iou quier Bele cousine fait cele as de laiens	380
395		il lez puet bien auoir cangies	381
396	et je vos di al mien cuidier	Et iou quit bien a mon escient	382
397	que ce est cil	que che soit cil	383
398	que vos querez :	que vous queres	384
399	si vos prie	Si vous pri	385
400	que vos me laissiés o vos aler	que vous me laissies aler aueques vous	386
401	tant que trové l' aions	tant que nous laions trouue	387
402	et lors savrai l' acheison	Et lors	388
403	por quoi il laissa mon ostel a tel ore	si nous dira locoison pourcoi il a laissie mon ostel en tel maniere	389
404	— Il m' est molt bel fet cele de Honguefort	Il men est bel fait cele de hongrefort lcol	390
405	que vos i viegniés	dl|que vous y ueiglpr clnies	391|392
406	puis qu' il vos plest	puis quil vous plaist	393
407	Ensi remistrent la nuit laiens	Ensi remestrent cele nuit laiens	394
408	et al matin	et lendemain	395
409|410	si tost com eles ! virent le jor|si leverent	quant il virent ss tzal le ior sen alerent	396
411	et se partirent del chastel	& partirent del castel	397
412	et entrerent en la queste de lor chevalier	et entrerent en la queste del cheualier	398
413	Mais or laisse atant li contes a parler d' eles	Mais ore laisse li contes a parler daus	399
414	et de Boort	et de bohort	400
415	et retorne a parler de Lancelot la ou il est entrez en la forest de Sarpenic	& retorne a parler de lancelot del lac|si comme il entra en la forest de la sapine	401|402
416	si com li contes a devise ariers	si comme li contes a deuise	403
417	XLIX		
418	Or dist li contes	? Ne dist li contes	404
419	qu' il fist grant chaut le jor	que trop grant chaut fist celui ior	405
420	que Lancelos entra en la forest de Sarpenic	que lancelot fu entres en la forest de la sapine	406
421|422	et por ce ne remest il mie|qu' il ne chevalchast jusqu' à none;	Et por chou ne remest il mie quil ne cheualAAchast iusques a nonne	407
423|424	si li avint ensi|qu' il n' encontra home ne feme jusqu' al vespre;	Si li auint ensi quil nencontra ne homme ne femme iusques a uespres	408
425	mais lors sans faille	Mais lors sans faille	409
426|427	si com il dut issir de ta|forest	si comme il dut issir de la forest	410
428	qui tot le jor li ot duré encontra une damoisele	si encontra vne damoisele	411
429	qui molt faisoit grant duel	qui moult faisoit grant doel	412
430|431	et chevalchoit I|palefroi noir a molt riehe lorain	si cheualchoit vn moult riche palefroy a vn moult cointe lorain	413
432|433	et a molt cointe sele de l'oevre d' Engleterre|Il salue la damoisele	& a vne sele dengletere Il salue la damoisele	414
434|435	et ele lui|Damoisele fet il	& elle li rent son salut	415
436|437	kar me dites s' il vos plest|por quoi vos plorés	Damoisele fet il sil vous plaisoit r Ou sauroie volentiers pourcoi vous plores	416
438|439	Ial — Certes sire fet ele se je i' cuidoie avoir preu je le vos diroie|— Damage fet il ll' i avrez vos ja se Dieu plest	Sire certes dist elle se iou y quidoie auoir aucun preu iou le vous diroie Damage fait il ni aurois vous ia se dieu plaist	417
440	mais dites le moi par covent que se je vos	Dites le moi par tel conuent que|? se iou vous	418|419
441	puis aidier a vos esleecier je vos aiderai a mon pooir	puis aidier a esclairier vostre cuer iou le ferai scol|el a mon pooir	420|421
442	— En non Dieu sire fet ele	Enon dieu sire fet elle	422
443|444	donc le vos dirai je|ll est voirs	dont le vous dirai iou VLfu voirs	423
445|446	que Meleagans li fiz al roi Baldemagu ala a la cort le roi Artu|por la roine Genievre conquerre s' il peust;	que melyagans li fiex au roy baudemagu ala a la cort au roy artu T pour la royne (azsal geniesulre conquiere	424
		[ssal	425
447	et endementiers fist tant une damoisele	Et endementres fist tant vne damoisele	426
448|449	qui estoit|? sa suer	qui sa suer estoit	427
450|451	qu' ele geta Lancelot d' une tor ou Meleagans l' avoit mis en prison ne sai|por quoi	que elle geta lancelot ]RIsscl de prison dune tour ou il estoit mis : iou ne sai porcoi Ouant elle lot deliure	428
452	Quant ele l' ot delivré		
453	si le tint avec li tant	si le tint aueques li	429
454|455	qu' il fu garis|kar molt avoit eu mesaise en la prison	tant quil fu garis Car moult auoit eu mesaise en la prison	430
		Et Io	431
456	et puis l' envoia a la cort le roi Artu ou il ocist Meleagan ce savons nos or bien	puis quant il fu garis|si lenvoia a la cort au roy artu ou il ochist melyagant chou sauons nous bien	432|433
457	Mais si tost com li parent sorent	Mais si tost|que si parent le sorent	434|435
458	qu' ele avoit Lancelot osté de la prison	que elle auoit lancelot gete de prison	436
459	si distrent	Si distrent	437
460|461	qu' ele l' avoit fait|por Meleagan ocirre;	que elle lauoit fet pour melyagant ocirre	438
462	si le pristrent a force	Si le pristrent a force	439
463	et l' acheisonerent de sa mort	et locoisonnerent de sa mort	440
464	et distrent que s' ele ne trovoit	Et distrent|que se elle ne trouuast	441|442
465	qui l' en desfendist	qui len deffendist	443
