172|173	qu' il voient en un tertre I|bel a chastel	Que vieron vn muy fermoso castillo	155
174|175	et lors ataignent Il|escuiers	e alcançaron dos escuderos ala salida devn monteçillo	156
176|177	qui issoient d' un bossel|et aportoit chescuns venoisons trosee detriers soi	que traia cada vno vn corço atroxado trassi	157
178	Quant il virent la damoisele	e desque vieron la donçella desçendieron apie	158
179	si descendent a pié	e fueron	159
180	et li font grant joie com a celi	e fezieron gran alegria conella|como aquella	160|161
181	qui lor dame estoit	que hera su señora	162
182	mais molt se merveillent de ce	mas mucho se marauillaron	163
183	qu' il la virent plorer:	porque la vian|ansi venir	164|165
184	si li enquierent	e preguntaronla	166
185	que ele a	que auia	167
186	Et ele lor dit comment ses amis avoit esté ocis	e ella les conto|como su amigo hera muerto	168|169
187	et je meismes euisse esté morte	e dixo yo mesma fuera muerta sino fuera	170
188	se ne fust cis frans chevaliers	por aqueste buen cauallero	171
189	qui par sa debonaireté me resqueust	que me libro	172
190	et se mist em peril de mort	e se metio en peligro de muerte	173
191	por ma vie sauver	Por me librar	174
192	Et lors conseille a l' un de ses escuiers		
193	et cil se destrosse maintenant de sa venoison	e luego destroçaron el vn corço	175
194	si la baille a son compaignon	e pusieronlo enel Palafren	176
195	por porter	e ymbiaronlo al castillo conel vn escudero|e pusieron ala donçella enel otro	177|178
196	si s' en vet vers le chastel quanqu' il puet traire del roncin	e fueronse contrael castillo|quanto podian	179|180
197	Et Boors demande a la damoisele comment li chastials a non ou ses amis a esté ocis	e boores pregunto ala donçella|como auia nombre el castillo	181|182
198	Sire fet ele il a non Galedon	Do su amigo auian muerto señor dixo ella el a nombre Galdon	183
199	et l' eve par ou vos passastes a non Galede	e el agua|que pasastes galide	184|185
200|201	Ensi parolent tant|qu' il sont venu jusqu' al chastel	Asi fueron fablando fasta el castillo	186
202	si le voit Boors bien seant	Que hera muy fuerte	187
203	et fort	e muy bien asentado	188
204|205	Et quant il montent ! le tertre|si voient de laiens issir dames	e desque fueron entrados enel castillo luego vinieron contraellos muchas danças	189
206	et damoiseles a grant plenté	e corros de Dueñas	190
207	dont les unes karolent	e de donçellas	191
208	et les autres dancent	e otros dançaban	192
		e bailauan	193
209	et les autres joent de divers geus;	e otros jugauan|e façian juegos de muchas maneras	194|195
210|211	si estoient acesmees|et vestues richement	e todos andauan vestidos muy Ricamente entonçe vinieron contraellos	196
212|213	et avec venoient chevaliers jusqu' a X|qui molt faisoient grant joie;	mas de diez caualleros faziendo muy gran [	197
214	et quant il voient Boort	]	198
215	si crient tuit encontre lui Bien viengniés sire	e deçian todos avna voz vien venga el mejor cauallero	199
216	qui nostre dame avez delivres de mort	que anuestra señora libro de muerte	200
217|218	et rescosse des mains a ses enemis|Et lors font descendre lor dame	e libro anos denuestros enemigos entonçe los desçendieron a muy gran gozo	201
219|220	et lui avec :|si ne vos porroit nus conter la joie	e alegria façiendo con boores	202
221|222	qui li fu fete|A tel joie	asi que el se marauillaua ende mucho	203
223|224	et a tel feste enmainent Boort jusqu' al palés del chastel|si le font desarmer ou il volsist ou non	e las Mesas fueron puestas	204
225	et il le fist a envis	e asentaronse a comer	205
226	kar il n' estoit encore mie tens de herbergier	ca mucho lo auian menester	206
227|228	Ensi remist Boors laiens|si li firent grant joie li un	e desque ovieron comido la donçella le pregunto	207
229	et li autre a	e dixo le señor	208
230	Et quant il orent mengié	si vos pluguiere querria saber vuestro nombre	209
231|232	a damoisele demande a Boort comment il avoit non ét ¡l dist|qu' il avoit non Boors li Essilliés	porque sepa dezir quien me fiço tanto bien donçella dixo boores yo he nombre boores el deseredado	210
233	Et vos fet il	e vos donzella dixo el	211
234	damoisele quels est li vostre nons		
235|236	? — Sire fet ele|je ai non Blevine de Glocedun issi a non cist chastials ou nos somes	como auedes nombre señor dixo la donçella yo he nombre velniña de glaçendo	212
237|238	A ces paroles|qu' il disoient es vos I escuier	que asi a nombre el castillo enque estamos Ellos	213
239	qui laiens entre	ansi fablando llego vn escudero porla puerta	214
240	si s' agenoille devant la damoisele	e finco los ynojos ante la donçella	215
241	Dame fet il la damoisele de Honguefort vostre cosine vos salue	e dixole señora la donçella de hongeforte vos ymbia a saludar	216
242	et vos mande	e ymbiavos deçir	217
243|244	qu' ele vient herbergier o vos|Et quant cele l' entent	que esta noche ven conbusco albergar	218
245	si saut sus		
246	si liee		
247|248	et si joiose|que nule plus	e quando la donçella esto oyo fue muy alegre	219
249	et demande al vaslet ou ele est	e pregunto al escudero	220
250|251	Dame|fet il a mains de demie lieue pres de ci	do era señora dixo el escudero yo la dexe a media legua de aqui	221
252|253	Et ele fet maintenant sa sele metre|et dist	e la donçella mando luego ensillar	222
254|255	qu' ele ira encontre li;|si monte	e fuese con seis caualleros ala rreçebir	223
256	et maine o li		
257	VI		
258	chevaliers		
259	et Illl		
260	en laisse		
261|262	por fere compaignie a Boort ;|si se part atant de laiens	e dexo a boores con quatro caualleros porle fazer conpaña	224
263	Mes Boors		
264|265	qui les noveles a of̈es de cele de Honguefort|si ne set	e quando boores sopo quela donçella de ongeforte venia no sabia	225
266	que fere	que façer	226
267	kar se il remaint laiens ne puet estre		
268|269	que l' en nel conoisse|et ce ne voldroit il	ca no queria aquelo conoçiese	227
270	por rien:	si pudiese ser	228
271|272	si pense longuement a ceste chose|Quant il ot une piece pensé	e penso	229
273	si se drece en estant	asi enesto mucho	230
274|275	et demande ses armes tost|et isnel	e a cabo de Pieça demando sus armas señor dixeron los caualleros	231
276	Sire font cil		
277	qui avec lui estoient	que conel estauan	232
278	qu' en volés vos fere	que para	233
279|280	? — Je me vueil|fet il un poi aler esbatre jusqu' a cel boschel	que las queria yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo	234
281	si revendrai orendroit	e luego me tornare	235
282	Cil n' osent son commandement refuser	e ellos no osaron su voluntad contradeçir	236
283	si aportent ses armes		
284	et il les prent	e truxeronselas	237
285|286	Et quant il est armés|si monte en son cheval a	e el se armo	238
287	si se part de laiens par une posterne par devers le boschel ne ne velt	e desque fue armado salio porvn postigo	239
288	que nus li face compaignie	que estaua contrael monteçillo	240
289	Et quant il est l	e no quiso|que fuese conel ninguno	241|242
290|291	poi eslongiés del chastel|si torne a destre vers une forest	e desque fue vn poco alongado Metiose porvna floresta	243
292	qu' il voit haute	que vido muy espesa	244
293	et espesse	quanto el cauallo lo pudo lleuar	245
294|295	et s' en vet al ferir des esperons;|si se fiert en la forest	e el	246
296|297	et eirre tant|qu' il li anuite ;	ansi yendo oyo vna canpana tañer	247
298|299	et lors escote|si ot une cloche soner	e luego cuido quela tañian en alguna hermita	248
300	et il sot bien tantost	e el fue alla	249
301|302	que c' estoit hermitages:|si s' en torne cele part	e desque llego ala hermita llamo fastaque el hermitaño le vino a abrir	250
303	et descent a l' uis	e acogiolo	251
304	si apele	porque vido	252
305|306	et li hermites li oevre son huis|si a le reçoit a bele chiere	que hera cauallero andante	253
307	et le desarme il meismes	e el mesmo lo ayudo a desarmar	254
308|309	puis vet cueillir [d) de l' erbe al cheval|et por fere lit al chevalier	e desque lo ovo desarmado cogio dela yerua Parael cauallo	255
310	Ensi est Boors remés chiés l' ermite	Ansi finco enla hermita	256
311|312	et la damoisele de Glocedun chevalcha tant a|qu' ele encontra cele de Honguefort;	e la donçella de glaçedon andubo tanto fastaque encontro ala señora de ongeforte	257
313	si s' entresaluent	e ellas se saluaron	258
314	mais molt se merveille cele de Glocedun	e la donzella De glazedon se marauillo mucho	259
315	quant ele voit sa cosine	quando vido	260
316	si atornee	asi venir asu parienta	261
317	et tote sa maisnie:	e a todas su conpaña	262
318	si li demande l' acheison	e preguntaronle la Razon	263
319|320	et cele li conte de chief en chief|et dist	porque hera aquello	264
321	que jamés ne finera d' errer jusqu' el ait le chevalier trové	asi e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero	265
322	et bien sachiés fet ele bele cosine	e mi buena parienta bien sabed	266
323	que c' est li plus bials chevaliers	que el es el|mas fermoso cauallero	267|268
324	et li mieldres		
325	que je onques mes veisse	que nunca vi	269
326	et si est encore jovenes enfés;	e nunca quedare de andar|asi fasta quelo falle	270|271
327	si ai tel duel	ca sabed	272
328	quant il me membre de la vilenie	que el es el mejor cauallero Del mundo	273
329	que je fis	e mas cortes	274
330	qu' a poi	e es muy niño	275
331	que li cuers ne me part el ventre	e quando me mienbro dela descortesia	276
332	— En non Dieu bele cosine fet cele de Glocedun s' il vos avint bele aventure il ne m' est pas hui avenue mains bele	e dela villania|que contrael fiz el corazon seme quiere quebrar enel cuerpo Pardios mi buena parienta dixo la dueña de glozendo mucho vos a acasesçido buena ventura	277|278
333	Si li conte tot ensi com il li estoit avenu	e ami non a venido menor	279
334	et dist	e luego le conto	280
335	qu' ele a le chevalier herbergié	como auia acaesçido conel Cauallero|que conella albergara	281|282
336	mais bien sachiés fet ele	mas bien sabed	283
337	que c' est li plus bials chevaliers	que es el|mas fermoso cauallero	284|285
338	que je onques mes veisse	Que Nunca vi	286
339	et jovenes durement ;	e es muy mançebo	287
340	si li devise sa façon		
341|342	et son grant|et sa mesure tant	e luego le conto las façiones del tanto quela dueña de ongeforte entendio	288
343	qu' a cele de Honguefort est avis	que hera el cauallero	289
344|345	que c' est cil|qu' ele quiert	que ella andaua buscando	290
346|347	si li tarde molt|qu' ele le voie	e mucho sele tardaua delo ver	291
348	Ensi chevalchent jusqu' al chastel	asi fueron ental manera fablando|Que llegaron al castillo	292|293
349	si descendent la damoisele molt honorement	e rresçibieron todos ala donçella de ongeforte muy honrradamente	294
350	et molt font grant joie de li a	e fizieron gran gozo conella	295
351|352	Et lors sont montees el palés;|si demande cele de laiens ou ses ostes est	e la donçella del castillo pregunto luego porsu huesped	296
353	Par foi font	Por buena fee dixeron los caualleros	297
354	si chevalier ¡l s' en vet orrendroit tos armés fors de cest chastel	que auian fincado conel tomo sus armas|e fuese a deportar a aquel montezillo	298|299
355	mais il nos dist	mas luego dixo	300
356|357	qu' il revendroit tantost; n' onques|por nul pooir ne volt soffrir	que se vernia Mas nunca	301
358	que nus de nos alast avec lui		
359	—		
360|361	Quel part s' en ala il|? fet ele	por alguna manera Podimos	302
362	— Dame font il vers cel boschel		
363	— Or tost fet ele montés alés aprés lui		
364	si le nos ramenés	que nos sufriese	303
365	Lors sont monté li X		
366|367	chevalier|et vienent jusqu' al boschel	que fuesemos conel a qual parte fue dixo la donçella del castillo aquel montezillo dixeron ellos	304
368|369	si le cerchent amont|et aval mes del chevalier ne pueent riens trover	e luego mando alos diez caualleros quelo fuesen alla a buscar	305
370	si en sont molt irié	e ellos lo fiçieron	306
371|372	et dolent|et mandent a lor dame	ansi ca anduuieron todo el mon teçillo arriba	307
373|374	qu' il ne le pueent trover|En non Dieu fet ele ensi ne remandra il pas	e ayuso Mas nunca lo pudieron fallar	308
375	Si monte	e tornaron	309
376	et tote sa maisnie	e contaronselo	310
377|378	et commande a cerchier le bois de totes pars|et il en font son commandement	ansi asu señora Pordios dixo la donçella ni poresto no fincara	311
379	Mais tot ce ne lor valt riens	e luego Caualgo con toda su conpaña|e fuese Al montezillo	312|313
380	kar il n'em puent avoir nul asenement a	e fizolo çercar de todas partes|mas nunca lo pudieron fallar	314|315
381|382	Quant ele vit ce|si s' en retorne en son chastel dolente	e quando ella aquello vido tornose asu castillo muy triste	316
383	et corociee	e muy sañuda	317
384	et conte a cele de Honguefort comment ses ostes s' en estoit alez	e contolo|ansi ala donzella de hongeforte Como su huesped hera ydo	318|319
385	puis demande a cels de laiens Bials seignors	e la donzella les pregunto	320
386	quant s' em parti il — Par foi dame font il	quando se fue Pordios buena señora luego	321
387|388	si tost com il vos en vit aler|et dist	que vos de aqui partistes Mas dixonos	322
389	qu' il revendroit tost	que luego venia	323
390	— Par foi fet ele gabez nos a	Por buena fee dixo ella bien nos a engañado	324
391	Lors demanda cele de Honguefort quels armes il portoit	Que armas traia dixo la donçella de hongeforte	325
392|393	et ele li devise|En non Dieu fet ele je te trovai hui matin a l' entree d' une forest mes il ne portoit mie tel escu com cil	e la donçella selas deuiso Pordios dixo ella yo lo falle oy demañana envna floresta	326
394	que je quier	mas no traia el tales armas Como	327
395		aquel que yo ando buscando Buena Parienta dixo la donçella del castillo el las puede auer bien trocado	328
396	et je vos di al mien cuidier	e yo vos digo ami cuidar	329
397	que ce est cil	Que este es	330
398	que vos querez :	el que bos buscades	331
399	si vos prie	e Ruego vos	332
400|401	que vos me laissiés o vos aler|tant que trové l' aions	que me dexedes convos yr fasta Quelo fallemos	333
402	et lors savrai l' acheison	e sepa la rrazon	334
403|404	por quoi il laissa mon ostel a tel ore|— Il m' est molt bel fet cele de Honguefort	Porque se fue demi castillo ental manera Mucho me Plaze dixo la donzella de ongeforte	335
405|406	que vos i viegniés|puis qu' il vos plest	Que vengades Pues vos plaze	336
407|408	Ensi remistrent la nuit laiens|et al matin	ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron	337
409	si tost com eles ! virent le jor		
410	si leverent		
411|412	et se partirent del chastel|et entrerent en la queste de lor chevalier	e fueronse del castillo enla demanda del buen cauallero Agora dexa el cuento de fablar dellas	338
413	Mais or laisse atant li contes a parler d' eles		
414	et de Boort	e de boores	339
415	et retorne a parler de Lancelot la ou il est entrez en la forest de Sarpenic	e torna A Lançarote|Que entro enla floresta Serpentina	340|341
416	si com li contes a devise ariers	Asi como el cuento lo a deuisado Dize el cuento	342
417	XLIX		
418	Or dist li contes		
419	qu' il fist grant chaut le jor	que gran calentura façia el dia	343
420	que Lancelos entra en la forest de Sarpenic	que lançarote entro enla floresta|mas poreso no finco	344|345
421|422	et por ce ne remest il mie|qu' il ne chevalchast jusqu' à none;	que el no andubiese todo el dia fasta nona	346
423|424	si li avint ensi|qu' il n' encontra home ne feme jusqu' al vespre;	que no encontro ome ni muger	347
425	mais lors sans faille	mas a hora de visperas sin falta	348
426|427	si com il dut issir de ta|forest	quando queria salir dela floresta	349
428	qui tot le jor li ot duré encontra une damoisele	que todo el dia le auia durado encontro vna donzella	350
429	qui molt faisoit grant duel	que mucho façia gran duelo	351
430|431	et chevalchoit I|palefroi noir a molt riehe lorain	e andaua envn palafren morçillo	352
432	et a molt cointe sele de l'oevre d' Engleterre	que traia vna muy Rica silla y freno	353
433	Il salue la damoisele	e el saluo la donçella	354
434	et ele lui		
435|436	Damoisele fet il|kar me dites s' il vos plest	e ella ael donzella dixo lançarote deçidme	355
437	por quoi vos plorés	porque llorades	356
		si vos plaze çierto dixo la donçella	357
438	Ial — Certes sire fet ele se je i' cuidoie avoir preu je le vos diroie	si yo supiese|que me vernia Prouecho enello yo voslo diria muy de grado çierto dixo donçella enmelo deçir no aueredes vos daño	358|359
439	— Damage fet il ll' i avrez vos ja se Dieu plest	si auos pluguiere|e vos dezidmelo	360|361
		por conuenençia	362
		que vos ayude yo a todo mi Poder en todas las cosas	363
		que hubieredes menester	364
440	mais dites le moi par covent que se je vos	e espeçialmente enesta|por que vos llorades	365|366
441	puis aidier a vos esleecier je vos aiderai a mon pooir	Ca yo porne enello el mejor Remedio|que puede ser	367|368
442	— En non Dieu sire fet ele	si es cosa|que vos pueda ayudar Enel nombre de dios dixo la donçella pues vos os afincades tanto	369|370
443|444	donc le vos dirai je|ll est voirs	que vos diga enque manera es	371
445	que Meleagans li fiz al roi Baldemagu ala a la cort le roi Artu	e que cosa es lo	372
446	por la roine Genievre conquerre s' il peust;	porque yo lloro yo voslo dire	373
447	et endementiers fist tant une damoisele	asi es|que fiço tanto vna donçella	374|375
448|449	qui estoit|? sa suer	Que hera hermana de Meliangas	376
450	qu' ele geta Lancelot d' une tor ou Meleagans l' avoit mis en prison ne sai	que saco dela prision a lançarote quelo tenia envna torre Meliangas no sabia	377
451	por quoi	porque e	378
452|453	Quant ele l' ot delivré|si le tint avec li tant	quando el fue libre ella lo tubo en su poder fastaque fue guarido	379
454	qu' il fu garis		
455	kar molt avoit eu mesaise en la prison	ca mucho auia enpeorado dela prision|e des	380|381
456	et puis l' envoia a la cort le roi Artu ou il ocist Meleagan ce savons nos or bien	que fue guarido fuese ala corte del Rey Artur|e Mato alla a meliangas segund cuido	382|383
		que oystes	384
457	Mais si tost com li parent sorent	mas tan ayna|como sus parientes lo supieron	385|386
458|459	qu' ele avoit Lancelot osté de la prison|si distrent	que ella auia hechado dela prision a lançarote Dixeron quelo auia fecho	387
460|461	qu' ele l' avoit fait|por Meleagan ocirre;	por amor de Meliangas delo matar	388
462	si le pristrent a force	e tomaronla afuerça	389
463	et l' acheisonerent de sa mort	e pusieronla en prision|e dixeron	390|391
464|465	et distrent que s' ele ne trovoit|qui l' en desfendist	que si no fallare quien la defender de aquesto	392
466|467	qu'il feroient de lui justice|si grant com l' en doit fere de cele	que farian della grand justiçia Como deuen de fazer de muger	393
468	qui son frere ocist	que asu hermano auia muerto	394
469	Et ele dist	e ella dixo	395
470|471	qu' ele troveroit bien|qui la desfendroit:	que bien fallaria quien la defendiese	396
472	si mist jor d' amener I	e luego pusieronle dia señalado Parase defender	397
473	chevalier	Por cauallero	398
474|475	por li desfendre|si s' est	e ella ymbio a buscar	399
476	puis porchaciee en Pluisors liex	por muchos lugares quien le defendiese	400
477	mais onques ne trova chevalier	mas nunca a podido fallar Cauallero	401
478	qui ses armes en osast prendre contre celui	que armas quiera tomar contra aquel Cauallero	402
479	qui apelee l' avoit	que deste pleito la a Reptado	403
480|481	Or|si est tant la chose alee	e el Plazo se cumple Mañana ental manera	404
